review,u_id,u_rate,p_id,review_en
"멋진 도시 전망 우리는 63 스카이 예술의 1인당 13,000원 방문하십시오. 멋진 도시 전망. 너무 붐비지도 않았습니다. 현지 사람들이 롯데 타워는 시티 뷰 더 하지만 50000W 면세점에 처음 2일 면세점 3수준. 예술을 사랑하는 사람들에게는 전망대 목재 미술관. 지하철 5호선 여의나루역 거리 4번 - 1km 거리에",Dan,4,833,"Beautiful city view We 63 Sky Art visit 13,000 won per person. Nice view of the city view. It wasn't too crowded either. The Lotte Tower is more city-viewable, but the duty-free shop at 50000W is the third level of duty-free shops on the first two days. For art lovers, the observatory wood art museum. 4 - 1km away from Yeouido Station on Subway Line 5"
강의 멋진 전망 우리가 여기에서 구경했을 때 날씨는 오늘 날씨가 좋았다. 그래서보기는 전망대에서 아름다웠다. 전시 된 미술 작품도 좋습니다. 우리는 철저히 즐겼다. 많은 사람들이 아름다운 모습으로 소원 카드를 걸어 놓습니다.,singhalanju,4,833,The weather was nice today when we looked around here. So the view was beautiful at the observatory. The art works on display are also good. We enjoyed ourselves thoroughly. Many people hang their wish cards in a beautiful way.
한강의 멋진 경치 여기에서 한강의 전망을 볼 수 있습니다. 남산 타워에서 얻을 수있는 것과는 매우 다른 견해가 있습니다. 당신을 데려다주는 리프트는 유리로되어있어 60 층으로 올라갈 때 외부를 볼 수 있습니다. 또한 볼 수있는 아트 갤러리가 있습니다.,Jaclyn Rosa,4,833,You can see the view of the Han River from here. There is a very different view from what you can get from Namsan Tower. The lift that takes you is made of glass so you can see the outside when you go up to the 60th floor. There is also an art gallery where you can see it.
"놀라운 도시 전망 및 예술 작품 서울에 머무는 동안, 우리는 여의도 63 스퀘어로 알려진 63 빌딩을 방문했습니다. 이 건물에는 사무실, 식당, 63 개의 Sea World, 63 개의 IMAX 극장 및 전망대가 있습니다. 우리는 단지 사람이 13,000 원 인 ""63 Sky Art""를 볼 시간이있었습니다. 우리는 도시의 멋진 경치와 약간의 무작위로 어색함을 느꼈던 소형 전시회 안에 몇 조각의 작품을 즐겼습니다. 관측 영역에서. 작은 카페와 기념품 가게가 있지만 가게의 젊은 아가씨는 거울을보고 자신을 보면서 고객들의 관심을",Suziekim2015,5,833,"0During our stay in Seoul, we visited the 63 Building, known as Yeouido 63 Square.The building has 63 office restaurants, 63 Sea World theaters and an observatory.We just had time to see 63 Sky Art, which is 13,000 won.We enjoyed a few pieces of work in a small exhibition where we felt the city's wonderful scenery and a little random awkwardness.in the field of observationThere are small cafes and souvenir shops, but the young lady in the shop looks at herself in the mirror and looks at the customers' attention."
서울에서 적당한 가격에 멋진 전망! 예술 은 나를 생각 하지 않 여기에 13000원을 했습니다. 좋은 가격의 좋은 뷰. 이 호텔은 서울 타워 는 더 이상 새 (높은) 스카이 타워 입니다. 저는 물론이고 할 것 같지만 가격 대비 전망 때문에 선택이 어려운 대중 교통 에서 언급한 다른 사람이 하기에. 즐거운 산책 거리에 지하철을 타는 것이지만 대부분 좀. 나는 즐겁게 하지만 방문 (하지만 많이 더 ' 아트 '. 하지 않은 너무 많은 사람들이 작품이 너무 길),Nathan81255060,4,833,"A nice view at a reasonable price in Seoul! Art cost 13,000 won here without thinking about me. a good view at a good price The Seoul Tower is a new (high) sky tower. Of course, I think I would, but because of the price/view, it's difficult to choose from public transportation. It's a fun walk on the subway, but mostly. I'm having fun but visiting. (But too many people who haven't done it too much)"
좋은 레스토랑 저는 한국에서 가장 높은 건물은 63 빌딩 이지만 이제. 지금은 일 때문에 높은 건물 롯데 월드 타워 라 고 알고 있는 계속 인기가 타워. 수족관에 다양한 종류의 물고기들이 많이 볼 수 있습니다. 스카이 라운지에서 멋진 레스토랑이 있습니다. 식당 위치는 높은 건물은 훌륭한 식사를 먹을 수 있는 서울 시티 뷰를 찾고.,여행 다,4,833,"Good restaurant. The tallest building in Korea is 63 building, but now. It is Lotte World Tower, which is a tall building because of work. It is popular tower. There are many different kinds of fish in the aquarium. There is a nice restaurant in the Sky Lounge. The restaurant is located in Seoul City View, where tall buildings can enjoy great meals."
"스카이 아트 63 빌딩 꼭대기 층은 갤러리. 최고의 전망을 감상할 수 있는 서울, 커피 및 일부 아트, 나쁘진 않음",Sam,5,833,"Sky Art 63 Building Top Floor is Gallery. Seoul with the best view, coffee and some art, not bad"
"가는 서울의 전망 조금 어렵다 할 수 있습니다. 할 수 있는 픽업 버스 지하철 역, 하지만 주파수 및 픽업 포인트 낮게 아주 모호했습니다. 택시를 타는 것은. 하지만, 전망은, 좋은 사진을 찍을 기회 제공.",deejay90210,4,833,"The view of Seoul is a little difficult. A pick-up bus subway station that can be done, but it was very ambiguous with low frequencies and pick-up points. Taking a taxi. However, the outlook provides an opportunity to take good pictures."
이곳을 놓치지 마세요 우리가 간 매핑 및 보고 이 정말 가치가 있습니다. 스카이 아트 미술관과 함께 두 도시의 스카이 볼 수 있습니다. 우수한 밤의 도시.,Venkata Ramana ... S,5,833,Don't miss this place. This mapping and reporting between us is really valuable. You can see Sky in two cities with the Sky Art Museum. an excellent city of night
"멋진 전망 어른 13,000 KRW 을. 밤에 가는 한강이 전망은 정말 훌륭했습니다. 한강 에는 다리 마다 다른 몇 가지 매우 다릅니다. 최고의 재미를 있습니다. 잠시 감상 한 아름다움!",mecchi,4,833,"Great view. Adult 13,000 KRW. The view of the Han River at night was really great. There are several very different bridges in the Han River. It's the best fun. Beauty for a moment!"
"미술 애호가 뿐만 여의도 63시티 꼭대기 층에 위치한, 이 호텔은 아트 갤러리와 갑판 보기. 뷰가 좋지, 60 층 전용이기 때문에, 우리는 간과할 수 없는 것입니다. 그리고 hanjiang의 공원 전망은 사막화 번밖에 hanjiang의. 저는 팬 아트, 그리고 정말 생각 하지 않은 드로잉에서 특수 아트 갤러리, 63 스카이 아트가 있어서 미술 애호가 를 사용하는 것이 좋습니다.",sych2014,3,833,"Located on the top floor of Yoido 63 City, as well as art lovers, the hotel is an art gallery and deck view. The view is good, because it's only for the 60th floor, we can't overlook it. And the view of Hanjiang's park outside the desertification Domain is Hanjiang's. I like to use art lover because I have a special art gallery, 63 sky art, in fan art and drawing that I really didn't think of."
"선셋을 즐길 수 있는 63 빌딩은 멋진 마천루, 서울의 큰 부분을 볼 수 있는 한 곳에서. 또한 유명한 서울 타워에 볼이 강 건너편! :)",Martina D,5,833,"The 63 Building, where you can enjoy the sunset, is a beautiful skyscraper, one place where you can see the big part of Seoul. Also, the famous Seoul Tower has a ball across the river! :)"
"독특한 예술적인, 좋은 1층에 있는 전망 좋은 카페 63rd! 내가 좋아하는 것은 예술 이다! 제가 갔을 때는 신데렐라 테마, 작품들 중에서 좋은 곳 즐겁다. 끝까지 시선을 돌아서 미술 및 도시의 전망. 앉아서 (있는 경우, 이 바빠), 와인 한 잔을 즐길 수 있고 해당 연결아암.",Colin A,4,833,"Unique artistic, fine first floor view cafe 63rd! What I like is art! When I go there, I enjoy a good place among Cinderella themes and works. a view of art and the city, turning to the end Sit down (if there is, this busy), and enjoy a glass of wine and a corresponding connection."
"보기 다, 예술 이 아닙니다 63 스카이 아트 갤러리에 있는 세계에서 가장 높은 비용이 청구됩니다. 확인. 저는 정말 예술 작품에 대해서도 신경을 임의로 던지기 때문에 페인트를 프레임의 예술 작품이 즈크 해서 어쨌든 내 마음... 63 빌딩 꼭대기에 갈 수 있는 63 스카이 아트 티켓을 구입해야 할 수 있는 층에 있는 60th. 60 층이 높은 경우가 있다. 나는 좋지 않은 진정한 예술 작품. 나와 내 아들은 토요일에 가서 그런지 아이들이 있어서 10살 이하의 사람들로 붐벼 혼란스러워. 전체적으로 좋지만 모든 것은 그냥",okiecb,3,833,"View all, it's not art. It's the highest charge in the world at 63 Sky Art Gallery. Check it out. I'm really just throwing my mind at the artwork, so I'm going to make the paint look like it's a frame of art, so I'm going to... 63 60th on the floor where you can buy 63 Sky Art tickets to the top of the building. There are times when the 60th floor is high. I'm a real piece of art that's not good. My son and I are confused because we have children on Saturday and are crowded with people under 10 years of 10 years old. It's good overall, but everything's just..."
"전망... 예술 이 아닙니다 5 중 3의 평가는 갤러리. 져 가는 풍경, 그 풍경 안에 5의 갤러리에 와서 5..",flipinny,3,833,"Prospect... it's not art, it's a gallery. The scenery, the scenery inside, came to the gallery of five, and..."
"로마에 있을 때! 이는 유명한 63 빌딩. 긴 줄을 기다려야 하는 엘리베이터를 타고 올라가서, 그래도 전경은 매우 가치가 있습니다. 가장 좋았던 점은 실제로는 엘리베이터를 타고. 첫 번째 벽을 마주 유리로 된 경우, 해당 방향 및 비디오 카메라를 준비하고. 일단 도착하면 그 곳에, 체크 아웃 사이트 사진을. 또한 아트 갤러리 내에 표시될 수 있습니다. 작은 선물 가게 섹션에는 아마 미니 카페. 짧은 무릎, 끝에, 다시 엘리베이터를 기다려야 합니다. 엔터테인먼트 및 사진을!",deebodeebo,4,833,"When I was in Rome! It is a famous 63 building. Going up the elevator where you have to wait in a long line, the view is still very valuable. The best part was actually taking the elevator. If the first wall is made of facing glass, prepare the appropriate orientation and video camera. Once you get there, check-out site photos. It can also be displayed within the Art Gallery. In the small gift shop section, maybe a mini cafe. You have to wait for the elevator again, at the end of the knee. Entertainment and photos!"
"전망대와 미술관 아, 이는 63 빌딩, 63시티 라, 함 한화 빌딩, 무엇을 볼 것이고 한 곳입니다. 제가 지금 이렇게 리뷰에서 63 시티에 전망대/ 아트갤러리. 나는 이 방법을 지금 더 쉽게 찾을 수 있도록 하드 리뷰를 해보고. 무엇을 찾을 수 있는 60 층 전망대에 있는 미술관. 흥미로운 곳이고 사람이 많지. 제 다른 리뷰의 전체 세부 정보를 볼 수 있습니다.",bob2bkk,4,833,"The observatory and the art museum. Ah, this is 63 Building, 63 City La, Ham Hanhwa Building, what will you see and one place. In my review, I'm at 63 City Observatory/Art Gallery. I will do a hard review to make it easier to find this method now. The art gallery on the 60-story observatory where you can find something. It's an interesting place and it's crowded. You can see the full details of my other reviews."
전망도 좋고... 예술적인 혼란 이곳에서 보는 수준 60; 여기에 서울에서 명확하게 볼 수 있다. 하지만 미술관도 좋지 않아서. 아마 는 필요한 예술가의 의미 및 조각상 사진 있었습니다. 이 날 너무 너무 비싸게 가격을 매기다.,Vincent K,3,833,The view is nice and... Artistic Confusion Level 60 here; here you can see clearly in Seoul. But the art museum is not good either. Perhaps had the meaning of the artist and the picture of the statue that was needed. price too high on this day
"정말 좋은 위치에 있는 아트 갤러리 가족의 마음에 든 갤러리에 63 스퀘어 및 조각, 그리고 전망이 괜찮았죠. 63 스카이 아트 갤러리, 아트 갤러리가 세계에서 가장 높은 전망대. 도시에서 볼 수 있는 멋진 한강을 여러 windows 및 아트. 은 회화, 조각 등. 이 거대한 장소는 아니지만 꽤 좋아 져 있는 많은 몇 가지 있습니다. 저는 두개골 로 만든 문자열이 최고였습니다. 을 때는 엘리베이터가 최대 갤러리에서 기다릴 수 있는 유일한 수 많은 사람들이 동시에 있었어요, 너무 혼잡하지 않기 때문에, 기다리는 동안은 짜증이",jelico8,4,833,"The art gallery in a really good location, the family's favorite gallery, 63 squares, sculptures, and a nice view. 63 Sky Art Gallery, Art Gallery is the world's tallest observatory. The wonderful Han River you can see in the city is various windows and art. Silver paintings, sculptures, etc. It's not this huge place, but there are a lot of things that are pretty good. I had the best string made of skulls. There were only a lot of people at the same time who could wait in the biggest gallery, because it wasn't too crowded, so I was annoyed while waiting."
최고로 보기도 하고 모든 면에서 최고! 엘리베이터가 오래되어 시간이 많은 사람들에 가서 제한됩니다. 사람입니다. 멋진 전망을 볼 수 있지만. 또한 프로그래머 있어 한예술작품. 근처에 있는 작은 카페가 있어 기념품을 사용할 수 있습니다. 유튜브 - lolsia2000,TravelTaoSG,5,833,"I see it as the best and the best in every way! The elevator is old and limited to people who have a lot of time. It's a person. You can see a great view. There's also a programmer. A work of art piece of art. There is a small cafe nearby, so you can use souvenirs. YouTube - Lolsia2000"
