review,u_id,u_rate,p_id,review_en
"첨단기기들을 경험할 수 있는 곳 2호선, 신분당선 강남역에 있는 삼성전자 서초사옥에 있습니다. 삼성제품 전시, 홍보, 체험 등을 하는 곳인데 첨단디지털기기들을 많이 접해볼 수 있어서 좋은 곳입니다. 뭔가 미래스러운 느낌에 삼성이 많이 발전했구나하며 괜한 애국심과 뿌듯함이 느껴지기도 합니다.",bjh3676,4,471,"The place where you can experience high-tech equipment is located at Samsung Electronics' Seocho office building in Gangnam Station, Shinbundang Line 2. It is a place where Samsung products are displayed, promoted, and experienced, and it is a good place to experience many high-tech digital devices. I feel a sense of patriotism and pride, thinking that Samsung has developed a lot in the future."
삼성 제품들을 한눈에 삼성 제품들을 한눈에 볼 수 있을 뿐만 아니라 신 기술이 융합된 다양한 테크놀로지를 경험할 수 있는 곳입니다. 가끔씩 문화관련 행사도 진행되고 있구요. 접근성이 좋은 강남역에 삼성에게는 약간 상징과도 같은 곳이라고 보아도 될 것 같네요. 굳이 이곳을 방문해야 하는 것보다 주변에 왔다 시간을 죽이기에 좋은 곳이지요.,regis_life,4,471,"Not only can you see Samsung products at a glance, but you can also experience various technologies that combine new technologies. Sometimes cultural events are held. It's a bit of a symbol for Samsung at Gangnam Station, which has good accessibility. It's a good place to kill time by coming around rather than having to visit here."
"혁신적인 기술 경험 몇 주 전에 Samsung D' light Exhibition Space를 방문했습니다.이 무료 공간은 최신 제품뿐만 아니라 혁신적인 기술을 통해 세상이 자신의 감정에 영향을 미치는지 또는 테스트 할 수있는 경험 센터로 설계되었습니다. 감정. 다양한 개인 선택, 움직임, 색상, 모양 및 지능을 통해 기술, 혁신 및 인간 인식의 상관 관계를 이해하면서 세상을 결정하고 창조 할 수 있습니다. 무료 VR 경험에 참여할 수도 있습니다. 강남 / 삼성 타운을 방문한다면 이곳에서 너무 재미 있고 다른",Kat,4,471,"A few weeks ago, I visited the Samsung D' light Exhibition Space.This free space is designed as an experience center where you can test or see if the world is affecting your emotions with innovative technologies as well as the latest products. Emotions. Various personal choices, movements, colors, shapes and intelligence enable you to determine and create the world while understanding the correlation between technology, innovation and human perception. You can also participate in the free VR experience. If you visit Gangnam / Samsung Town, you will find it very interesting and different"
엄청나고 지루한 버튼을 누르는 화면 앞에 앉아있는 것은 혁신적인 기술이 아닙니다. 집에서 휴대 전화로는 할 수없는 일을 할 수 없습니다.,Tat,1,471,"Sitting in front of a screen pressing a huge, boring button is not an innovative technology. You can't do things at home that you can't do with your cell phone."
"가까운 미래에 재미있는 모습 우리는 가족으로부터 삼성 딜라이트에 대해 들었습니다. 찾아서 갈 수있는 쉬운 장소. 강남역에서 하차하여 8 번 출구로 나 오세요. 소매-박람회 유형 경험은 1 층에 소매점, 1 층에 대화 형 경험, 2 층에 생활 기술 쇼케이스가 있습니다. 가정, 학교 및 직장에서 가까운 미래를 살펴볼 수 있도록 설계되었습니다. 불행하게도, 우리는 VR 헤드셋과 기타 대화 형 디스플레이를 독점 한 약 24 명의 지역 학생과 동시에 도착했습니다. 직원들은 처음에 대화식 영역에 액세스하는 방법을 보여 주신 여성분",Herbert H,3,471,"In the near future, we heard about Samsung Delight from our family. an easy place to find and go Get off at Gangnam Station and come to exit 8. The retail-exhibition type experience includes retail stores on the first floor, interactive experience on the first floor, and life technology showcases on the second floor. Designed to explore the near future at home, at school, and at work. Unfortunately, we arrived simultaneously with about 24 local students who monopolized VR headset and other interactive displays. Employees are the first woman to show you how to access the interactive area."
흥미롭고 방문 할만한 가치가있는 곳 우리는이 회사의 기업 방문을 정말 즐겼으며 제공되는 다양한 명소를 즐기는 데 몇 시간을 보낼 수있었습니다. 이 장소는 무료이며 삼성이 미래에 어떻게 보일지 생각하는 것이 재미 있고 흥미 롭다는 사실을 엿볼 수 있습니다. 경험을 즐기기 위해 스태프가 직접 방문했으며 사진 등이 포함 된 Samsung의 후속 전자 메일도 약간 독특했습니다. 우리는 하루의 광경이 끝났을 때 방문했습니다.보고 있습니다. 매우 바쁜 날을 마무리하는 좋은 방법이었습니다.,Gary_Childers,4,471,"Interesting and worth visiting, we really enjoyed the company's corporate visit and spent hours enjoying the various attractions offered. This place is free of charge and it's fun and interesting to think about what Samsung will look like in the future. A staff member visited to enjoy the experience, and Samsung's follow-up e-mails, including photos, were also slightly unique. We visited at the end of the day.I'm watching. It was a good way to end a very busy day."
소매의 미래 이 유형의 상점은 소매업의 미래입니다. 너무 많은 경험적 상호 작용 및 소매점. 보고 경험해야 할 여러 가지 층,desinerg,5,471,The Future of Retail This type of store is the future of retail. Too many empirical interactions and retail outlets. Various layers to see and experience
이것을 놓치지 마세요 놀라운 경험. 그리고 무료로! 화려한 VR과 수많은 대화식 스테이션. 매우 영리한. 마사지 의자 하이라이트! ! !,Kathryn N,5,471,Don't miss this. an amazing experience And free of charge! Flamboyant VR and numerous interactive stations. very clever The highlight of the massage chair!
"매우 흥미롭고 상호 작용하는 건물에 매우 쉽게 도착할 수 있었고 (강남역에서 2 분 거리) 전시장은 3 층 규모로 넓습니다. 1 층에는 휴대 전화, 랩톱 및 태블릿이 있습니다. 그들은 또한 놀라운 4D VR 경험을 가지고 있습니다. 나머지는 냉장고 및 진공 청소기에서부터 마사지 의자 (예, 시도 할 수 있음) 및 페이셜 마스크에 이르기까지 모든 종류의 전자 제품입니다. 2 층에는 감정과 기계 학습에 대한 대화 형 전시가 있습니다. 팔찌를 등록하고 다양한 스테이션을 돌아 다니면서 원하는 환경과 감정 상태에 대한 보고서를받을",BMilano,5,471,"It was very easy to get to the very interesting and interactive building (two minutes from Gangnam Station), and the exhibition hall is three stories wide. There are cell phones, laptops, and tablets on the first floor. They also have an amazing 4D VR experience. The rest are all electronic products, from refrigerators and vacuum cleaners to massage chairs (e.g., which can be attempted) and facial masks. On the second floor, there is an interactive exhibition of emotions and machine learning. Register your bracelets, travel through various stations, and get reports on your environment and emotional state."
"미래의 세계관 여기에서 제공되는 모든 경험을보고 느끼는 데 몇 시간을 쉽게 보낼 수 있습니다. Samsug가 작업하는 세계와 모든 잠재적 기술, 디지털 및 인공 지능에 대한 미래의 시각을 제시하며 향후 수년 내에 현실이 될 수 있습니다. 강남역에서 삼성 전자를 가리키는 출구로 삼성 빌딩을 입력 할 수 있습니다. 외부 강남 광장 건너편. 경험 섹션은 상위 레벨에 있으며 지하에는 제품을 구입할 수있는 samsng shop이 있습니다. VR 체험을 놓치지 마세요, 나는 롤러 코스터 타기를했고 그것은 아드레날린을",Vikas L,4,471,"Future World Views You can easily spend hours seeing and feeling all the experiences available here. It presents a future view of the world where Samsug works and all potential technologies, digital and artificial intelligence, and can become a reality in the next few years. You can enter the Samsung building as an exit pointing to Samsung Electronics at Gangnam Station. Across from the outer Gangnam Square. The Experience section is at the upper level and there is a samsng shop underground where you can purchase products. Don't miss the VR experience, I rode a roller coaster and it was an adrenaline rush."
시간 낭비 이 장소를 방문하는 것을 괴롭히지 마십시오. 서울에서의 시간에는 훨씬 더 좋은 것들이 있습니다. 약간 재미있는 부분은 결국 가상 현실 경험이며 심지어 평범하지도 않습니다.,davetheguide,2,471,"Waste of time. Don't bother visiting this place. There are even better things about time in Seoul. The funny part is, after all, the virtual reality experience, and it's not even normal."
가치있는 방문 몇 시간을 여기에서 보냈습니다. . . . 흥미있는 시간을 보냈다. 당신이 그 지역에 있다면 추천하십시오. 우리는 이것을 강남 지하철역 옆의 강남 스타일과 결합했습니다. 네가 할 일에 갇혀 있다면 아침을 보낼 수있는 적당한 방법.,Paul E,4,471,I spent a few hours of valuable visits here. . . . I had an interesting time. Recommend if you are in the area. We combined this with the Gangnam style next to the Gangnam subway station. A proper way to spend your morning if you're stuck in your job.
미래를 엿볼 수있다. 기술에 관심이 있고 미래를 엿볼 수있는 좋은 장소. 삼성에서 몇 가지 기술을 시도해 볼 수 있으며 미래의 가정을 경험할 수 있습니다. 쇼핑을 즐기고 싶다면 삼성 매장도 있습니다.,shanghaijonas,5,471,"You can get a glimpse of the future. A good place to be interested in technology and get a glimpse of the future. You can try some technologies at Samsung and experience future homes. If you want to enjoy shopping, there is a Samsung store."
"고대인도없고 기술 만 재미있는 곳. 내 한국 친구가 추천 한 곳. 우리는 충분히 즐기기에는 너무 늦었고, 정말 좋아했습니다.",Irina Shershneva,5,471,"A place where no ancient people are found and only technology is interesting. The place my Korean friend recommended. We were too late to enjoy enough, and we loved it."
시간이 있거나 강남 근처에 방문하십시오. 삼성 전자가 가정용 기기와 가전 제품을 지능적으로 원격 제어 할 수있는 미래를 묘사 한 곳입니다. 젊음이 재미있을 VR 타기도 있습니다. 직원들은 예의 바르고 도움이되며 여기에서 즐거운 시간을 보낼 수 있습니다. 간단히 말해서 시간이 있거나 강남 지역에 방문하십시오.,fire-tower,4,471,"Please have time or visit near Gangnam. It is a place where Samsung Electronics can intelligently remotely control home appliances and home appliances. There are also VR rides that will be fun for youth. Employees are polite, helpful and have a good time here. Simply put, you have time or visit the Gangnam area."
"당신의 손끝에서의 삼성의 최첨단 기술 이것은 당신이보고, 경험하고 그리고 / 또는 함께 놀 수있는 Samsung 기술 최신 정보를 영리하게 보여줍니다. 당신이 기술에 관심이 있다면, 아마도 그것을 사랑합니다. 기술에 약간 관심이 있다면 참여하게 될 것입니다. 다른 것이 없다면 짧은 VR 경험으로 이동하십시오. 그러면 롤러 코스터에 앉아서 자리에 앉아서 맹세 할 수 있습니다. 디스플레이에는 휴대폰, 랩탑, 스마트 홈 테크놀로지 및 어플라이언스, 최첨단 게임이 포함됩니다. 미래를보고 시간을 보내는 훌륭한 방법입니다.",doctorbobster,4,471,"Samsung's state-of-the-art technology at your fingertips This cleverly shows the latest Samsung technology information you can see, experience and/or play with. If you are interested in technology, maybe you love it. If you're a little interested in technology, you'll be involved. If nothing else, move on to a short VR experience. Then you can sit on the roller coaster and swear. Display includes mobile phones, laptops, smart home technologies and appliances, and cutting-edge games. It's a great way to spend time looking into the future."
"좋은 장소, 불친절한 직원 이 한국의 산업 발견할 수 있는 좋은 곳입니다. 삼성 d' 표시등이 삼성 최신 기술을 경험할 수 있는 층계가 미래의 기술, 마음의 타격을 줄 수 있습니다. 직원은 정말 심각한 모든 시간.",Võ T,3,471,"A good place, unfriendly staff, is a good place to discover Korean industries. The steps by which the 'Samsung d' light can experience the latest Samsung technology can hurt the future technology and mind. Staff really all the time."
"시간을 파리가! 삼성 d' 표시등이 서울 내 최고의 순간을! 제가 모든 기술을 가장 재미있는 것은 우리 사진을 있어요, 이메일을 전달할 수 있습니다! 또한 대형 화면으로 표시됩니다! 나는 TV 느꼈습니다!",Beba_ifa,5,471,"Time flies! Samsung's 'd' light is the best moment in Seoul! The most interesting thing about all of my skills is that I have pictures of us, I can deliver e-mails! It is also displayed as a large screen! I felt TV!"
기술 매니아 삼성의 새로운 제품을 쇼케이스하십시오. 정말 멋진 경험이었습니다. 직원들은 여러분의 손목 밴드를 얻을 도움이 됩니다 친절했습니다. 우리는 VR 경험 및 일부 감정의 즐겼다.,jmb,4,471,Technology mania showcase Samsung's new products. It was a wonderful experience. Employees can help you get a wristband. It was kind. We enjoyed VR experience and some emotions.
이 별로입니다 어쩌면 기술이 팬이 없으므로 나는 이 흥분하고 않습니다. 그래서 삼성 제품 많은 명소가 있는 삼성의 센터. 나를 밖에 사진도 를 하지만 안에 때 지루할.,Oppa Kuliner,2,471,"I don't like this. Maybe technology doesn't have fans, so I don't get this excited. That's why Samsung's center has many attractions. They take pictures of me outside, but it's boring inside."
이 여행 그것은 삼성 d' 표시등이 방문할 수 있는 재미와 삼성 시장에 선보일 것이다 많은 미래의 기술을 주였습니다. 가상 현실 게임 경험을 마음에 들었습니다.,Whiterose232,5,471,This trip it will show the fun that Samsung d' lights can visit and show it to the Samsung market. It focused on many future technologies. I liked the virtual reality game experience.
"한 시간 이었어요 만약에. 내 시길 추천 합니다. 대화형 섹션인 재미 에 이 없었다. 가 도착했을 때, 매우 평화로운 삼성 에 대한 항의 이 벌어지고. 에 대한 정보 들 을 볼 수 있는 항변 읽지 protesting 매우 흥미로운 이유. 기타 변경다른 이유로 사용할 수 없는 경우 해당 지역, 아마 생략할 수도 이다.",Ruth L,4,471,"It was an hour. If. I recommend my poem. There was no fun in the interactive section. When arrived, there was a very peaceful protest against Samsung. The reason why it is so interesting to see information about is reading a protest. If other modifications are not available for other reasons, the area may be omitted."
아이들이 사랑하는 것입니다 아이들이 큰 팬 기술 뿐만 아니라 사용하면. 경험 입니다. 그러한 캡슐화를 수행하는 가상 현실. 몇 시간을 할 수 있습니다.,Ronyra,4,471,It's what children love it. If children use big fan skills as well. It's experience. Virtual reality that performs such encapsulation. I can do it for a few hours.
기술 발전을 즐겁지 개요 확실한 추천 에 있는 들러보세요. 우리는 모두 연결되어 있지만 집에 들린 단어 등을 직접 삼성 수 있습니다. 이 타는 것은 정말 좋은 분. 그들은 고전적이지만 rollercoaster 재밌었어요! 가 있는 곳을 찾아 원 정거자. 그것을 망치고 싶지 않습니다. 바로 가기 그나저나 저희는 오후에 갈 때는 거의 빈 적이 화요일 6. 대기 에 # yeay,Susanne W,5,471,"It's exciting to see technology advancements, but it's also an overview, so stop by at the We are all connected, but we can directly sell the words we heard at home. This ride's a real nice guy. They were classic, but roller coaster was fun! Find where you are. One stop. I don't want to ruin it. By the way, we're almost empty in the afternoon on Tuesday 6. Stand by # yeay"
"흥미로운 삼성 미래 기술을 제공하는 층이 전시실 을 고려. 흥미로운 곳 였습니다. 하지만 나는 내가 보지 않을 것임을 재확인. 줄 수 있는 재현 rollercoaster. 좌석이 실제로 이동. 아이들은 학교에 가지 않았어요 그 중 한 줄에 한 가지만 꽤 멋지다. 에 방문해서 3월 2017. 모든 schoolkids를 를 제외하고, 다른 사람들이 많이 있습니다. 저희는 30분. 우선 순위가 높은 아니오, 흥미로운 그럼에도 불구하고 지원하지만.",AdventuringJack,3,471,"Considering the exhibition room, the floor that provides interesting Samsung futuristic technology. It was an interesting place. But I reaffirm that I will not see. Reproducible roller coaster. Seats actually move. The kids didn't go to school. Only one of them in a line is pretty cool. There are many others, except for all schoolkids, who visit March 2017. We have 30 minutes. High in priority, no, interesting yet I still apply."
"깔끔하고, 좋지 않지만 강남에 있는 삼성 의 전시실 은 이 디. 만약 15 분들이 흥미로운 최신 제품을 보고, 그렇지 않으면 데모를 아니지만 아주 기본적인 기술 및 인상적인. 저희가 있었을 때는 재현 rollercoaster 가볼만 함. 임시 고정인지 또는 임시 전시 장비 판매 재현. 지하에 있는 삼성 제품에 대한 저장 과 같은 괜찮은 가격, 전자 제품들을 시장에서 더 싼 것이긴 하지만 수 있습니다.",Triseult,3,471,"It's neat and it's not good, but Samsung's exhibition room in Gangnam is this. If 15 people see the latest product that's interesting, if not a demo, it's very basic technology and impressive. When we were there, it was worth going to Jaehyun's roller coaster. Reproduction of sales of temporary fixed or temporary display equipment. A good price, such as storage of Samsung products underground, may be cheaper in the market."
"1 시간 방문 우리가 처음에 아침에 길을 잃었다. 1층에 있는 가게 이지만 포기하지 않고 2 차 및 3 전시관 은 가게에 있는 사무실 건물 층을 향해 걸었다. 내 아들은 10 년 된 것은 한 두 번 타고 4 d 롤러 코스터를 즐겼다. 단지 핸드폰 같은 가게는 2층 3층은 꽤 좋은 차 구입.. 이 기술이 어떻게 상호 작용 활동을 할 수 있어요 5 - 10 년. 약 30분 정도 걸리는 것을 통과 한다. 가는 것은 아니지만 이 지역에 살고 있는데 특별, 산책이 좋았습니다.",Ploi L,5,471,"We got lost in the morning at first. The second and third exhibition halls walked toward the floor of the office building in the store, without giving up on the first floor. My son rode the 10-year-old once or twice and enjoyed the 4D roller coaster. Just like a cell phone, 2nd floor, 3rd floor, and pretty good car. How does this technology interact? Five - ten years. Go through what takes about half an hour. I'm not going, but I live in this area, and I liked the special walk."
"멋진 경험을 강남역 8번 출구에서 건물 액세스할 수 있습니다. 지하에, 할 수 있는 소매 상점 재현을 2 의 의자. 직원이 요 당신이 준비는 재현 조정할 수 있습니다. 롤러 코스터를 타고 있는 의자를 따라 이동할 수 없는 당신의 마음을 느낌. 에스컬레이터를 타고 올라가고 있는 큰 화면을 보여주고 1층의 다양한 외국인들이 참가 등록 정거자. 직원들은 당신의 손목 스트랩이 메인 도어 태그를 통해 qr 코드 로 응답 수 있도록 다양한 정거자 기록할 수 있습니다. 등록 시, 좋은 사진을 가지고 있기 때문에 얼굴이",PNCPML,4,471,"You can access the building from Exit 8 of Gangnam Station. underground, ready-to-do retail-store reproduction of two chairs The staff is here. You can reenact the arrangements. Feeling your mind unable to move along the chair on the roller coaster. It shows a large screen climbing up the escalator and various foreigners on the first floor are participating in the registration stop. Employees can record various stops so that your wrist strap can respond with qr code via the main door tag. When you register, you have a good picture, so your face is..."
"삼성 이 같은 삼성 미니 - 있습니다. 내부에 레스토랑과 가게들. 다양한 기술, 아주 깨끗합니다. 좋은 위치",Sam,4,471,"There is a Samsung Mini like Samsung. Restaurants and shops inside. A variety of techniques, very clean. good position"
"방문하기 좋은 곳 남편과 저는 먹는 것이 이 곳에서 약 2시간 빠른 모양. 개인 정보 테스트할 수, 무엇을 할 수 있는 기회를 전 세계 를 구축하면, 향후 어떤 경향 도 재현 과 함께 즐거운 시간. 확실히 방문할 가치가 있다!",MagicalFish,5,471,"A good place to visit. My husband and I eat here about two hours earlier. If you can test your personal information, build an opportunity to do something around the world, then have a good time with any trends in the future. Surely worth a visit!"
"이 멋진 대화 형 디스플레이 친구의 추천 때문에 이곳에 왔다. 관광객 2 만 있는 (목요일 오후 였습니다 하지만). 대화 형 디스플레이 가 있는 한, 당신의 그림을 그리고 itll 저장 보낼 수 있습니다. 할 수 있는 전시실 은, 시설도 같은 새 제품이 1층에 있는 멋진 그것도 보여 줍니다. 이곳에 올 경우 시간 정도",ash_skywalker10,3,471,"I'm here on the recommendation of this wonderful interactive display friend. It was Thursday afternoon with 20,000 tourists. However.) As long as you have an interactive display, you can draw your picture and save it. The showroom where you can do it shows you the cool stuff on the first floor with new products like facilities. How long will you be here?"
"이 어린 아이들은 피하지 않으면 저는 꽤 기대를 하는 사람, 이 모든 것이 삼성, 기술 이 유명 합니다. 대신에 내가 받은 것이 여러 비디오 들 앞에서 setup 설정 조각. 할 수 있는 기회 이었지만 놀 수 있으며 다양한 재현 키트에 있는 곳입니다. 할 수 있는 많은 이유가 아니오.",Kevin P,2,471,"If I don't avoid these young kids, I'm pretty excited about them, all of which are famous for Samsung and technology. Instead, what I received was a setup sculpture in front of many videos. It was an opportunity to do it, but you can play and you can find it in various reenactment kits. That's not a lot."
한 두 시간 우리가 갔던 월요일 아침 10시. 거의 모든 관광객이. 좋은. 우리는 모두 좋은 시간을 보내고 정을 mcghie. 가게는 삼성 도 괜찮아요. 그러니까 빨리 가세요.,Potter,5,471,At 10 a.m. on Monday morning when we went for an hour or two. Almost all tourists. Good. We all have a good time. We're attached to mcghie. Samsung is also good at the store. So go quickly.
"재미! 저렴한 가격으로 갈 수 없고 삼성 을 다른 나라 보다, 굉장한 경험이 있지만 전체적으로 초! 함께 할 여행지 마세요, 찾기 쉬워. 100미터 grom 강남역 :)",Loes A,5,471,"Fun! You can't go to Samsung at a low price and have more experience than other countries, but overall, Cho! Don't travel together, it's easy to find. 100 meters from Gangnam Station :)"
"좋은 나는 많은 것. 이 전시 의 밝은 미래 및 상호 작용 방법을 엔터테인먼트 표시됩니다. 직원들은 도움이 많이 되었습니다. 참고: ""a""를 누르면 스크린 영어 버전 대화형 볼 수 있습니다. 그렇지 않으면, 모든 것이 표시된 한국",Elizaveta T,5,471,"0A good me a lot.Entertainment displays the bright future of this exhibition and how it interacts.The staff was very helpful.Note Press a to view the screen English version interactively.Otherwise, everything is marked in Korea."
일반적인 이벤트 - 무료 더 멋진 것은 재현 rollercoaster. 나머지는 좀 실망 활동. 삼성 d light 에서 45분 이상 지출하지 않았다. 이벤트는 무료였고 모든 활동을 테와후!,bha000,3,471,Common events - free of charge - the more wonderful thing is reenactment roller coaster. The rest are a bit disappointing activities. Samsung d light did not spend more than 45 minutes. The event was free and all the activities were Tehuahu!
재미있는 장소 흥미로운 곳은 입니다. 이 길을 정말 생각하지 않을 것은 충분한 시간이 하기를. 대화식 기술하는 화면.,Mary,4,471,Interesting place. Interesting place. I hope there's plenty of time to think about this road. an interactive screen
"전자 제품의 생활 방식이 미래가 와가 양시야 기술 개발 우리가 도착했을 것이 없는, 직장인 점심시간에 종종 걸음 이지만 알 수 있기 때문에. 이 곳은 상호 작용 설계, 제공하는 프로세스를 통해 재밌는 사람들한테 확인 유형 및 몇 가집니다 질문을 프레퍼런스. 다른 관광지를 방문하는 다른 즐길 수 있습니다.",SeanHongYewZin,4,471,"The way of life of electronic products is because the future is Yangshiya technology development because we can often see the walk in office lunchtime, where we would not have arrived. It's an interactive design, a process that provides a way to get interesting people to check out, and a few questions. You can enjoy other things visiting different tourist attractions."
삼성 D Light 흥미로운 곳이었습니다. 너무 많은 것들. 정말 놀라 우는 것들을 가지고 할 수 있는 기술! 정말 빠른 방문이었지만 그만한 가치가.,Luis G,4,471,"Samsung D Light was an interesting place. Too many things. A skill that can be done with crying things that are really surprising! It was a quick visit, but it was worth it."
"삼성 d light 좋은 곳이 삼성 판넬의 모든 기술 및 최신 기술 혁신, 또한 일부 상호 작용하는 전시, 첫 번째 수준에서 찾을 수 있는 삼성점",Liran A,4,471,"Samsung d light A good place to find all the technology and latest technological innovations in Samsung Panels, as well as some interactive displays, Samsung stores at the first level"
"나중에 다시 관심을 향후 같은 경우, 새로운 기술 및 개념을 놓치기 에 삼성 d light. 빨리 온다면, 당신과 당신의 직원들은 전체 경험 소맷동 캡처하는 동안 나중에 전송될 이메일 주소.",IrishRamos,4,471,"Samsung d light to miss new technologies and concepts in the future. If you come quickly, you and your staff will send an email address later while capturing the entire experience."
매우 좋은 경험 이 좋은 경험이었어요. 잊지 말 답변하기 손목 밴드 카운터 자리에 없었다. 다음 여행을 시작할 수 있습니다. 층 수 있는 시스템을 통해 얻을 수 있는 레버를 얽힌 거의 모든 정보를 알이 수 있습니다. 향후 삼성이 1층에서 볼 수 있다. 삼성전자 -1 및 수준을 볼 수 있는 쇼핑 지역이다.,Ebrahim Zahedi,5,471,It was a very good experience. Don't forget to answer not at the wristband counter. You can start your next trip. A layered system allows you to know almost all the information that is intertwined with the levers you can obtain. Samsung can be seen on the first floor in the future. This is a shopping area where you can see Samsung Electronics' -1 and level.
삼성 d light 의 독립적인 투어 삼성 d light (서초 대로) 건너편에 위치하고 있는 곳에서 seochodaero 작업을 lawry 의 프라임 립 레스토랑. 제가 삼성 d light 대한 자세한 내용은 it 실현이 매력이 있고 미래 디지털 보여줍니다. 등록이 되어서 저는 종이 자기 팔씌우개 로그인할 각 역에 있던 데 필요한 여러 가지의 질문을 결정하기 위해 프로파일을 선택하십시오. 생성한 각 국 은 사진에 나와 끝에 내가 가는 일련의 전자 메일 주소 및 결과 정거자 즉시 내 방문이 나 스마트폰을 잡을 수 있었다. 저는,John N,5,471,"Samsung d light's independent tour Samsung d light (Seocho Boulevard) across the street to work seochodaero at a prime lip restaurant in Lowry. For more information about Samsung d light, it is attractive to realize and it shows the future digital. Once registered, I choose a profile to determine the various questions needed to be at each station where I will log in to the paper armrest. Each country I created was able to catch my smartphone as soon as the result stop and the series of e-mail addresses at the end of the picture. I am"
강남역 직원들은 아무것도 모르는 보드. 사람들은 높은 기술. 내 기억에 rfid 기술.,monkey c,5,471,The staff at Gangnam Station don't know anything about the board. People have high skills. Rfid technique in my memory.
