u_id,review,u_rate,p_id,review_en
용마사,5대 궁 중의 한 곳이에요~ 현재는 아름다운 궁의 모습이지만. 과거 일제에 의해 동물원였다가 다시 복원을 한 슬픈 역사를 지나고 있는 곳입이다.,4,4,It's one of the five palaces~ Although it is a beautiful palace now. It is a place that is passing through a sad history of the restoration of the zoo after the Japanese colonial rule in the past.
Jelsomina,서울에 많은 궁들이 있지요. 궁들은 모두 너무 멋진 것 같아요. 궁나들이 좋아해서 자주 가는데 꼭 가보세요.,4,4,"There are many palaces in Seoul. I think the palaces are all so cool. I go there often because I like gungnadae, so make sure to go there."
인경 전,낮에 보는 궁도 멋있지만 저녁에 입장해서 어두워질때까지 산책할수있는 야경투어도 궁을 방문했다면 한번쯤은 경험하면 좋은 멋진 광경,5,4,"The palace you see during the day is cool, but if you visit the palace in the evening and take a walk until dark, you can experience it once."
성희 소,창경원으로 일제가 한때 격하시켰던 궁이예요... 궁이였는데 동물원으로 만들고 놀이공원처럼 만들었대요ㅠㅠ 그래도 지금은 복원되서 궁으로서 당당하게 자리잡아서 너무 좋아요.,5,4,"It was once downgraded by the Japanese to Changgyeongwon... It was a palace, but it was made into a zoo and an amusement park. But now it's restored, so I'm so happy that I'm firmly established as a palace."
Seohyeong J,경복궁과는 다른 매력이 있는 창경궁이랍니다. 보통 시크릿 가든인 비원도 같이 보면 좋아요. 내부에 온실 식물원도 다시 재개장했다고 하니 꼭 가보세요,4,4,"Changgyeonggung Palace has a different charm than Gyeongbokgung Palace. It's usually a secret garden, so it's good to watch it together. The greenhouse plant inside has been reopened, so be sure to go."
dkfma0657,궁은 언제가도 너무 좋습니다 특히 사람이 많지 않을때 방문하면 금상첨화죠 또 갈꺼예요 ㅎㅎㅎ,5,4,"I always love the palace. Especially when there aren't many people, it's icing on the cake. I'm going to go again."
이안팍,야간에 궁 오픈시 방문하면 좋아요 국악공연도 너무 좋았어요 도심에 있어서 방문하기 편해요 버스 접근성이 좋아요,5,4,It's good to visit at night when the palace opens. The Korean traditional music performance was so good. It's easy to visit because it's in the city. The bus has good accessibility
강한여자,가을이면 꼭 방문하는 곳입니다 서울의 고궁중에서 단풍의 모습이 제일 절경을 이룬다고 생각합니다 주말이면 외국인이나 가족단위로 방문하는 사람들로 꽤 분주하지만 그래도 꽤 넓어서 한바퀴 돌다보면 고궁 자체의 고즈넉한 분위기에 취해 시간 가는줄 모릅니다. 가끔 고궁 자체에서 이벤트로 여러가지 행사도 하니 참고하세요,4,4,"It's a must-visit place in autumn. I think autumn leaves are the most beautiful among the ancient palaces in Seoul. On weekends, it is quite busy with foreigners and family members, but it is still quite spacious, so if you take a walk around, you will be drunk with the quiet atmosphere of the palace itself. Sometimes the palace itself has various events as an event, so please refer to them."
민영 송,길을 걷다가 등장해서 다녀옴. 따로 돈을 안냈던것으로 기억 지금 단풍이 이쁩니다 다녀오세요,4,4,I walked along the street and came back. I remember you didn't pay separately. The autumn leaves are pretty now. Go ahead.
yusoooooo,"아기자기하고 여성스러운 느낌이 가득한 한국의 궁 경복궁도 좋지만, 야간개장시 꼭 가봐야 할 곳 중 하나",4,4,"Gyeongbokgung Palace, a Korean palace full of cute and feminine feelings, is also good, but one of the must-visit places at night."
Stereos,창경원일때 동물원 코끼리를 본 기억도 있는 아픔의 궁궐이죠. 연인과 함께 데이트 하기 좋아요,3,4,It is a painful palace where I remember seeing a zoo elephant when I was in Changgyeongwon. It's good to date a lover.
lao717,서울은 궁의 도시라는 말도 있던데요. 서울의 모든 궁은 한번쯤 들러서 구경할만 하다고 생각해요. 창경궁 역시 궁 투어를 시작했다면 꼭 한번 들러야 할 곳인데요. 예쁘고 멋스러운 창경궁을 돌다보면 한국의 궁의 미에 푹 빠질 거라 생각합니다.,4,4,"I heard that Seoul is also a palace city. I think every palace in Seoul is worth visiting. Changgyeonggung Palace is also a must-visit place if you start the palace tour. If you look around Changgyeonggung Palace, you will fall in love with the beauty of Korean palaces."
S.S. LEE,"지난 시절 창경원으로 기억된 창경궁. 대학로를 방문하는 길에 둘렀다. 우연히 시간이 맞아 해설사의 설명을 듣고 같이 창경궁을 걸었다. 장희빈과 인현왕후, 숙빈 최씨의 이야기. 역시 아는 만큼 보이는가보다.",5,4,"Changgyeonggung Palace, once remembered as Changgyeongwon. I was surrounded on my way to Daehak-ro. By chance, I walked through Changgyeonggung Palace together after hearing the explanation of the commentator. The story of Chang Hui-bin, Queen Inhyeon, and Suk Bin Choi. I guess you can see as much as you know."
seungjoy,"창덕궁은 4계절 아무때나 가셔도 상관없지만, 특히 더울때, 야간방문을 추천합니다. 다만, 1일 입장객수의 제한이 있음으로 사전에 확인 및 예약하셔야 합니다. 만약 야간투어를 예약 못하셨다면, 좀더 비싼 방법이 있습니다. 이벤트성으로 창덕궁에서 야간에 하는 공연이 있습니다. 창덕궁입장료와 공연관람료가 포함되어 있어 비싸죠. 그런데, 공연을 위주로 하시면 야간방문이 어려울수도 있습니다. 공연을 좀 보시다가 야간의 궁후원을 구경하는 것도 좋습니다. 그러나, 창덕궁은 보기보다 넓습니다. 아무쪼록 더운",4,4,"It is okay to go to Changdeokgung anytime during the 4 seasons, but I recommend you to visit at night, especially when it is hot. However, there is a limit on the number of visitors per day, so you need to check in advance and make a reservation. If you haven't made a reservation for the night tour, there is a more expensive way. There is a nightly performance at Changdeokgung Palace as an event. Changdeokgung entrance fee and performance fee are included, so it's expensive. However, if you focus on performances, it may be difficult to visit at night. It's also good to watch some performances and see the palace at night. However, Changdeokgung Palace is wider than it looks. hot enough"
Hunkim seoul,고궁 나이트 투어의 경우 여름 시즌에만 잠시 하는 이벤트 같은 행사로 항상 가고 싶었던 곳이였는데 이번에 처음으로 가봤구요. 고즈넉하니 너무 좋았습니다. 서울 한도심에서 조용하게 고궁 산책을 하니 좋더라구요. 고궁 음악회도 매우 좋았습니다. 추천합니다!!,5,4,"In the case of the old palace night tour, I always wanted to go to an event that was held only during the summer season. This is my first time going there. It was so quiet and nice. It was nice to take a quiet walk in the old palace at Hanjeongsim in Seoul. The old palace concert was very good, too. I recommend it!!"
봉기 문,어릴 적 추억만으로 방문한 창경궁은 복잡한 대도시에서 궁궐을 애전과 외전 그리소 춘당지라는 연못까지 볼 수 있어 지친 현대인의 쉼터로 추천합니다.,4,4,"Changgyeonggung Palace, which was visited only by memories as a child, is recommended as a resting place for tired modern people because you can see the palace in a complex metropolis, including the pond called Ajeon, Ojeon, Griso, and Chundangji."
hyomin78,"종묘구경후 길따라 15분쯤 걸으면 보임. 꽃이 너무 예쁘게 있는 정문 오른쪽의 정원쪽이 무척 아름다움. 소요시간이 많이 걸리지 않음. 창경궁, 창덕궁 같이 보면 좋음. 연결되어 있음. 한국보다는 외국이라는 느낌이 많을 정도로 외국인 정말 많음",4,4,"Walk along the road for about 15 minutes after Jongmyo. The garden on the right side of the main gate, where the flowers are so pretty, is very beautiful. Not taking much time. Changgyeonggung Palace and Changdeokgung Palace are good to see together. Connected. There are so many foreigners that there are more foreign countries than Korea."
Project39,"창경궁, 창덕궁은 함께 보는게 좋은데 특히 지금 이맘때 진행되는 야간개방은 꼭 한번은 다녀오는게 좋습니다! 낮에는 모래바람이 불거나 그늘이 없어 더울 수 있지만 해질녘의 궁안 산책은 훨씬 돌아보기 쉽고 새로운 경험을 하게 해줍니다. 궁이라고 해서 너무 유적지같지도 않고 친근하고 정겹습니다. 경복궁과는 다른 아기자기한 풍경들을 보면서 연인들의 산책로로 강추!",5,4,"It's good to see Changgyeonggung Palace and Changdeokgung Palace together, especially at this time of the year, it's good to visit the open night at least once! During the day, it can be hot because there is no sandstorm or shade, but walking in the palace at sunset is much easier to look back on and give you a new experience. It doesn't seem like a historical site just because it's a palace, and it's friendly and friendly. Looking at the cute scenery different from Gyeongbokgung Palace, I strongly recommend the lovers' walkway!"
Ryan3034,평소엔 너무 가까이에 있어 잊고 살지만 문득 이런 점이 좋게 느껴질 때가 있어요. 입장료도 저렴하고 외국인 친구들에게 어필도 하고 참 좋습니다.,5,4,"I usually forget because I'm too close, but sometimes I feel good about this. The entrance fee is cheap and it appeals to foreign friends and it is very good."
장두현,남자는 경복궁을 선호하고 여자는 창경궁을 선호한다는 말이 있더군요. 창경궁은 경복궁보다 선이 명확하고 굵지 않은 대신 미려한 아름다움이 돋보이는 궁궐입니다. 나홀로여행보다는 커플여행이나 가족여행으로 더 어울리는 곳이지요. :),5,4,"There is a saying that men prefer Gyeongbokgung Palace and women prefer Changgyeonggung Palace. Changgyeonggung Palace is a palace that has a clearer line and less thick line than Gyeongbokgung Palace, but has a beautiful beauty. It's a better place to go on a couple trip or a family trip than a family trip. :)"
vstellav,"창경궁만 보기에는 조금 작을수있는데 창덕궁이랑같이 묶어서 관람하면 좋습니다. 지금 식물원은 공사중? 이라 못보지만, 식물원 앞이 멋있어서 거기까지 꼭 들어가보세요",5,4,"It may be a little small to see Changgyeonggung Palace, but it is good to watch it with Changdeokgung Palace. Is the botanical garden under construction? I can't see it, but the front of the botanical garden is so nice that you should go there."
KWONG,가을의 단풍이 고궁과 너무 잘 어울리는 곳. 창덕궁과 경복궁과 다르게 조금 더 아기자기한 맛이 있는 장소이다. 창덕궁과 이어지는 입구가 있으니 창덕궁과 창경궁 모두 여행해보는 것도 좋을 것이다.,4,4,"A place where autumn foliage goes so well with the old palace. Unlike Changdeokgung Palace and Gyeongbokgung Palace, it has a slightly more cute taste. There is an entrance to Changdeokgung Palace, so it would be good to travel to both Changdeokgung Palace and Changgyeonggung Palace."
duck3222,고궁투어중에 한곳입니다. 서울 중심에 멋찐 고궁을 투어할수있는 코스로 투어 일정을 짲습니다. 다행이 야간개장까지 진행이 가능하다하여~ 노을지는 시간에 들어갔습니다. 야간개장때문에 사람은 인산인해를 이루었지만 관람객들중에 한복을 입은 모습들을 볼수있어서 현재와 과거가 공존하는 곳이란걸 느낄수 있었습니다. 넒은 잔디 밭이 펼처진곳도 있고 숲길을 따라 산책로가 있습니다. 통명전 앞에서 연회가 열리고 있기때문에 볼거리도 있습니다.,3,4,"It's one of the old palace tours. We have a tour in the center of Seoul where we can tour the cool palace. Fortunately, it's possible to open at night. We've entered the sunset time. Due to the opening of the night, people were crowded, but we could see people wearing hanbok, so we could feel that the present and the past coexist. There is a stretch of grass and a trail along the forest path. There are also things to see because a banquet is being held in front of Tongmyeongjeon Hall."
mmom661,"원래 개방을 하지 않는 것인지 제가 방문한 날엔 대온실이 개방되어있지 않고, 앞에 불도 모두 꺼져있어서 좀 실망한 것말고는 아름다운 관광명소입니다.",5,4,"It's a beautiful tourist attraction other than being disappointed because the greenhouse is not open on the day I visit, and all the lights in front of me are turned off."
p-yering,홈페이지를 참고하시면 해설 시간을 확인할 수 있습니다. 시간에 맞춰 가신다면 해설가의 설명을 들으며 창경국의 역사를 훨씬 이해하기 좋습니다. 1시간 가량의 해설을 들은 후 자유롭게 산책로를 걸으신다면 정말 좋을 것입니다.,5,4,"You can check the comment time on the homepage. If you go on time, it is better to understand the history of Changgyeongguk by listening to the commentator's explanation. It would be great to walk freely after listening to an hour's commentary."
으헤헤헤헹,도심한가운데서 자연을 느낄 수 있고 운치를 느낄 수 있습니다. 먹을 거리가 있는것은 아니므로 다 둘러보시고 주면에 좀 나가서 맛있는것을 드시면 될것 같습니다.,5,4,"You can feel nature and the scenery in the middle of the city. There's nothing to eat, so you can look around and go out to eat something delicious."
양남댁,궁자체도 너무 좋지만 후원을 거닐면서 산책하면 너무나도 좋습니다. 문화해설 시간 맞춰서 같이 들으면 더 좋아요,5,4,"It's great to take a walk, but it's great to take a walk while walking through the sponsorship. It's better to listen to it together on time for the cultural commentary."
파도피아노,봄과 가을에 멋진 고궁의 경치를 감상하며 분위기 있는 데이트를 즐기고자 하는 분들에게 추천드립니다. 절대 후회하지 않을 거에요.,5,4,I recommend it to those who want to enjoy the beautiful scenery of the palace in spring and autumn and enjoy a nice date. You'll never regret it.
dahun H,낮의 창경궁과는 정말다르고요 음악회가 정말 재밌습니다 시간금방가요 둘러보고 연못도보고 단돈 천원에 누나랑정말재밌었어요,5,4,"It's really different from Changgyeonggung Palace during the day. The concert is really fun. It was so much fun with my sister for only 1,000 won."
Euphem_Korea,부모님과 함께한 야간개장. 선선한 바람을 맞으며 고궁을 산책하니 좋았습니다. 한국의 전통 악기로 하는 음악회 역시 즐거웠구요. 미리 예약하기가 힘들지만 가볼만 합니다.,5,4,"Night opening with parents. It was nice to take a walk in the old palace in the cool breeze. The concert with Korean traditional instruments was also fun. It's hard to make a reservation in advance, but it's worth visiting."
hyeje0n9,창경궁 또한 아름답다. 꽃놀이를 위해 방문했지만 꽃보다 궁이 더 좋았다. 입장료는 아주 저렴하다.,5,4,"Changgyeonggung Palace is also beautiful. I visited for flower viewing, but I liked the palace better than the flowers. Admission is very cheap."
HN0610,"조용하고 아름다운 곳이라 머리 식히며 천천히 산책하기 좋은 곳입니다. 다만, 볕이 너무 뜨거운 날은 피하시는 것이 좋겠습니다.",5,4,"It's a quiet and beautiful place, so it's a good place to take a walk slowly and cool your head. However, you'd better avoid it when the sun is too hot."
pang2mom,문화재해설해주시는 분이 계시니 시간 맞춰 방문하시길 권해드립니다. 현재 식물원은 보수중입니다. 산책겸 방문하기 좋습니다.,4,4,We recommend that you visit on time since there is a cultural commentator. The botanical garden is under repair. It's good for a walk.
rupin09,고궁의 고즈늑한 분위기를 도심속에서 느낄 수 있어요. 창경궁 야간개장을 온 손님들에게 작은 고궁음악회도 즐길거리입니다. 작은 연못에 비추인 조명이 멋있어요.,5,4,"You can feel the cozy atmosphere of the palace in the city center. For guests who come to Changgyeonggung Palace at night, a small palace concert is also a place to enjoy. The lighting in the small pond is wonderful."
이안팍,이번에 야간특별관람시 방문했는데 경복궁 야경보다 잔체적으로 좋았다 특히 여기서 본 고궁음악회는 최고였다,5,4,"This time, I visited during the night special, and it was better than the night view of Gyeongbokgung Palace. Especially, the palace concert I saw here was the best."
hyeje0n9,창경궁 또한 아름답다. 꽃놀이를 위해 방문했지만 꽃보다 궁이 더 좋았다. 입장료는 아주 저렴하다.,5,4,"Changgyeonggung Palace is also beautiful. I visited for flower viewing, but I liked the palace better than the flowers. Admission is very cheap."
HN0610,"조용하고 아름다운 곳이라 머리 식히며 천천히 산책하기 좋은 곳입니다. 다만, 볕이 너무 뜨거운 날은 피하시는 것이 좋겠습니다.",5,4,"It's a quiet and beautiful place, so it's a good place to take a walk slowly and cool your head. However, you'd better avoid it when the sun is too hot."
pang2mom,문화재해설해주시는 분이 계시니 시간 맞춰 방문하시길 권해드립니다. 현재 식물원은 보수중입니다. 산책겸 방문하기 좋습니다.,4,4,We recommend that you visit on time since there is a cultural commentator. The botanical garden is under repair. It's good for a walk.
rupin09,고궁의 고즈늑한 분위기를 도심속에서 느낄 수 있어요. 창경궁 야간개장을 온 손님들에게 작은 고궁음악회도 즐길거리입니다. 작은 연못에 비추인 조명이 멋있어요.,5,4,"You can feel the cozy atmosphere of the palace in the city center. For guests who come to Changgyeonggung Palace at night, a small palace concert is also a place to enjoy. The lighting in the small pond is wonderful."
이안팍,이번에 야간특별관람시 방문했는데 경복궁 야경보다 잔체적으로 좋았다 특히 여기서 본 고궁음악회는 최고였다,5,4,"This time, I visited during the night special, and it was better than the night view of Gyeongbokgung Palace. Especially, the palace concert I saw here was the best."
moonkyoung j,정기 입장료 구입하면 평일에 할인된 가격으로 입장 가능하고 한적합니다 ^^ 단 본인만 사용 가능하니 참고바래요,5,4,"If you buy a regular admission fee, you can enter at a discounted price on weekdays. Please note that only you can use it."
bjh3676,"가까운 지하철역으로는 1호선 종로5가, 4호선 혜화, 3호선 안국역 등이 있는데 도보로 오기에는 약간 무리가 있습니다. 안국역에서 창경궁 쪽으로 가는 버스가 많습니다. 경복궁이나 창덕궁에 비해 사람이 적은 편이어서 오히려 더 운치있습니다.",4,4,"Nearby subway stations are Jongno 5-ga on Line 1, Hyehwa on Line 4, and Anguk Station on Line 3, which is a little too much to walk. There are many buses from Anguk Station to Changgyeonggung Palace. Compared to Gyeongbokgung Palace or Changdeokgung Palace, there are fewer people, so it is more beautiful."
체리요정,조선시대에 지어진 서울에 남아있는 궁궐중에서 세번째로 지어진 창경궁. 세분의 대비를 위해 지어진 효심의 공간입니다. 창경궁에 오시면 다양한 이야기들이 기다리고 있으니 꼭 해설을 들어보시기를 권유합니다^^,5,4,"Changgyeonggung Palace, the third of the remaining palaces in Seoul built during the Joseon Dynasty. It is a space of filial piety built for three people. If you come to Changgyeonggung Palace, you'll find a variety of stories waiting for you, so I recommend you listen to the commentary.^^"
miyani0613,가끔 주기적으로 야간개장이 열릴때마다 티켓 구하기가 전쟁인데 작년에 운이 좋게 구하게 되어 다녀왔습니다. 낮에 보는거랑은 또 다른 매력이네요~ 한번쯤은 다녀와보길 추천!,5,4,"It is a war to get tickets every time the night opening is held regularly, but I was lucky to get them last year. It's a different charm than watching it during the day. I recommend you to go at least once!"
crazyngel,겨울에 갔었는데 조용하고 창덕궁과 함께 둘러보기 좋은 위치에 있고 가이드 분들과 함께 설명들으며 구경하면 더 좋을꺼같아요,4,4,"I went there in the winter, but it is quiet and it is a good place to look around with Changdeokgung Palace, and I think it would be better to look around while listening to the explanations with the guides."
진규 이,창경궁은 궐 내의 전각들보다는 그 전각들 사이에 펼쳐진 정원들이 더 아름답고 예쁘다. 물론 그 둘의 조화로움 역시 뛰어나다. 다른 궁들보다 더 넓고 탁 트인 곳이 많아 이리저리 거니는 것만으로 마음이 평화롭고 넉넉해진다. 나라를 다스리는 일로 어지러웠을 옛 임금님들의 마음을 달래주었을 궁의 정원이었던 만큼 지금의 나도 우리도 시끄러운 세상살이에 지친 우리의 머릿 속을 식혀주고 마음 속을 고쳐주는 좋은 장소이다.,4,4,"Changgyeonggung Palace is more beautiful and beautiful than the pavilions in the palace. Of course, the harmony between the two is excellent as well. There are more spacious and open places than other palaces, so just walking around makes your mind peaceful and generous. As it was a palace garden that would have soothed the minds of the old kings who would have been dizzy from governing the country, it is a good place for us to cool our heads and heal our minds tired of the noisy world."
