u_id,review,u_rate,p_id,review_en
ᄌ ᄀ,광화문 광장에 가면 바로 볼 수 있는 세종대왕 동상이에요. 위엄있고 한번 들러 보고 가기 좋습니다.,4,169,It is a statue of King Sejong that you can see right away at Gwanghwamun Square. It's dignified and nice to stop by.
luvvparis,한국의 한글을 창시한 세종대왕 지금 이렇게 한글을 쓰면서 감사한 마음이 또드네요 세종대왕 동상을 보면서 한글에대해 다시한번 되새겨보는것도 좋을듯해요,4,169,"King Sejong, the founder of Hangul in Korea, is now writing Hangul, and I am grateful again. It would be nice to look at the statue of King Sejong and think about Hangul again."
용마사,광화문 광장에 있어요!!! 한글을 창제하신 세종대왕의 동상이죠~~ 온화한 표정을 짓고있어요!!!,4,169,It's at Gwanghwamun Square!!! It's a statue of King Sejong who created Hangul~~~ He has a gentle expression!!!
Queen3839,"세종 대왕님의 역사를 생각 하면서, 우리의 말문을 트게 만드신 분이라 항상 이곳을 지날때 마다 먼저 이순신 장군님을 바라보고, 그다음 뒤편에 세종 대왕님을 바라보면서 국사에 대한 많을 생각을 갖게 만드는 중요한 장소라 생각 한다.",5,169,"He made us talk about the history of King Sejong, so whenever we pass by this place, we look at Admiral Yi Sun-shin first, and then at the back of King Sejong, we think it is an important place that makes us think a lot about national affairs."
쥬쥬쥬,광화문의 랜드마크이자 서울의 랜드마크죠 볼때마다 기분 좋아지는 동상입니다 세종대왕님 만세 만만세,5,169,It's a landmark of Gwanghwamun and a landmark of Seoul. It's a statue that makes me happy every time I see. Hooray to King Sejong.
Yellow_Windmill,세종대왕을 존경하고 그분의 업적을 모르는 바는 아니지만 구지 광화문 광장 한 가운데 이런 거대한 크기의 동상을 세워야만 했을까 싶은 대형 조각물.,1,169,"It is not that I respect King Sejong and know his achievements, but I wonder if I should have built such a huge statue in the middle of Gwanghwamun Square."
junhyuckk2017,자타공인 대한민국 역사에 있어서 언제나 손에 꼽히는 성왕. 경복궁이나 교보문고등을 들를 예정이라면 한번쯤 가봐야 할 곳,5,169,"Seongwang, who is always considered one of the most prominent figures in Korean history of Korea. If you're going to stop by Gyeongbokgung Palace or Kyobo Bookstore, you should go there at least once."
파랑나비,광화문 세종대왕 하면 누구나 알 정도로 랜드마크. 뒤에는 경복궁이 보여서 멋이다. 서울놀러온 사람은 가보시길,4,169,It's a landmark that everyone would know about King Sejong the Great in Gwanghwamun. It's nice to see Gyeongbokgung Palace in the back. Those of you who came to Seoul should go.
yusoooooo,이순신 장군의 동상을 지나면 애민정신이 가득했던 조선 최고의 임금이 인자한 손짓으로 맞이해준다.,4,169,"After passing the statue of Admiral Yi Sun-shin, the king of Joseon, who was full of patriotism, greets him with a kind gesture."
choichoi123,광화문이 광장으로 바뀌게 된 후 자주 걷게 되는 곳인데 우리로서는 신기함이 덜하지만 외국인들은 반드시 사진기를 꺼내게 만드는 곳이다.,4,169,"It is a place where we often walk after Gwanghwamun is turned into a square, which is less surprising for us, but makes foreigners take out cameras."
lao717,"너무나 업적이 많으신 우리나라의 세종대왕님. 경복궁 앞, 광화문 광장 한복판에 계시는 모습을 볼 때마다 뭔가 뭉클해요. 외국인들도 많이 찾는 관광명소가 되었던데, 저녁에 들러도 멋있답니다.",5,169,"King Sejong of Korea who has made so many achievements. Whenever I see you in front of Gyeongbokgung Palace and in the middle of Gwanghwamun Square, I feel touched. It has become a popular tourist attraction for foreigners, and it's also cool to stop by in the evening."
640lims,많은 사진이 없당 ㅠㅠ 아이와 가기도 좋고 친구들과 잠시 들려 보는것도 좋다 훈미정음 탄생 안내도 이순신장군의 거북선 모델도 다양하게 구경 체험 할수 있다,5,169,There are not many pictures. It is good to go with a child and stop by with friends. You can see various models of Admiral Yi Sun-shin's turtle ship.
진인 이2fg5dtuk,"서울 광화문에 있는 세종대왕의 동상으로 세종대왕이 발명한 한글, 측우기등등이 전시되어 있기도 하다.. 바로 앞에는 이순신 장군의 동상이 있다.",3,169,"The statue of King Sejong in Gwanghwamun, Seoul, exhibits Hangeul, the Korean language invented by King Sejong, the gauge, and so on display. Right in front of it is a statue of Admiral Yi Sun-shin."
진선 유,"생각보다 꽤 크고 위엄돋습니다. 전 종로구민이라 허구헌날 지나쳐서 별 감흥이 없긴 한데, 타지역 분이시나 외국인들에게는 굉장히 인상적일 거에요. 경복궁이나 종로구 일대 구경하러 왔다면 꼭한번 보고가시고, 날이 더우면 지하에 있는 '세종대왕 이야기' 전시장 한번 둘러보시며 땀 식히고 가시길.",5,169,"It's quite big and dignified than I thought. I'm a resident of Jongno-gu, so I'm not impressed by the fact that I passed by it every day, but it'll be very impressive for foreign residents and foreigners. If you come to see Gyeongbokgung Palace or Jongno-gu, please visit once, and if the weather is hot, take a look around the exhibition hall of King Sejong's Story in the basement to cool off."
민석 권,광화문광장에 이순신동상과 함께 자리잡은 자랑스러운 세종대왕동상입니다 지하에는 한글체헌전시관도 있고 광장에 정말 멋있게 자리잡고 있습니다,4,169,"It is a proud statue of King Sejong located with the statue of Yi Sun-sin at Gwanghwamun Square. In the basement, there is the Hangul Constitution Exhibition Hall and it is located in the square."
791Seoul,"한국인의 말과 생각은 이 왕을 통해 비로소 정리되었다고 할 수 있다. 서울의 심장부에 조선 왕조를 상징하는 경복궁 앞, 시민 정신을 상징하는 광화문 한가운데 세종대왕상이 자리 잡았다는 것은 그만큼 대한민국 사람들이 세종대왕을 사랑하고 있다는 것을 보여주는 것이다. 한글을 창제한 세종대왕 상은 광화문을 지난다면 꼭 한 번 보고 갈 가치가 있다.",4,169,"It can be said that the words and thoughts of Koreans were finally sorted out through this king. The fact that the statue of King Sejong is located in front of Gyeongbok Palace, which symbolizes the Joseon Dynasty, and in the middle of Gwanghwamun, which symbolizes the spirit of citizens, shows that the Korean people love King Sejong that much. The King Sejong Award, which created Hangeul, is worth seeing once if you pass Gwanghwamun."
junheemin,서울을 내려보는 듯한 광화문 거리 중심에 위치하고 있습니다. 아래에는 작은 한글 박물관이 있어요. 교육상에도 좋을 것 같습니다,5,169,"It is located in the center of Gwanghwamun street as if you are looking down from Seoul. There is a small Hangul museum below. I think it's good for education, too."
seulgi l,꼭 세종대왕 동상 보신 후에는 밑에 박물관 구경하세요~ 한글 창제부터 이순신 장군의 배틀까지!! 놓치지 마세요,5,169,Make sure you see the statue of King Sejong and then visit the museum below. From the invention of Hangeul to the battle of Admiral Yi Sun-shin! Don't miss it.
primeana,한글창제라는 위업을 세우신 세종대왕의 동상이 광화문 광장의 심장부를 지키고 있다. 가까이서 보면 생각보다 커서 아래쪽에 서서 사진 찍는 사람들이 많다.,4,169,"The statue of King Sejong, who established the feat of creating Hangeul, guards the heart of Gwanghwamun Square. If you look closely, it's bigger than you think, so there are many people who take pictures standing down."
qberwy,광화문앞에 있는 세종대왕 동상입니다. 세종대왕은 한국인들에게 존경받는 성왕 중 한분이십니다. 한국의 글인 한글을 만드셨습니다.,5,169,"This is the statue of King Sejong in front of Gwanghwamun. King Sejong is one of the sacred kings respected by Koreans. You made Hangul, a Korean writing."
yangcho0311,"한국의 자랑스러운 세종대왕, 동상의 위치가 개인적으론 눈에 안띄는 곳이라 생각하지만 아무튼 중요한 자랑스런 기념물",5,169,"Korea's proud King Sejong, I think the location of the statue is personally unnoticeable, but it is an important proud monument."
Karl-Styner,"이순신 동상과 함꼐 서울을 대표하는 동상으로 광화문 광장에 위치해 있다. 광화문 쪽에서 보면 뒤로 보이니, 서울 쪽에서 광화문으로 걸어오면서 찍는 모습이 더 멋지게 나온다.",4,169,"Along with the statue of Yi Sun-sin, it is located in Gwanghwamun Square. From the Gwanghwamun side, you can see from the back, so it looks even better when you walk from the Seoul side to Gwanghwamun."
dongwookl28,"낮에는 좀 덥고, 저녁 먹고 커피한잔 들고 가면 시원하게 바람 쐴 수 있어요. 도심 한가운데 차도 막 다니는데, 그 사이에 있어서 좀 더 색다른 느낌의 휴식을 취할 수 있어요",4,169,"It's a little hot during the day, and if you bring a cup of coffee after dinner, you can have a cool breeze. There's a car in the middle of the city, and it's in between, so you can take a different kind of rest."
투덜스머프,세종대왕님이 어여쁜 백성들에게 한글창제를 선포하고 널리 사용하라는 자태로 앉아 계시는 장소. 세종문화회관과 이순신동상까지 뻗은 거리는 관광지로 손색이 없습니다.,5,169,It is the place where King Sejong sits in the form of proclaiming the creation of Hangul and telling beautiful people to use it widely. The streets to Sejong Center for the Performing Arts and Yi Sun-sin Statue are excellent tourist attractions.
HAPPINESSWISHER,"세종대왕이 만든 한글이 없었다면 우리 나라의 교육과 문화, 그리고 더 나가서 세계적 명성을 떨치고 있는 IT 산업이 과연 현재와 같이 빛을 발하고 있었슬까? 늘 되새겨 보며 세종대왕상 방문시 마다 마음속 깊이에서 우러나오는 경의를 표하게 됩니다.",5,169,"Without the Korean alphabet created by King Sejong, would the nation's education, culture, and furthermore, the global IT industry be shining as it is now? Whenever I visit King Sejong statue, I pay my deepest respect to him."
사자비,한글을 만드신 조선 제일의 군왕. 조선의 기틀을 만들고 600년간 이어갈 기반을 다졌다. 세종로 광장 한 복판에 위치하여 안 보고 가기도 어려운 곳.,3,169,"the first king of the Joseon Dynasty who made Hangul It laid the foundation for Joseon and laid the foundation for 600 years. Located in the middle of Sejongno Square, it is difficult to go without looking."
DREAMING_dream,"광화문 광장에 오면 세종대왕 동상만 딱 보고 가는 경우는 없죠. 주위에 갈 곳, 볼 곳이 많으니깐요. 한글창제에 대한 고마움을 생각해 보는 것도 좋습니다.",4,169,"When you come to Gwanghwamun Square, you never see the statue of King Sejong alone. There's a lot of places to go and see around. It's also good to think about your gratitude for Hangeul creation."
마카롱,"광장이 잘 꾸며져 있어 사진찍기 좋은 곳, 서울 사람이라면 그냥 지나치지만 서울 여행 온 사람에겐 여름에는 분수도 있고 광화문과 함께 사진 찍기 좋아요~",4,169,"The plaza is well decorated. It's a good place to take pictures. If you're from Seoul, you can just pass by. But if you're traveling to Seoul, you can have a fountain in the summer and take pictures with Gwanghwamun."
DragonT,이순신 장군동상 뒤에 있는 세종대왕 동상. 측우기도 있고 사진 찍기 좋은곳. 한글에 대한 관심이 있다면 동상 밑 지하에 있는 한글 박물관에 가서 무료로 관람하면 됩니다.,4,169,"The statue of King Sejong behind the statue of Admiral Yi Sun-shin. A good place to take a picture with a rain gauge. If you are interested in Hangul, you can go to the Hangul Museum under the statue and watch it for free."
livia941,"광화문 이순신 동상 뒷편에 세종대왕동상이 있죠. 세종대왕 동상만 보러 광화문 가는 것은 아니니 근처에 세종문화회관, 경복궁, 광화문, 교보문고 등을 묶어서 보면 알차게 즐길 수 있어요",3,169,"There is a statue of King Sejong behind the statue of Yi Sun-shin in Gwanghwamun. It's not just the statue of King Sejong, so you can enjoy it by tying up the Sejong Center for the Performing Arts, Gyeongbokgung Palace, Gwanghwamun Gate, and Kyobo Bookstore nearby."
nanal78878,광화문과 함께 사진찍기 좋은곳이예요. 여름에는 옆에 분수도 틀고 하는데 쉬기에는 양옆으로 차가 많이 지나다녀서 별로..,4,169,"It's a good place to take a picture with Gwanghwamun. In summer, I turn on the fountain next to me, but I don't like it because there are too many cars on both sides to rest."
여행가자구요,보통 중국과 달라 만들었다 알고 계신분들이 있는데 당시에는 중국이 아니라 명나라였죠~물론 중화사상으로 중국이 지금의 중국일 수도 있지만....언어관련 교수님들은 지역별로 다른 말들을 통일하고자 했다라고 학설을 펼치시는 분들도 계시더군요,5,169,"Some of you know it was different from China, but it wasn't China at the time, it was Ming.~Of course, China may be what it is now, but...Some say language professors wanted to unify different languages by region."
bjh3676,"광화문 광장에 있습니다. 종로쪽에는 충무공 동상이, 경복궁 쪽에는 세종대왕 동상이 있습니다. 처음에는 좀 뜬금없는 동상이 세워졌다고 생각했는데, 시간이 흐르다보니 나름대로 뒷편의 경복궁과 조화롭다고 생각합니다. 광화문광장에서도 눈에 띄는 곳이다보니, 많은 관광객들의 사진 포인트입니다.",5,169,"It's in Gwanghwamun Square. There is a statue of Chungmugong on the Jongno side and King Sejong on the Gyeongbokgung side. At first, I thought that the statue was erected out of the blue, but as time went by, I think it is in harmony with Gyeongbokgung Palace in the back. Since it is also a prominent place in Gwanghwamun Square, it is a photo point for many tourists."
sunnyje,"과거에는 광화문에 이순신 장군 동상만 서있었는데, 한글을 만든 조선 최고의 왕 세종대왕 동상도 들어서 광화문 광장이 문무를 겸비하고 더 좋아진 것 같습니다. 중국인 관광객이 단체 사진을 찍을 만큼 광화문 광장의 포인트입니다.",4,169,"In the past, there was only a statue of Admiral Yi Sun-shin in Gwanghwamun, but it also had a statue of King Sejong the Great, the greatest king of Joseon who made Hangeul, so Gwanghwamun Square seems to have been better equipped with both literary and martial arts. It is the point of Gwanghwamun Square so that Chinese tourists take a group photo."
406대현김,세종대왕 동상은 말그대로 좀 어거지로 만든 어색한 조형물이다. 광화문 그 널찍한 대로에 한가운데를 광장으로 만들고. 충무공 이순신 장군 동상에다가 짝을 지워 뒤에 세종 대왕상을 만들어 놓은것. 평소에는 한가로운 곳이지만. 대한민국의 이슈가 발생 되면.. 또 이곳은 다른 의미의 군중 집단을 볼수 있을 것이다.,5,169,The statue of King Sejong is an awkward sculpture that is literally a bit clumsy. Turn the middle of Gwanghwamun into a square on that spacious boulevard. The statue of Admiral Yi Sun-shin was paired with a statue of King Sejong in the back. It's usually a leisurely place. When the issue of Korea arises... You can also see a crowd of different meanings here.
inthesub,외국인들이 우리나라에서 사진 찍는 스팟 중에 하나인듯해요. 항상 사람들이 북적이는 곳이예요. 이순신동상과 함께 랜드마크예요.,4,169,I think it's one of the spots where foreigners take pictures in Korea. It's always crowded. It is a landmark with the statue of Yi Sun-sin.
Hanbyeol Koo,그냥 세종대왕 동상이구요 뒤에 훈민정음 창제와 관련해 전시실 비슷한게 있긴 한데 대단하진 않습니다. 광화문 역에 내리시면 여기로 올라오셔서 한번 보시고 바로 경복궁 가시면 돼요.,3,169,"It's just a statue of King Sejong. There's something similar to the exhibition room in the back about the creation of Hunminjeongeum, but it's not that great. When you get off at Gwanghwamun Station, come up here and take a look and go to Gyeongbokgung Palace."
waytoLiah,"늘 관광객들로 붐비고 외국인 관광객들이 기념 사진을 찍기 위해 꼭 들르는 곳입니다. 밤에는 야경이 무척 아름답고, 근처 엔젤리너스 카페에서 커피를 마시면서 바라보는 광화문 광장과 세종대왕 동상이 무척 운치있습니다.",5,169,"It's always crowded with tourists and it's a must-visit place for souvenir photos. The night view is very beautiful at night, and the Gwanghwamun Square and the statue of King Sejong are very beautiful as they drink coffee at the Angelinus Cafe nearby."
reverb83,한글의 창시자로 큰 의미있는 조선의 왕이긴 하지만... 앞에 있는 충무공의 동상은 어느정도 예술적 가치나 그 위엄이 멋지다고 할 수 있지만... 아무리 봐도 그 뒤에 있는 이 세종대왕 동상은 동상 자체의 예술적 가치도 평가받기 힘들고.. 쌩뚱맞은 위치에 그저 그런 것임,2,169,"Although he is the founder of Hangul and the king of Joseon who means a lot... The statue of Chungmugong in front of you may be of some artistic value or dignity, but... No matter how much I look at it, this statue of King Sejong behind it is hard to appreciate the artistic value of the statue itself. It's just a bluff and it's like that."
PINKSHOW01,"서울의 중심이라고 할 수 있는 광화문 광장 한 가운데에 위치하고 있어서, 그 근처를 지나가다보면 자연스럽게 볼 수 있는 서울의 명물. 역사상 가장 위대하다고 할 수 있는 왕의 동상이니 만큼 아이들이나 외국 친구들에게 꼭 소개하였으면 함.",4,169,"Located in the middle of Gwanghwamun Square, which is the center of Seoul, you can see Seoul's landmarks naturally as you pass by. It is the greatest statue of a king in history, so I hope you introduce it to your children or foreign friends."
chunglang,"이곳을 보지않고 서울을 보았다고 말할 수 없을 정도로 서울의 대표거리. 각종 집회와 문화행사가 끊이지 않는 곳입니다. 근처 교보문고와 세종문화회관, 지하갤러리등을 함께 돌아볼 수 있습니다.",4,169,"Seoul's representative street is so famous that I can't say that I saw Seoul without seeing this place. It is a place where various rallies and cultural events continue. You can look around the nearby Kyobo Bookstore, Sejong Center for the Performing Arts, and the underground gallery."
nayepp,한글창제의 위대한 세종대왕 동상은 광화문 광장 한가운데 있어 외국인 관광객들에게 알릴수도 있고 아주 자랑스럽게 생각한다,4,169,"The great statue of King Sejong the Great in Hangeul creation is located in the middle of Gwanghwamun Square, so it can inform foreign tourists and I am very proud of it."
Romy870226,세종대왕 동상 근처에 가보셨나요? 근처에 가시면 지하로 가시는 길이 있어 한글 박물관이 전시되어 있습니다. 특히 아이들과 함께 방문하시면 한글 창제에 대해서 좀 더 쉽게 배울 수 있는 기회입니다.,4,169,"Have you ever been near the statue of King Sejong? If you go nearby, there is a road to the basement, so the Hangeul Museum is displayed. Especially, if you visit with your children, you can learn more easily about Hangul creation."
Moonkyu K,세종대왕 나랏말씀이 듕국과 달라~ 서울에 랜드마크 세종대왕 동상이 있는 곳에 밑에 세종박물관 충무박물관도 가보세요~,5,169,Sejong the Great is different from  달라guk. Go to the Chungmu Museum at the bottom where the statue of King Sejong the Great is located in Seoul.
이안팍,예전에는 덕수궁 안에 있었는데 이 곳에 있어서 자주 볼 수 있다 주말에 뛰어 놀기 좋고 아이들에게 교육하기에도 좋다,4,169,"It used to be in Deoksugung Palace, but you can see it here often. It is good for playing on weekends and educating children."
김형걸,"광화문 광장 한 가운데 세종대왕 동상이 있고, 뒷쪽의 문을 통해 지하 기념관으로 내려갈 수 있는데 볼거리가 많아 괜찮았습니다.",3,169,"There is a statue of King Sejong in the middle of Gwanghwamun Square, and you can go down to the underground memorial hall through the door behind it, but it was okay because there were many things to see."
jjbar,광하문한복판이라가기도쉬우며아이들에게학습효과도참조아요근처에교보문고와경복궁이같이있어서너무나좋아요,4,169,Gwanghuimun Hanbokpan is easy to go to and the learning effect for children is also reference. It is so good to have a school library and Gyeongbokgung Palace nearby.
만옥이네,세종대왕은 한국에서 가장 존경 받는 왕중 한명이다. 그의 동상은 광화문 거리 앞에 드넓은 공간에서 그 존재를 빛낸다.,4,169,King Sejong is one of the most respected kings in Korea. His statue shines in a large space in front of Gwanghwamun Street.
니콜라06,약간 너무 큰 듯하기는 하지만 광화문 광장의 상징으로 손색이 없음. 내부에는 여러가지 전시물도 전시되어 있는데 이순신 장군 동상과 함께 구경할만한 곳임,4,169,"It seems a little too big, but it is a symbol of Gwanghwamun Square. There are many exhibits inside, and it is a place to look around with the statue of Admiral Yi Sun-shin."
znzl,동상 아래에 공간이 있는데 저녁에 방문해서 들어가보진 못했어요. 세종대왕의 업적에 관한 영상물이 나오고 읽을수 있는 자료가 있어 유익했어요.,4,169,"There's a space under the statue, but I couldn't go in because I visited in the evening. It was useful because there was a video clip about King Sejong's achievements and there was data that could be read."
주니룩스,존경받아 마땅하며 자랑스런 세종대왕님의 동상이 있는 광화문. 서울의 기를 무게감 있게 유지 시켜주고 있습니다,3,169,"Gwanghwamun is home to a statue of King Sejong, who deserves respect and is proud of. It keeps the flags of Seoul heavy."
SCY,"종로(광화문) 에는 볼거리들이 참 다양합니다. 특히, 세종대왕 동상이 대표적입니다. 어떻게 보면 단순히 동상일지 모르지만, 우리 글을 만드신 세종대왕님을 생각하게 되는 의미있는 동상입니다. 그런만큼, 10월에는 한글날을 맞이하여 다양한 행사를 합니다. 가족들과 함께 뜻깊은 시간을 가져보시기 바랍니다.",5,169,"There are many things to see in Jongno (Gwanghwamun). Especially, the statue of King Sejong is representative. In a way, it may be just a statue, but it is a meaningful statue that reminds us of King Sejong who made our writing. As such, various events are held in October for Hangeul Day. Have a meaningful time with your family."
TOPTEN93,해외에 사는 한국 사람으로서 아이들과 한국 가면 가봐야 될곳중 하나로 동상은 잠깐 보고 주위 역사 명소도 보는 일석이조 효과,3,169,"As a Korean living abroad, one of the places you should visit with your children in Korea is the killing two birds with one stone effect of seeing the statue for a short time and seeing the surrounding historical landmarks."
주니네,"광화문화 경복궁을 돌아보고 연계하면 좋을 것 같다. 외국인들중 한글을 배우는 사람들은 세종대왕을 꼭 가보겠다는 사람들이 많은데 실제로는 주변 경관은 썰렁한 편이라고 본다. 경복궁 앞 세종로에 조성되어 있는데 광화문광장에 있다. 세종대왕은 한글을 창제하셨고 경복궁에서 즉위하여 승하하신 최초의 임금이었던 역사적 사실 등을 고려해 새로운 정신으로 세종대왕 동상을 건립하여 민족의 자긍심을 높이고, 민족의 우수성을 세계에 널리 알리기 위해 세종대왕 동상을 제작하게 되었다고 한다.",3,169,"It would be nice to look around and connect Gwanghwamun Culture Gyeongbok Palace. There are many foreigners who want to go to King Sejong, but I think the surrounding landscape is rather gloomy. It is located on Sejong-ro in front of Gyeongbokgung Palace in Gwanghwamun Square. It is said that King Sejong created the statue of King Sejong in a new spirit, considering the historical fact that he was the first king to ascend the throne at Gyeongbokgung Palace, to enhance the pride of the people and to promote the excellence of the people."
희망의날개를,한글날 방문한 세종대왕 동상... 그 지하에 기념관이 있더라고요. 이순신장군 기념관과 더불어... 꽤나 크고 잘해놨습니다.,4,169,A statue of King Sejong visiting Hangul Day... There was a memorial hall underground. With Admiral Yi Sun-shin Memorial Hall... It's pretty big and well done.
マッキネン,"광화문역 바로 가까이에 있는 광화문 광장에 세종대왕상이 있었습니다. 크고 멀리서도 보여 존재감이 느껴지는 세종대왕상은 금색으로, 주변에는 사진을 찍는 사람들이 많이 있었습니다. 지하에는 무료 입장으로 이용할 수 있는 세종대왕의 전시관이 있었습니다.",3,169,"There was a statue of King Sejong in Gwanghwamun Square, just near Gwanghwamun Station. The statue of King Sejong, whose presence can be seen from a large distance, was gold, and there were many people taking pictures around it. In the basement, there was an exhibition hall of King Sejong for free."
ksn0w,"세종로 중앙에 세워진 커다란 금색 동상은 멀리서 봐도 바로 알 수 있을 정도입니다. 가까이 가보면 이 동상이 얼마나 큰지 알 수 있지만, 사진을 찍을 때는 좀 떨어진 곳에서 찍는 것을 추천합니다. 뒤에 경복궁의 광화문과 그 뒤의 북한산도 들어와 매우 서울다운 사진을 찍을 수 있으니 한 번 해보세요.",3,169,"A large gold statue erected in the center of Sejong-ro can be seen from a distance. If you go closer, you can see how big the statue is, but when you take a picture, it's recommended that you take it from a distance. Gwanghwamun Gate in Gyeongbokgung Palace and Bukhansan Mountain behind it can be taken as a very Seoul-like photo, so try it."
