u_id,review,u_rate,p_id,review_en
bloomingtravel,"주차가 어렵지만 핫한 피플들이 즐비한 곳이에요. 연예인도 볼 수있고 명품샵들과 한산한 공원을 사이에 두고 곳곳에 숨어있는 맛집들과 마카롱이나 케이크를 전문적으로 맛볼 수있는 디저트카페도 있구요. 가볍게 브런치를 즐기기에도 좋은 곳들이 많아요. 순수같은 헤어샵도 있어서 메이크업과 헤어, 네일을 한 곳에서 받아 볼 수있는 곳들이 많은 곳이에요.",5,221,"Parking is difficult, but it's full of hot people. Celebrities can see it, restaurants hidden between luxury shops and quiet parks, and dessert cafes where you can taste macaroons and cakes. There are many good places to enjoy brunch lightly. There are also pure hair shops where you can get makeup, hair, and nails in one place."
사막의달,예비신랑신부들이 스튜디오촬영 하고 나와 야외촬영하는 곳. 회사가 근처라면 점심먹고 산책하기에는 좋지만 공원이라 이름붙일 만큼 규모가 크진 않다.,3,221,"A place where bride-to-be shoots outdoors after they come out from the bride-to-be. If the company is nearby, it is good to take a walk after lunch, but it is not big enough to name it a park."
Anthony Cordato,"서울에서 강남구 한가운데서 도란 기념 공원을 방문했을 때 늦은 오후는 평화로웠다. 입장료는 무료입니다-수백 그루의 나무, 도산 앙 창의 무덤과 그의 아내, 큰 도산 상 및 기념관이있는 공공 공원입니다. 조용한 숙고를위한 대피소가 있으며 운동기구가 있습니다. 도산은 알려진 바에 따르면 샌프란시스코에있는 외국인 주재원의 일원이었다. 캘리포니아 리버 사이드에는 그의 명예를 딴 도산 기념관이 있습니다. 그의 전기 세부 사항과 몇 장의 사진이 공원의 기념관 창에 표시됩니다. 이것은 발췌입니다. 도산은",5,221,"The late afternoon was peaceful when I visited Doran Memorial Park in the middle of Gangnam-gu in Seoul. Admission is free.-A public park with hundreds of trees, graves of Dosan Ang Chang, and his wife, a large Dosan statue and a memorial hall. There are shelters for quiet reflection and exercise equipment. Dosan was reportedly a member of a foreign expatriate in San Francisco. There is a Dosan Memorial Hall on the side of River, California that won his honor. His biographical details and several photos are displayed in the park's memorial window. This is an excerpt. bankrupt"
MouMou,"나는이 공원을 우연히 발견했다. 공원 입구 맞은 편에는 황금 설화수 빌딩이 있습니다. 간판을 읽으면서, 나는 이것이 도산 안창호 (Doosan Ahn Chang-Ho)라고 알려진 기념 공원이라고 깨달았다. 나는 단서가 없었다. 남한의 깃발이 남아 있기 때문에 그는 일종의 애국자가되어야합니다. 그 다음으로 저를 때리는 것은 새들을 지저귀는 것입니다. 이 공원에는 물이 없습니다. 꽃도 많이 없습니다. 그러나 그것은 수풀과 나무로 매우 무성합니다. 벤치와 보호탑, 운동 공간이 있습니다. 그때 나는",4,221,"I came across this park. Opposite the entrance to the park is the Golden Sulwhasoo Building. Reading the sign, I realized this was a memorial park known as Doosan Ahn Chang-ho. I had no clue. He should be a kind of patriot because the South Korean flag remains. Next, hitting me is singing birds. There is no water in this park. There are not many flowers, either. But it is very thick with bushes and trees. There are benches, protective towers, and exercise areas. then I was"
Sam,기념 공원. 이 거리가 좀 있어. 이상적인 연인들에게 가족을 찾고 조용한 오후,5,221,Memorial park. There's some street here. A quiet afternoon looking for a family for ideal lovers.
Anh N,"나는 뒤에 있는 공원의 평화로운 마음과, 운동 기계를 사용할 수 있는 운동.",4,221,"I have a peaceful mind in the park behind me, and an exercise where I can use the exercise machine."
QuickWhitTravel,"쉼을 찾는 것이 좋은 공원에 경치가 좋은 이곳, 강, 도시의 북쪽, 남쪽 은 서울 도 있고. 저는 추천합니다.",4,221,"It is a good park to find rest, and there are rivers, north of the city, and south of Seoul. I recommend it."
Ilana W,작은 커피에 대한 온라인 쇼핑이 있었습니다. 실망 느낌을 차단이 될 수도 있다. 아주 작은 커피 샵 커피만 하고. 최고의 커피샵은 이 전망은.,3,221,There was an online shopping for small coffee. Disappointment can be blocked. Only coffee from a very small coffee shop. The best coffee shop has this view.
JBijou,"도산 공원 은 쉽고 고요한 장소에서 모든 소동 및 트래픽 서울 한가운데. 그 옆에 쇼핑과 스파 공간, 그리고 좋은 식당들, 그래서 너 가 그냥 공원. 아주 좋은 곳!",5,221,"Dosan Park is located in an easy and quiet place and all the commotion and traffic is in the middle of Seoul. Shopping and spa space next to it, and good restaurants, so you just go to the park. Very nice place!"
ORD-TGU,"이 사유 내역 풀림수단 공원. 그것은 매우 잘한 행위를 기념하는 한국 역사적 그림. 완전 큰 동상 과 박물관. 깨끗하게 유지 관리되고. 이제, 만약 그 학습 두산, 다음 예, 그것은 일반 공원. 하지만 가을에, 환상적인 단풍을 즐길 수 있다.",4,221,"Unleashful Sudan Park for this reason. It is a Korean historical painting commemorating the very good deed. a complete statue and museum To be kept clean. Now, if the learning Doosan, the next example, it's a regular park. But in the fall, you can enjoy the fantastic fall foliage."
