review,u_id,u_rate,p_id,review_en
"쉬어가기 좋은곳 광화문역과 연결되어 있어서 굳이 밖으로 나가지 않아도 된다는 편리함이 있습니다. 항상 사람이 많아서 한적한 공간을 원하시는 분들이 불편해 할 수도 있습니다. 하지만, 책들이 매우 많고, 책 검색 전용 컴퓨터가 곳곳에 비치되어 있어서 원하는 책을 쉽게 찾을 수 있습니다.",bjh3676,5,500,"It is convenient that you don't have to go outside because it is connected to Gwanghwamun Station, a good place to rest. People who want a quiet space may feel uncomfortable because there are always a lot of people. However, there are so many books, and there are computers all over the place for searching books, so you can easily find the books you want."
"교보문고 너무나 많은 서적이 있으며, 책을 사지 않더라도 그냥 읽을 수 있어 너무나 좋다. 바로 옆에 음반 코너도 있고, 음식 코너도 있어 편리하다.",donghyukoo,4,500,"Kyobo Bookstore has so many books, and it's so good that I can just read them even if I don't buy them. It's convenient because there's a record section right next to it, and there's a food section."
주기적으로 책을 보러가는 서점 신간도서나 오래된 서적까지 필요한 책이 있으면 무조건 처음으로 광화문교보문고로 갑니다. 내 서점 일순위서점 의자 또는 그 자리에서 바로 책을 읽을 수 있어서 눈치 안보고 좋습니다.,M5610BJdavidl,5,500,"If there is a book that you need to read regularly, you can go to Gwanghwamun Gyobo Bookstore for the first time. It's good to be able to read books directly on the chair or on the spot of my bookstore."
"마음의 양식을 쌓으러~ 아이와 단 둘이 지하철 5호선을 타고 교보문고에 다녀왔어요. 역시 서점은 '교보문고,최고!'다 싶네요. 아이들과 편하게 앉아 책도 볼 수 있고~둘째와 함께 갔는데, 첫째 봄방학하면 또 한 번 다녀와야겠어요.",혜원 윤,4,500,"To build up my mind~ I went to Kyobo Bookstore with my child on subway line 5. As expected, the bookstore is the 'Gyobo Bookstore, the best!' I can sit comfortably with my kids and read books.I went with my second child, but I should go again during the first spring vacation."
멀티플랙스 책 백화점 !? 내가 책을 사러 온건지 쇼핑을 하러 온건지 혼란스럽긴 했지만 멀티플랙스 극장처럼 많은 양의 책을 잘 정돈해 놓은 서점은 꽤 괜찮았다.,kandle1004,4,500,"Multiplex book department store? I was confused whether I came to buy books or go shopping, but the bookstore, which had a large volume of books in order like the Multiplex Theater, was pretty good."
굉장히 넓고 다양한 서적이 있어요! 멀어서 자주는 못가지만 일단가면 책구경하느라 시간가는줄 몰라요~ 분야별로 잘 정리되어있고 검색시스템도 잘되어있어서 책 찾기도 쉽고요~ 책뿐만아니라 문구류 음반류도 한공간에 있어서 편해요^^,ComiNyang,5,500,"There are so many wide and diverse books! It's too far, so I can't go often, but once I get there, I don't know if time goes by because I'm reading books. It's easy to find books because it's organized by field and the search system is well established. Not only books, but also stationery and records are convenient in one space."
"외국서적까지 잘 구비되어 있음 가족단위로 방문하기 쉬운 곳입니다. 우선 주차가 용이하고 1층 카페나 교보문고 옆 식당가에서 식사를 해결하기 좋구요. 없는 책이 없어서 구경하면 시간가는 줄 모릅니다. 문구류나 생활용품도 필요할때 요긴하게 구입할 수 있어요. 대신 인파가 늘 많다는 것. 어깨를 부딪히는 건 일상이고, 아이를 잃지 않게 늘 조심해야 할 듯합니다.",hohochai,5,500,"This place is easy to visit as a family because it is well equipped with foreign books. First of all, parking is easy and it's good to eat at a cafe on the first floor or at a restaurant next to Kyobo Bookstore. There are no books that I don't have, so I don't know time passing You can also buy stationery and household items when you need them. Instead, there is always a large crowd. It's routine to bump your shoulders, and you should always be careful not to lose your child."
"청계천 근처라서... 종로에서 친구들 만날때 들르기 좋죠... 근처에 세종문화회관, 광화문광장, 경복궁과 청계천까지 있어 겸사겸사 둘러보기 좋아요.. 근처에 맛집들도 꽤 있어서 더 즐겁죠^^",Jiyoon Y,5,500,"It's near Cheonggyecheon. It's good to stop by when you meet your friends in Jongno. There are Sejong Center for the Performing Arts, Gwanghwamun Square, Gyeongbokgung Palace, and Cheonggye Stream nearby, so it's good to look around. There are a lot of good restaurants nearby, so it's more fun.^^"
"만남과 문화의 장소 광화문 교보문고. 어린 시절 주말마다 찾던 곳이다. 요즘은 약속 시간이 남을 때마다 들려서 책도 구경하고 음반도 보고, 여러가지 구경을 하며 즐거운 시간을 보낼 수 있는 곳이다. 추운 겨울 만남의 장소로 강추한다.",Heui Ho K,4,500,"Gwanghwamun Kyobo Bookstore, a place of meeting and culture. This is the place I used to visit every weekend when I was young. These days, whenever I have time to make an appointment, I can stop by to look at books, see albums, and have fun looking around. It is highly recommended to meet in cold winter."
심심할 때 책읽을 수 있는 대형서점 광화문에서 약속이 있을 때 먼저 도착해서 잠시 들려 책읽기 좋은 곳. 지하철 광화문역에 바로 붙어있어서 접근성도 좋다.,라니니,4,500,"A great place to stop by at Gwanghwamun, a large bookstore where you can read books when you are bored. It is easily accessible because it is directly attached to Gwanghwamun Station."
"대형 멀티플랙스 극장의 서점버젼? 오랜만에 온 교보문고, 입구에 들어서자 마자 깜짝 놀랐다. 다양한 종류의 IT 악세서리부터 명품 브랜드들 까지, 이게 서점인지 쇼핑몰인지 분간이 안 갈 정도였다. 덕분에 필요했던 물품도 구입할 수 있었다. 팬도 종류가 정말 많아서 문구류를 좋아하는 나는 그쪽에만 눈이.. 오히려 책보다 다른 것들에 더 눈이 많이 가는 곳이었다. 개인적으로 서점은 좀 더 조용하고 책에만 집중 할 수 있는 형태가 더 좋다.",kandle1004,4,500,"Bookstore version of the large multi-plax theater? Kyobo Bookstore, which came after a long time, was surprised as soon as I entered the entrance. From various types of IT accessories to luxury brands, it was hard to tell if it was a bookstore or a shopping mall. Thanks to this, I was able to purchase items that I needed. I like stationery because there are so many kinds of fans. I only have eyes on them. Rather, it was a place where I could look more at other things than books. Personally, the bookstore is quieter and better able to focus on books."
도심 속 책방 광화문에서 약속이 있으면 약속 장소를 항상 교보문고로 합니다. 누군가를 기다리는 동안에 책을 읽을 수 있기때문입니다. 읽고 싶던 신간을 편히 볼 수 있는 장소라 마음에 듭니다. 책 바로 드림 서비스가 있어 원하는 책을 빨리 받을 수 있는 편리함이 있어서 만족합니다.,koodpang,5,500,"If I have an appointment at Gwanghwamun, a bookstore in the city, I always go to Kyobo Bookstore. Because I can read a book while waiting for someone. I like it because it is a place where I can read the new book I wanted to read comfortably. I am satisfied with the convenience of receiving the book I want as soon as possible because there is a dream service."
"선물할 책을 구입!!! 서울을 비롯 수도권에서 어느 정도 버스 한 번만 타면 올 수 있는 광화문에 위치한 교보문고, 주말에는 많이 붐비지만 평일 낮에 방문하면 좀 여유가 있습니다. 책을 구입하려고 갔지만 책을 읽다보며 한 시간 두 시간은 훌쩍 지나버립니다. ^^ 마음의 안식을 주는 책방 참 좋습니다.",아빠는달리는중,4,500,"Buy a book to present!!! Kyobo Bookstore located in Gwanghwamun, which is located in Seoul and the metropolitan area, is crowded on weekends, but you can relax if you visit during the daytime on weekdays. I went to buy a book, but an hour and two passed by while reading it. ^^ A bookshop that gives you peace of mind is very nice."
"책을 고르는것만으로도 문화생활을 하는 느낌 단지 고르고 있을 뿐이지만 문학, 문화와 한결 가까워진 기분을 느느끼도록 해줍니다. 그 어느 서점보다 책이 많을 것 같고, 위치적으로도 매우 좋아 오가며 들리거나 일부러 들리기도 아주 좋습니다. 현재 내부공사중이기는 한데 공사이후엔 다시 쾌적해지겠죠~",영욱 이,5,500,"Just by choosing a book, I feel like I'm living a cultural life, but it makes me feel closer to literature and culture. I think there will be more books than any other bookstore, and the location is very good, so it's very good to go back and forth or to hear them on purpose. It's under construction now, but it's going to be pleasant again after the construction."
책 보고 싶으면 여기로.. 너무나 유명한 서점인데 그만큼 구성을 잘했고 책 보기에 좋습니다. 사람들로 항상 붐비지만 시간 여유 있을때 꼭 들러서 책 구경하기 너무 좋습니다.,jaeyoo1,5,500,"If you want to see the book, I'll come here. It's such a famous bookstore, so it's well organized and good to read. It's always crowded, but it's great to stop by and look around when you have time."
광화문에 갈 때 늘 들르는 곳 광화문 교보문고는 큰 규모만큼 다양한 서적들이 많아서 광화문에 갈 때 꼭 들르는 곳입니다. 늘 많은 사람들로 붐비는 곳이지만 편안한 분위기에서 책을 읽기에도 아주 좋은 곳이예요.,코코,5,500,"Gwanghwamun Kyobo Bookstore is a place I always stop by when I go to Gwanghwamun because there are many books as diverse as the size. It's always crowded, but it's also a great place to read books in a comfortable atmosphere."
"북적대는 마음의 안식처 서울에 있는 교보문고 중에 가장 번화(?)한 교보문고가 아닐까합니다. 책이 많은 건 기본이구요... 특히 외서도 나름 잘 구비되어 있는 거 같아요. 안에 있는 핫트랙스도 꽤 크고 물건들 많고, 그 옆에 간단한 식당들도 있으니 하루종일 이 안에 있어도 시간 가는 줄 모르겠더라구요. 광화문 가면 참새가 방앗간 가는 거 마냥 꼭 들르게 되는 저만의 핫플레이스..! 근데 그래서 그런가..? 근처에 영풍문고도 있고 반디 앤 루니스도 있습니다만 여긴 늘 북적북적 사람들이 많아요!^^",JJILONG,4,500,"I think it is the busiest Kyobo bookstore in Seoul. Lots of books are basic... I think it's especially well-equipped in foreign languages. The hot-track inside is pretty big and has a lot of stuff, and there are simple restaurants next to it, so I couldn't wait to be in here all day. If you go to Gwanghwamun, you'll stop by like a sparrow going to a mill. My hot place! And that's why? There's Youngpoong Bookstore and Bandi and Lunis nearby, but there's always a lot of people here!^^"
"여유 시간을 보내기 좋은 곳 광화문 한 가운데에 있다는 이유만으로도 자주 찾게되는 이유가 됩니다. 약속 시간에 잠시 짬이 나도 부담없이 들어가서 시간을 보낼 수 있고, 대형 서점이기 때문에 원하는 책은 언제든지 바로 구입할 수 있습니다.",jowajin,4,500,"Just because you're in the middle of Gwanghwamun, a good place to spend your free time, makes you visit often. Even if you have some free time during the appointment, you can go in and spend time freely, and since it's a large bookstore, you can buy any book you want right away."
역사와 전통을 자랑하는 대규모 서점 제목처럼 역사와 전통을 자랑햐는 대규모 서점으로 광화문 역과 이어져 있고 광화문 광장도 가까워서 서점도 가고 광장도 걷고 육체적으로나 정신적으로 수양하기 좋은곳,TOPTEN93,3,500,"Like the title of a large bookstore that boasts history and tradition, it is connected to Gwanghwamun Station and is close to Gwanghwamun Square, so it is a good place to visit bookstores, walk through squares, and train physically and spiritually."
"어떤 이유로 방문해도 좋은 곳 책을 인터넷 서점으로 사기도 하지만, 직접 가서 고르고 읽고 사들고 오는 재미는 여전한 것 같다. 서점 뿐만 아니라 문구류도 다양하고, 독특한 아이디어 상품들도 간혹 볼 수 있어서 잠깐 들러야지 하면서 한번 들어가도 30분은 훌쩍 지나간다.",ellies2009,4,500,"For any reason, I buy books that are good to visit at an Internet bookstore, but the fun of going, reading, and buying them in person still seems to be the same. There are various stationery stores as well as bookstores, and you can sometimes see unique idea products, so even if you go in, 30 minutes pass by quickly."
"광화문 중심의 만남의 장소 광화문 역과 이어져있어 약속장소로 자주 이용하는 곳이예요. 종류별로 많은 책들이 있어 온라인 서점이 활황이어도 교보문고의 명성은 바뀌지 않는 것 같아요. 책 뿐 아니라 문구류, 악세사리 등 여러가지들도 구경할 수 있어서 좋아요.",브루널0,4,500,"The meeting place in the center of Gwanghwamun is connected to Gwanghwamun Station, so it is often used as an appointment place. Because there are many books of different kinds, the reputation of Kyobo Bookstore doesn't seem to change even if the online bookstore is booming. It's good to see not only books but also stationery and accessories."
대형서점 정말 크고 없는 책이 없습니다. 광화문갈때는 꼭 한번씩 들르게 되는 것 같아요. 책 좋아하시는 분들은 꼭 고고~,리모리모와,4,500,"There's really no big book that doesn't exist in a large bookstore. When I go to Gwanghwamun, I think I always stop by. If you like books, go!"
"서울 최고의 라이프 스타일 매장 광화문에있는 거대한 교보 서점에는 훌륭한 책, 음악 및 문구류가 있습니다. 여전히 촉촉한 형태로 음악을 즐기는 사람들을 위해 Hottracks 할인점에는 놀라운 CD, DVD 및 LP 모음이 있습니다. 클래식 컬렉션은 특히 인상적이며 백 곤우, 손은은과 같은 한국 고전 예술가의 찾기 어려운 CD와 LP를 많이 보유하고 있습니다. 영어 도서는 작지만 잘 갖춰져 있습니다. 그것은 당신이 결코 생각하지 않았던 만년필, 잉크, 종이, 노트북 및 문구류의 훌륭한 컬렉션을 보유한 놀라운 문구 용품업자의",Kevin Tan,5,500,"The huge Kyobo bookstore in Gwanghwamun, the best lifestyle store in Seoul, has excellent books, music and stationery. For those who still enjoy the moist form of music, the Hottracks discount store has an amazing collection of CDs, DVDs, and LPs. The classical collection is particularly impressive and has many hard-to-find CDs and LPs from classical Korean artists such as Baek Gon-woo and Son Eun-eun. English books are small but well-equipped. It's an amazing stationery dealer with an excellent collection of fountain pens, ink, paper, laptops and stationery you never thought of."
"서적 서적 교보는 체인이므로 서울 전역에 상점이 있지만 광화문 위치는 내가 가장 좋아하는 곳입니다. 그들은 서적과 CD를 판매하는데, 이는 미국이 국경 체인에서 가지고 있던 것을 더 많은 것들과 함께 상기시켜줍니다. 내부에는 카페와 레스토랑이 있습니다. 외국어 섹션이 있으며, 언어에 따라 더 나은 서비스를 제공 할 수있는 전문 상점이있을 수 있습니다. 영어 섹션은 작지만 저렴한 가격으로 Oxfords World 's Classics와 같은 훌륭한 에디션이 있습니다. 문학적 선택은 정식적인 경향이 있지만,",Brooke C,5,500,"There are stores all over Seoul because the bookshelf is a chain, but Gwanghwamun is my favorite place. They sell books and CDs, a reminder of what the United States had in its border chain with more. There are cafes and restaurants inside. There is a foreign language section, and depending on the language, there may be a specialized store that can provide better service. The English section is small but has excellent editions like Oxfords World's 's Classics at a low price. Literary choices tend to be formal,"
방문 할만한 가치가있는 광화문 지하철역과 연결되어있는 커다란 서점입니다. 도서를 좋아하는 사람들은 반드시 한국 도서가 필요하지만 방문해야합니다. 영어 섹션도 있습니다. 흥미로운 편지지 항목도 확인하십시오.,ry36,4,500,It is a large bookstore connected to Gwanghwamun subway station that is worth visiting. People who like books need Korean books but must visit them. There is also an English section. Check out some interesting stationery items.
"책을 좋아한다면, 이것을 놓치지 마세요! 종로구 (광화문역 근처)의 교보 서점은 서적에 대한 열정이 있고 서점에서 시간을 보내는 누구에게나 꼭 가봐야 할 곳이다. 이 특정 지점 (도시 주변에 점재 된 다른 지점들이 있습니다)은 가장 크다고 믿습니다. 이 책에는 한국어로 된 책이 많이 있으며 다른 여러 언어로 된 섹션이 있습니다. 상점에는 편지지 섹션, 퍼즐 및 카페가 있으며 많은 상점들로 둘러싸여 있습니다. 요즘 많은 서점과 달리 교보에서는 제공되는 편안한 벤치에 앉아서 시간을 보냅니다. 역에서 접근 가능한 지하실에 상점이 있습니다.",Deborah W,5,500,"If you like books, don't miss it! Kyobo Bookstore in Jongno-gu (near Gwanghwamun Station) is a must-visit place for anyone who has a passion for books and spends time in bookstores. I believe that this particular point (there are other points dotted around the city) is the biggest. This book has many books in Korean and sections in many other languages. The store has stationery sections, puzzles, and cafes and is surrounded by many shops. Unlike many bookstores these days, Kyobo spends time sitting on a comfortable bench provided. There is a store in the basement accessible from the station."
"이런 상점이 더 많았다면 의심의 여지없이 미국에서 반즈 앤 노벨 (Barnes & Nobel)을 포함한 내가 본 것 중 가장 큰 서점. 작은 영어 섹션,하지만 한국에 있었다. 경험이 어떻게 개발되는지, 카페, 관련 상품, 예를 들어 몽블랑 (Mont Blanc) 매장을보기에는 참으로 놀랍습니다. 최선의 소매점",Dara-Khmer,5,500,"If there were more of these shops, no doubt the biggest bookstore I've ever seen, including Barnes & Nobel in the United States. A small English section, but it was in Korea. It's amazing to see how experience develops, cafes, related products, for example, Mont Blanc stores. best retail store"
"거대한 서점 아마 내가 본 것 중 가장 큰 서점 일거야. 책뿐 아니라 향수, DVD 및 CD, 전자 제품, 커피 숍 등. 기본적으로 하루 종일이 서점에서 지루하지 않고 보낼 수 있습니다. 또한 가능한 영어 책을 선택하십시오.",FlyfishermanBeijing,4,500,"A huge bookstore. Probably the biggest bookstore I've ever seen. Perfume, DVD and CD, electronics, coffee shops, etc. as well as books. Basically, you can spend the whole day in a bookstore without getting bored. Also, please select an available English book."
"교보 서점 세계 곳곳에있는 비슷한 상점들과 마찬가지로 엄청나게 다양한 책이 있습니다. 영어로 도서를 찾는 것이 가능합니다. 고정 된 재료의 경우 정지 된 특정 소형 상점에 들어가는 것이 더 좋고 저렴합니다. 훨씬 적은 시간을 낭비하게됩니다. 기념품, 지갑, 가방, 장난감 등과 같은 다른 물품에도 똑같이 적용됩니다. 책만 구입하고 특정 목록을 갖고 싶다면 입력하고 구입하십시오. 그렇지 않으면 군중에 열중하게 될 수 있습니다. 요약으로서, 엄청나게 다양한 책 이외에는 특별한 것이 없습니다.",Okarahan,3,500,"Kyobo Bookstore, like similar stores all over the world, has a huge variety of books. It is possible to find books in English. For fixed materials, it is better and cheaper to enter certain stationary stores. Much less time is wasted. The same applies to other items such as souvenirs, wallets, bags, toys, etc. If you only want to buy books and want a specific list, enter them and buy them. Otherwise, you may end up in the crowd. In summary, there is nothing special except a vast variety of books."
"엄청난 서점! 이 서점은 훌륭합니다! 교보 빌딩 지하에 있습니다. 정보 카운터에있는 사람은 매우 유용하고 효율적이었습니다. 그녀는 제가 찾고있는 책을 찾기 위해 제가 그녀에게 준 정보 (책 제목 및 ISBN 번호)를 바탕으로 인쇄본을 저에게 보냈습니다. 내가 시간이 촉박하자, 나는 지정된 장소에 갔지만 너무 압도 당했고 나는 그들의 서적 관리인에게 도움을 청하기로 결정했다. 여성은 매우 도움이되었고, 내가 매우 빨리 찾고 있었던 책을 발견했다. 책을 좋아한다면 꼭 방문해야 할 곳입니다! 나는 확실히 다시",bdebbie,5,500,"Great bookstore! This bookstore is great! It's in the basement of Kyobo Building. The person at the information counter was very useful and efficient. She sent me a printout based on the information I gave her (book title and ISBN number) to find the book I was looking for. When I was pressed for time, I went to the designated place but was so overwhelmed that I decided to ask their bookkeeper for help. The woman was very helpful, and found the book I was looking for very quickly. If you like books, you must visit this place! I'm sure I'll be back."
