u_id,review,u_rate,p_id,review_en
Sarah S,1 시간 이내에 내 소지품과 현금이 도난 당했고 무례한 직원은 전혀 신경 쓰지 않았고 도움이나 보상을 할 수 없었습니다. 여전히 우리에게 돈을 지불했다. 외국인이 유일하기 때문에 직원의 반응이 항상 발생한다는 점에서 특히 안전하다고 느끼지 못했습니다. 매우 정상입니다.,1,382,"Within an hour, my belongings and cash were stolen, and the rude employee didn't care at all and could not help or compensate. Still paid us. I didn't feel particularly safe in that the response of the staff always takes place because foreigners are the only ones. It's very normal."
Gail,당신이 친구 주위에 알몸으로 편안하게 있다면 이것은 좋은 장소입니다. 우리는 한국 스타일의 전신 스크럽을 받기 전에 약 30 분 동안 몸을 담갔다. 대부분의 사람들은 현지인처럼 보였고 자기 의식을 가진 사람은 없었습니다. 스파 주변을 이동하기위한 로브가 제공됩니다. 우리 치료 후 붉은 점토 방과 편안한 방을 좋아했습니다. 약간 성가신 TV가 있습니다. 아무도보고있는 것 같지 않아서 일어나서 볼륨을 낮추어 사랑스러운 낮잠을 잘 수있었습니다. 나는 주에 더 많은 것들이 있었으면 좋겠다.,4,382,"This is a good place if you are naked and comfortable around your friend. We immersed ourselves for about half an hour before receiving a full-body scrub of Korean style. Most people looked like locals and there was no one with self-consciousness. A lobes are provided to move around the spa. After our treatment, we liked red clay rooms and comfortable rooms. There's a little annoying TV. No one seemed to be watching, so I got up and turned down the volume so I could take a lovely nap. I wish there were more things in the week."
Sophie,"나는 나의 생일 동안 이완 날 동안 여기에 갔다 :)! ! ! 좋았어. 이것은 유일한 여성 온천이다. 그래서 그것은 멋졌다. 그들은 2 개의 뜨거운 사우나 수영장, 2 개의 수영장 (1 개의 추위와 1 개의 시원한 / 따뜻한)과 2 개의 사우나 룸이있다. 마사지 물 의자 영역. 그들은 또한 마사지와 같은 스파 트리트먼트를 받았지만 사우나 경험 만했습니다. 전반적으로, 그것은 즐거웠습니다. 그냥 당신 일을하고 편안하게 느끼십시오.",3,382,"I went here for a relaxing day during my birthday :!! That was great. This is the only female spa. So it was cool. They have two hot sauna pools, two swimming pools (one cold and one cool / warm) and two sauna rooms. Massage water chair area. They also received spa treatments such as massage, but only had a sauna experience. Overall, it was fun. Just do your job and feel comfortable."
Natalie R,서울에 빨간 눈을 내리고 이곳이 내 호텔에서 도보 거리에 있다는 것을 알게 된 후 나는 다른 한국 스타일 스파에 갔다. 그래서 나는 어떻게 가야하는지에 대한 기본 지식을 가지고 있었다. 이 온천은 멋지고 전통적이었습니다. 직원은 매우 멋졌다. 영어는 아니지만 많이 들러 오기에 충분합니다. 그들은 영어로 된 스파 메뉴를 가지고 있으며 레스토랑 메뉴는 영어로되어 있습니다. 가장 중요한 두 가지. 대부분의 표지판도 영어로되어 있습니다. 나는 스크럽과 엉덩이 목욕 (v - 증기)을 양쪽 다,5,382,"After falling red snow in Seoul and finding this place was within walking distance of my hotel, I went to another Korean style spa. So I had a basic knowledge of how to get there. This hot spring was cool and traditional. The staff was very nice. It's not English, but it's enough to come by a lot. They have a spa menu in English, and the restaurant menu is in English. The two most important things. Most signs are in English, too. I've got scrubs and butt baths (v - steam) both."
Cynthia W,"스파 레이 솔로를 화요일 아침에 방문하여 바디 스크럽, 마사지, 오이 마스크, 바디 진흙 마스크 및 헤어 워싱을 포함한 패키지를 받았습니다. 전반적으로 즐거운 경험, 접수 및 직원은 좋았지 만 영어가 제한되어 있으므로 막 다른 길에 Google 번역기를 사용하십시오. 예를 들어, 접수 담당자가 무료로 14000 원을 청구하려고했으나 패키지에 이미 포함되어 있음을 알지 못했습니다 (Eng 메뉴의 한국어 번역 없음). 전화가 끊어지면서 참가비가 패키지의 일부. 아래층에서는 음료와 간식을 주문하는",4,382,"Visit Spa Ray Solo on Tuesday morning to receive packages including body scrubs, massage, cucumber masks, body mud masks and hair washing. Overall, fun experience, reception, and staff are good, but English is limited, so just use Google Translator on the other side. For example, the receptionist tried to charge 14,000 won free of charge but did not know that the package was already included (no Korean translation of the Eng menu). With the phone cut off, entry fees are part of the package. Downstairs, people order drinks and snacks."
LouiseLeeCph,"나는 스파 레이 (Spa Lei) 에서처럼 굴욕감을 느끼지 않았다. 나는 역기 술을 주문하고 정면을 지불했다. 나는 어떤 한국어도 말하지 않기 때문에 어디로 가야하는지 물었고 그들은 나에게 설명했다. 나는 마사지를하러 갔다. 그리고 그들은 나의 약속을 확인하기 위해 접수 원에게 전화했다, 그리고 나에게 마사지를 줬다. 나가 체크 아웃 할 때 그녀는 나가 나가 지불 한 것보다는 다른 마사지가 있었기 때문에 저에게 20,000의 여분을 지불하도록 요구했다. 그녀는 약 30를 기다리고 있었고,",1,382,"I didn't feel as humiliated as in Spa Lei. I ordered a weight drink and paid for the front. I asked where to go because I don't speak any Korean and they explained to me. I went to massage. And they called the receptionist to confirm my appointment, and gave me a massage. When I checked out, she asked me to pay 20,000 extra because she had a different massage than she had to go out and pay. She was waiting for about 30."
Sara,"내가 처음 들어와이 아름다운 온천을 보았을 때 나는 너무 흥분했다. 나는 2 회의 치료, 1 회의 마사지와 1 마사지를 예약했다. 내 스크럽을위한 시간이었을 때 거기에서 일하는 숙녀들은 나를 보았을 때 나를 웃었다. 나는 그들이 내가 너무 뚱뚱했기 때문에 내가 얼마나 뚱뚱했는지 그리고 그들이 나를 문질러 씻기 위해 어떻게 2 인이 필요했는지에 대해 논평을 계속했기 때문에 내가 한국어를 말하지 않는다고 생각한 것으로 생각한다. 나를 문질렀던 그 여인이 내 말을 계속했습니다. 왜냐하면 그녀가 나를",1,382,"I was so excited when I first came in and saw the beautiful hot spring. I reserved two treatments, one massage and one massage. When it was time for my scrub, the ladies working there laughed at me when they saw me. I think they thought I didn't speak Korean because they kept commenting on how fat I was because I was so fat and how they needed two people to scrub me off. The woman who rubbed me continued my words. 'Cause she's the one who's the one that'"
Farahnaz R,"괜찮은 그래서 서울에 혼자 여행을 정말 한국 대중목욕탕에서의 경험을 원했다. 제가 갔을 때 도와준 직원은 누구나 영어를 잘 필요가 없었습니다. 나는, 좋은 리뷰를 그 여자 때문에 이 곳을 선택했습니다! 그래서 처음. . . 1) 이 곳을 찾을 때, 신발을 벗고 합니다. 프런트 데스크 왼쪽편에 있는 신발 락커에 넣어 두었습니다. 키 연결되어 있는 락커 찾은 다음 키를 리셉션. 그녀는 키를 가지고 신발 락커 같은 수의 손목 밴드를 바꿉니다. 그녀는 2타월과 가운을. 가격은 14000원(12시간).",4,382,"That's why I really wanted to travel alone in Seoul to experience in a Korean public bath. When I went there, everyone who helped me didn't need to sleep in English. I chose this place because of her for a good review! So when I first find this place, I take off my shoes. I put it in a shoe locker on the left side of the front desk. Locate the locker with the key connected and then accept the key. She changes the number of wristbands, such as shoe lockers, with her height. She has two strokes and a gown. The price is 14,000 won (12 hours)."
Partyof1Nomad,나는 밤새 두번이나 머물렀다. 다른 두 명의 국외 거주자와 한 번 솔로였다. 나는이 찜질방을 분위기와 가격에 확실히 추천한다. 여성 전용이므로 4 층 모두 서비스 요금에 포함 된 편한 가운에서 걸어 다닐 수 있습니다. 이 한국의 목욕탕은 강남에 있기 때문에 밤에는 14 달러입니다. 대부분의 물건을 지불하기 위해 신발과 보관 보관함과 동일한 보관함 번호를 가진 팔찌를 사용할 수 있습니다. 이 전자 키는 편리하기 때문에 서비스를 구매할 때마다 사물함을 다시 방문 할 필요가 없습니다. 다른 서비스를,4,382,"I stayed twice all night. He was single with two other expatriates. I certainly recommend this jjimjilbang for the atmosphere and price. For women only, all 4 floors can walk in comfortable gowns included in the service charge. This Korean bathhouse is located in Gangnam, so it costs 14 dollars at night. You can use a bracelet with the same locker number as your shoe and locker to pay for most items. This electronic key is convenient, so you don't need to revisit your locker every time you purchase a service. Other services"
KTSH,"수양 의 첫 번째 경험이 정말 좋은 스파 레이. 프런트 데스크 직원은 친절하고 영어가 가능한 했다. 패키지를 - 입장, 사우나 및 수영장 등 모든, 바디 스크럽, 머드 트리트먼트, 얼굴, 머리카락을 씻고 오일 마사지. 깨끗한 환경과 시설들이 - 헤어 드라이기, 로션, 토너 등이 있다. 바디 스크럽 을 즐겼다 - 깨끗하고 부드러운 피부를 이후 시작합니다. 유일한 실망은 오일 마사지. 내가 오일을 관통하는 것 처럼 느껴지지 었다. 3 시간 소요 가 좋습니다. 정말 느낌 있고 재충전할 수 있는",4,382,"Spa Ray has a really good first experience with Miss Su. The front desk staff was friendly and English-speaking. Package - All body scrubs, mud treatment, face and hair wash and oil massage, including entrance, sauna and swimming pool. Clean environment and facilities - hair dryers, lotions, toner, etc. I enjoyed body scrubs - starting with clean, soft skin. The only disappointment is the oil massage. It felt like I was going through the oil. Three hours is good. It's really cool and rechargeable."
alyM1987,"80 분 40분 / 80000, wones 에 쓰는 저는. 내 생애 최악의 마사지 (방법을 알고있다 할 수 있게 해 준다고 코리아). 아무것도 제공하지, 그냥 죄송합니다 (그녀는 영어를 못한다). 추천하지 않는 경우 마사지,",1,382,"80 minutes and 40 minutes. / 80000, won't I? The worst massage in my life. ""Korea will allow us to do so."" Offering nothing, just sorry (she doesn't speak English). Massage if not recommended,"
Debbie..,휴식을 취하고 싶은 저녁이. 리셉션 직원은 영어를 할 수 있어 더욱 경험. 여성 전용 스파입니다. 도착해서 간 사물함 키 및 준비를 해야 합니다. 이 지역은 지하에 있는 스파가 있고. 한국의 각질 을 강력 추천합니다! 확실하지 않은 경우 사용되는 일반적인 스파 이 아시아의 문화에 맞지 않는 소금 스크럽 칙칙한파랑띤보라! 하면 완전히 에 안마 와 마사지 테이블 클로스. 말 그대로 죽은 스킨을 롤들! 깨끗하지 않았다!,5,382,"I want to take a rest in the evening. Reception staff can speak English, so it's more experience. It's a spa for women only spa. You need to prepare the locker key that arrived and left. This area has a spa underground. I strongly recommend Korea's dead skin cells! A common spa used when unsure, this salt scrub bluish blue tingbara, which is not suitable for Asian culture! A massage and massage table claws. Literally a dead skin roll! It wasn't clean!"
fenyasu,좋은 곳인 한국 전통 스파. 대부분의 손님들이 지역 사람들. 직원들은 괜찮았지만 영어를 잘 하지 않는다.,4,382,"Korean traditional spa, a good place. Most guests are local people. The staff was fine, but they don't speak English well."
Christina S,"압구정 스파 레이의 첫 경험은 한국식 스파와 사우나. 오, 정말 멋졌습니다! 저는 많은 다른 적이 있기 때문에 다른 한국의 서울, 스파 레이 는 여전히 저는 제가 가장 좋아하는 것 같습니다. 스파는 여성 전용 유일한 보았습니다 (하지만 공정하게, 사용할 수 있는 변경다른 角部 더, 나는 모르지만). 수영장이 있는 핫, 엑스트라 핫 풀, 멋진 수영장, 냉동 - 차가운 수영장, 해수 풀장, 제트 마사지 수영장, 야외 수영장, 그리고 발 욕조. 여러 종류의 사우나 실 은 말할 것도 없이. 이 곳은",5,382,"The first experience of Apgujeong Spa Ray is Korean style spa and sauna. Oh, that was wonderful! I still like Seoul, Spa Ray in Korea because I have many different enemies. Spa was the only one for women (but fairly, any other change that can be used, I don't know). Hot, extra hot pool with pool, nice pool, freezer - cold pool, sea pool, jet massage pool, outdoor pool, and foot bath. Not to mention all kinds of sauna threads. This place is"
Matilda T,"스파 레이 는 여성 사우나 목욕탕 현지인 들 자주 방문. 확실히 추천 예산분 배낭, 이 비용만 14, 000 KRW 하룻밤 사우나, 온수 욕조 및 좋은 장소 (기억을 담요 로 추위를 느낄 수 있는 윈터). 이곳은 약 5분 후에 어떤 건물의 지하 역 것이 명백한 증거는 최고였습니다. 반신 반의 보일 수도 있기때문에 지하에 위치하고 있어, 하지만, 이곳은 매우 깨끗했고, 편안했으며 아타스 장소. 필요하다면 관련 배낭 (적어도 55L) 걱정, 걱정 때문에 가지 않은 큰 포함된! 무료 수건과",4,382,"Spa Ray visits women's sauna baths frequently. Definitely a recommended budget backpack, 14, 000 KRW overnight sauna, hot water bath and a good place (winter where memory can be felt as a blanket). After about five minutes, the clear evidence of a building's underground station was the best. It's underground because it might be visible, but it's very clean, comfortable, and the Atas location. If necessary, the relevant backpack (at least 55L) big included because of worries and worries! free towels"
travelbyRosie,"경험한 옛 한국 목욕탕에 어느 정도는 알고 있는 시드니에서. 우리는 몇 시간을 휴식 스파 레이와 실망시키지 않았다. 직원들은 친절했습니다 - 그들은 영어를 잘 하지 못하지 않는다 (한국,... ) 하지만 그들은 우리에게 친절하고 무슨 운동을 얼마나 우리 스크러브 예약, 요금 및 다. 스크럽 은 기운 - 전혀 겸허 합니다... 하지만 내 피부 에 부드러운 느낌의 호텔. 있었고 차가운, 따뜻하고 뜨거운 온천 뿐 아니라 소금물 욕조와 슈퍼 스파 사우나. 모두 자신이 없었고, 넋을 계속 외국",5,382,"In Sydney, where I know some of the old Korean bathhouses I've experienced. We didn't disappoint the rest spa Ray for hours. The staff were kind - they are not good at English (Korea,...) but they are kind to us and how much our scrub reservations, fares and exercises are. Scrub's energy - totally humbled... But a hotel with a soft feel to my skin. There were cold, warm, hot springs as well as salt water baths and super spa saunas. Everyone was not confident, and the spirit continued to foreign."
