u_id,review,u_rate,p_id,review_en
7654,특이한 아이템을 많이팔아요 길거리 상점들과 노점들도 많고 한글로된 간판만 있는것도 매력적인거 같아요 편한신발 추천해요,4,439,"They sell a lot of unique items. There are many street shops and street stalls, and I think it's attractive to have only Korean signboards. I recommend comfortable shoes."
선우 남,"관광 목적으로 어느정도 인위적으로 만들어졌다는 느낌은 있지만. 디자인 자체도 한국적인 미를 잘 살렸다고 생각하고, 무엇보다도 한글 간판 거리가 굉장히 인상깊습니다. 하지만 자연스럽게 형성되었다는 느낌은 받기가 힘들고 가격이 전반적으로 비싼 편입니다.",4,439,"It feels like it was made artificially for tourism purposes. I think the design itself embodies the Korean beauty, and above all, the distance of the Korean signage is very impressive. But it's hard to get the feeling that it's naturally formed and the overall price is quite high."
공쥬님,사람이 너무너무 너무 많지만 옛 느낌은 그대로입니다 커플들 외국인들 가족들 다양한 사람이 많아 주말은 피했으면합니다,3,439,"There are so many people, but the old feeling remains the same. Couples, foreigners, families, and many people, so I hope you avoid the weekend."
KIM Gyunghee,그저 관광객들만을 위한 싸구려 상점들만 즐비해요. 오래 그 자리를 지키던 가게들이 많이 없어졌어요. 구경할 것도 없어지고요. 저라면 안 권해요.,3,439,There are only cheap shops for tourists. Many of the stores that have been there for a long time have disappeared. There's nothing to see. I wouldn't recommend it.
팜므파탈캣,인사동은 에너지가 넘치는 거리이다. 왠지 분위기만 보면 올드하고 힘이없을 것 같은데 편견이다. 밤에도 시끌시끌 낮에도 금새 문을 열고 다양한 상점이 영업을 한다. 수공예품들이 많아서 사보고싶은데 대부분 외국인을 겨냥한 바가지 상품 성이라 못샀다 ㅠㅠㅠㅠ 수공예 소주잔 사고싶은데 ㅜㅜㅜ,4,439,"Insadong is an energetic street. For some reason, it seems old and powerless just by looking at the atmosphere, but it's a prejudice. Even at night and during the noisy day, the doors are opened quickly and various shops are open. There are many handicrafts, so I want to buy them, but I couldn't because most of them were ripped off for foreigners. I want to buy a handcrafted soju glass."
주련 박,"한국 전통문화의 향기를 느낄 수 있고, 복잡한 서울 내에서 고즈넉하고 고풍스러운 분위기를 느낄 수 있습니다. 길거리 음식도 맛있고, 인사동 안에 쌈짓길도 유명해요.",5,439,"You can feel the scent of Korean traditional culture and feel the quiet and antique atmosphere in Seoul. Street food is delicious, and Ssamjigil is famous in Insadong."
gingertea,인사동에서 삼청동까지 이어지는 길을 좋아합니다. 시간이 흐르며 길거리 상점도 많아지고 특유의 색을 잃는 느낌도 있지만 서울에선 그나마 예전모습을 계속 가지고 있는 거리라고 생각합니다.,5,439,"I like the road from Insadong to Samcheongdong. As time goes by, there are more and more street shops, and I feel like I'm losing my unique color, but I think it's a street that I've always had before in Seoul."
경경 팍,사람도 너무 많고 복잡해서 랜드마크라고 생각하면 한번정도만 가면 좋을 것 같아요~ 먹을거리 볼거리 가득한데... 개인적으로 그닥 흥미롭지 않았어요ㅜ,3,439,"There are so many people and it's so crowded that if you think of it as a landmark, it would be nice to go once. It's full of food and things to see. Personally, it wasn't that interesting.ᅮ"
오온,SRt타고 서울가서 인사동 니들이를했다 여전히사람들은붐비고 정겨운 기게 들은 저마다 특색있는 물건들을뽐내다. 짧은시간 방문이지만 즐거웠어요,4,439,"I went to Seoul by SRt and did a needlework in Insadong. Still, people show off their unique items. It was a short visit, but I enjoyed it."
bagkeeper,"인사동에 캐리어를 끌고다녀서 너무 힘들었는데, 마침 인사동길에도 무인짐보관소가 있더라구요. 가격도 저렴해서 이용하기에 좋았어요",5,439,"I had a hard time dragging my luggage around Insadong, but there was an unmanned storage facility on Insadong-gil. The price was cheap, so it was good to use."
SungHee,주거공간과 문화공간이 한곳에 어우러져 있는 동네 인사동 점심으로 곤드레밥(정식)을 먹은 후 한바퀴 산책하며 돌았네요 안국역에 (몇번 출구인지는 모르겠으나) 하차하니 바로 보이더라구요. 특색적인것은 우리나라의 한 동네이지만 알게 모르는 듯한 영어간판보다 한글로만 간판이 도배되어 우리 혹은 외국인 관광객들에게 특색(!)적인 느낌이 드는 기분마저 듭니다.^^ 곳곳에 한글 간판이 너무나 이쁩니다 추신.스타벅스 찾아보세요 한글 간판이랍니다^^,5,439,"After eating gondre rice for lunch in Insa-dong, where residential and cultural spaces are in one place, we took a walk around. I got off at Anguk Station and I saw it right away. The distinctive thing is that it is a village in Korea, but rather than an unknown English sign, the sign is plastered only in Korean, making it feel unique to us or foreign tourists.Korean signboards are so pretty everywhere. P.S.Stabucks, look for him. It's a Korean sign.^^"
zoland7,생각했던 인사동과는 거리감이 있네요. 방송에도 나왔듯 전통의 물건이나 분위기보단 중국산 물건파는곳이 많네요. 그래도 새로운 퓨전된듯한느낌도좀나고. 오래 시간 있었던 식당들도 있고 그러네요.,4,439,"It's far from Insadong I thought. As shown on the show, there are many places selling Chinese goods rather than traditional items or atmosphere. But it still feels like a new fusion. Some restaurants have been around for a long time."
Jinny MC,인사동은 가도가도 재밌는 곳이다. 각종 다른 성격의 상점들이 잘 조화를 이룬 곳이다. 물론 약간 가격이 비싸기도 하지만 그 반대로 가격이 아주 저렴한 곳이 있기도 하다. 연인과 가볍게 산책하면서 한국전통차도 마셔보자,5,439,"Insadong is a fun place to go. It is a well-coordinated place with shops of different personalities. Of course, it's a little expensive, but on the contrary, there are some places where it's very cheap. Let's take a walk with our lovers and drink Korean traditional tea."
투명빨강,이젠 누가 인사동을 전통의 거리라 할 수 있을까요? 그저 국적 불명의 개성없는 가게들의 거리가 되어버린 인사동이 안타깝습니다,2,439,"Now who can call Insadong a traditional street? I feel sorry for Insa-dong, which has become a street of uniqueness shops of unknown nationality."
qjrma33,인사동은 별로 크진 않습니다. 하지만 외국인이라면 한번쯤 와보면 좋은 명소인것은 확실합니다. 아기자기 예쁜 기념품들이 많이있구요~ 한정식집도 맛있는곳이 많습니다^^,5,439,"Insadong is not that big. But if you're a foreigner, it's definitely a good place to visit once. There are lots of pretty little souvenirs. There are many delicious Korean restaurants.^^"
selina,예전의 인사동 이미지와는 너무 달라서 정말 아쉬웠어요.예술가들의 거리는 찾아볼수 없네요 장삿속의 거리로 전락해서 슬퍼요,3,439,It was a shame that it was so different from the previous image of Insadong.I can't find any streets for artists. I'm sad that I've fallen into business.
S.W. SONG,너무 상업화되고 옛스러운 느낌도 사라진데다가 사람도 많아서 가기 싫은 곳. 그 옛날 한겨울 첫눈 내리던 기와집 가득한 인사동 사거리가 참 멋졌음.,2,439,"It's too commercialized, the old feeling is gone, and there are so many people that I don't want to go to. Insadong intersection full of tile-roofed houses, which was snowing for the first time in winter, was very nice."
진희 손,인사동에서는 길거리 공연도 볼수있고 맛있는 음식도 많고 특히 좋은 전시가 항상 있어서 볼거리가 정말 많아요. 낮부터 밤늦게까지 뭔가가 항상 일어나는 곳입니다.,5,439,"In Insadong, you can see street performances and delicious food. Especially, there are always good exhibitions, so there are a lot of things to see. It's where something always happens from day to night."
쏘옹쏭,"전같지는 않지만.. 메인도로보단 골목을 추천해요 쌈지길 들어오고 정말 예전 느낌이 많이 사라졌는데, 안쪽 골목에 좀 오래된 곳들은 아직 갈만 합니다 더이상 관광지화 그만 했으면..",3,439,"It's not the same as before, but... I recommend the alley over the main road. After entering Ssamzie-gil, the old feeling disappeared a lot, but the old ones in the inner alley are still worth visiting. I wish I could stop making tourist attractions."
타마락스타,"잘 정돈된 거리와 쇼핑거리, 골목골목마다 숨겨진 맛집 등 찾아보면 정말 볼거리 즐길거리가 많은 동네입니다. 저녁무렵이되면 버스킹 팀들도 하나 둘 자리잡아 멋진 연주와 공연이 펼쳐집니다.",5,439,"If you look for well-organized streets, shopping streets, and restaurants hidden in alleys, it's a neighborhood with a lot of things to see. In the evening, busking teams will be in place one by one, with great performances and performances."
pic_bd,10 년 전만 해도 한국에는 한국적인 것이 꽤 남아있었다. 그 때에는 인사동도 엄청 특별한 거리는 아니었던 기억이다. 하지만 시간이 흐를수록 서울에는 한국적인 것을 찾기가 어려워졌다. 그나마 한국적인 것을 집약적으로 쉽게 보고 느낄 수 있는 곳 중 한 곳이 인사동이다. 10여년이 넘는 세월간 서울은 변했지만 인사동은 크게 변하지 않았다. 내가 추억하는 장소들이 여전히 자리를 차지하고 있어 고맙다.,4,439,"Ten years ago, there was quite a bit of Korean left in Korea. At that time, Insadong was not a very special street. However, as time went by, it became difficult to find something Korean in Seoul. Insa-dong is one of the places where you can see and feel Korean things very easily. Seoul has changed for more than a decade, but Insa-dong has not changed much. Thank you for the places I remember still taking their place."
희영 장,스타벅스 카페조차도 한글로 되어 있는 서울시 인사동 아주 멋집니다. 외국인들도 여기 와서 한국적인 기념품을 많이 사는 것 같네요,5,439,"Insa-dong, Seoul, where even Starbucks cafes are written in Korean, is very cool. It seems like foreigners are buying a lot of Korean souvenirs here, too."
지훈 최,"한국의 멋,얼 같은 전통을 잔뜩 느껴볼 수 있는 서울의 몇 안되는 관광명소다 한국에 대해 느껴보고 싶은 관광객이나 지방 거주자들에 추천하고 싶은 여행지",5,439,It is one of the few tourist attractions in Seoul where you can feel the Korean style and tradition. I would like to recommend it to tourists or local residents who want to feel about Korea.
kmjmhryr,사람 매우 많음. 외국인 관광객이 많으니 그들에게 뭔가 공연이나 체험쪽으로 제공해주면 좋을텐데 다들 무언가를 팔 궁리만 하는것 같음,4,439,"Very crowded. Since there are many foreign tourists, it would be nice to provide them with something to perform or experience, but everyone seems to be just thinking about selling something."
JUNOH L,"인사동은 어릴적부터 갈일이 많아서 익숙하지만 여전히 연인들의 데이트코스로 , 음악인들의 버스킹 코스로 활용하기 좋은 공간인것 같다. 종종 길거리에서 서예로 이름이나 가훈을 써주시는 분들을 볼수있는데, 그 노련함과 멋드러진 명필에 감탄하곤한다. 국내의 모두가 알지만 , 언제나 추천하게 되는장소 인사동!",5,439,"Insadong is familiar with many things to go since childhood, but it is still a good place to use as a dating course for lovers and as a busking course for musicians. You can often see people writing their names or family motto in calligraphy on the street, and they are amazed by their skill and wonderful handwriting. Everyone in Korea knows, but I always recommend this place, Insadong!"
Joon K,"스타벅스나 다른 모든 가게들의 이름이 한글로 보이는 곳. 거리를 거느리다 신기해서 간판을 찍는 장소. 가끔씩 외국인이 바이올린을 켜고, 터키 아저씨들이 아이스크림을 파는 독특한 장소.",5,439,A place where the names of Starbucks or all other stores appear in Korean. A place where people take pictures of signs in wonder while leading the streets. Sometimes foreigners turn on the violin and Turkish men sell ice cream.
종휴염,인사동은 한국적인 거리의 대표격입니다. 단지 전통차를 팔고 부채 도자기 붓 등을 팔아서가 아니라 계획도시와 다른 구불구불한 골목길들이 남아있는 옛스러운 동네입니다. 대로만 돌아다니기보단 골목골목을 다니는걸 추천합니다,5,439,"Insadong is the representative street of Korean style. It's not just about selling traditional tea and fan porcelain brushes, but an old neighborhood with a planned city and other winding alleys. I recommend you to go to the alley rather than just the boulevard."
HWA MI H,언제나 가면.. 재미나고 신기한 볼거리가 많고 다양한 기념품 샵도있고 곳곳에 맛집도 있는곳 가족끼리도 연인끼리도 방문하기 좋은 장소,5,439,"Whenever I go... There are many interesting and interesting things to see, various souvenir shops, restaurants everywhere, and good places for family and couples to visit."
