review,u_id,u_rate,p_id,review_en
올해만 남산 3번째 걸어올라가거나 버스타고 남산길 즐기며 올라가는게 좋다. 평일에는 케이블카줄서서 올라가진 않는다 . 그래서 평일에는 케이블카 이용도 추천한다. (성인 인당 9천원 왕복) 야경이 이쁘다 서울은 항상 낮이나 밤이나 밝으니... 타워는 올라가는데 11000원 ..비싸다 개인적으로 안올라가도 야경을 충분히 볼 수 있다.,Relax825963,4,341,"This year alone, it is better to walk up Namsan Mountain for the third time or take a bus and enjoy Namsan Road. I don't go up in the cable car line on weekdays. So I recommend using cable car on weekdays. The night view is beautiful. Seoul is always bright day and night. It costs 11,000 won to climb the tower.It's expensive. You can see the night view even if you don't go up personally."
남산타워 서울에서 야경을 보기 좋은 데이트 코스중 하나. 리프트 타지않고 걸어서 올라가면 좀 힘들긴하지만 그래도 좋다. 서울안에 작은 나들이.,종춘 이,4,341,"Namsan Tower is one of the best date courses to see the night view in Seoul. It's kind of hard to walk up without a lift, but it's still good. A small outing in Seoul."
서울에서 가장 유명한 명소!! 서울하면 떠오르는 명소가 N 서울타워. 롯데월드타워. 경복궁이겠죠? 서울에 살지만 정작 잘 가게되진 않았는데 날이 너무 좋아서 야경보기에 좋을 것 같아 케이블카 타고 올라갔습니다 역시나 서울 야경은 언제봐도 예쁘고 좋았어요,사장님,4,341,"The most famous attraction in Seoul!! N Seoul Tower is a famous place that comes to mind when you think of Seoul. Lotte World Tower. Gyeongbokgung Palace, right? I live in Seoul, but I didn't go well, but the weather was so nice that I thought it would be a good night watch, so I went up by cable car. As expected, the night view of Seoul was always beautiful and nice."
다시보는 서울 아스팔트만 보고 지내다 남산에 올라와 보니 서울이 새삼 잘 만들어진 도시임을 깨닫게 된다.개인적으로 케이블카는 좀 비싼듯싶다..,일반상식,4,341,"When I came up to Namsan Mountain after watching Seoul's asphalt, I realized that Seoul is a well-made city.Personally, I think cable cars are a bit expensive."
"전망대 처음 구경함. 태어나서 처음으로 올라가 본 전망대였음. 날씨가 조금 흐려서 아쉬웠지만 서울 시내가 다 보여서 좋았음. 3시에 무예공연을 가까이서 봤는데 실감나게 시범을 보여서 좋았음. 중국인들이 제일 많았고, 남미사람, 미국사람, 히잡 쓴 사람 등 정말 많았고, 의외로 일본사람들은 거의 없었음.",알렉산더,5,341,"a first-time tour of the observatory It was the first observatory in my life. I was sad because the weather was a little cloudy, but it was nice to see downtown Seoul. I saw the martial arts performance up close at 3 o'clock, and it was great to show you a realistic demonstration. The Chinese had the most, the South American, the American, the hijab, and surprisingly few Japanese."
남산구경 서울구경의 꽃 남산타워 다녀왔어요. 05번 버스타고 올라가니 편하게 올라올수 있더라구요. 많은 외국사람이 있었지만 이것도 하나의 멋이라 생각들고 밤에 불켜진 타워와 서울안에 야경도 너무멋지고 이쁘더라구요 ㅎㅎ 즐거운 서울추억 하나더 쌓았네요~,일루미,5,341,"I went to Namsan Tower, the flower of Namsan and Seoul. I took bus number 05, so I could come up comfortably. There were a lot of foreigners, but I thought this was one of the coolest things, and the night view inside the tower and Seoul was so beautiful. I made another good memory of Seoul."
"왕돈까스+케이블카+환상의 야경=도심의 행복 유명한 남산 돈까스 그리고 유명한 남산타워의 야경. 대학시절 자주 들리던 이곳... 같이 들리던 그녀와 결혼까지...ㅎㅎㅎㅎ 서울 시내 .. 특히 서울 사대문 안에서 볼 수 있는 가장 아름다운 야경일 듯 합니다. 그리고 어릴 적 , 정말 선망의 대상이였던 케이블카... 정말 하루 데이트 하기에 최적의 장소가 확실합니다 ^^",x6908273,4,341,"Wang Tonkatsu + Cable Car + Fantastic Nightscape = Happiness of the city center, Namsan Tonkatsu, famous for its popularity, and Namsan Tower's night view. I used to visit this place when I was in college. Even marrying her that we used to hear together.Hahahaha Especially, it seems to be the most beautiful night view you can see inside the four gates of Seoul. And when I was a kid, a cable car that was really envious... It's definitely the best place for a one-day date. ^^"
한번쯤 가볼만해요 너무 특별한걸 기대해서는 안되지만 한번쯤 가볼만해요. 특히 전망대에 오르면 서울 시내가 한눈에 올라와서 서울 여행 오신 분이라면 추천해요,407yjj,4,341,"It's worth a visit. You shouldn't expect anything too special, but it's worth visiting. Especially, if you go up to the observatory, you can see the downtown of Seoul at a glance, so I recommend you if you're traveling in Seoul."
남산타워 케이블카 타기전 왕돈까스 먹고 고고~ 주차시설이 비좁아 기다렸다 주차함 케이블카는 사람이 많아 줄 서서 타야함 근데 저번달에 케이블카 사고남 ㅡㅡ 남산타원 카페까지 올라가봄 날씨 좋은날 가보니 서울 전체가보임 63빌딩전망은 애기수준 매우 좋았음,romeo,5,341,"Before getting on the cable car at Namsan Tower, eat a king pork cutlet and go! I waited because the parking facilities were too tight. The cable car of the parking box should be in line because there were many people. But last month, I bought a cable car. When I went up to Namsan Ta-won Cafe on a nice day, I could see the whole city of Seoul. 63 Building was very good."
"서울 전경을 보기 위한 최적의 장소 서울에 살며 여러차례 남산을 방문해 봤지만 이번에 라이언 덕후인 아들과 함께 남산타워에서 열린 라이언 어드벤처를 갔다가 새삼 이곳이 얼마나 멋진 서울 전경을 보여주는지 감탄했다. 항상 타워 꼭대기에서만 전경을 볼 수 있다고 생각했는데 타워 어떤 층에서든 좋은 서울 전경을 보고 느낄 수 있다. 서울을 처음 방문한다면, 꼭 이곳을 방문해보세요 ~^^.",HKKim,5,341,"I have visited Namsan several times while living in Seoul, the best place to see the view of Seoul, but I visited the Ryan Adventure held at the Namsan Tower with my son, who is a fan of Ryan, and I was amazed at how wonderful the view of Seoul is. I always thought I could only see the whole view from the top of the tower, but I can see and feel a good view of Seoul from any floor of the tower. If you are visiting Seoul for the first time, please visit here. ~^^."
서울 야경 최고! 서울 야경보기 최고!!! 제 개인적인 생각이지만 위에 외국 어느 도시까지 거리 계산 해놓은것 처럼...우리 나라 주요 도시 방향도 같이 있었으면 좋겠네요. 또 서울 시내 주요 명소 위치 방향도 알려주셨으면 좋겠어요. 해외 타 도시 방문 했을때 동서남북으로 안내 되어 있어서 예를들면 아~공항이 이쪽에 있구나... 시청이 이쪽이구나 하면서 지도와 야경을 비교하면서 봤던 좋은 기억이 있었어서 아쉬웠네요 화장실까지 야경이 보이는건 반전!,Sabina Kim,4,341,"The night view of Seoul is the best! Seoul Night Watch is the best!!! As far as I can tell, the distance to any foreign city above is calculated.It would be nice to have the direction of major cities in our country. Also, I would like you to tell me the location of the major attractions in Seoul. When I visited other cities abroad, it was guided to the north, east, west, north, south, for example, Ah~ The airport is over here... I thought, ""This is the city hall."" I had a good memory of comparing the night view with the map. It was a shame that I could see the night view in the bathroom."
상징적인 곳 서울하면 남산 타워가 떠오를 만큼 상징적인 곳. 날씨에 따라 조명 색상이 바뀌는 것도 소소한 특이점이다. 가끔 방문하곤 한다.,Kylie Park,4,341,The symbolic place is so symbolic that Namsan Tower comes to mind when you think of Seoul. Another small singularity is that the color of the light changes depending on the weather. Sometimes I visit.
서울의 야경 명소 서울타워꺼지 가려면 버스나 케이블카를 이용해서 남산을 올라야 한다. 그리고 올라가서도 입장권을 사고 대기시간이 있다. 하지만 올라가면 서울의 전망을 360도 전부 볼 수 있다. 레스토랑과 카페 기념품샵도 있다. 남산공원에서 계단을 따라 걸어 내려오면 숭례문까지 갈 수 있다.,junggilwoo,5,341,"If you want to go to Seoul Tower, a night view of Seoul, you have to use a bus or cable car to climb Namsan Mountain. And there is waiting time to buy the ticket up there. However, if you go up, you can see the entire 360-degree view of Seoul. There is also a restaurant and cafe souvenir shop. Walk down the stairs from Namsan Park to Sungnyemun Gate."
N서울타워 서울의 전망을 보러 간곳이다. 주차는 아래쪽에 하고 버스를타고 올라가거나 주차후 걸어서 올라가거나 케이블카를 타고 가야 하나 나는 버스를 타고 가서 내려서 구경했다.안에는 돈내고 들어가서 볼수 있는 전망대 레스토랑이 있고 선물 파는 곳도 잇다 . 남산을 배경으로 서울의 전체적인 전망을 볼수 잇는 곳이다. 내려올때는 걸어서 내려왔는데 걸어 다니기도 좋은 곳이다 .,Yooni,3,341,"This is the place where I went to see the view of Seoul. I had to park at the bottom and go up by bus or by walking after parking, but I went there by bus and watched.Inside, there is an observatory restaurant where you can go in and buy presents. It is a place where you can see the whole view of Seoul against the backdrop of Namsan Mountain. When I came down, I came down on foot and it is a good place to walk."
서울의 상징이지만 딱히 갈 필요는 없음 타워의 색이 그 날의 미세먼지 수치를 알려준다. 서울의 상징이지만 막상 올라가보면 야경 이외에 구경할 게 없고 식당은 매우 비싸다. 등산을 좋아한다면 산책로를 따라 올라가도 괜찮다.,daheey2017,3,341,"The color of the tower tells us the fine dust level of the day. It is a symbol of Seoul, but when you go up there, there is nothing to see but the night view and the restaurant is very expensive. If you like hiking, you can go up the trail."
남산 엔 타워 서울 남산에 있는 n 타워는 가족 나들이로 남산 갈 때 들리면 좋습니다. 식당과 카페 같은 편의시설이 같이 있어 좋습니다. 대중교통 이용해서 가기는 불편한 게 흠입니다.,형근 김,4,341,Namsan N Tower in Seoul N Tower is good to visit when you go to Namsan for a family outing. It's good to have convenience facilities such as restaurants and cafes. The flaw is that it is inconvenient to use public transportation.
북한이 보일까 항상 날씨 좋으면 북한이 보인다는 이야기를 들었었는데 이제는 미세먼지와 오염물질때문에 보이긴 더 힘들어지겠다. 밤에도 멋진 곳,예쁜아줌마,5,341,"I've always heard that North Korea can be seen when the weather is good, but now it's going to be harder to see because of fine dust and pollutants. a nice place at night"
야경이 멋져요. 낮보다는 밤에 올라갔을때 훨씬 더 좋았어요. 미세먼지가 많은 날에는 야경이 잘 보이지 않을 것 같아요. 날씨 좋은날 가는 것 추천해요.,Lee,5,341,The night view is great. It was much better when I went up at night than during the day. I don't think I'll be able to see the night view well on days with a lot of fine I recommend you to go on a fine day.
서울 투어의 필수 코스 서울을 방문하셨다면..또는 서울의 야경이나 서울의 전경을 보고싶으시다면 꼭 방문해야 할 관광코스입니다 강남지역의 롯데 타워와는 또다른 느낌의 경치를 제공해주며 단순히 서울 전망 뿐만 아니라 도심 한복판에 있는 산 그리고 공원이라는 의미에서도 중요한 곳입니다 또한 저녁에는 타워의 색깔로서 공기의 질을 표시해주어 타워의 색깔이 초록색일때 공기가 가장 맑은날이라고 하니 참고하시면 좋을것 같습니다 명동에서 조금 올라가면 걸어서 혹은 케이블카를 타고 올라갈 수 있습니다,Yoo jungyeul,5,341,"If you have visited Seoul as a must for the Seoul tour..Or if you want to see the night view of Seoul or the view of Seoul, it is a must-visit tour course. It provides a different view from the Lotte Tower in Gangnam area, and it is important not only for the view of Seoul but also for the meaning of mountains and parks in the heart of the city. Also, in the evening, it marks the quality of air as the color of the tower. When the tower is green, the air is the cleanest day, so please refer to it. If you go up a little bit from Myeong-dong, you can walk or ride a cable car."
그래도 가봐라 생각보다는 볼게 있다. 자물쇠 사지 마라. 야경 죽인다. 가끔 축제도 하고. 아래는 Ytn 타워고 위에는 N서울타워. 데이트 코스로 추천. 걸어가면 죽음. 순환버스 있음.,iktaes2016,4,341,"But there is something to see rather than go. Don't buy a lock. The night view is awesome. Sometimes we have festivals. Ytn Tower down and N Seoul Tower up there. Recommended as a date course. If you walk, you die. Circular bus present."
서울의 상징 오랜만에 가본 서울타워는 더욱 더 발전해 있었다- 사실 낮에 가면 야경이 없어 밤 보다는 풍경이 약한데..대신 광장에 열린 플리마켓들을 구경하는 재미가 쏠쏠하다- 해가 지면 커피나 맥주 한잔 사들고 야경을 본다면 서울에서 가장 로맨틱한 곳이 아닐까^^,nanassing,4,341,"Seoul Tower, the symbol of Seoul, was much more developed after a long time. In fact, there is no night view during the day, so the scenery is weaker than at night.Instead, it's fun to see flea markets in the square - when the sun sets, buy a cup of coffee or beer and see the night view, which is the most romantic place in Seoul."
그냥 한번은 가요 ㅋㅋㅋ 도쿄 타워도 그렇고 다 한번은 꼭 가세요~|~| 돈주고 엘레베이터 타는거는 정말 비추 입니다 올라가도 볼꺼 없어요 기념품이 전부 정말 허무할정도 입니다. 야경이 굳이 올라가지 않아도 너무 좋구요 운동삼아 올라가서 자판기 음료 한잔 때리고 내려오기 좋아요,니니짱,4,341,Let's just go once. Like Tokyo Tower. Make sure to go once.It's really not recommended to pay for an elevator. There's nothing to see if you go up there's nothing to see. All the souvenirs are really in vain. I don't want the night view to go up. It's good to go up and hit a vending machine drink for exercise.
야경이 예쁜 서울 남산 타워 남산 타워와 서울의 야경이 너무 멋져요. 산책로도 너무 좋고 친구들이나 연인과 함께 걸으면 참 좋습니다. 자연도 아름다워요!,도연스님,5,341,"Namsan Tower in Seoul with beautiful night view and Seoul's night view are so nice. It's great to walk along the promenade and it's great to walk with them. Nature Is Beautiful, Too!"
"남산케이블카 공사중이므로 버스로 케이블카 - 남산타워 이게 보통 루트 입니다만, 얼마전 갔더니 케이블카는 공사중으로 버스를 타고 올라 갔습니다. 중국발 미세먼지도 적은 날이어서 뻥 뚤린 것 같이 기분 좋았어요.",로고피,4,341,"Namsan Cable Car is under construction, so the cable car - Namsan Tower - is usually the route, but I went there a while ago and the cable car went up by bus. It was a day when fine dust from China was low, so I felt good as if it was crooked."
아빠랑 다녀온 남산타워 좋았다. 꼭대기에서 찍은 사진도 인화해감 ㅋㅋ 아빠는 돌아다니는거 좋아하시고 엄마는 호텔을 좋아하심. 나는 아빨 닮아서 같이 돌아 당겼다 ㅎㅎ 재밋었드 내려와서 독립운동가님 박물관도 다냐왔다. 뜻깊은 하루얐다,Jxxsxxbxx,5,341,It was nice to go to Namsan Tower with my dad. My dad likes to walk around and my mom likes hotels. I turned around together because I looked like my father. It was fun. I went to the independence activist museum. It was a meaningful day.
서울타워 서울 방문이라면 꼭 가봐야할 곳. 많은 관람객이 몰리나 구경하기는 좋습니다. 방문시는 케이블카를 이용하면 편리하며 야경 추천,HRHIM1980,4,341,Seoul Tower is a must-visit place if you visit Seoul. It's good to see a lot of visitors. It is convenient to use cable car when visiting and recommend night view
남산타워 두말할것 없는 서울 관광 최고 명소입니다. 시간대 관계 없이 사람이 많고 북적대는 곳입니다. 날씨 좋은 날에 가면 서울이 다 보입니다,신 조,4,341,"Namsan Tower is the best tourist attraction in Seoul. It's a crowded place regardless of time zone. If you go on a fine day, you can see Seoul."
외국인 친구가 오면 데리고 가는 곳 공기만 좋다면 산책하고 데이트 하고 운동도 되는 멋진 곳이지요. 밖에서 보는 서울타워도 멋지지만 직접 가서 둘레길도 걸어보고 하면 더 좋습니다. 외국인 친구들 데리고 가면 참 좋아라 하지요.,EJ K,4,341,"It's a nice place to take a walk, date, and exercise if the air is nice. The Seoul Tower you see outside is cool, but it's better to walk around the Dulegil in person. They say it's nice to take foreign friends with you."
탁트여 좋아요 생각이많을때 올라가는걸 좋아해요 편하게 버스나 케이블카로도 접근이 가능하고 탁트여서 마음이 시원해지는곳입니다,7654,4,341,"Good, Takt. I like to go up when I have a lot of thoughts. It is a place where you can easily access by bus or cable car, and it is a place where you can relax because it is Takt."
한국의 자부심 서울타워 최고네요 서울타워 엔그릴 레스토랑을 다녀왔어요. 음식도 최고이고 야경이 너무 멋집니다. 사진을 못찍은게 아쉽지만 한국사람으로서 이렇게 멋진 관광지가 있다는것이 자랑스럽습니다.,yeobiban,5,341,"Korea's pride is the best in Seoul Tower. I went to Seoul Tower Engrill Restaurant. The food is the best and the night view is so nice. I'm sorry that I couldn't take a picture, but I'm proud to have such a wonderful tourist spot as a Korean."
유명한 데이트 코스 밤에 야경도 좋고 낮에와도 좋지만 사람은 여전히 많습니다 전망대도 추천합니다 커플들에게는 이미 필수코스지만 어른들도 좋아하시네요,공쥬님,3,341,"Famous date course night view is good and day time is good, but there are still many people. I also recommend an observatory. It's already a must for couples, but adults like it, too."
언제가도 좋은곳 낮에도 밤에도 계절에 상관없이 언제든 가도 좋은 곳입니다. 서울을 한눈에 내려다 볼수 있고 산책할 수 있고 좋습니다. 남산타워에도 음식점이 있지만 산책하며 좀 밑으로 내려오면 목멱산방이라고 비빔밥 맛있는곳이 있습니다. 남산타워부터 목멱산방까지 산책코스 추천하고 비빔밥도 추천합니다.,sukiri_beomkiri,5,341,"It's a good place to go anytime, day and night, regardless of season. I can see Seoul at a glance and take a walk. There is a restaurant in Namsan Tower, but if you come down a little while taking a walk, there is a delicious bibimbap place called Mokmyeoksanbang. From Namsan Tower to Mokmyeoksanbang, I recommend a walking course and bibimbap."
야경이멋짐 걸어올라가는걸 추천. 등산하고 상쾌함. 곤돌라타도됨 ㅎㅎ 올라가면 커플끼리 좌물쇠 걸 수 있다 위에 카페 기념품 다 있어서 좋음,arl,5,341,"I recommend you to walk up the night view. Mountain climbing and freshness. Gondolata can be used. If you go up, couples can lock up. It's good to have all the cafe souvenirs up there."
"서울 야경의 정석 한 낮 오후는 오후대로 좋고 밤은 야경이 참 아름답습니다. 타워 스카이라운지에 올라가셔서 서울의 야경을 꼭 관람하세요. 낮에는 N타워까지 걸어가셔도 좋고, 케이블카 타셔도 좋습니다. 어떤선택이든 굿",주련 박,5,341,"The standard of the night view of Seoul is good in the afternoon, and the night view is very beautiful. Make sure to go up to Tower Sky lounge and see the night view of Seoul. You can walk to N Tower during the day or take a cable car. any choice, good"
남산의 명소 서울을 한눈에 볼수있는 타워입니다 야경도 멋지고 낮에가면 서울을 한눈에 볼수있습니다 버스를 타고 갈수도 있고 케이블카를 타고 갈수도 있어서 접근성이 좋습니다 다만 사람이 아주 많다는점 타워에 음식냄새가 너무 많이 나는점은 좀 안좋습니다,민석 권,4,341,"It is a tower where you can see the famous Seoul of Namsan Mountain at a glance. The night view is nice and you can see Seoul at a glance during the day. It's accessible because you can take a bus or a cable car. However, the fact that there are so many people and there is too much food smell in the tower is not good."
추억에 남산 어려서 참으로많이찾았던곳이다 그때는 지금과같이울창한숲도없던ㅂ벌거숭이산 칙뿌리 캐먹으러 약수물받으로 많이도올랐던산이다 요즘은 약수가오염이되여서 거의다페쇠되였지만 울창한숲과 서울시내를 한번에 내려다볼수있는조망 여름에남산에올라가면 시원함과 펼쳐진 서울에야경을 한눈에볼라치면 탄성이절로나온다 역시한국 최고에 방문장소이다,kyongsoochoi,5,341,"Namsan Mountain is a place that I visited a lot when I was young. Back then, I went up to the mineral spring to dig up the roots of Mt. Beolmungi, which had no dense forest like now. These days, mineral water has been polluted and has been almost destroyed, but the view of the dense forest and Seoul city at once, and if you go to Namsan Mountain in summer, you can see the coolness and night view of Seoul at a glance, you can feel the elasticity of the day. It is also the best place to visit in Korea."
날 좋으날...꼭 가보세요 날씨가 좋은날 어디든지 좋지만....특히 남산타워 추천드려요. 전 그중에서도 4층인가 5층엔가에 있는 식당이...전망이 좋고 체인점 식당으로 다른곳보다는 조금 비싸지만 그래도 전망이...,dongjun,5,341,"I hope you like me...You should go anywhere on a fine day.Especially, I recommend Namsan Tower. Among them, the restaurant on the 4th or 5th floor...The view is good and the chain restaurant is a little more expensive than other restaurants, but the view is still..."
"날씨 좋을때 둘러볼만한 곳 케이블카와 전망대까지하면 가격이 만만치않은게 단점이지만, 아이들이 정말 좋아합니다. 미세먼지 적은날 방문했더니 멀리까지 시야가 탁트여서 볼만했습니다 . 식당과 커피숍, 기념품샵도 골고루있어 만족스러운 방문이였습니다.",sanrio2018,4,341,"The disadvantage is that the price of cable car and observatory is very high, but children really like it. I visited on the day of low fine dust, and it was worth seeing because of the wide view. The restaurant, coffee shop, and souvenir shop were evenly distributed, so it was a satisfying visit."
언제가도 좋은 곳 겨울이라 걱정했는데 여름 대비해서 사람에 덜 치이고 좋았어요. 산 위다보니 겨울엔 많이 추워서 방한대비 하고 가시는 게 좋아요.,GE Kim,5,341,"I was always worried that it was a good place for winter, but I was less run over by people than I thought for summer. It's very cold in winter because it's on the mountain, so you should prepare for the winter."
"외국인관광객이 너무 많은점 오랜만의 남산 타워 구경, 나들이 갔는데 겨울인데도 불구하고 외국인 관광객들이 너무나 많아 불편했습니다. 케이블카에서도 꿈쩍 못할 정도로 붐벼서 이용해 밖을 쳐다 보지도 못한 아쉬움이 있네요..ㅠㅠ",Camille,3,341,There were too many foreign tourists. I went to see Namsan Tower after a long time and it was inconvenient because there were so many foreign tourists even though it was winter. It was so crowded that I couldn't even look outside in the cable car.ᅲᅲ
야경이 아름다운 남산타워 한번쯤은 가볼만한 곳! 서울의 야경이 한눈에 들어오는 곳~ 낮에 가면 미세먼지 심한날에는.. 돈이 아깝지만 밤에 야경을 보고있노라면 아름다운 곳~,경경 팍,3,341,"Namsan Tower with beautiful night view is worth visiting! Where you can see the night view of Seoul at a glance. If you go during the day, on a fine dust day... It's a waste of money, but if you're looking at the night view, it's a beautiful place."
케이블카도 좋지만 걸어보세요 케이블카도 좋지만 걸어올라가 보시는 것도 추천합니다. 생각보다 금방 올라가요 30분이면 충분합니다. 신발은 대신 편한거 신으시는게 좋아요,따스뚜스,5,341,"Cable cars are good, but try walking. Cable cars are good, but I recommend you to walk up. It goes up faster than I thought. 30 minutes is enough. You'd better wear comfortable shoes instead."
