u_id,review,u_rate,p_id,review_en
Charlie T,"어느 날 아침 혼자 방문한 오디오 가이드에서 예술 작품에 이르기까지의 모든 경험은 정말 훌륭했습니다. 그 공간은 정말로 흥미롭고 잘 설계되었습니다. 나는 때로는 아시아 갤러리가 약간 빗나가거나 빠질 수 있지만, 이것은 인기였다. 직원은 약간 추웠습니다. 나는 메이크업을하지 않고 서울의 유일한 남자가되었습니다. 그것은 피 묻은 갤러리.",5,808,"The whole experience from audio guides to artwork that I visited alone one morning was wonderful. The space is really interesting and well-designed. I can sometimes miss or miss Asian galleries a little, but this was a hit. The staff was a little cold. I became the only man in Seoul without makeup. It's a bloody gallery."
KICon,"잘 정리 된 현대 미술 컬렉션의 팬은 우주의 아라리오 박물관에서 많은 것을 발견하게 될 것입니다. 화요일부터 일요일까지 인근 명소 인 인사동 길 (Insadong - Gil) 쇼핑 거리와 북촌 한옥 마을 등 다양한 명소들과 가까이 있습니다. 이 박물관은 조각, 사진, 설치, 페인팅 및 인터랙티브의 모든 방식에 걸쳐 수집, 아이비에 싸인 미로 구조적으로 설계된 70 년대 벽돌 건물에 보관되어 있습니다. 추천.",5,808,"Fans of a well-organized collection of modern art will find many things at the Arario Museum in the universe. From Tuesday to Sunday, it is close to various attractions such as Insadong - Gil shopping street and Bukchon Hanok Village. The museum is housed in a 70th-century brick building that has been collected in all manner of sculpture, photography, installation, painting and interactive, and has been designed to be an Ivy-wrapped maze. Recommendation"
isnainifa,우리는 마지막 여행은 이 곳에서 여행 일정을 추가하려면 선택합니다. 박물관은 정말 아름다운. 멋진 사진을 많이 이곳에서 드실 수 있습니다. 입장료는 10만원.,4,808,"We choose to add our last trip here. The museum is so beautiful. You can eat a lot of great pictures here. Admission is 100,000 won."
Samiha,Arario는 내가 좋아하는 박물관 중 하나입니다. 내부에 들어있는 예술 작품은 아름답고 흥미로 우며 세계적으로 유명한 예술가들에 의해 제작 된 작품이 많습니다. 그러나 공간 자체가 나를 끌어 당겼습니다. 건물의 좁은 특성으로 예기치 않게 친숙한 작품을 감상 할 수 있으며 창문도 프레임으로 구성되어 있습니다. 주변 인근의 흥미로운 전망. 선물 가게도 멋지다. 다른 곳에서는 찾아 볼 수없는 예술가들에 의해 멋진 것들을 다양하게 제공한다. 서울의 조용한 오후에 적극 추천합니다.,5,808,"Arario is one of my favorite museums. The works of art contained inside are beautiful and interesting, and there are many works produced by world-famous artists. But the space itself attracted me. Due to the narrow nature of the building, you can enjoy familiar works unexpectedly, and the windows are also made up of frames. An interesting view of the neighborhood. The gift shop is nice, too. It offers a variety of wonderful things by artists you can't find anywhere else. I highly recommend it on a quiet afternoon in Seoul."
Adrian,"관심이있는 사람은 누구나이 장소를 확인해야합니다. 그것은 미술 작품으로 가득 찬 방의 미로이고, 이해할 시간이 필요합니다. 나는 단 한 시간 만 (시간을 닫는) 보냈고 답보다 더 많은 질문을 남겼지 만, 그것은 나의 학습 곡선에 대해 가치가 있었다. 무료 Wi-Fi가있는 아늑한 카페. 신분증 / 여권과 교환하여 영어로 된 무료 오디오 가이드.",4,808,"The person who is interested should check the location of who is who. It is a labyrinth of rooms filled with works of art, and needs time to understand. I only spent an hour (closing time) and left more questions than answers, but it was worth my learning curve. A cozy cafe with free Wi-Fi. A free audio guide in English in exchange for ID/passport."
kuepper,"기이 한 현대 미술관, 방식 감각으로 기발한 전시가 표시됩니다. 당신은 좁은 미궁 경로를 따라 건물을 돌며 어떤 곳에서는 낮은 천장에 머리를보고 있습니다. 좋은 카페도.",5,808,"A quaint modern art museum, a brilliant display with a sense of style, is displayed. You walk around the building along the narrow maze path and look at your head on the low ceiling in some places. Even good cafes."
Sam,"이 곳은 내가 가본 최악 weirdest 박물관 하하하 저는 정말 정말 마음에 들어요! 아주 특별한! 현대적이고 현대적인 예술인 그 곳! 많은 멋진 사진에 수 있습니다! 입장료는 10, 000 krw. 이건 정말 꼭 박물관 같은 경우",5,808,"This place is the worst weirdest museum I've ever been to, hahaha I really like it! Very special! The place, a modern and modern art! You can take many great pictures! The admission fee is 10, 000 kw. This is really like a museum."
scarybear,우리 아들이 즐길 수 있는 현대적인 예술 작품 이 갤러리를 추가로 여행 일정. 하지만 이 갤러리가 있는 모든 가격이 가장 흥미로운 철저하게 즐겼다. 한 가지 코멘트 에도 많은 계단을 올라가고 어떤 곳은 매우 좁은 다른 수준.,5,808,A modern work of art for my son to enjoy. An additional itinerary for this gallery. But all the prices in this gallery were the most interesting thoroughly enjoyed. One comment goes up many stairs and some places are at very narrow different levels.
Peg M,"재미 모음 (워홀, 신디 셔먼, 이 있습니다) 더 매혹적인 건물에 위치한. 구불 구불 계단 꼭대기에 있다면 따라 크기가 커집니다. 멋진 구조. 좁은 유리로 된 방에서 환상적인 카페 놓칠 수 없는! 좋은 커피를 사용하거나 사용하지 않고 nethrcutt. 창덕궁 바로 옆, 카페거리 에서 놓칠 수 없기 때문이다.",4,808,"A fun collection (Wohall, Cindy Sherman, here) located in a more fascinating building. If you're at the top of a winding staircase, it grows in size. Wonderful structure. Fantastic cafe in a narrow glass room! Because you can't miss it on the cafe street right next to Changdeokgung Palace without using good coffee."
Alison H,"우리는 여기에서 갑자기 볏가을을 좀 더운 날 냉방, 및 에 대해 모르는 가장 심오한 예술을 한다. 특히, 코헤이 nawa 더 경이로운 작품 (비디오의 특정 조각) 다. 건축 공간의 초현실적 인 경험 만듭니다. 여기로 오세요!",5,808,"We do the most profound art here that we don't know about air conditioning, and on a hot day of sudden rice fall. Especially, Kohei nawa. It's all the more wonderful work (a particular piece of video). Create a surreal experience of architectural space. Come here!"
1000MilesBehind,"한 해 동안 팰리스에 가서 자솔. 어떤 이상한 박물관. 저는 현대적인 예술 이 아닌, 정말 좋은 선택이 있지만 저는 이 곳을 체크 아웃 하기로 결정했습니다. 절대적으로 아름다운 거리를 통해 건물은 놀라움이다. 전시된! 현대적인 예술의 목표 중 하나는 생각이 확실히 느낄 수 있는 불편한 메세우 업무 완료.",4,808,"Go to Palace for a year and do your own self-sol. Some strange museum. I have a really good choice, not modern art, but I decided to check out this place. Through an absolutely beautiful street, the building is a wonder. On display! One of the goals of modern art is the completion of uncomfortable message work that can certainly be felt."
atlifs,"더 많은 흥미로운 예술 도 흥미로운 건물. 주인, 아티스트 가 직접, 갖추고 매우 흥미로운 현대적인 세계 각국의 요리 및 아시아 예술 nethrcutt. 팁: 이 경우는 제주도 섬 여행, 타이완 아라리오 - 박물관에 갈 수 있습니다. 그들은 현대 미술 의 본 지금까지.",5,808,"More interesting art is also interesting buildings. Tip: A trip to the island of Jeju, Arario, Taiwan - Museum of Art, as well as cooking and Asian art from around the world, where the owner, artist, and artist are very interesting. They've seen modern art so far."
Charitos,현대 미술을 좋아한다면 - 특히 개념 미술 - 체크 아웃 아라리오 박물관 있는지 확인합니다. 한국 미술 컬렉터 아리마를 발명의 비지니스를 하고 변환된 오래된 건물에서 개인 집의 조각 모음. 인상적인 건물이 오른쪽에 있는 아이비 자체를 배회 한 즐거움 중의 하나는 이 방문하고 있는 것 같은 천장 미로. 몇 개의 카페와 레스토랑 건물 유리 건물의 일부 등록 정보. 프랑스인 파티 입니다. 전통적인 행크 를 두 배로 커피 라운지도 있다. 나는 이 여행을 즐길.,5,808,If you like contemporary art - especially conceptual art - make sure you have the Check Out Arario Museum. A collection of sculptures of private houses in an old building that transformed Korean art collector Arima into a business of invention. One of the joys of wandering Ivy on the right side of the impressive building is this visiting ceiling maze. A few cafes and restaurant buildings. Partial registration information for glass buildings. It's a French party. There is also a coffee lounge that doubles the traditional Hank. I enjoy this trip.
Jebediah_Solomon,"건물이 예술 이었다. 관목 이 우거져 있고, 그 사이에 탐색 및 연결을 통해 파헤치 전시 한 경험. 가장 눈에 띄는 것은 친밀한 경험이었습니다. 사람이 아닌 박물관에 전시 하기 때문에 상호 작용할 수 있거나, 적어도 지금. 흥미로운 조각 들 과 같은 피쳐 이름 및 마크 퀸 keith 해링. 을 생각하게 하고 풀과 해당 제품에 여러 테마는 성인 들의 수준임 을 증폭 친밀한 공간, 조명과 디자인의 건물. 또 이상한 느낌이 마치 미로 에. 할 수 없는 이 아이들을 위한 파리에. 유일한 단점은",5,808,"The building was art. The experience of burrowing and displaying shrubs through exploration and connection in between. Most noticeable was the intimate experience. Because it's on display in a museum, not in a person, it can interact, or at least now. Feature names such as interesting pieces and Mark Queen Keith Harring. a building with an amplified intimate space, lighting, and design that makes you think of something, and the themes of the grass and its products are at the level of adults. And it's like a maze in Paris for these kids that I can't. The only drawback is..."
pete-from-oz,"이 현대적인 미술 박물관의 독특한 오래된 작은 사무실 건물. 한국 국민들이 은 우리에게 시드니에 있는 것이 좋습니다. 선택된 항목을 수집하는 그 원인이 되는 한국의 유명한 집. 의 가치가 있어, 쉽게 찾을 수 있습니다. 일부 기능은 나체 이 위치한, 그래서 더 적합하지 않을 수 있습니다, 하지만 꼭 자연을 즐길 수 있었다 고 기념 한 괴짜. 언급할 가치가 있는 또한 피인지자 cafè, ""한옥 공간"", 많이 할 수 있는 최고의 커피는 여행 중 한국.",5,808,"0The unique old office building of this modern art museum.It is good for the Korean people to be in Sydney for us.A famous Korean house that causes the collection of selected items.It's worth it, so it's easy to find.Some features may not be more suitable because the nakedness is located. But I could definitely enjoy nature.Also worth mentioning is the best coffee you can make a lot of coffee in Korea during your trip."
