u_id,review,u_rate,p_id,review_en
dmltk0,오래간 만에 동대문역에서 내려 동대문을 보았네요. 옆에 JW 메리어트 동대문 호텔이 들어와서 새건물과 옛건물이 어우러진 광경을 볼수 있네요. 저녁에 본 동대문도 아름답습니다.,4,606,"It's been a long time since I got off at Dongdaemun Station and saw Dongdaemun. JW Marriott Dongdaemun Hotel is next to you, and you can see a new building and an old one. Dongdaemun seen in the evening is also beautiful."
이안팍,남대문이 불탔을 때 대체재로 보러 갔었는데 앞에 호텔도 들어서고 외국인 관광객도 생각보다 무지 많다,4,606,"When Namdaemun was burned down, I went to see it as a substitute, but the hotel was built in front of me and there were more foreign tourists than I thought."
jjbar,동대문은대한민국보물1호입키다남대문과더불어서우리나라제일의보물입니다아이들에게도한번쯤은꼭겨학하여야한다고생각합니다,4,606,Dongdaemoon is the first treasure of the Republic of Korea.It is the treasure of our country in addition to Namdaemun.I think children should study it at least once.
nalbee,서울 동쪽 관문입니다 주변에 동대문시장 과 혜화동 을 갈수있지요 아주 오래된 우리나라 보물입니다 원형을 보존하고 있는 대문이지요 추천합니다 무료입니다,4,606,It's the east gate of Seoul. You can go to Dongdaemun Market and Hyehwa-dong nearby. It is a very old treasure of our country. It's a gate that preserves its original form. I recommend it. It's free.
흰토끼,쇼핑 짱 짱! 제가 기억하기로는 물건이 조금 쌌던 것 같습니다. 명동처럼 화려하진 않지만 그래도 괜찮음. 주변에 쇼핑물도 있었던 걸로 기억합니다.,4,606,"Shopping is the best! As far as I remember, it was a little cheap. It's not as fancy as Myeongdong, but it's okay. I remember there was shopping around."
MapostyleSun,"서울의 상징으로 4개의 대문 중, 주변에 많은 상권이 형성된 곳입니다. 동대문 근처에 쇼핑 센터(두타, 밀리오레 등)가 많고, 해당 쇼핑센터는 언제가도 문이 열려있고 새로운 디자인의 옷이 많이 있습니다. 요새는 한국인보다 외국인에게 인기많은 곳으로 가면 한국 점원들보다 외국인을 위한 점원이 많아요 관광지로써의 한국의 현재를 볼 수 있는 곳입니다. (중국어가 한국어보다 실제로 더 많이 들리는 듯 합니다) 동대문앞에서 기념사진찍고~ 동대문디자인플라자 둘러보고~ 쇼핑센터 가서 디자이너 브랜드",4,606,"Among the four gates as the symbol of Seoul, many commercial districts were formed around it. There are many shopping centers (Duta, Migliore, etc.) near Dongdaemun, and the shopping center is always open and has many new designs of clothes. These days, if you go to a place that is more popular with foreigners than Koreans, there are more clerks for foreigners than Korean clerks, so you can see Korea's present as a tourist destination. (Chinese seems to be heard more than Korean) Take a commemorative photo in front of Dongdaemun, look around Dongdaemun Design Plaza, and go to a shopping center to see the designer brand."
주니네,"서울을 둘러싼 4개의 대문중 하나인 동대문 자체는 지금은 도시개발로 인해 문만 덩그러니 있어 여행하기에 적극 추전하기는 좀 아니라고 생각되나 주변에 동대문시장과 평화시장, 새로운 빌딩형 상가인 두타, 밀레오레 등이 있고 청계천을 둘러보는 코스로 여행하길 권한다. 그것만 둘러봐도 하루가 모자랄 것이라도 생각된다. 주변 지하철 이용하기에 좋고 여행객들에게는 좋은 곳으로 생각되며 동대문 운동장도 있다.",4,606,"Dongdaemun itself, one of the four gates surrounding Seoul, is not a good place to travel because of the city's development, but I recommend you to travel around Cheonggyecheon Stream, including Dongdaemun Market, Peace Market, Duta, and Mileore. Just looking around, I can think of a day not enough. It is a good place to use the subway nearby, and it is considered a good place for tourists, and there is Dongdaemun Stadium."
ank5022,서울의 상징처럼 여겨지는 만큼 볼만한 가치가 있는 곳이라고 생각한다. 동대문은 도시적인 곳들 가운데 문만이 남아있다. 그 위하감이 오히려 느낄 점을 만들어 주는 것같다. 밤에 가면 빛 때문에 더 아름다운 풍경을 볼 수 있다. 동대문만을 보러 가기에는 힘들지만 그 옆의 쇼핑몰 등과 같이 가면 더욱 좋을 것 같다.,5,606,"I think it is worth seeing as it is considered a symbol of Seoul. Dongdaemoon has only a door left in the middle of the city. It seems that the sense of hypocrisy rather makes me feel it. If you go at night, you can see more beautiful scenery because of the light. It is hard to go to Dongdaemun Bay, but it would be better to go with the shopping mall next to it."
mono6915,"교차로 옆에 동대문이 있습니다. 밤에는 라이트업 되어 분위기를 냅니다만, 일부러 동대문을 위해 올 장소는 없다고 생각함. 단, 동대문 주변은 야간에도 떠들썩하고 시장, 노점, 음식점이 많으므로, 식사나 쇼핑 목적으로 찾기에는 좋을 것 같다. 외국인 여행자보다 현지 한국인의 비율이 높으므로, 서울의 분위기를 즐기기에는 추천합니다.",3,606,"Dongdaemun is next to the intersection. Light up at night to create an atmosphere, but I don't think there's a place to come to Dongdaemun on purpose. However, Dongdaemun area is noisy at night, and there are many markets, stalls, and restaurants, so it would be good to find for eating or shopping purposes. Since the proportion of local Koreans is higher than that of foreign travelers, it is recommended to enjoy the atmosphere of Seoul."
いぇい,"봤습니다만, 교차점에 문만이 크게 남아있습니다. 근처의 시장과 쇼핑센터에서 팔고 있는 양복은 약간 젊은이 취향? 이라고 현지 가이드에게 들었습니다만 그대로였습니다. 가짜도 많이 팔고 있었습니다. 음식점도 많이 있어, 지역 사람밖에 없는 삼겹살 가게에 들어가 봤습니다. 매우 맛있었습니다. 환전은 명동 번화가 보다 기분 좋았습니다.",4,606,"I've seen it, but there's only a big door left at the intersection. Suites sold at nearby markets and shopping centers are a bit young taste? I heard from a local guide that it was the same. They were selling a lot of fake goods. There are many restaurants, so I went to a pork belly restaurant that only has local people. It was very delicious. The currency exchange was more pleasant than the downtown of Myeong-dong."
マッキネン,"남대문이 현재는 복원 공사중이라 볼 수 없었는데 흥인문 (동대문)은 볼 수 있어서 다행이었어요. 마치 시간이 멈춰 있는 듯한 신기한 느낌이 들었는데, 그것과 대조적으로 그 근처에도 차량 통행이 많아서 현실에 돌아온 감각이었습니다.",3,606,"Namdaemun Gate was under restoration work, so it was a relief to see Heunginmun Gate (Dongmun Gate). I felt as if time had stopped, and in contrast, there was a lot of traffic around it, so I felt like I came back to reality."
shirishiri,"호텔 셔틀 버스로 갔는데, 큰 대로 정면에 라이트 업된 동대문이 보였을 때는 관광 명소답다고 생각했다. 하지만 밤이라서 그랬는지 버스를 내려서 밀리오레 빌딩에서 동대문까지 가는 사람은 거의 없었고, 사진을 찍고 있는 사람도 우리들 뿐이었다. 심야의 활기찬 상업 빌딩과 대조적이라, 너무나 쓸쓸한 풍경이었던 것이 인상적이었다.",3,606,"I went to the hotel shuttle bus, and when I saw Dongdaemun, which was light-up in front of the main street, I thought it was a tourist attraction. However, few people got off the bus and went to Dongdaemun from the Migliore building, and we were the only ones taking pictures. Contrasting with the vibrant commercial buildings of late night, it was impressive that it was such a lonely scene."
チャビエル,서울 시내 한 가운데 동대문만이 남겨져 있어서 위화감이 느껴지지만 크게 눈에 띄는 존재감이 있는 건축물이었다. 근처에 쇼핑 센터나 시장이 있어서 우리들은 거기를 가는 김에 갔다. 주변에 관광객은 별로 없었고 지나다니는 차가 많아서 주의해야 한다.,3,606,"Dongdaemun is the only one left in the middle of downtown Seoul, so it was a building with a sense of incompatibility, but it was a highly visible presence. There was a shopping center or market nearby, so we went there while we were going. There were not many tourists around and there were many cars passing by, so you should be careful."
Culinary-Consultants,"서울에는이 문들이 몇 개 있습니다. 여기서 볼 놀라운 것은 없습니다. 길 안내, 현장에서 공유하거나 말할 수있는 기록이 없으며,이 문이나 다른 문에 대해 안내하거나 지시 할 사람이 없습니다. 밤에는 조명과 장식이 있어도 추천하지만 한국인들도 여기서 멈추지 않습니다. 문은 특별한 거리 나 조용한 장소에 할당되어 있지 않습니다. 가로등과 교통량이 많은 곳에 바로 길가에 교차로가 있습니다. 그러나 어쨌든이 장소에 약간의 감각을 부여하기 위해 인터넷 사이트 가이 장소에 대해 말해야 할 몇 가지 라인을",3,606,"There are some of these doors in Seoul. There's nothing surprising to see here. There is no road guide, no record of sharing or speaking in the field, and no one to guide or instruct you on this or other door. At night, I recommend lighting and decorations, but Koreans don't stop here either. Doors are not assigned to special streets or quiet places. There is an intersection right along the street where there is a lot of traffic and street lights. But anyway, to give this place some sense, there are a few lines that need to be told about the Internet site Guy Place."
Della G,"우리는 낮과 저녁에이 동쪽 문을 보았습니다. 물론 밤에는 모두 밝아졌습니다. 문은 원래 타이조 왕이 통치하던 1396 년경에 지어졌습니다. 마지막 재건은 1869 년에 일어났다. 말할 것도없이 서울을 둘러싼 4 개의 정문 중 하나이며 여전히 주변에 오래된 요새가 있습니다. 예, 가까이서보기가 어렵습니다. 사방에서 더 나은 사진 작업.",4,606,"We saw the east gate during the day and evening. Of course, it's all bright at night. The gate was originally built around 1396 when King Taijo ruled. The last reconstruction took place in 1869. Needless to say, it is one of the four main gates surrounding Seoul and still has an old fortress around it. Yes, it's hard to see up close. Better photography everywhere."
Ann C,8 개 게이트 중 하나입니다. 내가 거기에 있었을 때 들어갈 수 없었고 외부의 사진 만 있습니다. 그 이름은 대 동문을 의미합니다. 지하철 1 또는 4에서 액세스 할 수 있습니다.,4,606,"It is one of eight gates. When I was there, I couldn't get in and only had pictures from outside. The name means a great alumni. You can access it from subway 1 or 4."
Anthony Cordato,동대문 디자인 센터를 지나서 계속 직진하면 흥인지문이 갑자기 보인다. 그것은 인상적인 구조입니다-게이트가 들어있는 터널이있는 단단한 돌 바닥에 2 층짜리 건물입니다. 서울시 성벽에있는 네 개의 주요 문 중 하나 인 서울의 동문입니다. 문은 5 년 (1398)에 태조 왕에 의해 처음 지어졌습니다. 1453 년에 개조되었으며 현재 구조는 1869 년에 재건 된 것입니다. 특히 인상적인 것은 반원 외벽 인클로저 (옹성)입니다. 이것은 들어온 방문객들이 둘러싸여 있기 때문에 강력한 방어 장치였습니다.,4,606,"If you keep going straight past Dongdaemun Design Center, you will suddenly see Heunginjimun Gate. It is an impressive structure - a two-story building with a solid stone floor with a tunnel containing a gate. It is the eastern gate of Seoul, one of the four main gates on the wall of Seoul. The gate was first built by King Taejo in 5 years (1398). It was renovated in 1453 and the current structure was rebuilt in 1869. Especially impressive is the semi-circular outer wall enclosure. It was a powerful defense device because visitors were surrounded."
Rumples,근처 동대문 디자인 센터까지 걸어 가면서 수세기 전 서울의 4 대 입구 중 하나 인이 거대한 문을 발견했습니다. 인상적인 건축물로 조선 시대 요새를 침략자로부터 추가로 보호하기 위해 작은 벽을 가진 유일한 도시 문입니다. 원래 1398 년에 지어졌지만 게이트는 많은 수복물을 겪었으며 현재의 우수한 상태에 따라 최근에 발생했을 것입니다. 매우 혼잡 한 교통 지역에 위치한이 동부 게이트는 도보로 접근하기 어려울 수 있습니다. 내가 그렇게했지만 입구는 막히고 거기에 가기위한 노력은 거의 가치가 없어,4,606,"Walking to the nearby Dongdaemun Design Center, one of Seoul's four major entrances centuries ago found a huge door. It is the only city gate with a small wall to protect Joseon Dynasty fortresses from invaders with impressive architecture. Originally built in 1398, the gate has suffered a lot of retribution and may have occurred recently, depending on the current state of excellence. Located in a very congested traffic area, this eastern gate may be difficult to access on foot. I did, but the entrance is blocked and the effort to get there is little value."
Nathan Smith Jr,내가 서울에 대해 싫어하는 한 가지는 길을 건너는 것이 얼마나 피하기 어려운지입니다. 게이트 설정 방법으로 인해 실제로 게이트에 가까이 갈 수 없으므로 사진이 올바르게 나오지 않아도 나쁘지 않습니다. 근처 남대문 시장에서 쇼핑을 한 후 이곳을 방문해 볼 수 있습니다. 서울에는이 나쁜 소년들이 몇 군데 있습니다.,5,606,"One thing I hate about Seoul is how hard it is to cross the street. Because of the gate setting method, you can't actually get close to the gate, so it's not bad if the picture doesn't come out correctly. You can visit this place after shopping at the nearby Namdaemun Market. There are some bad boys in Seoul."
Scott W,"재미있는 문이지만, 숭례문뿐 아니라 접근하기 쉽고 설명도 잘되어 있지 않습니다. 일부 사진과 좋은 점은 도보 거리가 멀어 동대문의 북쪽에서 시작하여 낙산 공원까지 올라가는 서울 성벽을 탐험하는 것입니다.",3,606,"It's an interesting door, but it's not only Sungnyemun Gate, it's easy to access and it's not well explained. Some photos and good things about it are that it is so far from walking distance that it is exploring the wall of Seoul that starts from the north of Dongdaemun Gate and goes up to Naksan Park."
LG_Kay,흥 기문 문이라고도하는이 문은 서울에서 가장 큰 문입니다. 독특한 특징은 게이트를 보호하기위한 반원형 모양의 벽입니다. 실제로이 벽을 지니고있는 것은 서울의 8 개 문 중 유일한 문입니다. 좋은 사진 촬영을 위해 동대문 성곽 공원에서 길을 건너 오르막을 타고 약 5-10 분 정도 오르면 좋습니다. 나는 늦은 오후에 방문했다. 나는 저녁이 조명으로 건물을 감상하는 더 좋은 시간이라고 생각한다.,4,606,"This gate, also known as Heung Gimun Gate, is the biggest gate in Seoul. A unique feature is a semicircular wall to protect the gate. In fact, this wall is the only one of the eight gates in Seoul. For a good photo shoot, cross the street from Dongdaemun Fortress Park and climb up the hill for about 5-10 minutes. I visited in the late afternoon. I think dinner is a better time to appreciate the building with lighting."
Linda K,700 년의 역사를 통해 몇 차례 재구성되었지만 조선 왕조의 장엄한 기념비입니다. 거리 수준에서 영감을 얻었지만 JW 메리어트 동대문 광장을 마주보고있는 라운지 나 객실에서 훨씬 인상적입니다.,3,606,"It has been reconstructed several times throughout its 700-year history, but it is a magnificent monument to the Joseon Dynasty. Inspired by the street level, it is much more impressive in the lounge or room facing JW Marriott Dongdaemun Square."
jolav12,"사진을 보면서, 나는 밤에 갔어야했다. 그러나 낮에는 게이트가 매우 인상적입니다.",4,606,"Looking at the picture, I should have gone at night. But during the day, the gate is very impressive."
adrianyong,"흥기문은 문자 그대로 ""자비의 문""또는 동대문으로, 서울 중심의 명소 중 하나 인 서울의 요새벽에서 서울의 8 개 문 중 하나입니다. ""동대문""이란 이름은 ""동대문""을 뜻하며 조선 시대에 서울을 둘러싸고있는 동쪽 벽의 주요 동문 이었기 때문에 이름이 붙여졌습니다. 이 구조는 태조 5 년 (1398 년)에 처음 태조에 의해 세워졌습니다. 그것은 1453 년에 개조되었고, 현재의 구조는 1869 년에 재건 된 것입니다.",4,606,"0Heungimun Gate is literally the gate of mercy or Dongdaemun, one of the most famous landmarks in Seoul, and it is one of the eight gates of Seoul on the fortress wall.The name Dongdaemun means Dongdaemun and was named because it was the main east gate of the eastern wall surrounding Seoul during the Joseon Dynasty.This structure was first built by King Taejo in 1398 and 5th year of King Taejo's reign.It was renovated in 1453 and the current structure was rebuilt in 1869."
PrinceandPrincessMom,게이트는 JW 메리어트 호텔 맞은 편에 있으며 동대문 지하철역에서 도보 거리 내에 있습니다. 빛이 멀리서 보석처럼 빛나는 것처럼 저녁에는 그것을 보는 것이 가장 좋습니다. 문이 닫히는 저녁에 우리는 갔다. 그것이 하루 동안 열리는 지 확실하지 않은 것처럼 보이지 않는다.,4,606,"The gate is opposite the JW Marriott Hotel and is within walking distance of Dongdaemun Subway Station. It is best to see it in the evening, just as the light shines like a jewel in the distance. In the evening when the door closed, we went. It doesn't seem certain that it opens for a day."
SurfingWild,서울에는 많은 고대 유적지가 흩어져 있지만 동대문은 가장 인상적인 곳 중 하나입니다. 확실히 그것은 우리 호텔에서 길 건너편에 위치하여 호텔 옥상과 같은 웅장한 전망을 제공합니다. 문은 쇼핑몰과 의류 액세서리 시장과 매우 가깝고 도시를 관통하는 청계천과도 가깝습니다. 동대문 디자인 플라자 (DDP)에서 도보로 불과 몇 분 거리에 있습니다. 저녁 시간에이 사이트를 방문 할 가치가 있습니다.,4,606,"There are many ancient sites scattered in Seoul, but Dongdaemun is one of the most impressive places. Surely it is located across the street from our hotel and offers a magnificent view like the roof of a hotel. The door is very close to the shopping mall and clothing accessory market, and also to Cheonggyecheon Stream, which runs through the city. It's only a few minutes' walk from Dongdaemun Design Plaza (DDP). It's worth visiting this site in the evening."
Charl0tte2012,사진을 찍고 건축을 존경하는 좋은 장소. 지하철과 백화점 가까이에 있으며 의류 시장과 가깝습니다.,5,606,A good place to take pictures and admire architecture. It is close to the subway and department store and close to the clothing market.
