review,u_id,u_rate,p_id,review_en
"한강따라 멋진 서울 야경 구경, 한번쯤 타볼만한 크루즈! 강바람과 함께 아름다운 서울의 야경을 볼수 있었습니다. 다른 이동수단과는 차별화된 크루즈의 강점으로 좀더 흥미진진하게 한강을 느낄 수 있어 좋았습니다. 추운 날씨였지만, 꽤 만족스러운 투어였습니다.",NAMBONO,5,246,"A beautiful night view of Seoul along the Han River, a cruise worth a ride! I could see the beautiful night view of Seoul with the river breeze. It was good to feel the Han River more interesting because of the cruise's strength, which is different from other vehicles. It was cold weather, but it was a pretty satisfying tour."
"서울 시민들의 데이트 명소 친구랑 함께 타서 즐거웠음. 혼자는 좀 쓸쓸했을지도... 밤이 더 예뻤을 듯. 테이트를 한다면 밤을 추천. 가까이에 시장도 있어, 신선한 생선을 사다가 그 자리에서 회와 전골을 해먹었어요.",Amy0226,4,246,"It was fun riding with a friend of Seoul citizens' date attraction. Maybe I was a little lonely by myself... The night would have been prettier. If you're Tate, I recommend chestnuts. There is also a market nearby, so I bought fresh fish and ate raw fish and hot pot stew on the spot."
완전 예뻐~♡ 처음으로 한국에서 야간 유람선을 탔어요♡ 완---전 추웠지만 진짜 예뻤음~!♡ 물보라가 장난 아니었지만 박력 있었어요!!! 거기다 음악이 또 좋은 music 뿐이라 감동~♡♡ 다양한 나라의 분들이 있었어요! 평일인데 만원이었어요!! 또 가고 싶다~♡!,Aya144,5,246,"It's so pretty~ It's my first time on a night cruise in Korea. Wan---I was cold but really pretty~!! The blizzard was no joke, but it was powerful!!! In addition, music is only good music, so I'm touched~ There were people from various countries! It was full on weekdays!! I want to go again!"
"한 번 타면 충분 시간이 좀 비었길래 유람선을 타자는 아이디어가 떠올라, 여의도까지 지하철을 타고 가서 거기서 조금 걸어 선착장으로 향했습니다. 주위에는 단체객, 커플, 가족 단위가 많았고 혼자서 온 사람은 찾아볼 수 없었습니다. 대낮에 승선했습니다. 유람 자체는 썩 좋지도 나쁘지도 않았고, 강에서 빌딩을 보는 것 뿐이었습니다. 아무 변화도 없었기 때문에 후반에는 좀 지겨웠습니다. 강을 지나가는 바람이 조금 편안한 정도. 한 번 더 갈래? 라고 묻는다면 대답은 No네요.",SAM_2011_C,2,246,"Once I took a ride, I had the idea of taking a cruise ship, so I took the subway to Yeouido and walked a little to the dock. There were many group guests, couples, and family members around, and no one came alone. I boarded in broad daylight. The cruise itself was neither good nor bad, just looking at the buildings in the river. I was a little bored in the second half because there was no change. The degree to which the wind passing by the river is a little more comfortable. If you ask me if I want to go again, the answer is no."
"유람선 + 자전거 대여 = 0 여의도에서 승선했습니다. 한 시간 후의 유람선 티켓을 구입하고 그동안 근처에 있는 자전거를 대여해서 한강변의 자전거 도로를 달렸습니다. 솔직히 말씀드리면, 유람선은 그다지 감동적이지 않았지만 자전거와 병행하니 즐거움이 배가 되었습니다. 아이들이 탈 수 있는 보조 바퀴가 달린 자전거도 있습니다. 날씨 좋은 날에 바람이 불어서 유유하게 자전거를 타는 게 꽤 즐거웠습니다. 유람선 가격은 1인 1만8천원이었습니다. 노래와 춤 쇼가 있었지만 금방 실증이 났습니다. 쇼가 없는 유람선도 있다고 하는데",goagoa11,3,246,"Cruise ship + Bicycle rental = 0 I boarded from Yeouido. I bought a ticket for the cruise ship in an hour and rented a bike nearby and ran along the bike path along the Han River. To tell you the truth, the cruise ship was not very moving, but the pleasure of doing it with the bike doubled. There are also bicycles with auxiliary wheels for children to ride. The wind blew on a fine day, so I enjoyed riding my bike with ease. The price of the cruise ship was 18,000 won per person. There was a song and dance show, but I quickly became tired. There's a cruise ship without a show."
아름다워요☆ 해질 무렵에서 야경으로 바뀌는 시간대에 배를 탔습니다. 경치가 아무튼 너무 너무 아름다웠습니다.... ☆ 한강 남쪽으로는 서울 타워가 보이고 우리가 항상 관광했던 장소였던 생각에 감동! 유람선이라니….하고 생각하기 쉽겠지만 상상 외로 꽤 좋았습니다. 쇼핑이나 에스테도 좋지만 한국여행의 추억을 만들어 보면 어떨까요? 야경 크루즈는 특히 커플에게 추천합니다!,purun018,4,246,"Beautiful 워요 I got on a boat during the time when it changed from sunset to night view. The scenery was so beautiful anyway... ☆ To the south of the Han River, you can see the Seoul Tower and it was the place we always visited. A cruise ship...It's easy to think, but it was pretty good beyond my imagination. Shopping and Este are good, but why don't we make memories of our trip to Korea? Nightscape Cruise is especially recommended for couples!"
"큰 실망 직원은 무례했습니다! 그들이 우리를 전혀 원하지 않는 것처럼 우리는 매우 환영받지 못했습니다. 순항이 끝났을 때 보트에서 우리를 기다리고있는 3 명의 사람이 기다리고 있었다! 이것은 점심 크루즈가 아니며, 옆집에있는 식당에서 식사를합니다. 다시는!",star2450,1,246,"The big disappointment employee was rude! We are not very welcome as they do not want us at all. When the cruise was over, there were three people waiting for us on the boat! This is not a lunch cruise, and we eat at the restaurant next door. Again!"
"매우 전문적이고 안정적인 서비스. 처음에 나는 하루가 회색 이었기 때문에 더 번거로운 일 이었지만, 사람들이 전혀 없었고,이 활동을 위해 식당에서 우리가 가진 커피는 정말 빨랐습니다. 그러나 우리는 그렇게 도대체 할 일이 없었습니다. 우리 놀라게했다. 놀랍게도 타는 순간 (커피는 여전히 빨랐다) 더 정교 해졌다. 그러나 기내의 직원은 친절하고 즐거웠다. 우리는 즉시 위층으로 올라가서 멋진 사진을 찍었습니다 (우리가 당신과 공유하는 사진). 안전 절차 정보는 많지 않았지만 모두 선장이 매우 느리고 안정적으로 운전하면서 상당히",Culinary-Consultants,5,246,"Very professional and reliable service. At first, it was more cumbersome because the day was gray, but there were no people at all, and the coffee we had at the restaurant for this activity was really fast. But we had nothing to do. We surprised. Surprisingly, the moment of burning (the coffee was still fast) became more sophisticated. But the flight attendant was kind and pleasant. We immediately went upstairs and took a nice picture (a picture we shared with you). There wasn't much information on safety procedures, but all of them were very slow and stable when the captain was driving."
이 크루즈를 놓치지 마세요 강의 야경은 매우 장관입니다. 라이브 밴드는 크루즈 여행에서 엔터테인먼트를 제공합니다. 쾌적한!,Margaretllc,5,246,Don't miss this cruise. The night view of the river is very spectacular. Live bands offer entertainment on cruise tours. Comfortable!
한강 보트 크루즈 이것이 서울 방문을 끝내는 완벽한 방법이었습니다. 우리는 여의도 선착장으로 버스를 타고 홉을 타고 지하철로 돌아 왔습니다. 엘 랜드 크루즈 매표소에는 표지판이 명확하게 표시되어 있으며 티켓을 쉽게 구매하거나 사용할 수 있습니다. 뜨거운 음식과 맥주를 판매하는 슈퍼마켓이 있습니다. 화장실이 있습니다. 우리는 눈부신 밤 크루즈를 탔다. 서울은 밤에 멋지게 보인다. 안에 음악 쇼가 있습니다. 우리는 바람을 즐기기 위해 밖에 앉아있었습니다. 우리는 여의나루 역 (서울 지하철 5 호선)으로 약 15 분,Steve D,5,246,Han River Boat Cruise This was the perfect way to end your visit to Seoul. We took a bus to Yeouido dock and hop back to the subway. The El Land Cruise ticket office is clearly signposted and easy to purchase or use. There is a supermarket that sells hot food and beer. There is a restroom. We rode a cruise on a dazzling night. Seoul looks great at night. There is a music show inside. We were sitting outside to enjoy the wind. We're at Y 역inaru Station (Line 5 of Seoul Subway) for about 15 minutes.
기억에 남는 여행 우리는 엘란 크루즈를 통해 야간 투어 (뮤지컬)를 예약했습니다. 우리는 티켓을 확인하고 형식을 정하기 위해 한 시간 일찍 도착했습니다. 크루즈는 한 시간 정도 걸리지 만 한강에서 진행됩니다. 가이드는 없지만 전망을 즐길 수 있습니다. 강을 따라 도시를 한눈에 볼 수있는 화려한 크루즈입니다. 그들은 다리 중 하나에서 쇼가 끝날 때까지 독특한 분수대를 마련했습니다. 좋은 카메라를 가지고 사진을 찍으십시오. 그들은 음식과 음료를 제공합니다. 나는 그것을 추천합니다.,JackPC32,5,246,"A memorable trip We booked a night tour (musical) through Elan Cruise. We arrived an hour earlier to check the ticket and set the format. Cruise will be held at Han River in about an hour. There is no guide, but you can enjoy the view. It's a spectacular cruise that you can see the city at a glance along the river. They set up a unique fountain on one of the bridges until the end of the show. Take a picture with a good camera. They serve food and drinks. I recommend it."
"음악과 크루즈 놀랍게도이 크루즈에는 여러 유형의 서비스가 있습니다. 음악 크루즈, 불꽃 놀이 크루즈 등을 제공합니다. 매우 느리고 꾸준한 크루즈입니다. 크루즈의 하이라이트는 Feeding Seagulls입니다.",Ongbb,4,246,"Music and Cruise Amazingly, there are many types of services on this cruise. Music cruises, fireworks, etc. are provided. It's a very slow and steady cruise. The highlight of the cruise is Feeding Seagulls."
"펀 리버 크루즈 내 친구와 나는 저녁 불꽃 놀이 크루즈를 갔다. 나는 이것이 관광객들에게 인기가없는 것으로 놀랐습니다. 우리가 갔던 밤, 그것은 모든 지방 주민이었다. 영어를 할 줄 아는 스태프가 많지 않았으며 심지어 한국어도 무슨 일이 있었는지에 대한 설명이 많지 않았습니다. 기다렸다가 처음에는 먹지 마십시오. 당신은 어떤 순서로도 해고되지 않고 단지 모든 사람이 한 번에 올라갈 수있게합니다. 미친 듯이 서두르고 일부 ahjummas에 의해 밀리고 싶지 않다면 처음에는 올라 가지 마십시오. 많은 음식이",mk0712,4,246,"Fun River Cruise My friend and I went to the evening fireworks cruise. I was surprised that it was not popular with tourists. The night we went, it was all local residents. There weren't many staff who spoke English, and there weren't even many explanations about what happened in Korean. Wait and don't eat at first. You don't get fired in any order, you just let everyone go up at once. If you're in a frantic hurry and don't want to be pushed up by some ahjummas, don't go up at first. a lot of food"
다리에서 분수를 조심하십시오! 한강에서 크루즈를하면서 저녁 식사. 전체 여행은 약 2 시간이 걸립니다. 저녁 식사는 뷔페이지만 매우 훌륭하게 이루어지며 많은 음식이 있습니다. 남은 양이 많았 기 때문에 초기 미친 돌진에 참여할 필요가 없습니다. 생생한 음악이 있지만 방해가되지는 않지만 갑판에 올라 서울의 불빛을 보면서 대부분의 시간을 보냈습니다. 약 1 시간 후에 보트는 다리에 접근하고 승무원은 갑판에서 모든 사람을 비 웁니다. 조명 디스플레이의 일부로 다리에서 샘물이 흘러 나오는 분수대가 있기 때문입니다 (지시를 듣지 않은,MidlandsTraveller,4,246,"Watch your fountains on your legs! Dinner while cruising on the Han River. The whole trip takes about 2 hours. Dinner is a buffet, but it's very good and there's a lot of food. There was a lot left, so you don't have to participate in the initial crazy rush. I spent most of my time on the deck looking at the lights of Seoul, although there was lively music but it didn't bother me. After about an hour, the boat approaches the bridge and the crew bounces everyone off the deck. Because as part of the light display, there is a fountain running from the bridge."
멋진 야경 서울에서 가장 좋은 경험 중 하나입니다 밤에는이 크루즈를 사용하는 것이 좋습니다. 아름다운 다리와 야경이 훌륭합니다.,heyyowakeup,4,246,The beautiful night view is one of the best experiences in Seoul. We recommend using this cruise at night. The beautiful bridge and night view are great.
지루한 습한 날씨와 추운 날씨는 경험을 더욱 약화 시켰습니다. 올바른 위치로 안내 할 명확한 신호가 없었습니다. 그것은 지루한 경험이었다. 볼거리가별로 없습니다. 몇 곡을 연주 한 밴드는 평범했다. 장소는 거의 비어있었습니다.,ZMd,2,246,The boring humid weather and cold weather further weakened the experience. There was no clear signal to guide you to the correct location. It was a boring experience. There's not much to see. The band playing a few songs was mediocre. The place was almost empty.
이야기 크루즈는 갈매기로 좋은 항해를했다. 우리는 가장 저렴한 것을 골랐다. STORY CRUISE. 그리고 그건 괜찮 았어. 많이 쓰고 싶지 않을 때 좋습니다.  - 노인들에게는 할인의 흔적이 없습니다. 그러나 표 사무실에서 10 % 할인을 받았습니다.  - 스토리 크루즈는 주간에만 운행됩니다. 그래서 우리는 마지막 시간대 (17:00)에도 불구하고 일몰이나 밤의 서울을 볼 수 없었습니다.  - 승무원 가이드 한국어와 간단한 영어 / 중국어. 많은 중국어 말하기 승객이 있었다. 소수의 지방 주민과 극소수의 다른 민족과 더불어.  -,JHL,4,246,"Story Cruise made a good voyage with seagulls. We chose the cheapest one. STORY CRUISE. And that was fine. It's good when you don't want to use it a lot.  - There is no sign of discount for the elderly. However, we received a 10% discount from the ticket office.  - Story Cruise is only available during the day. So we couldn't see Seoul at sunset or at night despite the last hour (17:00).  - Crew guide in Korean and simple English / Chinese. There were many Chinese speaking passengers. with a small number of local residents and very few other peoples  -"
추운 겨울 저녁에 크루즈 여보세요; 한강 강에서 약 1 시간의 매우 쾌적한 크루즈 였고 해안에있는 서울의 중요한 건물을 멀리 바라 보았습니다. 우리는 라이브 음악을 가장 좋아했습니다. 나는 보행자와 자전거 모두를위한 선착장으로 이어지는 멋진 골목길에 깊은 인상을 받았다.,MargaretaRO,4,246,"On a cold winter evening, Cruise Hello; It was a very pleasant cruise for about an hour on the Han River and looked far away at an important building in Seoul on the coast. We liked live music the most. I was impressed by the wonderful alley leading to the marina for both pedestrians and bicycles."
"한국의 휴일 이랜드 한강 유람선은 광고 된 것과 똑같습니다. 서울을 발견하고 아름다운 경관을 즐기는 독특한 방법이었습니다. 여의도 독에서 출발하여 63 빌딩, N 서울 타워, 반포대 교, 곤항 열차, 잠실 올림픽 경기장 및 유명한 양화 대교를지나갑니다. 선상에서 우리는 라이브 밴드가 우리를 세레나데를 주면서 편안하게 앉아 편안히 쉴 수있게되어 우리의 관광 크루즈에 훌륭한 사운드 트랙을 제공했습니다. 우리는 한국의 유명한 레스토랑 체인 인 Ashley에서의 뷔페 식 저녁 식사 패키지를 구입했습니다. 뷔페에는",MrWarrenM,4,246,"The Korean holiday Eland Han River cruise ship is the same as the one advertised. It was a unique way to discover Seoul and enjoy the beautiful scenery. Departing from Yoido Dogg, we pass 63 Building, N Seoul Tower, Banpo Bridge, Gonhang Train, Jamsil Olympic Stadium, and Yanghwa Bridge. On board, we were able to sit back and relax as the live band gave us serenades, providing a great soundtrack for our tourist cruise. We bought a buffet dinner package at Ashley, a famous Korean restaurant chain. At the buffet,"
"불꽃 놀이가있는 크루즈 크루즈! 이 경험은 우리 표를 얻기 위해 어디에서 가야하는지 명확하지 않았던 것에 따라 조금 별났다 (보증인을 사용하는 것) 시작했다. 그러나 우리는 그것을 분류했다. 그리고 음식은 우리가 제공하는 선택의 톤과 함께 기대했던 것보다 매우 좋았다. 뷔페는 무서울 수 있지만 모든 것이 신선 해 보이고 필요에 따라 봉사하고 다시 채울 수있는 많은 요리사 / 승무원이있었습니다. 선착장에서 시작한 저녁 식사는 크루즈 파트로 출발했습니다. 라이브 엔터테인먼트가 있었는데 재미있었습니다. 음악가들은 군중, 특히 로빙",uostatechef,5,246,"Cruise with fireworks! This experience began a little odd (using guarantors) as it was not clear where to go to get our votes. But we sorted it out. And the food was much better than expected with the tone of choice we provided. The buffet may be scary, but there were many cooks / crew members who looked fresh and could serve and refill everything as needed. The dinner that started at the dock started as a cruise part. There was live entertainment and it was fun. Musicians are a crowd, especially roving."
사랑스러운 크루즈 우리는 Klook를 경유하여 순항을 예약했다. 그리고 그것은 실망시키지 않았다. 이것은 주로 연인을위한 것이지만 우리는 친구와 함께 있었고 크루즈는 밤에는 한강과 도시의 불빛을 잘 볼 수있었습니다.,Larissa D,5,246,"Lovely Cruise. We booked a cruise through Klook. And that didn't disappoint. This is mainly for lovers, but we were with friends and Cruise could see the lights of the Han River and the city at night."
"그럴만한 가치가있는 ... 부스에서 티켓을 구입하고 지하철 여의도 (보라색 선)로 갈 수 있습니다. . . 나는 저녁 식사를위한 것, 불꽃 놀이를 가진 더 긴 것 같은 다양한 가격이 있다고 생각한다. . . 나는 가격이 25 k won에서 시작한다고 생각한다. 약 $ 25",newyorkannie7,5,246,"It's worth it... You can buy a ticket from the booth and go to Yeouido (purple line). . . . . I think there are various prices for dinner, like longer ones with fireworks . . . I think the price starts at 25 kwon. about $25"
싸고 재미있는! 도시의 밤 풍경을 보는 훌륭한 방법. 이드는 선셋 투어를 추천하므로 반포 대교에서 태양을 내려다보고 저녁의 분수 쇼를 볼 수 있습니다.,vin L,4,246,"Cheap and funny! A great way to see the night view of the city. Eid recommends a sunset tour, so you can look down at the sun on Banpo Bridge and watch a fountain show of the evening."
"한강 페리 투어 이 연락선 여행은 꽤 흥미 있었다. 나는 한강 여행 순항을했다. 그리고 나는 그것이 여행의 완전한 길이이었을 정도로 그것이 좋은 40 또는 45 분이었다라고 생각한다. 나는 도시와 모든 다른 다리를보아야한다. 타는 것이 부드럽고 멋졌다. 그러나이 강은 확실히 할 일을해야합니다. 나는 많은 죽은 물고기가 주위에 뜨고있는 것을 보았다. 그러나 또한 그들이 물을 걱정하지 않거나, 그들이 그들의 강 하하를 돌보고 있는지에 관해 명확히하지 않고있는 약간의 사람 물 스키를 보았다. 어느 쪽의 방법이라도,",eugenia27,4,246,"The ferry tour of the Han River was quite interesting. I made a trip to the Han River. And I think it was such a good 40 or 45 minutes that it was the perfect length of the journey. I have to look at the city and all the other bridges. The ride was smooth and wonderful. But this river must do its job. I saw many dead fish floating around. But also saw some human water skis that they were not worried about water, or that they were not clear about whether they were taking care of their river descent. Either way,"
재미있는 여행 우리는 이것을 비즈니스 투어로하고 저녁 식사에 대해 이야기 할 수있었습니다. 순항에는 좋은 생일 파티뿐만 아니라 많은 생일 및 기념일 파티가있었습니다. 저녁 식사에는 선택의 여지가 많았고 처음 몇 분 동안 혼잡하여 다른 사람들이 시작하도록 권유했습니다. 무지개 다리는 모든 사람들이 그것을 보러 나가는 가장 큰 매력 인 것처럼 보였습니다.,LoveVirginia,4,246,"Fun trip We could do this on a business tour and talk about dinner. There were many birthday and anniversary parties as well as good birthday parties on the cruise. Dinner had a lot of choices, and the first few minutes were crowded and encouraged others to start. The rainbow bridge seemed to be the biggest attraction for everyone to go out to see it."
"한강에서의 아름다운 야경 40 분이 너무 짧습니다. 예약없이 티켓 카운터에서 전액을 지불했지만 온라인으로 구입할 때 10 % 할인 된 가격으로 구입할 수 있습니다. 우리는 한강에서 서울의 야경을 차가워서 차가운 바깥에서 갑판에 30 분을 보냈고, 지난 10 개의 미뉴에트는 라이브 재즈 음악으로 온기를 얻기 위해 본당으로 향했다.",sydney_park,4,246,"40 minutes of beautiful night view at Han River is too short. You paid the full price at the ticket counter without reservation, but you can buy it online at a 10% discount. We spent half an hour on deck outside cold as the night view of Seoul was cold in the Han River, and the last 10 minuet headed for the main hall to get warmth with live jazz music."
"놀라운 점심 크루즈 뷔페 It 한강 크루즈 동안 식사를 다른 경험을 좋은 음식 아름다운 전경. 음악은 멋진 크루즈 깨끗하고 유지비 잘 꾸며져 있습니다. 뷔페에, 뷔페 많은 훨씬 내가! 이는 가치가 1센트도. 편안한 2시간 식사를 위한 훌륭한 호텔입니다. 포트, 어떤 아름다운 장식이 너무 좋은 사진을 찍으세요. 실행하는 모든 팬 이 양사나이 실행되는 촬영한 장소 중 하나",ljhsquall,5,246,"Amazing lunch, cruise buffet, It Han River cruise. Other experiences are good. Beautiful view. Music is great cruise clean and well-decorated for maintenance. Buffet, buffet. Lots of me! It's worth a cent. It's a great hotel for a comfortable two-hour meal. Port, take a picture of some beautiful decorations that are so nice. One of the locations where all the fans running are running."
"할 수 있는 나이트 크루즈 크루즈는 꽤나 사건이 없는. 더 나은 것을 원한다면, 서울의 밤 크루즈 를 하는 도시의 불빛.",AnnaM,4,246,"The Night Cruise Cruise that you can do is quite caseless. If you want something better, the lights of a city on a night cruise in Seoul."
저녁에는 한강 크루즈 큰 그룹과 함께 가서. 충분한 자료를 사용하고 전체 위. 대부분의 사람들이 30분은 너무 짧은 크루즈 컬링의 조명이 꺼지기 전 마지막 5 분 후에 음료 고정된. 이 모든 과정은 매우 친절하고 직원들도 멀리 지우기 간. 배 이 기 때문에 이 인다의 이동하는 것을 알 수 있습니다. 할 수 있는 해변에 있는 식당에서. 아마 다시 방문할 것이 다 이 받지 않을 것입니다.,FreddDagg,3,246,"In the evening, I'll go with the big Han River cruise group. Use enough data and the entire stomach. Most people fix their drinks 30 minutes after the last five minutes before the lights in cruise curling go out. This whole process is very friendly and the staff is far away. Because of the length of the ship, we can see that the Inda is moving. In a restaurant on the beach where you can. Maybe all the things you need to visit again won't be accepted."
강을 따라 크루즈 여행 강을 따라 크루즈를 볼 수 있는 서울의 스카이 라인. 보트를 타고 이른 밤을 보냈습니다. 음악과 음식이 전체 여정,Rafael S,4,246,A cruise tour along the river Seoul's skyline where you can see the cruise along the river. I spent the early night by boat. the whole journey of music and food
"한강 유람선 - 큰 영양 크루즈 남편과 저는 10분 전에 도착한 터미널 하선. 우리가 예약한 20분 전에 도착 할 수 있는 사람이 필요한 하선 이, 은혜 가 되지 않지만 지하철. 그러나, 우리는 우리의 티켓을 받을 수 있도록 이 보트 크루즈. 늦게 도착 하기 때문에, 할 수 없는 자리. 좌석 아래층 객실 안에 있었는데, 그 위에는 좌석 위에 난간 을 따라 모든 덱크의. 서 있는 앞에 있는 작은 배는, 그리고 우리는 우리의 발을 쉴 수 있는 좌석 내부로 이동. 물 아래 다리 여행 했을 때, 그들은 모두 안으로 들어가 물었다.",nealstepp,4,246,"Han River Cruise Ship - Large Nutrition Cruise Husband and I arrived 10 minutes ago at Terminal Hail. We need someone who can arrive 20 minutes before we make a reservation, and the subway is not blessed. However, we have this boat cruise so that we can get our tickets. A seat that can't be taken, because it arrives late. It was in the room below the seat, and above it, along the railing on the seat, of every deck. The little boat in front of us standing, and we move our feet inside the seats where we can rest. When they traveled the bridge under the water, they all went inside and asked."
