u_id,review,u_rate,p_id,review_en
ken3s,어린아이를 동반하여 유모차를 이용하시는분들은 동선의 불편함을 느끼실 듯... 유모차를 끌고 다니기에는 조금 힘들어요!!! 아이동반 아쿠아리움투어는 롯데월드몰 쪽이 더 편리 할듯합니다.,3,828,Those of you who use strollers with children will feel uncomfortable... It's a little hard to drive a stroller!!! The Ai-Ban Aquarium Tour will be more convenient to Lotte World Mall.
ㅡ모모ㅡ,"큰 기대를 갖고 최신 오픈한 잠실롯데월드 아쿠아리움도 다녀왔습니다만 구색 맞추기식 전시가 너무나 실망이였고, 스케일도 너무 작아서 실망했었네요. 규모나 운영, 볼거리 등등은 아직까진 코엑스가 더 낫습니다....해외 유명 아쿠라이움처럼 웅장하고 진귀한 내용들과 시설을 기대하지만 우리나라가 근 미래에까지는 힘들듯하구요...아담한 코엑스 아쿠아리움 추천합니다.",4,828,"I also went to the Jamsil Lotte World Aquarium, which was recently opened with high expectations, but I was so disappointed with the variety-setting exhibition and the scale was so small that I was disappointed. COEX is still better for scale, operation, attractions, etc....We expect grand and rare contents and facilities like the famous aquarium abroad, but our country seems to have a hard time in the near future.I recommend a small COEX aquarium."
JUSEONG Y,"코엑스 아쿠아리움이 , 아쿠아리움 중에서 가장 유명한 곳이 아닐까 싶네요. 요새는 여기저기 아쿠아리움이 많이 생기긴 하지만, 서울에서 대중교통으로 접근하기 편하면서 유명하고 시설잘되어있는 곳 중에 가장 대표적일 것입니다. 제가 방문할때는 가족들이랑 방문했는데, 이런데를 잘 와보질 않아서 와서 이것저것 구경해 보니 색다른 경험이었습니다. ^^ 가족들과 연인이랑 물고기랑 수족관 구경하고 싶다면 이곳이지 않을까 싶네요",4,828,"I think COEX Aquarium is the most famous one among the aquariums. Although there are a lot of aquariums here and there these days, it will be the most representative of the famous and well-equipped places in Seoul that are easy to access by public transportation. When I visited, I visited this place with my family, but I didn't come here often, so it was a unique experience. If you want to see the fish and aquarium with your family and lover, I think this is the place."
Myungshin O,가격대비 괜찮아요. 하지만 데이트 장소라기보다는 가족이 오는 것이 좋은 것 같아요. 테마별로 다양하게 되어 있어서 아이들 교육으로 굉장히 괜찮아요. 다만 티켓팅 하는 직원분들이 좀 더 친절했으면 하는 바램이네요~,4,828,"It's good for the price. But I think it's better for family to come than for a date. There are various themes, so it's very good for children's education. But I wish the ticketing staff would be nicer."
클레오,롯데에도 아쿠아리움이 있지만.. 아무래도 예전부터 있던 삼성 코엑스몰 아쿠아리움이 더 볼 거리가 있어요~,4,828,"Lotte has an aquarium, but... There's more to see at the Samsung COEX Mall Aquarium, has more things to see."
kyuseon,유치원 아이들 견학이 많네요. 잘꾸며져있고 좋아요. 다만 코엑스 입구에서는 거리가 꽤 되는 편이에요,5,828,There's a lot of kindergarten field trips. It's well-kept and good. But it's pretty far from the entrance to COEX.
ayul1,리뉴얼 되고 더 좋아진 것 같아요. 가격이 싼편은 아니지만 돈 아깝지 않게 너무 잘 되어 있어요. 친구들이랑 가기 좋구요 어린 동생이랑 가기에도 너무 좋았어요. 코엑스 내에 기념품 살 수 있는 곳도 있어서 너무 좋답니다.,5,828,"I think it got better after the renewal. It's not cheap, but it's so well-made that it's not a waste of money. It was great to go with my friends and to go with my younger brother. It's so nice to have a souvenir shop in COEX."
ᄌ ᄀ,쉽게 볼 수 없는 해양 생물들을 구경하기에 좋고 가격은 다소 비싼감이 있으나 아이를 키우는 가족단위ㅇㅔ서 관람하기 좋아요,4,828,"It's good to see marine life that's not easy to see, and it's a little expensive, but it's good to see in families with children."
mynicknamelol,아쿠아리움은 학창시절 이후 정말 오랜만에 방문했는데 리모델링을 끝냈는지 더 좋아졌다. 특히 여름날 방문했는데 더위가 싹 가시는 느낌이 들었다.,4,828,"It's been a long time since I visited the aquarium since I was a student, and I think it's better if I finished remodeling. Especially, I visited on a summer day, and I felt the heat was gone."
MOre B,가격이 좀 비싼편이에요. 하지만 그만큼 속이 꽉찼어요. 가시면 후회는 안할껍니다. 하지만 돈을 아끼자 하시는 분들에게는 그냥 스킵하세요.,4,828,"The price is a little high. But that's how full I was. You won't regret it if you go. But if you want to save money, just skip it."
Bora Y,어린이들이 구경하기 좋습니다. 한국에 워낙 아쿠아리움이 많아져서 규모가 큰편은 아니지만 아이들이 구경하기는 좋을 것 같습니다.,3,828,"It's good for children to watch. There are so many aquariums in Korea, so it's not that big, but I think it'll be good for children to watch."
luvvparis,코엑스에 위치합 아쿠아리움 아이들과 구경하기도 좋고 데이트하기에도 좋은곳 여러가지 다양한 물고기들 볼수있어요,4,828,"You can see various kinds of fish in COEX, which are good for children to see and date."
hongs925,평일권 끊어서 방문하면 가성비 최고에요. 애랑 종종 방문하는데 중간중간 이벤트도 하고 배고파질때쯤 가볍게 먹을수 있는곳도 있어요. 마지막에 펭귄 정말 귀여워요.,4,828,"It's the best cost-effectiveness if you visit with a weekday ticket. I often visit there with my child, and there are some places where I can have a light meal when I get hungry. Penguin at the end is so cute."
Chocogodiva,"규모가 크진 않지만, 충분히 즐길만 합니다. 아쿠아리움을 아주 좋아하는 어르들께는 추천드리지만, 다소 실망하실 수 있습니다. 하지만 아이들에게는 강력 추천 드립니다.",5,828,"It's not big, but it's enjoyable enough. I recommend it to seniors who love aquariums, but you may be a little disappointed. But I strongly recommend it to children."
victoria1030,포털에서 예약하면 조금 할인 가능합니다. 대신 약간 아쿠아리움중에 연식이 있는점은 있어요 강남에서 가보기 괜찮아요,4,828,You can get a little discount if you make a reservation on the portal. But there's something about the aquarium that's kind of old-fashioned. It's nice to go to Gangnam.
supermin0,"코엑스에 방문할때 마다 거의 매번 들리는 아쿠아리움입니다. 코스가 길진 않지만 다양한 물고기를 볼수 있는 곳입니다. 동심으로 돌아갈수도 있고, 아이들이 많아서 더 좋은거 같아요",4,828,"It is an aquarium that I hear almost every time I visit COEX. The course is not long, but you can see various fish. I could go back to my childhood, and I think it's better because there are so many kids."
Ju-yeon Y,롯데월드 아쿠라리움이 생기기 전까지는 코엑스가 당연 일등이었죠~ 다시 가보더라도 규모는 작지만 알차게 보기엔 제격이예요.,4,828,"Of course, COEX was the best place until the Lotte World Aquarium was built. Even if you go there again, it's small but it's perfect for a fruitful look."
ambition93,다양한 물고기들이 있어서 구경하기 좋았습니다. 아이들에게 참 좋은 명소인 것 같습니다. 기념품가게도 있습니다.,4,828,It was good to see because there were various fish. I think it's a good place for children. There is also a souvenir shop.
Seohyeong J,코엑스 아쿠아리움은 서울에서 가장 좋은 아쿠아리움입니다. 삼성 코엑스에 위치해 있어 교통편도 좋고 근처에 맛집도 많아요. 가족과 함께 가도 좋습니다.,4,828,"COEX Aquarium is the best aquarium in Seoul. It is located at Samsung COEX, so it has good transportation and there are many good restaurants nearby. You can go with your family."
dkfma0657,아쿠아리움은 제주도에있는것만 가봤느데 코엑스는 더 가깝고 좋네요 그런데 사람이 너무 많아요,5,828,"I've only been to the aquarium in Jeju Island, but COEX is closer and better, but there are too many people."
또바기예그리나,제가 여기는 기대는안하고 갔는데 나름 아이디어작품과 많은 종류를 만날수있었던 곳이네요^^;;; 그 이후에 제 2롯데월드 아쿠아리움를 갔는데..... 코엑스가 수중생물이 더 다양하고 크기도 크고 인테리어를 이용해서 다양한 볼거리가있어 괜찮은거같습니다! 특히! 아이들한테는 더더욱👍,5,828,"I didn't expect much from this place, but I was able to meet many kinds of ideas.After that, I went to the 2nd Lotte World Aquarium... COEX is more diverse in aquatic life and has a lot of things to see using interior design. Especially for children."
Ji Eun C,서울에 있는 다른 아쿠아리움 대비 규모가 작지만 아기자기하고 다양한 즐길거리가 있어 나이가 좀 어린 아기들이 즐기기에 적당한 것 같아요,4,828,"It is smaller than other aquariums in Seoul, but it is cute and has various things to enjoy, so it is suitable for young babies."
HelloPYO,"해외 업체의 바이어가 방문해서 코엑스에서 식사 후, 아쿠아리움을 갔습니다. 사실은 시간 때우기가 목적이었는데, 굉장히 만족하더라구요. 하지만 한 가지 아쉬운건 요금이..너무 비쌉니다. 할인 수단을 많이 만들어줬으면 하네요...^^",3,828,"A buyer from an overseas company visited and went to an aquarium after eating at COEX. Actually, the purpose was to save time, but I was very satisfied. But one thing I'm sorry about is the fare...It's too expensive. I want you to make a lot of discount methods...^^"
강한여자,가족들과 나들이 가기에 좋은 곳입니다. 도심에 있어 교통도 편해서 접근성이 좋아서 편합니다. 또한 코엑스몰에 소재하고 있어서 다른 볼거리 즐길거리 먹거리도 있어 겸사겸사 시간을 보낼 수 있습니다. 외국에서도 아쿠아리움은 가족들과 함께 많이 방문했었는데 코엑스 아쿠아리움 역시 손색없다는 느낌이 들 정도로 잘 정비되고 여러가지 테마로 잘 꾸며놓긴 했는데 노후하다는 느낌이 들긴 합니다.,4,828,"It's a good place to go out with your family. It's convenient because it's in the city center and has good accessibility. Also, it is located in COEX Mall, so there are other things to see and enjoy, so you can spend time together. I visited the aquarium with my family a lot in foreign countries, but the COEX aquarium was well-organized and decorated with various themes, but I feel old."
마노,롯데 아쿠아리움보다 규모면에서는 더 큽니다. 시설은 오래되었지만 잘 관리되고 있고 물고기 수족관도 아주 다양합니다. 한바퀴 도는ㄷ 2시간 정도 잡으시면 되고 아이들이 있는경우 더 걸립니다,5,828,"It is bigger in terms of size than Lotte Aquarium. The facility is old, but well-managed, and there are a wide variety of fish tanks. You can catch it for about 2 hours, and if you have children, it will take more time."
Stereos,"요즘은 제주도에도 크게 생긴 아쿠아리움 있던데, 서울에선 여기만큼 접근성 좋은 곳이 없죠.",3,828,"There is a large aquarium in Jeju Island these days, but there is no better access in Seoul than here."
ajung c,서울시내 기타 아쿠아리움들이 리노베이션을 하고 지은 시기가 최근이라 사실 코엑스 아쿠아리움은 시설이 상대적으로 오래되어 보이긴 합니다. 하지만 63빌딩과 롯데에 비해 훨씬 넓고 볼거리를 더 많이 제공한다고 생각합니다. 아마존 테마의 관에서 나는 냄새는 수조에서 나는 고질적인 것으로 해결이 되고 있지 않습니다. 하지만 초등학생 이상의 연령에서는 코엑스 아쿠아리움이 가장 흥미로울 것이라고 생각합니다.,4,828,"In fact, the COEX Aquarium looks relatively old because the construction period of guitar aquariums in Seoul was recently renovated and built. However, compared to 63 building and Lotte, it is much wider and I think it provides more things to see. The smell from the Amazon-themed coffins is not being solved by chronic water tanks. However, I think the COEX Aquarium will be the most interesting for elementary school students or older."
lao717,엄청 크고 화려한 아쿠아리움이라는 생각은 안드는데요. 번화한 서울 한복판에서 만나는 특별한 장소라는 것에는 동의합니다. 데이트 할 때 들르면 색다른 재미를 느낄 수 있어요.,4,828,"I don't think it's a really big and fancy aquarium. I agree that it is a special place to meet in the middle of busy Seoul. If you stop by on a date, you can have a different kind of fun."
Experience669140,구역별로 주제를 나눠서 재미있게 전시를 잘 해 놨습니다. 주말에 가면 가족 단위 관람객이 많고 붐빕니다. 시간이 맞으면 주중에 가는 것이 차분하게 볼 수 있습니다. 가장 좋아하는 건 상어관과 공중전화박스 모양 수조에 들어간 열대 물고기입니다. 미리 인터넷으로 티켓을 구매하면 조금 더 싸게 다녀올 수 있습니다. 연간회원권도 생각보다는 비싸지 않아 구매 고려 중입니다. 많이 걸어야 해서 노인 분들은 조금 힘들 수 있습니다(1시간 반 정도),5,828,"We divided the topics into sections and displayed them well. If you go on weekends, there are a lot of family visitors and it's crowded. If the time is right, you can watch it calmly during the week. My favorite is a tropical fish in a shark's coffin and a telephone box shaped tank. If you buy a ticket online in advance, you can go a little cheaper. The annual membership is not as expensive as I thought, so I'm considering buying it. It may be a little difficult for the elderly because they have to walk a lot (about an hour and a half."
apeach11,63빌딩 아쿠아에 이어 코엑스 아쿠아 방문~~ 신비한 물고기와 바다 생태계를 볼수 있어서 좋았음,4,828,"Following the 63 Building Aqua, visit COEX Aqua~~~~ It was good to see the mysterious fish and the sea ecosystem."
AdrianPitt,이젠 외국과 비교해도 손색없는 규모로 성장한듯하다. 싱가폴 오키나와에도 있지만 대도소이한 느낌. 아이들 많고 관광객도 많지만 수중 생물들 보는 재미는 애어른을 가리지 않는다. 즐겁다,4,828,"It seems to have grown to a scale comparable to that of foreign countries. It's in Okinawa, Singapore, but it's very small. There are many children and tourists, but the fun of watching underwater creatures is not limited to adults. to be amused"
Euphem_Korea,어린이들과 함께 갔는데 아이들이 재미있게 즐길거리가 여러가지 있었다. 하지만 성인들만 가기엔 조금 심심할지도. 2시간안에 다 돌아볼 수 있다.,4,828,I went with the children and there were many fun things for them to enjoy. But it may be a little bit boring for adults only. You can look back in 2 hours.
Laura J,신기한 바닷속 탐험도 좋구요. 아이들이 동물들과 교감 할 수 있는 즐거운 시간이랍니다. 특히 펭귄들 장난에 신나구요. 다만 메너티가 두마리 였는데 한마리는 어디로 갔을까요..,5,828,Amazing underwater exploration is also good. It is a fun time for children to interact with animals. I'm especially excited about penguins' pranks. But where did one go when there were two manatees.
justamale,주차 50% 할인 가능 한두번 갈꺼면 연회원 하겠음 생선만 있을 줄 알았겠지만 파충류도 있고 포유류도 있음 나름 한두번 가긴 좋으나 한두번 갈꺼면 연회원 ㅎ,4,828,"50% discount on parking. If you were going to go once or twice, you'd think you'd only have fish, but with reptiles and mammals, it'd be nice to go once or twice, but if you're going once or twice, you're going to be a member of the club."
kkh2254,코엑스 방문하면 들르게 되는 곳이예요. 아쿠아리움은 예전부터 다녔던 곳이라 아이들이랑 다니기 편해요. 규모도 아이들이 다니기에 적당하지만 이용객이 많으면 기다려야 해요,4,828,"It's the place you stop by when you visit COEX. The aquarium is a place I've been to for a long time, so it's easy to go with children. The scale is good for children, but if you have a lot of users, you have to wait."
수수 김,생각보다 별로 였지만 리모델링 후의 아쿠아리움은 훨씬 좋아졌다고하네요 체험관도 많아지고 재미난 컨셉도 늘고 공연도 따로 하구요 제주도나 부산등 아쿠아리움이 늘어나서 그런가봐요 입장료가 저렴하진 않지만 친구들이나 연인 가족단위 방문하기 좋아요~,4,828,"It wasn't as good as I thought, but after the remodeling, the aquarium was much better. There are more experience centers, more fun concepts, and more performances. I think it's because there are more aquariums like Jeju Island and Busan. The admission fee is not cheap, but it's good to visit friends or couples' families."
눈에서레이져빔,다양한 종류의 고기를 볼 수 있다. 쇼핑몰 안에 있어 다양한 먹거리와 쇼핑까지 할 수 있어 더더군다나 좋다~ 가족끼리 연인끼리 구경하기에 딱인 곳~! 가격이 조금 비싸서 할인권을 구매해서 가는 것을 추천한다.,4,828,"You can see various kinds of meat. It's in the shopping mall, so you can enjoy a variety of food and shopping, which is even better. A perfect place for family and couples to look around~! The price is a little high, so I recommend buying a discount coupon."
owerea,코엑스에 위치해 있어 아쿠아리움 구경하고 쇼핑하는 코스로 좋습니다. 테마가 꾸준히 바뀌어 아이가 좋아합니다.,5,828,"It's located in COEX, so it's a good course to look around the aquarium and shop. The theme has changed steadily, so the child likes it."
JUSTDOHJ,사람 너무 많아서 천천히 볼 수는 없었지만 규모가 크고 다양한 어종이 있어요. 펭귄들이 먹이 먹는 시간을 엿 보게 되어서 재밌었어요.,5,828,"There were so many people that I couldn't watch it slowly, but there are many large and diverse fish species. It was fun to watch penguins eat."
197mihyangk,롯데타워에 아쿠아리움이 오픈했을때 코엑스의 오랜 시설로 외면 받을꺼라 생각했지만 역시 코엑스 아쿠아리움이 훨씬 더 멋진 레이아웃을 가지고 있다.,5,828,"When the aquarium opened at Lotte Tower, I thought it would be shunned by the long-standing facilities of COEX, but the COEX aquarium has a much better layout."
qberwy,코엑스 내부에 있어서 삼성역에서 도보로 이동 가능합니다. 다양한 물고기와 수중생태계를 만나볼 수 있습니다.,5,828,"It's inside COEX, so you can walk from Samsung Station. You can meet various fish and aquatic ecosystems."
jay600,아이들하고 같이 가기 좋은 곳이에요. 주말에는 너무 사람이 많아서 주중 오후에 수족관 구경하기 좋아요. 할인카드가 많으니 확인하고 꼭 챙겨가세요,4,828,"It's a good place to go with your children. There are so many people on weekends that it's good to see the aquarium on weekdays afternoon. There are a lot of discount cards, so make sure to check them out and take them."
상균 손,"코엑스 아쿠아리움은 민물, 해수어 등 많은 종류의 물고기뿐아니라 불가사리 등 채험학습을 할 수있는점이 좋네요. 주차도 50프로 할인되니 차 가지고 가시는 분들은 참고하셔요",5,828,"The COEX Aquarium has many kinds of fish such as freshwater and sea fish, as well as the point where you can take a study of starfish and other things. Parking is also 50 percent off, so if you're taking your car, please refer to it."
코스트너,"한국에서 최대의 규모를 자랑하는 아쿠아리움으로 코엑스에 위치하여 아쿠아리움 관람과 맛집, 주변의 서울구경을 할수 있는 곳에 위치해 있으며, 아쿠아리움의 행사에 맞춰서 관람하시면 좋은 프로그램 구경도 할 수 있어요~",5,828,"It is the largest aquarium in Korea. It is located in COEX. It is located in a place where you can see the aquarium, restaurants, and Seoul around it. You can also enjoy good programs if you watch the aquarium in time for the event."
Yuyumi85,"아쿠아리움을 좋아해서 서울에서는 63빌딩 수족관과 롯데월드 수족관, 코엑스 아쿠아리움 세군데를 모두 가봤는데, 코엑스가 만족도가 가장 높았습니다. 롯데월드는 아이들 체험에 더 좋을 것 같고, 63빌딩은 다 좋지만 좀 멀은 감이 있는데, 코엑스는 남녀노소 즐기기에 적당하다는 느낌이 들더군요.",5,828,"I like aquariums, so I went to 63 building aquariums, Lotte World aquariums, and three places in Seoul, and COEX was the most satisfied. I think Lotte World is better for children's experiences, and 63 buildings are all good, but COEX is a bit far away, but I felt it was suitable for men and women of all ages to enjoy."
Jin Seok L,입구쪽 보다 뒤쪽으로 갈수록 볼만합니다 상어나 큰 가오리 등등 뒤쪽에 있구요 내부도 아기자기하게 잘 해놔서 아이들 교육에도 좋고 사진찍기에도 좋습니다,4,828,"The farther back you go from the entrance, the more you'll see. There's a shark, a big stingray, back there. It's cute inside, so it's good for educating children and taking pictures."
89900,봉은사역과연결이되어있어코엑스몰과전시장도있어미용하가가편리하다9호선과2호선이용하기도편리하고종다,5,828,"Because it is connected to Bongeunsa Station, there is Coex Mall and Exhibition Center, so it is convenient to use it.Line 9 and line 2 are easy to use."
순영 이,코엑스 아쿠아리움은 한번쯤은 가볼만한곳입니다. 놀이공원처럼 자주가기엔 개인적으로 동심을 잃어서인지 좀 힘이드네요 아이도 들어가기전 입구에 있는수족관과 나와서 이런저런 물품을 살수있는 상품샵에 더 열광합니다 가끔 아이와 가서 시간보내긴 좋아요,4,828,COEX Aquarium is a place worth visiting at least once. It's hard to go to an amusement park often because I've lost my childhood innocence. I'm more enthusiastic about the shops where I can buy things from the aquarium at the entrance before my child goes in. Sometimes it's good to go and spend time with my kid.
nayoungms,"시설이 좋고 잘 돼있긴 한데 비용이 비싸요. 아주 큰 물고기부터 구피같은 작은 물고기까지 많은 물고기가 살고 있고요, 체계적으로 관리되고 있는 것 같고 규모가 커요. 한번쯤은 가볼 만해요. 애들이 좋아해요. 해운대 아쿠아리움보다 규모가 컸던 걸로 기억해요.",4,828,"The facilities are good and well-equipped, but the cost is high. There's a lot of fish, from very big fish to small ones like guppy, and it seems to be systematically managed and it' It's worth a visit at least once. The kids like it. I remember it was bigger than Haeundae Aquarium."
유이717,에스컬레이터 올라가자마자 열대어를 전시되어있던 기둥이 있는데 지금 공사중입니다. 평일오후에 갔더니 한산하고 좋았어요. 사람에 치이지않고 보고싶은 물고기 한적한 분위기에서 볼 수 있었습니다.,4,828,"As soon as I went up the escalator, there was a pillar that displayed tropical fish and it is under construction. It was quiet and nice to go there on weekdays afternoon. I was able to see the fish in a quiet atmosphere without being hit by people."
duck3222,"규모가 어마어마 합니다. 여수, 해운대 다른곳을 둘러보았지만.. 정말 큽니다. 볼만합니다. 금액도 성인기준 25000원입니다. 매일 10시~ 20시 까지 연중무휴로 운영되는 곳입니다. 다행히 많은 프로그램이 잇어요.. 정어리 공연, 상어극장 영화상영, 다양한 볼거리가 있습니다. 할인 적용을 받으실려면.. 미리 확인하고 가주세요.. 당일 적용이 안되기때문에 미리미리 예매를 해주셔야 합니다.",5,828,"It's huge. I looked around other places in Yeosu and Haeundae, but.. It's really big. It's worth seeing. It's 25,000 won for adults. It's open from 10 to 20 every day. Fortunately, there are many programs.. There are sardine performances, shark theater movie screenings, and various things to see. If you want to get a discount... Please check in advance and go. It can't be applied on the same day, so you need to make a reservation in advance."
형근 김,아이들과 함께 가기 정말 좋은 것 같습니다. 물고기 말고 펭귄과 수달도 볼 수 있습니다. 구경한 다음에는 코엑스몰에서 맛있는 거 먹기도 좋아 최고의 코스안 거 같네요.,5,828,I think it's really nice to go with the kids. You can see penguins and otters as well as fish. I think it's the best course because it's good to eat delicious food at COEX Mall after looking around.
soobok,서울에서 유명한 아쿠아리움이죠. 특히 여름에 방문하면 더위를 잊고 다양한 물고기를 감상할 수 있어서 좋습니다.,4,828,"It is a famous aquarium in Seoul. Especially if you visit in summer, you can forget about the heat and enjoy various fish."
sea0707,가격대비... 저렴한 편은 아니나 접근성이 좋아서 갈만함 사람 너무 많아서 정신없음 레스토랑에서 나중에 식사해보고싶음,4,828,"Compared to the price... it's not cheap, but it's very accessible, so it's very crowded. I want to eat at a restaurant later."
으헤헤헤헹,여름에 시원하게 놀러 갔다 오세요. 볼것도 많고 먹을 것도 많습니다. 그리고 삼성역이다보니 근처에 할 것 도많습니다. 애기들도 엄청좋아합니다.,5,828,"Go play cool in the summer. There are many things to see and eat. And since it is Samsung station, there are many things to do nearby. Babies love it, too."
