u_id,review,u_rate,p_id,review_en
vagranting,"공간과 컬렉션은 절묘하게 절묘하게 표현되며 산만 해지지 않습니다. 그것은 한국에서뿐만 아니라 우리 달의 장거리 여행에서 아시아의 모든 사람들이 본 최고의 물건 중 하나였습니다. 나는 그것을 보아서 기쁘다. 5/5 투어 (박물관을 체험 할 수있는 유일한 방법)는 많은 문제로 어려움을 겪었습니다. 그녀의 신용에, 우리 가이드의 영어는 멋졌다. 불행히도, 한 시간에, 페이싱은 메인 콜렉션을 통해 디스플레이 당 약 1-2 분의 휴식 시간이 걸렸습니다. 가이드 전달은 냉담하고 로봇 적으로 느껴졌다.",3,461,"Space and collections are exquisitely represented and are not distracted. It was one of the best things everyone in Asia has seen not only in Korea but also in our moon trip. I'm glad to see it. The 5/5 tour (the only way to experience the museum) has been plagued by many problems. On her credit, our guide's English was wonderful. Unfortunately, in an hour, pacing took about 1-2 minutes per display through the main collection. Guide delivery was cold and felt like a robot enemy."
kpiddy,이 사립 박물관 방문은 웹 사이트의 온라인 예약 시스템을 통해 최대 3 일 전에 예약해야합니다. 이렇게하면 일정에 가장 적합한 날짜와 시간을 확보 할 수 있습니다. 박물관은 대중 교통으로 쉽게 연결되지 않는 언덕에 위치하고 있습니다. 우리가 본 대부분의 방문객은 전용차를 타고 왔습니다. 우리는 오후에 가장 힘든 일이었던 도보로 도착하고 출발하기로 결정했습니다. 우리 한성 대학교 지하철역에서 주요 도로를 타는 것처럼 걷는다면 45 분을 허용하십시오. 우리가 박물관의 입구 문에 도착 했더라면 우리,4,461,"Visits to this private museum must be made up to three days in advance through the website's online booking system. This ensures that you have the date and time that best suits your schedule. The museum is located on hills that are not easily connected by public transportation. Most of the visitors we saw came by private car. We decided to arrive and leave on foot, which was the hardest thing in the afternoon. If you walk like you're on a main road at Hansung University subway station, allow 45 minutes. If we had arrived at the entrance door of the museum, we would have been..."
ProfPTJ,"이름 속았다. 이것은 정말, 한국 전통 문화 박물관. 가구 각 각 조심스럽게 재건축, 방에 가서 역사깊은 재건축되었습니다. 환상적인 곳에 있는 평화로운 연인들이 거하는 한국 전통 과거 구상하고 방법을 참조하십시오.",4,461,"I got fooled by the name. This is really, the Korean Traditional Culture Museum. Each of the furniture was carefully reconstructed, and then went to the room and rebuilt in a historic way. See the Korean traditional past ideas and methods of peaceful lovers in fantastic places."
Bruno B,지금까지 서울에서 가장 좋은 명소 중 하나였습니다. 이 개인 박물관은 그 이름이 어리지만 놀랍도록 놀랍습니다. 아마도 도시에서 가장 잘 보관 된 비밀 장소 일 것입니다. 나는 1 개월 이상 한반도를 여행하며 그녀의 가장 인상 깊고 흥미로운 경험 중 하나였습니다.,5,461,"It has been one of the best attractions in Seoul so far. This private museum has a young name, but it's amazing. Probably the best kept secret place in the city. I have been traveling on the Korean Peninsula for more than a month and it was one of her most impressive and interesting experiences."
Inem,"개인 박물관은 한국에 살 때 가족들을 볼 수 있는 고귀 한 옛날. 이사는 전통적인 한옥은 방 설정을 구성한 박물관, 가구의 시대로. 따라서 역사 에 매우 아름다운 리치. 이에 대해 많은 것을 가르쳐 투어는. 영어 가이드 투어 는 정말 흥미롭게 1 시간 비행. 더 오래 머물고 싶었다. 여기 사람들은 대중 교통을 계획하고, 수행할 수 있는 지하철 역에서 택시를 타고 한성 다음 잡기. 약 5 만 $이고 - 10분 정도 택시를 타고 가려고 노력 박물관 및 간소화할 수 의 주거 지역에 있는 언덕.",5,461,"A private museum is a rare place where you can see your family when you live in Korea. Traditional Hanok was moved to the era of museums and furniture that organized room settings. Therefore, it is very beautiful rich in history. I teach you a lot about this. Tours are. The English guide tour is really interesting and an hour flight. I wanted to stay longer. People here plan public transportation, take taxis at the subway station where they can carry out, and then catch Hanseong. About $50,000 - a museum trying to take a taxi for about 10 minutes and a hill in a residential area that can be simplified."
Soonjin P,저는 문화 관광 그룹에 감동 받았어요. 유익하고 흥미로운 가이드 투어 였다. 반드시 사전에 예약하기.,5,461,I was moved by the culture and tourism group. It was a useful and interesting guide tour. Make sure to make a reservation in advance.
Shirley L,"이 곳은 확실히 숨겨진 보석같은 대중 교통을 이용할 수 없는 위치입니다. 가장 좋은 방법은 택시를 통해 가장 가까운 기차역 입니다. 여행의 필수 열만 prebooking 은 인도 방문. 한국 건축 의 경우, 이 걸지 았습니다. 뿐만 아니라 가구 조각 이지만 건물의 건축양식과 아름다운 경관에 정말 아름다운 건물들. 너무 멋진 여행을 좋아하는 분들 이 역사와 과거 대만의.",5,461,"This is certainly a hidden gem-like public transportation out of reach. The best way is the nearest train station by taxi. Only the essential heat of the trip is pre-booking to India. In the case of Korean architecture, this was the bet. In addition, although it is a piece of furniture, the buildings are really beautiful with the architectural style and beautiful scenery of the building. Those who love to travel so wonderful. This history and past Taiwan."
chesterchandler,개인 박물관이 서울에서 언덕 위의 보석! 수를 미리 예약을 하기 카운티까지 매우 가치가 있습니다. 이 집 이 전체 한국에서 가져가지 약 2000 가구 nethrcutt 위치해 500 전시되어 있다. 이곳은 멋지고 훌륭한 가이드를 해 주고. 한국 문화를 보다 자세히 통해 언제 어디서나 둘이 다! 시간이 있다면 - - 그런 다음 관련 세부 정보 및 이익을 한국 문화를 방문해야 합니다.,5,461,"A private museum is a jewel on a hill in Seoul! It's very valuable up to County to book numbers in advance. The house is located in the location of about 2,000 households, which is on display in Korea. This place is a great guide. Through Korean culture in more detail, both anytime, anywhere! If you have time - then visit Korean culture for related details and benefits."
clyk12,"한국 전통 건축 의 예에서 멋진 진정한 사랑은. 평화로운 정원과 같은 느낌이 다른 시대. 이는 꽤 작은 가구, 흥미로운 여전히 전통적인 한국 나타냅니다. 이것이 쉬운 일은 아닙니다 야, 방문할 가치가 있는 역사를 좋아하지만 (길상사 쳇발 도 근처에 있습니다).",5,461,"In the example of traditional Korean architecture, wonderful true love is. A time when the feeling of peaceful gardens is different. It is a fairly small piece of furniture, an interesting still traditional Korean expression. It's not easy. Hey, I like history worth visiting, but it's near Chetbal Island in Gilsangsa Temple."
YWeng,내가 가져다 준 비행기에 있는 한국인 여자분이 한국에 방문한 중국의 경우 첫 번째 크사이 jinping. 이 곳은 흥미로운 가구 수가 없기 때문에 이렇게 알고 있었다. 영국 고대 한국 가이드를 하라고 이야기를 통해 engllsh 및 가구 들의 생활 방식. 주변은 매우 아름답고 고대 건축 스타일은 단순하고 아름다웠어요. 그는 심지어 내가 학습 가이드에서 한국인 친구가 많은 것. 방문할 가치가 있다.,4,461,"In the case of China, where a Korean woman on the plane I brought to Korea, the first Xai Jinping. I knew this because there were no interesting furniture in this place. The lifestyle of the gengllsh and furniture through the story of the ancient Korean guide. The surroundings were very beautiful and the ancient style of architecture was simple and beautiful. He even said that I have a lot of Korean friends in my study guide. It's worth a visit."
clei,"이 박물관은 잠재력이 더 나는 기분. 고대 가구가 의외로 작은 컬렉션의; 저희 가이드 분이 대부분의 가구가 파괴 되는 경우 소유자가 죽 었다면 이유는 수집되지 않은 대형. 그러나, 컬렉션은 아름답고 가이드에게 자세한 역사의 어떤 다른 가구도, 방식은 서로 기간, 심볼은 가구는, 등. 저는 객실은 '주님 과 아가씨' 하우스; 이는 우리가 어떻게 가구가 그것을이용한 기능을 염두에 두고 합니다.) 인간. 위치를 박물관, 동안은 자체도 아름다운 곳 (언덕 위에서 분주 한 도시. 그것이 매우 어렵기",3,461,"This museum feels more potential. An unexpectedly small collection of ancient furniture; if our guide had killed most of the furniture when it was destroyed, the reason was a large uncollected collection. However, the collection is beautiful and to the guide, no other furniture in detailed history, the way each other, the symbol furniture, the back. I live in a room called the Lord and Lady House; this is how we keep in mind the functions of the furniture using it.) Human. Location, beautiful place for a while, busy on a hill. It is very difficult."
Panstik,"않으셨으면 하는 박물관의 이름. 이 박물관은 한국 사회의 역사를 엿볼, 따라 재료를 의 문화가 살. 몇 일전에 예약을 해야 영어 투어. 우리 가이드는 뛰어난 - 그녀는 분명히 알았고 그녀의 패션 컬렉션 돌아오는 잔잔하고 조용한 방, 많은 박물관 자체. 우리 여행의 하이라이트 중 하나는 서울. 최대한 여행 업 힐 언덕 아래에서 사원을 방문하기 전에 이 박물관.",5,461,"The name of the museum that you don't want to see. This museum offers a glimpse into the history of Korean society and buys materials according to the culture. You have to make a reservation a few days ago for an English tour. Our guide is excellent - she knew clearly and her fashion collection returned calm, quiet room, many museums themselves. One of the highlights of our trip is Seoul. This museum before visiting the temple as far as possible under the Hill of Travel Up Hill."
