u_id,review,u_rate,p_id,review_en
Hyang00,특별전의 내용이 만족스러운 곳이다. 다른 나라에 비할 정도는 아니지만 우리나라에서 이정도면 괜찮은 곳. 주변 데이트코스 명소들도 많아서 데이트로 다녀오기 좋다.,5,777,"The contents of the special exhibition are satisfactory. It's not comparable to other countries, but it's a good place in Korea. There are many famous dating courses around here, so it's good to go on a date."
reverb83,"기획면이나 등등이 깊이있는 진정성이 부족한 경우가 많음. 단지 이 시립미술관의 장점이라면, 과거 근대건축물의 파사드만을 잘 보존하고 있는 점인데, 그 내부의 구조는 완전히 본 모습을 잃어버려서, 가치 보존에서 미술관 건물 자체가 상당히 철학을 잃어버리고 있는 기형적인 현실을 잘 보여주고 있는 점에서 상당히 인상적인 곳..",3,777,"In many cases, the planning section, etc. lacks in depth of sincerity. The only advantage of this museum is that it only preserves the facade of the past modern architecture, which is quite impressive in that its interior is completely lost in its original form, showing the deformed reality that the museum itself is losing its philosophy considerably in value preservation."
여행사모,"가을에 덕수궁 걸으면서 들르면 좋은 곳입니다. 좋은 그림이 많아서 힐링이 되는곳이네요..,",5,777,"It's a good place to stop by while walking around Deoksugung Palace in the fall. There are many good pictures, so it's a healing place.,"
미형박,전시 입장료에 비해 사람들이 너무 많이 관람하여 조용히 미술품 관람하기 힘듦니다. 특히 어린아이들을 데리고 오시는 부모님들은 아이들 통제를 부탁드립니다. 팀버튼 전시는 정말 가까이서 볼수도 없었고 그냥 사람들을 따라 움직일뿐이였습니다. 정말 개선이 필요합니다.,2,777,"Compared to the admission fee for the exhibition, it is difficult for people to watch the art quietly. Especially, parents who bring young children ask for their control. I couldn't really see the Tim Burton exhibition, and I just followed people around. We really need improvement."
haeaaa,스탠리큐브릭전이 지금 현재 진행중입니다! 팁을 드리자면 현대카드로 결제시 20프로 할인되구요! 전시회 구성이나 외관등이 너무 잘되어있어서 시간가는줄 모르고 구경하게 됩니다 스탠리큐브릭전은 영상도 볼수있게 정말 잘되어있어서 너무 재밌게 봤네요!~ (영상도보고 도슨트투어후 혼자서 천천히 둘러보니 세시간정도 소요되었습니다) 그 외에도 정말 명작들 전시를 자주 하니 시간이 된다면 꼭 방문해서 좋은 구경하세요!,5,777,"The Stanley Kubrick match is currently underway! To give you a tip, you can get a 20 percent discount if you pay with Hyundai Card! The composition and appearance of the exhibition are so good that I look around without knowing the time passing by. The Stanley Kubrick exhibition was so great that you can watch the video. It was so much fun! (After the docent tour, I slowly looked around by myself. It took about three hours.) Besides that, we also exhibit masterpieces often, so if you have time, please visit and enjoy it!"
이안팍,유명한 화가의 작품을 돌아가면서 전시해서 몇 번 가 본 곳이다 그런 전시를 안 하더라도 내부가 아름답고 평소에는 한적해서 여유롭게 방문해 볼 만하다,4,777,"It is a place where I have visited several times by taking turns exhibiting works by famous artists. Even if I don't exhibit such works, the interior is beautiful and it is usually quiet, so I think it's worth visiting."
시간은흐르고,서울에 있는 어느 미술관보다 가장 많이 가게 되는 곳입니다. 가는 길에 돌담길의 운치를 느낄 수 있어 더 할 나위 없이 좋은 데이트 코스입니다.,5,777,This is the place where I visit the most than any other art museum in Seoul. It's a great date course because you can enjoy the scenery of Stonewall Walkway on the way.
Munyeong,덕수궁을 따라 걷다 보면 만날 수 있는 서울시립미술관. 붐비는 도심 안에서 여유를 즐기면 작품을 관람할 수 있어 좋았어요. 그리고 고 천경자 화백의 상설 전시장도 있어 더욱 좋았어요.,4,777,"The Seoul Museum of Art, where you can see it while walking along Deoksugung Palace. It was nice to see the artwork if you relax in the crowded downtown area. And it was even better because there was a permanent exhibition hall of the late artist Chun Kyung-ja."
루나레나,대형기획전도 자주 열리는 미술관. 너무 인기있니 전시는 주말은 피해 방문하기를 추천한다. 사람 너무 많아서 못보고 온적도 있다. 락커가 있어서 물품보관 가능. 관람후 덕수궁 구경하기 좋다,4,777,"an art gallery where large-scale exhibitions are frequently held It is so popular that the exhibition recommends visiting to avoid weekends. There have been so many people that I couldn't see. There is a locker, so you can store the items. It's good to see Deoksugung Palace after watching it."
지호효운은유아빠,"아이들과 함께간 미술관, 다양한 행사도 많아서 초등 정도 아이들에겐 가볍게 둘러보기엔 좋았던 것 같아요. 가상현실 체험을 하고는 너무 좋아했어요. 입구에 퇴계 이황의 집터가 있다는 것도 새로운 정보였어요.",4,777,"There were many art galleries and various events that I went with my children, so it was good for elementary school students to take a look around. I loved virtual reality experience. It was also new information that Toegye Lee Hwang's house was located at the entrance."
seunghoonl627,"덕수궁 돌담길을 따라 미술관쪽으로 가는 길도 아름답고, 전시품 자체의 수준도 상당하다. 가볍게 둘러보기 좋은 미술관.",5,777,"The road to the museum along the stone wall of Deoksugung Palace is beautiful, and the exhibition itself has a considerable level. an art gallery with a light tour"
주니네,우선 주변의 덕수궁 돌담길을 돌아 우측으로 조금 걸어 올라가면 멋진 전시회를 즐길 수 있어서 좋다. 다양한 전시가 계속되고 있어서 덕수궁 수문장 교대식 시간과 연계하여 관람시간을 정해보길 권한다. 올라가는 길에 있는 덕수궁 돌담길은 한국에서 예전에는 특히 연인들이 네이트 장소로 유명한 곳이었다. 지금도 물론 멋진 공간이다.,5,777,"First of all, if you walk a little up the right side of Deoksugung Stonewall Walkway, you can enjoy a great exhibition. As various exhibitions continue, it is recommended to set a viewing time in conjunction with the time of the Deoksugung Palace Water Gate Changing Ceremony. On the way up, Deoksugung Palace Stonewall Walkway used to be famous in Korea, especially for lovers. Even now, of course, it is a wonderful place."
いちごいちえ,"서울시립미술관까지 걸어가는 도중에도 그림들이 장식되어 있었습니다. 장소는 덕수궁 돌담이 있는 곳입니다. 미술관 안에는 찻집도 있기 때문에, 걷느라고 지쳤을 때는 느긋하게 이야기하면서 휴식을 취할 수 있습니다! 입장료는 무료이기 때문에, 가끔은 예술 감상도 좋을지도.",3,777,"The paintings were also decorated on the way to the Seoul Museum of Art. The place is where Deoksugung Palace stone wall is located. There is also a teahouse inside the museum, so you can relax and talk when you are tired of walking! The entrance fee is free, so sometimes it's good to appreciate art."
mjlee0126_,"미술관까지 걸어가는 길이 너무 좋습니다. 아름드리 나무들이 늘어선 돌담길이 멋져요. 새싹이 돋는 봄, 단풍 물드는 가을, 하얀 눈쌓인 겨울^^ 계절을 느끼면서 미술관에 도착해서 좋아하는 전시까지 보고 나면 누구라도 기분이 좋아질거에요. 미술관 자체 시설이 좋고 나쁜 거랑은 상관없네요^^",5,777,"I love walking to the art museum. The stonewall road lined with beautiful trees is wonderful. Spring with sprouts, fall with maple colors, and winter with white snow, arrive at the museum and see your favorite exhibition, and anyone will feel happy. The museum itself has good facilities and nothing to do with anything bad.^^"
artisticlife,좋은 전시를 할 때가 종종 있고..인기 있는 전시를 할 때는 사람이 좀 많은 게 흠이다. 내부 시설은 현대적이고 깨끗하고 쾌적하다... 그리고 참 좋은 것 중 하나는 주위 환경..덕수궁 돌담길 산책을 하거나 하기에 너무 좋다..,4,777,"There's a lot of good exhibits, and...The flaw is that there are a lot of people in a popular exhibition. Internal facilities are modern, clean and pleasant... And one of the good things about the environment...It is too good to take a walk on the stone wall of Deoksugung Palace."
kelo2,"한국 방문 때마다 들르고 있습니다. 기획전도 종종 있으니까, 사전에 홈페이지를 체크할 것을 권장합니다. 고흐의 전시회 개최 시에 갔을 때는 너무나 혼잡한 일본의 미술관보다 여유롭게 감상할 수 있었습니다. 평상 시에도 한국 작가의 작품들을 감상할 수 있어 좋습니다.",4,777,"I stop by every time I visit Korea. There are often exhibitions, so we recommend checking the homepage in advance. When I went to Gogh's exhibition, I could enjoy it more comfortably than the crowded Japanese art museum. It's good to see Korean artists' works on a daily basis."
사막의달,"주옥같은 전시를 가끔 해주어 (특히 해외 작가 작품들) 그 나라 가지 않고서는 볼 수 없는 그림들을 볼 기회가 생긴다. 그러나 그런 경우 입장료는 만원 이상일 때가 많아 슬픔... 우리나라도 어서 주요 미술관, 박물관은 입장료 무료화가 되어야 할텐데..",4,777,"Exhibits like a gem (especially works by overseas artists) are sometimes given opportunities to see paintings that cannot be seen without going to the country. But in that case, the admission fee is often more than 10,000 won, so sad... In Korea, major art museums and museums should be free of charge."
Paul C,끔찍한 곳. 미술? ? 정말? ? Daiso보다 가치가 없습니다. . 피하십시오! 직원들은 매우 불분명하고 만족합니다,1,777,A terrible place. Art? Really? It's not worth Daiso. Avoid it! The staff is very unclear and satisfied.
Elena L,"이 장소는 공항에서 광고되는 거의 모든 관광 서적에서 언급되며 게스트 하우스에서 반드시보아야 할 것으로 언급됩니다. 온라인으로 열려 있는지 확인하고 미리 티켓을 구매해야하는지 확인하십시오. 주요 건설 공사로 인해 건물 전체가 문을 닫았다 고 알려주는 곳에 1 시간 동안 이동 라이브 웹 사이트가 왜 ""오늘 열려""라고 말했는지 물어 보았습니다. 귀하의 웹 사이트를 업데이트하십시오! !",1,777,0This place is mentioned in almost every tourist book advertised at the airport and must be seen in the guest house.Make sure it's open online and make sure you need to purchase tickets in advance.I asked why the mobile live web site told me to open today for an hour where the entire building was closed because of major construction work.Please update your website.
Odessa Jones,"이것은 처음으로 한국을 방문하는 해외 여행자들을위한 박물관이 아닙니다 - 그것은 국립 중앙 박물관이 될 것입니다. 그러나 한국에 사는 사람들에게 이것은 당신의 레이더를 계속 지킬 수있는 좋은 장소입니다. 내가 처음 여기 왔을 때, 나는 서울 (자유 갤러리)에서 현대 건축에 관한 흥미로운 전시를 보았다. 가는 길에 갈 곳이 없지만, 서울의 가장 매력적인 지역 중 한 곳에서 오후의 멋진 장소가 될 것입니다. 두 번째 방문은 과거 주말이었습니다. 내가 David Hockney 전시회에 갔을",5,777,"This is not the first museum for overseas travelers visiting Korea - it will be the National Museum of Korea. But for people living in Korea, this is a good place to keep your radar. When I first came here, I saw an interesting exhibition about modern architecture at Seoul (Free Gallery). There is nowhere to go on the way, but it will be a great afternoon spot in one of Seoul's most attractive areas. The second visit was over the past weekend. I went to David Hockney exhibition."
Linda K,서울 시립 미술관에서 매우 실망 스러웠습니다. - 아마도 그것은 공간의 상당 부분이 데이비드 호크니 (David Hockney) 전시회에서 빼앗 겼기 때문일 것입니다. 우리가 보았던 제한된 상설 전시물들에서 이것은 서울 방문 필수 목록에 없을 것입니다.,3,777,"I was very disappointed at the Seoul Museum of Art. - Maybe that's because much of the space was taken away from the David Hockney exhibition. From the limited permanent exhibits we have seen, this will not be on the mandatory list of visits to Seoul."
CanisHan,"C (19.05.08) 나는 가까운 지역에서 내 사업을하는 동안이 미술관을 방문했다. 미술 박물관은 관리가 잘되었고 좋은 정원이 있었다. 야외 공간은 정원에 조각품을 전시했으며, 많은 사람들이이 지역에 휴식을 취했습니다. 서울에서 가장 아름다운 미술관이 있다는 것은 확실했습니다. 입구 요금은 내가 생각하는 것보다 약간 높았다.",4,777,"C (19.05.08) I visited this museum while I was doing my business in a nearby area. The art museum was well managed and had a good garden. The outdoor space displayed sculptures in the garden, and many people took a rest in the area. It was certain that there was the most beautiful art museum in Seoul. The entrance fee was slightly higher than I thought."
A Y,내가 몇 번 서울에 갔다가이 박물관을 지나기 전에 David Hockney의 작품 (Tate 's Collection)을 전시 한 것은 이번이 처음이다. Hockney는 아시아에서 유일하게 주요 전시회가 될 것이라고 말했다. . 당신에게 관심있는 전시회가 있으면 박물관을 방문 할 가치가 있습니다.,5,777,"This is the first time I've been to Seoul several times and displayed David Hockney's ""Tate 's Collection"" before passing through this museum. Hockney said it would be the only major exhibition in Asia. If you have an exhibition that interests you, it is worth visiting the museum."
carolinelD3309MO,"건물 및 야외 너무, 안으로 들어갔을 때 놀랐습니다. 밝고 잘 크기의 방, 하지만 사용 가능한 공간을 활용하여 마세요. 나는 전시 그래서 Works 표시된 비교적 적은 수의 놀라운 나는 그곳에 보낸 시간이 조금 실망스러웠습니다. 기대하고 있었다. 한국 종합 아티스트 초점을 전시회에서 멋진 작품이 있습니다. 나는 주말에 가서 그렇게 관람객도 내 방은 울려퍼졌다 발자국. 나는 전시화의 방에. 안내인들이 정말 죄송합니다 그들은 방문자가 보도록 또는 부족한 무섭게도 뚫어 보았다 때문에 내가 한 자는",3,777,"I was so surprised when I went inside the building and the outdoors. A bright, well-sized room, but don't use available space. I was a little disappointed with the relatively small number of amazing times I spent there marked by Works. I was looking forward to it. There is a great work at the exhibition focusing on Korean artists. When I went to the weekend, even the audience echoed my room. Footprints. I'm in the exhibition room. I'm so sorry about the guides. They pierced it for visitors to see or to the scariest of them. So the one I've done,"
manucanuck,"이 예술 박물관의 가장 좋은 점은 무료 입장 부분입니다. 특히 나 한반도 통일 제시하고 예술 작품들이 디스플레이 좋아했습니다. 철로가 한반도 속으로 함양할 물로 채워져 유리병 있는 예술 볼 수 있는 박물관. 기차 양쪽에 공동 숟가락, 병에 담긴 패스를 언제든지 자장가 대한 소리, 통일, 노래. 매우 의미 있는 디스플레이.",5,777,"The best part of the art museum is the free admission. Especially, I presented the unification of the Korean Peninsula and liked the display of art works. A museum where you can see the art of glass bottles filled with water that the railroad will cultivate into the Korean Peninsula. A joint spoon on both sides of the train, a pass in a bottle, the sound of a lullaby at any time, unification, singing. A very meaningful display."
Joe_Macpherson04,그것은 때문에 너무 중요한 수 없습니다. 영국 시원하게 했다. 시청 멀지 않습니다. 하는 표지로서 에서 쉽게 찾을 수 있습니다. 확인해보세요,3,777,It can't be too important because of that. Great Britain was cool. City Hall is not far away. You can easily find it on the cover of . Check it out.
JackMiles,"정말 너무 잘 생각해 보니 나는 내 숙제를 하지 않은, 및 에 감동 했고 서울 m 의 기대를 한참 넘지. 좋은 작품, 아름다운 건물, 좋은 디자인을 신중하게 설정하여 방문.",5,777,"Thinking about it so well, I was so moved that I didn't do my homework, and it exceeded my expectations for Seoul m. Visit with careful setting of good works, beautiful buildings, and good designs."
tamaletown,혁신적인 공간 활용. 흥미로운 전시회. 가치가 지출 한 것이 한 시간 공짜.,5,777,Innovative space utilization. Interesting exhibition. Value spent an hour free of charge.
ILoveFoodComa,"입장료: 무료 입장 박물관: 덕수궁 을 걸어 그들 의 환대 - 박물관을 가길. 이 현대적인 예술 박물관 으로 세계에서 showcase 한국 아티스트. 위치: 5분 정도 걸어서 지하철 1 또는 2, 시청 역, 출구 1, 10, 11 또는 12",3,777,"Admission: Free Admission Museum: Walk through Deoksugung Palace to welcome them - go to the museum. This modern art museum is a world-wide showcase Korean artist. Location: 5 minutes walk to the subway 1 or 2, City Hall station, Exit 1, 10, 11, or 12"
Paul_n_Cris,"죄송하지만 미술 전시 단지 난 밖에 하지 않는다. 매우 현대적이고, 정말 말도 안되는 살짝 경계 하기 때문. 몇 개도 흥미롭지만 충분하지 않을 게. 운이 좋게도 이 무료 입니다. 나는 사람들은 정말 좋아 수축 있는 조각 박물관 입구 에 있다. 정말 마음에 들 수 있습니다.",3,777,"I'm sorry, but I only do art exhibitions. Because it's very modern, and it's really ridiculous, slightly vigilant. A few are interesting, but they won' Luckily, this is free. I love people so much that they're at the entrance to the shrinkable sculpture museum. You can really like it."
Mesy,이 근처에 위치한 정동 극장 및 박물관은 덕수궁 aslo. 많은 흥미로운 공연을 무료로 대기 중 우리 도 함께. 건물의 외관은 원래 하나 그대로 유지됩니다. 이 주변에 간다면 놓치지 마세요.,4,777,"Nearby, the Jeongdong Theater and Museum is Deoksugung aslo. We are also waiting for many interesting performances for free. The exterior of the building remains the same. If you go around here, don't miss it."
cable_consultant,"흥미로운 박물관 이 라고 생각하는, 상대적으로 작지만. 매우 특이한 전시물 들, 아주 흥미로운 했지만. 1시간 이상이 걸리다 보면.",4,777,"Though relatively small, I think it is an interesting museum. Very unusual exhibits, very interesting. If it takes more than an hour."
493Ron,"서울에 있는 고급, 어반 시티 - 기대했는데 첫 번째는 미술관 - 클래스 수 있습니다. 훌륭한 박물관 이 아니라, 어떤 도전. 이 유형의 작은 도시 어디서든 찾을 수 있는 박물관 - 중간 - 가 없는 겸손한 예산 및 박물관 의 크기 및 전시. 무료로 제공되는 고마움에! 비싼 입장료에 있었으면 화가! 이곳은 작은 편, 덮개에 박물관 전체 시간 동안 사용할 수 있습니다. 아름다운 동네에 있는 호텔, 그렇지만 - 즐길 수 있는 박물관에서 박물관 자체 보다.",3,777,"Advanced, Urban City in Seoul - I was looking forward to it, but the first is an art museum - class. Not a great museum, but some challenge. The size and display of the museum's modest budget and museum without the museum - intermediate - that can be found anywhere in this type of small city. For the free thanks! If it was expensive admission, I'd be angry! It is small and can be used for the entire museum time on the cover. A hotel in a beautiful neighborhood, but - more than the museum itself - at a museum where you can enjoy it."
Quack H,이 박물관은 무료이고 집에 가서 있기 때문에 대부분의 현대적인 예술 작품이. 좋은 시간을 보내고 싶은 이 지역 박물관 에서의 neigbouring.,3,777,"Since this museum is free and I'm home, most of the modern art works. Neigbouring in this local museum to have a good time."
SelinaKyle75,"저는 스탠리 큐브릭 의 박물관에 전시 한 캠, 훌륭했다. 저는 그 모든 팬 들을 즐길 수 있을 강력추천합니다, 도 발생하지 않은 사람들이 이미 그의작업.",5,777,"I had a camera on display at the museum in Stanley Kubrick, and it was great. I strongly recommend that all the fans be able to enjoy his work already."
GachGal,"이 박물관의 하이라이트 중 하나를 방문한 시간입니다. 방문했을 때, 서울 시립 미술관 이 있은 전시회 아시아에서 온 여성 해방 론, 디지털 & 픽셀 아트, 흥미로운 상호 작용하는 전시 가 이동할 수 있는 작품. 오른쪽으로 개방적인 분위기가 있는 편안한. 무료이기 때문에 이곳에 온다면 꼭 학교 그룹 수 있는 몇 가집니다 주, 이 곳은 조용한 곳을 찾을 수 있지만 충분한. 이 모든 예술을 사랑하는 서울을 방문하는 것을 추천합니다.",5,777,"It's time to visit one of the highlights of the museum. During the visit, the exhibition at the Seoul Museum of Art will allow the movement of women's liberation from Asia, digital & pixel art, and interesting interactive exhibitions. Comfortable with an open atmosphere to the right. It's free, so if you come here, there are a few things that you can do for a school group. Lord, this place can find a quiet place, but enough. I recommend you visit Seoul, which loves all this art."
Vicky B,"나는 그곳에 있을 경우 ""70th 해방 기념일, 북한 사업"" 전시. 또한 무료! (일부 무료 전시회, 박람회 장을 먼저 확인). 직원들은 아주 좋은. 하면 새 눈, 볼 수 있는 형식의 dmz 3D! 매우 매력적인!",4,777,"0If I am there, the 70th Liberation Day North Korean business exhibition.Also check out some free exhibitions first.The staff is very good.If you do it, you can see new eyes in dmz 3D. Very attractive."
Dennis R,비오는 날 즐기는 박물관. 한국에서 유명한 예술가들은 두 대의 여성들은 보는. 락커와 스낵 가게 하는 좋은 실내 이 다른 때는 나쁜.,3,777,"A museum to enjoy on a rainy day. Famous artists in Korea see two women. Good room for rockers and snack shops. Other times, bad."
SeoulSearching,"이 박물관은 크지는 않지만, 하지만 전시 (영구 및 특수 모두)도 아주. 특히나 아프리카 도 현대, 아주 흥미롭고 인상적 -- 환상적! 이 박물관은 무료, 부트!",4,777,"The museum is not big, but the exhibition (both permanent and special) is also very. Especially Africa, modern, very interesting and impressive -- fantastic! The museum is free, booty!"
HelenaGuerra,"아래층에 있었고 한국 개념 미술 전시 도 재미있는, 적어도 일부. 그때는 정말 흥미로운 아프리카 미술 전시 위층 었다. 박물관은 아키텍처와 무료!",4,777,"It was downstairs and the Korean conceptual art exhibition was interesting, at least some. Back then, it was really interesting. The Museum is free of charge and architecture!"
TheShis,"건물 밖에서 보이는 동안 아주 인상적 (함께 아름다운 동상 은 박물관의 정원), 박물관은 말 그대로 하나의 전시는 비어있고, 작은 방이어서 일부 현대 회화. 안에서 사진 (무료) 이 가능한 작은 전시회, 소비자들에게 더욱 이미 잊어버리 합니다. 보다. 이곳은.",2,777,"While it's visible outside the building, the museum is literally an empty exhibition, a small room, and some modern paintings. It's a small exhibition that can be photographed (free of charge) inside, and it's already forgotten by consumers. Look. This place is."
Erika B,"왜 나는, 어쩌면 때문에 저는 아시아와 나의 관계는 테마 박물관이 예술 이지만 거기에 하나이다. 정말 관련된 모든 조각을 봤는데, 특히 ""따르면""여 qingsong 왕톈더. 아이 웨이웨이 도 일부 있다. 이것은 놀라운 박물관과 무료! 나는 다행인 발견이 우연히. 나는 기꺼이 다시 온다면 이 곳에 다시 가게된다면 서울.",5,777,"0Why I think maybe I have a relationship between Asia and my relationship is that the theme museum is art, but it is one.I've seen all the pieces really involved, especially according to you, qingsong Wang Tien-der.There is also a part of Ai Wayway.It's an amazing museum and free. I'm lucky to find it by chance.If I am willing to come back, if I go here again, Seoul..."
