u_id,review,u_rate,p_id,review_en
Steve D,"정동 극장 방문은 한국 여행의 하이라이트였습니다. 우리는 ""궁 : 장녹수 이야기""를 보았습니다. 공연자들의 우아함과 예술성이 그립다. 한국 문화의 축소판입니다. 극장은 경복궁과 로열 가드 체인지에서 도보로 15 분 거리에 있습니다. 옆집에는 멋진 스낵, 케이크 및 음료를 판매하는 카페가 있습니다. 우리는 약 16 장씩 온라인으로 티켓을 샀습니다.",5,703,0Visiting Jeongdong Theater was the highlight of my trip to Korea.We saw the story of Gung Noksu.I miss the elegance and artistry of the performers.It is a microcosm of Korean culture.The theater is 15 minutes' walk from Gyeongbokgung Palace and Royal Guard Change.Next door is a cafe that sells nice snack cakes and drinks.We bought about 16 tickets online.
Jerry J,이것은 매우 상업적인 프리젠 테이션이지만 매우 우수한 품질이며 매우 재능있는 사람들이 공연합니다. 한국 음악과 춤을 맛보기 위해 방문 할 가치가 있습니다.,4,703,"It's a very commercial presentation, but it's very high quality and it's performed by very talented people. It is worth visiting to taste Korean music and dance."
Margareth T,"나는 ""궁전""이 내 친구들과 함께하는 것을 보았습니다. 쇼는 왕과 그의 첩에 관한 이야기입니다. 대화가 많으면 많지 않아 외국인을위한 영어, 중국어, 일본어 자막이 있기 때문에 이해하기 쉽습니다.",5,703,"0I saw the palace with my friends.The show is about the king and his concubine.It is easy to understand because there are English, Chinese, and Japanese subtitles for foreigners."
J9Koffel,"부분적으로 표현 연기로 인해서 이해하기 쉽고 따라갈 수있는 75 분짜리 ""The Palace""공연을 즐겁게 들었지만 화면의 측면에서 영어 서사를 제공했습니다. 재미있는 민화가 상상력과 스타일로 말했다. 와우! 이러한 놀라운 춤과 타악기 기술; 가족 중에 댄서 나 드러머가 있다면 전시 된 재능에 놀랄 것이므로이 공연으로 가십시오. 나는 쇼 타임 15 분전에 티켓을 구입하고 탁월한 자리를 얻었다. (극장 디자인은 내가 어떤 좌석도 '나쁠 것'이라고 생각하지 않는다.). 연예인은 재미 있고 즐거운",4,703,"0I enjoyed listening to the 75-minute The Palace performance, which is easy to understand and catch up with in part due to the performance of the expression, but provided English narration from the side of the screen.Interesting folk painting said in imagination and style.Wow, these amazing dances and percussion techniques; if you have a dancer or drummer in your family, you'll be surprised by the talent on display, so go to this performance.I bought a ticket 15 minutes before showtime and got an excellent seat.Theater design doesn't think I'll be 'bad' for any seat.Celebrities are fun and enjoyable."
kkk85,"아주 좋은 경험인데,이 극장에서 공연 티켓을 예약하기 위해 서울을 방문하는 모든 사람들에게 제안 할 것입니다. 멋지게 완성되었고, 훌륭한 예술 공연과 재미가한데 어우러졌습니다. 우리는 가장 싼 표를 가지고있다. 그러나보기는 아직도 매우 좋았다.",5,703,"It's a great experience, and I'm going to suggest it to everyone who visits Seoul to reserve tickets for the show at this theater. It was beautifully completed, combined with great art performances and fun. We have the cheapest tickets. But it still looks very good."
TraceyPTBO,"우리는 정동 극장에서 ""궁전"" 및 성능. 저는 고등학교 드라마 교사, 나는 종종 우리는 여행 때 전통적인. 이 극장 실망스럽지 않았다. 작은 장소 이외에는 훌륭한 좌석 - 그렇게 나쁜 좌석은 없습니다. 성능 전통 의상을 입고, 이야기, 춤, 음악, 드라마 선보였고 철저히. 저는 서울에 있다면 종이에 여기를 추천합니다. 팁 - 체크 아웃 수요일 1 / 2 가격 티켓 사용할 수 있습니다. :)",5,703,"0We are palace and performance in Jeongdong theater.I'm a high school drama teacher. I'm often a traditional.This theater was not disappointing.There are no such bad seats except in small places.Wearing traditional performance costumes, we performed story, dance, music, and drama.I recommend this place on paper if you are in Seoul.Tip Checkout Wednesday 1 2 price tickets are available.."
Alan B,"저는 애프터눈' 2018년 7월 궁전'보았다. 전통적인 의상을 아름답게 수행하는 전통 이야기. 모든 춤과 음악 그리고 mime 따라서 언어 문제가 없고 모든 액세스할 수 있습니다. 각 무대 쪽 시작 화면에 한국어, 영어, 중국어, 일본어 이야기를 기술할 무슨 일이, 각 모습은 화면을 같은 언어로 이 장면은 일어나게 될 수 있는. 저는 극장 사랑과 한국 전통 극장 보고 싶었습니다. 나는 그 자체입니다. 이 간격, 올바른 길이 오랫동안 75분. 나는 한 동안 어린이를 지루할 것 같아요.",5,703,"I watched Afternoon's July 2018 Palace. A traditional story that beautifully performs traditional costumes. All dances, music, and mime, so there is no language problem and all access is possible. On the beginning screen of each stage, something to describe the story of Korean, English, Chinese, and Japanese can happen in the same language. I wanted to see theater love and Korean traditional theater. I am itself. This interval, the correct length, 75 minutes for a long time. I think I'll be bored with children for a while."
Denise K,"이것은 아마 내가 본 최고의 공연 중 하나였습니다. 역사적인 K- 드라마가 삶에 온 것 같지만, 더 좋고 매력적입니다. 모든 장면은 긴장감이 넘치고 나를 자리에 앉혔습니다. 외국 인으로서 이것이 비언어적 인 성과이기 때문에 이야기를 따라하기 쉽습니다. 각 장면의 시작 이전에 장면을 요약 한 자막 (영어, 한국어, 중국어 및 일본어)이있어서 관객이 더 잘 이해할 수있었습니다. 공연자들은 또한 프로, 열정, 재능이 뛰어났습니다. 이 퍼포먼스의 독특한 점 중 하나는 퍼포먼스가 시작될 때 청중의",5,703,"This was probably one of the best performances I've ever seen. Historical K-drama seems to have come to life, but it's better and more attractive. Every scene was full of tension and I sat down. As a foreigner, it is easy to follow the story because it is a nonverbal achievement. Before the beginning of each scene, there were subtitles (English, Korean, Chinese, and Japanese) that summarized the scene so that the audience could understand it better. Performers were also very professional, passionate, and talented. One of the unique things about this performance is that when it starts, it's the audience."
Whiterose232,"정말 멋진 경험이었습니다. . 우리는 공연 예술을 관람하세요 플레이"" lotus - 꽃 나올 한 번 더 지켜보았습니다. 이야기는 아름답고 멋진 음악과 춤을 말했습니다. 공연자들과 허니문처럼 훌륭했습니다. 서울에 있다면 놓치지 마세요.",5,703,"0It was a wonderful experience..Let's watch the performing arts. I watched the play lotus flower come out one more time.The story told beautiful music and dance.It was as great as the performers and honeymooners.If you are in Seoul, don't miss it."
Christine A,"어젯밤 ""1971. 정말 훌륭했습니다. 공연자와 분명히 고도로 숙련된 전문가 및 생산 값, 의상, 조명, 설정된 대로 매우 높은 정말 좋았습니다. 마법사의 댄스 여왕의 질투심에 어려움을 겪고 놀라운. 출연진은 유일한 멋진 댄서들이 훌륭한 명의 드러머와 배우들은 그렇지 않았습니다.",5,703,"01971 last night.It was really great.The performers, obviously highly skilled professionals and production-priced costume lights were very high as set.Difficulty with the jealousy of the sorcerer's dance queen and amazing.The cast was the only great dancers, and the great drummers and actors were not."
SylvanCheng,"어젯밤에 ""로터스""를 봤어. 내 친구와 나는 정말 만족했다. 댄서 / 배우는 전문가입니다. 힘, 아름다움 및 신비를 가진 마녀의 춤은 저에게 가장 인상 깊었습니다.",5,703,0I saw Lotus last night.My friend and I were really satisfied.Dancer learning is an expert.The dance of the witch with power beauty and mystery was most impressive to me.
sunl29,지역 주민이 추천 합니다. 그러나 이 설정을 변경한 에 실망했습니다. 예측 가능한 스토리. 가격 대비 하는 경험.,2,703,"Recommended by local residents. However, I was disappointed with the , which changed this setting. A predictable story. price-to-price"
mcglassa,"이 설정을 변경한 정동 극장에서 쇼를 보고 걱정 해 보세 용. 하는 걱정을 하지 않을 수 있는 한국인 아니 무슨 단서 이 벌어지고, 공연 자체는 아주 쉽지만 - 많은 대화가 되지 않은 대다수가 (중국어) 영어 자막 도 없이 이 스테이지에 있었다면 매우 쉽게. 전통적인 한국 춤, 노래, 음악 등도 볼 수 있는 사람들에게 강력하게 추천한 서울, 저와 제 파트너는 정말 마음에 들어요.",5,703,"Watch the show at the Chungdong Theater, which changed this setting, and worry about it. There's a clue going on, and the performance itself is very easy - it's very easy if the majority of those who haven't had much conversation were on this stage without English subtitles. I really like Seoul and my partner who strongly recommended me to people who can see traditional Korean dances, songs, and music."
Jonathan P,한국 전통 음악과 춤을 출 수 있는 좋은 방법인 현대적인 분위기. 강력 추천합니다!,5,703,"A modern atmosphere, a good way to dance to traditional Korean music. I highly recommend it!"
netos66,이는 예기치 않은 동안 중지 하다 보니 친구들과 함께 한국에 여행의 하이라이트 중 하나였습니다. 확실히 중지 및 쇼를 보러!,5,703,It was one of the highlights of my trip to Korea with my friends because I stopped it unexpectedly. Definitely stop and watch the show!
Ebrahim Zahedi,"둘째 날 저녁에 우리는 서울이 극장에 갔다. 그대로 수행하는 환상적인, 단계 및 조명 아무 눌림여부를. 이는 고대 사례 및 근거 없는 통념 역시 모두 주어진 수명 및 professional 수행자를 입어 생활 해 전통적인 의상. 없이는 성능. 각 단계에 대해 정기적으로 기반 변경된 월력부와. 각 성능 거의 한시간 걸립니다. 성능에, 다시 대기 홀, 연기자 들이 사진을 찍고 선물.",5,703,"On the second evening, we went to the theater in Seoul. Fantastic, step-by-step and light-by-light pressure. This is a traditional costume worn by a life-time and professional performer given both ancient examples and myths. Without it, performance, regularly based on changed lunar calendars for each stage. Each performance takes almost an hour. Performance, waiting hall, actors take pictures and presents."
Martin L,"지속적인 환경이 1.5 시간에 공연, 노래를 할 수 있는 점이 한국어로 이야기 하는 사람, 그러나, 화면이 영어 자막을 통해 할 수 있는 성능. 모든 배우들의 전통적인 한국 문화의 폭발 과 컬러의 드레스를 제공하는 춤을 출... 객실은 전통적인 공연 마지막에 방문할 가치가 있",5,703,"The constant environment can perform and sing in 1.5 hours is the ability of the speaker to speak in Korean, but the ability of the screen to perform through English subtitles. Dance to provide the bursts of traditional Korean culture and colored dresses of all actors... The rooms are worth visiting at the end of a traditional performance."
Jaybee412,마지막 밤은 두번째 이 쇼. 나는 10년 전 이제 이사 도 때 성능에 별 쇼. 멋진 댄스 음악. 그 결말 이나 환기 에 드럼이 에 감히 모든 본문 끝. 시도조차 하지 않는 방법을 때 또는 전화를 재생이 시작됩니다. 정중하게 환기 되는 안내 수 있었습니다. 공연 후로 있는 사진. 저는 추천이 참조해야 합니다.,5,703,"The last night is the second show. 10 years ago, when I moved, I had a performance star show. Wonderful dance music. The ending, or the drum in the ventilation, dare end all the text. When you don't even try, or when you start playing your phone. I was able to guide politely ventilated. a post-show photograph I should refer to the recommendation."
