u_id,review,u_rate,p_id,review_en
PINKSHOW01,"마침 방문한 날이 비가 추적추적 오고 있어서 그런지, 역사관을 둘러 보는 내내 더 마음이 아팠습니다. 그때를 경험한 독립운동가분들의 생생한 증언이 담긴 영상도 볼 수 있었고, 끔찍했던 감옥도 직접 체험할 수 있었습니다. 감히 그때의 아픔을 다 이해할 순 없지만, 그 분들의 희생에 대해 다시 한 번 감사하는 마음을 갖게 되는 소중한 시간이 되었습니다.",5,743,"Perhaps because it was raining on the day of my visit, I felt even more sad throughout the tour of the history museum. I could see videos of vivid testimony from independence fighters who experienced that time, and I could experience the horrible prison in person. I dare not understand all the pain at that time, but it was a precious time to be grateful again for their sacrifice."
evita002,일제당시의 형부소를 그대로 보존하고 있어서 일제시대 아픈 과거사를 둘러볼수 있는 중요한 역사적인 장소입니다. 초등학생들이 방문하면 좋을것 같아요.,4,743,It is an important historical place where you can look around the painful past of the Japanese colonial era because it preserves your brother-in-law and wife. It would be good for elementary school students to visit.
sunny s,"민족의 아픈 역사를 직접 체감해 볼 수 있는 곳입니다. 학생들에게도, 어른들에게도 추천하고 싶은공간입니다. 독립운동을 하던 선조들이 겪었던 아픔을 잠시나마 느껴볼 수 있습니다.",5,743,It is a place where you can experience the painful history of the people. It is a space that I want to recommend to both students and adults. You can feel the pain of your ancestors during the independence movement for a while.
vlogg,아픈 역사의 역사적인 장소입니다. 선구자분들의 아픈 흔적들이에요. 한국인들은 물론이고 일본사람들 너희들은 꼭 한번 가봐라. 못된것들아.,5,743,"It's a historical place of painful history. These are the painful traces of the pioneers. Not only Koreans but also Japanese, you should go there. You're mean guys."
형근 김,예전 교도소로 쓰이던 서대문 형무소를 박물관으로 개조하였습니다. 과거 일제시대 교도소에서 고초를 겪은 선조들의 모습을 배울 수 있어 아이들 교육 목적으로 좋습니다!,5,743,"The Seodaemun Prison, which used to be used as a prison, has been converted into a museum. It is good for children's educational purposes because they can learn about their ancestors who suffered hardships in prison during the Japanese Colonial Period."
Walkerxoxo,갈 때마다 한없이 먹먹해지는 곳입니다. 대한민국의 독립을 위해 희생해주신 분들 덕분에 저희가 이렇게 지금 편하게 살 수 있는 거 같아서 감사하고 죄송한 마음입니다. ㅠㅠ 역사에 관심이 없는 사람들도 가면 저절로 관심이 생길 수 밖에 없는 곳입니다. 아직 안 가보신 분들 꼭 한번 가보시길 바랍니다..!!!,5,743,"Every time I go there, I feel so sad. Thanks to the people who sacrificed themselves for the independence of Korea, we are grateful and sorry that we are able to live comfortably now. It is a place where people who are not interested in history can naturally become interested. For those who haven't been there yet, please go there!!!"
시리우드,"조카의 교육과 꼭 방문하여야 할 곳이라 생각해서 시간을 내어 방문해봤습니다. 다만 너무 나열식의 설명이라 아이 또는 외국인이 쉽게 이해하는 것은 어려워 보이거나 지루해보였습니다. 무거운 역사라고하여 반드시 어둡고 어렵게 하는 것은 아닐 것 같습니다. 오히려 모든 연령층, 외국인들도 쉽게 접할 수 있도록 쉽고 간편한 설명으로 바뀌었으면 합니다.",4,743,"I thought it was a must-visit place for my nephew's education, so I took the time to visit. However, it seemed difficult or boring for a child or a foreigner to understand easily because it was too listed. I don't think heavy history necessarily makes it dark and difficult. Rather, I would like to change it to an easy and convenient explanation so that all age groups and foreigners can easily access it."
Donghye PARK,비록 평일이었다지만 관심이 좀 없는걸까 사람이 적어서 씁쓸했네요. 수학여행때도 와본 곳이었지만 개인여행으로 왔을때 또 달랐어요,5,743,"Even though it was a weekday, I was not interested in it, so it was bitter because there weren't many people. I've been to this place on my school trip, but it was different when I came here for my personal trip."
봉기 문,"이곳은 예전에 독립운동을 했던 민족 투사들이 고생했던 감옥을 유적으로 보전해, 후손들에게 교훈을 주기 위한 곳으로 숙연한 곳입니다.",4,743,This is a place where the former independence fighters tried to preserve the prison as a relic and teach their descendants a lesson.
Ju-yeon Y,서대문 형무소는 거리도 멀고 스산한 기분이 들지만 꼭 방문해야할 곳입니다. 형무소 모습 그대로 간직한 곳과 투옥되었던 사람들이 쭉 전시된 곳이 있는데 교육용으로도 커플 여행으로도 적합합니다.,4,743,"Seodaemun Prison is a place where you must visit even though it is far away and feels chilly. There is a place where the prison is kept and where the imprisoned people are displayed, and it is suitable for educational purposes as well as couples' trips."
Seohyeong J,서대문 형무소는 일제시대 한국의 아픔을 느낄 수 있는 곳입니다. 스산하지만 그 시대에 민족열사들이 당한 아픔을 알 수 있어요. 19세기 초 건물 양식이라 역사적 느낌을 줍니다.,4,743,"Seodaemun Prison is a place where you can feel the pain of Korea during the Japanese Colonial Period. I can see the pain of the patriotic martyrs in those days. It is a building style in the early 19th century, so it gives a historical impression."
이안팍,낙엽보러 갔다가 간 곳이다 독립문도 보고 이진아 도서관도 가보고 형무소도 들어가서 볼 만하다 종종 뉴스에 나오는 곳이다,4,743,"This is where I went to see the fallen leaves. I saw Independence Gate, I went to the library, and I went to the prison. It is a place that often appears on the news."
Yellow_Windmill,"지상 및 지하의 전시실의 관람을 통해서 일제강점기 당시 수많은 선열들이 감옥에서 격은 고초들을 사진,도구,실제 감옥등 잘 알지 못했던 당시의 역사를 제대로 알 수 있게 해주는 장소였습니다.",4,743,"It was a place where many of the ancestors of the Japanese colonial era era could learn about the history of those days, such as photographs, tools, and real prisons, through the viewing of the above-ground and underground exhibition halls."
Gooreum,"오랜만에 단풍 든 안산둘레길에 갔다가, 서대문 형무소에 들르게 되었어요. 최근에 외국인 여행자가 한국에 방문하여, 이 곳에 가는 것을 보고 오랜만에 갔네요. 꽤 넓은 부지에 차가운 건물이 우뚝 서있는 모습이 마음 아프고, 내부에 들어가서 보는 끔찍한 과거의 기억들이 속상했어요. 독립운동가들의 사진이 모여있는 곳에서는 마음이 뭉클하더군요. 역사관을 둘러보고 나와서 독립공원을 산책하고, 주변의 안산 둘레길을 둘러보며 가을 단풍을 구경하며 서울의 가을을 느껴보시기를 추천합니다.",5,743,"After a long time, I went to Ansan Dulle-gil with autumn leaves and stopped by Seodaemun Prison. Recently, a foreign traveler visited Korea, and it's been a long time since I saw him go here. It was heartbreaking to see a cold building standing tall on a fairly large site, and I was saddened by the terrible memories of the past when I went inside. It was touching where the pictures of the independence fighters were gathered. I recommend you to look around the history museum, take a walk in Independence Park, look around Ansan Dulle-gil, see autumn foliage, and feel the autumn of Seoul."
42bryant,"지나는 길에 종종 들어가보던 곳인데 요새 좀 관광지화 되고 있는 듯 하네요. 의미있는 장소지만, 관광객 입장에서라면 굳이 다른 큰 박물관들에서도 대부분 접할수 있는 내용이라 추천하고 싶지 않습니다. 작고 평범해요. 그리고 묘사에 있어 디테일이 좀 많이 떨어진다고 생각합니다.",3,743,"It's a place I've been going through often, but it seems to be becoming a tourist destination these days. It's a meaningful place, but for tourists, I don't want to recommend it because it's something that can be seen in other large museums. It's small and normal. And I think there's a lot of detail in the description."
902,"일제식민지에 나라를 위해 희생하신 분들이 얼마나 고통스럽게 고문을 당하고 돌아가셨는지.. 방문 내내 마음이 먹먹했습니다. 아직도 일본은 자신들이 저질럿던 일들에 제대로 된 사과도 안 했는데, 화도 많이 났구요. 가족들이나 친구들과 꼭 한 번쯤은 방문해야할 곳입니다.",5,743,"Colony of Japanese imperialism in the country how painful those who had sacrificed themselves is tortured and did you go back. I was heartbroken throughout the visit. Japan still hasn't apologized for what it's done, but it's very angry. It is a place where you should visit with your family or friends at least once."
천막족,"무료 시설이 아니여서 몇 천원 정도의 금액을 내야하지만, 한국인이라면 한번쯤은 꼭 방문해야할 장소라고 생각합니다. 시신을 운반하는 장소부터 고문실, 기록실, 등등 다양한 유물과 독방을 체험할 수있는 곳까지 마련되어 있어서 데이트코스부터 역사 교육까지 받을 수 있습니다. 특히 실제 독립운동가들의 사진을 볼 수 있는 방에서는 뭉클한 감정도 느낄 수 있어 꼭 체험을 추천하는 곳입니다.",4,743,"It's not a free facility, so I have to pay a few thousand won, but I think it's a must-visit place for Koreans. From the place where the body is transported to the torture room, the recording room, and other places where visitors can experience various artifacts and solitary chat rooms, you can learn from dating courses to history education. Especially, the room where you can see the pictures of the independence fighters is a place where you can feel emotional and recommend the experience."
lao717,"처음 생겼을 때부터 가족들과 종종 들르는 곳입니다. 아무리 꼭 기억애야 하는 아픈 역사라고 해도, 시간이 지나면 직접 겪은 일이 아니다보니까 잊히더라고요. 그래서 몇년에 한 번 씩 들르곤 해요. 갈 때마다 너무 마음이 아프고 힘들긴 하지만, 우리가 잊어서는 안되는 곳이라고 생각합니다. 역사를 잊은 민족에게 미래는 없다고 하잖아요. 어린 친구들의 교육을 위해 들르는 분도 많지만, 친구들과 혹은 연인과 들러보는 것도 좋은 것 같아요.",5,743,"It's a place I often visit with my family since it was first made. No matter how painful the history must be, it was forgotten because it was not something that I experienced in person after time. That's why I stop by every few years. It's so heartbreaking and hard every time we go, but I think it's a place we shouldn't forget. People who forget history say there is no future. There are a lot of people who stop by for the education of young friends, but I think it's good to stop by with friends or lovers."
travelnos,"생각보다 볼 거리가 많고, 느끼는게 많은 시간이었습니다. 그냥 책에서 봐온 독립투사들이 실제로 투옥했던 곳 이고, 그들이 어떻게 생활했는지를 조금이나마 느껴볼 수 있습니다. 여기서 투옥했던 분들이 사진이 빼곡히 붙어 있는 방에 들어가 한분한분 사진으로 볼때는 좀 뭉클했습니다. 감사하다는 말씀 드리고 싶습니다. 꼭 방문해 보시길 바랍니다.",5,743,"I had more things to see than I thought, and I felt a lot of things. It's just the place where the independence fighters I've seen in the book actually imprisoned, and you can feel a little bit of how they lived. The people who were imprisoned here went into a room full of pictures and looked at each one of them. It was a bit touching. I'd like to say thank you. Please make sure to visit."
apeach11,가서 다양한 형무소의 그 당시 모습과 풍경등은 보고 생각하게 하는곳 간 날이 음악회도 있어서 음악회도 1시간 보고 왔습니다. 일제시대의 형무소로 선조들의 한이 서린곳,4,743,"There was a concert where I went to see and think about various prison camps and the scenery, so I watched the concert for an hour. A place where the ancestors' resentment is felt as a prison in the Japanese Colonial Period."
yusoooooo,"한국인이라면 반드시 가야하는 곳 어떤 역사로 지금 우리가 이자리에 있는지 다시금 꺠닫게 해주는 곳이다. 한국인은 필수이며, 외국인 관광객들에겐 충격이 될 것 같다.",5,743,"It is a must-go place for Koreans, and it is a place that allows us to close down our current status. Koreans are essential, and it is likely to be a shock to foreign tourists."
Donghye PARK,여기 들리면 독립운동가분들께 감사하는 마음을 새로 다잡고 가슴이 아파집니다. 수학여행때 오고 몇년 만에 혼자 왔는데 사람이 그닥 많지 않아 아쉬웠어요.,5,743,"If you stop by here, you will feel grateful to the independence fighters and your heart aches. I came alone after a few years from my school trip, but it was a shame that there weren't that many people."
수연이,"버스 타고 가면 바로 앞에 내립니다. 독립문 공원과 함께 있어요. 옛 서대문 형무소를 복원한 곳인데, 일제시대에 독립운동가들이 이곳에서 얼마나 혹독한 시련을 겪었을지 조금이나마 느껴볼수있어요. 감옥, 독방, 고문실, 여옥사 등을 볼 수 있어요. 초등6학년과 2학년 아이들을 데려갔는데, 좀 무서워하면서도 열심히 보고듣더군요. 역사공부에도 강추합니다. 독립문도 같이 보고왔어요. 주변에 식사할만한 곳이 별로 없어서 버스로 광화문으로 이동해서 식사했네요.",4,743,"I get off right in front of the bus. I'm with Independence Gate Park. This is where the old Seodaemun Prison was restored, and you can feel how hard the independence activists suffered during the Japanese Colonial Period. You can see prisons, solitary rooms, torture rooms, inns, etc. I took 6th and 2nd grade elementary school kids, and they were a little scared, but they were watching and listening. I strongly recommend studying history. I saw Independence Gate together. I don't have much to be a meal around the place and meal because they were moved to Gwanghwamun, and by bus."
Boa K,우리의 역사를 고스란히 담고 있는 곳이기에 누구든 한번은 꼭 가봐야 하는 곳이라고 생각함. 사형장으로 가는 길목의 나무들 등 스토리가 있는 장소가 많아서 종종 미묘한 감정에 사로잡힐 수도 있음.,5,743,"This place contains all of our history, so I think it's a must-visit place for everyone. There are many places with stories, such as trees on the way to the death penalty, which can often lead to subtle emotions."
Chul Wook C,자주 지나치던 길이었는데 도심속에 이러한 곳이 있었다니!! 역시의 현장이 고스란히 보전되어 있었습니다 특히 어린아이들과 함께 가면 많은 공부가 될거라는 생각이드는곳입니다,5,743,"I used to pass by often, but there was a place like this in the middle of the city! The site was preserved intact. Especially if I go with children, I think it will be a lot of study."
장두현,과거 암울했던 우리 역사를 배울 수 있는 뜻깊은 여행지로 아이들과 가기에 참 좋은 곳이죠. 친구네 가족(친구 아들 포함)이랑 같이 갔는데 나름 볼거리가 많았습니다. 외국인도 많이 오고요.,5,743,"It's a great place to visit with your children as a meaningful place to learn about our dark past history. I went with my friend's family (including his son) and there was a lot to see. A lot of foreigners come, too."
yangcho0311,오래전에 가보았는데 생각보다 이곳이 많이 대중적으로 알려져있진 않은것 같다. 제대로 역사를 알아야하므로 누구든 가보길 추천하며 이곳은 홍보를 더 해야겠다,4,743,"I've been there a long time ago, but I don't think this place is as popular as I thought. I recommend anyone to visit this place because I need to know the history properly, and I should promote this place more."
원비 정,책으로만 접하기보단 직접가서 어디서 어떤곳에서 무슨일이있었는지 보고 느낄수있는 곳입니다. 주말 혹는 연휴에 사람이많으니 평일에 간다면 좀더 세밀히 볼수있습니다.,5,743,"It is a place where you can see and feel where and where things happened in person rather than just reading books. There are a lot of people on weekends, so if you go on weekdays, you can see it in more detail."
갈매기끼룩,한국인이라면 꼭 방문해야 한다고 생각합니다. 우리 민족의 아픈 역사가 있는 곳으로 한번쯤 방문해보는 것이 어떨까요? 현대를 살아가는 우리가 절대 잊어서는 안될 곳입니다.,5,743,"If you are Korean, you must visit. Why don't you visit the place where our people have a painful history? It's a place that we should never forget in our modern lives."
qberwy,근대적 시설을 갖춘 한국 최초의 감옥으로 일제시대 많은 독립운동가 선생님들이 순국하신곳입니다. 민족의 수난과 독립운동의 역사교육 현장으로 역사 공부를 위해 꼭 방문하면 좋은 곳입니다.,5,743,"It is the first prison in Korea with modern facilities, and many teachers of independence fighters died in the Japanese colonial era. It is a good place to visit to study history at the site of history education for the nation's suffering and independence movement."
duck3222,"여기는 어릴때 가보고 다시 가보니 감외가 색달랐습니다. 가볍게 보고 올만한 곳은 아니라 생각이 됩니다. 저는 입구에서부터 분위기가 무겁게 느껴지는 곳이었습니다. 안내 책자를 보았을때 전시관을 보고 중아사, 12옥사 11옥사 공작사 한센병사 추모비 사형장 순으로 안내가 되어있었습니다. 선열들의 재판기록과, 수의 유품 일제의 만행을 담은 사진들이 전시 되어있습니다. 저에게 충격적인곳은 역시나 지하1층 고문실이었습니다. 재현까지 해놓아서 가슴이 너무 아픈공간이었습니다. 한번쯤은 우리",5,743,"I went to this place when I was young and when I went there again, it was a unique experience. I don't think it's a place to take lightly. From the entrance, I felt the atmosphere. When I saw the brochure, I saw the exhibition hall and was guided in the order of execution of the monument to Hansen soldier, the 11th Duke of Joksa Temple. The court records of the ancestors and photographs of the Japanese atrocities are on display. The most shocking place to me was the torture chamber on the first basement floor. It was a heartbreaking place because it was reproduced. For once, we..."
Tkwon0714,생각보다 엄청 잘 해놓았어요. 무서움....ㅎㄷㄷ 코스도 길어요. 한 한시간 걸린거같애요.,4,743,"It's better than I thought. Fear...The course is long, too. I think it took me an hour."
riverjinju,한국 사람은 물론 외국 사람들도 반드시 가봐야 할 곳 1순위가 아닐까 생각됩니다. 일제 치하의 가슴 아픈 역사를 한눈에 볼 수 있습니다.,5,743,Not only Koreans but also foreigners must visit this place. You can see the heartbreaking history of the Japanese colonial rule at a glance.
lovelypurelily,"한번쯤 가족끼리도 좋고, 친구들과도 좋습니다. 일제치하 우리 선조들의 고통을 느낄 수 있어요. 의미 있는 곳입니다.",4,743,"Once in a while, it's good for family and friends. You can feel the pain of our ancestors under Japanese colonial rule. It's a meaningful place."
원이와민이,아이와 함께 일제 치하의 가슴 아픈 역사를 직접 느꼈던 곳입니다 시설을 둘러보면서 당시의 아픔과 고통이 후손인 우리들에게도 전해왔 습니다,4,743,"This is where I felt the heartbreaking history of Japanese colonial rule with my child. As I looked around the facility, the pain and suffering of the time came to us, our descendants."
파도피아노,일제시대 일본의 횡포와 우리 독립투사들의 고통을 경험할 수 있는 곳이죠. 아이들을 데리고 함께 방문하셔도 좋을 것 같아요.,4,743,It is a place where you can experience the tyranny of Japan during the Japanese colonial era and the suffering of Korean independence fighters. I think you can take your children to visit with you.
George_Korean,"한국인뿐만 아니라 외국인 관광객 분들도 많이 방문해주고 계셔서 감사한 마음이 먼저 듭니다. 대한민국의 가슴아픈 역사를 엿볼 수 있는 공간입니다. 전범들이 어떻게 평가 받아야되는지도 다시금 가슴속에 새겨볼 수 있는 공간입니다. 독립문에 가려, 그리고 숲속에 가려 보이지 않는 서대문 형무소는 대한민국 국민이라면 꼭 한번 가봐야 할 곳입니다.",5,743,"I am grateful that many foreign tourists as well as Koreans are visiting. This is a place where you can get a glimpse of the heartbreaking history of Korea. It's a place where you can also remember how war criminals should be judged. The Seodaemun Prison, which is hidden by the Independence Gate and the forest, is a must-visit place for Koreans."
떠나볼래,자차를 이용 서대문형무소 도착했습니다 평일 낮이라 주차공간 넉넉했으며 대중교통을 이용해도 무리없이 이용가능 할꺼 같습니다 주차장위에 군부대(수방사)있습니다 놀라지 마세요 우선 아이들과 입장을 하여 짧은 시간이지만 묵념을 하였고 왜 하여야 하는지 설명도 해주었습니다 여러 곳을 돌아보다 대형 태극기있는곳에서 사진 촬영도 하였으나 시설물 안에서는 촬영하며 히히덕 거리며 웃을곳이 아니란 생각에 안에서는 자제를 했습니다 마지막 들린곳은 사형장이며 안으로 들어가지 못하게 막아놓았으나 겉에서만으로도 충분히,4,743,"We've arrived at Seodaemun Prison on our own. Since it's daytime on weekdays, there was plenty of parking space, and I think I can use public transportation without any problems. There's a military unit on the parking lot. Don't be surprised. First of all, I entered the room with the children, and even though it was a short time, I paid silent tribute and explained why I should do it. I looked around various places and took pictures with a large Taegeukgi, but I refrained from taking pictures inside the facility because I thought it was not a place to laugh. The last stop was a death sentence and kept him from going inside, but the outside was enough."
투덜스머프,"서대문형무소는 일제시대 독립열사들의 고통을 간직한 곳입니다. 숙연해야하며 떠들어서도 안될 것이며, 마음한 곳이 먹먹해짐을 느끼고 와야하는 장소입니다. 사진촬영을 위하여 엄숙하게 사진을 찍었던 장소이기도 합니다.",5,743,"Seodaemun Prison is a place where independence fighters suffered during the Japanese Colonial Period. It is a place where you have to be solemn and not talk, and where you have to feel like you're in a dark place. It is also a place where I took pictures solemnly for photography."
Kim Jiho,"한국은 일본에게 오랜기간 침략을 받아왔습니다. 그 과정에서 많은 열사들이 이곳에서 돌아가셨고, 그 분들의 희생들이 한국을 이렇게 성잘 할 수 있게 했습니다. 그 분들의 혼과 설움을 이곳에서 확인해보세요.",5,743,"Korea has been invaded by Japan for a long time. In the process, many martyrs died here, and their sacrifices made Korea this successful. Check out their soul and sorrow here."
yeonhwal2016,을사조약 이후 국권 침탈을 시작하면서 일제가 만든 시설로 1908년 경성감옥으로 만들어 1912년 서대문감옥으로 이름을 바꾸었다고해요 유관순언니도 여기에 갇히셨다고 해요 우리의 역사의 마음 아픈 곳이지만 꼭 한번쯤은 가서 보는게 좋은것 같아요,4,743,"Japan-Korea Treaty of 1905 pillage the national sovereignty since the Gyeongseong 1912, made as a prison to prison facilities made by Japanese colonial rule, 1908 change the name was. Yu Gwansun is also trapped here. It's a painful place in our history, but I think it's good to go and see it at least once."
3Moon,생각이 많아지고 눈을 감고싶은곳 아픈역사가 와닿지않을때 가끔 가면 숭고한 희생에 눈물이 날것같은곳 한번쯤은 꼭 가야할곳,4,743,A place where I want to close my eyes and think a place where sometimes I feel like I'm going to cry at a noble sacrifice when I can't feel the painful history.
bjh3676,"3호선 독립문역에서 도보로 이동 가능합니다. 역사적인 의미가 남달라 그런지, 다른 사적과는 다르게 분위기가 가라앉아 있습니다. 우리의 암울했던 역사를 살펴보며 공부할 수 있는 곳입니다.",4,743,"You can walk from Independence Gate Station on line 3. Unlike other historical sites, the atmosphere is subdued, perhaps, the atmosphere is subdued. It's a place where we can study and look at our gloomy history."
DREAMING_dream,과거를 잊은 민족에게는 미래도 없다고 하죠. 너무 처참하여 외면하고 싶지만 그렇기에 더욱 또렷이 기억해야 하는 곳 아닌가 싶습니다. 너무 가슴아프네요.,5,743,"People who forget the past have no future. I want to look away because it's so terrible, but I think I should remember this place more clearly. It hurts so much."
lulu0257,잊지 말아야 할 과거입니다. 잘 보존되어 다시는 이와같은 아픈역사가 되풀이 되지 않도록 모두 기억하고 방문해야 할 의미있는 장소입니다.,5,743,It's a past that we shouldn't forget. It is a meaningful place to remember and visit so that this painful history does not repeat again.
체리요정,이곳에 가면 참혹했던 슬프고 아픈 역사가 펼쳐집니다. 그이야기속에서 시대상을 그리고 나라를 지켜야 했던 애국자들의 삶과 애환을 엿볼 수 있습니다.,4,743,"If you go here, you will see a sad and painful history. In the story, you can see the lives and sorrows of patriots who had to protect the times and the country."
2002dbstj,정말 분위기부터 모습까지 소름이 끼칩니다. 역사에 관심이 없더라도 한번쯤 가보면 굉장히 좋을듯. 서대문 형무소 자체가 넓은 데 다른 곳 모두 상세하게 고문 방법이 쓰여 있어서 너무 어린아이들에게는 충격이 될 것 같아요 중학생이상 추천합니다. 사실 이 곳은 들어서자마자 울컥합니다...,5,743,"From the atmosphere to the appearance, I get goosebumps. Even if you're not interested in history, it would be great to go there at least once. The Seodaemun Prison itself is wide, and it has detailed torture methods in all other places, so I think it'll be shocking to young children. I recommend middle school students or higher. Actually, I get emotional as soon as I enter this place..."
