u_id,review,u_rate,p_id,review_en
한글로,인사동에 들를때마다 꼭 가서 한 바퀴 돌고 오는 곳입니다. 무엇보다 도심지에서 만날 수 있는 사찰이기에 마음이 안정되고 나를 돌아보게 합니다.,5,106,"Whenever I visit Insadong, I always go around once. Above all, it is a temple that can be seen in downtown areas, so I feel relaxed and look back on myself."
Gold River,조계사는 서울 한복판에 있는 절입니다. 시내에 있다보니 시끄러울거 같지만 막상 들어가보면 조용하고 경건해서 좋아요. 개인적으로 향냄새를 좋아하는데요. 조계사에 가시면 탑에 향을 피울수 있어요.(무료),5,106,"Jogyesa Temple is a temple in the middle of Seoul. It's going to be noisy in the city, but when I go in, I like it because it's quiet and reverent. I personally like the smell of incense. If you go to Jogyesa Temple, you can burn incense in the tower (free of charge)."
19850410,"행사가 많고 잘 가꾸어져있어요 종각역, 안국역 이용이 편할듯합니다 인사동에서도 가깝기 때문에 인사동과 묶어서 다녀오기 좋아요",4,106,"There's a lot of events and it's well-groomed. Jonggak Station and Anguk Station will be convenient to use. It's close to Insadong, so it's good to go to Insadong."
happymadamm,5월의 조계사는 꼭 봐야할곳 매우 환상적. 저녁에 등불이 켜지면 더욱 아름답다 도심에 이런공간이 있는것은 축복이라 할수있다,5,106,The Jogye Temple in May is a must-see place. It is fantastic. It is more beautiful when the lights turn on in the evening. It is a blessing to have such a space in the city center.
JJJY_Mom,복잡한 도심에 이런 곳이 있다는 것이 신기했어요. 조용하고 산사같은 느낌이었습니다. 부처님 오신 날이 가까워져서 연등이 걸려 있었습니다. 밤에 방문하면 연등불로 인해 더 멋질 것 같네요.,5,106,"It was amazing that there was a place like this in a crowded city center. It felt quiet and sansa-like. As the day of Buddha's arrival was approaching, a lantern was hanging. If you visit at night, it'll be even nicer with the lanterns."
아이언맨66,길 걷다가 한번씩 쓱 들어갈 만 한 곳이에요. 사찰이니 조용하고 마음도 평온해 지는 것 같아요. 도심 속에 힐링 공간인 것 같아요.,5,106,"It's a good place to walk down the street. Since it's a temple, I feel quiet and at peace. I think it's a healing place in the city center."
형근 김,불교 신자가 아니더라도 한국 불교의 모습을 보기 위해 가 볼만한 곳입니다. 산사와는 달리 도심에 있어서 접근성도 좋습니다. 산보 코스로도 제격입니다.,4,106,"Even if you are not a Buddhist, you can visit this place to see Korean Buddhism. Unlike Sansa, it is located in the center of the city and has good accessibility. It's perfect for a walk."
Mikyung J,절은 주로 산속에서 볼 수 있는데 조계사는 도심 한가운데 있습니다. 종로나 인사동이나 북촌으로 나들이갈 때 한 번 둘러보면 좋습니다. 불교에서 꽤 중요한 절이라고 들었는데 규모가 되게 크지는 않아서 짧은 시간에 볼 수 있습니다.,4,106,"Temples are usually found in the mountains, and Jogyesa Temple is located in the middle of the city. It's good to look around when you go out to Jongro, Insadong, or Bukchon. I heard that it is a very important temple in Buddhism, but it is not very large so you can see it in a short time."
태걸 황,조계사에 방문을 해서 구경도 하고 관세음보살보문품 기도도 드리고 왓는데. 조계사 내에 불교용품점 종무소 기능잇는곳에서 초도 구매해서 가족건강 및 내소원 초도 키고왓습니다. 서울 종로구 견지동에 잇더군요. 광화문에서 멀지 않은 위치이며 지하철 종각역에서 나와 길안건너고 걸으면 조계사 나오고 그길 따라 쭉 가다 꺾으면 광화문 성벽이 쫙 보입니다. 겨울에는 만화 검정고무신에서 나오는 시골틱한 아이들 겨울옷에 귀마개 끼고잇고 산타도 설치해놓고 크리스마스 트리도 조계사에서 설치하더군요. 젤 큰,4,106,"I visited Jogyesa Temple, looked around, and prayed for the Korea Customs, Eum, and Bodhisattva. I bought the first draft at a place that functions as a Buddhist goods store in Jogyesa Temple and raised the first draft of family health and wishes. It was in Gyeonji-dong, Jongno-gu, Seoul. It is not far from Gwanghwamun, and if you walk across the street from Jonggak Station on the subway, you will see Jogyesa Temple, and if you follow the road, you will see the wall of Gwanghwamun. In the winter, children in the country wear black rubber shoes with earplugs, Santa is installed, and the Christmas tree is installed at Jogyesa. the largest"
nanal78878,도심 한가운데 있어 접근성이 좋습니다. 부처님오신날은 비빔밥도 무료로 나눠줍니다. 가볍게 둘러보기 좋아요,4,106,"It's in the middle of the city, so it's accessible. On Buddha's birthday, bibimbap will be distributed free of charge. It's good to look around lightly."
용마사,도심 안에 절이라 근접성이 좋아요~ 문을 통과해서 들어가면 마음이 편안해짐을 느낍니다 외국인들도 많이 방문해요,4,106,"It's a temple in the city center, so it's very close. If you go through the door, you feel comfortable. Many foreigners visit."
kelly7778,인사동을 들렀다가 갈수 있는곳. 편하게 들어가서 구경하다가 앉아서 쉬고 조용히 있을수 있는곳이다. 한번쯤은 가볼만 한곳.,4,106,You can stop by Insadong. It is a place where you can relax and stay quiet while watching comfortably. A place worth visiting at least once.
jinlee0201,"서울 한복판에 자리잡고 있어서, 소음과 스트레스로부터 잠깐 떠나있고 싶을 때 조계사에서 절 몇번하면 몸과 마음이 힐링됩니다.",5,106,"Situated in the middle of Seoul, when you want to stay away from noise and stress for a while, you can heal your body and mind a few times at Jogyesa Temple."
EDGAR.S,서울에서 한국 불교의 현재를 보고 싶다면 꼭 추천하고픈 장소입니다. 특히 절 중앙에 위치한 보리수 나무가 정말 걸작입니다. 한폭의 동양화 같지요. 특히나 석가탄신일에 연등과 어울러진 풍경은 전세계 어디에서도 보기 힘든 장면입니다.,5,106,"If you want to see the present of Korean Buddhism in Seoul, this is the place that I would recommend. Especially, the barley tree in the center of the temple is a masterpiece. It's like an oriental painting. Especially, the scenery of Buddha's Birthday with lotus lanterns is a rare sight anywhere in the world."
J J,종각역과 가까워 교통이 편리하다. 법당도 널찍해 조용히 절하고 명상하기 좋은 곳이다. 해마다 부처님 오신날 때 티비에 나오는 곳,4,106,"It's close to Jonggak Station, so it's convenient. The shrine is also spacious, so it is a good place to bow quietly and meditate quietly. The place on TV every year on Buddha's birthday."
인경 전,항상 버스 정류장으로 스쳐지나가기만 했다가 우연히 들어가봤는데 생각보다 큰 규모와 멋진 아름다운 풍경에 반한 장소. 종교와 상관없이 가보길 추천,5,106,"I always passed by the bus stop, but when I came in by chance, it was a place that was bigger than I thought and fell in love with the beautiful scenery. Recommended to go regardless of religion."
dkfma0657,봉은사와 마찬가지로 가끔씩 들리면 좋습니다 정적이고 조용한게 그리울때 말이예요. ㅎㅎㅎㅎㅎ,5,106,"Just like Bongeunsa, it's good to stop by sometimes. When I miss being static and quiet. Hehehehehe"
ᄌ ᄀ,조계사는 굉장히 큰 사찰로 조용한 사찰을 서울 중심에서 느낄 수 있어 너무 좋아요. 높은 건물들 사이에 절이 있는건 굉장히 이색적이고 절도 크기에 산책하기에도 좋습니다.,5,106,"Jogyesa Temple is a very large temple, and it's great to see a quiet temple in central Seoul. The temple among the tall buildings is very exotic and the size of the temple is great for a walk."
쥬쥬쥬,종로 한 가운데 있는 절로 빌딩숲 속에서 고즈넉함을 느낄 수 있는 곳입니다 절이 참 아름다우니 시내 방문시 추천드립니다,5,106,"In the middle of Jongno, you can feel the calmness of the temple building forest. The temple is so beautiful that I recommend it when you visit downtown."
jisung_lee_01,뭐랄까 너무 현대 대한민국 느낌이 나는 사찰이다. 전통 사찰로서의 느낌은 받기 어려웠다. 역사와 전통이 느껴지기보다는 현대 대한민국의 대형 종교 시설 느낌이 강했다.,2,106,"It's a temple that feels like modern Korea. It was hard to feel as a traditional temple. Rather than feeling history and tradition, the feeling of large religious facilities in modern Korea was strong."
ChulwoongYoo,도심에 이런 고즈넉한 사찰이 있다는 것은 우리에게도 우리를 방문한 외국인들에게도 축복이다.,4,106,Having such a quiet temple in the center of the city is a blessing for us and for foreigners who visit us.
민석 권,서울 중심가 빌딩들이 들어선곳에 위치한 큰절 그러다 보니 조용한 절의 느낌은 없지만 계절마다 이어지는 행사가 많고 이번가을에는 국화축제를 하는중입니다,4,106,"As it is located in downtown Seoul, there is no quiet temple, but there are many seasonal events and chrysanthemum festivals this fall."
decreekr,"서울 시내 한복판에 있는 절. 시내에 있어서 접근하기도 편리하고, 큰 절이어서 관리도 잘 되어있다. 절 주위에는 불교에 관련된 용품을 파는 상점들도 있고, 주위에 회사들이 많아 음식점들도 많다.",4,106,"a temple in the heart of downtown Seoul It is convenient to access downtown and well managed because it is a large temple. There are shops selling Buddhist-related items around the temple, and there are many restaurants because there are many companies around it."
arcticnova,인사동을 들를 때 늘 스쳐지나간 조계사에 부처님 오신 날 연등이 멋지게 설치되어 있어서 이끌리듯 구경하러 들어갔습니다. 연등 안으로 들어가면 하늘이 색색깔로 변한 듯이 연등으로 가득 채워진 공간이 무척 경이롭습니다. 서울 도심 한복판에서 절의 느낌을 충만하게 느낄 수 있어 좋았습니다.,4,106,"On the day of Buddha's birthday, I went to Jogyesa Temple, which always passed by when I visited Insadong, to see the lotus lantern. When you go inside the lantern, the space filled with lanterns is amazing as if the sky has turned color. It was nice to feel the temple in the middle of downtown Seoul."
Lea,지금 조계사 앞마당은 연꽃마당입니다. 도심한가운데서 연꽃밭을 거닐었네요. 인사동 건너편에 있어요,4,106,The front yard of Jogyesa Temple is a lotus garden. I walked through the lotus field in the middle of the city. It's across from Insadong.
soniasunyoungh,시끌벅적한 종로대로에서 살짝만 벗어나도 이런 이국적인 곳이 있네요.저녁 7-8시에 스님 법문해주실때 가면 더 좋아요!,5,106,There's an exotic place like this just a little away from the noisy Jongno-daero.It's better to go at 7-8 p.m. when the monk preaches!
123SDF,규모는 작지만 마음을 편안히 해주고 도심에 위치해있어 시간날때 들를수 있는 마음의 안식처이다. 부처님오신날 근처에 방문하면 한국에서 가장 멋진 연등데코레이션을 즐길수 있는 명소,5,106,"Although it is small in scale, it relaxes mind and is located in city center, so it is a resting place of mind where you can visit when you have time. If you visit nearby Buddha's Birthday, you can enjoy the most wonderful lotus lantern decoration in Korea."
Donghye PARK,불상은 엄청 큰데 절 자체는 큰 편이 아니네요. 정말 도심속에 있어서 사람들이 마음의 위안을 얻고자 할 때 찾아오는 곳인 듯 합니다...,3,106,"The Buddha statue is huge, but the temple itself is not. It's really in the city center, so it's a place where people come for comfort..."
byounghwas,"규모가 크지는 않지만 조계종의 정수를 볼 수 있는 불교 사찰 부처님 오신 날 전후로 방문하면 등축제도 볼 수 있음. 부속 건물에 있는 박물관은 꼭 들러 보시길.... 큰 길 건너 회색 건물에서는 불교관련 선물용품도 구입할 수 있고, 탬플스테이 안내도 받을 수 있고 불교사찰음식도 맛볼 수 있음.",5,106,"Although it is not large in size, you can also see the Lantern Festival if you visit around the day of Buddha's Birthday, where you can see the essence of the Jogye Order. Be sure to visit the museum in the annex... ...on the gray building across the main street, you can buy Buddhist gift items, get a tampel stay guide, and taste Buddhist temple food."
n2cc,"종로 한가운데 있어서 놀랄수도 있지만, 의외로 불상은 엄청 큰 절입니다. 지나가다가 잠깐 마음을 식히고 싶으면 들러도 좋아요.",5,106,"You may be surprised to be in the middle of Jongro, but surprisingly, the Buddha is a huge temple. You can stop by if you want to cool off for a moment while passing by."
진인 이2fg5dtuk,서울 도심인 종로에서 접할 수 있는 오래된 사찰. 템플 스테이도 이곳에서 가능하니 여행객에게 좋은 곳이고 특히나 한국 불교문화에 관심이 많은 외국인들에게는 꼭 추천하고 싶은 곳임,4,106,"An old temple in Jongno, downtown Seoul. Temple stay is also available here, so it is a good place for tourists and especially for foreigners who are interested in Korean Buddhist culture."
PINKSHOW01,종로 한 복판에 위치한 조계사는 언뜻 지나치기 쉽다. 하지만 종로와 인사동을 왔다갔다 하는 중간에 잠깐 들려서 경내도 구경하고 잠시 쉬면서 힐링하고 오기에 좋은 곳임. 저녁에 야경을 보러 가도 좋음,3,106,"Located in the middle of Jongno, Jogyesa Temple is easy to pass by. However, it is a good place to stop by Jongro and Insa-dong to take a short break and relax. You may go to the night view in the evening."
Sojeong L,광화문 인사동 사이에 있는데 생각보다 작아서 놀랏어요. 매번 행사가 있어서 음악소리도 나고 쉽게 아무나 들어갈수 있어서 좋습니다.,3,106,"It's between Insadong, Gwanghwamun, and I was surprised because it's smaller than I thought. It's good because there are events every time, so it makes music sound and anyone can easily get in."
TAEK SEONG O,서울시내 절중에서는 제일 크고 볼만한 것이 많은 곳입니다. 특히 부처님 오신날 전후로 방문하시면 정말 화려한 장식들을 보실 수 있습니다.,5,106,"It is the biggest and most worth seeing in Seoul. If you visit the museum around Buddha's birthday, you can see the splendid decorations."
파도피아노,불교신자가 아니더라도 도심 속에서 힐링을 원하시는 분들은 여유로운 휴식의 시간을 가질 수 있을 것 같네요.,3,106,"Even if you are not a Buddhist, if you want healing in the city center, you will be able to relax."
Beeny yang,연등제가 있을 때는 꼭 가보세요 연등이 엄청나게 많아 장관입니다 예쁜 등도 많고 색색깔이 아름다워요 대웅전의 불상도 커서 경외감이 들게합니다. 큰 사찰이 아니지만 인사동 삼천동과 가까워 한번쯤 들르기에는 좋은 곳입니다,4,106,"You must go there when there is a lantern system. It's a spectacular sight with so many lanterns. She has a lot of pretty backs and beautiful colors. The Buddha statue of Daeungjeon Hall is also a great place to admire. It's not a big temple, but it's close to Samcheon-dong in Insa-dong. It's a good place to stop by."
Traveling Foodie,"5월 부처님 오신날즈음이 되면 약 2주간 조계사를 비롯해 그 일대는 매우 활기가 넘칩니다. 아시아 각국에서 온 불교계의 퍼포먼스, 사찰음식등을 경험할 수 있고 조계사도 매우 화려하게 변신을 합니다. 서울 한복판에 위치하여 언제나 관광객들이 넘쳐 조금은 상업화가 된 느낌이 있지만 화여함과 경건함을 동시에 갖춘곳입니다.",5,106,"On the New Year's Day of Buddha in May, the area including Jogye Temple is very lively for about two weeks. You can experience Buddhist performances and temple food from all over Asia, and the Jogye Temple also transforms itself very splendidly. Located in the heart of Seoul, it always feels like it has been commercialized because of the overflow of tourists, but it is a place with both peace and reverence."
Don6638,"유명한 사찰 본원이라 항상 방문객으로 넘쳐나죠. 사찰 주변에 볼거리도 많고 인사동도 길건너에 있구요, 많이 상업화 되어 가고 있는 느낌이지만 그래도 독실하신 신자분듥 많이 보이시더군요",5,106,"It's a famous temple headquarters, so it's always overflowing with visitors. There are many things to see around the temple and Insa-dong across the street, and it feels like it's becoming commercialized, but you still see a lot of faithful people."
DREAMING_dream,종각역이나 안국역에서 조금만 걸어가면 나와서 접근성이 매우 좋아요. 별관 등은 거의 포교를 위한 건물로 되어 있어 구경할 만한 곳은 아니고 대웅전 및 그 근처를 보시면 됩니다. 본산인만큼 거의 매일 행사 등이 있다는 것이 좋은 점입니다.,5,106,"It's very accessible because it's only a short walk from Jonggak Station or Anguk Station. The annex is almost a mission building, so you can look around Daeungjeon Hall and its vicinity. The good thing is that there are events almost every day since it's home."
srwmania,"대한민국 불교 조계종의 본사이니만큼 한 번 들러볼만한 가치가 있긴 합니다. 그런데 대웅전 말고는 정말 볼게 없어요. 규모도 이름값에 비하면 작습니다. 인사동이나 삼청동 들리는 길에 한 번 구경해볼만한 수준이지, 여기를 목적으로 하는건 비추입니다.",3,106,"It is worth visiting as it is the headquarters of the Jogye Order of Korean Buddhism. But there's nothing else to see except Daeungjeon. It's also small in size compared to its name value. It's a good place to visit on the way to Insadong or Samcheong-dong, but I don't recommend this place."
HyesungKim,"예쁜 등이 가득하구요, 봄에는 내부에 꽃도 많이 심어놔서 구경하기 좋아요. 그리 넓지 않아서 적당히 구경하고 근처 북촌이나 서촌쪽으로 나가서 밥먹으면 좋을 것 같아요",4,106,"It's full of pretty backs, and in spring, there are many flowers planted inside, so it's good to see. It's not that wide, so I think it'd be good to look around and go out to eat in Bukchon or Seochon nearby."
euniiiiicee,종로 한복판에 있는 사찰인 조계사는 한국 불교 조계종의 총본산이자 한국 근대 불교운동의 중심지로 유명한 곳이죠. 뉴스에서도 가끔 볼수 있는 곳이라 한번쯤 가볼만 합니다,4,106,"Jogyesa Temple, a Buddhist temple located in the heart of Jongno, is the headquarters of the Jogye Order of Korean Buddhism and the center of Korea's modern Buddhist movement. It's a place you can see on the news from time to time, so it's worth visiting."
trigonotis,정말 큰 좌불이 잇어요 경내에 들어서면 경건해져요 외국인들도 간혹 보여요 인사동 바로 옆에 있어서 들려보기 좋아요,5,106,"There's a really big left. When I enter the precinct, I sometimes see foreigners. It's next to Insa-dong, so it's good to hear."
여행가자구요,어릴적 기억은 잘 안나지만 무슨 조계사에서 경찰들과 중들이 조계사에서 화염병 던지고 하던 기억이 남아있네요~그때만 해도 왜 종교인이 저렇게 할까..했는데 지금 생각해보니 다 사람들 삶이라...그럴 수 있겠다 싶네요~,4,106,"I can't remember well when I was young, but I still remember police and middlemen throwing Molotov cocktails at Jogye Temple.Why would a religious person do that?But now that I think about it, it's all people's lives.I think that's possible."
준우임,서울 종로 도심에 위치한 절. 종각역이나 안국역에서 도보로 접근 가능하여 종교가 불교는 아니나 가끔 명상이 필요할 때 방문한다.,4,106,"A temple located in downtown Jongno, Seoul. It is accessible on foot from Jonggak Station or Anguk Station, so religion is not Buddhism, but sometimes visits when meditation is needed."
bjh3676,"서울 중심에 있어서 찾아가기 편합니다. 1호선 종각역과 3호선 안국역에서 도보로 이동 가능합니다. 그렇게 큰 규모는 아니라서 절의 크기를 기대한 방문객들에게는 실망할 수도 있습니다만, 조계사가 한국 불교계에서 차지하는 영향이 엄청난 것을 고려해서 보면 작은 절에서 풍기는 조계사만의 분위기를 느낄수 있을 것입니다.",4,106,"It's easy to find because it's in the center of Seoul. You can walk from Jonggak Station on Line 1 and Anguk Station on Line 3. Visitors may be disappointed to see the size of the temple, but considering the enormous influence it has on the Korean Buddhist community, you will be able to feel the unique atmosphere of Jogye Temple's unique atmosphere from the small temple."
nayepp,조계종의 본산이기도 하고 서울시내에 있는 큰절이기도 해서 외국인친구랑 같이 갔는데 생각보다 크지는 않았고 사람들이 많았다,3,106,"It was the home of the Jogye Order and a big temple in Seoul, so I went with my foreign friend, but it wasn't as big as I thought and there were many people."
windstravel,인사동이나 종로에 갈때 시간 날때마다 들르는 곳입니다. 서울시내에 위치한 조계사는 특별히 명상할 수 있는 곳입니다.,5,106,"It's a place I stop by whenever I have time to go to Insadong or Jongno. Jogyesa Temple, located in Seoul, is a place where you can meditate."
solmarutimsd,이 곳 앞에는 보이차 가게들과 선식 및 한국의 사찰음식을 먹을 수 있는 곳이 많이 있답니다. 참고하세요~,4,106,"In front of this place, there are many Boy Tea shops, restaurants, and Korean temple food. Please refer to it~"
깜비엄마,예전과는 다르지만 대웅전에 들어가서 혼자 조용히 아무 눈치 없이 절하고 나올수있는공간 그래서 마음에 안식을 서울에서 가깝게 찾고 올수있는공간,5,106,"It's different than before, but it's a place where you can go into Daeungjeon Hall and bow quietly without any notice, so you can find peace in your mind close to Seoul."
lordauch,"종로를 지나갈 일이 있으면 한번쯤 들려볼만 합니다. 부처님 오신날에는 행사도 크게 열리구요, 본당도 출입이 가능합니다. 그냥 산책하듯이 경내를 한번 둘러봐도 나쁘지 않을듯 합니다.",4,106,"It's worth a visit if you have to pass Jongro. On Buddha's birthday, there will be a big event and the main hall will be accessible. It wouldn't be bad to take a walk around the compound."
everlsk,서울의 대표사찰인 조계사. 근처 인사동/ 삼청동과 함께 둘러보기에 좋습니다. 5월 석가탄신일에는 화려한 조계사의 모습을 볼 수 있습니다.,5,106,"Jogye Temple, the representative temple of Seoul. It's good to look around with Insadong/Samcheong-dong nearby. On Buddha's Birthday in May, you can see the splendid scenery of Jogye Temple."
BlackStar_Lazarus,석가탄신일이 연등행사 때 조계사에 가면 그 형형색색의 연등이 마치 하늘을 뒤덮은 듯 아름다운 분위기를 연출한다. 매년 방문한다.,5,106,"When Sakyamuni's Birthday goes to Jogyesa Temple during a lantern event, the colorful lanterns create a beautiful atmosphere as if they covered the sky. Visit every year."
mkla1004,조계사 템플스테이 갔었는데 ..너무 좋았습니다.도심 한가운데 사찰은 조금 더 자유롭습니다. 절안에 불상과 국화축제를 구경하는 재미가 있어요 .,4,106,"I went to the temple stay at Jogyesa Temple.It was too good.The temple in the middle of the city is more free. Inside the temple, there is fun to see Buddha statues and chrysanthemum festivals."
에종이,"복잡한 종각역에 바삐 움직이는 직장인들 사이에 치여, 점심시간은 항상 정신없이 지나가게 마련. 이럴때 식사후 잠시 거닐면 여유를 찾을 수 있는 곳이 조계사이다. 종교와 관계없이 도심내에 조용하고 잘 가꿔진 공간이 있다는 것이 쉼터의 역할을 톡톡히 하는것으로 보인다. 광화문 종각 직장인들의 점심 후 산책코스로 추천!",4,106,"Being run over by busy office workers at complex Jonggak stations, lunchtime is always hectic. If you walk for a while after a meal, you can find some relaxation in Jogyesa Temple. The fact that there is a quiet and well-groomed space in the city regardless of religion seems to play the role of a shelter. Gwanghwamun Jonggak Office workers are recommended for a post-lunch walk!"
으스므,"광화문, 삼청동, 인사동 걸어 갈만한 위치로 조계사를 들리신다면 광화문, 인사동도 같이 들리시길 추천합니다.",5,106,"If you visit Jogyesa Temple at a walking location in Gwanghwamun, Samcheong-dong, and Insadong, I recommend you to visit Gwanghwamun and Insadong as well."
귀티멜로디,부모님이 방문하셔서 가봤는데요.꼭 불교신자가 아니여도 힐링이 필요하실때 가면 좋아요.특히 일요일은 조계사앞 도로가 무상주차공간으로 사용도 가능합니다.일요일이른아침 조계사한번 둘러보시고 주변에서 커피한잔 어떠신가요??,5,106,"I went there because my parents visited me.You don't have to be a Buddhist, but you can go when you need healing.Especially on Sundays, the road in front of Jogyesa Temple can be used as a free parking space.How about taking a look around Jogyesa Temple in the early morning on Sunday and having a cup of coffee around?"
가나다라마,"근처에 인사동을 방문하고 함께 방문하기 좋은 절입니다. 단순히 외관이 웅장하게 예쁠 뿐 아니라 권력으로부터 약자를 보호하기도 하고, 다양한 강연이 열리기도 하는 뜻 깊은 곳 입니다.",5,106,It is a good temple to visit nearby Insadong and to visit together. It is a meaningful place where not only the exterior is simply magnificent but also protects the weak from power and various lectures are held.
