u_id,review,u_rate,p_id,review_en
kim,여기둘러보다 보면 차이나타운 푯말이 나옴 이게 끝인 가 싶지만 좀 더 가보면 옛건물과 아기자기 카페거리가 나와요 밤에 가면 조명때문에 더 예쁘고 분위기 있음,3,298,"If you look around here, you'll see the sign of Chinatown. I think this is the end, but if you go further, you'll see the old buildings and the cafe street. At night, the lighting makes you look prettier and more atmospheric."
Naver Hwang,"월미도 가는길에 구경한 차이나타운. 언덕을 올라가면서 구경하는 중국식 풍경이 참 좋았다. 자장면도 맛있었고, 사람사는 냄새가 나는 동네다. 벽화도 예뻤고, 골목길도 예뻤다. 언덕을 계속 올라가면 공원이 나오는데 잠깐 쉬어가기 좋다.",5,298,"Chinatown on the way to Wolmido Island. As I climbed the hill, I loved the Chinese-style scenery. Jajangmyeon was delicious, and human history is a smelly neighborhood. The murals were pretty, and the alleys were pretty. If you keep going up the hill, you'll find a park and it's good to take a break."
hojung S,세번째 방문. 월요일 낮은 처음인데 월요일 낮에 가는 것 매우 추천합니다. 늘 붐빌 때 가서 정신없이 지나쳐 왔는데 사람 없고 괜찮았어요. 만다복인가 거기는 그래도 줄 서더라구요. 다른 식당은 줄 없었음!,5,298,"Third visit. Monday is the first day of the day, so I highly recommend you to go during the day on Monday. I always went there when it was crowded, but there were no people and it was okay. Mandabok or something, they were still in line. No other restaurant had a line!"
효도르,"중국과는 아무런 관련없는 짜장면집 모여있는 골목 정도밖에 안되고, 인위적으로 치장한 중국풍 건물양식 제외하면 아무런 의미도 없는곳. 차이나타운이라고 해서 많은 중국인들이 거주하는 그런곳이 아님. 짜장면 한그릇 먹겠다고 한시간동안 줄서있는 그런 한심한짓은 절대 하지 말길 바람.",1,298,"It is only an alley where Jajangmyeon restaurants are gathered, which has nothing to do with China, and it has no meaning except for the artificially decorated Chinese style of Chinese buildings. Chinatown is not a place where many Chinese live. Don't do such pathetic things like waiting in line for an hour to eat a bowl of jajangmyeon."
victoria,근처에 주차하는 건 힘들구요. 지하철 역에서 돔 더 아래쪽으로 주차장이 있어요. 두말에는 주차가 좀 힘든곳입니다. 약간 언덕배기지만 걸으면서 구경하기 좋아요,5,298,"It's hard to park nearby. There's a parking lot down the dome from the subway station. It's a difficult place to park. It's a bit of a hillside, but it's good to walk around."
"ME, wow",구경하는 재미가 있어요. 구경할 가게도 많고 식당도 많고 간식거리도 많아서 시간 가는 줄 몰라요. 차이나타운에서 맛있는거 먹고 월미도 가서 바다보고 놀이기구 타면 재밌어요. 항상 갈 때마다 코스로 그렇게 놀게 되네요. 자장면이 맛있는 건 잘 모르겠어요. 티비에서도 인정 받고 제일 유명한 맛집에서 약 1시간 가량 대기 순번 기다려서 자장면 먹었는데 생각보다 별로였어요.,4,298,"It's fun to watch. There are a lot of shops to see, restaurants, and snacks, so I don't know how time flies. It's fun to eat delicious food in Chinatown, go to Wolmido, see the sea, and ride rides. Every time I go there, I play like that on the course. I'm not sure that jajangmyeon is delicious. I was recognized on TV and waited for about an hour at the most famous restaurant, so I ate jajangmyeon, but it wasn't as good as I thought."
Goodmaum4u,"일단 주차가 불편합니다. 그래서, 식사시간에 맞춰서 식당에 주차하고 식사후 주차양해를 구하고 한바퀴 돌아보는 방식을 추천합니다. 저는 공갈빵을 꼭 사옵니다. 여러 곳에서 많이 팔지만 오리지날을 삽니다. 다니시다보면 어느 것이 오리지날인지 쉽게 알 수 있습니다.",3,298,"First of all, parking is inconvenient. So, I recommend you to park at the restaurant in time for your meal time, ask for a parking permit after meals, and take a turn. I always buy gonggalbbang. It is sold a lot in many places, but I buy the original one. If you go around, you can easily find out which one is original."
Dong-Hoon Lee,최초의 자장면집은 공화춘 이라 합니다 차이나 타운에 공화춘 방문을 위해 갔으나 대기줄이 길어 주변 다른 식당에서 식사를 했습니다 뭐 맛은이동네 다 맛있습니다 차이나타운 앞으로는 월미도 뒤로는 자유공원까지 하루 근현대사 나들이와 맛집투어에 손색 없는 곳 입니디ㅡ,3,298,"The first jajangmyeon restaurant was called Gonghwachun. I went to Chinatown for a visit to Gonghwachun, but the waiting line was long, so I ate at another restaurant nearby. Well, it tastes good. Everything's delicious. From Chinatown to Freedom Park behind Wolmido Island, it is a perfect place for a tour of modern and contemporary history and famous restaurants."
doocompany,주말에는 주변 주차장이 거의 만차입니다. 특히 식사시간에는 만차일 확율이 더 높습니다. 대중교통을 이용해 방문하는것이 여유롭게 둘러 볼수 있습니다,3,298,"The surrounding parking lot is almost full on weekends. Especially during meal times, it is more likely to be full. You can relax by using public transportation to visit."
komdolee,"인천 중구, 인천역에서 조금만 걸어가면 차이나타운 입구입니다. 오래전 자연스럽게 형성된 것이 지금은 인천의 대표하는 관광 명소로 자리를 잡고 있습니다. 많은 사람들이 와서 중국음식을 즐기고 있어요. 저희 가족도 가서 아주아주 맛있게 먹었답니다. 혹시 인천에 오시면 한번쯤은 가봐야할 곳으로 추천합니다.",5,298,"If you walk a little bit from Incheon Jung-gu, Incheon Station, you will find the entrance to Chinatown. What was formed naturally a long time ago is now becoming a representative tourist attraction in Incheon. Many people are enjoying Chinese food. My family also went and ate it very deliciously. If you come to Incheon, I recommend you to go there at least once."
irxraydoc,"몇일전 오랜만에 가본 인천차이나타운은 거리도 일방통행으로 바뀌고, 거리 자체는 많이 정비되어서 좋았다. 하지만, 이 곳에 위치한 음식점은 가격고 오르고 메뉴도 가지수가 적어지고, 좀 아쉬운 점이 있었다. 이제는 지금 살고 있는 청라에서 중식식당을 찾지 차이나타운까지 갈려는 노력은 별로 안할것 같다. 음식의 특화 및 서울과 같은 가격이 아닌 과거의 좀 착한 가격의 중국요리가 그립다.",2,298,"A few days ago, I visited Incheon China Town and it was good that the street was changed to one-way street and the street itself was well maintained. However, the restaurant's price increased and the menu was small, and there was something to be desired. Now, I don't think I'll try to go to Chinatown to find a Chinese restaurant from Cheongna where I live. I miss Chinese cuisine with its speciality of food and a good price in the past, not the same price as Seoul."
한기 문,"우리나라에서 가장 많이 알려진 중국 거리로 인천역에서 내리면 바로 앞에 차이나 타운 이라고 대문짝 만하게 쓰여있다. 많이 알려 졌다시피 화교 및 많은 중국인이 거주하고 있는 장소 중 하나이며 중식당, 한중 문화관,기념품 가게,과자가게,삼국지 벽화 마을 등 중국을 알리기 위한 거리이다.",3,298,"It is the most well-known Chinese street in Korea, and when you get off at Incheon Station, it says Chinatown in front of you. As is well known, it is one of the places where many Chinese and Chinese live, and it is a street to promote China such as a Chinese restaurant, a Korean-Chinese cultural center, a souvenir shop, a snack shop, and a mural village of the Three Kingdoms."
경경 팍,맛있는 짜장면을 먹을 수도 있고 한국 안에 있는 차이나타운만의 특별한 분위기도 즐길 수 있는 곳! 차이나타운에서 먹는 꿔바로우와 짜장면은 진짜 꿀맛!,4,298,You can eat delicious jajangmyeon and enjoy the special atmosphere of Chinatown in Korea! Guobaorou and jajangmyeon in Chinatown are so delicious!
Jintak G,차이나 타운은 어디든 비슷한거 같애요. 자장면 탕수육은 사실 배달 시켜 먹는 것이 더 맛난 거 같아요! 길거리 중국 간식들 한번 먹어 볼 만 해요,5,298,I think Chinatown is similar everywhere. I think ordering jajangmyeon sweet and sour pork actually tastes better! Street Chinese snacks are worth a try.
dreamer7510142018,"차이나타운이라고해서 건물외관 ,간판 좀 꾸며놓은것을 제외하고는 정말 볼것이 없습니다. 다만, 차이나타운 그 위쪽 자유공원은 아주 강력추천합니다.",2,298,"There is nothing to see in Chinatown except for the exterior of the building and some signs. However, the free park above Chinatown is highly recommended."
seongeun y,"한국의 근대사를 엿볼 수 있는 건물과 프로그램이 구성되어 있고, 여러 중국집들이 모여있어서 맛집을 골라가는 재미가 있다.",5,298,"It consists of buildings and programs that give a glimpse of Korea's modern history, and it is fun to choose good restaurants because of the gathering of various Chinese restaurants."
희영 장,"실제로 중국이라는 나라에는 우리나라에서 먹는 짬뽕, 짜장면, 탕수육 이런 것들이 없다고 하는데 여기는 있습니다. 맛있었구요.",5,298,"In fact, in China, there are no jjamppong, jajangmyeon, or sweet and sour pork that we eat in Korea, but here we are. It was delicious."
현민이2016,사람들도 너무 많고 볼 만한 곳도 많이 있지 않고 음식가격은 상대적으로 비싸서 많이 가지 않는 인천 차이나타운 딱히 다시 가보고 싶은 기억은 없다,3,298,"There are so many people, there are not many places to see, and the food price is relatively expensive, so I don't really want to go to Incheon Chinatown again."
허니,사실 어느 나라를 가도 대부분 차이나 타운은 있다. 하지만 다른 나라에 있는 차이나 타운은 이미 외국이라는 배경 때문에 크게 특이하게 느껴지지 않는다. 그런 이유로 한국인이 방문했을 때 가장 친근한 이국적임을 느낄 수 있는 곳은 바로 인천의 차이나타운이다. 말이 통하니 새로운 음식을 도전하는데도 큰 무리가 없다.,4,298,"In fact, in any country, most of the time, there is Chinatown. But Chinatown in another country doesn't feel very unusual because it's already a foreign country. For this reason, Chinatown in Incheon is the place where Koreans can feel most friendly and exotic when visiting. It's easy to challenge new food as we speak."
준영 정,중국은 없고 중국집과 관광객만 있는 거리 다른 아이템을 많이 개발해야 할듯 합니다 인천시 공무원 분들 분발하세요 이러다 망합니다,2,298,"There is no China, but there are only Chinese restaurants and tourists. We need to develop many other items. Incheon city officials, do your best. You're going to ruin it."
SsuperTree,"평소 먹던 짜장면과 비슷한 맛의 집도 있는데, 만다복 하얀짜장처럼 색다른 짜장도 있어서 먹어볼만 한것 같아요! 특히 거리가 중국거리처럼 잘조성되어 있어서 좋았어요!",5,298,"There's a restaurant that tastes similar to black bean noodles, but there's a different black bean paste like Mandabok white black bean sauce, so it's worth trying! Especially, it was good because the streets were well constructed like Chinese streets!"
lhyojun1018,길거리부터 중국분위기가 물씬나며 동화마을도 가까워서 볼만합니다. 또한 다양한 중국집이 있어서 원하는대로 골라먹을수있습니다.,4,298,"From the streets, the Chinese atmosphere is so strong, and Donghwa Village is also close, so it's worth seeing. Also, there are various Chinese restaurants, so you can choose whatever you want."
Hyehyeon G,"차이나 타운을 경험해 보고 싶다면 한 번쯤 방문해 보는 것도 나쁘지 않으나, 굳이 이곳을 방문하는 경험은 추천해 드리고 싶지 않아요.",2,298,"If you want to experience Chinatown, it's not bad to visit it once, but I don't want to recommend it."
SangChul H,"인천에서 중국의 분위기를 느끼며, 다양한 중국 음식을 맛 볼수 있는 명소인 인천차이나타운은 인천의 명소중의 한 곳입니다. 주차공간도 잘 갖추어져 있으며 지하철 1호선 인천역에서 하차하시면 바로 차이나타운에 도착할 수 있습니다.",4,298,Incheon China Town is one of the most famous places in Incheon where you can feel the atmosphere of China and taste various Chinese food. Parking is well-equipped and you can get to Chinatown by getting off at Incheon Station on Subway Line 1.
SteveCho1979,식구들과 짜장면과 멘보샤 먹었는데 아점으로 일찍 갔는데도 주말이라 그런지 사람들이 너무 많았어요.. 식사부터 하고 주변을 둘러보는게 좋을거 같아요.. 맛은 일단 보장 !!,4,298,"I ate jajangmyeon and Menbosha with my family, but there were so many people because it was the weekend even though I went to brunch early. I think it's better to eat first and look around. The taste is guaranteed!"
수정 신,"애정하던 가게가 수요미식회에 나온 뒤, 안그래도 길던 줄이 더 길어졌고.. 길거리마다 국적 모를 주전부리가 많아지긴 했지만 가끔가면 재밌는 곳",3,298,"After my beloved restaurant came to the food service, the line got longer and longer. There are more jacks on the streets that don't know their nationality, but sometimes it's fun."
Kyoung-Hu L,3-4군데 돌아다니면서 딤섬만 먹고 다님. 가성비 좋게 다양한 딤섬을 먹을수 있음 소룡포는 많은 집에서 팔지만 제대로 하는곳이 드뭄. 집별로 특성이 다양함. 딤섬만 전문적으로 하는 곳 추천함,5,298,"We'll go around 3-4 places and eat dim sum. Soryongpo is sold in many houses, but it is a good place to eat various dim sum. Diverse characteristics by house. I recommend a place that specializes in dim sum only."
나래 최,"차이나타운과 그 옆 동화마을까지 보는데 20분이나 걸리나? 생각보다 협소함. 자장면도 그닥이고.. 그러나, 길가다 보이는 골동품상점이라던지 옛스러운동네가 추억소환함. 한번쯤 다녀오긴 괜찮다. 단,주말엔 도로가 주차장이되니 지하철이용하시길.",3,298,"Does it take 20 minutes to see Chinatown and Donghwa Village next door? Smaller than you think. And the jajangmyeon. However, the antique shops and old neighborhoods that you can see on the street bring back memories. It's okay to go and come back. However, the road becomes a parking lot on weekends, so take the subway."
horixpori,인천에 갈때마다 꼭 들리는 곳입니다 그다지 넓지않은 곳이지만 항상 관광객들로 북적입니다 이것저것 먹을 것이 많아 항상 즐거운 곳입니다,5,298,"It is a must-visit place every time I go to Incheon. It's not that big, but it's always crowded with tourists. It is always a pleasant place because there are many things to eat."
kiju98,한동안 썰렁했다고 하던데 북적북적 사람이 많았다. 수박주스 사탕수수 주스가 새로웠고 짜장은 여전히 맛있다. 공갈빵 양꼬치 닭꼬치도 맛있다.,4,298,"I heard it was chilly for a while, but there were a lot of people. Watermelon juice sugar cane juice was new and jjajang is still delicious. The gonggalbbang lamb skewers and chicken skewers are also delicious."
Jimin L,방문할 때마다 주차때문에 항상 고민이 듭니다 ㅜㅜ 주말에는 차를 끌고 가기에는 너무 부담스러운 것 같아요. 그렇지만 식사는 너무 맛있어요!,3,298,"Whenever I visit, I always worry about parking ᅮᅮ It's too much to drive a car on weekends. But the meal is so delicious!"
zzin,예전과 마니 달라졌네요. 동화마을에서 사진찍기도 좋고. 주전부리도 마니 팔아서 배불리 먹고 왔습니다. 주변애.중식 외 맛집도 많으니 알아보고 가심 좋을것같아요,4,298,"It's different from before. It's good to take pictures in Donghwa Village. I sold the jug and ate a lot. There are a lot of good restaurants other than love and Chinese food, so it would be good to find out."
Donghye PARK,아침 일찍 방문해서 식당가도 아직 오픈을 안했거나 방문객도 거의 없고 한산해서 좋았는데...방문객이 있다하더라도 중국 사람들이 더 많았어요. 차이나타운인데..; 상업적인 느낌이 많이 들긴해도 한 번은 가볼만하다 생각됩니다.,3,298,"I visited the restaurant early in the morning and it was nice to have few visitors and it was quiet...Even if there were visitors, there were more Chinese people. It's Chinatown.; I think it's worth visiting once, even though it's very commercial."
SONG E,"유럽에서 경험한 차이나 타운은 중국이었는데, 여기는 그냥 한국이에요. ㅠㅜ 오히려 서울 대림동보다 덜 중국같아서 조금 실망했어요.",3,298,"The Chinatown I experienced in Europe was in China, but this is just Korea. I was a little disappointed because it was less like China than Daelim-dong in Seoul."
hojung S,"인천에서 1박 하면서 차이나타운, 신포 시장에서 맛있는 거 많이 먹었네요. Xin 찹쌀탕수육이 제일 기억에 남아요. 거리마다 길거리에서 파는 많은 군것질 거리도 있으니 가볍게 구경하면서 드셔보셔도 좋을듯",4,298,"You ate a lot of delicious food at Chinatown and Sinpo Market for 1 night in Incheon. I remember the Xin glutinous rice tangsuyuk the most. There are many snacks sold on the streets, so you can enjoy them while looking around."
emt-hyun2,굳이 차이나타운 가겠다고 갈 필요는 없을듯 뭐 특별한것도 없는거같구.... 그냥 중국집 많고 이정도? 지나가는길에 들리면 딱 적당....,2,298,I don't think there's anything special about going to Chinatown. Just a lot of Chinese restaurants. About this much? It's just right for you to stop by on your way...
jowajin,"생각했던 것보다는 규모가 작았지만 나름 잘 되어 있어서 한 번쯤 가볼만 합니다. 맛집이라고 불리는 요리집이 많고, 아주 작긴 해도 공영주차장도 있습니다. 입구쪽에 주민센터가 있어서 화장실 사용도 편했어요",4,298,"It was smaller than I thought, but it's well-made, so it's worth visiting. There are many restaurants called good restaurants, and although they are very small, there is a public parking lot. There was a community center at the entrance, so it was easy to use the bathroom."
선경 김,길게 볼거는 없지만 특색은 있어요 중국느낌은 반정도? 중국과 한국이 섞인 느낌^^ 데이트하고 먹방하기에는 좋지만 주차공간이 불편하네요,5,298,"There's nothing long to look at, but there's something distinctive about it. It feels like half of China. It's good to date and do mukbang, but parking space is inconvenient."
balloon0807,주차가 조금 힘들었지만 동화마을에도 가고 중식도 먹고 재미있게 다녀왔습니다 신포시장까지 걸어가는 길은 일본에 여행 온 기분이 들었어요,5,298,"Parking was a little hard, but I went to Donghwa Village, ate Chinese food, and had fun. Walking to Sinpo Market, I felt like I was traveling to Japan."
Harry K,"크고 맛있는 중국음식점들이 많고 길거리에 볼것도 먹을것도 많습니다. 친구들, 연인, 가족들과 한번쯤은 가볼만한곳",5,298,"There are many big and delicious Chinese restaurants, and there are many things to see and eat on the street. A place worth visiting with friends, lovers, and family."
JUSEONG Y,"차이나타운으로 가서 탕수육이랑 홍두병, 꽈배기를 먹고왔습니다. 역시나 볼거리의 메인은 바로 먹는것이 아닐까 싶네요 날씨가 추운데도 사람들이 정말 많더라고요 참고로, 주차장은 바로 근처에 무료주차장이 있으니 조금만 걸으시면 무료주차 가능하십니다.^^ 저는 무료주차장에 대고 약간 걸어서 실컷 구경하고 먹고왔습니다. 안에 이디야도 있어요.ㅋㅋㅋ",5,298,"I went to Chinatown and had sweet and sour pork, red bean disease, and ggwabaegi. I think the main thing to see is to eat right away. There were so many people despite the cold weather. For your information, there is a free parking lot right near here, so you can park for free if you walk a little bit. 걸어서 걸어서 I walked a little bit to the free parking lot and ate as much as I could. There's Ediya inside, too.LOL"
Sejin Ahn,"19세기 말 조선의 개항으로 많은 중국인들이 인천항으로 모여들었고 이들은 음식점을 비롯한 많은 상점들을 열며 화교사회를 만들어 나갔다. 그러나 일제시대를 거친 후 광복을 한 이래 국내의 화교정책과 중화인민공화국의 성립과 같은 많은 난제들이 발생하면서 화교들은 큰 힘을 쓰지 못하게 된 바 있었지만, 1992년 중국과의 외교관계 수립 이래 다시 새로운 시대를 맞는 중이다. 지금은 한국인들 위주가 되었다고는 하지만 화교들은 짜장면과 같이 우리나라의 식문화에도 적지 않은 영향을 미친 점을 간과할 수",4,298,"With the opening of Joseon in the late 19th century, many Chinese people gathered at Incheon Port, where they opened restaurants and other shops to create a Chinese teacher's association. However, after the Japanese colonial era, many challenges such as domestic Chinese policy and the establishment of the People's Republic of China have prevented Chinese people from using their power, but they are entering a new era since the establishment of diplomatic relations with China in 1992. Although Koreans are now said to be the main focus, it is hard to overlook the fact that Chinese have had a significant impact on our food culture, such as jjajangmyeon."
sujin n,혼자가서 사진찍는것도 좋아요 중국집들도 진짜 많아요! 중국집은 잘 알보고 가세요 ㅎ 그리고 화덕만두 있는데 이게진짜 대박 너무 맛있음! 공갈빵도!,4,298,"It's good to take a picture alone. There are so many Chinese restaurants, too! Make sure you know the Chinese restaurant well. And there's a hot pot dumpling. It's really amazing. It's so delicious! Gonggal buns!"
태걸 황,혼자 가봣어요. 인천역 나오면 정면에 중국풍 색깔문 입구에 中華街라고 거꾸로 써잇습니다. 중국 본토보다 공기도 헛배나앗어요. 요즘은 거기 화교 많이 떠나고 우리나라 사람들이 거기서 짜장면 짬뽕 공갈빵 월병 양꼬치 팔고잇어요. 조금 재밋기도하고 그래요. 중국인들은 제가 중국본토여행갓을때 들엇는데 바다근처에서 살면 부자라고 불린다하더라구요. 아마 물이 중국은 귀해서 그런가봐요. 그래서 중국인 화교들이 청나라때 넘어와서 인천 해안가에다 지엇나봐요. 뭐 육지에다 지어도 그럭저럭 하겟지만 해안가가,4,298,"I've been there alone. If you come out of Incheon Station, it says 中中 Street upside down at the entrance of the Chinese style colored door. The air was more airy than mainland China. These days, many Chinese restaurants are selling jjajangmyeon, jjamppong, gonggalppang, mooncake skewers. It's a little fun, too. When I went on a trip to China, I heard Chinese people call me rich if I live near the sea. Maybe it's because water is precious to China. I guess that's why Chinese Chinese people came to Incheon during the Qing Dynasty and built it on the coast of Incheon. Well, we can build it on land, but the coast..."
hrc91,차이나타운 메인길 넘어서 쭉 걷다보면 예쁜길이 있더라구요. 사람도 적고. 바글바글 메인길 지난 뒷쪽의 차이나타운이 너무 매력적이에요. 둘레길처럼! 데이트 장소로 추천합니다 !!,5,298,There's a pretty road if you walk straight over Chinatown Main Street. There are few people. The Chinatown behind the main street is so attractive. Like Dulegil! I recommend you to go on a date!
초이 황,중국집들이 정말 많아서 정말 중국에 와서 짜장면을 먹는듯한 느낌이나요! 거리 자체에서 이미 중국에 와있는 듯한 느낌이 들고 재미있는 물건들도 많이 팔고요 뒤에 산책할 수 있는 산도 있어서 좋아요,4,298,"There are so many Chinese restaurants, so it feels like I'm eating jajangmyeon in China! It feels like I'm already in China on the street, and there are lots of interesting things, and there's a mountain behind me where I can take a walk."
jong gyu j,차이나타운내에 에 많은 중국음식점들이 있지만 동네 중국음식점과 비교하여 맛이 뛰어나다거나 특별한 점을 못느꼈습니다. 대로변 말고 골목에 맛있는 중국음식점이 숨어있기에 잘 찾아가야 합니다.,2,298,"There are many Chinese restaurants in Chinatown, but I didn't feel anything special or taste good compared to Chinese restaurants in my neighborhood. There is a delicious Chinese restaurant hidden in the alley, not along the boulevard, so you have to find it well."
팜므파탈캣,차이나타운 영화를 보고 받은 인상은 상당히 무겁고 괴랄했다. 하지만 실제로 마주한 인천 차이나타운은 상당히 밝은 관광지같은 느낌이었다. 중간에 위치한 짜장면 박물관도 멋지다.,4,298,"The impression I received after watching the Chinatown movie was quite heavy and distressing. But actually, Incheon Chinatown was like a very bright tourist destination. The Jjajangmyeon Museum located in the middle is also wonderful."
Skypark78,말로만 듣던 차이나 타운~☆ 인천역에서 내리면 걸어서 5분거리에 위치해 있어요~ 드라마에서 보던것과는 좀 틀리게 실제로 보니 조금 독특하고 시골에 온듯한 느낌도 물씬납니다. 한번쯤 가볼만한것 같습니다~,4,298,"It's a five-minute walk from Incheon Station. It's different from what I saw in the drama, but seeing it in person, it's a bit unique and feels like I'm in the countryside. I think it's worth a visit."
annahyojin,즐비한 식당에 많은 인파에... 조금 유명한 곳은 줄을 너무 길게 서더군요. 정작 오랜 시간 기다려 들어간 중국집도 별로였고...글쎄요...근처 갈 일 있다면 한번쯤은 가봐도 괜찮지만 일부러 갈만한 곳은 아니라고 생각해요.,3,298,"There's a lot of people in a lot of people. A little famous place lined up too long. I didn't like the Chinese restaurant where I waited for a long time.Well...I think it's okay to go at least once if I have to, but I don't think it's a good place to go on purposely."
용마사,인천 속 중국이죠!!! 정말 오래된 중국집들이 많고 색다른 공간이에여!! 주말에는 사람이 너무 많아요,4,298,China in Incheon!!! There are so many old Chinese houses and different spaces!! There are too many people on weekends.
현주 이,짜장면을. 먹으러 갔다가 의외로. 즐거운 산책을 했다..초한지를 벽화로 그려놓은 골목도 좋았고 맛은 개인취향이라 달랐지만 정통중국식 음식들을 시끌벅적한 분위기로 즐길수 있어서 좋았다..중국문화원?등 전시공간도 볼거리,4,298,"Jjajangmyeon. I went to eat it, and surprisingly, I had a pleasant walk.I liked the alley where I painted Cho Hanji with murals and the taste was different because it was my personal taste, but it was good to enjoy authentic Chinese food with a loud atmosphere.Exhibition space such as the Chinese Cultural Center is also a place to see."
