u_id,review,u_rate,p_id,review_en
yhj123,여의도 한복판에 길게 조성된 공원. 여러 구역으로 나누어져 있다. 걸어다니기도 좋고 자전거 노선도 분리되어 있다. 숲 부분은 정말 좋다.,5,110,a park built in the middle of Yeouido be divided into sections It's good to walk around and the bike routes are separated. The forest part is really nice.
greenoniongrilling,빌딩숲 속에서 산책할 수 있는 공간. 벚꽃축제나 불꽃축제 시즌에는 어마어마하게 붐비지만 평소에는 여유가 있다. 자전거타고 쌩쌩 달리는 사람들이 간혹 있다.,4,110,"A space where you can take a walk in the forest of buildings. The cherry blossom festival or fireworks season is immensely crowded, but usually relaxed. There are occasional bicyclists."
194ren,벚꽃 시즌이면 사람들이 붐비는 곳이다. 오래전부터 유명해서 벚꽃 명소하면 가장 먼저 떠오르는 곳이라고 생각한다. 새벽이나 밤에 가면 덜 북적여서 좋다.,5,110,"It's a crowded place during the cherry blossom season. It is famous for a long time, so I think it is the first place that comes to mind when I think of cherry blossoms. It's good to be less crowded at dawn or at night."
이미사용중,벚꽃나무 가로수가 엄청 많고 길게 심어져있어서 매우 긴 벚꽃길을 만날 수 있습니다. 벚꽃길을 따라 쭈욱 걸어도 되고 메인 벚꽃을 구경하다가 공원에 앉아 피크닉 즐기기에도 안성맞춤입니다. 너무 많은 인파에 휩쓸려다니기 싫다면 야간이나 새벽에 사람 없을때 와서 보아도 좋아요,5,110,"There are so many cherry blossom trees and long trees, so you can see a very long cherry blossom road. You can walk along the cherry blossom road or enjoy a picnic in the park while watching the main cherry blossoms. If you don't want to be swept away by too many crowds, you can come at night or at dawn and watch when there's no one around."
시리우드,주말이나 평일이나 항상 사람이 많은 공원입니다. 아주 크다고는 볼수 없지만 서울 도심에 여유로움을 즐길 수 있는 공원중의 하나입니다. 다소 지하철역에서는 멀어서 지하철을 이용하면 15분정도 걸어야 합니다. 버스를 이용하면 바로 근처에 내리는 곳은 있습니다. 최근에는 벚꽃이 아주 예쁘게 피어 볼 만합니다.,4,110,"It is a park that is always crowded on weekends and weekdays. It is one of the parks where you can enjoy leisure in downtown Seoul, although it is not very big. It's rather far from the subway station, so it takes about 15 minutes to walk by subway. If you take a bus, you can get off at a nearby place. Recently, cherry blossoms are very beautiful."
은혜 이,오랜만에 산책목적으로 들렀는데 전에 왔을때보다 아기자기 많이 꾸며놓은 느낌이있다. 인위적이지않고 자연친화적이라 너무 좋음. 빌딩 숲사이 만개한 꽃이나 풀과 나무 보며 산책하는 기분이 아주좋음. 평일 강력추천.,5,110,"It's been a long time since I stopped by for a walk, but it feels more decorated than when I came here before. I like it because it is not artificial and environmentally friendly. It feels great to take a walk while looking at flowers, grass, and trees in full bloom between the buildings. a strong recommendation on weekdays"
whitesh06,도시 한복판에 이렇게 큰 공원이 있다니 갈때마다 놀라운 곳입니다. 산책로가 잘 되어있어서 걷기 좋아요. 농구를 하거나 자전거 타기에도 좋은 곳이에요.,5,110,It's amazing to see such a big park in the middle of the city. The promenade is good for walking. It's also a good place to play basketball or ride a bike.
TravelRang,"서울의 유명한 벚꽃명소이자 사랑받는 공원, 벚꽃철에는 사람이 많고 주변 호텔 숙소들 가격이 많이 올라서 이점 참고해서 방문하세요",5,110,"Seoul's famous cherry blossom spot and beloved park, there are many people during the cherry blossom season, and the price of nearby hotels has risen a lot, so please refer to this as a reference."
Yellow_Windmill,"봄엔 벚꽃으로 가을에는 단풍들을 감상할 수 있는 멋진 장소입니다. 공원 양쪽 여의도, 국회의사당 근처에 맛집들도 많아서 공원 산책 전후 맛있는 음식들을 먹어 볼 것을 추천합니다",4,110,"It is a wonderful place where you can enjoy autumn leaves with cherry blossoms in spring. There are many good restaurants near Yeouido and the National Assembly building on both sides of the park, so I recommend you to try delicious food before and after the park walk."
진아 나,여의도는 봄이 이쁘다고 하지만 가을은 더이쁩니다. 거리곳곳에 은행나무들로 약2주간 걷기참좋은 곳이 됩니다. 주말이더좋습니다,5,110,"Yeouido says spring is pretty, but autumn is prettier. It is a great place to walk with ginkgo trees for about 2 weeks. Weekend is better."
Passport16567104969,"여의도IFC 콘래드호텔에서 정다운 친구 3명과 함께 오찬후 시간여유가 있어서 오랜만에 여의도공원을 찾았는데,늦가을의 너무도 아름다운 단풍과 따스한 햇빛에 몸도 마음도 하늘을 날듯이 행복감에 빠저들었으며,역시 여의도는 여의도공원이 있어서 서울중에서도 과연 명품도시라 아니할수 없음을 다시금 깨닭게 되었다...",5,110,"I visited Yeouido Park after lunch with 3 friends of Jeong Daun after lunch, but I was so happy because of the beautiful autumn leaves and warm sunlight, and my body and mind flew in the sky. As expected, Yeouido was also a luxury city in Seoul."
jieun kim,벚꽃축제의 대명사 격인 여의도공원. 하지만 뭐 그외엔 굳이 갈일이 거의 없다. 사실 벚꽃축제때도 가지 않는다. 너무 사람이 많고 복잡함,3,110,"Yeouido Park, which is the epitome of the cherry blossom festival, has few other things to go. In fact, I don't go to cherry blossom festival either. Too crowded and complicated"
bobchef79,여의도공원을 거의 20년만에 간거같은데 많이 변했네요. 예전에 광장이 참 좋았는데 나이먹었나봐요.. 산책로와 자전거 농구장등이 있어서 좋습니다.,4,110,"It's been almost 20 years since I went to Yeouido Park, but it's changed a lot. I used to love the square, but I guess I'm getting old. It is good to have a walkway, bicycle, basketball, etc."
Joon K,자전거 타고 한바퀴 돌기 좋은거 같아요. 거기서 일하는 직장인들에게는 점심에 잠시 바람을 쐬러 나오는곳인거 같기도 하네요.,4,110,I think it's good to cycle around. I think it's a place where the office workers come out for a little bit of air at lunch.
JINSOO83,금요일 토요일 도깨비 야시장이 있어 자주 갑니다. 거기서 파는 다양한 음식을 바로 제공받을 수 있어 돗자리만 있으면 몇시간을 즐기기에는 최고이며 특히 한강 야경이 매우 좋다.,4,110,"I go there often because there is a night market for goblins on Friday and Saturday. Various foods sold there can be served right away, making it the best place to enjoy a few hours on a mat, especially the night view of the Han River."
Daniel7artist,매년 4월에는 벚꽃 구경을 위해 사람들이 많이 모여서 정신없지만 그만큼 예쁜 벚꽃도 많아서 도심 속에서 잠시 자연을 느끼기에 좋은 곳,4,110,"In April every year, a lot of people gather to see cherry blossoms, but there are so many beautiful cherry blossoms that it is a good place to feel nature for a while in the city center."
Junho,여의도 직장인이라면 스트레스 받을 때 낮에 산책하거나 밤공기 쐬러 잠깐 다니기는 좋은 공원입니다만 어린이와는 영 심심한 곳입니다. 놀이거리도 부족하고 조경도 그냥 밋밋하고 관리 상태도 그닥입니다.,3,110,"For office workers in Yeouido, it's a good park to take a walk during the day or take a short stroll to get some night air when they're stressed, but it's a very boring place for children. There is not enough play area, the landscape is just plain, and the management is pretty good."
caca8309,"벚꽃을 보러 가는 것도 좋지만, 여의도공원은 평소에 가도 좋아요. 아늑하고 사람이 별로 없어서 여유롭게 산책을 즐기기에 좋습니다",5,110,"It's good to go see cherry blossoms, but you can go to Yeouido Park as usual. It's cozy and there aren't many people, so it's good for leisurely walks."
lihhwa2018,"서울에서 가장 큰 한강공원으로 다체로운 이벤트나 버스킹 공연도 하며 특히 주말에서 푸드트럭 야시장이 열려 다양한 음식을 즐길 수 있다,",5,110,"It is the largest Han River park in Seoul, and there are many events and busking performances, especially on weekends, where food truck night markets can be held to enjoy various foods."
Hyuna P,유아들이 잔디에서 뛰어놀기 정말 좋아요. 서쪽에 위치해 있어 날씨 좋은 날에는 해지는 노을도 예쁘게 보여집니다. 근처에 IFC와 한강공원이 있어서 연결해서 놀기 정말 좋아요.,5,110,"It's really good for infants to run around on the grass. Located in the west, the sunset on a fine day is also beautiful. IFC and Han River Park are nearby, so it's great to connect and play."
SangChul H,역시 여의도 공원은 벚꽃이 만발한 시기에 가는것이 나는 좋다.많은 사람들로 붐벼서 제대로 사진도 찍지 못하고 벚꽃 구경도 못하지만 그래도 나는 그시간이 행복하다~,4,110,"As expected, I like to go to Yeouido Park when the cherry blossoms are in full bloom.It's crowded with many people, so I can't take pictures or see cherry blossoms, but I'm still happy at that time."
Jina L,"벚꽃축제때 가면 헬게이트가 열리는 여의도 공원, 그 기간만 피해서 가기를 부탁드려요..ㅋㅋ 가을에 선선할때 돗자리펴놓고 가면 딱 좋네요",4,110,"If you go to the cherry blossom festival, please avoid Yeouido Park where the Helgate is held.LOL. It's perfect for cool weather in the fall."
lemon7718,4월에 벚꽃필때오면 아주 예쁜길입니다. 연인끼리 걷기에 추천합니다. 먹을거리도 길에서 마니 팔아서 군것질하는 묘미가 잇어요,5,110,It is a very pretty road when cherry blossoms bloom in April. I recommend you to walk with your lover. It's fun to sell food on the street and eat snacks.
ElleElleLL,건물숲 중간에 자리잡은 공원이에요. 평일 점심시간쯤 가면 옹기종기 모여서 도시락 먹는 사람들도 있고 주말에는 운동하는 사람들도 있어서 활기찬 느낌이 들어요.,5,110,"It's a park located in the middle of the building forest. When I go to lunch time on weekdays, there are people who eat lunch box in a huddle, and there are people who exercise on weekends, so I feel energetic."
Ju-yeon Y,"벚꽃놀이하기 최고인 곳이예요 가장 이쁘고, 사람도 가장 많아요 하지만 벚꽃 시즌떄 꼭 들릴만한 곳이죠~",5,110,"It's the best place to enjoy cherry blossoms. It's the prettiest and most crowded, but it's a must-visit place during the cherry blossom season."
muzicrabeat,벚꽃으로 유명한 여의도 공원 벚꽃축제때는 수천만 인간의 구렁텅이라서 사실 잘 안감. 그 전후로 날좋을때 가긴 좋음.,3,110,"During the Yeouido Park Cherry Blossom Festival, which is famous for cherry blossoms, tens of millions of people don't wash their hands well. It's good to go before and after when it's good."
Hana L,벚꽃시즌이 되면 많은 사람이 몰리는데 그만한 장관이 있긴있습니다. 소박하게 보실분들은 굳이 안가도 되지만 여기만의 매력이 있죠 벚꽃반 사람반 ㅎㅎ 나름 재밌는거 같아요,4,110,"Many people come to see us during the cherry blossom season, but there is a great view. You don't have to go if you don't want to, but this place has its own charm. I think cherry blossom class is pretty fun."
Sungeun J,"벚꽃... 그리고 사람들... 4월 경, 죽 늘어선 벚꽃 나무들에서 떨어지는 벚꽃잎들을 보고 있자면 이것이 장관일까 생각합니다.",4,110,"Cherry blossoms... and people... Around April, if you look at cherry blossoms falling from the rows of cherry blossom trees, I wonder if this is a spectacular sight."
hojung S,회사 옆이라 종종 갑니다. 봄엔 직장인들이 돗자리 깔고 점심 싸오거나 테이크 아웃으로 먹기도 해요. 주변 어린이집에서도 종종 아이들 데리고 나오는 듯. 빽빽한 건물들 사이에 공원이 있어 그래도 숨통이 좀 트이네요.,4,110,"I go there often because I'm next to the company. In the spring, office workers put mats on the floor and bring lunch or take out. It seems like children are often brought out of nearby daycare centers. There's a park between the dense buildings, so I'm still breathing."
신똘,벚꽃축제도 유명한데 먹을것도 구경할것도 많아서 좋았어요. 강가 근처라 아직 쌀쌀했는데 자전거도 빌려보고 퀵보드도 빌려서 놀고 재미있었네요,5,110,"The cherry blossom festival was famous, but it was good because there were many things to eat and see. It was still chilly because it was near the river, but it was fun to rent a bike and ride a quickboard."
JUSEONG Y,"친구가 같이 가자고 해서, 여의도 공원을 가곤하는데요 역시나 벚꽃이 만발할때 가면, 정말 눈요기 하기에 좋습니다. 사람들이 정말 많기도 하지만요.ㅋㅋㅋ 한번 갔다가 정말 사람들이 많아서, 우왕좌왕했네요. 특히나 공연이나 행사같은게 있으면 정말 사람들 대박이지요... 커플들도 많고요.. 데이트 코스에 한번 정도 갈만한 곳입니다.^^",3,110,"My friend asked me to come with him, so I used to go to Yeouido Park. When cherry blossoms are in full bloom, it's great to enjoy snow. There are so many people.There were so many people after I went once, so I was confused. Especially when there are performances or events, people are really amazing. There's a lot of couples. It's a good place to go on a date course.^^"
am I,벚꽃축제 때 가시면 사람에 치이고 차에 치이고 쓰레기에 치이고 황사에 치이고.. 데이트 하시는 분들은 인내심을 가지고 가세요. 저도 가긴 가는데 동네 주민분들한테 항상 미안한 마음이 생길 정도네요.,3,110,"When you go to the cherry blossom festival, you get hit by people, cars, trash, yellow dust... If you're on a date, be patient. I'm going too, but I always feel sorry for the local people."
heefeel,"서울에서 한강과 함께 여유를 즐길 수 있는 곳입니다. 접근성도 좋고요. 특히 봄, 가을에 나들이 하면 좋았던 곳입니다. 다만, 매너 없는 사람들 술 먹고 시끄럽게 하는 행동은 정말 짜증나게 합니다.",4,110,"It is a place where you can relax with Han River in Seoul. It's accessible. Especially, it was a good place to go out in spring and autumn. However, the behavior of people with no manners making noise after drinking alcohol is really annoying."
tree_,벚꽃하면 여의도 윤중로가 떠오를 만큼 벚꽃명소로 유명한 곳이에요. 그만큼 사람도 많고요 ㅠㅠ 명성답게 풍성하고 아름다운 벚꽃이 줄지어 피어있지만 인파가 부담스러서 요즘엔 다른 공원을 알아보고 있지만 가장 풍성하고 예쁜 벚꽃을 볼 수 있는건 여의도인 것 같아요.,4,110,"It is famous for its cherry blossom spots that remind you of Yunjung-ro in Yeouido. That's how many people there are. There's a lot of beautiful cherry blossoms blooming in a row, but I'm looking for other parks these days, but I think Yeouido is the place where you can see the most beautiful cherry blossoms."
ᄌ ᄀ,불꽃놀이나 벚꽃축제같은 행사를 많이해서 가끔 가는 곳이에요. 평소에는 공원 자체가 커서 사람이 많아도 괜찮아요,4,110,"It is a place where I sometimes go because there are many events such as fireworks and cherry blossom festivals. Usually the park itself is big, so it's okay to have a lot of people"
ruze0201,"서울시내 대표적인 벚꽃 병소 중 하나로, 벛꽃철에 사람은 매우 많습니다. 벚꽃철 밤 10시 넘어서 갔는데도 사람이 많았습니다.",4,110,"It is one of the representative cherry blossom hospitals in Seoul, and there are many people during the flower season. There were a lot of people even though I went past 10 p.m. during the cherry blossom season."
용마사,"봄 벚꽃이 필 때 가면 너무 아름다운 곳이에요~~ 다만, 사람이 너무 많아서 사람 반 벚꽃 반 느낌이긴 합니다",4,110,"It's such a beautiful place when cherry blossoms bloom in spring~~ But there are so many people, so it feels like half people and half cherry blossoms."
Bora Y,벚꽃필때 가면 좋아요 아님 가을에 돗자리 펴고 누워있기도 좋구요 치킨을 주문해서 먹는 것도 좋습니다.,5,110,It's good to go when the cherry blossoms bloom. Or you could lie on the mat in the fall. It's also good to order chicken.
소희 김,날씨 좋을때 데이트하기 너무 좋은곳. 벚꽃시즌에는 국회의사당따라 걷는길이 매우 이쁩니다..,5,110,"A nice place to go on a date when the weather is nice. In the cherry blossom season, walking along the National Assembly building is very pretty."
Jelsomina,벚꽃축제를 한다면 여의도공원 가볼 만한 곳입니다. 다만 사람들도 아주 많기에 붐비는 시간대를 피해서 방문해 보세요.,4,110,"If there is a cherry blossom festival, it is a good place to go to Yeouido Park. However, there are so many people, so try to avoid the rush hour."
J J,벚꽃명소지만 가을 단풍 즐기기도 좋은 곳. 가을에 호젓하게 공원을 걷다보면 마음이 풍요로워 질것,4,110,"It's a famous cherry blossom place, but it's also a good place to enjoy autumn leaves. Walking in the park quietly in the fall will enrich your mind"
민석 권,아주 예전에는 그냥 아스팔트 광장이었던곳을 완벽하게 녹지공원으로 바꾼곳입니다 접근성도 좋아서 버스 환승센터에 지하철역도 아주 가깝게 있고 주변이 금융타운이고 카페도 많고 휴식공간으로 너무 좋습니다,4,110,"It's a place that, in the old days, was just an asphalt square, completely turned into a green park. It's very accessible, so the bus transfer center is very close to the subway station, and the surrounding area is a financial town, and there are many cafes, so it's a great place to relax."
ambition93,사람이 많기는 하지만 벚꽃 필 때 가면 정말 장관입니다. 한번 꼭 가보셨으면 좋겠습니다. 지하철을 잉ㅇ하시는가 빠릅니다.,5,110,"Although there are a lot of people, it's a great sight to see when cherry blossoms bloom. I hope you can visit there. It's fast to take the subway."
인경 전,여의도에는 봄 벚꽂이 아름답게 흩날려 아름다운 봄의 정취를 느낄수 있음 공원이 생각보다 커서 마냥 걷기엔 힘들수도....,5,110,"In Yeouido, cherry blossoms are scattered beautifully, so you can feel the beautiful spring atmosphere. The park is bigger than you think, so it might be hard to walk."
성희 소,대학생분들은 중간고사 기간이여서 방문하기 쉽지 않겠지만요ㅠㅠ 그래도 벚꽃 필 때 가면 제일 예쁜 곳이예요!,5,110,It's not easy for college students to visit because it's midterm season. But it's still the prettiest place to visit when cherry blossoms bloom!
Seohyeong J,여의도 공원은 위치적으로 한강과 가깝습니다. 그래서 아름다운 한강과 자연 풍경을 즐길 수 있어요. 여의도 공원에서 먹는 치킨과 라면은 짱 맛있답니다.,4,110,Yeouido Park is located close to the Han River. So you can enjoy the beautiful Han River and natural scenery. The chicken and ramen we eat at Yeouido Park are so delicious.
dkfma0657,여의도 한강다녀오는 길에 다녀왔습니다. 사람이 매우 많았지만 너무 이쁜 공원입니다 ㅎㅎㅎㅎ,5,110,"I went to Yeouido on my way back from the Han River. It was very crowded, but it is a beautiful park. Hehehehe"
지은김2018,벚꽃이 필때 갔는데 사람이 너무 많아서 비추천 합니다.. 차라리 다른 명소 찾아서 가시는게 ㅠ ㅠ,3,110,"I went when the cherry blossoms were in bloom, but there were too many people, so I don't recommend it. You'd better find another attraction and go."
yusoooooo,봄에는 벚꽃 지금은 마라톤 경기로 인기가 많은곳 마라톤에 참여하지 않는다고해도 충분히 즐길수 있는 곳,4,110,"Cherry blossoms in spring. Now it's a popular marathon. Even if you don't participate in the marathon, you can enjoy it."
Chocogodiva,"봄이 되면 63빌딩에서 여의도 공원까지 이어진 벚꽃 길은 꽃의 흐드러집니다. 누구와 가도 즐겁고 행복한 추억을 만들 수 있는 아름 다운 장소 입니다. 다만, 벚꽃 철엔 사람이 많기 때문에 주중 낮시간이 되면 그때 가시는 게 좋습니다. 주말엔 사람이 너무 많습니다.",5,110,"In spring, the cherry blossom road from the 63 Building to Yeouido Park is full of flowers. It is a beautiful place where you can make happy memories with anyone. However, there are many people during the cherry blossom season, so it's better to go during the daytime during the week. There are too many people on weekends."
Stereos,"벗꽃놀이 메카이죠. 예전처럼 광장형태는 아니지만 공원 조성되어 있고, 자전거도 빌려탈수 있고 좋아요.",3,110,"It's Mecca for cherry blossom viewing. It's not a square like before, but it's a park, and you can rent a bike."
Sung Jung L,모든이들에게 추천해줄수있는 놀거리가 많은 공원입니다.운동도가능하며 놀거리가 많아 여러가지를 즐기실수있어요~,4,110,It is a park with many things to play for everyone.You can exercise and enjoy many things to play.
mjreise,벚꽃축제때 가면 사람들이 너무 많아 복잡하지만 평상시에 점심먹고 천천히 산책하기에 좋은 공원... 예전에는 여기서 자전거 타고 놀았었는데 지금은 공원으로 조성해서 더 좋은거 같음,4,110,"There are too many people at the cherry blossom festival, so it's complicated, but it's a good park to walk slowly after lunch. I used to ride a bicycle here before, but now I think it's better to build a park."
lao717,"옛날과 달리 최근에 갔더니 놀거리가 많더라고요. 자전거도 있고, 앉아서 놀만한 곳들도 많고요. 저녁에는 맥주 마시면서 이야기 나누고 있는 분들도 많더라고요. 식후에 산책하기 좋은 공원이라는 생각입니다.",3,110,"Unlike in the past, I went there recently and there were a lot of things to play. There's a bicycle, and there's a lot of places to sit down. There are a lot of people talking over beer in the evening. I think it is a good park to take a walk after a meal."
duck3222,도심속에 멋진 공원 여의나루역에서 올라가면 63빌딩방향으로 보면 입구 보입니다. 큼직하고 여의도 공원이라고 적혀있어요~ 안에서 산책하시는분들도 많코 데이트 하시는분들~ 도심속에 여유로움을 느낄수 있는 좋은 곳 입니다. 근처에 자건거 대여소에서 자전거 타고 둘러보는것도 추천합니다. 다 구경하고 한강가서 치맥이나 라면끓여먹기 딱좋은 코스입니다.,4,110,"If you go up from Yeouido Station, a nice park in the city center, you can see the entrance in the direction of the 63 Building. It's big and says Yeouido Park.There are a lot of people who are taking a walk inside. Date people~ It's a great place to feel relaxed in the city center. I recommend you to ride your bike and look around at the rental office nearby. It's a perfect course to enjoy chicken and beer or ramen at Han River after watching everything."
apeach11,벛꽃축제 할때 가면 너무 복잡하고 평상시때 가면 한적하니 좋습니다. 여의도 공원 산책하고 바로 한강으로 이어지는 코스~최고!!!,4,110,It's so complicated when you go to a flower festival and it's nice to go there in normal times. The course that goes straight to the Han River after taking a walk in Yeouido Park~ Best!!!
claire,봄에 벚꽃놀이는 아무래도 여의도가 최고인 것 같습니다. 벚꽃 구경만큼 사람 구경도 재밌거든요.^^ 주말에도 한적해서 종종 나와서 자전거를 타거나 시간을 보냅니다.,5,110,"I think Yeouido is the best place to enjoy cherry blossoms in spring. People are as fun as cherry blossoms.^^ Even on weekends, I often come out and ride a bike or spend time."
아깜짝이야,뭐 다 좋긴한데 미세먼지가역시 가장 큰 문제이네요... 그리고 청소 관리자분들이 타고 다니는 차량이 있는데 거기서 음악소리가 나오는데 그게 너무 큽니다....,3,110,"Everything is good, but fine dust is also the biggest problem... And there's a car that the cleaning managers are riding, and there's music coming out of it, and it's too loud."
Boa K,"날 좋을 때, 주말에 가면 사람들이 엄청 많음. 바글바글. 농구하는 사람들도 많고 자전거 타는 사람들도 많음. 공원 내부에서 커피숍 같은 건 없는데 푸드트럭도 많고 먹고 쉬기에 좋음.",5,110,"When the weather is good, there are a lot of people on weekends. Curly. There are many people who play basketball and many people who ride bicycles. There are no coffee shops inside the park, but there are many food trucks and it's good to eat and rest."
Sung Hoon K,편의점에서 라면끓여서 도시락 펴고 연인과 같이 누워서 이런애기 저런애기 하기 좋은 명소. 데이트 코스에 적합하다.,4,110,"It's a convenient store where you can cook ramen, open your lunch box, lie down with your lover, and talk about this and that. Suitable for a dating course."
수수 김,지금은 축제 기간에 사람 너무 많고 길은 좁고 차 밀려서 축제 기간은 피해서 방문합니다.. 너무 심하게 사람이랑 노점이 많아서 꽃구경은 커녕 이리 치이다가 사진하나 못건지고 옵니다 축제 기간은 피해서 가세요ㅋㅋ,4,110,"Now, there are too many people during the festival period and the roads are narrow and traffic is backed up, so I visit to avoid the festival period. There are so many people and street vendors that I can't bring a picture from here, let alone see the flowers. Avoid the festival period.LOL"
눈에서레이져빔,벗꽃 축제하면 여의도 공원~~!! 봄의 정취를 느끼기 좋은 곳~ 게다가 주변에 식당들이 많아 먹을 거리도 많다~ 다만 교통편이 불편한 게 흠이다~,4,110,"Yeouido Park is famous for cherry blossom festivals. A good place to feel the mood of spring. Besides, there are many restaurants around, so there are many things to eat. But the only flaw is that transportation is inconvenient."
eunji k,집 근처라 자주 가는데요. 날씨가 좋을 때면 항상 사람들로 바글거리지요. 특히 봄에는 벚 꽃이 정말 예쁘고 정말 좋아요. 근처에 맛집도 많아서 소풍오기 좋은 곳이에요.,5,110,"I go there often because I'm near my house. It's always crowded when the weather is nice. Especially in spring, cherry blossoms are really pretty and good. There are many good restaurants nearby, so it's a good place to go on a picnic."
joywoong,예전만큼 광활한 규모는 아니지만 여전히 넓은 공터를 가진 공원. 산책하기도 좋고 자전거나 인라인을 타기도 좋습니다.,4,110,"A park that is not as vast as it used to be but still has a large vacant lot. It's good to take a walk, bike or inline."
bl10021,"점심시간에 식사후에 한번 걸으면 빡빡한 하루에 잠시나마 위안을 얻을 수 있는 곳입니다. 특히나 봄에는 더 아름다운 곳입니다. 저는 봄에 점심시간에는 반드시 나가서 자연을 느꼈던 곳입니다. 한국을 방문하신 분들이라면 봄에 한번 방문해보시길,. 감탄을 하실 듯합니다.",5,110,"If you walk once after lunch, you can get some comfort in a tight day. Especially in spring, it is a more in spring. I always went out during lunch time in spring and felt nature. If you're visiting Korea, please visit in spring. I'm sure you'll be impressed."
