u_id,review,u_rate,p_id,review_en
진선 유,"뭔 도성이야 하시는분들 많은데, 서울이라는 튼 도시안에 이런 자연 공간이 길게 이어져 있다는 거 느껴보시면 큰 충격일겁니다. 중간중간 서울 도심지와의 경치도 보기 좋으니까 아파트숲 벗어나고 각잡고 걷고싶으신 분은 두번가세여 세번가세여",5,1218,"There are a lot of people who think it's a capital city, but it's a big shock to feel that there's a long line of natural spaces in Seoul. If you want to get out of the apartment forest and walk, you can go two, three, three, three, three, three, three."
PINKSHOW01,"옛 한양의 성곽길을 따라 만들어진 한양도성길은 서울 시내를 뺑 둘러 만들어져 있어서, 서울을 한 눈에 보기에 매우 좋은 길임. 중간중간 좀 가파른 코스가 있긴 하지만, 그래도 아주 많이 힘들지 않게 운동 겸 다닐 수 있음. 간혹 성곽길이 도로 때문에 끊어질 때가 있는 데, 그때는 바닥에 표시를 해 두어서 옛 성곽길의 흔적을 느낄 수 있게 해 두었음",4,1218,"Hanyangdoseong-gil, which was built along the old Hanyang Fortress Trail, is a great way to see Seoul at a glance. There are some steep courses in between, but you can still work out without much difficulty. Sometimes the fortress road is cut off due to the road, but at that time, it was marked on the floor so that you could feel the traces of the old castle road."
이안팍,4대문 안의 경계가 되는 한영 도성이다 평지에 있는 곳도 있고 산속에 있는 곳도 있는데 도심에 복원된 곳을 보면 왠지 마음이 편안해 진다,4,1218,It is a Korean-English capital city which is the boundary of the four gates. Some places are flat and some places are in the mountains. Some places in the city center make me feel comfortable.
SCY,"한양 도성길은 성균관대학교와 이어져 있습니다. 도성길을 가는 중에 탁 트인 서울 시내도 볼 수 있습니다. 중간에 운동기구와 벤치, 화장실도 있고, 다양한 식물도 볼 수 있어서 서울 구경을 하기 좋은 곳 입니다 서울 중심가와도 바로 연결되어있기 때문에 둘러보기 좋습니다.",5,1218,"Hanyang Doseong-gil is connected to Sungkyunkwan University. You can also see the open downtown Seoul on your way to the Doseong-gil. There are sports equipment, benches, restrooms, and various plants in the middle, so it is a good place to look around Seoul. It's also connected directly to downtown Seoul, so it's good to look around."
BillNabilah,한양 도성은 조선 시대의 한양을 지키기 위해 세워졌습니다. 500 년 이상 도시를 지키고있었습니다. 방문 할 가치가 있습니다.,4,1218,Hanyang City Wall was built to protect Hanyang during the Joseon Dynasty. I've been guarding the city for over 500 years. It's worth a visit.
Haliza Ali,동대문으로가는 길에 이화 벽화 마을에서 왔어요. 나는 거의 일몰의 끝을 향해 거기에 있었고 그것은 아름다웠다. 사진을 찍기 위해 그 자리 중 하나까지 올라가는 좋은 운동을했고 그것은 알함브라의 K-드라마 추억의 마지막 장면을 생각 나게했습니다 ~ :),4,1218,"I came from Ewha Mural Village on my way to Dongdaemun. I was there almost towards the end of the sunset and it was beautiful. I went up to one of those places to take pictures, and it reminded me of the last scene of Alhambra's K-drama memory. ~ :)"
Diviva,벽의 낙산-동대문 구역 방문 보기는 훌륭했다. 그리고 우리는 서울의 더 조용한 쪽을 볼 수 있었다. 이 섹션은 모든 연령대의 사람들에게 적합한 도보입니다.,4,1218,The view of Naksan on the wall-Visit the Dongdaemun District was excellent. And we could see the quieter side of Seoul. This section is suitable for people of all ages.
sarracene,"강박 적으로 고집적인 문화적 한국 방식으로 인해, 자녀가있는 경우이 '소풍'에가는 것을 후회할 수 있습니다. 주변에서 걷기를 시작하면 청와대 (한국 백악관)를 지나갈 때 어느 시점에서 여권을 확인할 수 없으며 심지어 여권을 확인할 수도 있습니다. .",3,1218,"Due to the obsessive cultural Korean style, children may regret going on a picnic. If you start walking around, you can't check your passport at some point and even check your passport when you pass through Cheong Wa Dae (the White House in Korea). ."
Meander800093,"약간의 산보를했고, 그것이 정말로 좋은 것을 알았다. 멋진 작은 카페와 멋진 사진을 볼 수있는 전망대가 있습니다.",5,1218,"I took a little walk, and I knew it was really good. There is a nice little cafe and an observatory where you can see nice pictures."
JDTS,"지하철을 타고 동대문역으로 가면 남문과 벽이 보입니다. 서울 주변의 고대 도시 전체를 둘러싸고있는 벽의 일부입니다. 현지 음식과 제품을 판매하는 현지 상점과 길가의 보행자가 있습니다. 현지 오뎅 (깨끗한 수프에 담긴 어묵), 떡볶이 (약간 매운 그레이비를 곁들인 떡), 지역 소세지를 맛보세요. 근처에는 동대문 디자인 플라자 (스타 트렉 영화와 같은 구조)와 면세점 (담배 및 주류 제외)을 포함한 다양한 쇼핑몰이 있습니다.",4,1218,"If you take the subway to Dongdaemun Station, you can see the south gate and the wall. It is part of a wall that surrounds the entire ancient city around Seoul. There are local stores selling local food and products and pedestrians on the street. Try local fish cakes (fish cakes in clean soup), tteokbokki (rice cake with a bit of spicy gravy), and local sausage. Nearby, there are various shopping malls, including Dongdaemun Design Plaza (a structure like Star Trek movies) and duty-free shops (except cigarettes and alcoholic beverages)."
Kenny Ho,여행을 마치고 서울 성벽으로 하이킹을하면서 자연과 다시 연결을 시도한 겨울이 추워지면서 길은 더 쉬워졌습니다. TOP에서 서울시의 절경!,4,1218,"After the trip, I tried to reconnect with nature while hiking to the wall of Seoul, and the road became easier as winter got colder. Seoul's spectacular view from TOP!"
John A,"성벽에는 따라야 할 부분이 많이 있습니다. 나는 Mt. 남산 공원 남산 서울 타워 그것은 케이블카 역을 넘어 약 500m의 섹션이었고, momiji 단풍 잎 변화로 아름다운 목가적 인 숲을 가로 질러 지나갔습니다. 완전히 평화로운 환경. 시청 플랫폼을 사용하면 도시 섹션과 이전 방어를 더 잘 볼 수 있습니다.",5,1218,There are many things to follow in the walls. I was Mt. Namsan Park Namsan Seoul Tower It was a section of about 500m beyond the cable car station and passed through the beautiful pastoral forest with the change of momiji maple leaves. a perfectly peaceful environment The City Hall platform provides a better view of city sections and previous defenses.
Robert B,도시 전망이 좋고 길 건너편의 게이트가 밝게 빛나므로 저녁에 갈 것을 권장합니다.,4,1218,We recommend you to go in the evening because the city view is good and the gate across the street is bright.
Anirban,동대문의 중심에는 바로 역사가 있습니다. 흥인지문 근처에서 2 분 정도 올라갑니다. 여기에서 보는 경치는 놀랍습니다. 최고의 경험을 위해 해가지기 전에 올라가서 도시의 불빛이 거기에서 나오는 것을 지켜보십시오.,5,1218,At the center of Dongdaemun is history. It takes about 2 minutes to go up near Heunginjimun Gate. The view from here is amazing. Go up and watch the city lights come out of it before you do it for the best experience.
Keshira haLev F,"우리는 서울 성벽의 한 부분을 걷는 데 하루를 보냈습니다. Changuimum Gate 로의 대중 교통은 쉽고 간단했고 게이트 근처에 달콤한 작은 카페가 몇 군데 있었으므로 점심과 커피를 마시 러 들렀습니다. 우리가 걷기 시작하면 도시의 멋진 전망을 감상 할 수있었습니다. 이 섹션의 유일한 단점은 군사 기지에 접해 사진이 금지되었다는 것입니다. 전체적으로, 그것은 명소와 아름다운 단풍을 가져 가면서, 몇 시간을 보내는 좋은 방법이었다!",5,1218,"We spent a day walking on a part of the wall in Seoul. Public transportation to Changuimum Gate was easy and simple, and there were some sweet little cafes near the gate, so I stopped by for lunch and coffee. When we started walking, we could enjoy the wonderful view of the city. The only drawback of this section is that photography is prohibited in contact with military bases. Overall, it was a good way to spend hours, bringing in the sights and beautiful fall leaves!"
gyulagyula,벽을 따라 천천히 산책하면서 옛날의 정신을 느껴보십시오. 위는 도시의 멋진 전망입니다.,5,1218,Take a slow walk along the wall and feel the old spirit. Above is a wonderful view of the city.
The Wandering Chris,"태양이지는 것에 따라 나는 오른쪽 정상까지 하이킹을했다. 그리고 그것은 아슬 아슬했다. 당신 주위의 아름다운 자연, 새들이 rp 거리고, 바람이 불고, 일몰으로 서울의 도시의 불빛이 풍경을 차지하는 것을 볼 수 있습니다.",5,1218,"As the sun went down, I hiked to the top right. And it was a close call. You can see the beautiful nature around you, the birds rp, the wind blowing, and the lights of the city of Seoul occupy the landscape."
CoolBrewster,조선 시대를 통해 성벽과 역사를 배울 수있는 훌륭한 박물관입니다. 실제 동대문 (대 동문)에서 언덕 위로 걸어서 갈 수 있습니다. 시간 (및 체력)이 허용되면 벽 자체를 계속 움직여 멋진 사진 작전을하십시오. 게이트 옆에 걸어서 갈 수있는 거리에는 DDP와 무료 스타디움 박물관도 있습니다. 두타 백화점과 JW 메리어트도 한 블록 안에 있습니다.,5,1218,"It is a great museum where you can learn about the wall and history through the Joseon Dynasty. You can walk up the hill from Dongdaemun (the Great East Gate). If time (and physical strength) is allowed, keep moving the wall itself, and have a great photo op. There is also a DDP and a free stadium museum on foot next to the gate. Duta Department Store and JW Marriott are also in one block."
NC0114,Inwangson 산을 하이킹하는 동안 우리는 성벽을 따랐다. . . 정상의 관점은 훌륭하지만 모든 정직에서 서울의 성벽은 지난 달에 지어진 것처럼 보입니다. 인근 수원의 성벽이 훨씬 인상적입니다.,2,1218,"While hiking in Inwangson, we followed the ramparts. . . . . The top view is excellent, but in all honesty, Seoul's ramparts seem to have been built last month. The walls of nearby Suwon are much more impressive."
Ann C,"시간이 허락하면 벽 박물관을 확인하여 벽의 광범위한 역사, 파괴 및 중생에 대해 교육하십시오. 4 개의 정문은 유교의 4 가지 미덕을 나타냅니다. 서울 성벽지도라는 맵이 있는데, 우표를 모두 모으면 벽 전체를 다니면서 기념 배지를 얻을 수 있습니다.",5,1218,"If time permits, check the Wall Museum to educate you about the extensive history, destruction, and Mesozoic of the Wall. The four gates represent the four virtues of Confucianism. There is a map called Seoul Wall Map. If you collect all the stamps, you can go all over the wall and get a commemorative badge."
emma,우리는 실제로 여러 곳에서 오래된 서울 성벽을 볼 수있었습니다. 오래된 성벽을 보는 것이 흥미 롭습니다. 남산 공원 근처에서 우리는 그것의 긴 부분을 볼 수있었습니다.,4,1218,"We could actually see the old walls of Seoul from many places. It's interesting to see the old walls. Near Namsan Park, we could see a long part of it."
Lynn W,밤에 가십시오-훌륭한 조명. 그 외에는 문이없는 오래된 벽의 재구성 된 섹션입니다. 15 분이 걸립니다,3,1218,"Go at night-good lighting. Other than that, it is a reconstructed section of an old wall with no doors. It takes 15 minutes."
tigger2594,내가 도시를 통해 계획되지 않은 작업을하고있을 때 실수로 산보를 발견했습니다. 산책은 낡았 고 오래된 도시를 보호하기 위해 능선을 따라갑니다. 줄이 끊어짐에 따라 벽을 찾은 다음 줄을 따라 걸 으면 다시 풀 수 있습니다. 나는 벽이 좋은 상태라고 생각했고 추가 방어를 받았어야했지만 지금은 벽일뿐입니다. 만리 장성이 아니라 장벽 일뿐입니다.,4,1218,"I found a walk by mistake when I was doing unplanned work through the city. The walk follows the ridge to protect the old and old city. As the line breaks, you can find the wall, and then walk along the line to untie it again. I thought the wall was in a good condition and should have been further defended, but now it's just a wall. It's not the Great Wall, it's the Wall."
Mr C,원래 18km의 약 12km는 여전히 도시의 여러 위치에 존재합니다. 벽을 따라 걸 으면 남산 힐과 북산 힐이 좋은 선택입니다. 중국의 만리 장성을 기대하지 마십시오. 안으로 들어가면 벽이 매우 낮습니다.,4,1218,"About 12 kilometers, originally 18 kilometers, still exist in different locations in the city. Namsan Hill and Buksan Hill are the best choices if you walk along the wall. Don't expect China's Great Wall. If you go inside, the wall is very low."
AlanD-Denver,도시의 다른 곳에서 벽의 일부를 볼 수 있습니다. 내가 가장 좋아하는 곳은 남산 공원입니다.,3,1218,You can see parts of the wall elsewhere in the city. My favorite place is Namsan Park.
Sammy,집중 호우 때도 서울의 아름다운 경치와 정말 근사한 산책! 격렬하지는 않지만 트레이너는 꽤 모래 같아서 착용하십시오.,5,1218,"Even during torrential rains, Seoul's beautiful scenery and a really nice walk! It's not intense, but the trainer looks like sand, so wear it."
BRENDA V,나는 부분 만했다. 뜨겁게. . . . 그러나 완전한 투어를하는 것은 정말로 좋은 생각입니다. 도시 벽 박물관에서 시작하십시오. . . . 당신은 도시에서 자연 그대로의 모습으로 걷습니다. 박물관도 좋습니다! 당신은 도시에 대한 멋진 전망을 가지고 있습니다.,3,1218,"I was only a part. Hot. . . . . . . . But taking a complete tour is a really good idea. Start at the City Wall Museum. . . . . you walk in the city in a natural way. Museums are great, too! You have a wonderful view of the city."
Grace,"벽화 마을에서 동대문까지 비교적 쉬운 인상. 높이에서 서울 풍경을 즐기고 멀리 떨어진 남산 타월을 볼 수 있습니다. 낙산 공원 근처의 정상에서 서울을 한 눈에 볼 수 있습니다. 매우 훌륭합니다. 이 벽 뒤에는 많은 역사가 있으며, 벽의 변화와 왕조의 변화를 설명하는 표지판이기도합니다. 약간의 역사와 하이킹을 즐기는 사람들은이 장소를 좋아할 것입니다.",5,1218,"A relatively easy impression from the mural village to Dongdaemun. You can enjoy the view of Seoul from the height and see the distant Namsan towel. You can see Seoul at a glance from the summit near Naksan Park. It's very good. Behind this wall, there is a lot of history, and it is also a sign that explains the changes in the wall and the dynastic changes. People who enjoy some history and hiking will love this place."
Scott W,"낙산 공원까지의 등산은 서울시의 벽에 뒤따라 사고가났다. 길은 동대문 문 북쪽에서 시작됩니다. 벽의 내부를 걸어갔습니다. (벽을 통해 최상의 전망을 제공합니다.) 벽의 바깥쪽에 내려 왔습니다 (벽 자체의 좋은 사진 촬영 기회). 물 (특히 여름에), 모자, 좋은 신발과 카메라를 가져 가라. 낙산 공원까지가는 길에 멈출 곳이 많습니다. (운동장은 피트니스 회로의 두 배가되고 그늘진 좌석이 많습니다.) 길은 포장 도로와 비 포장 도로 사이에 다릅니다. 어린 아이들에게는 적합하지 않습니다.",5,1218,"Climbing to Naksan Park was followed by an accident following the wall of Seoul City. The road starts north of Dongdaemun Gate. I walked through the interior of the wall. (The wall provides the best view.) I came down to the outside of the wall (a good photo opportunity for the wall itself). Water (especially in summer), bring a hat, good shoes, and a camera. There are many places to stop on the way to Naksan Park. (The playground has twice as many shady seats as the fitness circuitry.) The roads differ between paved and unpaved roads. It's not suitable for young children."
Sophie,내가 도시 벽 위에서 캠프를 할 때 나는 동대문을 걷고 있었다! ! 동대문 (Dongdaemun) 역에서 빠져 나왔다. 그것은 좋았고 많은 역사가있었습니다. 여유로운 시간을 보내기 위해 여기에 오십시오. . . . 그래서 저녁에 좋았습니다. 그리고 보니 좋았습니다.,3,1218,I was walking through Dongdaemun when I camped on the city wall! I escaped from Dongdaemun Station. It was good and had a lot of history. Please come here to have some free time. . . . . . . . . so it was good for dinner. And it was good to see you.
Kathalina916,낙산 공원에서 도보로 DDP쪽으로 내려가는 것이 확실히 바람직한 길입니다. 오르막길은 쾌적하지만 지형으로 인해 다른 방향으로는 더 어려울 것입니다. 주민들이 그렇게 선호하는 것을 고려하여 벽화 마을을 건너 뛰기로 결정했습니다.,5,1218,"Walking down to DDP from Naksan Park is certainly a desirable path. The uphill is pleasant, but the terrain will make it more difficult in other directions. Considering the residents' preference, we decided to skip the mural village."
Ali Alizadeh,"한양 도성은 600 년 전부터 독특한 역사, 순간, 사람, 그리고 많은 일기로 서울을 포옹합니다. 나는 Funday Korea Networks에서이 멋진 장소를 방문 할 두 번째 기회를 얻었습니다. 그들 덕분에이 벽에 대한 흥미로운 정보를 제공하는 독특한 여행 가이드를 제공합니다. 서울을 방문하는 경우 현대 도시의 중심부에있는이 역사적인 매력을 방문 할 기회를 놓치지 마십시오. 이 멋진 장소를 방문하는 가장 중요한 다섯 가지 이유를 살펴 보겠습니다.  1 : 하이킹 팬이라면 적어도 한 번",5,1218,"Hanyang City Wall has embraced Seoul with its unique history, moments, people, and many diaries since 600 years ago. I got a second chance to visit this wonderful place at Funay Korea Networks. Thanks to them, they offer a unique tour guide that provides interesting information about the wall. If you visit Seoul, don't miss the opportunity to visit this historic attraction in the heart of the modern city. Let's take a look at the five most important reasons to visit this wonderful place.  1: If you're a hiking fan, at least once"
Marlon&Magda,"1396 년에 건축 된 한양 도성 (서울 성벽)은 세계에서 가장 긴 벽으로 서울 방문 중 놓치지 말아야 할 장소입니다. 거기에가는 것은 쉬운 작업입니다. 버스 나 지하철은 특히 한국에서의 이동 작업에 편리합니다. 정지 목록에서 멈춰야하는 중지는 동대문 (???)입니다. 우리 선택은 버스이었다. 그리고 당신은 지평선에서 문을 볼 때 당신이 가깝다는 것을 알고있다. 그러나 지하철로 오는 경우 9 번과 10 번 출구가 바로 앞에 있습니다. 도시 벽의 흔적의 시작에 도달하기 위해, 당신은 큰 애비뉴를",5,1218,"Built in 1396, Hanyang City Wall (Seoul Wall) is the longest wall in the world and should not be missed during a visit to Seoul. Going there is an easy task. Buses and subways are especially convenient for transportation in Korea. The stop that must be stopped in the stop list is Dongdaemun (??). Our choice was the bus. And you know you're close when you look at the door from the horizon. However, if you come by subway, exits 9 and 10 are right in front of you. To reach the beginning of the city wall trail, you've got a big Avenue."
Dar-2000,"서울은 600 년 넘게 벽으로 둘러싸여 있다는 것을 알고 계셨습니까? Funday Korea Networks 덕분에 벽의 배경에 대해 알게되었습니다. 서울 성벽은 한양 도성이라는 이름으로 지어졌으며 방어적인 목적으로 지어졌습니다. 오늘날 그것은 세계에서 가장 긴 장벽이며 사적 제 10 호로서 국가 보호를 받고 있습니다. 이러한 사실들이 당신을 방문 할 동기를 부여하기에 충분하지 않다면, 여기 서울에 오는 모든 이들에게 꼭 필요한 다섯 가지 이유가 있습니다.  1 . 역사적 의의 : 서울시는",5,1218,"Did you know that Seoul has been surrounded by walls for over 600 years? Thanks to Funay Korea Networks, I learned about the background of the wall. The Seoul Wall was built under the name of Hanyang City Wall and was built for defensive purposes. Today it is the longest barrier in the world and is protected by the state as Historic No. 10. If these facts are not enough to motivate you to visit, there are five essential reasons for everyone coming here to Seoul.  1. Historical significance: Seoul City"
Moriii,"3 월 16 일에는 Funday Korea Networks 덕분에 서울 성벽으로도 알려진 한양 도성을 방문했습니다. 벽은 약 18 km 길이 다. 그리고 우리는 단지 벽의 낙산 산을 찾아 갔다.  (낙양산 코스, 한양 도성)  이 장소를 방문하는 것은 처음이 아니었지만이 장소의 역사적 배경을 알게되면 더 특별했습니다. 이 투어는 서울 시티 월뿐만 아니라 올드 서울의 역사에 대해 더 많은 것을 알 수있는 놀라운 기회였습니다. 그리고 지금 나는 모두가이 장소를 확실히 방문 할 필요가있는 몇 가지",5,1218,"On March 16, I visited Hanyang City, also known as the Seoul Wall, thanks to Funay Korea Networks. The wall is about 18 kilometers long. And we just went to Naksan Mountain on the wall. (Nakyangsan Course, Hanyang City Wall) It wasn't the first time to visit this place, but it was even more special to know the historical background of this place. The tour was an amazing opportunity to learn more about the history of Old Seoul as well as Seoul City Wall. And now I have a few things that everyone definitely needs to visit this place."
Anh Tu,"저는 이번 달 초, Funday Korea Networks 덕분에 한양 도성을 따라 걷는 친구들과 멋진 하루를 보냈습니다. 제가 처음 5 개월 전에 이곳에 왔을 때부터 매혹적이고 역사적인 매력을 가진 서울을 처음 본 것은 이번이 처음입니다. 이 장소는 서울에 오면 꼭 가봐야 할 곳입니다. 여기 5 가지 이유가 있습니다.  1 . 요새 벽 뒤에, 당신은 아름다운 풍경에 목욕 수 있습니다. 총 길이가 18 인 벽. 서울의 많은 산들을 따라 6km 뻗어있어 모두를위한 아름다운 산책로를 만듭니다.",5,1218,"Earlier this month, I had a wonderful day with my friends walking along Hanyang City Wall thanks to Funday Korea Networks. This is the first time I've seen Seoul with a fascinating and historic attraction since I first came here five months ago. This place is a must-visit place when you come to Seoul. Here are five reasons.  1. Behind the walls these days, you can bathe in beautiful scenery. A wall with a total length of eighteen. It stretches 6km along many mountains in Seoul, making beautiful trails for everyone."
Aisha G.,"1 . 한국과 인민의 역사 :이 벽을보고 역사를 배울 때 그것은 단지 벽 이상입니다. 그것은 열심히 일하고, 국가에 대한 충성심과 힘을 상징합니다. 벽은 돌, 목재 및 기타 재료로 만들어졌으며 목적은 침략자로부터 도시를 보호하는 것이 었습니다. 원래의 벽은 14 세기 후반 조선 시대에 지어졌으며 다른 지역에서 들어온 사람들이 약 98 일 만에지었습니다. 주요 재료는 진흙으로 묶인 중간 크기의 돌로 만들어졌습니다. 시간이 지나고 벽이 무너지기 시작하자 서로 다른 재료가 사용되었습니다. 벽을 따라",5,1218,"1. History of Korea and the People: When you look at this wall and learn history, it is more than just a wall. It symbolizes hard work, loyalty and power to the nation. The walls were made of stone, wood, and other materials, and the purpose was to protect the city from invaders. The original wall was built during the late 14th century during the Joseon Dynasty and was built by people from other regions in about 98 days. The main material is made of medium-sized stones tied in mud. As time passed and the walls began to collapse, different materials were used. along the wall"
Alexandra Micu,"한국에서 3 년 이상 거주해온 서울 시티 월 (Seoul City Wall)은 제가 계속해서 지켜야 할 랜드 마크 중 하나입니다. 그 경험은 매번 다른 경험으로 인해 최근에야 깨닫게되었습니다. 그래서 서울을 방문하는 모든 사람들이 왜 한양 도성을 그들의 여정에 포함시켜야하는지에 대한 간단한 목록을 작성했습니다.  1 . 600여 년 전에 세워진 서울 성은 한국의 장인 정신과 근면함의 가장 오래 살아있는 증거 중 하나입니다. 사용 된 여러 종류의 암석은 여러 수복물, 그것을 지은 사람들, 그리고",5,1218,"Seoul City Wall, which has been living in Korea for more than three years, is one of the landmarks I have to keep. The experience was only recently realized by different experiences every time. So everyone who visited Seoul made a brief list of why the city should be included in their journey.  Built more than 600 years ago, Seoul Castle is one of the longest living proofs of Korea's craftsmanship and diligence. The various kinds of rocks used were various kinds of water repellents, the people who built them, and"
DoctorBug,미리 계획을 세우십시오 - 벽은 오랫동안 verrrrrry입니다! 전체 벽은 걷기 하루 종일 걸릴 것입니다. 그러나 그것은 편리하게 구역으로 나뉘며 웹 사이트에는 다우로드 가능한지도가 있습니다. 그것은 도시의 특정 지역에서 매우 접근 가능하며 도시의 멋진 전망을 제공하는 많은 관광 명소 (낙산 공원과 같이)가 있습니다. 벽을 걸을 때 다른 관광 명소에 쉽게 접근 할 수 있습니다.,5,1218,"Plan ahead - Walls are verrrrrrry for a long time! The entire wall will take a whole day to walk. However, it is conveniently divided into sections and there is a map that can be Dowloaded on the web site. It is very accessible from certain parts of the city and has many tourist attractions (such as Naksan Park) that provide a great view of the city. You can easily access other tourist attractions when you walk on the wall."
Như Anh Nguyễn,"한국에서 5 개월 이상 공부하면서 운 좋게도이 나라를 발견 할 기회를 얻었습니다. 특히 서울에서 더 많은 흥미로운 곳을 알아보십시오. Funday Korea Network의 한양 도성 투어 덕분에 서울 근교의 여러 건축물 중 한양 도성이라 불리우는 역사적인 골동품 색을 입거나 서울의 도시 벽, 도시 역사의보고, 이 증거로 서있다. 그래서 여러분,이 놀라운 장소를 방문해야하는 5 가지 이유가 있습니다.  1 . 한국사에 대한 지식을 넓히세요. 서울의 성벽을 따라 1396 ~ 1398 년 사이에",5,1218,"I was lucky to get a chance to discover this country while studying in Korea for more than 5 months. Find out more interesting places, especially in Seoul. Thanks to the Funay Korea Network's tour of Hanyang City Wall, among the many buildings near Seoul, the city's walls, city history, and the evidence are either worn in historical antique colors called Hanyang City Wall. So, everyone, there are five reasons to visit this amazing place.  1. Expand your knowledge of Korean history. between 1396 and 1398 along the walls of Seoul"
