review,u_id,u_rate,p_id,review_en
"한국인의 삶에 대해 정리한 듯한 박물관 아이들과 함께 방문하기에도 좋은 곳입니다. 예전에 한반도에 살던 사람들의 삶을 알 수 있는 곳이기 때문입니다. 어린이 박물관도 좋은 데, 어린이 박물관은 홈페이지를 통해서 사전 예약하는 것이 좋습니다. 전국에 있는 여러 곳을 방문하지 않고 한 번에 볼 수 있어서 좋은 곳입니다. 예전 한국인의 삶에 관심있는 외국인이라면 한 번 방문해 볼 것을 추천합니다.",섬아저씨,5,3,"It is also a good place to visit with children from the museum who seem to have organized the lives of Koreans. Because it is a place where you can know the lives of people who used to live on the Korean Peninsula. A children's museum is also good, but it is recommended that you make a reservation in advance through the website. It's a good place to see at once without visiting many places in the country. If you are a foreigner who is interested in the life of Koreans in the past, I recommend you to visit."
재밌어요 외국인들도 재밌게 볼 수 있도록 재미있게 잘 꾸며놓은 거 같아요. ㅎㅎ 경복궁 갔다가 추워서 겸사겸사 들어갔는데 재밌게 잘 보고 나왔어요. 추천합니다!!!,Walkerxoxo,5,3,It's fun. I think it's well-decorated so that foreigners can enjoy it. I went to Gyeongbokgung Palace and went in because it was cold. I enjoyed it. I recommend!!!
"비지니스방문 나는 강의때문에 국립민속박물관을 방문하였다. 훌륭한 강의 시설을 갖추고 있으며, 강의 중간 휴식시간때 이용하기 좋은 간단한 카페와 차 한잔을 즐길 수 있는 좋은 장소도 있어서 좋았다. 입장료가 무료여서 많은 외국인과 학생들이 찾는 듯하고, 우리 민속에 관한 여러가지 전시품들을 들러볼 수 있어서 좋은 곳이라는 생각이 든다.",ini-lim,4,3,"I visited the National Folk Museum of Korea for a lecture. It had excellent lecture facilities, and it was nice to have a simple cafe and a nice place to enjoy a cup of tea during the intermission of the lecture. The admission fee is free, so many foreigners and students seem to visit, and I think it is a good place to visit various exhibits related to our folklore."
아이들과 방문 아이들이 경험하기에 유익한 곳입니다. 입구까지 걸어가야해서 조금피곤했지만 한번쯤 방문할 가치가 있다고 생각합니다.,skydream1223,5,3,"It is a good place for children and visiting children to experience. I was a little tired because I had to walk to the entrance, but I think it's worth a visit."
국립민속박물관 경복궁 관람시 대부분 함께 보게 되는 곳입니다 국립중앙박물관보다는 전시물이 적은편입니다. 관람할 만한 곳입니다.,nanal78878,4,3,"When you visit Gyeongbokgung Palace at the National Folk Museum of Korea, you can see this place together. There are fewer exhibits than the National Museum of Korea. It's a good place to see."
민속박물관 우리나라의 옛날 모습과 민속품들을 볼수 있습니다 전시회도 자주 있고 무료로 관람할 수 있습니다 한번 들려보세요,luvvparis,4,3,Folk Museum of Korea. You can see the old images and folk items of Korea. There are many exhibitions and you can see them for free. You should try it.
꼭 방문해보세요. 무료로 다양한 전시물들을 구경할 수 있습니다. 우리 전통과 역사를 느낄 수 있습니다. 꼭 방문해 보세요.,Jelsomina,4,3,Please make sure to visit. You can see various exhibits for free. We can feel our tradition and history. Please make sure to visit.
볼거리가 많습니다 민속 박물관 옆 추억의 거리에서 옛날 교복을 입고 사진을 찍을 수 있는 곳이 있었는데 굉장히 인상깊었습니다,Hyewon P,4,3,There's a lot to see. There was a place next to the Folk Museum where I could take pictures wearing old school uniforms. It was very impressive.
박물관이네요 좋은 기분으로 다녀왔습니다 민속박물관이라 옛날의 모습을 볼수있어서 좋았어요 다음에 또 갈꺼예요,dkfma0657,5,3,It's a museum. I was in a good mood. It was good to see old times because it was a folk museum. I'll be there again.
"전시 전시가 많았어요. 볼만한 작품이나, 예전 물품들도 실컷 볼수 있고, 앞에 옛 거리를 해놓은 곳도 있어요.",Stereos,3,3,"There were many exhibitions. You can see many good works, old items, and some places have old streets in front of you."
민속 박물관 옛 국립박물관 건물로 민속박물관으로 충분한 장소를 제공합니다. 무료 입장 가능하며 마당에는 추억의 거리도 있습니다.,Mandoo F,5,3,Folk Museums The old National Museum building provides enough space for the Folk Museum. Admission is free and there is also a memorable street in the yard.
"방문기 경복궁 옆 삼청동 들어가는 길에 있는 이곳은, 무료로 대한민국의 전통과 삶을 보여주는 민속에 관한 다양한 자료들을 전시하는 곳입니다. 이곳만을 목적으로 와도 좋지만, 경복궁을 둘러보고 나가는 길에 한번 들러 전시품을 감상하고, 옛조상님들의 삶을 통해 현재를 살고 있는 스스로의 삶을 추수리는 것도 의미있습니다.",봉기 문,5,3,"On the way to Samcheong-dong next to Gyeongbokgung Palace during the visit, this place exhibits various materials on folklore that show the tradition and life of Korea for free. You can come here only for the purpose of this place, but it is also meaningful to visit Gyeongbokgung Palace and enjoy the exhibits on your way out, and to harvest your own present life through the lives of your ancestors."
전시품목이 다양하진 않지만 박물관과 더불어 주변에 가볍게 볼거리들이 잘 어울려저 있음 민속박물관이지만 많은 내용들을 전시하고 있음. 다만 최근 생긴 중앙박물관이 좀 더 다양한 것들을 전시하고 있어 민속 쪽에 관심있는 사람들이 가기에 무난하고 주변에 과거시절 거리 재현 등 일부 소소한 볼거리들이 같이 있어 잠시 즐기기에 좋다. 평화로운 곳이다.,42bryant,3,3,"Although there are not many items on display, there are many things to see around the museum. Although it is a folk museum, many contents are displayed. However, the recent Central Museum exhibits a variety of things, making it easy for people interested in folklore to go there, and it is good to enjoy for a while because there are some small things to see, such as recreating the streets of the past. It's a peaceful place."
역사를 한눈에 우리나라의 문화나 풍습등 삶에 관한 전반적인 역사를 한눈에 볼 수 있는 곳 입니다. 경복궁을 방문하셨다면 꼭 들러 보세요. 무료로 입장하실 수 있습니다.,travelnos,4,3,"It is a place where you can see the general history of life, such as culture and customs of Korea at a glance. If you visited Gyeongbokgung Palace, you should visit there. Admission is free."
"다양한 볼거리와 휴식처 무료공개하는 곳입니다. 경복궁 바로 붙어 있고 무료이지만 다양하고 볼것이 많고 박물관 건물 말고도 다양한 부대시설, 산책로, 쉼터, 볼거리등이 넘쳐납니다.",apeach11,5,3,"It's a place where you can see various attractions and rest areas for free. It's right next to Gyeongbokgung Palace, and it's free, but there are many things to see, and besides the museum building, it's full of facilities, trails, shelters, and attractions."
"우리나라의 역사와 추억을 동시에 간직한 곳 경복궁 옆에 있어서 쉽게 찾을 수 있는 국립 민속 박물관은 우리나라의 시대별 유물, 풍습 위주로 전시가 돼 있는 박물관 입니다. 한복부터 한옥, 김치까지. 정말 우리나라 사람이라면 꼭 기억해야 할 우리나라의 문화를 알 수 있습니다. 박물관 뒷마당에는 전차, 국밥집, 사진관 등 옛날 모습을 실제처럼 설치해 꾸며논 세트장이 있습니다. 이곳에서 우리의 부모님세대를 이해하고 함께 추억할 수 있습닏.",SCY,5,3,"The National Folk Museum of Korea is located next to Gyeongbokgung Palace, which has both the history and memories of Korea at the same time, and it is a museum that exhibits Korean historical relics and customs. From Hanbok to Hanok to Kimchi. If you are a Korean, you can know our culture that you must remember. In the backyard of the museum, there is a set of traditional scenes such as streetcars, rice soup restaurants, and photo studios. We can understand and remember our parents' generation here."
우리나라 엣생활모습 볼수 잇습니다 경복궁 갔을때 같이 볼수있습니다. 옛날 사람들의 생활이나 관혼상제등을 잘 전시해두었으며 사진이나 조형등이 잘 되어있습니다 특히 안에 어린이 박물관이 별도로 있습니다,josephseo21,4,3,"You can see the life of our country. You can see it together when you go to Gyeongbokgung Palace. The life of the people of the past and the wedding ceremony were exhibited well, and the photographs and sculptures were well displayed. In particular, there is a separate children's museum inside."
경복궁 안에 있는 멋진 우리 박물관 경복궁 관람권을 가지고 있으면 공짜로 볼 수 있어요. 어린이박물관도 있어서 아이 데리고 가기도 좋아보였습니다. 총 3관으로 되어있는데 아주 볼만합니다. 역사를 좋아하는 분은 반드시 가보세요.,장두현,4,3,"You can see it for free if you have a ticket to our museum inside Gyeongbokgung Palace. There was also a children's museum, so it looked good to take my child with me. It's a total of three, and it's worth seeing. If you like history, make sure to go."
"방문기 이곳은 경복궁을 지나 삼청동쪽에 있는 곳으로 약간은 권위적인 느낌이 나는 박물관이 아닌 내가 살고 있는 대한민국의 삶을 자연스럽게 다시 한번 찾아 확인하고, 공감하는 장소로 생각됨니다.",봉기 문,4,3,"This place is located in Samcheong-dong, passing through Gyeongbokgung Palace, and it is not a museum with a slightly authoritative feeling, but I think it is a place where I can naturally find out and sympathize with the life of Korea that I live in."
"서울관광 필수코스 서울관광을 올때 경복궁을 오며 함께 들르는 코스입니다. 깔끔하고 보기쉽게 잘 해놨고, 따로 비용을 들지도 않고요. 여기 들렸다가 삼청동 걸어가서 식사를 하는 코스 추천합니다.",mea culpa,4,3,"It is a must-see course for Seoul tourism. When you come to Seoul tour, you come to Gyeongbokgung Palace and stop by together. It's neat and easy to see, and it doesn't cost much. I recommend a course where you can stop by here and walk to Samcheong-dong for a meal."
우리나라 역사의 모든 것 우리나라 민속 역사에 모든 것을 볼 수 있는 곳이에요 장신구부터 여러가지 옷가지들까지도 아이들을 데리고 가시는 것도 나쁘지않구요 경복궁 갔다가 박물과 갔다가 한바퀴 둘러 보시는 건 어떨까요?,Narae K,4,3,"It's a place where you can see everything in our history, everything in our folk history. It's not a bad idea to take your children with you from accessories to clothes. Why don't you go to Gyeongbokgung Palace, go to the museum, and take a look around?"
국립민속박물관 경복궁 산책하고 바로옆에 입장료도 없다하여 잠시 둘러 보았습니다. 관람시간은 매일 09:00~ 18:00입니다. 무료입니다. 전시나 관람 말도고 이곳에서는 아이들 체험하며 놀만한곳도 잇습니다. 그러나 워낙 사람도 많코 인터넷이나 현장에서 예약을 해야 참여할수 있습니다. 옛 전통문화에 대한 전시품들을 통해서 옛 선조들의 생활모습을 확인할수 있고 배울수 있는 좋은 공간이었습니다.,duck3222,3,3,"I took a walk at Gyeongbokgung Palace in the National Folk Museum of Korea and looked around for a while because there was no entrance fee right next to it. The viewing time is from 9:00 to 18:00 every day. It's free. It's not just exhibition or viewing, but there's also a place for children to experience and play. But there are so many people, so you have to make a reservation on the internet or on the spot to participate. It was a good place to learn about the lifestyle of old ancestors through exhibits about old traditional culture."
경복궁 안의 또다른 관광명소! 경복궁 안에 위치해 있고 고궁과 박물관을 함께 볼 수 있어 나들이 코스로 제격이네요. 주말 데이트 코스로도 좋아요.,파도피아노,4,3,"Another tourist attraction in Gyeongbokgung Palace! It is located inside Gyeongbokgung Palace and you can see the old palace and the museum together, which is perfect for an outing. It's also good for a weekend date course."
경복궁과 함께 관람하세요 경복궁 입장하다보면 멀리서 보이는 멋들어진 신/구 조화가 어우러진 건물입니다. 경복궁 방문시 민속박물관도 함께 방문하는 동선으로 여행하시면 될 것 같습니다. 사진찍기에도 안성맞춤입니다.,투덜스머프,5,3,"Watch it with Gyeongbokgung Palace. As you enter Gyeongbokgung Palace, it is a beautiful new and old building that you can see from afar. When you visit Gyeongbokgung Palace, you can also visit the Folk Museum together. It's perfect for taking pictures."
멋있어요 박물관 내부보다 바깥에서 탑을 올려다보면 더 멋있는것 같고 한국적인 멋이 살아있는곳이에요~,nayepp,3,3,"It's cool. If you look up at the tower from the outside than inside the museum, it's a place where the Korean style is alive."
민속을 알게되는 곳 경복궁 옆에 위치한 박물관이죠. 각 시대별 민속의 변천사를 소개해 놓았고 체험할 수 있어서 아이들에게는 좋습니다.,soobok,4,3,"The museum is located next to Gyeongbokgung Palace, where you can learn about folklore. I introduced the history of folklore in each era and it is good for children because they can experience it is good for them."
가을에 가면 좋습니다. 맑은 가을 하늘에 가면 좋습니다. 여름에 덥고 겨울엔 추우며 봄엔 황사가 날리니 가을이 제일 좋습니다. 안에 여러가지 볼만한 것들이 있습니다. 우리 민족의 발전사를 볼 수 있지요.,영원바라보다,4,3,"It's good to go in the fall. It's good to go to the clear autumn sky. It's hot in summer, cold in winter, and yellow dust in spring, so I like fall the most. There are many things to see inside. We can see the history of our people's development."
상당히 쌩뚱맞은 공간임 경복궁의 복원사업이 고려되기 훨씬 이전에 존재하던 건물이라. 게다가 전통적 고증도 부족한 아주 이상한 콘크리트형의 건물이라. 그 느낌이 상당히 개발시대의 조형물에 불과함 내부 전시물도 애써 만든 민속의 주입이 강해서 이게 과연 얼마나 실제적 과거의 조선의 모습일까 심각하게 그 애국적 결과에 심취한 공간이라는 느낌이 가끔 들었던 곳임… 아는데 애써 그 신화를 제조하는 듯한 느낌이 개인적으로 있었음.. 게다가 조선 궁궐과 전혀 어울리지 않는 높이의 그 쌩뚱맞음이 아주 불편함...,reverb83,2,3,"It was a building that existed long before the restoration project of Gyeongbokgung Palace, which is quite a blank space, was considered. Besides, it's a very strange concrete building that lacks the traditional proof. It's just a sculpture from the development era. The internal exhibits are also very strong, so I sometimes felt that it was a space where I was deeply absorbed in the patriotic results of the Joseon Dynasty. I know, but I personally felt like I was trying to manufacture that myth. Besides, it's very uncomfortable to see the bare face of a height that doesn't match the Joseon palace at all..."
국립 민속박물관 추억의 거리~ 설 연휴를 맞아서 민속박물관에 갔었는데 사람들이 너무 많아서 사람 구경하다 돌아왔어요. 설 연휴가 각종 즐길거리들이 많은 건 좋았으나 사람이 많아서 제대로 구경 못해서 아쉽네요. 민속박물관 추억의 거리 보러 갔는데 정말 조그맣게 되어있더라구요. 생각보다 작은 추억의 거리는 실망~,찌니찌니07,3,3,"The National Folk Museum of Korea's memorable street~ I went to the Folk Museum for the Lunar New Year holiday, but there were so many people that I came back from looking around. It was good that there were many things to enjoy during the Lunar New Year holiday, but it's a shame that I couldn't see properly because there were so many people I went to see the street of the Folk Museum and it was really small. Smaller memories than I thought. Disappointed."
깔끔하고 조용함 대부분 복제품이기는 하지만 어린이들과 같이 가기 좋습니다. 나오면 바로 삼청동으로 빠질수도 있어서 근처에 먹을 곳도 많구요,solmarutimsd,5,3,"Neat and quiet. Most of them are clones, but it's good to go with children. You can go to Samcheong-dong right away, so there are many places to eat nearby."
국립 민속 박물관 경복궁 바로 옆에 있어 함께 둘러보기에 좋습니다. 건물 생김새가 인상적이어서 경복궁에 갔다가 그 모습에 끌려 다녀왔습니다.,everlsk,5,3,"The National Folk Museum of Korea is located right next to Gyeongbokgung Palace, so it's good to look around together. The building looked impressive, so I was dragged to Gyeongbokgung Palace."
어린이 박물관이 있어서 더 좋습니다 경복궁 관람 후 늦게 도착하였는데 어린이 박물관도 있고 볼거리가 많았습니다 전통생활문화 박물관으로 아이들에게 조상들의 모습을 쉽게 보여 줄 수 있는 곳이었습니다 제가 갔을 때는 징비록 전시 기간이었습니다 상설전시 외에도 기획전시가 있어서 어린 아이들 있으신 분들에게 추천합니다,lkimsoyeonl,5,3,"It's better to have a children's museum. I arrived late after seeing Gyeongbokgung Palace, but there was a children's museum and many things to see. It was a museum of traditional life and culture, so it was easy to show the ancestors to children. When I went there, it was during the Jingbirok exhibition. Besides the permanent exhibition, there is a special exhibition, so I recommend it to those who have young children."
국립 민속 박물관 경복궁과 가까운 곳에 위치하고 있고 경복궁 관람 후 민속 박물관까지 접근이 용이하다. 대한민국의 역사에 대해서 잘 알 수 있어 추천한다.,dowonjj,4,3,"Located close to Gyeongbok Palace, the National Folk Museum of Korea, the museum offers easy access to the folk museum after visiting Gyeongbokgung Palace. I recommend you because you can know the history of Korea well."
"아이와 함께 할 수 있는 나들이 장소 어린조카와 함께 갈 수 있는 박물관이 많지 않은데요. 여기는 아기들과 함께 가도 좋은 박물관입니다. 유아들을 위한 프로그램도 준비되어 있고, 아이들이 직접 체험할 수 있는 프로그램들도 있답니다. 지리적으로 접근성도 좋아서, 저는 종종 조카들을 데리고 나들이 삼아 갔어요. 내부에 카페도 있고, 잔디밭도 있어요.",히즈걸,5,3,"There aren't many museums where you can go with your child's nephew. This is a good museum to go with babies. There are programs for infants, and there are programs for children to experience. It's geographically accessible, so I often took my nephews out on a picnic. There are cafes and lawns inside."
조상들의 생활사를 느낄 수 있는 곳 우리나라 조상들의 생활사를 볼 수 있는 곳 입니다. 경복궁과 이어져있어 관람 후 경복궁 산책도 함께 하면 더 좋습니다.,Lunar7,4,3,"The place where you can feel the life history of our ancestors is where you can see the life history of our ancestors. It is connected to Gyeongbokgung Palace, so it is better to take a walk around Gyeongbokgung Palace after watching it."
"한국인의 생활 양식, 관습, 문화등을 볼 수 있는 곳 경복궁과 인접해 있는 곳이예요. 너무 더워 저 안은 시원하겠지~라는 생각으로 들어갔었네요. 입구에 70년대를 회상할수 있는 기차나 집들이 꾸며져 있어요. 한국인의 고유 생활 양식 및 관습 등을 알아보기에 괜찮아요",nekoyang h,5,3,"The place where you can see the lifestyle, customs, and culture of Koreans is adjacent to Gyeongbokgung Palace. It's so hot. I thought it would be cool in there. The entrance is decorated with trains and houses that remind you of the '70s. It is good to recognize the unique lifestyle and customs of Koreans."
"조상들의 삶을 들여다 볼 수 있는 곳 경복궁과 함께 있는 민속박물관은 특히 어린이박물관이 잘 되어 있었습니다. 미리미리 인터넷으로 예약을 하지 않으면 들어가기 힘들 정도로 인기가 좋습니다. 야외 공간에 마련된, 근대식 건물들도 둘러볼 만 합니다.",sungshin248,4,3,"The Folk Museum of Korea, along with Gyeongbokgung Palace, was particularly well-organized with the Children's Museum. It's so popular that it's hard to get in unless you make a reservation online in advance. The modern buildings in the open-air area are also worth looking around."
가족여행으로 좋아요 깨끗하고 여러 전시가 다양합니다. 바로 옆에 어린이 박물관까지 잘 마련되어 있고 야외헤 옛날 거리와 전차 등이 전시되어 있어서 볼거리가 많아요.,parky77,5,3,"It's good for a family trip. It's clean and there are various exhibitions. There is a children's museum right next to it, and there are many things to see because it displays old streets and streetcars."
조상들의 삶을 엿 볼 수 있는 곳 아주 화려한 문화제가 많지 않지만 대신 소박하고 아름다운 우리 조상들의 삶을 엿볼 수 있는 좋은 박물관. 특히 우리의 근대사의 모습도 볼 수 있어 유익함,jr6359,4,3,"A place where you can get a glimpse of the lives of our ancestors is not many very colorful cultural festivals, but a good museum where you can instead get a glimpse of the lives of our simple and beautiful ancestors instead. It's especially beneficial to see our modern history."
어린이들이 체험하지 좋은곳! 민속에 관한 유물들이 전시되어 있어 아이들과 함께 다녀오심 좋아요 주로 실생활에 사용되던 할머니 할아버지들이 쓰시던 물건이라 얘기도 나눠가며 관람하기 좋은곳 입니다. 특히나 전래동화 어린이들이 좋아할 만한 소재로 민속을 알려주는 어린이박물관은 너무 너무 좋아요. 무료임에도 불구하고 알찬 프로그램이 많아요 어린아이들이 있는 가정이라면 한번 방문할만한 곳잉예요,dlwkdhk,5,3,"A good place for children to experience! It's good to go with your children because there are relics related to folklore on display. It's a good place to watch while talking because it's used by grandmothers and grandfathers who used to be used in real life. Especially, the Children's Museum, which teaches folklore with materials that children of traditional fairy tales would like, is very good. Even though it's free, there's a lot of good programs. It's a place for families with children to visit."
강추 국보급 유물들을 보려면 이곳으로 오시면 됩니다.장소도 편리한 시내에 있어서ㅓ 한번씩 가볼만한곳,shigemura3,4,3,"You can come here to see the relics of national treasures.It's a convenient place in the city, so I'll be a good place to visit."
좋은 곳이에요. 과거 조상들의 슬기와 지혜가 담긴 물건들이 많아 좋았습니다. 많은 것을 배울 수 있는 공간입니다.,say0618,5,3,It's a good place. It was good because there were many objects containing the wisdom and wisdom of our ancestors in the past. It is a space where you can learn many things.
외국인이 많이 찾는 명소 민속 박물관은 외국인도 많고 민속에 관심이 많은 어린아이부터 누구 할것 없이 다 즐겁게 관람할 수 있는 곳이에요,Juhee K,5,3,The Folk Museum of Korean Folklore is a place where many foreigners visit and children who are interested in folk culture can enjoy it.
"시원하고 좋아요 전시된 것들도 많고. 예쁘고 아름다운 작품들도 많고, 석기시대 청동기 시대의 유물들도 있어서 가볼만 해요",성복동,5,3,"It's cool and nice. There's a lot on display. There are many beautiful and beautiful works, and there are relics from the Stone Age and Bronze Age, so it's worth visiting."
뜨거울때는 피하세요 최근에 중국 관광객들이 많이 방문하고 있는 곳으로 그만큼 외국 여행자들에게 프렌들리한 곳이다. 넓은 야외이기 때문에 한낮에 땡볕이 있을때는 피하는 것이 좋다. 어린이가 있다면 부설된 어린이박물관을 들리는 것도 좋다.,abulapia,4,3,"Avoid hot weather. Recently, a lot of Chinese tourists have visited this place, which is as friendly to foreign travelers. Because it is a wide outdoor area, it is better to avoid the sun in the middle of the day. If you have children, visit the Children's Museum."
볼거리 풍성... 선조들께서 만드신 것들과 생활 패턴들을 확인할수 있고 나들이 가족들이 많아 조금 번잡하지만 고궁을 둘러본뒤 시원하게 즐길수 있는 곳이에요.,774nan,4,3,"A lot of things to see... You can check what your ancestors made and life patterns. It's a bit crowded because there are many families out there, but you can enjoy it after looking around the palace."
조금은 부족한 - 들어가기전 건물이 커서 많은 것을 기대 햇던것이 사실이다. 정말 역사를 잘 보존 해야 겟다는 의지가 보인다. 그런데 내부를돌아보고나서는 아쉬움이 남는다 . 공간의 동선은 좋앗지만 내용이 별로없엇기 때문이다. 국립 민속박물관이라면 한국의 민속 대해서 전체적인 파악할수잇는 공간이 되어 야 할것 이라생각한다. 그러나 기대햇던 것보다 조금 모자란것 같다 - 앞으로 연구해서 더 한국 사람들의 내면의 정서 까지도 포함 햇으면 한다.,바람101,4,3,"It is true that many things were expected before entering the building, which was a little lacking. I can see the will to preserve history well. But after looking inside, I feel sad. Because the movement of space was good but there was not much content. I think the National Folk Museum of Korea should be a place where you can get a general grasp of Korean folklore. But I think it's a little less than expected - I hope to study further and include the inner feelings of Koreans."
학생들에게 더 유익한 국립민속박물관 예전에 국립박물관이었던 곳이 이전하면서 국립민속박물관으로 바뀐 것으로 알고 있다. 규모는 그대로인데 전시 내용이 민속 박물관으로 한국의 다양한 민속문화를 경험할 수 있어 한국문화를 알기위한 외국인들이나 학생들에게 매우 유익한 공간이라고 생각한다.,주니네,5,3,"It is understood that the National Folk Museum, which is more beneficial to students, has been relocated to the National Folk Museum. The scale remains the same, but I think the exhibition is a very beneficial space for foreigners and students to learn about Korean culture as it is a folk museum where they can experience various Korean folk culture."
"무료입니다! 경복궁의 북동쪽에 있어요. 일본에서 온 여행객들 뒤를 쫓아가다가 경복궁을 관광하는 이 박물관에 이르렀습니다. 입장료는 무료입니다. 공짜는 좋네요. 역사를 거슬러 올라 생활 풍경, 축제, 인형, 가면 등이 전시되어 있었어요. 좋은 관광지라고 생각합니다.",ちょっとそこまで君,4,3,"It's free! It's in the northeast of Gyeongbokgung Palace. I followed tourists from Japan and came to this museum to tour Gyeongbokgung Palace. Admission is free. Free is good. Throughout history, life scenery, festivals, dolls, masks, etc. were on display. I think it is a good tourist destination."
"최근 들어 개조했어요. 이 박물관은 경복궁 근처에 있습니다. 전시물도 많습니다. 한국의 생활, 문화의 역사에 대해 말해 주고 있습니다. 입장료도 무료입니다. 또 화장실과 벤치도 있어 느긋이 휴식을 취할 수 있습니다.",Tomonori A,4,3,"It's been remodeled recently. This museum is near Gyeongbokgung Palace. There are many exhibits. I'm talking about the history of Korean life and culture. Admission is free, too. There is also a toilet and bench so you can relax."
