u_id,review,u_rate,p_id,review_en
은영 최,"주말에 열리는 도깨비 시장 구경할 겸 한강 공원 다녀왔어요. 여의도에서는 한강까지 걸어가면 금방이라, 언제가도 늘 좋은 곳입니다~ 사람은 많지만요!",5,661,"I went to the Han River Park to see the Dokkaebi market on the weekend. In Yeouido, walking to the Han River is quick, so it's always a good place. There are so many people!"
345rainj,방문시 돗자리와 텐트등을 가져가면 좋다. 준비하지 않아도 가까운 편의점에 방문하여 모두 구매할수 있으며 편의점에서 끓여주는 라면을 먹는것을 추천한다.,5,661,"It's good to take a mat and a tent when you visit. Even if you don't prepare it, you can buy it at a convenience store nearby, and I recommend you to eat ramen cooked at a convenience store."
Kylie Park,"친구들과 돗자리깔고 먹고 즐기기에도 좋고, 시원한 바람맞으며 라이딩하기도 좋고. 다만 너무 빠르게 타는 라이더들있는데 조심하세요~",4,661,"It's good to have a picnic with friends, eat and enjoy, and ride in the cool breeze. But there are riders riding too fast. Be careful."
김석찬,더운 여름 휴일의 데이트를 한강공원에서 할 수 있는 것도 큰 축복이라고 생각을 합니다. 옛날 생각도 하면서 2인용 자전거를 대여해서 천천히 한강을 따라서 달려 보는 것도 좋은 방법이라고 생각을 합니다. 건강과 애정의 두마리 토끼를 다 잡을 수 있는 기회니까. 저는 여의도에서 동작대교 노을까페까지 달려 보았습니다.,5,661,"I think it's a great blessing to be able to have a hot summer holiday date at Han River Park. Thinking about the past, I think it is a good idea to rent a bicycle for two and run along the Han River slowly. It's a chance to catch two rabbits of health and affection. I ran from Yeouido to No-Kafe on Dongjak Bridge."
Supermaeng,"세빛섬에서 이솔라에서 피자, 파스타, 스테이크 Good! 점심 먹고, 한강 반포에서 자전거 대여하여 라이딩 Good! 공원 잔디에서 시원한 바람쐬며 한숨 자고, 저녁때, 골든 블루 마리나에서 요트 투어 한강을 즐기기에 하루가 짧다.",5,661,"On Sevit Island, it's a short day to enjoy the yacht tour Han River in the evening at Golden Blue Marina, where you can enjoy pizza, pasta, steak, good! Lend a bike at Banpo on the Han River, and sleep coolly on the grass of the park."
예쁜아줌마,"한강 공원 만드신 분들 칭찬합니다. 넓고 깨끗하고 서울사람들의 쉼터인 곳, 주차장도 넓고 다리 밑은 시원하고 운동장도 많고 야경 투어도 추천합니다",5,661,"I compliment the people who made Han River Park. The place is wide, clean, and rest area for Seoul people, the parking lot is wide, the bridge is cool, there are many playgrounds, and night view tours are recommended."
lim,돗자리 하나만 가지고 가면 피크닉 장소로 제격이죠. 자전거 타고 데이트하기도 좋고요. 편의점에서 사서 먹는 라면도 별미입니다.,4,661,One mat would be perfect for a picnic. It's good to ride a bike and go on a date. Ramen at convenience store is also a delicacy.
emt-hyun2,한강은 항상 좋죠ㅎㅎㅎ 원터치텐트 치고 쉬는 사람 많더라구요 배달 음식 시켜먹거나.... 편의점 가서 라면 사먹으면 꿀맛ㅜㅠㅎㅎ,5,661,"Han River is always nice.There are a lot of people who play one-touch tents and rest. Order delivery food or... If you go to a convenience store and buy ramen, it tastes so good."
승환 이,"한강 공원은 서울 사람들에게는 작은 쉼터와 같은 곳. 특히 요즘같은 봄/여름 날씨에는 돗자리 하나 들고 가면 하루 종일 즐겁네 놀 수 있음. 자전거 대여도 추천하며, 배고프면 배달이 언제든 가능",5,661,"Hangang Park is like a small shelter for people in Seoul. Especially in spring/summer weather like these days, it is fun to bring a mat all day long. Bicycle rental is recommended, and delivery is available whenever you are hungry."
Dong jun,"한강 뚝섬유원지 윈드서핑장에서 카약체험을 했어요! 저녁 6시 30분부터 시작하는 선셋카약을 했는데 일몰과 함께 롯데월드타워의 불빛이 쨍하고 비치는 날씨가 좋은 날 타게 되어 기분좋은 경험을 했네요. 생각보다 물이 많이 튀어서 바지는 거의 다 젖었지만 샤워실, 탈의실 공간이 마련되어 있어 옷갈아입는 것도 별로 어렵지 않았네요. 가이드분도 친절하게 교육을 해주시고 카약을 타는 동안에도 계속 사진도 찍어주시고 요령도 알려주셔가지고 아주 편하게 카약을 탔어요! 실망스러운 점은 밤에 불빛 때문인지",5,661,"I experienced kayaking at the wind surfing site at the Ttuk Textile Park in the Han River! I did Sunset kayak, which starts at 6:30 p.m., and I had a pleasant experience riding it on a sunny day with the sunset and the bright lights of Lotte World Tower. The pants are almost wet because it splashed more than I thought, but it wasn't that difficult to change because there was a shower and dressing room. The guide kindly trained me, took pictures while I was kayaking, and taught me how to do it, so I rode kayaking very comfortably! What's disappointing is that the lights at night"
songbabe,"밤도깨비시장이 보고싶어가지구 일찍가서 기다렸는데, 푸드트럭도 정말 많았고,사람들도많고, 플리마켓처럼 물건들도 판매하고있었는데, 구경할거도많았고, 돗자리사서 친구들이랑 놀았는데, 좋았습니다.",5,661,"I went to the Bamdokkaebi market early and waited for it. There were so many food trucks, there were many people, there were things to see like flea markets, there was a lot to see, and I bought a mat and played with my friends. It was nice."
194ren,봄날씨에 나들이 하기 가장 좋은 곳이 아닌가 싶다. 이촌 한강공원에 자주 가는데 가족단위로 쉬고 있는 사람들이 많아서 보기 좋았다.,3,661,"I think it's the best place to go out in spring. I often go to Ichon Han River Park, but it was nice to see that there were many people resting on a family basis."
시몬주,날이좋고 자전거 타기도 좋았어요 한강길은 조깅 자전거 피크닉모두 좋습니다 편의점도 있고 배달도 가능해서 피크닉추천,5,661,"It was nice weather and riding a bike. Jogging, biking, and picnics are all good on the Han River. There is a convenience store and you can deliver it, so I recommend a picnic."
Yellow_Windmill,"계절별로 다양한 액티비티가 가능한 멋진 장소입니다. 특히 편의점에서 끓여먹는 즉석 라면은 별미중의 별미입니다. 자전거로, 도보로 한강을 따라 운동도 하면서 건강도 지킬 수 있어서 더욱 좋은 장소랍니다.",5,661,"It is a great place where various activities are available for each season. Especially, instant ramen cooked at convenience store is a delicacy. It is a better place to exercise along the Han River and stay healthy by bicycle."
Diya Kim,"날씨 좋아지면 첫 번째로 하는게 바로 자전거타고 한강가기인데요~ 탁 트인 시야도 좋고, 자전거길도 오고가기 편하게 되어있어서 너무좋아요! 중간중간 만나는 편의점들도 ! 굿굿!",5,661,"When the weather gets better, the first thing I do is ride my bike to the Han River. It's nice to have a clear view and it's easy to get on and off the bike path. Convenience stores we meet from time to time! Good, good!"
gingertea,머리를 비우고 싶을 때 자전거를 타고 한강변을 따라 주욱 달리면 잡념이 날아갑니다. 시시각각 변하는 한경 경치도 운치있고 동네마다 달라지는 한강의 풍경도 멋져요,5,661,"When I want to empty my head, I ride my bike and run along the Han River. The scenery of Hankyung that changes from moment to time is beautiful and the scenery of Han River that changes from neighborhood to neighborhood is also beautiful."
johnt,아주 좋았어요. 풍경이 좋아요. 한강에서 먹는 맥주는 너무 맛있었어요. 즐거운 경험이었어요. 잠원한강을 가봤느데 다른 곳도 가보고 싶어요.,5,661,"It was great. The scenery is nice. The beer at Han River was so delicious. It was a pleasant experience. I've been to Jamwon Han River, but I want to go somewhere else."
boram kim,한번씩 시간될때 들리는 한강입니다 낮에가면 자전거도 빌려서 한번씩 타고 밤에는 야경보러도 가요 지금은 춥지만 좋아요 ㅎ,5,661,"It's the Han River that you can visit whenever you have time. I rent a bike during the day and go to the night watch. It's cold now, but I like it. Hah!"
jieun kim,"주말에 한강공원 가서 라면 먹고 자전거 타고 뭐 저녁되면 (안추울때)유람선도 타고, 레스토랑도 있고 공연도 하고. 멀리 나가지 않아도 이런게 힐링인듯",5,661,"I went to Hangang Park on weekends, ate ramen, rode a bike, rode a cruise ship, had a restaurant, and performed. I don't have to go far, but it's healing."
ftj554,서울한강만큼 제 마음을 안정시키는 곳을 찾지 못했어요 가만 앉아서 버스킹하는것도 들으며 한강만 보고 있어도 편안합니다. 다만 간혹 사람들이 쓰래기를 바닥에 두고 가서 아쉬워요,5,661,I couldn't find a place to relax my mind like the Han River in Seoul. It's comfortable to sit still and listen to busking and just watch the Han River. I'm just sad that sometimes people leave their garbage on the floor.
Yoonjung C,날씨가 추워지기 전에 한강 공원에 돗자리 피고 앉아서 수다떨기. 친구들과 와인 준비해서 즐거운 시간 보내다 왔네요~ 우리나라에 이런 곳이 있어서 너무 좋네요. 언제나 가도 맞이 해주네요,5,661,Let's have a picnic in Hangang Park before the weather gets cold. I prepared wine with my friends and had a great time. It's so nice to have a place like this in our country. He always greets me.
팜므파탈캣,주차와 화장실은 정말 매번 느끼지만 해결하기 어려운 문제인거같다. 수압이 낮아서 화장실은 오후쯤 되서 가면 쓸 수 있는 칸이 한칸도 없다. 하지만 한강에서 먹는 라면이나 배달음식 그리고 돗자리 펴고 느끼는 한강의 전경 운동하는 사람들 음악듣는 사람들 등 여유로 가득한 도심속 공원을 즐길 수 있다는 것은 엄청난 메리트이다. 요즘은 텐트도 일괄로 빌려주는 것 같다. 너도나도 똑같이 생긴 줄무늬 원터치 텐트를 펴더라.,4,661,"I feel parking and toilet every time, but it seems to be a difficult problem to solve. The water pressure is low, so there is not a single compartment in the bathroom in the afternoon. However, it is a huge merit to be able to enjoy leisurely urban parks such as ramen, delivery food, and outdoor activities of the Han River, and music listeners. These days, I think they lend tents in batches. You and I straightened out the same striped one-touching tent."
쏘옹쏭,여의도에서 잠실-강동까지 자주 자전거 타러 다녀요 계절별로 언제나 참 좋고 조성이 잘 되어 있습니다 서울의 가장 좋은 점중에 하나라고 생각해요,5,661,I often ride a bike from Yeouido to Jamsil-Gangdong. It's always very good and well-made. I think it's one of the best things about Seoul.
MyeongSeon K,아침보다는 밤이 더 화려합니다. 운동하거나 산책하기 좋습니다. 물론 겨울에는 좀 추울 수도 있지만 나머지 계절에는 괜찮은 장소입니다.,4,661,"Night is more colorful than morning. It's good to exercise or take a walk. Of course, it may be cold in winter, but it is a good place for the rest of the season."
장두현,"서울의 랜드마크라고 할 수 있는 한강을 따라 걷다 보면 사색하기도 좋고, 생각도 정리되어 좋지요. 자전거 여행을 하기에도 좋습니다. 서울부심(?)을 느낄 수 있는 몇 안 되는 핫스팟 중에 하나입니다.",5,661,"Walking along the Han River, which is a landmark of Seoul, it is good to think about and organize your thoughts. It is also good for cycling. It's one of the few hot spots where you can feel the pride of Seoul."
vgyt772,저녁 노을이 지는 그 시간에 한강공원에서 한강을 바라보면 환상적인 장관을 연출한다. 또한 치킨배달도 받을 수 있어 너무 좋다.,5,661,"At the time of sunset in the evening, looking at the Han River from Hangang Park creates a fantastic view. Also, I can get chicken delivery so it's very good."
TravelRang,아주 길어서 자전거를 타거나 산책하기 좋습니다. 선선한 날씨에는 돗자리를 깔고 친구들과 노는재미가 참 좋습니다! 강추해요,5,661,"It's very long, so it's good to ride a bike or take a walk In cool weather, it's fun to play with friends on a mat! I strongly recommend it."
pic_bd,"한강은 오랫동안 서울 시민들의 휴식처가 되어주었다. 나도 한강 주변엔서 20여년을 살면서 많은 위로를 얻었고 또 많은 추억을 새겼다. 한강을 우습게 보는 경향이 있지만 대도시 중심, 특히 수도를 이렇게 큰 강이 가로지르는 곳은 흔치 않다. 또한 한강을 따라 줄지어진 많은 빌딩과 아파트들 또한 흔치 않은 뷰이다. 워낙 크고 길기 때문에 각 다리와 지역마다 특색이 있어서 같은 한강이라도 여러 모습을 가지고 있어서 항상 새롭게 접근할 수 있다.",5,661,"The Han River has long been a resting place for Seoulites. I have been living near Han River for 20 years and I have gained a lot of comfort and made many memories. There is a tendency to take a dim view of the Han River, but it is rare for a large city center, especially the capital, to cross such a large river. Also, many buildings and apartments lined up along the Han River are rare views. Because it is so big and long, each bridge and region have its own characteristics, so even the same Han River has many features, so you can always approach it anew."
SangChul H,"주차료가 비싸서 좀 부담은 되지만, 그래도 가끔 머리도 식힐겸 찾아가는 한강공원은 나에겐 좋은 휴식처 중의 한 곳이다. 주말엔 가족단위로 많이들 찾아오지만, 그래도 한산한 평일날 오후 벤치에 앉아 강물을 쳐다보며 잠시나마 휴식을 취해 본다.",4,661,"It's a bit burdensome because parking fees are expensive, but Han River Park, which I visit sometimes to cool my head, is one of the good rest areas for me. On weekends, a lot of people come by family units, but on a quiet weekday afternoon, they sit on the bench and take a short break looking at the river."
Jina L,"한강공원은 치맥하기도 좋고, 데이트하기에도 정말 좋아요. 또 자전거타기도 좋구요! 항상 젊음이 넘치는 한강공원 굳굳!!!!자주갑니다",4,661,Han River Park is good for both chicken and beer and for dating. It's also good to ride a bike! Han River Park is always full of youth!I go there often.
sanrio2018,"도심한복판에서 강물보며 자전거도타고 인라인도 타고, 배드민턴도 즐기고 한쪽에선 축구도 할수있고, 아이들 모래놀이터, 큰규모의 편의점까지 없는거없이 다 즐길수있어서 정말 좋죠",5,661,"It's great to see the river, ride a bicycle in the middle of the city, play badminton, play soccer on one side, and enjoy all kinds of convenient stores."
Gold River,반포대교 아래에 한강공원에 가시면 도깨비시장(푸드트럭)이 있어서 먹거리도 많고요. 자전거 랜트해서 타고 다녀도 좋아요. 저는 8살 아이와 같이 2인용 자전거 타고 와이프는 1인용 타고 같이 자전거 산책을 했습니다. 너무 좋아요.,5,661,"If you go to Hangang Park under Banpo Bridge, there is a goblin market (food truck) and there is a lot to eat. It's good to ride a bicycle. I rode a double bicycle with an 8-year-old child and my wife took a walk with me on a single bike. I love it."
Joon K,정말 많은 사람들이 한강을 향해서 갔네요. 그러한 많은 사람들을 수용할 수 있는 공원인게 또 신기했습니다. 조금만 있으면 행사도 하는데 또한번 가고싶네요,5,661,"So many people went to the Han River. It was also amazing that it was a park that could accommodate so many people. We're having an event soon, so I'd like to go again."
tlrks012,"시원한 강바람쐬면서 자전거 타며 힐링하기 딱 좋은 곳이라 생각 됩니다. 삼삼오오 친구, 가족들과 맛있음 음식도 먹고 기분좋은 하루를 보내기에 안성맞춤인 장소였습니다.",4,661,I think it's a perfect place to get refreshed by riding a bicycle while enjoying the cool breeze. It was a perfect place to eat delicious food and have a nice day with my friends and family.
Mikyung J,소풍가기 딱 좋은 곳입니다. 돗자리나 텐트 준비하면 오래 놀 수 있고요 (여름엔 그날막 필수) 그냥 발편한 운동화만 준비해서 맨 손으로 가도 한두 시간 편안히 보낼 수 있어요.,5,661,"It's a perfect place to go on a picnic. If you prepare a mat or tent, you can play for a long time (required for that day in summer), and you can spend an hour or two comfortably with your bare hands."
jemjemy,"자연을 접하는 휴식이 제일 좋은 거 같습니다. 먹거리도 풍부하고, 텐트치고 시원한 바람 맞으며 낮잠 자고 게으름 피는 가장 좋은 휴식처인거 같습니다",5,661,"I think resting in contact with nature is the best. There's plenty of food, a tent, a cool breeze, a nap, and a laziness, I think it's the best place to relax."
juou,빽빽한 도시에서 정말 눈과 마음이 탁 트이는 휴식처입니다. 최근에는 볼것 즐길거리가 많아져서 좋아요. 한강에서 먹는 라면은 정말 최고~!,4,661,It's a really open place in a dense city. I like it because there are many things to see and enjoy recently. Ramen at Han River is the best!
아이언맨66,한강이 있어서 서울 사는 게 좋을 정도로 나이가 들어갈수록 한강이 좋다. 휴일 낮에 텐트 치고 낮잠 한숨 자고 노을 질 무렵 일어나 라면 먹고 치킨 주문해 먹고 저녁에 라이딩 한바퀴 신나게 하고 오면 진짜 행복,5,661,"The older you get, the better the better it is to live in Seoul because there is the Han River. If you set up a tent during the day, take a nap, and get up at sunset, eat ramen, order chicken, and have a fun ride in the evening, you'll be really happy."
Su Ye M,가끔 놀러가는 장소이기도 하고 이곳과 선유도 공원은 도심속에서 머리식히기 딱 좋은 장소라 맥주 한캔 정도 강추 합니다.,5,661,"It is also a place to visit sometimes and Sunyudo Park is a perfect place to cool down in the city center, so I strongly recommend a can of beer."
springspring404,"한강에 운동, 산책 많이가는데 한강만한데가 없는것 같습니다. 낮에 차양막치고 휴식하는 분들 많으세요~ 한국에서 한강에서 치맥하는 경험은 1등 입니다~!",5,661,"I go to the Han River for a lot of exercise and walks, but there's no place like the Han River. There are a lot of people who get sunscreen and rest during the day. The experience of chicken and beer at Han River in Korea is first place!"
muzicrabeat,내 프랑스 친구가 한강이 쎄느보다 좋다고 해서 뻥인줄알았다. 고대하던 쎄느 갔을 때 아 진짜 한강 엄청크고 놀게 많구나 하는거 여실히 느낌. 물론 운치는 이름값 때문인지 사람들 때문인지 쎄느가 훨씬 있지만 역시 씬나고 놀기좋은건 행갱!!!!! 하지만 인간들 벅적벅적한만큼 좀 시장통 분위기가 나는 섹션도 있어서 지역 복불복이 큰 행갱!!,4,661,"I thought you were lying because my French friend told me that Han River is better than Cene. When I went to Cena, I could tell that the Han River is huge and there are so many things to play. Of course, there's a lot of Cenet because of its name value or people, but the fun and exciting thing is Haenggang!!!!! But there's also a section where there's a market atmosphere as crowded as humans, so there's a big local henggang!!"
마이네임이즈닉,날씨 따뜻할때 가셔서 도시락도 드시고 하세요 지금 가면 유빙이 떠다니는 모습을 보실 수 있습니다 ㅠㅠ,4,661,"When the weather is warm, go and eat your lunch box. If you go now, you'll see the floating ice. ᅲᅲ"
목말라,봄날 연인들의 데이트코스로 제격인 곳이죠 ㅋㅋ 특히 자전거타고 다니면 강바람도 불고 시원하니 좋더라고요~,5,661,"It's perfect for a date course for couples on a spring day. Especially when you ride a bike, it's cool and windy."
HelloPYO,한강에서의 치맥은 환상이죠~^^ 텐트를 가져가지 않아도 요즘은 근처에서 대여해주는 곳이 많으니 이용하면 좋을 것 같아요!,3,661,"Chicken and beer at the Han River is a fantasy.Even if you don't take the tent, there are many rental places nearby these days, so it would be good to use it!"
probandit,"걸어 다니기에도 좋고 자전거나 퀵보드 같은 간단한 운동 기구를 탈 수도 있고, 서울의 중심인 한강을 즐기기에 아주 좋은 수변 공원",5,661,"A waterfront park that is good for walking, riding simple exercise equipment such as a bicycle or a quick board, or enjoying the Han River, the center of Seoul."
lemon7718,자전거족이 늘어난만큼 자전거타기 정말 좋은 곳으로 갈수록 거듭나고 있는거 같아요. 편의점에서 먹는 라면이랑 치킨을 배달시켜 먹어도 최고입니다. ㅎ,5,661,"As the number of bike riders has increased, I think it's becoming a great place to ride bicycles. It's also the best to order ramen and chicken from a convenience store. Hah!"
elly2552,서울에서 꽤 넓은 공간을 거닐고 싶을 때 찾을 만한 곳입니다. 여유로운 산책을 원하시면 추천합니다.,5,661,"It's a place you can find when you want to stroll through a fairly large space in Seoul. If you want a leisurely walk, I recommend it."
썬샤,바라만 봐도 좋은 한강이죠! 봄에 돗자리 펴놓고 앉아서 노닥거리기만 해도 좋으네요 한강뷰 아파트 살고싶어 집니다,5,661,It's the Han River just by looking at it! I want to live in Han River View apartment.
missgoooo,사계절의 한강을 보신적이 있나요? 저는 한강에 거주한지 20년이 거의 다 되어가네요. 매일 매일 맞이하는 석양 빛에 홀리듯 바라봐요. 한낮의 쨍쨍한 햇빛이 눈부시게 내리쬐며 자기 존재를 알리듯 반짝 거리는 물과 그 위를 달리는 차들이 멍하니 바라보게 하는 매력이 있어요. 서울 여행에 왔다면 반드시 들려야 할 한강인것 같아요. 그 어디가 되었든 한강은 늘 멋있어요. 노을질 즈음에 버스타고 이동 하는것도 매력이에요. 어제도 오늘도 내일도 한강은 항상 제 삶에 스며들어있네요,5,661,"Have you ever seen the Han River in four seasons? It's been almost 20 years since I've lived in the Han River. I'm fascinated by the sunset light that I greet every day. There is a charm that makes the glistening water and cars running on it stare blankly as if the midday sun were shining down and announcing their existence. I think it's a must-visit Han River if you're on a trip to Seoul. Wherever you go, the Han River is always wonderful. It's also attractive to take a bus around sunset. Yesterday, today, and tomorrow, Han River is always permeating my life."
ayul1,날씨 좋은날 돗자리 들고 나가 치킨 먹기 너무 좋고 산책하기도 너무좋고 자전거 타기에도 너무 좋은 곳 친구들과 단체로 치킨먹기 딱이죠!!,5,661,"It's perfect to bring out a picnic mat on a nice day, take a walk, go on a bike ride, and eat chicken as a group with your friends!!"
gahui5,서울의 자랑 한강공원이죠 ㅎㅎ 밤에 카누타면서 야경볼 수 있는데 진짜 다른세상같아요 너무 멋져요,5,661,"It's the pride of Seoul, Hangang Park. I can see the night view while canoeing at night, and it really feels like a different world. It's so cool."
Traveling Foodie,긴 한강을 따라 조성되어있어 서울시민이라면 너무나 쉽게 접근할 수 있고 무엇보다 깨끗해서 좋아요. 공원에서 짜장면 시켜먹는 맛은 아는 사람만이 알죠!,5,661,"It's built along the long Han River, so it's very easy for Seoulites to access it, and most of all, it's clean. Only people who know the taste of ordering jajangmyeon in the park know!"
kelly7778,날씨가 좋을때 돋자리 들고 나가서 맥주한캔이랑 치킨 사다가 먹으면 진짜 환상적이다. 자전거를 빌려서 타고 놀아도 되고 산책하기도 좋은곳이다.,4,661,It's fantastic to take a magnifying glass with you and buy a can of beer and chicken when the weather is nice. It is a good place to rent a bike and play or take a walk.
Bora Y,피크닉가기 최고의 장소입니다. 배달음식되 최고이구요 한강에서 치킨의 맥주는 정말 진리입니다.,5,661,It's the best place to go on a picnic. It's the best delivery food and the beer of chicken at Han River is the truth.
Ay Kim,날씨 좋은날 운동하고 산책하기 좋고 요새는 음식점이나 배달도 잘되서 놀기 좋음 야경도 멋있고 겨울 아니면 자주감,5,661,"It's good to exercise and take a walk on a fine day, and these days, restaurants and deliveries are good, so it's good to play, the night view is great, and winter or self-reliance is great."
용마사,시원한 강바람을 맞으며 산책 또는 운동하기 너무 좋은 곳이에요~~넓은 한강이 눈앞에 두고 치맥을 먹는것도 맛있어요,4,661,It's a great place to take a walk or exercise in the cool breeze. It's also good to eat chicken and beer with the wide Han River in front of you.
Si Hun C,"시기별로 다르지만, 19:30~21:30 시간대에 반포대교에서 달빛무지개분수쇼를 합니다. 조명과 음악을 배경으로 나오는 분수가 나름 운치가 있더군요.",4,661,"It depends on the time, but there is a moonlight rainbow fountain show at Banpo Bridge from 19:30 to 21:30 hours. The fountain in the background of lighting and music has its own charm."
rora p,집 근처라 운동하러도 많이 나가지만~ 날씨 좋은날은 그냥 돗자리 하나 펴고 책읽어도 참 좋아요~~ 뚝섬쪽은 사람이 너무너무 많아서 비추고 잠원이나 반포 쪽이 그나마 나은거 같아요,5,661,"I go out to exercise a lot because it's near my house. On a nice day, I just open a mat and read a book. It's really nice. Ttukseom is too crowded, so I think Jamwon or Banpo is better."
twinkletwk,자전거 타기에 너무 좋아요. 서울에 따릉이가 많이 생기면서 간편하게 자전거를 빌려서 탈 수 있어요. 맑은 날 야경도 너무 예뻐요.,5,661,"It's so good for riding a bike. There are many bikes in Seoul, so you can easily rent a bike. The night view is so beautiful on a clear day."
jinlee0201,"운동삼가 걸어다니거나 자전거를 타도 좋고, 음식을 간단히 준비해서 소풍을 가기도 적합합니다.",4,661,"You can walk or ride a bike for exercise, or go on a picnic by simply preparing food."
asyd01057,돗자리에 앉아 치킨 시켜먹으면 꿀맛 날씨 시원할때 가면 정말 기분 좋습니다 치킨 소화시킬겸 마포대교 걸어보세요,5,661,It's really nice to eat chicken on a mat when the weather is cool. Walk the Mapo Bridge to digest the chicken.
