review,u_id,u_rate,p_id,review_en
"이 아파트는 지붕 위에서 볼 수 있습니다. 북촌 한옥 마을에 들어서면서 ""북촌 관측소""표지판에 끌 렸습니다. 우리는 가파른 사면과 계단을 충실히 올라가는 표지판을 따라 갔다. 우리가 골목의 막 다른 곳인 목적지에 도착했을 때 우리는 작은 3 층짜리 아파트 건물을 보았습니다. ""전망대""는 실제로 주인이 관광객에게 사진을 찍기 위해 열었던 꼭대기 층의 아파트이었다. 1 인당 입장료는 3,000 원입니다. 심지어 그것이 3 층에 있다고 생각했지만 주변 한옥 집 지붕을 들여다 보았다. 우리가 계단을 오르고 난 후에 우리는 아주 피곤했다.",Michael T,3,66,"0You can see this apartment on the roof.As I entered Bukchon Hanok Village, I dragged it on the observation sign board.We followed the steep slope and signs faithfully up the stairs.We saw a small three-story apartment building when we arrived at our destination, just another place in the alley.The observatory was actually the top floor apartment the owner opened to take pictures of tourists.The entrance fee is 3000 won per person.Even though I thought it was on the third floor, I looked into the roof of a nearby hanok house.We were very tired after we climbed the stairs."
숨겨진 보석 - 빠른 휴식을위한 이상적 공개 - 이것은 공식적인 전망대가 아니라 아름다운 한국 남자의 개인 주택으로 북촌과 서울을 내려다 보는 놀라운 경치입니다. 언덕을 오르락 내리락 걷는 것을 잠시 멈추고 싶다면 음료 ($ 2 만)를 들러서보기로 들어갑니다.,yk8m,4,66,"Hidden Jewel - Ideal Disclosure for a Fast Rest - This is not an official observatory, but an amazing view of Bukchon and Seoul as a private home for a beautiful Korean man. If you want to stop walking up and down the hill for a moment, you can stop by and take a look at your drink ($20,000)."
"이것은 관광객의 사기입니다. 이것은 단지 개인 주택이며 공식 관광객이 아닙니다. 그들은 훌륭한 경치를 보일지 모르지만 전형적인 가정에서의 모습 일뿐입니다. 그들은 입장료를 가지고 있으며, 주인은 귀가 한 후에 입력하지 않기로 결정하면, 옐로우 (YELL)와 여유로운 (BE FURIOUS) (물론 외국인은 맹세를 이해하지 못할 것입니다). 당신이 특히 젊은 여성 여행자 인 경우가 그러한 것처럼 보입니다. 짧은 단어 : 그것은 함정입니다! 이 장소는 ""NO""라고 말하는 것이 두렵다. 사람들이 이곳을 방문하는 것을 삼가하고",TravelingLia,1,66,"0This is a tourist scam.This is just a private house and not an official tourist.They may have great views, but they are just typical home appearances.They have admission fees and if the owner decides not to enter them after returning home, the yellow YELL and the relaxed BE FURIOUS, of course, foreigners will not understand the oath.It seems like that especially when you are a young female traveler.Short word. It's a trap. I'm afraid to say this place is NO.refraining from people visiting here."
"전망대가 아니라 관광객을 추방하는 사기 이것은 전망대가 아니며 이것이 어떻게 목록 화 될 수 있는지에 놀랐습니다. 나는 우리가 술을 마시고 희망을 갖고 일몰을 볼 수있는 곳을 찾고 있던 친구와 함께 갔다. 우리가 들어갈 정도로 우리는 걷고있는 포스터를 보았다. 이것은 실제로 4 층 (엘리베이터 없음)에있는 소위 관측소가있는 사설 건물이다. 우리가 들어서 자마자 노인이 우리에게 6, 000 KWON을 요구했다. 우리는 우리가 술을 마실 수 있는지 물었고 오렌지 주스, 커피 또는 물을 대답했다. 비록 그들이 더 좋은 선택을 품 었",SaemaR,1,66,"It's not an observatory, it's a scam to expel tourists, and I was surprised how it could be listed. I went with a friend who was drinking and looking for a place to see the sunset with hope. We saw a poster walking enough to get us in. This is actually a private building with so-called observation posts on the fourth floor (no elevators). As soon as we came in and slept, the old man asked us for 6 000 KWON. We asked if we could drink and answered orange juice, coffee or water. Even though they had a better choice."
관광객 함정 여행에 1 인당 3 달러를 지출하는 것은 큰 문제가 아니지만 정직한 설명에 감사드립니다. 그것은 관측소가 아니라 오크 전망을 제공하는 덮힌 발코니가있는 작은 3 층 개인 아파트입니다. 당신은 물 한 컵을 가지고 귀여운 앵무새를 보게됩니다. 그게 다야. 거리의 다른 많은 장소에서도 같은 풍경을 볼 수 있습니다.,Serge S,2,66,"Spending $3 per person on a cruise is not a big deal, but thank you for your honest explanation. It's not an observation post, but a small three-story private apartment with a covered balcony that offers an Orc view. You see a cute parrot with a cup of water. That's it. You can see the same scenery in many other places on the street."
"실망한 Outlook 보기 이 카페는 한국의 일부 개인 차 컬렉션 및 일부 주인이 일본, 중국. 입장료는 5차 또는 커피 등 000원. 인테리어 좋고 카페 기념품을 파는 상점이 있습니다. 첫 1개인 박물관, 싶은 사람들이 경우에만 엽니다. 비용 추가 5000원. 이 카페의 보기 내 특별한, 그 만한 가치가 1차/커피, 누군가의 선 등 풍경을 쿠데타로 차 세트 개인 컬렉션의 볼 경우 않습니다.",olasol,2,66,"View Disappointed Outlook This cafe has some private tea collections in Korea and some owners in Japan and China. The entrance fee is 000 won, such as 5th round or coffee. The interior is nice and there is a store that sells cafe souvenirs. The first one-person museum, open only for those who want to. Additional cost 5,000 won, not for a coup d'etat personal collection of tea sets, special in the view of this cafe, the value of which is the primary/coffee, someone's line, etc."
"생강 홍차 아주 좋은 지역이 걸어서. 작은 상점들과 카페들이 있는 점이 있다. 북촌 이 있는데, 아주 좋은 곳이 있기에 맛있는 커피나 생강차. 수 있는 핑거 푸드 좋을 것이다.",Joe P,4,66,"Ginger tea. A very good area on foot. There is a dot with small shops and cafes. There is Bukchon, and there is a very nice place, so delicious coffee or ginger tea. Finger food that you can do will be good."
아름다운 정말 좋은 곳이 너무 많은 것을 -- 안에 가서 sighseeing. 사진을 찍기 좋은 곳이었고 편안합니다! 너무 좋은 곳입니다!,Puipuireal,5,66,There's so many beautiful places -- nice to go inside and see. It was a nice place to take pictures and it's comfortable! What a great place!
"정말 좋은 동네 슈퍼 뷰 전망대에서 아름다운 전망이 보이는 서울에 살고 있는 마을 표지판이 bokchun. 입구는 3.000 KRW 주스 / 커피/차/(- 2,5 EUR) 및 자유도 포함되어 있습니다. 안국 지하철 역 (오렌지 라인인 / 라인 3)은 몇 분 거리에 있고, nr 2번 출구에 있을 것이다..",Laszlo S,5,66,"The sign of a village living in Seoul with a beautiful view from the Super View Observatory in a really nice neighborhood is Bokchun. The entrance also includes 3.000 KRW Juice / Coffee/Tea/ (- 2,5 EUR) and freedom. Anguk subway station (orange line / line 3) will be a few minutes away and at exit nr 2."
"언덕 위에 큰 놀라움 저는 생각이, 놀라운 일이지만 아주 좋았습니다. 표지판에 거리에서 표지판이 있다. 그냥 계속 하다! 가격이 3,000원 이었고 전망도 좋았습니다. 아래층에 있는 여자분이 운영 단반향 할 수 있습니다. 우리에게 필요한 공통 언어 이 편집됨, 불구하고 그녀는 아주 도움이 되었습니다. 그녀는 유리 미닫이 문을 열어서 더 나은 사진을 얻을 수 있습니다. 멋진 풍경 들.",LouiseKR,5,66,"It was a great surprise on the hill, and I thought, it was amazing, but it was great. There is a sign on the street. Just go on! The price was 3,000 won and the view was good. The woman downstairs can have a short-term operation. Despite the editing of the common language we need, she was very helpful. She can get a better picture by opening the glass sliding door. Beautiful scenery."
좋은 산책로 전망이 좋은 곳은 - 이전 및 새. 전체적인 동네에 산책하기 좋다. 많은 상점과 레스토랑이 있는 집 이 오래된 한국 중.,Gonie A,4,66,Where the view of a good promenade is good - relocation and birds. It's good to take a walk in the whole neighborhood. A house with many shops and restaurants in this old Korea.
"휴식을 취하기 좋은 곳이 신발창. 걷다 (우리가 정직한 경우, 이 같은 하이킹) 북촌 지역은, 좋은 곳입니다, 휴식 솔레스 호텔 (거의 영적인 느낌, 당신의 영혼 도) 좋은 시원한 음료도 있고. 통과하지 it!",Crxssroad,5,66,"Shoe window is a good place to relax. Walking (if we're honest, hiking like this) The Bukchon area, it's a good place, with a good cool drink at the Rest Solace Hotel. I'll pass it!"
"이 정보는 북촌 의 백미 -! 북촌 동네가 백 수천 년 전통이 이 지역의 세 궁궐 가장 중요한 서울. 즉 귀족 과 서쪽 은 산, 집 도 잘 지어서. 계획된 5-6시간 소요 코스가 이 정도 완료될 수 있도록 모든 거리에서 거의 산책 북촌, 하지만 정직, 확인한 후 외부의 (전통 한옥 집) 한옥, 열어본 모두. 그래서. 나는 추천 코스에 대한 조언, 머리 위로 는 모든 영화 및 드라마 의 메인 스트리트 이 위치한, 다시 두 코너는 피크, 이동 및 체크 아웃하고 전망대. 어떤 이유로, 건물은 반입 이 기본 위치 및 소유자의 작은",topchun,5,66,"This information is the highlight of Bukchon. Bukchon Village is the three most important palaces in this area with a tradition of hundreds of thousands of years: nobility, western silver mountains, and houses. To ensure that the planned 5-6 hour course is completed this long, almost all the streets are for a walk in Bukchon, but it is honest, and after checking, the outside (traditional Hanok house) hanok (traditional Hanok house) and opened all. So. I advise on the recommended course, where the main street of all movies and dramas is located overhead, again the two corners are peak, move and check out, and the observatory. For some reason, the building is brought in by this basic location and the owner's small."
