review,u_id,u_rate,p_id,review_en
"연극의 메카 연극을 보고 싶다면 방문지는 역시 대학로입니다. 연극, 뮤지컬, 영화 모두 즐길 수 있는 곳입니다.",smaplove,4,881,"If you want to see the mecca play of the play, the destination is Daehangno. It's a place where you can enjoy plays, musicals, and movies."
연극보러 고고! 연극보러 자주 가요. 지하철에서 나오면 바로 예매 않고도 운좋게 저렴한 표를 구할 수 있어요. 마로니에 공원 뒷편에 맛있는 맛집이 많아요.,livia941,3,881,"Let's go watch the play! I often go to the theater. When you get out of the subway, you can luckily get a cheap ticket without making a reservation. There are many delicious restaurants behind Marronnier Park."
"젊음을 느끼러 갑니다 예전보단 혜화동의 느낌이 많이 사라지긴 했지만, 그래도 여전히 연극, 뮤지컬등 예술작품을 즐기기엔 최고의 장소임. 대학로라는 이름답게 젊은 20대들이 많은 활기찬 장소",PINKSHOW01,4,881,"I'm going to feel young. Although the feeling of Hyehwa-dong has disappeared more than before, it is still the best place to enjoy plays, musicals, and other artworks. a lively place with many young twenties, as the name Daehangno means."
"대학로는 살아있다! 여전히 많은 식당들과 맛집들이 기본적으로 포진하고 있는 데다, 마음의 여유를 주는 넓은 공원과 삶 속에 스트레스를 날려 줄 수많은 공연들이 그 수만큼 많은 크고 작은 공연장에서 매일 매일 계속 되고 있다. 그야말로 공연과 외식 관련 최강의 인프라를 갖춘 곳이다. 구석 구석 오랜 시간 잘 버텨온 맛집들도 맛집들이만 최근 속속들이 등장하고 있는 젊고 감각있는 셰프들의 예쁘고 가성비 뛰어난 레스토랑들도 제법 눈에 띤다. 노점들도 대학로에선 어색하지 않고 자연스럽게 손님들을 끌어 모으는데 그 나름의",진규 이,4,881,"Daehangno is alive! There are still many restaurants and restaurants that are basically packed, and numerous performances that will relieve stress in a relaxing, spacious park and life continue every day at as many large and small venues as there are. It is literally the place with the strongest infrastructure related to performances and eating out. The restaurants that have endured for a long time in every corner and the restaurants that are pretty and cost-effective by young and sensual chefs, which have recently appeared, are also quite noticeable. The street vendors are not awkward in Daehak-ro and naturally attract customers."
"공연의 메카, 학생들 놀기 좋다, 대체로 저렴하다. 공연 보러 다니는 곳. 술 값이 싸다. 학생들이 많다. 근처 다른 곳들과 묶어서 놀러가기 좋다.",Hyang00,4,881,"Mecca of performance, good for students to play, generally cheap. A place where people go to see a performance. The price of alcohol is low. There are many students. It's good to hang out with other nearby places."
마로니에 공원.. 그리고... 서울대 의대. 성균관대. 방송 통신대. 그리고 좀 넓은 의미로 국민대..까지.. 그리고 많은 연극 극장이 모여 있는 곳... 그렇게 많은 사람들이 몰려 들다 보니 요즘은 대학로 연극 관람 보다는 하나의 번화가로 자리 잡혀 있는 느낌이다. 4호선 혜화역에 내리면 바로 접할수 있는 곳.,406대현김,5,881,"Marronnier Park... And... Seoul National University School of Medicine. Sungkyunkwan University. Broadcasting and communications. And in a broader sense, Kookmin University...Up to... and where there are a lot of theater and theater... With so many people flocking to Daehangno, I feel like I am becoming a main street rather than watching a play in Daehangno. You can get to Hyehwa Station on Line 4 as soon as soon."
연극보러 가요 . 한달에 한번 연극을 보러갑니다. 갈때마다 골목이 어딘지 모르겠지만 저는 자유롭고 연극을 많이 볼 수 있는 이곳이 좋습니다.,mkla1004,4,881,"I'm going to the play. I go to see a play once a month. I don't know where the alley is every time I go, but I like this place where I can watch a lot of plays."
"굳이 갈 필요가 있을까... 서울 여느곳의 번화가와 별반 다를 바가 없고, 자기들은 예술이라고 하는 공간이 많긴 하지만. 그 실체의 가치는 사실 호객행위로 티켓을 파는 이상한 예술공간이 많고, 그 질도 그다지 영혼을 울려주는 예술적 연극이나 공연이 없고 다들 시간을 흘러보내는 식의 질 낮은 공연임 특별한 소비 공간의 특징도 없고 그냥 그런 번화가에 불과한 곳이라, 굳이 간다면, 창경궁을 보고 살짝 굳이 시간이 남는다면 갈 만한 곳임 유일하게 추천은 플라타너스의 가로수가 아주 잘 보존되어 있음.",reverb83,2,881,"Is it really necessary to go... It's no different from the busy streets of Seoul, and they have a lot of space called art. The value of the object is actually that there are a lot of strange art spaces selling tickets through solicitation, and there are no artistic plays or performances that resonate with the soul, and there is no special space for everyone to spend time in. If you have to go to Changgyeonggung Palace, the only place that you can go if you have some time left, the street trees of Platanus are very well preserved."
연극보고 가볍게 식사하기 좋은곳 길가에서 전부 연극을 광고하고 있어서 신기했어요. 연극을 보려고 갔었지만 어떤것을 볼까 고르는 재미도 있었고 규카츠에 가서 크림 우동? 도 먹고 데이트 하기에 한번쯤 가볼만한 곳,Hailey I,3,881,"It was amazing to see a play and to see a light meal on the side of the play was all advertised. I went to see a play, but it was fun to choose what to watch, and I went to Kyukatsu to eat cream udon and go on a date."
신기한경험 대학로 대학로에가면 연극을 꼭 봐야한다해서 서울 올라온 오늘 친구와 함께 처음 방문하여 연극을 보았는데 정말 신세계!!! 연극이 이렇게 재밌다니... 먹거리와 볼거리가 많은 대학로 쵝오!!!!!,윤나 김,3,881,"You must watch a play when you go to Daehak-ro, Daehak-ro, with a strange experience.So today, I visited Seoul with my friend for the first time and saw a play, and it was a whole new world!!! I can't believe the play is so interesting. Daehangno has a lot of food and attractions!"
"그냥 소극장이 많은 번화가임 대학 문화나 예술 집단이 많은 거리라는 정체성이 많이 희석됨. 지하철역을 나서면 극장 호객꾼이 제일 먼저 맞아주고, 부담없이 다닐만큼 저렴한 가게들은 다 외곽으로 밀려난 느낌.",목마름,2,881,"The identity of a busy university with many small theaters and a large number of cultural and artistic groups is greatly diluted. When I leave the subway station, the theater's guest is the first to greet me, and all the stores that are cheap enough to go around without any burden are pushed to the outskirts."
"반드시 연극 공연을 볼것 연극공연을 빼놓으면 보통 명동거리나, 번잡한 서울의 어느 쇼핑골목과 다르지 않습니다. 하지만 여기 왔으니 연극공연 한편쯤은 당연히 관람하시기 바랍니다. 미리예매하지 않아도 시작전 표를 구입할수있고 선택의 폭이 넓어서 골라 들어갈수있습니다. 힘든 공연계에 힘좀 실어 드리고 맛있는것도 먹으러 가세요. 주차는 힘들고 비싸니 지하철 4호선 혜화역 이용하시면 편리합니다.",집시747,4,881,"You must watch a play. Except for a play, it is not different from any shopping street in Myeong-dong or busy shopping street in Seoul. But since you're here, please watch a play. You can buy the pre-start ticket without pre-booking, and you can choose one because you have a wide range of choices. Give the tough world a boost and go eat something delicious. Parking is difficult and expensive, so it's convenient to use Hyehwa Station on subway line 4."
강북 문화 중심지인 대학로 문화 공연의 중심지인 대학로. 지금은 소극장 보다는 중형 규모 이상의 극장들이 들어서서 이전의 아기자기한 모습을 잃어가는 것 같아 아쉽기도 합니다.,everlsk,4,881,"Daehangno, the cultural center of Gangbuk, Daehangno, the center of cultural performances. It's a pity that now there are more than medium-sized theaters than small ones, and they seem to be losing their previous cute appearance."
"가족, 연인, 친구끼리 연극 공연을 보러 가기 좋아요 이번에 조카와 조카 친구들이 지방에서 올라와서 방문했어요. 아무래도 지방에는 공연문화가 정착이 잘 안되어 있어서 이번에 이곳에서 접할수 있도록 도와줬어요. 중학생인데.. 어려워하진 않을까 걱정했었는데 공연시간 내내 웃고 내려갔어요.",nekoyang h,5,881,"It's good to go to a play with family, lovers, and friends. This time, my nephew and his friends came from the countryside and visited. The performing culture was not well established in the provinces, so I helped them to come here this time. I'm a middle school student. I was worried that it would be difficult, but I laughed and went down the stage."
"공연을 보려면 이곳으로 뮤지컬 넌센스를 보기위해 아이들과 함께 갔어요. 수많은 공연이 날마다 펼쳐지는 곳, 젊음을 느낄 수 있는 공간입니다.",chunglang,4,881,I went here with my children to watch the musical nonsense to see the performance. It is a place where numerous performances are held every day and you can feel young.
"맛집많고, 공연 많고 젊음이 느껴지는 거리, 갈곳도 많고 놀곳도 많지만, 돈이 있어야 한다. 가까운 낙산 공원 방문하는 것도 좋다.",sodal00,4,881,"There are many good restaurants, many performances, many places to go, and many places to play, but you need money. Visiting nearby Naksan Park is also good."
젊음의 거리 홍대와 함께 젊음의 거리중 한 곳일 것이다. 잔잔한 공연은 물론 술을 마시기 좋은 곳이다.,만옥이네,4,881,"The Street of Youth, along with Hongdae, may be one of the streets of youth. It's a good place to drink, of course, a quiet performance."
젊은 이들의 거리입니다. 많은 문화 공연과 연극을 상시로 공연하는 곳이며 식당과 카페가 즐비한 장소입니다 예전에 비해서 많이 달라지긴 했지만 한번쯤 가보길...,2875rosa,4,881,"This is the street of young people. It is a place where many cultural performances and plays are performed at all times, and there are many restaurants and cafes. It's a lot different than before, but I'd like to go..."
"연극이나 공연볼 땐 역시 대학로요~ 다양한 소극장 공연이나 연극을 보고 싶을땐 대학로로 가면 되요. 온라인사이트에서 저렴한 티켓을 쉽게 구할수 있어서 좋구요, 먹거리도 다양해요. 아이 데리고 소극장 어린이 공연을 보러 자주 가는 편인데요, 배우를 바로 앞에서 볼수 있으니 아이들에게 참 좋은 곳인것 같아요.",공부를하자,5,881,"Daehakro is the best when watching a play or performance. If you want to see various small theater performances or plays, you can go to Daehakro. It's good to get cheap tickets easily on the online site, and there are various foods. I often go to the small theater to watch children's performances, and I think it's a great place for children to see actors right in front of them."
"소극장 공연 보러 가보세요. 낮에 가까운 창경궁에서 (택시로 기본 요금) 산책하다가 저녁에 좋은 공연 관람하고, 근처 낙산공원 올라가서 야경 보시길 추천해요 (마찬가지로 택시로 기본 요금) 식사는 대학로는 딱히 맛집이 없으나 딱히 맛없는 집도 없습니다.",inspire807048,5,881,"Go watch a small theater performance. I recommend you to take a walk in Changgyeonggung Palace near the daytime, watch a good performance in the evening, and go up to Naksan Park to see the night view. There are no restaurants in Daehangno, but there are no restaurants that are not bad."
대학로 극장들은 시설이 많이 낙후되서 뮤지컬을 보기엔 별로고 연극은 그냥저냥...돌아다니면서 구경하는건 좋아요,nanal78878,3,881,"Daehakro theaters are very backward in facilities, so it's not good to watch a musical, but the play is just...It's good to go around and watch."
좋아요 연극보러 가끔 가는데~ 연극시작 하기 전까지 ~ 마로니에 공원에서 재미있는 개그 공연도 보고~ 음악연주도 듣고 ~ 재미있어요~ 힐링되는 거같아요~ 항상 좋은거 같아요 그런데 맛있는 집은 별로 없는 거 같아요....,차씨,4,881,"Good. I go to watch plays sometimes. Before the play starts, I watch fun gag performances at Marronnier Park. Listening to music performances. It's fun. It's healing. I think it's always good, but I don't think there are many good restaurants..."
연극보기 좋다 대로변에 양쪽으로 나눠져 있는데 연극 보기 좋은데 밥 먹기에는 그냥 복잡한 것 같다 영역이 넓어 한가한 곳도 있다,이안팍,4,881,"It's good to watch a play. It's divided into two sides on the side of the street. It's good to watch a play, but it's just complicated to eat. Some places are free because of the wide range of areas."
"젊음의 거리, 연극 그리고 벽화마을 대학로하면 단연 떠오르는 것은 소극장에서 펼쳐지는 다양한 장르의 연극과 공연입니다. 또 마로니에 공원을 시작으로 낙산의 벽화마을에 이르는 워킹코스, 대명거리에서 성균관대 이르는 젊음의 거리. 수 많은 맛집이 위치해 있는 이 곳은 연인들의 데이트코스로 친구들과의 만남의 장소로 유명합니다. 주말에는 작은 마켓도 열리곤 하지만 길거리에서 이루어지는 연극티켓 판매하는 호객행위 등은 눈살을 찌푸리게 만들 때도 있습니다 . 또한 점점 특색있는 가게보다는 프랜차이즈 가게가 들어오는 것 같아 아쉽네요.",espseon,4,881,"The street of youth, play, and mural village Daehangno reminds me of various genres of plays and performances in small theaters. From Marronnier Park to Naksan Mural Village, Daemyung Street to Sungkyunkwan University, there is also a walking course. With countless restaurants, it is famous for meeting friends as a dating course for couples. On weekends, small markets are held, but sometimes the act of soliciting theater tickets on the street makes me frown. Also, it's a shame that franchise stores are coming in rather than unique ones."
좋아요 !!! 서울 대학로 마로니공원 유며아지요 !! 소극 장들도 엄청유명하답니다 연인 과 친구들이랑 가보세요 !! 너무좋아요,eoto34,5,881,"Good! I'm a young girl in Maroni Park in Daehangno, Seoul! The small theaters are also very famous. Go with your lover and friends! I love it."
예전같진 않은 대학로 예전엔 거리에 호젓한 맛이 있었고 다양한 길거리공연도 펼쳐지고 마로니에 공원의 낭만도 있었는데 요새는 길이 계속 정비되고 큰 프랜차이즈가 들어오면서 예전같은 낭만은 줄어든것 같은 아쉬움이 든다.,ddneverland,3,881,"Daehangno, which is not the same as before, used to have a quiet taste in the streets, various street performances, and romance in Marronnier Park, but these days, as roads continue to be maintained and large franchises come in, I feel like the romance of the past has decreased."
소극장들이 모여 있어 연극이나 공연으로 넘쳐나는 젊은이들의 거리 대학로 한국의 많은 소극장들이 모여 있어 연극 이나 공연을 관람하기에 용이하며 젊은이들이 많아 활기참 장소이기도 하며 지하철로 주변 홍대나 신촌으로 걸어서 이동하기에도 그리 멀지는 않은 곳으로 생각된다. 누구든지 문화를 즐길 수 있는 장소가 있고 온전히 하루정도를 보낼 수도 있으며 주변에 먹걸이 식당도 있어 편리하다.,주니네,4,881,"Daehak-ro, a street of young people overflowing with plays and performances, is easy to watch plays and performances in Korea, and it is a lively place because there are many young people, and it is not too far away to walk to nearby Hongdae or Sinchon by subway. It is convenient because there is a place where anyone can enjoy culture, and they can spend a whole day, and there are food restaurants nearby."
고양이가 있는 만화방~~ 주변에 극장들이 많아서 연극감상하기 좋아요 또 주변에 다양한 먹거리들이 있어 골라먹을 수 있는 재미가 있죠. 쇼핑도 할 수있죠 알라딘에서 중고책도 사 볼 수 있죠~ 또한 고양이가 있는 만화방도 있어요.. 잠시 피곤할때 차한잔 마시면서 만화책도 보고 고양이도 보고 가격도 그렇게 비싸지 않던데요...,togbuss,5,881,"Cartoon room with cats~ There are many theaters around, so it's good to watch plays. There are various foods around, so it's fun to choose from. You can go shopping. You can buy used books in Aladdin. There is also a cartoon room with a cat. When I was tired for a while, I drank a cup of tea, read comic books, saw cats, and the price was not that expensive."
젊음의 거리 대학로는 언제나 활기가 넘치면서도 한편으로 곳곳에 옛건물들도 남아있어 약간은 고풍스럽기도 해요 다양한 음식점과 각종 매장이 즐비한곳,sang cheol h,5,881,"Daehak-ro, a street of youth, is always full of life and on the other hand, it is a bit antique because of its old buildings. It is full of various restaurants and stores."
소극장이 많아요 근처에 대학이 몇 개 있긴 하지만 이 곳은 사실 대학 보다는 소극장으로 유명하죠. 잘만 고르면 저렴한 가격으로 좋은 공연을 볼 수 있어요. 구석 구석 맛집도 찾는 재미!,goodtripgo,3,881,"There are a lot of small theaters. There are several universities nearby, but this place is actually more famous for small theaters than universities. If you choose well, you can see a good performance at a low price. It's fun to find good restaurants in every corner!"
"대학생의 문화를 체험 할 수있는 거리 대학생이 되면 항상 가는곳이 서울 대학로 인데요, 여기서는 각종 공연장이 있어서 각종 공연이 펼처지고 다양한 먹을거리와 볼거리를 볼 수 있는곳입니다. 그리고 최근의 유행을 파악할 수 있는 곳이기도 합니다.",christina7542,4,881,"You can experience the culture of university students. When you become a college student, you always go to Daehak-ro, Seoul. There are various performance halls here, where you can see various foods and attractions. And it's a place where you can see the latest trends."
"연극 보기 딱 좋은 곳 대학로에는 연극을 정말 많이 합니다. 음식점, 숙박업소도 많이 있지만, 주차공간이 협소해 불편합니다. 지하철을 이용하세요. 연인이랑 데이트하기 좋아요.",Ep.523477,4,881,"Daehak-ro is a great place to watch plays. There are so many plays in Daehak-ro. There are many restaurants and accommodations, but it's inconvenient because of the small parking space. Take the subway. It's good to date a lover."
