review,u_id,u_rate,p_id,review_en
"이태원 근처의 숨은 예술 이태원에서 머무는 동안 각종 기념품 가게나 바, 레스토랑만 가는 것에 지쳤다면 이런 갤러리도 있다고 말하고 싶다. 약간 이태원 중심에서는 벋어나 있지만 걸어가기에도 나쁘지 않고 갤러리 안에 들어가면 더 놀라게 된다. 건물외관은 더욱 멋지다. 전시관람 후 잔디를 바라보면서 차 한잔도 할 수 있다",Jinny MC,5,767,"If you are tired of going to various souvenir shops, bars, and restaurants during your stay in Itaewon, I would like to say that there is a gallery like this. It's a bit out of the center of Itaewon, but it's not bad to walk, and it's even more surprising when you go inside the gallery. The exterior of the building is even nicer. After watching the exhibition, you can look at the grass and have a cup of tea."
문화가 있는 날 강추 항상 가려고 했는데 드디어 가보았네요. 매달 마지막주 문화가 있는 날에는 50퍼센트 할인해서 5000원에 입장할 수 있어요. 개인적으로 인상깊었던 몇몇 작품이 있었어요. 강추합니다~,H L,4,767,"I always wanted to go on a cultural day, but I finally did. On the day of the last week of every month, you can get a 50 percent discount for 5,000 won. There were some personally impressive works. I strongly recommend it."
이태원 속 문화공간 리움. 이태원의 화려한 네온사인을 뒤로하고 조금만 걸어올라오면 고급진 골목 안에 리움이 위치해있다. 나는 1년에 1-2회 정도 리움을 찾는다. 리움은 삼성이 운영해서 인지 서비스 또한 최고를 지향하는 듯 보였다. 아쉽게도 현대미술관치곤 드물게 카메라 촬영을 금한다.,pic_bd,4,767,"Leeum, a cultural space in Itaewon, is located in a luxurious alley if you walk up a little bit with the colorful neon signs of Itaewon behind you. I visit Leeum once or twice a year. Leeum was run by Samsung, which also seemed to be aiming for the best recognition service. Unfortunately, it is rare for a museum of contemporary art to ban camera photography."
모던하고 고급스런 미술관 한강진역 쪽에 위치해있고 고급스럽고 조용하고 모던한 미술관입니다. 화려한 작품은 없지만 요소요소 볼만한것들이 많고 분위기도 고급스러워서 좋아요.,evita002,3,767,"It is a modern and luxurious art museum located near Hangangjin Station and it is a luxurious, quiet and modern art museum. There are no fancy works, but there are many elements to see and the atmosphere is luxurious."
가볼만한 박물관 일반적인 박물관에서 보지 못했던 특이한 모양의 도자기나 작품들을 볼 수 있는 박물관이에요. 오디오 가이드도 잘 되어 있고 이태원에서 가까워서 돌아보고 맛집 찾아 다니기도 좋습니다.,sunny s,5,767,"A museum worth visiting. It is a museum where you can see ceramics and works that are unique to the general museum. It has a good audio guide and is close to Itaewon, so it's good to look around and find good restaurants."
우리나라에 시대상을 보여주는 미술관 한국적인 전통가치와 새로움을 추구하는 현대사회의 모습을 야누스적인 모습을 가진 미술관입니다. 개인적으로는 현대미술보다는 한국 도자기등 고전쪽이 더 흥미로웠습니다.,Joon K,5,767,"It is an art museum that shows the times of our country. It is an art museum that has a Janus-like image of a modern society that pursues Korean traditional values and novelty. Personally, Korean ceramics and other classics were more interesting than modern art."
대단히 깔끔한 시설 건축물 자체가 아름답고 깔끔하며 좋은 전시를 많이 하지만 접근성은 떨어지고 근처에 기타 즐길거리가 적다. 직원의 친절도도 복불복인듯하다.,muzicrabeat,4,767,"The very neat facility building itself is beautiful, neat, and has a lot of good exhibitions, but its accessibility is poor and there are few other things to enjoy nearby. Even the kindness of the staff seems to be inconsistent."
"인상적인 전시 미술계의 큰손, 삼성가의 그 리움 미술관인데요. 대단한 작가들의 작품들을 기획 전시하기도 합니다. 매번 전시의 내용이나, 동선의 쾌적함이나 뭐 그런 걸로 자본의 대단함을 느끼는 곳입니다. 티켓 가격이 다른 시립 미술관에 비해 다소 비싸긴 하지만 자주 좋은 전시를 열어줘서 가지 않을 수 없습니다.",Sungeun J,4,767,"It's the Leeum Museum of Art, a big hand in the impressive exhibition art world. They also plan and display works by great artists. It's a place where you feel the greatness of capital through the contents of exhibitions and the comfort of the movement. Tickets are a bit more expensive than other city art galleries, but I have no choice but to go because they often hold good exhibitions."
도슨트 투어 이용하세용 박물관이 보다보면 다 똑같은 것들이고 나중엔 그냥 산책을 하고 있는 자신을 발견하는데 도슨트 투어로 무엇인지 알고 보면 더 재미있습니다 오디오 디바이스도 렌트하면 좋아요!,ㅇㅊㄱ,4,767,"When you look at the museum, it's all the same, and later you find yourself just taking a walk, and it's even more fun to find out what the docent tour is. Renting an audio device is good too!"
여유 있고 덥지 않을 때 가야 함 이태원역에서 내린다 해도 바로 갈 수 없으니 더운날엔 가지 않는 것을 추천함. 입장료는 저렴하진 않았으나 삼성 임직원이면 할인가능. 내부가 꽤 넓었고 다른 곳에서는 볼 수 없을 만한 전시도 있었다고 생각함. 설계도 독특하다고 느꼈음.,Soo_in_Seoul,4,767,"You have to go when it's not hot. Even if you get off at Itaewon Station, you can't go right away, so I recommend you not to go on a hot day. Admission was not cheap, but Samsung employees can get discounts. I think the interior was quite spacious and there were exhibits that could not be seen anywhere else. I felt the design was also unique."
"생각보다 큰 규모에 놀랐다. 한남동에 위치한 미술관이다. 삼성 임직원이면 할인이 된다. 모던한 작품만 있는 줄 알았는데 생각보다 한국적인 그림, 도자기도 보유하고 있었다. 규모도 크고 볼 것도 많다.",mynicknamelol,4,767,"I was surprised at a bigger scale than I thought. It is an art museum located in Hannam-dong. Discounts are available for employees of Samsung. I thought there were only modern works, but I also had Korean paintings and ceramics. It is big and has many things to see."
전시가 많지는 않지만 그래도 가끔 기분전환으로 가기 좋은 곳 엄마와 시간날때 가끔 가서 주변에서 맛집도 가고 미술관에서 시간 떼우기 좋은 곳이라고 생각한다. 전시가 다양하지 않아서 자주는 안가지만 가끔 재밌는 것들도 있는듯.,boorere23,4,767,"There aren't many exhibitions, but I think it's a good place to go to for a change of mood with my mom sometimes and go to good restaurants around me and take time off at art galleries. I don't go there often because there are not many exhibitions, but sometimes there are interesting things."
리움 리움 미술관은 외관부터 독특하고 여러 전시를 볼 수 있어서 좋아요 데이트 하기에도 좋은곳 입니다,luvvparis,4,767,The Leeum Leeum Museum is unique from the outside and has many exhibitions. It is also a good place to date.
"너무 좋아요 요새 계속 상설전만 해서 좀 아쉽지만, 기획전을 하면 어느 미술관에 못지않게 훌륭하게 전시를 기획해서 꼭 가볼만 합니다. 이태원 들려서 실내 미술관으로 둘러보기 좋아요. 특히 도자전이 좋습니다.",Ju-yeon Y,5,767,"It's so nice. It's a shame that we've only been doing permanent exhibitions lately, but if we do an exhibition, it's worth visiting because we plan an exhibition as great as any other art museum. It's good to visit Itaewon and look around the indoor art museum. I especially like the pottery exhibition."
다양한 전시가 없는게 아쉽... 미술관 건축미가 좋아요. 유명한 건축가가 지었다고 하던데... 종종 가고 싶은데 다양한 전시가 없어서 아쉬워요.,749kyoung,5,767,"Too bad there are no various exhibitions... The museum is beautiful in architecture. I heard it was built by a famous architect. I want to go there often, but I'm sorry that there are no various exhibitions."
음 리움은대학생때 과제로 인해서 한번 방문을 했습니다. 밖에서보는것보다 많이 넓어서 놀랬습니다,dkfma0657,5,767,"Well, Leeum visited once because of his homework when he was a college student. I was surprised because it was much wider than what I saw from the outside."
"다양한 컬렉션을 갖춘 미술관 미술관 건물 자체로도 개성있고, 고미술부터 현대 미술에 이르기까지 다양한 컬렉션을 보유하고 있다. 개인적으론 이 곳의 고미술 소장품은 여느 국립 박물관 못지 않다고 본다. 서울을 찾는 사람이라면 한번쯤 방문해보길 추천한다.",jisung_lee_01,5,767,"The museum's art museum building itself, which has a variety of collections, is unique, and has a wide range of collections ranging from ancient art to modern art. Personally, I think the collection of ancient art here is no less than any other national museum. If you're visiting Seoul, I recommend you to visit there at least once."
잘 꾸며 놓은 사설 미술관 삼성 창업주의 수집벽 덕분인지 국립중앙박물관보다 국보급 청자를 더 많이 볼 수 있는 아이러니한 미술관,Jongik C,3,767,"A well-decorated private art museum, an ironic art museum where you can see more national treasure-grade celadon than the National Museum of Korea, perhaps thanks to the collection walls of Samsung founder."
교통이 정말 불편 교통이 정말 불편하지만 서울 시내 미술관중에 가장 퀼리티가 좋은 곳입니다. 컬렉팅을 하고 있는 작품과 단순 미술관의 건축 감상만 해도 괜찮습니다.,EDGAR.S,3,767,"Traffic is really inconvenient, but it has the best quality among art galleries in Seoul. You can just enjoy the collection and the architecture of the simple art museum."
삼성미술관 리움 이태원에 갈때마다 들리는 곳입니다. 이태원은 너무 복잡해서 주차를 할 수 있는 공간이 많이 부족한데 삼성미술관 리움에 주차를 할 수 있어 너무 편합니다. 일단 이벤트로 하는 특별 전시도 좋은 작품을 접할 수도 있지만 자체 미술관에도 중요한 작품이 많고 미술관이 쾌적하고 작품을 관람하기 좋은 동선으로 편안함을 줍니다.,강한여자,4,767,"This is the place I visit whenever I go to Leeum Itaewon, Samsung Museum of Art. Itaewon is so complicated that there is not enough space to park, but it is so convenient to park at the Samsung Museum of Art Leeum. First of all, you can experience good works in special exhibitions as an event, but there are many important works in your own art museum, and it gives you comfort with a comfortable flow of art."
국보 보물이 개인미술관에 국보 보물이 개인미술관에 이렇게 많이 있다는 사실이 너무 놀라웠습니다. 책에서보던 반가사유상여기 있어요. 금관도. 국가에서 운영하는것이 아니라 삼성에서 운영되고 있다는것이 부끄럽고 놀라울뿐.,마노,5,767,"It was amazing that there are so many national treasures in the private art museum. There's a good reason why I saw it in the book. Gold crowns. It's embarrassing and amazing that they're not run by the state, but by Samsung."
"전시 전시가 다양하고, 연예인들도 많이 오는듯요. 이정재씨도 본적있는데, 아무튼 연인 데이트 좋아요.",Stereos,3,767,"There are various exhibitions, and there are many celebrities. I've seen Lee Jung-jae before. Anyway, I like dating."
"미술관 규모가 크진 않지만, 중요한 작품이 많고, 거장들의 작품도 전시되어 있음. 쾌적하고 관람하기 좋음. 이태원에 있어서 주위에서 쇼핑 하거나 식사하기 좋음.",decreekr,4,767,"The museum is not big, but there are many important works and masterpieces are on display. Comfortable and easy to see. It is good to shop or eat around in Itaewon."
"도심에서 방문할 수 있는 넓고 쾌적한 공간 교통편은 자가용을 이용하는 것이 좋다. 다른 교통편은 조금 불편할 수 있음. 애들하고 와도 좋고, 산책 코스로도 좋다.",MosesUnderPressure,5,767,"It is recommended to use a private car for the wide and pleasant space transportation available in the city center. Other transportation may be a little inconvenient. You can come with the kids, or you can take a walk."
가이드 꼭 들어오세요 나이 지긋하신 할머님이 가이드를 해주셨는데 정말 자세히 이것저것 설명해주셨어요 역시 설명을 듣고 보는 것과 그냥 보는 것의 차이가 크다는 평일 오전에 가서 한가하고 좋았어요,Chorong K,5,767,"Please come in, guide. My old grandmother guided me, and she explained this and that in detail. I was also free and happy to go on weekdays morning because there was a big difference between listening to the explanation and just looking at it."
"There is mixing place with Korean traditions and global modern arts. 저희 부부(유아 동반)는 할인대상이 아니어서 1인당 10,000원짜리 표를 끊고 상설전시를 관람했습니다. 제1관(동양고전예술) 4층부터 관람을 시작했는데요, '리움'이라고 하면 현대미술만을 생각하고 있던 제 뒷통수를 한 대 후려 맞은 기분이었습니다. 상당한 양과 높은 수준의 고려청자부터 조선백자, 단원 김홍도의 화첩까지, 마음이 고요해지고, 한반도 2,000년 세월의 무게를 느낄 수 있는 공간이었습니다. 이 동양의 숲속에 숨어있는 Mark Rothko와 Alberto Giaccometti의",BillySniper,4,767,"There is mixing place with Korean trends and global model arts. Our couple (accompanied by infants) were not eligible for discounts, so we bought 10,000 won per person and watched a permanent exhibition. I started watching from the fourth floor of the first hall (Dongyang Classical Art) and when I heard ""Leeum,"" I felt like I was hit in the back of my head, which was only thinking of modern art. From Goryeo celadon, which is of considerable quantity and high level, to the white porcelain of Joseon Dynasty, to the album of Danwon Kim Hong-do, it was a place where you could feel the weight of 2,000 years on the Korean Peninsula. Mark Rothko and Alberto Giacometti hiding in this Eastern forest."
"볼만합니다 과연 삼성..인가 싶네요. 일단 만24세 이하였나, 반값에 들어가서 볼 수 있었습니다. 꽤 볼거리 많고 미술 작품도 독특한 게 보였어요. 도슨트님 설명 같이 들으니 그냥 보는것보다 훨씬 재밌고 유익했어요ㅎㅎ 내부는 촬영이 금지되어있으니 직접 가서 눈으로 보시는걸 추천합니다.",Donghye PARK,5,767,"It's worth seeing. Samsung...I think so. I was under 24 years old, but I could see it at half price. There were many things to see and the artwork was unique. It was much more fun and informative than just looking at it.I recommend you to go and see it with your own eyes since filming inside is prohibited."
이태원에 갈때마다 들리는곳 이태원에 갈때마다 시간내서 들립니다 상설전시보다 기획전시에 재밌는게 많더라고요 깔끔하게 정리되어있고 좋아요,123minyy,5,767,"Every time I go to Itaewon, I take my time to go to Itaewon. There are more interesting things in the exhibition than in the permanent exhibition. It's neat and nice."
익스테리어부터 자체가 작품인 미술관 다양한 종류의 전시가 이루어지는 익스테리어부터 그 자체가 하나의 작품인 미술관입니다. 대게의 전시가 청소년뿐만 아니라 대학생에게도 할인이 되는 것 같으니 대학생분들은 참고하여 저렴하게 감상하셨으면 좋겠습니다.,mmom661,5,767,"The museum itself is an art gallery, where various kinds of exhibitions are held, and the museum itself is an art museum. Since the exhibition of king crabs seems to be discounted not only for teenagers but also for college students, I hope that college students can refer to it and enjoy it at a reasonable price."
"내가 본 미술관 중에 가장 세련된 공간 국내에, 특히 서울에 여러 미술관이 있지만 그 중에서도 가장 세련된 미술관이 바로 이곳 리움이었습니다. 세계적인 건축가들이 참여한 건물구조가 너무 멋지고요. 작품들도 하나 같이 대단합니다. 삼성의 힘(자본력)을 느낄 수 있기 때문에 엉뚱한 상상을 하기에도 좋지요. 데이패스를 끊어서 여러 전시를 모두 관람해보는 걸 추천합니다. 미술관 옆의 공원에서 사진을 촬영하는 것도 좋아요.",장두현,5,767,"There are many art galleries in Korea, especially in Seoul, but the most sophisticated art museum I have ever seen was Leeum. The structure of the building, which was joined by world-class architects, is so nice. The works are also amazing. It is also good for imagining things because you can feel the power of Samsung. I recommend you to take a look at the various exhibitions without passing the day pass. Taking pictures in the park next to the museum is also good."
"한국 최고 미술관 미술관 외관부터 멋있는 리움입니다. 이태원에 가면 꼭 들러보세요. 소장품, 기획전시도 엄청납니다.",flyingdonutx100,5,767,"This is Leeum who looks great from the exterior of the best art museum in Korea. If you go to Itaewon, make sure to stop by. The collection, the special exhibition, is amazing."
언제봐도 멋져요 멀리서봐도 멋지지만 안에 들어와서도 역시나 멋있는 미술관입니다 ^^ 전공이 미술이라 가끔 놀러오곤 하는데 언제나 쾌적하고 멋있어요~ 꼭 가보세요,kkobuk,5,767,"It's always nice. It's nice from afar, but it's a great museum even when you're inside. My major is art, so I come here sometimes, but it's always nice and cool. Make sure you go."
이태원에 갈때마다 들리는곳 이태원에 갈때마다 시간내서 들립니다 상설전시보다 기획전시에 재밌는게 많더라고요 깔끔하게 정리되어있고 좋아요,123minyy,5,767,"Every time I go to Itaewon, I take my time to go to Itaewon. There are more interesting things in the exhibition than in the permanent exhibition. It's neat and nice."
익스테리어부터 자체가 작품인 미술관 다양한 종류의 전시가 이루어지는 익스테리어부터 그 자체가 하나의 작품인 미술관입니다. 대게의 전시가 청소년뿐만 아니라 대학생에게도 할인이 되는 것 같으니 대학생분들은 참고하여 저렴하게 감상하셨으면 좋겠습니다.,mmom661,5,767,"The museum itself is an art gallery, where various kinds of exhibitions are held, and the museum itself is an art museum. Since the exhibition of king crabs seems to be discounted not only for teenagers but also for college students, I hope that college students can refer to it and enjoy it at a reasonable price."
"내가 본 미술관 중에 가장 세련된 공간 국내에, 특히 서울에 여러 미술관이 있지만 그 중에서도 가장 세련된 미술관이 바로 이곳 리움이었습니다. 세계적인 건축가들이 참여한 건물구조가 너무 멋지고요. 작품들도 하나 같이 대단합니다. 삼성의 힘(자본력)을 느낄 수 있기 때문에 엉뚱한 상상을 하기에도 좋지요. 데이패스를 끊어서 여러 전시를 모두 관람해보는 걸 추천합니다. 미술관 옆의 공원에서 사진을 촬영하는 것도 좋아요.",장두현,5,767,"There are many art galleries in Korea, especially in Seoul, but the most sophisticated art museum I have ever seen was Leeum. The structure of the building, which was joined by world-class architects, is so nice. The works are also amazing. It is also good for imagining things because you can feel the power of Samsung. I recommend you to take a look at the various exhibitions without passing the day pass. Taking pictures in the park next to the museum is also good."
"한국 최고 미술관 미술관 외관부터 멋있는 리움입니다. 이태원에 가면 꼭 들러보세요. 소장품, 기획전시도 엄청납니다.",flyingdonutx100,5,767,"This is Leeum who looks great from the exterior of the best art museum in Korea. If you go to Itaewon, make sure to stop by. The collection, the special exhibition, is amazing."
언제봐도 멋져요 멀리서봐도 멋지지만 안에 들어와서도 역시나 멋있는 미술관입니다 ^^ 전공이 미술이라 가끔 놀러오곤 하는데 언제나 쾌적하고 멋있어요~ 꼭 가보세요,kkobuk,5,767,"It's always nice. It's nice from afar, but it's a great museum even when you're inside. My major is art, so I come here sometimes, but it's always nice and cool. Make sure you go."
고대미술과 현대미술을 한번에 만날수있다. 자가용을 타고 오게되면 한남동 특성상 좁은 골목길로 골치가 아프다. 또한 미술관은 크지만 주차공간은 매우 좁고 기계식 주차 여서 별로다. 하지만 전시는 뛰어나다. 좋은 도자기들과 정선의 그림들을 볼수있을뿐만아니라 유명한 현대미술을 만날수있다.,Fontainebleaus,4,767,"You can meet ancient art and modern art at once. If you come here by car, you will be troubled by narrow alleys due to the characteristics of Hannam-dong. Also, the museum is big, but the parking space is very small and I don't like it because it is mechanically parked. But the exhibition is excellent. You can not only see good ceramics and Jeongseon's paintings, but also meet famous modern art."
"삼성의 힘이 느껴지는 곳 예술에 관심이 있다면 한번쯤 와보면 좋은 곳입니다. 디스플레이가 시립, 국립 미술관과는 다소 다르게 실험적인 부분이 있어서 재미있었습니다.",Yuyumi85,4,767,"It's a place where you can feel the power of Samsung, and if you' It was interesting because the display was somewhat experimental, unlike the city and the national art museum."
올라퍼 엘리아손전 드뎌 기다리던 올라퍼 엘리아손 전이 열리는 리움을 다녀왔다.생각보다 작품수가 적었으나 마지막 작품 무지개를 만들어내는 작품은 우산을 쓰고 안개품어대는 원 안에서 행복한 감정이였다,올리브521,5,767,"I went to Leeum where Olaf Elia Sonjeon was held.Although the number of works was smaller than expected, the last work that produced the rainbow was a happy feeling in a foggy circle with an umbrella."
리움 세계적인 건축가들이 지은 건물로 매우 멋있는 건물. 안에는 미술관인데 상설전시와 기획전시가 있으니 선택해서 보면 됩니다.,용용2e,5,767,"Leeum is a very nice building built by world-class architects. Inside is an art museum, but there are permanent and planned exhibitions, so you can choose from them."
삼성에서 운영하는 미술관 우선 한남동에 위치하고 있는데 미술관을 이용하면 주차가 무료인점이 엄청난 매리트. 기본 상설전시도 너무 좋고 특히 도슨트가 설명을 너무 깊이있이 해줘서 좋은곳,양남댁,5,767,"First of all, the Samsung Museum of Art is located in Hannam-dong, and if you use the museum, the free parking is a huge merit. I love the basic permanent exhibition, especially the place where Dawson explains it too deeply."
"조용하면서도 알찬 미술관 이태원 따라 걷다보면 나타나는 미술관, 조용하면서도 알찬 미술관입니다. 미술관 자체가 아름답기도 하구요. 잔디밭만 보더라도 좋습니다. ^^",soul8486,5,767,It is a quiet and fruitful art museum. It is an art museum that appears along Itaewon. The museum itself is beautiful. Just look at the lawn. ^^
"이태원길 따라 걷다보면 이태원길을 따라 걷다보면, 한남동 부촌입구. 위쪽으로 천천히 천천히 걷다보면, 삼성미술관 리움을 만날 수 있습니다. 굳이 입장하지 않더라도 바로 옆에 작은 공원과 벤치는 충분히 이곳을 느낄 수 있습니다.",투덜스머프,5,767,"If you walk along Itaewon-gil, walk along Itaewon-gil, and you'll see the entrance of the Bunchon in Hannam-dong. If you walk slowly upward, you can meet Leeum, the Samsung Museum of Art. Even if you don't have to enter, you can feel the small park and bench right next to you."
"마음에 드는 기획전시가 있을때 꼭 가볼만한 장소입니다. 기획전시가 알차기로 유명한 미술관입니다. 미술관 건물도 유명 건축가들이 지어 아름답고 잔디밭에 조형물도 볼만해서 가족들과 방문하시기 참 좋아요. 주차장도 있으며, 바로 근처가 이태원이어서 맛집도 많아 데이트 하시기 좋은편입니다.",avecmoi82,5,767,"It's a great place to visit when there's a special exhibition that you like. It is an art museum that is famous for its special exhibition. The museum building is also beautiful with famous architects, and the sculptures on the lawn are worth visiting with your family. There is a parking lot, and there are many good restaurants in Itaewon, so it's good to go out on a date."
"한남동도 좋고 리움도 좋고 리움은 항상 만족스러운 리움의 전시기획♥ 너무 넓어서 하루에 다 돌기에 힘들어요. 한남동도 좋고, 이태원도 가깝고, 남산에서 가까워서 전시보고 드라이브 하기에도 너무 좋은 위치",AHN按 A,4,767,"Hannam-dong is good, Leeum is good, and Leeum is always satisfied with Leeum's exhibition plan, which is so wide that it's hard to go around in a day. Hannam-dong is good, Itaewon is close, and Namsan is close, so it is too good for exhibition and driving."
전 별로 비추 한번 가봤는데 개인차가 있겠지만 전 별로였어요. 전시가 특정 테마가 있었던 것도 아니고 그냥 비싸고 유명한 작가들의 작품(개인 콜렉션을 모아놓은듯한)을 두서없이 늘어놨는데 감흥이 별로 없었고 일찍 닫아서 다 못보고 나왔어요. 시간 분배 잘해서 보세요,livia941,1,767,"I've been there before, but I didn't like it, although there might be personal differences. There wasn't a specific theme for the exhibition, and I just lined up a lot of expensive and famous artists' works (which seemed to be a collection of individual collections), but they weren't very impressive and closed early so I couldn't see them all. Watch it carefully."
