review,u_id,u_rate,p_id,review_en
"방문 할 가치가있는 여기에서 일어나는 일들이 많습니다 - 분위기가 충분히 있습니다 - 부스커, 훌륭한 상점 음식 마차 및 더 좋은 카페 (실제로 앉을 수있는 곳)  좋은 가격은 대학 지역에서와 마찬가지로 많은 돈이 아닌 아이들을위한 것입니다.",Jennifer D,4,1340,"There's a lot going on here that's worth visiting - there's plenty of atmosphere - and a great store wagon and a better cafe (where you can actually sit) for kids, not a lot of money, just like in college areas."
더 좋은 쇼핑. 우리 운전자가 제공 한 또 다른 보석. 우리는 매우 저렴한 비용으로 실제 사진을 멋진 오일 페인트로 재현 한 예술가를 만났습니다. 우리는 오후에 시장을 방문했다. 그리고 우리 3 명의 손자와 2 명의 나의 아주 좋아하는 비행기의 그림은 저녁에 모이는 것에 7 시까 지 우리 호텔에 배달되었다. 깔끔한 한국 예술품이 많이 있습니다.,MarineAir10,5,1340,Better shopping. Another jewel provided by our driver. We met an artist who reproduced real-life pictures with wonderful oil paints at a very low cost. We visited the mayor in the afternoon. And the pictures of our three grandchildren and my two favorite planes were delivered to our hotel about seven o'clock in the evening for gathering. There are many neat Korean artworks.
"예술 작품 우리가 서울을 방문 할 때마다, 우리는 항상 주말을 Hongdae Art Free Market에 가기로 계획한다. 쥬얼리, 도자기, 가죽 제품, 옷, 엽서, 그림 등을 통해 자신의 재능을 선보일 수있는 기회입니다. 모든 디자인은 수공예품입니다. 기다리는 동안에도 인물 사진을 만들 수 있습니다. 2 명의 소녀와 나는 자유 시장에 참여한 아티스트들의 재능을 감상하고 걸어 다니는 것을 즐겼습니다. 우리는 꽤 많은 제품을 샀고 우리는 그들을 사랑했습니다. 일부 포장 마차는 신용 카드를받습니다.",Lizayam,4,1340,"Artwork Whenever we visit Seoul, we always plan to go to Hongdae Art Free Market for the weekend. It is an opportunity to show your talents through jewelry, ceramics, leather goods, clothes, postcards, paintings, etc. All designs are handicrafts. You can still make portraits while you wait. Two girls and I enjoyed walking around appreciating the talents of artists who participated in the free market. We bought quite a few products and we loved them. Some cartons accept credit cards."
"엉덩이와 젊음의 분위기 젊은이들과 청소년들을위한 장소. 많은 의류 가게, 카페 등. K 팝 댄스와 노래를 연주하는 청소년이있었습니다. 우리는 월요일에 갔고 그래서 그것은 정말로 혼잡하지 않았다. 젊은이들과 젊은이들에게 가슴을 열어야합니다.",Angelia W,3,1340,"An atmosphere of hips and youth. A place for young people and teenagers. There were many clothing stores, cafes, etc. There were teenagers who performed K-pop dances and songs. We went on Monday, so it wasn't really crowded. Open your heart to young people and young people."
너무 거리 음식을 시도해보십시오. 명동 도보 거리와는 완전히 다릅니다. 다양한 재료와 음식을 판매합니다. 서울에있을 때 방문해야합니다.,b.khim,5,1340,Try to eat too far away. It's completely different from Myeongdong walking distance. We sell various ingredients and food. I have to visit when I am in Seoul.
시장 여기에서 그리고 저렴한 가격으로 무엇이든 찾을 수 있습니다! 항상 포장 된이 지역! 여기에 여러 번 왔습니다.,Sam,5,1340,You can find anything here and at a low price! Always a paved area! I've been here many times.
"쇼핑 냉기가 식당 및 이곳은 쇼핑 화장품, 옷, 신발, 가방 정말 상점, 필요한 모든 것이 갖추어져 있습니다. 음식, 좋은 레스토랑, 정말 긴 소용돌이 아이스크림을 파는 몇몇 아이스크림 가게도 있다. 이 방문해야합니다. 나는 식탁에 있는 이 내 주 내에 방문한 서울 오래.",devanshibansal,5,1340,"Shopping cold restaurant and this place has shopping cosmetics, clothes, shoes, bags, real stores, everything you need. There are also some ice cream shops that sell food, good restaurants, and really long swirl ice cream. I need to visit. I visited Seoul for a long time in this week at the table."
"젊은이들이's street, 공연... 이 곳은 젊은이들이 위한 장소로 돋보입니다. 많은 상점, 카페 및 레스토랑들이 이 그룹은 케이터링 많습니다. 많은 김교수에 K-Poppers(열린 있는 일단의 노점상일 춤이나 노래)을 수행합니다. 의 스카우트 눈길을 잡으려고 운이 좋다. 그러나 어제 조심하세요. 한국의 보도가 있었다 대한 일부 눈물연기는 체모를 잡아당겨 공격적인(사진 참조). 이 외에는 대해 서울의 다른 쇼핑 거리와 같은. 그냥 시간을 보낼 주변에 걸어서 올 수 있거나 이전에 이곳에 오지 말라. 또는 잠재적인",Travelove58,3,1340,"'s street, performance...' It stands out as a place for young people. Many shops, cafes, and restaurants have this group of catering. Many professors perform K-Popers (a group of open street vendors' dances or songs). Lucky to catch somebody's scout eye. But be careful yesterday. There was a report from Korea. Some tearful acting of Korea is aggressive by pulling on the body hair (see picture). Other than this, the same as other shopping streets in Seoul. Just walk around to spend time or don't come here before. or potential"
거리 성능 오지 공연은 좋은 것인지는 모르겠지만 어떤 모든 추천하고 싶습니다. 또한 많은 길을 따라 식당들이 즐비해요.,Waron S,5,1340,"I don't know if the street performance is good, but I would like to recommend all kinds of performances. Also, there are many restaurants along many roads."
"시원한 밤에 있습니다! 일어나고. 전체 카페, 상점, 레스토랑이 있습니다. 가격이 적당하다. 지하철 역에 가깝고 접근이 쉽기 때문에.",shakinah91,4,1340,"It's on a cool night! Wake up. There are all cafes, shops, restaurants. The price is reasonable. Because it's close to the subway station and easy to access."
"분위기 좋은 장소, 좋은 음식과 쇼핑! 많은 상점과 레스토랑이 주변에. 이 때문에 많은 거리 공연 에서 노래를 부르며 춤을 추는 것을 볼 수 지역 청소년 중지할 수 / 공연이 있어요. 또한 많은 사람들이 술에 취해 있어서 밤에 바 가 발생할 수 있습니다.",CKS0903,5,1340,"Nice place, nice food and shopping! There are many shops and restaurants around. Because of this, local youth can be seen singing and dancing in many street performances. There is a performance. Also, many people are drunk and bar can occur at night."
"좋은 쇼핑 장소 5 10분 거리에 mrt 역 9 번 출구 홍경. 나는 동대문 홍대 보다. 이곳은 쇼핑 파라다이스와 caf s, ktv 레스토랑이 있습니다. 이 곳에 가 한다는 것도 노래를 부르며. 할 가치가 있는 여행.",bibfion75,5,1340,"Good shopping place 5 10 minutes away, Exit 9 of Mrt Station Hongkyung. I watch Dongdaemun Hongdae. There are shopping paradise, cafe s, and ktv restaurants here. Singing a song about going to this place. A trip worth doing."
"쇼핑 객의 천국은 젊은 사람들이 많은 가게, 대문자 및 모바일 활용. 게다가, 여러 가지고 있으므로 사람들이 커피와 주스를 음료와 간식거리를 살 수 있는 가게들이 쇼핑을 할 때. 많은 사람들이 저녁에 볼 수 있었습니다.",wwks26,4,1340,"The heaven of shopping guests is a shop with many young people, capital letters, and mobile use. Moreover, it has many things, so when shops where people can buy drinks and snacks for coffee and juice are shopping. Many people could see it in the evening."
"서울의 밤 서울을 여행한다면, 꼭 방문한 홍대! 저녁에는 길거리 공연을 살아 온 음식, 냄새 유혹 은 전체 전송 거리 및 지역 주민들의 주머니 사 수 가. 이 곳은 바쁜, 답변하기! 그러나 분위기는 정말 환상적이었어요. 저는 제 모든 시간 모든 사람이 해보지 않고 어떻게 느끼는 데에는 친절한 최고의 영어 할 수 있습니다. 술집 에 가면 찾을 수 있는 한국어 버전의 따라, 수많은 레스토랑과 상점들이 모두 충족할 수 있는 해당 가격 할 수 있습니다. 하여 초기, 약 6 시. 좋은 기회에 익숙해",Ben G,5,1340,"If you travel Seoul at night, make sure to visit Hongdae! In the evening, food that has lived on the streets, smell seduction, the entire transmission distance, and the pockets of local residents. This place is busy, answering! But the atmosphere was fantastic. I can speak the best English that is kind to everyone in my time and how I feel without everyone trying it. According to the Korean version you can find at the bar, you can get the right price to meet all the restaurants and stores. So early, about six o'clock. I'm used to good opportunities."
"멋진 분위기 에 거리 공연 많고, 상점, 레스토랑, 훌륭한 지구를! 체크 아웃 시간이 좀 더 있고 싶고.",Joanna_vigate,4,1340,"A great atmosphere with many street performances, shops, restaurants, and a great district! I want to have more time to check out."
"훌륭한 지역 역동적이고 사랑스러운 곳 으로 가득 찬 카페, 레스토랑과 상점. 가격은 저렴한 가격과 적당한 특선 상품도 먹을 수 있는 일부 한국 및 외국 저장할 수 있습니다. 가까운 대중 교통이 아주 좋은 도시의 그 모든 에너지.",Tintin L,5,1340,"Cafes, restaurants and shops filled with fine local dynamic and lovely places. You can store some Korean and foreign products at a reasonable price and even a reasonable special offer. All that energy in a city with very good public transportation nearby."
한 장소에서 중 방문할 곳을 서울에 있을 때. 이 아주 좋은 분위기. 이 지역은 youths 입니다. 여러 그룹의 청소년들이 있습니다 - 에서 노래를 부르며 춤을 추는 데. 많은 것들을 보고!,Josephine S,3,1340,"When I was in Seoul, I had one place to visit. This very nice atmosphere. This area is Youth. There are many groups of teenagers - singing and dancing in . After seeing a lot of things!"
"좋은 라이브 adea 이 지역에는 크고작은 작은 상점들, 작은 레스토랑과 바. 매우 활동 및 라이브. 많은 가수들이 노래를 부르며 연주 할 수 있는 중심에 있는 영어 및 한국어 guitars. 아주 좋은",themashaer,5,1340,"Good live ada In this area, small and big shops, small restaurants and bars. Very active and live. English and Korean guitars at the center where many singers can sing and play. Very good."
"신혼 여행은 홍대 거리 특화정보에 여기에 도착 했을 때는 눈이 왔다. 많은 젊은 사람들. 하고 눈이 많은 사람들이, 매우 도움이되는 쇼핑이 없었다. 번거로운 사고 싶으면 하고 하기에 겨울을 때 등이 있다. 많은 식당들, 카페, 패션 아울렛 길거리 음식. 좋은 곳입니다 쇼핑이나 눈이 아닌 경우 - 않았다.",Vince,4,1340,"It snowed when the honeymoon arrived here at Hongdae street-specific information. Many young people. And snowy people, there was no very helpful shopping. If you want to buy cumbersome things, there is a winter light. Many restaurants, cafes, fashion outlets, street food. It's a good place. Not in the case of shopping or snow - not."
붐비는 장소를 발생 이 곳은 홍대 한 젊은 사람들이 있기 때문에. 많은 사람들이 거리를 따라 가며 트렌디한것을. 좋은 산책.,ilovehaagendazs,4,1340,There are crowded places here because there are young people in Hongdae. A lot of people go down the street and it's trendy. A nice walk.
"매우 흥미로운 일은 하고 있습니다 거리에 늘어선 레스토랑과 가게들, 안에 같은 것. 저희가 금요일 밤에, 이 사람들 입니다. 많은 음식과 쇼핑 선택. 또한, 3층짜리 건물이 있습니다, 클러 시스템과 지상. 재밌다!",jevanSG,5,1340,"I'm doing something very interesting. Restaurants and shops lined the streets, the same thing inside. We're these people, Friday night. Lots of food and shopping choices. Also, there is a three-story building, clutch system and ground. It's fun!"
"근사한 저녁 산책 뿐만 아니라, 재래 시장 분위기 있는, 하지만 할 수 있는 특별한 것 이라고 할 것이다.",Honza P,3,1340,"In addition to a nice evening stroll, it is something special to do with a traditional market atmosphere."
밖에서 좋은 보인다 2 차 및 4 일 마감 화. 캡처하므로 계획을 적절히 수립해야 합니다. 아주 크고 흥미로운 보인다. 우리는 결국 포장마차에서 먹을 수 있는 거리에 훌륭한 수프와 만두가 있었습니다.,ColoradoSean,5,1340,Looks good out there. Second and fourth closing Tuesday. Capture and plan accordingly. It looks very big and interesting. We eventually had great soup and dumplings within the reach of the cart bar.
"야간에 여기로 이동 이 곳은 명동에 있는 저녁과 함께 방문해야합니다. 한국 청소년들이 직접 음악을 본, 및 기타 행위 무용곡. 이 곳은 사람들로 붐비는 거리는 가게와 식당들로 가득한 젊은 사람들이 자신을 즐기고. 예를 빛나는 곳이 전 세계 다른 도시들 이 어떻게 자신을 보는 곳과 청소년을 표현.",ChunChunMaru,5,1340,"Go here at night. You have to visit this place with dinner in Myeong-dong. Korean teenagers saw the music themselves, and other dance music. It is a place where young people, full of shops and restaurants, enjoy themselves. For example, other cities all over the world express how they see themselves and teenagers."
살아있는 거리 나는 이 곳을 추천할 것 같은 순위 명동 쇼핑 거리. 전체 거리는 낮과 밤의 시간에 살고 있다. 모든 십대 들을 이 곳에서 찾을 수 있는 것이 가장 좋은 곳을 찾아 서울에 있답니다.,glenfiddich1985,5,1340,Alive Street. Myeong-dong Shopping Street is a place that you might recommend. The whole street lives in the hours of day and night. I'm in Seoul looking for the best place to find all teenagers here.
"홍대 좋은 산책. 많은 곳에 상점, 길거리 음식도 가지고. 근처에 있는 홍익대학교 (파티)",Sam,5,1340,A nice walk in Hongdae. With shops and street food in many places. nearby Hongik University (party)
"쇼핑과 산책하기에 좋은 우리는 두 번 방문, 둘 다 밤 시간. 상점들을 아주 늦게 열고, 갈 수 있는 한밤중까지 있습니다. 주위에 남아 있는 1 하고, 주위 사람들과 뮤지션들이 여전히 수행 및. 기간이 여름, 하지만, 방법을 알고 있기 때문에 추운 개월이 라 하지 않는다. 이 지역은 젊은 사람들이 근처에 있어 이후 대학. 나는 정말 즐거운 시간을 보내는 퍼포먼스!",KaroParo,5,1340,"Good for shopping and walking, we visit twice, both at night. The stores are open very late, and there's until the middle of the night you can be reached. The remaining one around, and the people and musicians around them still perform it. The period is summer, but not cold months because they know how. This area has young people nearby. Post-college. I'm having a really good time!"
"아주 좋은 시장을 그냥 이 마음에 들었어요. 많은 상점, 작은 상점들과 레스토랑들. 저는 정말 좋은 빈티지 상점이 몇 가지 발견했다. 절대적으로 시장이 체크 아웃.",Jan G,5,1340,"I just like this very good market. Many shops, small shops, and restaurants. I found some really good vintage shops. The market is absolutely checked out."
좋은 곳! 주말에 방문하기에 정말 좋은 곳! 많은 사람들이. 많은 쇼핑 상점. 좋은 장소를. 꼭 갈 수 있는!,Puipuireal,5,1340,Nice place! What a great place to visit on weekends! many people a large number of shops. A good place. You're sure you can go!
독특한 활기찬 주말에 방문하기에 좋은 밤에 매우 활기찬 분위기. 댄서 가수가 더 많은 성능 및 거리가 줄지어 있고 독특한 상점에 비해 꽤 많은 다른 관광지에 같은 물건을 팔고 있어요.,Shu,5,1340,"A very lively atmosphere on a night good to visit on a unique lively weekend. Dancer singers are selling the same stuff at quite a few different tourist attractions, with more performance and distance lined up and more unique stores."
"어린 소녀의 작은 시장 이에 앉아 갔다. 지하철을 타고 (행 2) 홍익, 9번 출구, 그 맞은편 홍익. 이 상대적으로 작은 시장과 영업의 액세서리 가게 여자들 16 - 25 30세 이상한 설정. 나는 손으로 만든 아이템 들이 대부분. 많은 흥미로운 남성 대상 아무것도 없습니다. 음식의 관점에서, 주변에 있는 많은 지역을, 필요하기는. 전반적으로, 아리마를 곳이기 때문에, 상당히 활발. 2 - 3시간을 걸어 다니며 그냥 보낼 가치 갈 수 있는 분위기",Greg,3,1340,"Sitting on the teeth of the little girl's little market. Take the subway (row 2) Hongik, exit 9, and the opposite Hongik. These relatively small market and sales accessory shop ladies 16 - 25 - 30 years old strange setting. Most of the items I made by hand. There are not many interesting male targets. From the point of view of food, many areas around, needful. Overall, since Arima is a place, it is quite active. 2 - An atmosphere where you can walk for three hours and just spend it."
"주말에는 정말 멋진 시간을 보낼 수 있는 곳 지난 주말에 홍대에 처음 갔다. 보낸 좋은 시간. 다른 많은 영역이 서울 거리를 살아. 하지만 이는 다른 느낌. 다른 학생들과 댄스가 수행, 노래, 악기 연주 및 털이 다. 좋은 장소와 공기가 있고 전기 글로브린. 나는 많은 사람들이 왜 시작했으며 마이그레이션할 수 있습니다. 강력 추천하는 재미 입니다.",FDW87,5,1340,"I went to Hongdae for the first time last weekend where I can have a great time on the weekend. A good time spent. Many other areas live on the streets of Seoul. But this feels different. Dancing with other students, singing, playing musical instruments and fur. Good place and air and electric globules. I can migrate why many people started. I highly recommend it."
