u_id,review,u_rate,p_id,review_en
arcticnova,시내 면세점이 모두 비슷하긴 하지만 신라면세점은 특히나 손님수에 비해 면적이 작아 비좁아서 쇼핑하기 불편합니다. 입구에 많은 외국인 관광객들로 인해 출입하기 번잡하고 좁은 복도를 지날때 사람들과 부딪히지 않을 수 없습니다. 그나마 옥상의 아티제 카페가 있어 다행입니다.,3,1354,"Although all duty-free shops in the city are similar, Shilla Duty Free is especially small in area compared to the number of customers, making it difficult to shop. With many foreign tourists at the entrance, you can't help but bump into people as you walk through crowded and narrow corridors. I'm glad there's an artise cafe on the roof."
Hyuck Joon Lee,아무래도 신라(삼성) 계열이라 서비스는 매우 좋다. 주차도 Vallet 해주고~ 하지만 매장이 넓지 못해 단체 중국 손님이 오면 너무 정신 없다. 하지만 공항서 물건 찾을 땐 롯데보다 덜 복잡하자.,4,1354,"The service is very good because it is affiliated with the Shilla (Samsung). Parking is also valet~ But the store is not spacious, so it's so hectic when a group of Chinese customers come. But when you look for things at the airport, it's less complicated than Lotte."
준일오,하노이 출국전에 방문한 신라면세점 옥상정원에서 커피도 마시고 전망이 좋습니다 마스코트도 장식을 해 놓았습니다 서비스도 훌륭하고 쇼핑후 옥상정원도 둘러보세요,5,1354,"We had a nice view of drinking coffee at the rooftop garden of Shilla Duty Free, which we visited before leaving Hanoi. I've got a mascot. The service is excellent and you can look around the rooftop garden after shopping."
Charlie5150,접근성도 좋고 발렛 파킹이 무료라서 출국때마다 항상 방문합니다. 중국 관광객이 많지만 그래도 다양한 행사가 자주 있어서 좋습니다,5,1354,"It's accessible and valet parking is free so I always visit whenever I leave the country. There are a lot of Chinese tourists, but I like that there are many various events."
Jiyeon H,장점1. 항상 신라는 발레파킹을 해줍니다. 이걸 악용하는 사람들이 있어선지 이제는 영수증을 확인한다고는 하지만 항상 면세점에서 많이 살 때 이곳을 방문하니까 마음 편하게 주차합니다. 장점2. 오프라인 혜택도 많고 일단 아는 상품이 아닌 이상 온라인에서 사기에 좀 그런 물건은 여기에 와서 눈으로 한 번 보고 구입합니다. 단점1. 출국하는 사람의 카드가 아니면 결제가 안됩니다. 이런 경우는 처음인데 이날 갈 때 몇 몇 매장이 이렇게 말하더라고요. 그 때 가능한 카드가 체크카드 뿐이라 이것만,3,1354,"Advantage 1. Shilla always does ballet parking. Now that there are people who abuse this, they say they check the receipt, but they always visit here when they buy a lot at duty-free shops, so I park comfortably. Advantage 2: There are many offline benefits and unless you know it, you can come here and see and buy things that are a little by little. Shortcoming 1. Payment cannot be made unless it is the card of the person leaving the country. It's my first time doing this, but a few stores said this on the way. Then, the only card available is a check card, so just this."
시리우드,동대입구에서 셔틀버스를 타면 되는데 셔틀버스가 돌아가는 코스라서 걸어가는것도 괜찮습니다. 매장이 생각보다 크지 않았는데 알차게 매장이 배치되어 있어서 쇼핑하기 편리합니다. 단 커피숍같은 휴식공간이 많지않은점이 아쉽습니다.,4,1354,"You can take a shuttle bus at the entrance of Dongdaegu, but it's a course where the shuttle bus runs, so it's okay to walk. The store wasn't as big as I thought, but it's easy to shop because it's well placed. But I am sorry that there are not many rest areas like coffee shops."
올리브521,중국관광객이 많다고 비명지르는게 사실은 감사한일인것이다.요새 경기도 나빠지고 관광객도 줄고.그만큼 관광자원은 우리에게 절실한 현실적인 문제이다.마찬가지로 해외여행을 갈땐 조금이라도 저렴하고 한국서 사고싶을때 면세점서 미리 쇼핑하고 공항인도장에서 받는다.신라가 화장품들도 다양하고 이벤트도 많고 3층에 커피숍아티제도 있어서 쉬며 쇼핑하기 좋다,4,1354,"Screaming that there are many Chinese tourists is actually a thankful thing.These days, the economy is getting worse and the number of tourists is decreasing.That much, tourism is a real problem that we desperately need.Likewise, when I travel abroad, it is a little cheaper, and when I want to buy it in Korea, I shop at the duty-free shop in advance and get it at the airport delivery center.Shilla has various cosmetics, many events, and coffee shop artisans on the third floor, so it's good to rest and shop."
yeonhwal2016,명동 롯데 영프라자 앞에서 셔틀버스가 있어요 그래서 셔틀버스로 이동할 수 있는 편리성 ㅋ 시내권에 있는 면세점이지만 롯데랑은 분위기가 완전 달라요 조용히 쇼핑할 수 있어서 너무 좋아요,4,1354,"There is a shuttle bus in front of Myeongdong Lotte Young Plaza. So it's convenient to go by shuttle bus. Although it's a duty-free shop in the downtown area, the atmosphere is totally different from Lotte. I like it because I can shop quietly."
시욱 우,중국관광객이 너무 많아서 한국인지 중국인지 구분이 가지는 않지만 이벤트도 많이 하고 면세품 저렴히 구입하기 좋아요.,4,1354,"There are too many Chinese tourists, so I don't know if it's Korea or China, but it's good to do a lot of events and buy duty-free items at a low price."
406대현김,일딴 신라호텔과 같은 부지를 쓰고 있으며 장충 체육관 옆 고풍스러운 입구로 올라 가다 보면 신라 호텔 본관으로 가는 길과 바로 이쪽 면세점으로 가는 길이 나온다. 건물 자체는 반지하 1층 지상 2층의 참 작은 건물 같아 보이지만 안에 들어 가면 이야기가 절대적으로 달라진다. 주차장은 차량이 뒤섞여 발렛 하시는 분들도 곤욕일거라는 생각이 든다.. 손님의 90%는 중국인이며 일요일 아침 중국인을 싫어 나르는 버스들이 주차할데가 없어 반얀트리를 뺑둘러 남산타운 아파트 정문까지에 이를 정도이니..,5,1354,"It uses the same site as the Shilla Hotel, and if you go up to the antique entrance next to the Jangchung Gymnasium, you will find the way to the Shilla Hotel's main building and the duty-free shop right here. The building itself looks like a small building with one semi-basement floor and two ground floors, but inside, the story is absolutely different. I think the parking lot will be a problem for those who do valet because the cars are mixed up. 90% of the customers are Chinese and there is no place to park buses that hate Chinese people on Sunday morning, so they hit and run Banyan Tree to the main gate of Namsan Town Apartment."
inwooy,여타 면세점에 비해 신라호텔이 전해주는 고급스러운느낌이 있습니다. 롯데본점과 양대산맥이라 할 수 있다. 역시 빠지는 메이커가 없고 항시 손님이 많다. 바렛파킹을 제공한다.,4,1354,"Compared to other duty-free shops, Shilla Hotel has a luxurious feel. It is the Lotte headquarters and the two mountains. As expected, there are no makers that fall out and there are always many customers. Provide barret parking."
코코,"내외국민들이 항상 붐비는 곳으로, 다양한 프로모션과 다양한 브랜드가 많아서 출국하기 전에 꼭 들르는 곳입니다. 면세점 옥상에 있는 아티제에서 커피 한 잔을 하는 여유로움도 즐길 수 있는 곳이죠.",5,1354,"This place is always crowded with both Koreans and foreigners, and it is a must-visit place before departure because there are various promotions and various brands. You can enjoy the relaxation of a cup of coffee at Artije on the roof of the duty-free shop."
RRReina,중국인 관광객들이 늘어 사람이 점점 많아지지만 그래도 행사도 많고 롯데보다는 덜 붐비는거 같아서 가끔 방문해요. 자차가 아니면 접근하기 힘든 위치 이지만 주요 지하철 역에서 셔틀버스가 있어서 방문하기도 편하고 좋아요.,4,1354,"There are more and more Chinese tourists, but there are many events and it seems less crowded than Lotte, so I visit sometimes. It's a difficult location to access but it's easy to visit because there's a shuttle bus at a major subway station."
nayepp,갈수록 중국인들이 늘어나 엄청 붐벼요 특히 지하1층 매장은 발 디딜틈 없어 제대로 볼수가 없어요,3,1354,"The number of Chinese people is increasing, and it's very crowded, especially on the first basement floor. I can't see it properly."
최쁘,쇼핑할때 이벤트가 많아서 좋네요 그덕분에 자꾸 더 질르게 되지만 쇼핑하다가 위층에 야외정원에 아티제에서 커피한잔마시면 좋아요 야경도 이쁘더라구요 .,4,1354,"It's nice to have lots of events when shopping. It makes me want more, but it's good to have a cup of coffee upstairs in the outdoor garden at Artisé. The night view was pretty, too. ."
je3594961,말이 필요없는 유명한 면세점이죠 신라호텔 옆에 붙어있어 호텔도 구경하기좋고~ 일단 면세점 자체 이벤트 및 행사가 많아서 정말 저렴한 가격으로 물건 사기 좋은곳인거같아요 매장들도 잘 배치되어 구경하기 좋은 동선으로 되어있는거같아요 해외나갈때마다 꼭 들러 쇼핑한답니다. 직원들 서비스도 물론 최고구요,5,1354,"It's a famous duty-free shop that doesn't need a word. It's next to the Shilla Hotel, so it's good to see the hotel. First of all, there are many events and events in the duty-free shop, so I think it's a great place to buy things at a low price. The stores are well arranged, so it's a good place to look around. Whenever I go abroad, I always stop by and shop. The service of the staff is, of course, the best."
곰토깽,"외국분들이 주로가시는 곳이라, 시계나 가방등 고가 제품들이 많아요 내국인은 못사는 3천불 이상의 제품들이 많아서, 시내 면세점 이용하시는게 더 나아요",4,1354,"Since it is a place where foreigners usually go, there are many expensive products such as watches and bags. Koreans have more than $3,000 worth of products they can't buy, so it's better to use the downtown duty-free shops."
차씨,롯데 면세점엔 정말 외국사람도 많고 사람도 많고~ 백화점 위쪽에 있어서 사람이 정말 많은데~ 여긴 여유롭게 쇼핑을 즐길수 있어서 좋아요~ 외국 나가기 전에 미리 면세점에서 쇼핑하고 나가는데~ 항상 여기 이용해요,4,1354,"There are so many foreigners and people at Lotte Duty Free Shop. There are so many people at the top of the department store. It's nice to be able to enjoy shopping here. Before I go abroad, I shop at duty-free shops. I always use this place."
dmltk0,"해외여행갈때 꼭 들리는 면세점. 그중 우리나라에서 1-2위로 경쟁하는 롯데면세점과 신라면세점. 신라면세점은 발렛파킹이 바로 되는 점이 장점이죠. 지하철이나 버스타고 오기는 힘들다는 단점은 있죠. 면세점내에 엘리베이터가 없다는 것은 단점. 쇼핑하고 쉬기위한 카페가 계단을 올라가 3층에 있다는 것과 내부 자리가 적다는 단점. 매주 주말에는 관광객들로 발디딜틈이 없다는 단점...그렇지만 여러가지 이벤트나 혜택, 매장이 많고 장점들이 많아 계속 오게 되네요.",5,1354,"a duty-free shop on an overseas trip Among them, Lotte Duty Free and Shilla Duty Free, which are competing for the 1st to 2nd place in Korea, have the advantage of valet parking. It's hard to take the subway or bus. The downside is that there are no elevators in the duty-free shop. The disadvantage of having a cafe on the 3rd floor to go shopping and rest is that there are few seats inside. The downside is that every weekend there are no tourists at all tourists.But I keep coming because there are many events, benefits, stores, and many advantages."
ECU_TANTALLHOTE,주차에 대해 신경쓰지 않는 다는 것이 첫번째 적정한 서비스가 항상 일정하게 유지되며 사은행사가 많고 쇼핑후 4층에서 즐기는 한잔의 커피와 정원에서의 여유,5,1354,"The first thing I don't care about is that the right service always stays constant, and there are a lot of private banking companies and a cup of coffee and relaxation in the garden on the fourth floor after shopping."
은종이2014,도시 중심에 있어서 방문하기 좋음. 미리 물건들 볼 수 있어서 실속있는 쇼핑을 할 수 있음.,3,1354,"Good to visit because you are in the center of the city. You can see things in advance, so you can shop realistically."
unias2,다만 사람이 너무 많아요... 사은품받는 곳도 바글바글하고요... 그래도 줄은 잘 빠지긴 하는 편이에요. 사람이 너무 많아서 편하게 구경하기가 힘들 정도에요... 발렛 무료지만 그냥 걸어가서 살것만 한두개 사고 나오는게 좋은 거 같아요... 조말론 있어서 좋은 거 같아요..,5,1354,"It's just too crowded... There are lots of free gifts... But the lines tend to come out easily. There are so many people that it's hard to watch comfortably... Valet is free, but I think it's better to just buy one or two things on foot... I think it's good to have Jo Malone."
mei47,"개인 준비로 서울에 가게 되고 나서, 면세품은 기본적으로 신라에서 삽니다. VIP 카드를 제시하여 5~15% 할인되는 브랜드도 있고, 뷔통이 입장 제한하는 경우가 많습니다만, 무엇보다 상대적으로 롯데보다 비어있는 부분이이 많아, 천천히 쇼핑할 수 있기 때문에 저는 신라 면세점 쪽이 좋습니다. 넥이라고하면 롯데보다 가기 힘든가요? 지하철을 이용한다면, 역에서 오르막길을 상당히 걸어야만 하고, 기본적으로 택시로 가면 된다고 생각합니다. 그런데 택시 영수증을 제시하면 상품권을 받을 수도 있고, 다양한",4,1354,"After going to Seoul for personal preparation, duty-free items are basically bought in Silla. There are some brands that offer VIP cards with a 5-15% discount, and V-Tong often limits entry, but most of all, there are relatively more empty parts than Lotte, so I like Shilla Duty Free because I can shop slowly. Is neck harder to go than Lotte? If you use the subway, you have to walk up the uphill road from the station, and I think you can basically take a taxi. But if you present a taxi receipt, you can get a gift certificate, and you can get a variety of them."
情熱君,"롯데 면세점과 비교하면 물품 종류도 적고, 브랜드를 목표로 하시는 분들께는 솔직히 추천할 수 없습니다. 투어에 포함되어 있었기 때문에 들렀지만 개인 여행으로는 아마 안 갈 것이라 생각합니다. 잡화 계의 기념품이라면 롯데 마트, 브랜드라면 롯데 면세점이 좋습니다",3,1354,"Compared to Lotte Duty Free Shop, there are fewer items, and I can't recommend them to those who aim for the brand. I stopped by because it was included in the tour, but I don't think I'll go on a personal trip. Lotte Mart as a souvenir of the miscellaneous goods world and Lotte Duty Free as a brand are good."
pony68,"이 면세점은 옥상?! (3층?!)에 찻집 코너가 있어 쇼핑이 지루한 사람은 쉴 수 있기 때문에 좋아합니다. 하지만, 돌아갈 때 • • • 입구를 나왔더니 돌아갈 택시를 잡으려고 해도 거의 택시는 오지 않았어요. 옆에 있는 문지기(벨맨?!) 카운터의 오빠들은 전혀 일을 하지 않기 때문에 눈치껏 택시를 불러주거나 하지 않습니다. 그래도 시간이 아깝기 때문에, 오빠에게 '택시'라고 말을 걸면, 안쪽에 대기하고 있던 모범 택시를 손가락으로 가리킬 뿐. 그리고, 거기 모범 택시까지 걸어가 ""탈 수",2,1354,"0This duty-free shop has a teahouse section on the third floor of the rooftop, so I like it because people who are bored of shopping can rest.But when I went back, I came out of the entrance and I tried to get a taxi back, but few taxis came.The brothers at the doorbell counter next to them don't call taxis because they don't work at all.Still, it's a waste of time, so if you call your brother a ""taxi,"" he just points his finger at the model taxi that was waiting inside.And you can walk to the model taxi there."
greenhouse81,"개인 여행으로 갔을 때 접수처에서 비행기 e-티켓과 여권을 가지고 가면, 쇼핑을 하는 만큼의 마일리지가 쌓일 수 있도록 조치를 해주고, VIP 카드를 만들어줍니다. 대상 항공사는 JAL과 아시아나입니다. HP에서 확인하세요. 조금 멀지만, 상품 종류도 좋고, 점원도 매우 친절합니다.",5,1354,"If you take your plane e-ticket and passport from the reception desk when you go on a personal trip, it will help you accumulate as much mileage as you shop and make you a VIP card. The target airlines are JAL and Asiana. Check it out at HP. It's a little far, but the product type is good and the clerk is very kind."
mariruri,"한국 화장품의 고급라인 '동인비'는 이곳 신라면세점에서 구매할 수 있습니다. 언제 가더라도 북적이지만, 점원은 친절하고 공손하기에 호감이 갑니다. 덤도 듬뿍 담아주시고요.",4,1354,"Donginbi, a high-end line of Korean cosmetics, is available here at Shilla Duty Free. It's always crowded, but the clerk is kind and polite, so I like it. Please put in a lot of money."
Swee Cheng,"서울에서 돌아 왔을 때, 나는 친척을 위해 Lancome 향수병을 얻고 싶었다. 인천 국제 공항 제 1 터미널에서 체크인 후 신라 면세점으로갔습니다. 약 1430 시간이었고 상점은 다소 혼잡했습니다. 나는 향수를 얻었고 미국 달러로 지불하기 위해 카운터로 갔다. 돈을 지불하면서 여성 직원은 물건을 비닐 봉지에 넣고 밀봉하기를 원했습니다. 나는 즉시 그녀에게 선물로 가격표를 제거하라고 말했다. 그녀는 단지 나를 무시하고 랩핑을 계속하고 동료와 채팅했습니다. 나는 그녀에게 다시 말해야했고 마침내",2,1354,"When I came back from Seoul, I wanted to get a Lancome perfume bottle for my relatives. I checked in at Incheon International Airport Terminal 1 and went to Shilla Duty Free. It was about 1430 hours and the store was rather crowded. I got perfume and went to the counter to pay in US dollars. In paying for the money, the female employee wanted to seal the stuff in a plastic bag. I immediately told her to remove the price tag as a gift. She just ignored me and continued rapping and chatting with her colleagues. I had to tell her again and finally,"
Michelle,그것은 관광객 때문에 혼잡합니다. 고객 서비스는 정말로 나쁩니다. 특히 jmsolution 카운터에서 가면을 파는 남성 판매원은 매우 무례합니다.,1,1354,"It's crowded with tourists. Customer service is really bad. Especially, a male salesman who sells masks at the jmsolution counter is very rude."
Pickleinwimbledon,장기간에 걸친 여행에서 사용 된 화장품을 대체 할 유럽의 화장품을 많이 찾았습니다. 유럽 브랜드에 대한 터무니없는 가격. 너와 함께 물건을 가져갈 수도 없다. 공항에서 한국 출구로 모아야합니다. 여기에 시간과 돈을 낭비하지 마십시오. 공항에서 구입하십시오. 저렴하고 훨씬 나은 쇼핑 경험.,1,1354,I've found a lot of European cosmetics to replace the cosmetics used on long trips. an exorbitant price for a European brand I can't even take things with you. We need to collect them from the airport to the Korean exit. Don't waste time and money here. Buy at the airport. A cheap and much better shopping experience.
CynthiaDewi,우리는 2018 년 11 월 2 일에 자위대에 왔습니다. HERA의 카운터에서 친구가 제품을 구입할 때 저는 설화수에 왔습니다. 엄마가 필요로하는 제품을 보았습니다. 그래서 나는 사진을 찍는다. 갑자기 판매원 중 한 명이 내게 와서 무례한 얼굴로 말하면서 삭제 해달라고 부탁하고 사진을 삭제할 때까지 기다린다. 우리가 카운터에서 사진을 찍을 수 없을 때부터? 다음 카운터에서도 사진을 찍어 내 친척들에게 보낼 수 있습니다. 나는 왜 지금 서울의 많은 상점에서 많은 판매원이 무례한 지 이해하지,1,1354,"We came to the Self-Defense Forces on November 2, 2018. I came to Sulhwasoo when my friend bought the product at HERA's counter. I saw the product that my mom needs. So I take a picture. Suddenly one of the salesmen comes to me with a rude face, asks me to delete it, and waits until I delete the picture. Since we can't take pictures at the counter? You can also take pictures at the next counter and send them to my relatives. I understand why many salesmen are rude in many stores in Seoul now."
WY_GrandTour,선택은 좋으며 서비스는 친절합니다. 그러나 중국인 관광객이 너무 많습니다. 스킨 케어 제품의 경우 다른 매장에서는 가격이 저렴할 수 있습니다.,4,1354,"The choice is good and the service is kind. But there are too many Chinese tourists. For skincare products, the price may be low at other stores."
Grace S,신라 부모가 기념품을 살 가서 사람들로 꽉 차 있었다! 쇼핑을 하지만 군중 즐기지 않으면 권장 절대 좋은 곳입니다.,3,1354,"Silla parents went to buy souvenirs and they were full of people! If you shop but don't enjoy the crowd, it's a great place."
asdflove1234,"나는 돈을 Causei 좀 화장품, 마치 너무 많은 제품을 구입한 Regreted. 하지만 한국 Mastercard 방문을 통해 현금 쿠폰을 받았습니다. 그 덕분에 나는 수 있는 30000 할인. It 감사합니다.",5,1354,"I got a cash coupon through a visit to Mastercard Korea, but I bought some cosmetics and too many products. Thanks to him, I can fly 30,000 won. It, thank you."
siliaFTH160,좀 붐빈다. 그러나 동화면세점 상점 내 어머니가 기꺼이 더 큰 거의 모든 것이 만다린 스피커 권장 여기서 쇼핑 장소. 팁! 나는 Mastercard로 할인! 당신이 좋은 팁 :),4,1354,It's a little crowded. But the mother in the Donghwa Duty Free Shop is willing to recommend a mandarin speaker. Here's a shopping spot. Tip! I'm discounted to Mastercard! Tip you like :)
Iw2ttw,"직원들은 무례하고 찾을. 구입한 후 해당 항목이 해당 항목 수집하는 비용을 말했다. 여러 카운터를 공항에서 nethrcutt. 하지 않는 전체 전송에서 어떤 것이 카운터 수집 에어포트, 다른 하나가. 결국 내가 항목 세 지점 픽업 후 nethrcutt.",1,1354,"Employees are rude and they're looking for. It refers to the cost of collecting the item after purchase. At the airport, several counters are nethrcutt. In the entire transmission that does not do the counter collection airport, one is the other. After I pick up the item three points, netrcutt."
aitor462,"우편료 를 추천하지 않는 곳입니다. 이 사람이, 주로 중국에서, 그들보다 및 에 500 개 브랜드 이지만 같은 건물 안에 있는 지하 재래 시장 저는 나쁜 경험 때문에 해당하는 45분 은",1,1354,"I don't recommend postage. This person is, mainly in China, 500 brands more than them, but in the same building, the underground traditional market, because of my bad experience, the equivalent of 45 minutes."
theschuay86,"많은 상점과 가게 이었지만 여전히 괜찮은 가격. 아내와 함께 갔는데, 와 그의 아내의 사촌 지에프. 그들은 모두 제륜자 만다린. 내 사촌이 행복했다. 이 큰 소리로, 좀 번잡하지 않고 무질서. 생각하는 대부분의 손님이 나 단체에서 인접한 호텔. 아니기 때문에 신라호텔 투어를 하거나 옆에 있고, 롯데 면세점 의 신세계 를 볼 수 있는 스틱 또는. 아무것도 구입 시 여권을 경우 공항에 당신을 선택 항목을 확인해야 합니다.",4,1354,"It was a lot of shops and shops, but still a good price. I went with my wife, and wow, his wife's cousin, Zeef. They're all wheeled mandarin. My cousin was happy. With this loud noise, a little disorganized and disorderly. Most of the guests who think about it are hotels adjacent to my group. Because it's not, you have to check your choice at the airport if you buy anything, or if you have a passport, you have to check your choice at the airport."
AnnaGR73,"거의 모든 것이다. 하지만 관광객이 라곤 한 투어 버스에 있기 때문에 혼잡을 가져옵니다. 그냥 가서 진짜 특별한 이상이나, 같은 사람들 거의 마감 시간이 지.",4,1354,"It's almost everything. But tourists are crowded because they are on a tour bus. Just go and have a really special ideal, or the same people are almost due."
Dianalee_13,"같은 서울의 면세점, 것도 좋았지만 직원들은 한국식 또는 중국을 알죠. 어떤 것을 구입하여 영어 인다의. 잊지 말고 여권 및 e 티켓이 라 공항 픽업 아이템.",3,1354,"The same duty-free shop in Seoul, which was nice, but the employees know Korean or Chinese. buy something in English Don't forget your passport and e-ticket are the airport pick-up items."
Min O,"늦은 오후에 도착. 전체 관광객. 대부분 서비스 승무원 이야기 만다린. 단 한가지 제가 만난 몇몇 이야기 겉핥기 영어 영어도 잘 했다. 그래도 만약 무엇을 원하는지 확실히 해라, 쉬운 커뮤니케이션. 한국 브랜드인 데 바로. 국제 브랜드 수집될 공항에서. 주위에 보면 일반 쇼핑몰이 먼저 원하는. 목록을 만들지 수 있도록 빠른 시작 및 종료 이동.",4,1354,"Arrived late afternoon. an entire tourist Mostly service crew story mandarin. Only one story that I met. I was good at English and English. Still make sure what you want, easy communication. It's a Korean brand. At the airport where international brands will be collected. If you look around, a regular shopping mall wants it first. Move quick start and end so that you can create a list."
Jeane L,"이 경우 항상 들르는 곳에서 더 시간을 서두르지 여긴아니에요. 여 면세점. 그러나, 신라 면세점 은 항상 관광객들로 거의 넘침현상. 기다리셔야 되는 점포 가 특정 대기열 때까지 수, 그리고 이동하는 송달 곧장 어렵습니다. 일반적으로 모든 직원분들이 친절했고 기꺼이 당신을 돕 았지만 ' 은 단지 그들은 너무 많은 고객 상대.",3,1354,"In this case, we're not in a hurry at the usual stop. But Shilla Duty Free is always overflowing with tourists. The number of stores you have to wait for until a certain queue, and the number of transfers, is difficult. In general, all employees were kind and willing to help you, but ' they're just too many customers."
