review,u_id,u_rate,p_id,review_en
"그러한 에너지 서울에서의 최고의 경험 중 하나! 쇼가 시작되기 1 주일 전에 온라인으로 티켓을 예약했는데, 시작하기 전에 10 분 가량 갔을 때 카운터에서 카운터가 준비되었습니다. 그것은 재미있는 쇼입니다. 그리고 거의 2 시간 동안 춤추고, 북을 치고, 뛰어 오르고, 잘게 자르는 것의 에너지 - 와아! ! ! 캐스트가 정말 열심히 일했고 나는 좋은 공연을하기가 정말로 어렵다는 것을 의미합니다. 관객의 참여가 더욱 재미있어졌습니다. 나는 모든 캐릭터를 사랑한다! ! ! 나는 그것을 매우 추천한다?",tekya7,5,503,"Such energy is one of the best experiences in Seoul! I booked a ticket online one week before the show started, and the counter was ready when I went about 10 minutes before the show started. It's an interesting show. And for almost two hours the energy of dancing, drumming, jumping, and chopping up - Wow!! Cast worked really hard and I meant it was really hard to do a good performance. The audience's participation became more interesting. I love every character!! I highly recommend it?"
"무례한 전면 수신 ""나 같은 나쁜 경험을 피하기 위해 이벤트 이전에 일정과 세부 사항을 확인하는 것이 방문자에게 더 좋은 방법이라고 생각한다. 지난 일요일 (3 / 2 / 19)에 홍대에 있었고 난타 쇼를보기로 결정했습니다. 나는 표를 일찍 계획하지 않았거나, 예약했다. 그러나 나는 그들이 하루에 거의 세션을 가지지 않기 전에 조사했다. 그래서 저는 6 시경에 거기에 도달합니다. 오후 45시에, 카운터는 닫히는 것을 가리켰다. 그러나 나는 카운터에 앉아있는 2 명의 직원이 있었다라는 것을 알았다. 그래서 나는",Beebee338,1,503,"0rude full reception I think checking the schedule and details before the event is a better way for visitors to avoid a bad experience like me.Last Sunday, I was in Hongdae at 3-2 19 and decided to watch the Nanta show.I didn't plan the ticket early or booked it.But I investigated them before they had almost no session a day.So I get there around six.At 45 p.m., the counter pointed to closing.But I knew there were two employees sitting at the counter.So I'm..."
"광신적 인 성능 매력적인, 재미있는, 그것은 우리 여행의 최고의 날 중의 1 개이었다. 나중에 홍대를 걸어 다닐 수 있습니다. 당신이 한국말을하지 않으면 문제가되지 않습니다. 그 공연은 주로 비언어적입니다.",Resort34378052674,5,503,"It was one of the best days of our trip, with fanatic personality and performance attractive, funny. You can walk around Hongdae later. It doesn't matter if you don't speak Korean. The performance is mainly nonverbal."
재미 있은 발표 관객이 참여하는 재미있는 이야기가 담긴 아주 훌륭한 연기자. 한국어를하지 못하면 아무런 문제가 없습니다.,Storyteller676563,5,503,A very good actor with a funny story involving a funny presentation audience. There is no problem if you can't speak Korean.
"꽤 평범한 쇼 였지만 아이들은 좋아했습니다. 나는 코미디 경험이 많아서 인상 깊었습니다. 이것은 가까운 것이 아니 었습니다. 나는 웃어 본 적이 없으며, 슬랩스틱에 2 ~ 3 번 미소 지었다. 타악기는 좀 더 재미 있었지만 일부 평론가의 제안처럼 Stomp 또는 Bring과 같은 프로 타악기 쇼의 수준과 일치하는 것은 없었습니다. 언급했듯이 언어는 거의 문제가되지 않습니다. VIP 비용을 지불하면 약 8 명이 무대에 참여할 것입니다. 그렇지 않으면 저비용 발코니 좌석이 훨씬 좋은 구매입니다. 희극은 그것을 즐기는 것처럼 보이는 작은",bradtem,3,503,"It was a pretty ordinary show, but the kids liked it. I was impressed because I had a lot of comedy experiences. It wasn't close. I've never laughed, and I've smiled two or three times at the slapstick. The percussion was more fun, but as some critics suggested, nothing matched the level of professional percussion shows such as Stomp or Bring. As I mentioned, language is rarely an issue. If you pay for VIP, about 8 people will be on stage. Otherwise, a low-cost balcony seat is a much better purchase. Comedy seems to enjoy it."
"Havent는 너무 오랜 시간에 열심히 웃었다. 이 쇼를 보지 못했다면, 반드시보아야합니다! 그들의 웹 사이트는 관심이있는 사람들을 위해 조기 할인을 제공합니다. 쇼는 언덕이 많습니다. 드럼 연주와 간단한 영어로이 작업이 가능합니다. 각 개인 연기자의 기술은 놀랍습니다. 청중에게 날아 다니는 음식, 한국의 드럼 연주, 관객 참여가 포함되었습니다.",Raptorial,5,503,"Havent laughed so hard in such a long time. If you haven't seen this show, you must! Their website offers early discounts for those interested. Shaw has many hills. Drumming and simple English are possible. Each individual actor's skill is amazing. They included flying food to the audience, Korean drumming, and audience participation."
항상 훌륭한 공연! 남편과 나는 난타 년 서울에 살 때. 내 아들 지난주(16세) 또한 좋았습니다. 이 쇼를 현지인과 외국인 관광객 모두에게 추천합니다.,4K4K,5,503,Always a great performance! My husband and I lived in Seoul in Nanta year. My son last week (16) was also good. I recommend this show to both locals and foreign tourists.
"즐겁고 재미있는 좋은 활기찬 함께 엔터테인먼트 밤. 내 친구 덕분에 서울에 이 쇼를 추천합니다. 홍대 극장 지하철 거리, 15분 정도, 빨간색 노란색 건물에 있습니다. 길거리에 인사이드, 위치한 미스 어렵지 않습니다. 우리는 프론트 시트, 야채/물"" 수 물보라가 단지 준비된:)",CelLee,4,503,"0A fun and exciting entertainment night together.Thanks to my friend, I recommend this show to Seoul.Hongdae Theater Subway Street is located in the red yellow building for about 15 minutes.It's not hard to miss the inside position on the street.We just prepared the front seat vegetable water spray."
"예상보다 잘 더 나은 쇼는 매우 신명난다, 한국어를 이해 필요도 없습니다. 그 모든 연령대를 위한 훌륭한 사랑인양.",Franclsy,5,503,"Better-than-expected shows are very exciting, you don't need to understand Korean. Like a great love for all those ages."
"정말 재미 나는 웃고 우는 것은 모르 지. 배우 들도 좋고, 정말 매력 높은 에너지. 항상 우리의 공연 에 참여할 수 있는 예측, 정말 재미. 저는 정말 긴장 했고 칼과 불 때 사용. 마음을 열고 함께 즐길 수 있다. 또한 극장 은 매우 활기찬 지역 이 하기에 산책을 일부 음식 또는 음료. 원하지 않는 부품의 경우 참여, 티켓을 구입하지 근처에 있는 섬! 은 없지만 빠른 가 없 으니까요. 올 수도 있어 올라가는 티켓 (엘리베이터가 없습니다). 할 수 있는 욕실. 자신의 간단한 극장이 상태로",TJRTravel,5,503,"I don't know how to laugh and cry. The actors are great, and the energy is really. The prediction that we can always participate in our performances. It's really fun. I was really nervous and used the knife and blow. You can open your heart and enjoy it together. Also, the theater is a very vibrant area where some food or drinks are taken for a walk. In case of unwanted parts, participation, purchase tickets, an island nearby! There's no such thing, but there's no such thing as fast. It might come. A ticket to go up (no elevators). A bathroom that can be done. in the state of his own simple theater."
우수한! 이 아주 즐겁게! 다른 사람들에게 이곳을 강력 추천하는 유쾌하게 놀랐다!,juliethib_le,5,503,Excellent! You're having so much fun! I was pleasantly surprised to recommend this place to others!
"좋... 결혼 은 정말 즐거워. 우리가 한국어를 이해하지 못했다, 그러나 너 알고 이야기를 이해하는 언어. 노래는 좋은 사람들도 매우 재능, 그리고 재미! 나는 만사 가 웃었다. 많이 사랑해요! 만약에 인도네시아. 꼭 없엇습니다!",maymarl,5,503,"Good... marriage is really fun. We didn't understand Korean, but the language that you know and understand the story. Singing is also very talented and fun for good people! I laughed all the time. I love you so much! Let's say Indonesia. There was no such thing!"
"나는 신랑! 나는 이미 결혼 했어요 의 공연 무대! 그게 재미 댐핑플레이트를 나머지 플레이. 많은 기쁨, 음악, 인생 과 춤. 추천합니다.",Eugene B,5,503,"I'm the groom! I'm already married. 's performance stage! That's the rest of the fun damping plate. Lots of joy, music, life and dance. I recommend it."
