u_id,review,u_rate,p_id,review_en
평범한고딩,위에서 보는 경치가 아주 좋아요 위에선 서울대 캠퍼스가 전부보이고 도시도 차가다니는것부터 기상레이더까지 볼스있는 아주멋있는산,5,690,"I love the view from above. From the top, you can see all the campuses of Seoul National University, and the city is surrounded by cars to weather radar."
taeseokk860,집근처에 있어서도 잘 안가곤 했는데 어느날 문득 가을 바람이 불어 혼자 올라가게 된 관악산 국기봉!! 두번째 올라갔는데 언제나 경치는 좋고 공기도 맑고 상쾌했다~^^ 두번째로 연주대를 올라 갔는데 관악산 정상이라서 그런지 등산이 쉽지 않았다 ㅋ 한번에 올라가긴 ... 국기봉은 괜찮았는데 ㅋㅋㅋ 가볍게 일요일 아침에 갈만한 산이다 ㅎ,5,690,"I used to go near my house, but one day, the wind suddenly blew in and I went up to Mt.Gukgi Peak alone! I went up for the second time and the scenery was always nice and the air was fresh.I went up to the stage for the second time, but it was not easy to climb because it was the top of Gwanaksan Mountain. ᄏ Not going up at once... Kukkibong was fine, but it's a mountain to go on a light Sunday morning."
분홍돼지,지하철로 찾아 가기도 쉽고 특히 코스가 다양해서 어떤 코스로 오르냐에 따라 보이는 산에 모습이 다릅니다. 그리고 다른 산에 비해 가파름정도도 딱 오르기 적당해서 힘들지 않게 쉬엄쉬엄 오를 수 있는 산입니다.,4,690,"It's easy to find by subway, especially the various courses, so the mountain looks different depending on which course you go up. And compared to other mountains, the steepness is just right, so you can climb it slowly without any difficulty."
민석 권,"관악산을 제일 올라가기 편한곳은 서울대학교에서 공대까지 버스를 타고 올라가서 올라가는 방법입니다. 워낙에 코스도 많고 안양,과천을 걸쳐있는 큰산이라 사람들이 많이 찾아오는 산이고 날씨가 좋으면 정말 환상적인 풍경들을 볼수있는곳입니다. 이번엔 야간에 올라봤는데 야간에 달에 비치는 산은 정말 아름다웠습니다.",5,690,"The easiest place to climb Gwanaksan Mountain is by bus from Seoul National University to engineering college. There are a lot of courses and it is a big mountain that spans Anyang and Gwacheon, so it is a mountain where many people visit and if the weather is nice, you can see fantastic scenery. This time, I went up at night and the mountain reflected on the moon was really beautiful."
태민마마파파,"서울대입구역에서 버스 한번 타서 가야하지만, 서울 시내에 있는 산 중에 접근성이 높으며, 청계산 등에 비해 올라가는 맛이 있음 특히 올라가서 절도 있고, 바위를 타는 등 재미가 있는 산임",4,690,"I have to take a bus from Seoul National University Station, but the mountain in downtown Seoul is more accessible and has a higher taste than Cheonggye Mountain. Especially, it is a mountain that is fun to climb, such as riding a rock, etc."
XianPR,"나는 이른 아침에 정상으로 달려 가고 싶었지만, 길은 큰 바위 석판을 지나는 것처럼 보였으므로 여러 섹션에서 손을 사용해야했습니다. 내려가는 것도 조심해야했지만 운 좋게도 바위는 건조했다. 서울의 파노라마처럼 태양이 뜨는 정상에서의 경치는 환상적이었습니다. 서울 대학교 입구에서 돌아 오는 데 2 시간도 걸리지 않았습니다. (나는 한국어를 읽지 못하기 때문에 또 다른 쉬운 길이 있었을 것입니다.)",5,690,"I wanted to run to the top early in the morning, but the road seemed to pass through a big rock slate, so I had to use my hands in several sections. I had to be careful about going down, but luckily the rock was dry. Like the panorama of Seoul, the view from the sun's rising summit was fantastic. It took less than two hours to get back from the entrance to Seoul National University. (There must have been another easy path because I can't read Korean.)"
Jana M,"우리는 관악산에서 하이킹을 즐겼습니다. 우리는 서울 대학교에 주차했고 트레일 입구까지 쉽게 걸어 갈 수있었습니다. 우리는 시내를 따라 길을 유지했고, 딥을 위해 몇 번 멈췄다. 아름다운 위치와 운전 및 주차가 매우 쉽습니다. 우리의 유일한 불만은 로프 코스를 온라인으로 예약해야했고 전화에 예약을하는 데 문제가있는 한글이 없다는 것입니다. 코스 안내에 관계없이 참가자를 기다리고 있었고 사무실에는 예약을 할 것 외에는 할 일이없는 소수의 사람들이있었습니다. 인터넷이 너무 나빴습니다. 현대 기술은",5,690,"We enjoyed hiking in Gwanaksan Mountain. We parked at Seoul National University and could easily walk to the entrance of the trail. We kept our way along the stream, and stopped a few times for dip. Beautiful location, driving and parking are very easy. Our only complaint is that we had to book the rope course online and there was no Hangul that had a problem making reservations on the phone. Regardless of course guidance, there were a few people waiting for participants and there were only a few in the office who had nothing to do but make a reservation. The Internet was too bad. Modern technology is."
Dennis B,"우리는 완전한 날에 산을 오르는 것은 운이 좋았다. 오전 9시에 시작되었습니다. 그것은 분명했고 20 c 다. 온화한 광활한 숲이지만 가파른 오르막입니다. 그래서 너는 햇볕이 없다. 그러나 매우 가파르고, 많은 둥근 돌이있는 산을 똑바로 세우십시오. 좋은 신발을 신고 시간을 갖고 물을 가져 오십시오. 우리는 약 1, 5 시간이 걸렸고, 정상과 시간에 도착했다. 그것에 의하여 대략 25 c이고 대류 구름은 형성하고 있었다. 아래로 내려가는 것은 무릎에 힘들 수 있습니다. 내 나이가 걷는",5,690,"We were lucky to climb the mountain on a perfect day. It started at 9 a.m. It was clear and all 20 c. It's a gentle vast forest, but it's a steep climb. So you have no sunshine. But very steep, erect a mountain with many round stones. Wear good shoes and take some time to bring water. It took us about one or five hours, and we arrived at the summit and time. It was about 25 c and the convection clouds were forming. Going down can be hard on your knees. of my age"
BillyGoodLife,"저와 제 친구는 관악산까지 등산하러 갔고 서울에서 가장 좋은 곳이었습니다. 그것은 매우 소모적이었습니다.하지만 너무 재미있었습니다. 도중에 동료 등산객과 이야기 나누기. 그것은 좋은 운동이었고 많은 노인들이 정기적으로 거기에갑니다. 내가 거기에 살면 나는 또한 할 것이다. 그곳에는 도시 전체의 일부분 만 볼 수 있습니다. 상단에 멋진, 표지 - 촬영 가능한 장면.",5,690,"My friend and I went hiking to Gwanaksan Mountain and it was the best place in Seoul. It was very wasteful.But it was so much fun. Talk to fellow hikers on the way. It was a good exercise and many old people go there regularly. If I lived there, I would also. You can only see a part of the whole city there. Nice top, cover - shotable scene."
TravelAngler725,이것은 서울의 중심에 있고 시간이 없다면 북산의 훌륭한 대안입니다. 나는 그 흔적의 전망이 장관이기 때문에 Sadang에서 시작하는 것이 좋습니다.,5,690,It is a great alternative to Buksan if it is in the center of Seoul and there is no time. I like to start in Sadang because the prospect of the trace is spectacular.
Hock Lye,그리고 무엇을 기대해야할지 모르겠습니다. 역에서 입구까지의 걷는 것은 충분히 어려웠다. 노련한 노인들은 우리가 얼마나 미경험인지를 보면서 너무 어려울 수 있다고 경고했습니다. 그러나 우리는 정상에 그것을 만들었다! 일부 쉽고 미끄러운 슬로프는 아닙니다. . . . 그것 모두 그것의 가치. 전망과 성취 감을 위해서!,5,690,"And I don't know what to expect. Walking from the station to the entrance was difficult enough. Experienced seniors warned us that it could be too difficult to see how inexperienced we are. But we made it on top! Not some easy, slippery slopes. . . . . .it's all its value. For the prospect and the sense of accomplishment!"
Juande Moreno,"서울대학교 교수 였는데 이 집에 아침 산책 하기로 했습니다. 입구에서 공원과 산책로는 이 놀라운 발견 의 한 부분들을 유쾌하게 낙삭 한 트레일링 주변 보다 150 km 이상입니다. 저는, 분명히, 그 중 일부만 은, 하지 않을 수도 산 꼭대기. 하지만 좋은 경험이었다. 때로는 문제, 전반적으로 적절한, 서울의 멋진 경치를 여러 곳이.",5,690,"I was a professor at Seoul National University and decided to take a morning walk in this house. At the entrance, the park and the promenade are more than 150 kilometers above the pleasantly retracted trail of a piece of this amazing discovery. I, obviously, only part of it is silver, the top of a mountain that may not. But it was a good experience. Sometimes problems, generally appropriate, and several places to enjoy the wonderful scenery of Seoul."
Wylstea,나는 내가 서울 대학로 의 exchange. 많은 한국인들이 전망도 좋고 오래된 모든 일이야. 가끔은 내 친구들과 나는 한 꼭 가봐야 할 대상 은 아주 쉽게 할 수 있는 것이 아닌!,5,690,"I am an exchange in Daehangno, Seoul. Many Koreans have a good view and it is all old. Sometimes my friends and I can't go to the must-see thing very easily!"
kimahrikku,"서울에 있는 높은 산은 관악산, 북한산 두 번째 해당하는, 하지만 도시에서 멀리 있는 북한산 을 하지 않을 것 같은 멋진 전망. 관악산 은 긴 여행은 아닙니다 야, 특히 같은 로컬 버스를 타고 산 푸동쪽에 있는 5011 또는 5013 서울대학교 캠퍼스 는 그다지 흥미로운 곳일 수 있으며 에서 트랙의 계곡. 제한된 시간의 여유가 있는 경우 수행할 ""바로 가기"" 에너지 이다. 올라가면 90% 자체는 매우 어렵습니다. 하지만, 한 번 가면 팁부 최고의 시작, 이 무서운 것이 상당히 가파른 절벽과",5,690,"0The high mountain in Seoul is the second highest mountain in Gwanaksan Mountain and Bukhansan Mountain, but it is a wonderful view that it is unlikely to be located far from the distance from the city.Gwanaksan Mountain is not a long trip. Hey, especially 5011 or 5013 Seoul National University campus in Pudong, which is located on the same local bus, can be very interesting and can be a valley on the track.Shortcut energy to perform when there is limited time available.If you go up there, 90 itself is very difficult.But if you go once, the best start of Tip. The scary thing is that there are steep cliffs."
NomadicBiker,"약 630meters, 일부 도시의 전망이 너무나 아름다웠고, 단순수많은 climby 바위, gwanksan 중 최고의 하이킹 산 서울. 주말에는 붐빌 수, 주중에 묵으세요. 또한, 모험을 두려워 마라 주길 은 한적한 산책로 및 여러 가집니다 뛰어난 원격 (즉, 만약 낯설지 작동기의 편안한 느낌은 숲속 에서). 많은 훌륭한 레스토랑이나 안양 한 후 식사 하이킹 naekseongdae.",5,690,"About 630meters, the view of some cities was so beautiful, and the best hiking mountain Seoul among many simple climbby rocks, gwanksan. It can be crowded on weekends, stay during the week. Also, don't be afraid of adventure. It's a quiet trail and many other things. Excellent remote (i.e., if unfamiliar with the comfortable feeling of the actuator in the woods). Many great restaurants or meals hiking after Anyang."
Mark P,"이 좋은, 격렬한 인상을 산 꼭대기. 3000 피트 고도 이득 2.5 마일 이상. 꼭대기에서 남부 도시의 수와 주변 산. 맨 위에있는 wongaksa 쳇발 및 yeonjuam 허미티지, 후자가 걸려 가파른 절벽 의 가장자리. 방문을 한 사진. 지하철을 타고 과천. 7번 출구 바로 나무 가로수 를 따라 계속 (NW). 관악산 에서 왼쪽 도로와 경로 위로 산 겁니다. 여러 경로에 있는 인접한 골부 계단 위쪽 (1 및 2에는) 거의 있을 수 있겠지만 일단 압조 결국에는 포충용 염소 경로는 재미.",5,690,"The top of this good, violent impression. 3000 feet altitude gain over 2.5 miles. The number of southern cities and the surrounding mountains at the top. Wongaksa Chetbal and yeonjuam Hermitage at the top, edge of steep cliff with the latter hanging. a visiting photograph Go to Gwacheon by subway. Continued (NW) along the tree street tree just outside exit 7. I bought it on the left side of the road and over the route from Gwanaksan Mountain. There may be almost always a path above adjacent pelvic staircases (1 and 2), but the path of the goat for the larva in the end is fun."
