u_id,review,u_rate,p_id,review_en
Sabina Kim,비가 와서 급하게 정한 장소였지만... 너무나 즐겁게 관람한 곳입니다. 대한민국의 역사를 천천히 둘러본 느낌이랄까? 방문할때마다 다른 느낌을 받는 곳입니다. 다만 유물과 전시품들의 설명이 조금더 있었으면 합니다. 어떤 전시품들은 이름만 나열되어 있어서 이건 무엇일까? 한자로 유추해봐야 하는 어려움도 있었습니다. 하지만 좋은 시간이였습니다.,5,772,"It was raining, so I decided on the spot, but... It was a very enjoyable place to see. It feels like I've looked around the history of Korea slowly. It's a place where I feel different whenever I visit. However, I wish I could explain more about artifacts and exhibits. What is this because some exhibits only have names listed? It was also difficult to infer in Chinese characters. But it was a good time."
junggilwoo,대한민국에서 가장 큰 박물관이다. 역사교과서에서 보던 유물들을 실제로 볼 수 있다. 규모가 너무 커서 하루동안 다 둘러보지 못할 정도이다. 박물관 로비에는 경천사지 10층석탑이 전시되어 있다. 또 앞에는 거대한 연못이 있다. 한글박물관도 둘러볼 수 있다.,4,772,"It is the largest museum in Korea. You can actually see the artifacts that you used to see in history textbooks. It's too big to look around in a day. In the lobby of the museum, a 10-story stone pagoda of Gyeongcheonsa Temple Site is displayed. There is also a huge pond in front. You can also look around the Hangeul Museum."
따스뚜스,"평일 낮에 운 때 잘 맞춰가면 괜찮은 공연같은것도 무료로 다 볼 수 있고, 그냥 주말에 가도 무료전시실에서 하는거 다 흥미롭고 재밌어서 좋아요! 안에 푸드코트 따로 있어서 이동 많이 안해도 돼서 좋구요",4,772,"If you keep up with your crying during the daytime, you can watch all the good performances for free. Even if you go to the weekend, it's fun and interesting to watch in the free exhibition room. There's a separate food court inside, so it's good that you don't have to move a lot."
zzamong,한번쯤은 방문해서 관람해야 할 곳입니다. 어린이 박물관도 매우 잘 되어 있어서 아이랑 방문하기에도 좋고 지하철에서 접근성도 좋아요.,5,772,"It's a place to visit at least once. The children's museum is very well-organized, so it's good to visit with children and has good access to the subway."
진실평가,외국에서 온 친구들이 있으면 꼭 권하는 곳이다. 한국의 오랜문화와 격조있는 예술을 보여줄수 있는곳. 건축물도 잘 지어져서 좋고 그 옆에 한글박물관도 같이 들리길 추천한다,4,772,"If you have friends from abroad, I recommend this place. A place where you can show Korea's long-standing culture and elegant art. I like the building because it is well constructed and I recommend that you visit the Hangul Museum next to it."
승환 이,"더운 날에 어딘가 시원하지만 교육적인 곳을 찾는 다면 갈 수 있는 곳. 개인적으로는 아이와 함께 가서, 아주 신나할 나이가 아니어서 완전히 즐기지는 못했으나 어른들은 나름 의미있는 구경을 할 수 있는 곳",4,772,"Somewhere cool but educational on a hot day. Personally, I went with my child, and I wasn't completely happy because I wasn't too old to enjoy it, but it's a place where adults can enjoy meaningful sights."
Jieun L,너무 쾌적하고 좋은 시설에 무료로 역사공부를 다시하게되서 좋았습니다~아이들이 선행학습하는데 큰 도움이 될거같네요~,4,772,It was good to study history again for free in such a pleasant and good facility.I think it's going to be a big help for the kids to get up front.Yo~
"NASIN, 김나신",한국 최고의 박물관. 모든 시대의 역사적 유물을 만날 수 있으며 밖의 정원도 매우 뛰어납니다. 하루 종일 있어도 부족하지만 단점으로는 사람이 워낙 많이 시끄럽다는 점과 주변에 보고 갈 수 있는 맛집이 거의 없습니다. 그걸 감안하다면 최고.,4,772,"The best museum in Korea. You can see historic relics from all ages, and the garden outside is excellent. It's not enough even if you stay all day long, but the downside is that people are so noisy and there are few good restaurants to see around. It's the best given that."
한국인,"역사에 관심이 많아 종종 방문하곤 합니다. 다수의 국보급 문화자를 만나볼 수 있어요. 상시전시 외에, 특별전시도 볼만한 것들이 많습니다.",5,772,"I am interested in history so I visit often. You can meet many national treasures. Besides the regular exhibition, there are many special exhibitions to see."
hermes1972,"우리는 늘 5천 년 문화민족이라 자부한다. 그러나 국립중앙박물관은 5천 년 역사를 지닌 민족의 박물관이라 하기엔 부족한 감이 있다. 대만의 고궁 박물관, 영국의 대영 박물관, 러시아의 에르미타쥬 박물관에 비하면 소장품의 질과 양이 현저히 떨어진다. 그러나 세계 최고급이 아닐지언정 외국인들에게 자랑스럽게 소개할만은 하다. 특히, 일본인들이 우리 민족의 문화 유산에 감탄할 때는 자부심을 느낀다. 라오스, 태국 등 동남아에서 손님들이 올 때면 꼭 시간을 내 데려가곤 하는데, 그 때마다 만족도가",4,772,"We are always proud of ourselves as a 5,000-year-old cultural nation. However, the National Museum of Korea is not enough to be a national museum with a 5,000-year history. Compared to Taiwan's Palace Museum, Britain's British Museum, and Russia's Hermitage Museum, the quality and quantity of the collection are significantly lower. But even though it may not be the best in the world, it is worth introducing to foreigners proudly. Especially, when the Japanese admire the cultural heritage of our people, they feel proud. When guests come from Laos, Thailand, and other Southeast Asian countries, I always take the time to take them with me, and every time, my satisfaction level is high."
JiEun,"우리나라의 역사를 느낄 수 있는 쉽게 방문할 수 있는 공간입니다. 교과서에서 봤던 유산을 볼 수 있어서 좋았고, 어린이와 방문하기 좋네요.",5,772,"It is an easy place to visit to feel the history of our country. It was nice to see the legacy I saw in the textbook, and it's nice to visit with children."
Young Woo Kim,국립중앙박물관은 한국 현대 건축에서도 의미있는 멋진 건물이다. 괜찮은 구성의 전시회들도 연중 열리고 있다. 눈내린 겨울에는 특히 더 운치있다.,5,772,The National Museum of Korea is a great building that is also meaningful in modern Korean architecture. Fine-construction exhibitions are also being held throughout the year. Snowy winters are especially tastier.
Hyuna P,국립중앙박물관에 가서 엄마와 아빠는 역사를 한번 다시 볼 수 있어서 좋아요. 아이들에게는 어린이박물관과 한글박물관이 있어서 박물관이 어려운 것이 아니라 쉽게 재미있게 접근할 수 있는 곳으로 인식되기에 정말 좋아요.,5,772,"It's good to go to the National Museum of Korea and see history again. Children have a children's museum and a Hangeul museum, so it's not difficult but it's a great place to enjoy."
영우 정,기획전시가 없어 아쉬웠음 시설이나 운영측면에서 최고의 박물관입니다. 용산역에서 아모레퍼시픽 사옥을 들러 지하아카니드로 아스테리움 등을 도보로 이용해 봐도 좋을듯 합니다,4,772,It is the best museum in terms of facilities and operation if there is no special exhibition. It would be nice to visit the Amorepacific office building at Yongsan Station and use the underground arcade Asterium on foot.
huysmans,전시내용이 좋았고 장소 배치도 좋았습니다. 모처럼 산뜻한 기획력을 바탕으로 한 전시를 한국에서 보게 되어 기뻤습니다. 앞으로도 수준있는 전시들을 많이 보기를 기대해봅니다.,3,772,The exhibition was good and the layout of the place was good. I was glad to see the exhibition in Korea based on the fresh planning ability. I look forward to seeing many high-quality exhibitions in the future.
섬아저씨,"다양한 문화재가 가득한 곳입니다. 넓은 곳에서 관람하기에 좋지만, 너무 많아서 꼼꼼히 보면 시간이 아주 오래 걸립니다. 1층 뿐 아니라 2층 3층에 다양한 문화재가 있고, 이번 방문에 알게된 사실로 아시아 각국의 문화재를 구입하여 전시하고 있다는 것도 신기했습니다. 더 재밌게 관람하실려면 체력이 필요합니다. 책이나 TV로만 보던 유물을 꼭 직접 보시기 바랍니다.",5,772,"It is a place full of various cultural assets. It's good to watch in a spacious place, but there are so many that it takes a long time to watch carefully. In addition to the first floor, there are various cultural assets on the second and third floors, and it was amazing that cultural assets from Asian countries were purchased and displayed in this visit. You need stamina to enjoy the show more. Be sure to see the relics that you've only seen on books or TV."
starrr m,이곳은 괜찮습니다. 넓고 좋습니다. 관리도 잘 되어 있고 볼 만한 전시와 유물이 많급니다. 아주 교육적입니다. 추천합니다. ㅎㅎ,5,772,This place is fine. It's spacious and nice. It is well managed and has many exhibits and artifacts to see. It's very educational. I recommend it. Hehe
Myeong Yeob Sun,"역사순으로 한국의 유물을 살펴보기 좋은 곳입니다. 3층까지 천장이 트여있어 갑갑하지도 않을 뿐더러, 다양한 테마의 전시가 있어 볼 만 합니다.",5,772,"It is a good place to look at Korean relics in historical order. The ceiling is open up to the third floor, so it's not too stuffy, and it's worth seeing because there are exhibitions of various themes."
snoopy419,"다른 박물관보다 전시가 잘 되어 있고, 전체적으로 쾌적합니다. 다만 동선이 길어져서 많은 전시관들을 보면 힘이 들기도 합니다. 역에서 박물관까지 가는 길도 운치있고, 갈 때마다 기분이 좋습니다.",5,772,"The exhibition is better than other museums, and it is generally pleasant. However, it is difficult to see many exhibition halls because of the longer traffic. The road from the station to the museum is beautiful, and I feel good every time I go there."
kennykimking,"전시물의 양이 많지는 않지만 공간이 넓고 외부에 산책하기에 좋음, 아이 교육용으로 좋음 어린이 박물관이 있어서 아이들과 같이 놀기 좋은 다양한 놀이기구가 있음, 어린이 박문관은 예약이 필요",3,772,"Although the amount of exhibits is not large, it is spacious and good for walking outside, good for children's education There are various rides for children to play with because there is a children's museum, children's Park Moon-kwan needs to make a reservation"
effigiee,"우리나라 역사의 전체를 훑어 볼 수 있는 광범위한 유물들이 체계적으로 잘 전시되었음. 의외로 볼 것들이 많아 하루에 다 둘러보기는 힘들어, 시대별로 나누어 여러번 방문하는 것도 좋은 것 같음. 우리나라 뿐만 아니라 다른 나라의 유물들도 볼 수 있고, 특별 전시나 기획전시와 같은 이벤트성 전시들의 수준도 상당히 높고 다양함.",5,772,"The wide range of relics that can be seen throughout our history has been displayed systematically and well. Surprisingly, there are many things to see, so it's hard to look around every day, so it's good to visit many times by time. You can see relics not only from Korea but also from other countries, and the level of events such as special exhibitions and special exhibitions is quite high and diverse."
한기 문,<대한민국 최고의 박물관> 우리나라 최고의 박물관으로서 가장 많은 유물들을 전시하고 있으며 정말 국사 책이나 시험에서 출제됬던 유물들을 만나볼수 있으며 매우 넓어서 전부 둘러보는데 3시간 좀 더 걸린다. 3층 으로 구성되어 있으며 1층에는 선사시대 부터 출토된 다량의 유물들과 그림 및 문화재를 볼수 있으며 2층에는 기증한 유물들과 도자기 사기 등으로 제작된 유물을 볼수 있고 불교 문화재 또한 전시 되어 있어 방대하다.마지막으로 3층이 가장 적은데 이곳은 다른 동양 국가들의 유물들을 전시하고,5,772," <Korea's Best Museum> It exhibits the most relics as the best museum in Korea, and you can see the relics that were presented in Korean history books or tests, and it takes about 3 hours to look around them all. It is composed of three stories. On the first floor, you can see a large amount of artifacts, paintings, and cultural assets excavated from prehistoric times. On the second floor, you can see donated artifacts, ceramics, and other artifacts, as well as Buddhist cultural assets.Finally, the third floor is the smallest, and it displays artifacts from other Asian countries."
jasminsaysay,어릴적 교과서에서 보던 국보 등을 볼 수 있어서 좋아요. 옆에 어린이 박물관과 한글 박물관도 있고 공원도 있어서 가족 나들이로도 좋아요.,4,772,"I like it because I can see the national treasures that I used to read in my childhood textbooks. There is a children's museum, Hangul museum, and a park next to it, so it is good for a family outing."
Jiyoun,처음왔을때 하루종일봐도 모자라서 다시방문했어요 앉을곳도 많고 휴게시설이 잘되어있어 어린아이들과 어른들이 오시기도 좋다고 판단되요 근처 한글박물관과 야외공간 정자와 대나무 꽃들도 아름 다웠어요,4,772,"When I first came, I couldn't see him all day, so I came back. There are many places to sit and rest, so it is good for children and adults to come. Nearby Hangul Museum, outdoor pavilion, and bamboo flowers were beautiful."
Jessie S,이런 좋은 박물관이 무료개방이라는건 참 좋은일입니다. 가족과 친구와 혹은 혼자서도 시간날때 천천히 둘러보세요. 저는 혼자 구경하면서 힐링하고 왔어여.,5,772,"It's a good thing that such a good museum is open for free. Look around slowly when you have time with your family, friends, or alone. I had a healing time watching alone."
지니짱짱,어린이 국립박물관을 아이들과 다녀왔어요. 예약을 안하고갔는데 다행히 30분후에 입장가능해서 입장해서 아이들과 도자기퍼즐맞추기 그림기르기 탁본뜨기 왕관의복체험 등등 한기간넘게 즐거운 시간보냈어요. 다음에 또 가보려구합니다.,5,772,"I went to the Children's National Museum with my children. I didn't make a reservation, but fortunately, I was able to enter after 30 minutes, so I entered and had a great time with my children, such as making pottery puzzles, raising pictures, and experiencing crowns. I'd like to go again next time."
Yoonjung C,프랑스 친구가 와서 같이 간 국립중앙 박물관. 유럽에서 온 친구라 좀 어설프게 생각할까 걱정했는데 관심있게 봐주드라고요~~ 짧은 산책 코스도 있어서 좋았습니다.,4,772,"The National Museum of Korea, where a French friend came and went with me. I was worried that she might think it's a bit awkward because she's from Europe, but please watch it with interest~~~ It was nice to have a short walk course."
SOULSEOUL,안가보셨다면 어서가시오 상시 전시 빼고는 언제나 무료 주차도 편리 대중교통도 편리 공원도 잘꾸며져 있음 유모차대여도 가능,5,772,"If you haven't, go to the airport. Except for the regular exhibition, free parking, convenient public transportation, and convenient parks are always well-made. You can use a stroller."
희영 장,저는 예전 물건 보는거 되게 신기해요. 고고학적인 것에도 관심이 많아서 ㅋㅋ 물건 보는 것도 좋고 근처에 ㅏㄴ책하기에도 좋았어요,5,772,"It's amazing to see old stuff. I was interested in archaeological things, so it was good to look at things and read books nearby."
장두현,업무 때문에 거의 2년간 들락거렸던 박물관인데 인스타그램 사진 찍기에 더없이 좋은 곳입니다. 가족 단위로 여행하기에도 좋고요. 만개한 꽃사진도 좋고 '정'이 있는 호수도 참 예쁘죠. 지하철과 연결되어 있어서 교통편도 좋으니 한번쯤 가보면 좋을 겁니다.^^,5,772,"It's a museum that I've been visiting for almost 2 years because of my work, and it's a great place to take pictures on Instagram. It's also good for families to travel. I like the picture of flowers in full bloom, and the lake with ""jeong"" is very pretty. It's connected to the subway, so it's convenient to use transportation, so you'^^"
vgyt772,서울시티투어를 광화문역에서 타고 원하는 코스에 도착하였다. 그곳은 국립중앙 박물관으로 넓은 대지에 다양한 유물이 전시되어있고 한식레스토랑 까페등 즐길거리가 많다.,5,772,"I got on the Seoul City Tour at Gwanghwamun Station and arrived at the desired course. It is the National Museum of Korea, and various artifacts are displayed on the large land, and there are many things to enjoy such as Korean restaurants and cafes."
pic_bd,한 15년 전부터 박물관을 좋아했다. 초등학교 친구들과 국중에 종종 다녔고 성인이 되서는 자주 찾진 못했다. 최근에는 사진을 찍으러 국중에 다녀왔다. 실내와 실외가 모두 아름답고 특히 가족들과 함께 시간을 보내기 좋은 곳이라 생각한다.,4,772,"I liked museums about 15 years ago. I often went to Gukjung with my elementary school friends and I didn't find it often when I became an adult. Recently, I went to Korea to take pictures. Both indoor and outdoor are beautiful and I think it is a good place to spend time with my family."
Donghan KIM,어린이와 함께 여기로 왔습니다. 역사와 문화 여러가지 접하면서 쉽게 알기로 배울수있어서 큰 도움이 되는 장소다 한번 와서 좋은경험배우고 가세요,5,772,I came here with my child. It is a very helpful place because you can learn about history and culture easily. Come and learn about it.
riweeee,교과서에서 보던 자료들을 실제로 보니 참 좋았습니다. 신기하고 설명도 재밌었어요. 어린이 관광객이 참 많아서 좀 시끄럽지만 무료에 이런 전시를 볼 수 있다니!! 야외 조경이 참 아름다운 곳이에요,5,772,"It was really nice to see the materials that I saw in the textbook in person. It was amazing and the explanation was fun. It's a little noisy because there are so many children tourists, but I can't believe I can see this exhibition for free!! It's a beautiful outdoor landscape."
whitelov,"박물관 유물이 매우 훌륭하고, 관리가 잘 되어 있습니다. 쾌적하고 웅장하면서도 잘 깆춰진 대한민국 국립 중앙 박물관입니다. 여러 번 방문해도 항상 만족합니다.",5,772,"The museum relics are very good and well-managed. It is a pleasant, grand and well-done museum of Korea. I'm always satisfied with the number of visits."
shark 윤,"시설이나 규모에 비해 상설 전시 내용은 좀 빈약하다는 생각이 들었어요. 특별전을 보지 못해서 전체적인 평을 내리기는 어렵지만, 어린이전시관쪽은 컨텐츠를 더 강화해야 할 것 같습니다.",5,772,"I felt that the permanent exhibition was rather poor compared to the facilities and scale. Although it is difficult to make overall reviews because we haven't seen the special exhibition, the Children's Exhibition Hall should strengthen its contents."
sanrio2018,하루안에 다보기 힘들정도로 규모가 큽니다. 선사시대부터 시대별로 깨끗하게 전시를 잘해놨어요 . 어린이박물관도 아이들이 즐겁게 다녀가기 좋습니다.,5,772,"It's so big that it's hard to see it in a day. Since prehistoric times, the exhibition has been well organized. The Children's Museum is also good for children to enjoy."
Joon K,국립중앙 박물관은 무료입장인거에 비해서 퀄리티는 매우 좋습니다. 특히나 내부에 위치한 탑이 인상깊은거 같습니다. 전시가 다양하게 하므로 보고싶은곳만 선택해서 보고오는걸 추천드립니다.,5,772,"The National Museum of Korea is very high quality compared to free admission. Especially, the tower located inside is very impressive. There are various exhibitions, so I recommend you to choose only the places you want to see."
Ask,수많은 유적들 과 가끔 찾아가면 하는 행사들 통역 시스템 과 안내 시스템 최고입니다. 날씨좋을때 찾아가면 이만한 데이트 장소도 없는듯 합니다,5,772,"Numerous historical sites, occasional events, interpretation systems and information systems are the best. When the weather is nice, there seems to be no place like this for a date."
Andrew_Snail,여기에 있는 공원만으로도 가치가 있다. 잘 꾸며놓았고 관리도 잘 되고 있다. 또한 박물관도 여러개가 있는데 그 전부가 가치가 있다. 무료로 입장이 가능하다는 것이 도저히 이해가 안되는 수준의 퀄리티였다. 그래서 입장료 대신으로 수저세트를 구매했다. 가본곳은 한글 박물관과 중앙 박물관 안에 잠깐만이지만 충분히 좋은 인상을 주었다. 다음에는 박물관 전체를 돌아 볼 생각이다.,5,772,"The park here alone is worth it. It is well decorated and well managed. There are also several museums, all of which are valuable. It was of an incomprehensible level of quality that admission was free of charge. So I bought a spoon set instead of an entrance fee. The places I've been to have a short time inside the Hangeul Museum and the Central Museum, but they made a good impression enough. Next time, I'm thinking of going around the whole museum."
영준 송,일단 우리나라에서 가장 큰 박물관인만큼 수 많은 전시물이 있는 것은 당연하다. 국사책을 보면 볼 수 있는 전시물도 다수 있고 일부는 진품이다.,4,772,"As it is the largest museum in Korea, it is natural that there are countless exhibits. There are many exhibits in the history books, and some of them are genuine."
Sungeun J,"국립 중앙 박물관에는 여러 문화재들이 있어 무료로 관람하기 좋지만, 저는 개인적으로 정말 아름다운 남산뷰를 볼 수 있어서 좋아합니다. 그리고 박물관에서 문화재들을 모티브로해서 제작하고 판매하는 굿즈가 정말 좋아요. 외국인 친구들에게 선물하기 참 좋고 굿퀄리티입니다!",5,772,"The National Museum of Korea has many cultural assets, so it's good to see them for free, but I personally like the view of Namsan which is really beautiful. And I really like the goods that the museum makes and sells based on cultural assets. It's a great gift for foreign friends and it's good quality!"
czdy,"박물관은 뭐 굳이 얘기하지 않아도 볼거리가 많구요 역사공부의 장입니다. 박물관외에도 어린이박물관, 극장용에서 하는 행사에 아이 종종 데리고 오기 좋네요. 주차도 편리해요!",4,772,"Museums have many things to see without having to talk about and are a place to study history. Besides museums, it's good to bring children to events held in children's museums and theaters. Parking is also convenient!"
히토구치,청소년 아이들이있가면 꼭 가보라고하고싶어요. 꼼꼼히 보려면 하루종일 봐야될정도로 규모가큽니다.식당가도 잘되어있어서 편리했어요.어린이박물관은 예약을하면 다양한체험을 할수가있습니다.,4,772,I want to tell you to go there if there are teenagers. It's so big that you have to watch it all day long to watch it carefully.It was convenient because the restaurant was well-organized.Children's museum can have various experiences if you make a reservation.
Hyunsuk,가족과 함께 나들이 하기 좋은 장소 !! 특히 야외 공간에서 아이들이 신나게 달릴 수 있고 주차 편하고 근처에 용산가족공원이 있어 5월에 나들이 가기 넘 좋은 장소!!,5,772,"A good place to go out with your family! Especially in the outdoor area, children can run excitedly, parking is convenient, and there is Yongsan Family Park nearby, so it's a great place to go out in May!!"
도시의나그네,국립중앙박물관에서 프랑스 미술 특별전시를 한다는 소문을 듣고 여자친구와 방문했습니다. 한국에서 정말 멋있는 박물관중 하나 인거 같네요. 외국인 친구들 있으신 분들은 자랑스럽게 데려가도 될듯합니다.,5,772,"I visited with my girlfriend after hearing that the National Museum of Korea is holding a special exhibition of French art. It seems to be one of the cool museums in Korea. If you have foreign friends, you can proudly take them."
이안팍,실내라서 미세먼지 걱정 없고 한적하고 넓고 아이 교육 사키기에도 최적의 장소이다 키즈카페 갈 것이 아니라 교육적인 이 고ㅗㅅ의 방문을 추천합니다,5,772,"It's a quiet, spacious, and perfect place to buy children's education because it's indoors, so I recommend you visit this educational site instead of going to a kids cafe."
hjk8427_,전세계 어디 박물관과 비교해도 시설만큼은 정말 잘 해놓은 곳이에요. 개인적으로 좋아하는 곳이라 여러번 갔는데 생각보다 커서 한번에 보긴 힘들어서 나눠서 보았고 그 옆의 어린이 박물관도 꽤 알차서 가족끼리 방문하기 좋은 곳입니다.,5,772,"Compared to other museums around the world, the facilities are really well-equipped. It's my favorite place, so I went there several times, but it's harder to see it at once because it's bigger than I thought. The children's museum next to it is quite full, so it's a good place to visit with my family."
H L,정리가 잘 되어 있는 국립중앙박물관~! 요새 평창올림픽 기념으로 동아시아의 호랑이라는 주제로 특별전을 열고 있는데 김홍도의 호랑이 그림이 두 점 전시되어 있어요. 그 호랑이의 털표현을 지금도 따라할 수 없다고 합니다. 꼭 가서 보시길 추천 드려요~,5,772,"The National Museum of Korea is well organized! In commemoration of the Pyeongchang Olympics, there is a special exhibition titled ""The Tiger of East Asia,"" and two paintings of tigers by Kim Hong-do are on display. The tiger's fur expression is still hard to imitate. I recommend you to go and watch it."
Sungeun J,"한국의 문화재들이 가득한 곳. 입장료는 무료이며, 특히 최근 한국인들에게는 문화재를 본따 만든 수많은 아이디어 상품 굿즈들로 유명해졌다.",5,772,"A place full of Korean cultural assets. Admission is free of charge, especially for Koreans, who have recently become famous for numerous idea goods modeled after cultural assets."
Charlie5150,지하철 이촌역에서 지하로 연결되어 있어서 접근성이 좋다. 전시회가 수시로 있으니 검색 후 가면 좋다..국립중앙박물관이 워낙 커서 전시회ㅈ관람 후 산책하기에도 좋다,5,772,"It's connected underground from Ichon station, so it's accessible. There are exhibitions from time to time, so it's good to search for them.The National Museum of Korea is so big that it is good for taking a walk after watching the exhibition."
