review,u_id,u_rate,p_id,review_en
고국 차가운 겨울! 흰눈이 있어 아름다운 겨울 그 겨울 안에 서울이 있다. 그리고 한국의 역사가 숨을 쉬는 경북궁이 있다. 온몸을 따뜻하게 감싸주는 돌담길에 내 사랑이 함께 걸어 온다. 추억이 걸어 오고 낭만이 걸어 온다. 한국의 고궁이 이처럼 아름답다. 우리 두사람이 걸어 간다. 그 속으로... 참 행복한 서울 방문이다.,Paul Jin Ho Choi,5,709,Cold winter home! Seoul is in that beautiful winter with white snow. And there is Gyeongbuk Palace where Korean history breathes. My love walks together on a stone wall that warms my whole body. Memories walk and romance walk. Korea's ancient palace is so beautiful. Two of us are walking. Into it... What a happy visit to Seoul.
경복궁 방문하고 그 다음코스 로 좋은 곳이 아닐까 싶어요 박물관 전시도 좋지만 뒤에 추억의 거리? 처럼 옛날 모습을 실현한 공간이 있는데 친구들끼리도 가족들끼리도 가기 좋은 곳일 듯 합니당,Minjin J,4,709,"I think the next course after visiting Gyeongbokgung Palace is a good place. Museum exhibition is good, but the street of memories in the back? There's a space where I realized my old self, and it's a great place to go with friends and family."
"역사를 느낄 수있는 곳 상설 전시관 및 특별 전시관이 있는데, 특별전시관에선 다양한 주제들로 그때그때 색다른 전시회가 있음. 박물관 안에 뿐 아니라 바깥 공원도 산채하기 매우 좋음.특히 아이들과 오길 추천",PINKSHOW01,4,709,"There is a permanent exhibition hall and a special exhibition hall where you can feel the history. The special exhibition hall has various themes, and there are different exhibitions from time to time. It's very good to stay alive not only inside the museum but also outside the park.Especially with kids."
"조선왕조 생활의 생생함을 느낄 수 있음 의외로 경복궁에 가려서 이 곳을 찾는 사람이 그다지 많지는 않지만 왕실 생활의 여러가지 생활도구 등도 볼 수 있어서 인간적인 조선왕조의 면면을 볼 수 있음 가끔 기획전도 상당히 충실하게 이루어지고 있어서, 경복궁과 국립중앙박물과의 거리감의 아쉬움을 고궁박물관이 상당히 보완해준다고 말할 수 있음 조선왕조 오백면 왕실문화를 볼 수 있는 아주 유익한 곳임",reverb83,5,709,"Unexpectedly, there are not many people visiting Gyeongbokgung Palace, but you can see various living tools of royal life, so you can see the human aspects of the Joseon Dynasty. Sometimes, the exhibition is very faithful, so you can say that the Palace Museum complements the distance between Gyeongbokgung Palace and the National Museum of Korea. It is a very useful place to see the royal culture of the Five hundred-sided Joseon Dynasty."
가보길 추천해요 경복궁 갔다가 그 근처에 있는 고궁박물관은 꼭 가보세요~ 특히 애들이 있는 가족들 추천해요,nayepp,4,709,I recommend you to go. Go to Gyeongbokgung Palace and visit the Palace Museum near there.Especially families with children.
왕실 물품을 볼 수 있는 박물관 경복궁역으로 연결되어 있으며 궁궐에서 사용되었던 물건들을 볼 수 있었습니다. 어린아이들을 위한 체험형 박물관은 아니고 초등학생이상의 어린이와함께 방문하면 좋을듯하였습니다.,dlwkdhk,3,709,"It is connected to the Gyeongbokgung Palace Station, where visitors can see royal items, and they can see items used in the palace. It was not an experience museum for young children, but it was good to visit with children over elementary school students."
일본어 음성 가이드를 무료로 빌릴 수 있습니다. 화요일에 갔더니 경복궁은 휴무였습니다. 하지만 이쪽은 개관하고 있어 구경을 했어요. 무료로 즐길 수 있습니다. 일본어 투어가 있다고 들었는데 접수처에 물어보니 오늘은 없다고 하더군요. 대신 일본어 음성 가이드를 무료로 빌렸습니다. (여권을 디포짓 대신 받았습니다) 조선왕조의 식사나 의상 등이 전시되어 있어 나름대로 즐길 수 있어요.,シンシア,3,709,"You can borrow a Japanese voice guide for free. When I went on Tuesday, Gyeongbokgung Palace was closed. But this side is open, so I looked around. Enjoy it for free. I heard there's a Japanese tour, but when I asked the reception desk, they said no today. Instead, I borrowed a Japanese voice guide for free. (I received my passport instead of a defogit) The meals and costumes of the Joseon Dynasty are on display, so I can enjoy them."
휴일이었어요... 전시품 교체로 2012년 2/6~7/31까지 휴관. 8/1~재개 예정. 모처럼 갔는데 휴관이라 안타까웠지만 리뉴얼은 기대하고 있습니다. 관내 카페와 기프트 샵은 영업을 하고 있었어요.,ふくうめちゃん,2,709,"It was a holiday... Closed from February 6th to July 31st, 2012 due to the replacement of exhibits. August 1~Resumption scheduled. I was sorry that it was closed after a long time, but I'm looking forward to a renewal. The cafe and gift shop in the jurisdiction were open."
"환원 특별전 경복궁 옆에 있습니다. 조선 왕조의 역사를 조명하며 역대 왕의 옥쇄나 왕비들의 옥 장식품, 가구나 문서 종류가 전시되어 있었어요. 마침 작년 일본과 프랑스에서 환원된 왕실의 전례에 관한 문서 전시도 이루어지고 있었습니다.",にゃごちゃん♪,5,709,"It's next to Gyeongbokgung Palace. Exhibiting the history of the Joseon Dynasty, the royal seals of kings and queens, furniture and documents were displayed. There was also an exhibition of documents on royal precedents that were returned to Japan and France last year."
"조선 왕실 의기를 감상하고 왔어요. 국립 고궁 박물관에서 특별 전시로 일본에서 작년 반환된 조선 왕실 의기 전시를 하고 있어서 감상하고 왔어요. 전시되어 있는 곳에는 한국인이 상당히 많아서 꽤 번잡했습니다. 일단 전시실에 들어가기 전에 큰 목제 상자 몇 점과 일본에서 포장을 하고 있는 사진이 큰 판넬로 전시되어 있었어요. 이 작업을 한 일본의 기업은 다들 알고 있는 쿠로네코 택배였습니다. 그리고 전시실에는 반환된 모든 것들이 전시되어 있는 것은 아니었지만, 상당한 전시품이 있어 귀중한 조선 왕실 의기를 감상할 수 있었어요.",komainu,4,709,"I came here after appreciating the Joseon royal court's As a special exhibition at the National Palace Museum of Korea, the royal spirit of the Joseon Dynasty, which was returned from Japan last year, was exhibited. The place on display was quite crowded because there were a lot of Koreans. Before entering the exhibition room, several large wooden boxes and photos of them being packed in Japan were displayed in large panels. The Japanese company that did this was the Kuroneko courier that everyone knew. Although not all of the returned items were on display in the exhibition room, there were many exhibits to enjoy the valuable Joseon royal garments."
경복궁 방문에 추가 이 박물관은 경복궁 경내에 있으며 조선 왕조에 대해 좀 더 이해하기에 좋은 곳입니다. 특히 궁전 여행을 안내하지 않은 경우. 재미있을만한 적절한 크기이지만 너무 많은 정보를 제공하지는 않습니다.,ErkiBear,5,709,"In addition to visiting Gyeongbokgung Palace, this museum is located inside Gyeongbokgung Palace and is a good place to understand more about the Joseon Dynasty. Especially if you are not guided to a palace trip. It's the right size for fun, but it doesn't give you too much information."
정보 제공 입구는 무료이며 안내 데스크에서 대여 할 수있는 오디오 가이드가 있습니다. 경북궁 안에 있지만 매표소 밖에 있습니다. 궁전에 살았던 왕족의 삶을 묘사 한 많은 전시물과 묘사. 우리가 더 오래 머무르기를 원하지만 완료하는 데 시간이 걸렸습니다.,ellycmc7,5,709,"Information entry is free and there is an audio guide available for rent at the information desk. It's inside the Gyeongbuk Palace, but outside the ticket office. Many exhibits and descriptions depicting the life of the royal family who lived in the palace. We want to stay longer, but it took time to complete."
"위대한 박물관 나는 경복궁에 도착하여 09시 30 분에 일찍 1000 시간에 왕의 경호원 의식이 바뀌는 것을 목격하기에 이르렀다. 그래서 나는이 인근 박물관을 먼저 방문하기로 결정했다. 내 가방을 보관할 수있는 무료 디지털 보관함이 있습니다. 이 박물관은 조선 왕조 유물을 전시하고있다. 조선 왕조, 조선 궁궐, 왕궁 생활, 제국, 천문학관, 왕실 회화전, 종묘, 왕립 신전, 왕궁 음악, 왕립 미술관 등이 전시되어있는 전시실이 많이있다. 행렬, 천문학 및 과학 홀? 박물관을 방문한 후, 나는 그 시대의 왕의",LG_Kay,4,709,"The Great Museum I arrived at Gyeongbokgung Palace at 09:30 and came to witness the king's guard consciousness changing at an early 1000 hours. So I decided to visit this nearby museum first. There is a free digital locker for storing my bags. The museum displays relics from the Joseon Dynasty. There are many exhibition halls displaying the Joseon Dynasty, the Joseon Palace, the Royal Palace, the Imperial Palace, the Imperial Palace, the Astronomy Museum, the Royal Painting Exhibition, Jongmyo Shrine, Royal Palace Music, and the Royal Art Museum. Matrix, Astronomy and Science Hall? After visiting the museum, I was able to find the king of the time."
"멋진 역사 박물관 - 경복궁의 경내 한국의 여러 왕조를 포괄하는이 박물관은 방문할만한 가치가 있으며, 2 ~ 3 시간 정도 걸릴 것입니다. 훌륭한 역사적 물건의 아름다운 전시. 호텔 내에 작은 레스토랑이있어 휴식을 취하기에 좋습니다.",Jerry J,5,709,"Great History Museum - The museum, which encompasses various Korean dynasties in Gyeongbokgung Palace, is worth visiting and will take about two to three hours. a beautiful display of fine historical objects There is a small restaurant in the hotel, so it is good for resting."
위대한 박물관! 박물관 입구는 무료이며 1k 원으로 안내 데스크에서 다양한 언어의 오디오 가이드를 얻을 수 있습니다. 오디오 가이드는 자동으로 전시회를 감지하여 아무 것도 입력 할 필요가없는 사용자에게 친숙합니다. 박물관은 잘 유지되고 조직되고 조선 왕조에 좋은 설명을 준다. 경북궁으로 향하면가는 가치가 있습니다.,Sophia,5,709,"The Great Museum! The entrance to the museum is free of charge and you can get audio guides in various languages at the information desk for 1k won. Audio guides are familiar to users who automatically detect exhibitions and do not need to enter anything. The museum is well maintained, organized and gives a good explanation to the Joseon Dynasty. It's worth going to Gyeongbuk Palace."
"로열스에 관한 모든 것 경복궁의 주요 퍼레이드 부지에 위치한 무료 박물관입니다. 우리는 궁전과 땅을 처음에 여행했고, 실내에이 박물관을 여행하기 위해 향하기 전에 경비원 의식의 변화를 보았다. 그 안에는 조선 왕조 때부터 태어날 때부터 죽을 때까지 왕실 생활의 모든면을 실제로 다룬 3 층의 역사가있었습니다. 다음은 우리를 위해 섰다.  - 왕실 행렬에 대한 전시는 공식 외출 중에 왕을 호송해야하는 다양한 사람들의 규모와 중요성을 설명하면서 상당히 인상적이었습니다.  - 물 시계를 포함한 과학적 성취와 능력은",wireless_in_CA,5,709,"Everything about the Royals is a free museum located on the main parade site of Gyeongbokgung Palace. We first traveled to the palace and land, and saw a change in the guard's consciousness before heading to the Indoor A Museum. There was a three-story history that actually covered all aspects of royal life from birth to death during the Joseon Dynasty. Next stood for us.  - The display of the royal procession was quite impressive, explaining the scale and importance of the various people who had to escort the king during official outings.  - Scientific achievements and abilities, including water clocks."
왕실 생활에 관한 멋진 전시 박물관은 내가 방문한 대부분의 박물관과 비교하여 중간 크기이지만 관심이 집중 될만큼 충분히 광범위하지만 어느 오전 / 오후 세션을 마치기에 충분히 관리 할 수 있다는 것을 의미합니다. 1910 년까지 한국의 왕족이 일본인에 의해 전복되었을 때까지 전시장은 1300s까지 거슬러 올라갑니다.,doctorse7en,5,709,"A great exhibition museum on royal life is medium compared to most of the museums I've visited, but broad enough to attract attention, but it means I can manage it well enough to end a morning/afternoon session. Until 1910 when the Korean royal family was overthrown by the Japanese, the exhibition hall dates back to 1300s."
조선 로열티 나는 5 세 때부터 국가를 이끌고 위대한 왕이되기위한 끊임없는 준비였던 왕세자에게서 많은 기대를 받았다고 생각했다. 왕관의 공주님이 더 쉬웠다는 것은 아닙니다. 그것은 당신이 왕국의 무게에 대해 생각하게합니다.,Elle,5,709,"Joseon Royalty I thought I had high expectations from the prince, who was constantly preparing to lead the nation and become a great king since the age of five. It's not that the princess of the crown was easier. It makes you think about the weight of the kingdom."
라이브 경험 궁전 박물관은 지난 세기 동안 다양한 왕조와 다른 왕실 소지품에 대한 설명과 큰 컬렉션을 보여줍니다.,Adventure beyond imagination,4,709,The Live Experience Palace Museum presents a large collection and descriptions of various dynasties and other royal belongings over the last century.
"춘절 방문 박물관에는 현재 리히텐슈타인 출신의 전시물이 있습니다. 시원한 동안, 그것은 한국 궁전에 관한 많은 정보가없는 박물관의 대부분을 잡는다. 전반적으로, 박물관은 옆집 인 경복궁에서 당신이보고있는 것을 설명하고 잘 설명합니다.",cdemas2018,4,709,"The Spring Festival Visitor Museum now has exhibits from Liechtenstein. While cool, it catches most of the museums without much information about the Korean palace. Overall, the museum explains and explains what you are seeing next door, Gyeongbokgung Palace."
한국사 한국 역사에 대해 배울 좋은 곳. 조선 왕조 시대부터 조선 제국 시대에 이르기까지 많은 유물을 전시하고 있습니다. 경복궁이 어떻게 지어 졌는지 다큐멘터리를 보면서 즐거웠습니다. 다큐멘터리는 거대한 궁전 건축 계획 옆에 전시되었습니다.,liyana1987,4,709,"A good place to learn about Korean history and Korean history. From the Joseon Dynasty to the Joseon Empire, many artifacts are exhibited. I enjoyed watching the documentary about how Gyeongbokgung Palace was built. The documentary was displayed next to a huge palace construction project."
"그들의 서비스 tho 나는 단지이 박물관에 대한 좋은 리뷰를 쓰려고했지만 정보 데스크에서 사람들을 만났기 때문에 나는 그것을 가난한 사람에게 주기로 결정했다. 작은 박물관이지만 꽤 유익하다고 생각합니다. 나는 그들이 박물관을 방문했을 때 리히텐슈타인 전람회를 열었 기 때문에 특히 즐겁다 고 생각했습니다. 그래서 꽤 많이 돌아 다니고 난 후에, 나는 그들이 당신이 박물관에 의해 제공되는 우표 책에 도장을 찍을 수있는 궁전 (특별한) 로고가있는이 우표를 가지고 있다는 것을 알아 냈습니다. 이 우표가있는 책상에 우표 책을",alinelunardy,1,709,"Their service tho I tried to write a good review of the museum but since I met people at the information desk, I decided to give it to the poor. It's a small museum, but I think it's quite useful. I thought it was especially fun because they held a Liechtenstein exhibition when they visited the museum. So after going around quite a bit, I found out that they have this stamp with a palace logo that you can stamp on the stamp books provided by the museum. There's a stamp book on the desk with this stamp book."
입구는 찾기 어렵지만 노력할만한 가치가 있습니다. 입구가 궁전에서 바로 오히려 궁전을 통과했던 주된 거리 위에있는 것은 나온다. 그러나 나는 구경하는 것을 추천한다. 전시는 재미 있고 대부분 영어로 진행됩니다.,Peter_Bomberg,5,709,"The entrance is hard to find, but it's worth trying. The entrance is directly above the main street that passed through the palace. But I recommend you to look around. Exhibitions are fun and mostly in English."
풍부한 한국사 이곳은 넓고 많은 전시품을 가지고있어서 나라 역사에 관심이있는 누구에게나 좋습니다. 경복궁 (5 호선 경복궁 지하철역) 옆 출입구에 위치해있어 방문하는 것이 편리합니다.,yipjcs88,4,709,"Rich Korean History This place has many exhibits and is good for anyone who is interested in the history of the country's history. It is located at the entrance next to Gyeongbokgung Palace (Line 5, Gyeongbokgung Subway Station), so it is convenient to visit."
"궁전을보고 나서 방문하기 좋은 박물관. 이 박물관은 무료이며 주요 궁전 옆에 있습니다. 궁전이 대부분 비어 있기 때문에 볼 가치가 있습니다. 의류, 출생, 결혼 등 왕실의 풍습을 많이 배울 수 있습니다. . 한국의 왕과 여왕이 소유 한 희귀 한 자동차 2 대를 포함한 많은 전시물이 있습니다. 이것은 서울에서 가장 훌륭한 박물관은 아니지만 여전히 매우 좋으며 한국 왕실의 역사에 대해 배우고 싶은 분은 꼭 방문해야합니다. 선물 가게에는 다양한 가격대의 훌륭한 기념품이 있습니다. 나는 거의 관광 명소에서 물건을 사지 만 이것에는 내가",Calvin C,4,709,"A good museum to visit after seeing the palace. The museum is free and next to the main palace. It's worth seeing because most of the palaces are empty. You can learn many royal customs such as clothing, birth, and marriage. There are many exhibits including two rare cars owned by the king and queen of Korea. It is not the best museum in Seoul, but it is still very good and anyone who wants to learn about the history of the Korean royal family must visit. The gift shop has great souvenirs at various price ranges. I usually buy things at tourist attractions, but I'm not sure I'm the only one."
확실히 할만한 가치가있다. 우리는이 박물관이 자유롭게 방문하는 것을 보아서 놀랐다. 그것은 한국의 많은 역사와 문화를 담고 있습니다. 또한 방문객을위한 무료 Wi-Fi를 제공하고 궁전을 한 후에 뜨거운 날씨에 신의 가호를 입증했습니다.,highimpactuk,5,709,It's worth making sure. We were surprised to see this museum visiting freely. It contains many Korean history and culture. They also provided free Wi-Fi for visitors and proved God's protection in hot weather after the palace.
"훌륭한 박물관 오늘 이 박물관 방문. 이곳은 경복궁 복합 위치하고 있습니다. 그것은 다른 것은 근본적으로 셀프사진을 찍는 곳이 넓지는 않았지만 전통의상을 입는 재미와 아름다운 배경들을 이용한 멋진 인질범 찾는 자가 장소 궁전 훨씬 더 흥미롭다. 이 박물관은 흥미로운 조선 통치자들이 찾습니다. 위해 궁전 군주국, 프로토콜, 관습 및 일상 생활을. 황제들의 거처였던 좋은 기념품과 그들의 물개, 초상화 및 유물. 로얄 자동차, 가마, 깃발, 주방 마모 있습니다. 이 호기심 많은 역사가 언제나 매혹적인 연극",Nigel G,4,709,"Great museum. Visit this museum today. This is the complex location of Gyeongbokgung Palace. It's much more interesting to find a nice hostage-seeking palace using the fun of wearing traditional costumes and beautiful backgrounds, although other things are essentially not wide self-photos. The museum is visited by interesting Joseon rulers. Palace monarchy, protocols, customs and daily life for. Good souvenirs and their seals, portraits and relics that used to be the residence of the emperors. Royal cars, kilns, flags, and kitchen wear. a play in which this curious history is always enchanting."
"훌륭한 박물관 한국 국립 박물관은 경복궁의 대지 안에. 1992년 문을 열었습니다. 많은 전시물들은 늦은 14세기 주로 조선시대 3궁전 및 날짜. 궁전 경복궁, 창덕궁, 창경궁. 이 박물관은 가운, 보석, 왕들이 쓴 책과 시들을 같은 전시. 거의 50일 디스플레이 000 항목이 있습니다. 낮은 층에 있는 황제 부른다 왕실 차량 - 1918년 제너럴 모터스 캐딜락 리무진. 또한 측우기 강우량 측정 선반. 박물관 로얄 문화유산을 대한 학습 프로그램. 1층에 있습니다. 로얄 출산, 교육, 문화에 대해",Mazmannan,4,709,"Great Museum The Korean National Museum is located in the land of Gyeongbokgung Palace. It opened in 1992. Many exhibits are mainly three palaces and dates of the late 14th century during the Joseon Dynasty. Palace Gyeongbokgung Palace, Changdeokgung Palace, Changgyeonggung Palace. The museum has the same display of gowns, jewels, books and poems written by kings. There is an almost 50 day display 000 item. Emperor Call on the Lower Floor - 1918 General Motors Cadillac Limousine. In addition, the gauge rainfall measurement shelf. A learning program on museum royal cultural heritage. It's on the first floor. About Royal Births, Education, and Culture"
"방문할 가치가 있는 반복합니다 3년 전 이 박물관 방문. 나는 전시물들을 주위에 우리 걸어가서 우리의 많은 질문에 영어 구사 가이드 감명을 받았습니다. 일반 전시 외에도, 이 박물관은 가끔 특별한 전시회와 가끔 작은 요금 아니라 똑같이 종종 무료. 이 번은 미국에서 박물관 어떻게든 결국 그 로얄 씰 전시되어 있었다. 마지막 액트 오바마 대통령은 그들의 정당한 홈 이러한 역사 개체 문화와 반환. 갈등의 시대에 조국의 많은 훌륭한 문화적 역사적으로 중요한 개체는 성들이 약탈되고 제거되었습니다. 이러한 반환된, 미국에서 열린 않은",Patrick K,4,709,"Repeats worth visiting. Visiting this museum three years ago. I was impressed by our English-speaking guide for many of our questions as we walked around the exhibits. In addition to general exhibitions, the museum is sometimes free of special exhibitions and sometimes not small fees are equally often free. This time in the United States the museum somehow ended up displaying the royal seal. The Last Act President Obama has their Just Home This History Object Culture and Return. In an era of conflict, many of the great cultural and historical objects in our country have been looted and removed from the castles. These returned, not held in the United States."
"로얄 씰 멋진 컬렉션. 그리고 경복궁, 체크 아웃 후 박물관도 갔다. 디스플레이 로얄 씰, 로얄 자동차 커플 등 기타 다른 왕립 있었다. 나는 궁전 어쨌든 방문 이후 괜찮습니다.",AhmadDundee,3,709,"Royal Seal Nice Collection. And I went to Kyungbok palace, museum after checkout. There were other royal seals such as Display Royal Seal, Royal Automobile Couples and so on. I'm fine after visiting the palace anyway."
"좋은, 정말 특별하진 않지만 자동차 박물관 도 내 눈을 잡은 로얄 표시됩니다. 그렇지 않으면, 좀 더 다른 박물관. 무료 라, 할 수 있는 것입니다.",CirilB,4,709,"Good, it's not really special, but the car museum is also displayed as Royal, which caught my eye. Otherwise, a more different museum. It's free, so you can do it."
"큰, 종합, 무료 편리한 지하철 연결, 첫 번째 전에 중지 작성하세요 궁 보다 철저히 장소의. 이는 보다 많은 전시 를 보는 3층 보다 훨씬 큽니다 었다. 우리는 2층 은 넘어 시간을 내 아이가 지루해 하고 불안 팰리스 이동합니다. 무료 라, 반드시 그 - 궁전을 방문 할 경우, 또는 짧은 시간에 결정할 수 있습니다 팰리스.",HauGeng,5,709,"Large, comprehensive, free, convenient subway connection, write a stop before the first. more thoroughly situated in the palace It was much larger than the third floor, which saw more exhibitions. We spend more time on the second floor, so the child gets bored and moves to the anxious Palace. Free, must - visit the palace, or make a decision in a short time. Palace."
"좋은 함께 팰리스 입장료 도 무료이기 때문에 마음에 들지 않는다면, 파울 은 없는 곳이 없습니다. 일부 객체는 없지만 정말 멋진 박물관은, 하지만 또한 파악할 수명 및 수명 한국 엠파이어 팰리스 슬픈 수명이 짧습니다. 일반적인 설명은 영어, 영어 이름을 해당 항목에 대한 설명입니다.",D13O,4,709,"If you don't like it because the entrance fee to the Palace is free together, there's no place without a foul. There are no objects, but a really cool museum, but it also has a short lifespan and a short lifespan for Empire Palace in Korea. A general description is the description of the topic, English name."
정말 멋진 디스플레이 기억에 남는 다양한 종류의 유물이 박물관 포함. 레이아웃은 아주 단순하고 명확. 높은 곳은 자동차나 두 burgandy vinatage. 멋진 모습.,429Happy,5,709,A really nice display. Various kinds of relics that remain in memory include the museum. The layout is very simple and clear. High places are cars or two burgundy vintage. Nice look.
팰리스 폐쇄 하 … 여기에 가서 화요일에 도착한 후에 하는 궁전 (때 종료) :). 박물관 에 가기 로 했다(호텔에서 수 있는 무료). 우리는 영어의 시설은 가격대비 해 작은 헤드폰 입니다. 너무 많은 정보를 볼 수 있고. 다행이 우리가 가기 전에 체크인 한 다음 주 팰리스. 좋은 선물 가게 및 비디오 보기 영역. 방문할 가치가 있습니다. 몇 시간 동안 정말 원하는 수 가 대부분.,coopsar230,5,709,"Palace closed... Palace (time to end) after arriving here on Tuesday. Go to the museum (for free at the hotel). Our English facilities are small headphones for the price. I can see too much information. Fortunately, check-in before we go to Palace next week. Good gift shop and video viewing area. It's worth visiting. Most of the things I really want for hours."
"서울에 있는 최고의 박물관 중 하나! 이 박물관은 국립 중앙 박물관 보다 더 흥미로운 것. 또한 많은 한국 전에 대한 자세한 내용은 현대 도시 생활 법률. 레이아웃은 쉽고 잘 생각해. 흥미로운 정보가 많은 쪽이 전시에 오디오 가이드. 우수한 전시 도 많이 본 영상 들 (요일)부터 재구성은 법률 과 같은 의식, 어떻게 하지, 등이 있습니다. 한가지 흥미로운 정보를 다른 코트에 예배 되게 비디오 ancester 방법 및 기본 무덤 들이 로얄. 하나는 먼저 한국에서 아주 흥미로운 다른 객체 사이의 시간 시계, 15세기에 지어진 일, 즉",Lisa A,5,709,"One of the best museums in Seoul! The museum is more interesting than the National Museum of Korea. Also, for more information on many Korean exhibitions, modern city life laws. Think about the layout easily and well. The one with the most interesting information is the audio guide in the exhibition. From Monday, there is a sense of law-like consciousness, how to do it, and so on, the videos that I've seen a lot of excellent exhibitions. Video asster method and basic tombs to make one interesting piece of information worship on another coat. One is first a time clock between different objects of great interest in Korea, a work built in the 15th century."
