review,u_id,u_rate,p_id,review_en
여전히 붐비는곳 젊은사람들에게는 최고의 놀수 있는곳이나 가족과 함께 가기에는 너무 복잡한곳 특히 밤에는 술집과 클럽등이 있어 더 시끄럽다. 하지만 길거리 공연등이 자주 열려 젊은 분들에게는 가볼만한곳,imjjdpark,3,685,"Still crowded place for young people too complicated to go with their family or the best place to play, especially at night because there are bars and clubs. But street performances are often held, so it's worth visiting for young people."
버스킹 ♡♡ 저녁먹고 즐기는 버스킹은 너무 즐거웠고 젊음을 느낄 수 있었어요 맛난것도 많고 즐거운 장소여서 꼭 다시가고싶어요~~ 하고싶은걸 하는 어린친구들을 보며 표정이 밝아 너무 보기좋았어요,Jiyoun,4,685,I enjoyed busking after having dinner and I felt young. There are many delicious things and it is a fun place so I want to go again.It was so nice to see young friends doing what they wanted to do.
예전보다 특색이 많이 없어졌어요 하지만 원하는 많은 것을 찾을수있는 곳이죠~ 상수 연남 합정까지 쭉 둘러본다면 없는게 없는 젊은이들의 니즈를 모두 만족하는 곳이라고 생각되네요,sanrio2018,3,685,"It's a lot less distinctive than it used to me. But it's a place where you can find a lot of things you want. If you look all the way to Yeonnam Hapjeong in Sangsu, I think it's a place that satisfies the needs of young people who have everything."
"주소는 서교동인데 이름은 홍대앞 거리, 사진은 홍대놀이터? 우선 이 여행지가 어디를 말하는지 잘 알 수가 없다. 난 서교동이면 망원동이 먼저 떠오르는데... 홍대는 우선 젋은사람들이 많이 찾는곳이다. 집에선 멀어서 자주가진 않지만 내가 가장 좋아하는 라멘집이 있어서 가면 꼭 그곳에서 식사를 한다. 요새는 홍대 주변 상권이 매우 몸집이 커져 어딜가도 SNS에 올리기 좋은 음식점과 카페가 많이 발달해있다. 진짜 맛집은 찾기 힘들다.",pic_bd,3,685,"My address is Seogyo-dong, and my name is the street in front of Hongdae, and the picture is Hongdae playground? First of all, I don't know where this destination is. Seokyo-dong reminds me of Mangwon-dong first. Hongdae is a place that many young people visit first. I don't go there often because it is far from home, but there is my favorite ramen restaurant, so I always eat there. Nowadays, the business district around Hongdae has grown so large that there are many restaurants and cafes that are good to post on social media everywhere. Real restaurants are hard to find."
이벤트 많은 거리 오랜만에 홍대를 갔는데 자잘한 이벤트들이 많이 하더라구요 볼거리가 많아서 좋았습니다 외국분들 즐길거리도 많아서 좋았던 것 같습니다,Explore822130,4,685,I went to Hongdae for the first time in a while and there were many small events. It was nice to see so many things. I think it was good because there were many things for foreigners to enjoy.
서울 최고 마실장소 카페나 음식점이 정말 너무 많고 길거리 구경하는것도 너무 좋아서 외국인 친구들 오면 꼭 가요~ 홍대 입구쪽은 좀 정신없어서 합정쪽을 자주 가긴 하지만 프리마켓 서는거 구경하는것도 좋구요,쏘옹쏭,4,685,"There are so many cafes and restaurants in Seoul, and it's so nice to look around the streets. When foreign friends come, I always go there. The entrance to Hongdae is a bit hectic, so I go to Hapjeong often, but it's good to see the free market."
젊은 기운 한창 클럽을 좋아할 때 홍대 앞 놀이터에서 춤추는 사람들 구경도 하고 클럽에도 가보고 그랬었는데 여전하더라구요. 젊은 기운을 느낄 수 있어요,희영 장,5,685,"When I was young, I used to go to the playground in front of Hongdae and go to the club, but it was the same. I can feel the youthful energy."
"서울여행 온 외국인이라면 꼭 가봐야할 곳 집과 회사가 가까워서 거의 매일 가는데 늘 젊은 사람들로 북적여 생명력이 남치는 곳입니다. 저녁에는 클럽과 술집 등 유흥문화도 발달되어 있으며 맛집은 유명세에 비해 부족하지요. 합정, 상수, 연남과도 가까워 홍대에서 연트럴파크나 주변 주요스팟으로 도보 이동하기에도 좋습니다. :)",장두현,5,685,"If you are a foreigner who came to Seoul for a trip, you must visit this place because your house and company are close, so you go almost every day, but it is always crowded with young people and your life is overflowing. In the evening, entertainment culture such as clubs and bars is developed, and restaurants are not as popular as they are. It is also close to Hapjeong, Sangsu, and Yeonnam, so it is good for walking from Hongdae to Yeontral Park or other major spots around. :)"
언제나 생동감 넘치는곳 그냥 걸으면 기분 좋아지는곳. 버스킹도 공연도 있는곳. 다양하고 독특한 맛집..젊음으로 가득한곳. 사람이 너무 많아서 짜증이날때도 있지만 그건 그거대로 좋은곳,Won I,4,685,"A place full of life and a place that makes you feel good when you walk. There are busking and performances. Various and unique restaurants...a place full of youth Sometimes it's annoying to have so many people, but that's a good place to be it."
패션거리가 아닌 음주거리 주말에 쏟아져 나온 수십만의 사람들.. 일요일 오전에 방문하였는데 전날 비틀거린 청춘들의 무질서한 행태가 그대로 드러나 있었다. 그 거리의 민낯은 우리에게 부끄러움을 준다.,kmjmhryr,4,685,"Hundreds of thousands of people poured out over the weekend, not on the fashion street. I visited on Sunday morning, and the disorderly conduct of young people who stumbled the day before was revealed. The bare face of the street gives us shame."
"다양한 쇼핑몰과 음식점 예전보다는 많이 줄기는 하였으나, 여전히 많은 대학생들이 거느리는 장소. 물론 임대료 증가로 인해서 특색있는 상점보다는 체인점이 매우 많은 곳.",Joon K,4,685,"The number of shopping malls and restaurants has decreased more than before, but many university students still have it. Of course, there are a lot of chain stores rather than distinctive stores due to increased rent."
젊음이란 이름의 소음 젊음의 거리답게 활기차고 매력적인 곳인건 사실이지만...너무 시끄럽고 쓰레기가 바닥에 참 많아요. 그리고 그 놈의 버스킹....개나 소나 다 하는 듯,riweeee,4,685,"It's true that it's a street of youth that's full of energy and charm, but...It's too noisy and there's a lot of trash on the floor. And that guy's busking.Like a dog or a cow."
"딸래미와의 데이트 소통~ 홍대앞 거리는 늘 그렇듯 젊음의 거리죠. 13살된 초6학년 딸래미와 함께 각족 SHOP 쇼핑도해주고, 거리의 젊은이들이 노래자랑하는 걸 보는 일은 딸과의 데이트장소로 너무 좋은 것 같습니다.",상운선,5,685,"Date communication with my daughter~ The street in front of Hongdae is the street of youth, as always. I think it's a great place to go on a date with my 13-year-old daughter to shop for SHOPs and see young people singing on the streets."
그냥...어린애들 노는곳이요.... 시끄럽고 지저분하고 버스킹도 그냥 동네사람들 노인코래방에서 노래하는 수준의 버스킹이 많습니다. 굳이 이걸 찾아보기위해 여기까지 올필요는 없겠지만 그냥 홍대에 왔으면 한번쯤 스윽 지나가볼만은 해요..,🥺✨✨,2,685,"It's just... it's just a place for kids to play... it's noisy and messy, and there's a lot of busking that's just like singing in the old people's singing rooms. You don't have to come all the way here to look for it, but if you just came to Hongdae, you'd have to go through it."
"홍대앞거리 남들은 즐겨가는 곳이라하지만, 나는 별로 홍대거리를 싫어하지도 좋아하지도 않는다. 나는 가끔 그곳을 지나게 되면 시끄럽고 정신이 산만해진다. 남들에게 그리 추천을 해주고 싶진 않다. 그곳보다는 명동거리가 더 좋다~",SangChul H,3,685,"Hongdae Street is said to be a favorite place, but I don't really like or dislike Hongdae Street. Sometimes I get noisy and distracted when I pass there. I don't want to recommend it to others. Myeong-dong street is better than there."
술 맛있는집 예전에 달동네 같은 분위기의 막걸리와 부추전 김치전이 광장히 큰 40cm크기이며 막걸리도 맛있고 분위기도 추억을 찾게하는 맛집,봉찬 김,5,685,"A good place to drink. Makgeolli with a daldongne-like atmosphere, chives, and kimchi pancakes are 40cm in size, and Makgeolli is delicious, and the atmosphere is so good that you can find good memories."
"맛집의 천국 홍대 홍대에 있는 맛집만 둘러봐도 몇달은 걸릴듯... ""연크럴파크""가 생기고는 해지고 맥주한잔 하기도 좋습니다. 계속계속 업그레이드 되길!",juou,3,685,"0It will take months to look around the famous restaurants in Hongdae, Hongdae, and Hongdae.It's good to have a light-cral park and have a glass of beer.I hope you continue to upgrade."
"진짜 마음에 드는 거리입니다. 진짜 마음에 드는 거리입니다. 홍대 거리를 거닐면서 마음에 드는 곳에 들어가세요. 식당, 카페, 게임장, 미술관, 연극, 볼 거리와 맛거리와 즐길 것들이 많습니다. 주말을 다 투자해도 아깝지 않을겁니다.",동근 Gim,5,685,"I really like this street. I really like this street. Walk along the streets of Hongdae and get where you like. There are many restaurants, cafes, game rooms, art galleries, plays, things to see, and things to enjoy. It won't be a waste to spend the whole weekend."
쇼핑하기도 좋고 젊음을 느끼기에도 좋다 쇼핑은 두말하면 잔소리입니다. 그리고 젊음을 느끼기에도 너무 좋아요. 저녁만 되면 거리에 젊은이들이 나와서 버스킹 공연을 합니다. 맛집도 굉장히 많구요. 홍대 클럽이랑도 근접하여 하루 종일 홍대에 있어도 지루하지 않습니다.,TemieClassy,4,685,"Shopping is good for shopping and feeling young. Shopping is a lot. And it's so good to feel young. In the evening, young people come out to busk on the street. There are a lot of good restaurants. It's not boring even if you stay close to Hongdae club all day long."
서울에서 놀거 리 할때 빼놓을 수 없는 홍대앞 서울에 거주하지 않는 사람들이 놀러왔다 했을때 아무튼 꼭 들러야 하는 코스같은 홍대앞. 지금은 대기업에 점유되어 특유의 예술색이 많이 죽었지만 그래도 아직은 홍대앞이라고하면 젊음의 거리라는 이미지가 붙는다. 상수합정까지 엄청난 넓이를 몽땅 통틀어 홍대앞으로 만들어버린 대단한 지역이다.,muzicrabeat,5,685,"When you're not going to play in Seoul, you can't miss Hongdae. When people who don't live in Seoul come to play, it's like a must-see course. Although many of the unique artistic colors have died because they are now occupied by large companies, the street of youth still has the image of Hongdae. It is a great area that has been created in front of Hongdae in the entire area up to the convergence of water supply."
"활기찬 대학가 맛집이 많고 활기찬 분위기여서 쇼핑, 식사 등 좋습니다. 길거리 공연도 해서 주말 쇼핑겸 유흥즐기기에 좋습니다.",springspring404,5,685,"There are a lot of lively university restaurants and a lively atmosphere, so shopping, eating, etc. are good. It's good for weekend shopping and entertainment because it also has street performances."
예술적인 거리 역시 홍대는 다이나믹한 거리인듯 예술공연도 많고 자기 자신의 실력을 뿜네기 좋은 곳인 것 같다.,John Chung,4,685,"The artistic street also seems to be a dynamic street in Hongdae, where there are many art performances and it is a good place to show off one's own skills."
"젊음의 거리 먹고 마시고 쇼핑할 수 있는 곳이에요, 거리에선 종종 버스킹하는 가수들을 볼 수 있고요, 보세옷, 맛있는 디저트 카페 등이 있는 골목들이 연결되어 있어요. 북쪽으로 걸어가면 경의선숲길 공원에서 산책하거나 잔디에 앉아 맥주 한잔 마실 수 있고요, 홍대 쪽으로 올라가면 클럽 등도 즐길 수 있습니다. 친구들과 함께 가야 즐거운 곳이에요.",Mikyung J,3,685,"It's a place where you can eat, drink, and shop on the streets, where you can often see busking singers, and there are alleys with bonded clothes, delicious dessert cafes, and more. If you walk north, you can take a walk in the Gyeongui Line Forest Park, sit on the grass and drink a beer, and if you go up to Hongdae, you can enjoy clubs. It's a fun place to go with your friends."
글쎄요... 한국에 명소라고 하기에는 내세울 무언가가 없는 듯 합니다 한국사람 구경은 적합하겠네요. 특유 버스킹 문화도 점점 시들해지는 듯 하구요.,Jaebyung CHO,3,685,Well... I don't think there's anything to stand out as a famous place in Korea. It would be appropriate to see Koreans. The unique busking culture seems to be getting withery.
비오는 말 버스킹 버스커들이 많았는데 좀 그 간격이 되게 좁다는 느낌이었습니다. 서로 공연 범위가 겹쳐서 소리가 겹친다거나 사람들이 많이 몰려 비좁고...그래도 볼거 많고 흥미로웠습니다.,Donghye PARK,3,685,"There were a lot of busking buskers with rainy horses, but the gap was very narrow. The range of performances overlapped, the sounds overlapped, the crowds cramped...But there were many things to see and it was interesting."
조폭떡볶이 먹으러 자주가요 사람들이 늘 많아요 정말 9번 출구앞은 헬게이트에요. 공항철도 때문인지 외국인도 엄청많구요.,신똘,4,685,I go to eat Jopok Tteokbokki often. There are always a lot of people. Exit 9 is the Helgate. There are a lot of foreigners because of the airport railroad.
"세상의 소리를 들을 수 있는 곳 홍대앞을 거닐면, 여기저기 볼것도 많고 먹거리도 많은 곳이네요~ 사람들이 많아서 구경할 것도 많고 말이죠~ 만약 외국친구라도 놀러온다면, 활기찬 한국생활을 보여주고 싶다면 한번 정도는 구경시켜줄 만한 곳이라 할 수 있습니다.~",JUSEONG Y,4,685,"If you walk in front of Hongdae where you can hear the sounds of the world, you can hear the sounds of the world. There's a lot of people to see.If a foreign friend comes to visit, if you want to show a lively life in Korea, you can say that this is a place where you can show them at least once."
"유흥 유흥 즐기기에 최고이지만 연령도 중요 , 가는 요일도 중요합니다. 20대 초중반이라면 추천! ㅋㅋ",hrc91,5,685,"It's the best for entertainment, but the age is important, and the day you go is also important. If you're in your early to mid-20s, I recommend it! LOL"
젊음의거리 젊음의거리라는 타이틀이걸린만큼 언제나 활발하고 신나게 버스킹도이루어지고 맛집도 많은곳입니다 그만큼사람이많지만 젊음을즐기기엔 최고!,zaetu3535,4,685,"As the title is Youth Street and Youth Street, busking is always active and exciting and there are many good restaurants. That's how many people there are, but it's the best to enjoy youth!"
"맛있는 거 먹기엔 좋지만, 흠.. 글쎄 매우 크게 호불호가 갈릴 지역이다. 조용하고 깨긋하며 평화로운 걸 좋아하면 가지말자. ㅋㅋ역동적이고 시끄럽고 뭔가 항상 사건 사고가 일어나는 걸 좋아하면 꼭 가서 클럽과 파티와 밤문화와 맛집을 즐기자.",Gayeong K,2,685,"It's good to eat something delicious, but... Well, it's a very large area of likes and dislikes. Let's not go if you like quiet, light, and peaceful things. If you like dynamic, loud, and always like accidents, make sure to go to clubs, parties, nightlife, and restaurants."
놀러감. 홍대입구 근처에 잇는 카카오프렌드 샵. 카카오프렌드 여기 카카오톡 기념품 인형등 볼펜 우산 보조배터리등 상당히 많이 팝니다. 홍대입구역에 나와서 멀지 않은 곳에 중국전자제품 화웨이 코리아 매장이 보입니다. 화웨이 보조배터리 하나 삿던기억이 나네요. 華爲라는 한자 뜻의 화웨이. 중국제라 좀 저렴한 축에 들어갑니다. 개인 생각으론 내가 소비자니 소비자 입장에서 보자면 우리나라 대기업 삼성 물건을 비싸서 못사니 엘지는 삼성보단 싸지만... 중국제 저런 화웨이 샤오미 물건 많이 사쓰는거 같아요.,태걸 황,3,685,"To hang out. Kakao Friends Shop near Hongdae entrance. Kakao Friends, Kakao Talk souvenir dolls, ballpoint pens, umbrellas, and auxiliary batteries are sold quite a lot. After coming out of Hongik University Station, you can see the Chinese electronics Huawei Korea store not far away. I remember buying a Huawei portable battery. Huawei, the Chinese character meaning 라는. It's made in China, so it's a bit cheaper. Personally, I'm a consumer, so from a consumer's point of view, LG is cheaper than Samsung because it's too expensive to buy Samsung products. I think they buy a lot of things made in China, like Huawei and Shao Mi."
젋음을 느낄 수 있는 곳 사람이 정말 갈때마다 많은거같아요^^ 어린 친구들이 버스킹도 많이하고 해서 길거리 공연 보는 재미도 쏠쏠합니디ㅏ,하이트래블,5,685,"I think there are so many people who can feel young every time we go.Young people busk a lot, so it's fun to watch street performances."
