u_id,review,u_rate,p_id,review_en
윤아영,등불축제때 방문했는데 분위기도 너무 좋고 인상적이었습니다! 해마다 하는지는 모르겠지만 한다면 또 방문하고싶어요 ㅎㅎ,5,225,"I visited during the Lantern Festival and the atmosphere was so nice and impressive! I don't know if I do it every year, but I'd like to Haha"
anixmana,일 하는 곳 근처라 매일 출퇴근 길 지나가고 가끔 산책도 합니다. 여름에는 벌레도 많아 잘 다니지 않았는데 요즘같은 가을 날씨에 걷기 참 좋아요.,5,225,"It's near my work place, so I pass by my commute every day and sometimes take a walk. In the summer, there were many bugs, so I didn't go around much, but it's good to walk in autumn weather like these days."
ye0ngjus,서울 도심을 흐르는 청계천이다. 가볍게 산책하기 좋은 곳이고 특히 야경도 멋진 곳이니 여행객들에게는 하루를 마무리하는 코스로도 추천한다.,3,225,"Cheonggyecheon Stream flows through downtown Seoul. It's a good place to take a walk and especially the night view, so I recommend it as a course to wrap up the day for travelers."
이미사용중,"이렇게까지 깨끗한가 싶을 정도로 물고기들이 눈에 띄는 곳 각종 행사가 청계천일대에서 자주 진행되기에 목적없이 방문했다가 깜짝선물 받는듯, 즐거움을 얻고 갈 수 있다",5,225,"In places where fish stand out to such an extent that they are so clean, various events are held frequently around Cheonggyecheon Stream, so you can have fun as if you were receiving a surprise gift after visiting for no purpose."
May B,"점심시간엔 사람이 많아요, 슬쩍 피해가면 천천히 서울 한가운데서 여유 즐기기 적당한 곳이죠. 이벤트도 자주 열리니 재밌는 볼거리도 제법 있어요.",4,225,"There are a lot of people at lunchtime, and if you avoid it, it's a good place to enjoy leisure time in the middle of Seoul. There are many fun things to see as there are many events."
단단단,잘관리되고 있어서 걷기 너무 좋았습니다. 서울속 데이트코스로 아주 좋은것 같아요. 매달 걷게됩니다. 외국인들에게 좋은 추천 코스입니다.,5,225,It was so good to walk because it was well managed. It's a great date course in Seoul. I walk every month. This course is good for foreigners.
407yjj,청계천은 낮이든 밤이든 산책하기 아주 좋은 곳인 것 같아요. 특히 등축제를 할 때 오시면 정말 아름다운 광경을 보실 수 있습니다. 주변에 드르신다면 산책코스로 꼭 지나가시길,5,225,"I think Cheonggyecheon is a great place to take a walk, day or night. Especially when you come to the festival, you can see the beautiful scenery. If you want to stop by, make sure you pass by the walking course."
sanrio2018,여름에도 이곳을 지나면 선선한 기운을 느낄수있어요 ~ 그래도 땡볕있는 한낮보단 오후 늦게 방문하면 피서 가능! 야간에 조명도 잘해놨고 조경도 좋아서 광화문에서 동대문까지 쭉~ 거닐기 좋습니다! 광화문쪽은 맛집도 많구요. 대신 유모차 길은 없습니다 계단쪽 오르내릴때 힘들수있습니다.,5,225,"Even in summer, you can feel the coolness after passing here. But rather than the midday when it's hot, you can go on a vacation if you visit late in the afternoon! The lighting is good at night and the landscaping is good, so it's good to walk from Gwanghwamun to Dongdaemun! There are many good restaurants around Gwanghwamun. But there's no stroller path. It can be hard to go up and down the stairs."
Kylie Park,시간이 된다면 걸어서 이동할때 이곳이 서울이네~ 느끼게 하는 장소이다. 특이 저녁에 조명이 있고 삼삼오오 앉아서 맥주를 마시는 사람들도 있고 분위기 좋다.,4,225,"If you have time, when you walk, this is Seoul. It's a place that makes you feel. There are lights and people who drink beer sitting in twos and threes in a special evening, and the atmosphere is nice."
MyEveryTime,청계천의 야경이 멋있다고 해서 경복궁 관람이 끝나는 시간에 맞춰 방문하였다. 물도 정화되어 깨끗하고 곳곳에 작은 볼 거리도 있다.,5,225,The night view of Cheonggyecheon Stream was so beautiful that I visited the palace at the end of the tour. The water is clean and there are also small sights everywhere.
밥쟁이,걷기 좋게 잘되어 있습니다. 여름엔 걷는게 다소 힘들수 있으나 물가라 그늘에서는 다소 시원합니다. 뭔가 크게 볼것은 없으나 서울시내에서 한적하게 걷고 싶을때 내려가서 걷네여 ㅎㅎ,5,225,"It's good for walking. Walking may be a little hard in summer, but it is cool in the shade of the water. There's nothing big to see, but when I want to walk quietly in Seoul, I go down and walk."
ahirity,서울 중심가에 위치한 내천으로 저녁식사 전후로 산책하기 좋은 곳입니다. 대신 물이 깨끗한 곳은 아니므로 구경만 추천드립니다.,4,225,"Naechon, located in central Seoul, is a good place to take a walk before and after dinner. But the water is not clean, so I recommend you to look around."
daheey2017,"광화문, 서울시청, 덕수궁, 새종대로 등에 갈 일이 있다면 들려보는 것도 나쁘지 않습니다. 더운 날 한낮에는 물놀이하는 어린이들 구경, 저녁에는 맥주 한 캔 하기에 좋습니다. 연말이 가까워지면 등불 축제가 있어서 해가 지고 가는 것을 추천합니다. 청계천 위에 다양한 모양의 등불이 떠다니고 매달려 있어서 볼거리가 많습니다.",3,225,"If you need to go to Gwanghwamun, Seoul City Hall, Deoksugung Palace, or Saejong-daero, it's not bad to stop by. It is good to see children playing in the water in the middle of the day on a hot day, and to have a can of beer in the evening. There is a lantern festival near the end of the year, so I recommend that the sun goes down. There are many things to see because various shapes of lanterns are floating and hanging over Cheonggyecheon Stream."
World Traveler,도심에 있어 참 좋음. 고기도 많이 올라옴. 사람들이 많이 걷고 운동함. 시간 있을때 걸어 다니기 좋음. 그러나 약간 냄새가 남...ㅠㅠ,4,225,It's good to be in town. There's a lot of meat. People walk and exercise a lot. Good to walk around when you have time. But it smells a little...ᅲᅲ
Yooni,동대문 평화시장 그리고 원단 가게 오래된 상점들과 연결된 청계천은 지상에서 조금 아래쪽으로 내려가서 산책하기 좋다. 양방향으로 가운데 천이 흐르는 구조로 만들었다. 물이 있어 걷는데 더운날씨에 시원하고 좋다. 가끔 한국 전통 조명을 전시하기도 해서 외국인에게도 좋은 볼거리를 제공한다,3,225,"Connected to Dongdaemun Peace Market and the old stores of the fabric store, Cheonggyecheon Stream is a good place to take a walk down the ground a little. It is made of a two-way flow of fabric. It is cool and good to walk in hot weather because of water. Sometimes, traditional Korean lights are displayed to provide good sights for foreigners."
Lucy L,밤에는 밤도깨비야시장도 여니까 시장에서 먹을 거 사서 돌아다니 좋아요. 👍👍 많은 기대는 안했는데 생각보다 예쁘고 조용해서 좋았습니다!,5,225,"At night, the night market is open, so it's good to buy something to eat at the market. I didn't expect much, but I liked it because it was pretty and quiet!"
예쁜아줌마,예전에 청계천 밑 중고물품 쌓아 팔던곳이 생각나네요 이렇게 변하다니 그때도 나름 재미있었지만 지금은 시원하고 꺠끗한 예쁜 장소로 변했네요 물고기도 있더라구요,5,225,"It reminds me of a place that used to store used goods under Cheonggyecheon Stream. It was fun back then, but now it's a cool and clean place. There are fish."
lim,주변에 카페도 많고. 한여름에 오기엔 덥지만 초여름엔 데이트하기 좋아요. 서울에서 걸으면서 데이트하기엔 이만한 곳이 없죠.,4,225,"There are many cafes around. It's hot to come in midsummer, but it's good to date in early summer. There's no place like this to walk and date in Seoul."
Young Choi,예전에 고가도로가 지나고 잡상인이 들끓던곳에 맑은 물이 흐르고 물고기가 여유롭게 뛰노는 평화로운 도심의 휴식처 잠시 도회지로 나온것같은 한가로움을 즐길수있는곳,5,225,"A place where you can enjoy a peaceful urban resting place where clear water flows and fish run leisurely, where you can enjoy a leisurely atmosphere after passing overpasses and crowded with merchants."
김도영,그냥 딱 깔끔하고 바람 쐬러 나오기 좋은곳이다. 외국인들은 한번쯤 와서 발 담궈 보는것도 좋을 듯 합니다. 물도 깨끗하고 예쁩니다.,5,225,It's just a neat and nice place to come out for air. It would be nice for foreigners to come and dip their feet. The water is clean and pretty.
194ren,봄나들이 가기에 좋은 곳이다. 물 흐르는 소리를 들으면서 걷다보면 기분도 좋아진다. 날씨 좋은 날 나가기를 추천합니다. 청계천 좋아요.,3,225,It's a good place to go for a spring outing. Walking while listening to the sound of water flowing makes me feel better. I recommend you to go out on a fine day. Cheonggyecheon is nice.
W.C. Seoul,"서울 도심 속에 청계천 복잡한 서울 구도심, 많은 사람들, 청계천을 따라서 걷다보면 서울의 옛날 모습 현대의 모습이 조화 된 다양한 모습을 볼 수 있다",4,225,"If you walk along Cheonggyecheon Stream in downtown Seoul, you can see a variety of old and modern images of Seoul in harmony."
JIN,도심속 작은 하천 공원이지만 걷기에 좋다. 이곳은 크리스마스때 더 아름답다. 불빛축제가 한창이라 아이들도 좋아하며 이곳에서 나와 '신세계백화점' 건물 전체를 뒤덮는 크리스마스 장식또한 볼거리다.,5,225,"Although it is a small river park in the city center, it is good for walking. This place is more beautiful at Christmas. As the light festival is in full swing, children like it, and Christmas decorations that come out of it and cover the entire ""Shinsegae Department Store"" building are also a sight to see."
337gabriel,"낮에 방문하여도, 밤에 방문하여도 각기 다른 느낌을 받을 수 있는 관광소이자 휴식을 할 수 있는 최고의 장소이다. 가족들과 와도 좋고, 연인끼리 와도 좋은곳 입니다.",5,225,It is a tourist attraction and the best place to relax during the day and at night. It's a good place to come with your family or lovers.
cheryl,"청계천은 사시사철 아름다움이 다른 장소입니다. 특히 봄과 가을은 산책하기 너무나 좋은 곳입니다. 가족, 친구, 연인 누구와 걸어도 행복함이 묻어나는 곳입니다.",5,225,"Cheonggyecheon is a place with different beauty all year round. Especially, spring and fall are great places to take a walk. It's a place where happiness comes from walking with family, friends, and lovers."
양명수,"너무 인위적인 장소지만, 그래서 가끔 소름도 돋는 장소이지만, 그래서 아름다운면도 있다. 하류에는 엄청 거대한 잉어들이 산다.",3,225,"It's too artificial, so sometimes it gives me goose bumps, but there's also a beautiful side. There are huge carp live downstream."
선우 남,인공적이라는 평도 많고 뭐라 정의하기가 힘든 곳이지만. 산책터나 휴식하기엔 정말 좋은 곳이라는 건 부정할수가 없는 것 같습니다.,4,225,It's a place that has a lot of reputation for being artificial and difficult to define. I can't deny that it's a really good place to take a walk or relax.
Hyuck Joon Lee,청계천 고가도로가 있었을 때는 도시가 삭막했다. 복개천의 포장을 걷어내고 물이 흐르니 물고기도 보이고 새도 날아온다. 서울 도심을 걷기 좋게 만드는 청계천이다.,4,225,"The city was desolate when there was an overpass in Cheonggyecheon. After removing the package of the Bokgae Stream, the water flows, and you can see the fish and the birds fly. Cheonggyecheon Stream makes downtown Seoul easier to walk."
gingertea,도심속 산책이 어울리는 그런 곳입니다. 청계천 부근에 위치한 동네를 갈때면 청계천으로 꼭 빠져서 이 길을 걷습니다. 한가하니 사람없을 때 걸으면 더없이 좋아요.,5,225,"It's a place where you can take a walk in the city center. When I go to the neighborhood near Cheonggyecheon, I always go to Cheonggyecheon Stream and walk on this road. It's really nice to walk when there's no one around."
GE Kim,가을겨울은 등불이나 빛으로 꾸며놨을때 야경이 예뻐요. 안 덥고 안 추운 계절은 걷기 좋구요.대신 사람들이 많으니 감안하고 가세요.,5,225,"In autumn and winter, the night view is pretty when decorated with lanterns or lights. It's good to walk during the hot and cold seasons.But there are a lot of people, so take it into consideration."
뿡삥빵,겨울에 아주 춥지만.. 등불 축제하면 예쁘고 복작복작하니 가볼만 합니다. 여름 밤에 산책하면 간질간질한 느낌이 들어요 주변에 명소들 많으니 간 김에 한번쯤 산책해 볼 만 해요!,5,225,"It's very cold in winter, but... The lantern festival is pretty and crowded, so it's worth visiting. I feel itchy when I take a walk on a summer night. There are many attractions around, so it's worth taking a walk!"
snoopy419,"커다란 크리스마스 트리, 화려한 LED 작품들이 청계천과 청계광장에 놓여져 너무나 예쁜 빛의 축제를 만들었습니다. 특히 성탄절에는 어린아이들과 커플들이 많이 와서 밤 늦도록 빛의 축제를 즐기는 모습이 보기 좋았답니다.",4,225,"A large Christmas tree, colorful LED works were placed in Cheonggyecheon Stream and Cheonggye Plaza to create such a beautiful festival of lights. Especially on Christmas, it was nice to see many children and couples come and enjoy the festival of light until late at night."
사과얌얌,남자친구랑 산책하기 좋아요. 주변에 맛있는 음식점도 많고 잔잔합니다. 도심 속에 이런 물 흐르는 냇가가 있다는게 얼마나 다행인지 몰라요. 외국인 친구들을 데려가도 신기해합니다. 서울에 오신다면 꼭 한 번 가볼만한 곳이에요.,5,225,It's good to take a walk with your boyfriend. There are many delicious restaurants around and it is calm. I'm so glad there's a stream like this in the city center. It's amazing to take foreign friends with you. It's a must-see place if you come to Seoul.
tree_,겨울엔 바람이 많이 불어 좋지만 느긋이 걷기 좋은 곳이에요 봄여름의 사람 많은 청계천과는 다른 매력이 있으니 따뜻하게 입고 소화시킬 겸 걷는 데이트 하는 것고 추천합니다.,5,225,"It's nice to have a nice breeze in the winter, but it's a good place to relax. It is different from Cheonggye Stream, which has many people in spring and summer, so I recommend you to have a walking date to dress warmly and digest."
경경 팍,서울 한복판에 청계천 물 소리를 들으며 거닐기 좋은 곳! 접근성도 좋고 차 없는 한산한 거리를 걷기에 딱! 또한 청계천에 크고작은 다양한 행사들이 진행되서 재미있게 즐기기에도 좋은 곳,4,225,A good place to walk while listening to the sound of Cheonggyecheon Stream in the middle of Seoul! Perfect for walking on a quiet street with good accessibility and no cars! It is also a good place to have fun with various small and big events in Cheonggyecheon.
Oh!,많이 기대하고 갔던 빛초롱 축제였는데 생각보다 볼거리가 별로 많지 않아서 실망스러웠다. 차라리 경복궁 야간개장 같은 행사가 더 볼 만하고 부대행사도 많은듯. 상업시설 부스만 가득하고 주변에는 바가지 상인만 많고 그래서 별로였다.,3,225,"It was a festival that I expected a lot, but I was disappointed because there were not many things to see than I thought. Rather, events like the opening of Gyeongbokgung Palace at night are more worth seeing and there are many side events. It was not good because there were only booths for commercial facilities and there were many rip-off merchants around."
해안도로,"청계천 시작 지점은 광화문, 종로, 명동 등과도 인접해 해당 장소에서 놀다가 와서 쉬면 좋은 곳입니다. 현지인뿐만 아니라 관광객들도 가볍게 캔 맥주 한잔 하며 물 흐르는 소리를 들으면서 쉬고 얘기도 나눌수 있어 아주 좋습니다.",5,225,"The starting point of Cheonggyecheon Stream is also adjacent to Gwanghwamun, Jongno, and Myeong-dong, so it is a good place to hang out and rest. Not only locals but also tourists can enjoy a glass of canned beer, relax and talk while listening to the sound of water flowing."
dlwjd236,광화문에서 동대문까지 가을의 정취를 맘껏 느낄 수 있는곳 때로는 다체로운 이벤트로 볼거리 가득한 곳이다. 다만 여름에는 물에서 약간의 악취가 나기도 한다.,4,225,"From Gwanghwamun to Dongdaemun, you can feel the autumn atmosphere to your heart's content, and sometimes it is full of many events. However, in summer, the water can smell a little."
Wander823667,"종로에 반지 맞추고 오는 길에 청계천에 들렸어요 서울 중심에 있는 가장 유명한 내천이고, 지금은 추워서 모르겠으나 따스한 봄이나 여름에는 방문하기 정말 좋은 곳입니다. 서울에 들리는 사람이라면 꼭 방문해보시기 바래요",5,225,"I dropped by Cheonggyecheon on my way back from Jongro. It is the most famous Naechon in central Seoul, and it is a great place to visit in warm spring or summer. If you're visiting Seoul, please visit."
ganggarry2267,호텔 투숙후 물가를 따라 산책했는데 날씨가 좋아 상쾌하고 좋았네요~ 다만 사람이 너무 많아서 주중이나 밤에 가는것을 추천합니다.,3,225,"After staying at the hotel, I took a walk along the waterfront and the weather was nice, so it was refreshing and nice. However, there are too many people, so I recommend going on weekdays or at night."
EJ K,도심에서 빌딩숲의 답답함을 풀어줄 수 있는 공간입니다. 무료공연도 간간히 열리지요. 옛 도성의 멋도 조금 느낄 수 있고. 그저 친구와 연인과 걷기만 해도 좋아요.,5,225,It is a place where you can relieve the frustration of building forests in the city center. There are also occasional free performances. You can feel the beauty of the old city. You can just walk with your friend and lover.
Traveling Foodie,항상 광화문-종로5가 정도까지만 걸어다니다가 이번에는 마장동에서 종로까지 걸어와 봤습니다. 종로쪽이 도시공원같다면 마장동은 좀 더 시골분위기가 나면서 고즈넉한 맛이 있습니다. 즐거운 경험이었습니다.,5,225,"always walk only about Gwanghwamun-Jongno 5-gaThis time, I walked from Majang-dong to Jongno. If Jongno is like an urban park, Majang-dong has a more rural atmosphere and a quiet taste. It was a pleasant experience."
Explore822130,요즘 같이 쌀쌀한 날씨에 걷기 좋았어요 깨끗하게 정돈된 느낌이구요 저녁에 조명이 좀 부족한 느낌이 있었습니다 그래도 좋았어요,3,225,"It's nice to walk in this cold weather these days, and it feels clean and tidy. I felt a little lighted up in the evening. But it was good."
seongeun y,봄과 가을에 이곳을 산책하고 있으면 시끄러운 도심 속에 있어도 여유로움을 느낄 수 있는 공간입니다. 여름에는 물속에 발을 담그고 치킨이나 피자 등 배달 음식을 시켜서 더위를 시키며 휴식을 취할 수 있어서 좋습니다.,5,225,"If you take a walk here in spring and autumn, you can feel relaxed even in a noisy downtown area. In summer, I like to put my feet in the water and order delivery food such as chicken or pizza, so that I can rest in the heat."
희영 장,봄이나 가을에 가면 참 멋있어요. 데이트 하는 커플들이나 가족들을 보면 아주 좋아 보여요. 징검다리 건너는 맛도 있고 좋아요,5,225,"If you go in spring or fall, it's really cool. When you look at couples and families on dates, they look very good. It's good to cross the street."
pic_bd,청계천 공사는 많은 이들의 일자리를 빼앗아갔다. 그리고 청계천은 인공천이다. 흐르는 물을 다시 상류로 끌어와 다시 흘려보내는 것을 반복한다. 서울 시민들의 쉴자리가 생김과 동시에 일자리를 빼앗아갔다. 일자리 즉 그들의 쉼터와 가족들의 생계를 말이다. 현재의 계천 자체만 봤을 때는 아름답고 산책하기 좋고 또 여름에는 서울의 평균 온도도 내려주는 이로운 곳이라 생각한다. 하지만 그 과정이 아쉽다고 생각한다.,3,225,"The Cheonggyecheon project has taken away many jobs. And Cheonggyecheon is an artificial stream. Repeat to bring flowing water back upstream and let it flow again. As soon as Seoul citizens had a place to rest, they took away their jobs. Jobs, their shelters and their families' livelihood. Looking at the current stream itself, I think it is a beautiful place to take a walk, and it also lowers the average temperature of Seoul in the summer. But I feel sorry for the process."
한글로,"봄 여름 가을 겨울 모든 계절마다 모습을 달리하는 서울의 명소입니다. 가족과 함께, 연인과 함께 거닐기 좋은 곳입니다. 자신있게 추천하는 관광지.",5,225,"Spring, summer, fall, winter, and all seasons are different in Seoul. It's a great place to walk with your family and lovers. a tourist attraction recommended with confidence"
Joon K,"주말에는 도깨비 시장이 운영하여, 음식냄새가 나고 사람들이 활발하게 걸어다니는곳. 주중에는 좀더 여유를 부리기 좋은곳",5,225,"On weekends, the goblin market is run by a place where food smells and people walk briskly. a better place to relax during the week"
Mark Yang,"걷기 좋고 나름 운치 있습니다. 특히 계속 올라가면, 자연의 살린구간들이 나오는데 시원 하고 좋습니다 주변에 식당들도 많이있습니다. 단 주차할곳이 없으니 대중교통 이용하세요",4,225,"It's nice to walk and it has its own beauty. Especially if you keep going up, you'll find nature's sections that are cool and nice. There are many restaurants around. But there's no place to park, so use public transportation."
BiO C,엠비가 이거 하나는 잘해놓은 듯.. 나름 산책하기 좋고 운치도 있다. 관광객들이 많이 몰리긴 하지만 청계3가쪽 지나면 조용하게 데이트도 즐길 수 있다. 나름 서울의 명소..,5,225,"I think she did a good job with this. It's nice to take a walk and it's beautiful. Although many tourists are flocking to the area, you can enjoy a date quietly after Cheonggye 3-ga. It's a good place to visit in Seoul."
evita002,서울을 대표하는 핫스팟으로 가족들이나 연인들이 주변경관을 둘러보면서 천천히 서울 구경을 할수 있는 아름다운 곳이예요. 하천관리도 잘 되어있고 곳곳에 구경거리가 많아서 꼭 추천합니다.,5,225,"It is a hot spot that represents Seoul, and it is a beautiful place where families and lovers can look around the surrounding scenery and see Seoul slowly. The stream is well managed and there are many things to see, so I recommend it."
SangChul H,"서울시내 한복판이 있고 연인들의 데이트 코스를 추천하라면 나는 이곳 청계천을 추천해 주고 싶다. 언제나 갈때마다 느끼는 거지만 청계천변 벤치에 앉아 도심의 빌딩을 바라보며, 시원한 청계천변을 바라보면 어느새 나의 쌓인 스트레스는 싹 사라진다.",4,225,"If there is a center of Seoul and you recommend a date course for lovers, I would like to recommend Cheonggyecheon Stream. I always feel this whenever I go, but when I sit on a bench along the Cheonggyecheon Stream, look at the buildings in the city center, and look at the cool Cheonggyecheon Stream, my stress is gone."
caca8309,아이와 같이 청계천을 갔습니다 물도 있고 나무와 풀 그리고 꽃 폭포 등 아이가 아주 좋아했네요 발담그며 장난도 치고요 아이가 집에 가기 싫어했습니다 길도 넓어서 걸으며 운동하기 좋아요,5,225,"I went to Cheonggyecheon with my child. Water, trees, grass, flower, waterfall. He loved it. He talked, he played jokes. He didn't want to go home. It's a great place to walk and exercise."
봉기 문,"서울의 랜드마크라고 할 수 있을 정도로 훌륭한 도심 하천공원입니다. 지저분한 청계천 도로에 맑은 물이 흐르고, 물고기가 산다는 것을 8,90년대에는 상상도 못했었는데, 지금 이렇게 공원화돼 다행입니다.",4,225,"It is a great downtown stream park as a landmark of Seoul. I never imagined in the 890s that clear water flows down the dirty Cheonggyecheon road and fish live, but I'm glad it's turned into a park like this now."
Hanjjang,퇴근길에 3km정도 산책 하듯이 걷기 좋은 청계천입니다. 많은 기대를 하기 보다는 청계천 걷다가 중간 중간 나오는 맛집 찾아 보는 것도 즐거운 경험의 하나가 될 거에요.,5,225,"Cheonggyecheon is a good place to walk as if you are taking a walk for 3km on your way home from work. Rather than expecting too much, it will be a fun experience to visit famous restaurants in the middle of Cheonggyecheon Stream."
Sung Chan L,"청계천은 정치,경제적 시각을 빼고 본다면 회색빛빌딩숲사이에 시원한 시민들 휴식공간의 존재한다는것자체로 높은 점수를 줘야한다. 토요일 저녁 야시장 문화도 정착이 잘 되었고, 앞으로 관리에 신경을 계속 써서 흉물이 되지않도록 보존해야할듯. ( 발 담그기, 자전거타기. 반려견출입, 음주등 모두 금지된곳이니 참고하세요)",4,225,"Cheonggye Stream should be given a high score by itself, except for political and economic perspectives, as there exists a cool resting place between the gray buildings and the forest. On Saturday evening, the night market culture has been well established, and we should continue to take care of our management and preserve it so that it doesn't become a monster. (Popping feet, biking. Please refer to this place where pets are prohibited from entering and drinking."
Hong-Joo J,거대도시속에 이러한 모습을 지닌 곳이 있기가 쉽지 않다고 봅니다. 가볍게 가족과 여유를 즐기기 좋은 곳이라고 봅니다. 저녁때 분수쇼는 작지만 볼거리를 제공합니다.,5,225,I don't think it's easy to have a place like this in a huge city. I think it's a good place to relax with your family. The fountain show in the evening is small but provides things to see.
Andrew_Snail,청계천이 잘 만들긴 했지만 단점도 존재한다. 청계천은 여름에 도시의 열을 식히고 또 직장인들이나 근처에 사는 거주민들에게 좋은 산책로 역할을 한다. 관광객들도 그 수로를 따라 관광지를 원할히 갈 수 있도록 만들어졌다. 하지만 잡초의 관리가 전혀 안되고 있고 미관상의 관리도 방치되어 있다. 충분히 좋은 시설이기 때문에 지속적 관리가 필요하다고 본다. 잡초 대신에 꽃들이나 다른 식물들이 심어진 모습을 보면 좋겠따.,3,225,"Although Cheonggyecheon Stream is well-made, it also has disadvantages. Cheonggyecheon Stream cools the city's heat in the summer and serves as a good walkway for office workers and residents living nearby. Tourists are also made to go freely along the waterway. However, weeds are not managed at all and aesthetic care is neglected. I think continuous management is necessary because it is a good enough facility. I would like to see flowers and other plants planted instead of weeds."
