u_id,review,u_rate,p_id,review_en
gingertea,전시들이 굉장히 훌륭합니다. 전시를 보러도 자주 가지만 그냥 산책하기에도 좋습니다. 미술관의 규모가 꽤 크기 때문에 그 공간에서 쉬는 것도 큰 힐링이 됩니다.,5,700,"The exhibits are excellent. I often go to exhibitions, but it's also good for just a walk. The museum is quite large, so resting in that space is also a great healing."
사과얌얌,"국립미술관이지만 사기업과 콜라보도 많이 하고 실험적인 작품과 행사를 많이 합니다. 다양한 교육과 활동 프로그램이 많아서 새로운 경험을 하고 싶은 분들께 추천합니다. 내국인, 외국인 가릴 것 없이 인상적인 작품들을 많이 만날 수 있습니다. 전시 해설도 알차고 추천드립니다. 또 한가지, 굿즈샵이 엄청 좋습니다. 외국인 친구에게 선물하기 좋은 제품들이 많으니, 미술관을 가시면 꼭 들러보세요.",5,700,"Although it is a national art museum, I collaborate with private companies a lot and do many experimental works and events. I recommend it to those who want to have a new experience because there are various education and activity programs. You can see many impressive works, both Koreans and foreigners. I recommend the exhibition commentary. Another thing is, the goods shop is very good. There are many products that are good for foreign friends, so please visit the museum."
한기 문,금요일날 9시까지 연장 영업 하는 날에 방문했다. 입장료는 24세 이하까지는 무료입장이며 이날처럼 연장 영업일때는 모두에게 무료인것 같았다. 우선 이곳은 특별 전시 전문 미술관이라 상설 전시처럼 정기적으로 전시하는 것 은 없다. 그리고 대부분 현대 미술과 서구 작가들의 작품이다 보니 봐도 잘 이해가 되지 않고 난해하게 다가오는 작품들이 많았던것 같다. 개인적으로는 그닥 추천하고 싶은곳은 아니다.(물론 미술생 에게는 다르겠지만..),2,700,"I visited on the extended business day until 9 pm on Friday. Admission is free until the age of 24 or younger, and it seems to be free for everyone in extended business like this day. First of all, this is a special exhibition art museum, so there is no regular exhibition like a permanent exhibition. And since most of them are works of contemporary art and Western artists, I think there were many works that were difficult to understand. Personally, it's not a place I'd like to recommend. Of course it's different for art students.)"
Oh!,전시품의 퀄리티 뿐만 아니라 매시간마다 있는도슨트 시스템도 정말 좋다. 작품들을 이해하는데 매우 큰 도움이 되었다. 내부 구조가 약간 복잡하기는 하다.,5,700,"Not only the quality of the exhibits, but also the hourly docent system is really good. It was very helpful to understand the works. The internal structure is a bit complicated."
pic_bd,"분기별로 방문하는 곳 중 한 곳. 갈때마다 새로운 전시들이 마음을 평안하게 해준다. 미술, 특히 현대미술에 관심이 있어서 여행을 할 때 각 도시의 현대미술을 찾는 사람이라면 꼭 추천한다. MMCA.",5,700,"One of the places to visit quarterly. Every time I go, new exhibitions make me feel better. I recommend it to anyone who is interested in art, especially contemporary art, and who seeks modern art in each city when traveling. MMCA."
juhee lim,도심 한가운데 조용히 쉴수 있는 공간 입장료도 싸고 조금 걷기에도..벤치에 앉아 쉬기에도 좋았어요 지금 전시중인 전시회도 good!,5,700,It's a quiet place in the middle of the city. It's cheap to get in and walk a little.It was good to sit on the bench and relax. Good for the exhibition that's on display now!
Honolulu_K_90,"다양한 기획전이 진행되고, 다양한 영상/설치 미술품들을 감상할 수 있습니다. 일정이 넉넉하다면 하루 정도 미술관에서 머무르는 것도 추천합니다.",5,700,"Various exhibitions are held, and you can enjoy various videos/installation artworks. If you have enough time, I recommend staying at the museum for a day."
Jessica L,"MMCA는 24세 이하 입장료가 무료입니다. 한국에 있는 현대미술관답게 전시되는 작품들은 아시아와 서울, 한국인에 대한 주제를 많이 다룹니다. 관객이 작품의 일부가 되는 관객참여형 행사에 참가해보는것도 참 재밌는 일입니다.",5,700,"Admission to MMCA is free for those under 24 years of age. The works that are exhibited like the Museum of Contemporary Art in Korea deal with the themes of Asia, Seoul, and Koreans. It is also fun to participate in an audience-participating event where the audience becomes part of the work."
봉기 문,이곳은 미술관으로 주변 경관이 훌륭해 찾는 이가 많은 속입니다. 경복궁 동문과 삼청동길 사이 입구쪽에 있습니다.,4,700,"This place is an art museum, and many people are looking for the beautiful scenery. It is located at the entrance between the east gate of Gyeongbokgung Palace and Samcheongdong-gil."
Jessica L,대학생과 24세 이하 청소년은 무료 관람을 할 수 있습니다. 현재 대한민국 작가상 전시를 하고있습니다. 현대 사회나 AI에 대한 관심이나 문제의식을 느끼시는 분들이 보시면 만족할만한 전시를 주로 여는듯 합니다.,4,700,"College students and teenagers under the age of 24 are eligible for free viewing. Currently, we are exhibiting the Korean Artist Award. For those who are interested in modern society or AI or have a sense of problem, it seems to hold exhibitions that are satisfactory to them."
J J,건물이 현대식인데 근처에있는 경복궁이랑 잘어우러져서 환경과 어울린다. 매달 수요일은 입장무료.,4,700,"The building is modern, but it goes well with Gyeongbokgung Palace nearby, so it goes well with the environment. Admission is free every Wednesday."
Ju-yeon Y,"과천관보다는 알찬 느낌은 덜해요. 규모는 어마어마하게 크지만 서울관은 작품수도 좀 적고, 정원은 크지만 야외조각품이 덜해서 재미가 없다고나할까요..ㅠ 한국 대표 미술관인데 좀 더 투자해주길 바랍니다.",3,700,"It feels less fruitful than Gwacheon-gwan. The scale is huge, but the number of works in Seoul is small and the garden is big, but the outdoor sculptures are less interesting.ᅲ It is a representative art museum in Korea, so please invest more."
choimichelle,인사동 근처라서 인사동 간김에 미술관도 들렸는데 작품 관람하기도 좋고 산책하기도 좋고 내부도 조용하고 분위기도 좋네요 데이트하기에도 좋네요,5,700,"It's near Insadong, so I stopped by the museum while I was in Insadong. It's good to see the artwork, take a walk, the interior is quiet, and the atmosphere is nice. It's good for a date, too."
Seohyeong J,국립현대미술관 서울관은 경복궁 바로 옆에 위치해 있어 접근성이 좋아요. 한국의 대표적인 현대 미술 작품들이 전시되어 있습니다. 입장료도 무료였거나 전시마다 다르긴 하지만 상당히 저렴하니 꼭 가보세요.,4,700,"The National Museum of Modern and Contemporary Art Seoul is located right next to Gyeongbokgung Palace, so it has good accessibility. Korea's representative contemporary art works are on display. The entrance fee was free or it varies from exhibition to exhibition, but it's quite cheap, so make sure to visit."
MAKCHA79,"추석연휴 무료개방했다. 매 전시 내용이 바뀌므로, 전시물에 대한 의견보다는 시설 자체는 이용에 불편함을 느끼진 못했다. 각 전시공간마다 안내해주는 분들도 꼭 있다",4,700,"The Chuseok holiday was opened for free. As the contents of each exhibition changed, the facility itself did not feel uncomfortable to use rather than opinions on the exhibits. There are always people who guide us in each exhibition space."
W11tavistock,"페인팅작품을 좋아하시는 분은 서울관의 전시는 취향이 아니실거예요, 주로 설치,미디어,이벤트성 전시가 많은거같아요 하지만 서촌,북촌에 가신다면 들리실만해요^^",4,700,"If you like painting works, the exhibition at Seoul Hall is not your taste. It seems that there are a lot of installation, media, and event exhibitions. But if you're going to Seochon or Bukchon, you can hear me.^^"
루이스팜,"외관의 나무 같은 조형물을 보면서 참 새롭다고 느꼈고, 난해할 것 같다는 느낌이 있었습니다. 아이가 관람을 원해서 못이기는척 들어갔습니다만..... 현대미술 참 다양하고 어렵네요. 노숙자용 이동 잠자리(?), vr작품, 다수의 빔 프로젝터를 이용한 작품(총소리와 함께 유리창이 깨어지는 작품) 등등.... 그동안 미술이라고 하면 그림과 조각상만을 떠올리던 저에겐 색다른 경험이 이었습니다. 다만 작품을 통해 뭘 표현 하려는 것인지는 짐작도 안가는 것이 너무 많았습니다. 하지만 한번쯤 경험해",3,700,"Looking at the wooden sculpture on the outside, I felt very new, and I felt that it would be difficult. I pretended I couldn't win because my kid wanted to see it, but... modern art is very diverse and difficult. Homeless mobile dragonflies (?), vr works, works using multiple beam projectors, etc.... It was a unique experience for me, who only thought of paintings and sculptures when it came to art. However, there were so many things that I couldn't even guess what they were trying to express through their works. But you have to experience it once."
hyejin y,분기별로 방문하는데 매번 작품도 좋고 전시 구성이 좋아서 매번 가게 됩니다. 다양한 작품을 만날 수 있어서 추천해요.,5,700,"I visit every quarter of the year, but I go there every time because the works are good and the exhibition is well organized. I recommend you because you can meet various works."
Chorong K,광화문에서 식사하고 천천히 걸어서 산책하기 딱 좋은 위치에 있어요 미술관은 일찍 닫지만 카페는 9시까지 해서 산책 좀 하다 카페가기에도 딱이에요,5,700,"It's a perfect place to eat in Gwanghwamun and walk slowly. The art museum closes early, but the cafe is open until 9 o'clock, so it's perfect for taking a walk and going to a cafe."
lhl22,광화문근처에 있어서 우선 방문하기에 좋은 위치에 있고 입장료도 싸요 만24세이하는 무료관람 가능 해서 좋습니다 한번에 다양한 분야의 전시를 볼수있어요 ㅎㅎ,4,700,"As it is near Gwanghwamun, it is located in a good place to visit, and the admission fee is cheap. It is good because you can watch it for free for 24 years old. You can see exhibitions in various fields at once. Haha"
장두현,처음 갔을 때 두번째 갔을 때 느낌이 달랐습니다. 보통 월요일은 쉬는 미술관이 많은데 국립현대미술관은 그렇지 않아서 좋고요. 공간이 넓어서 솔플하기도 좋아요. 볼거리가 풍성한데 비해 관람료도 저렴합니다. 완소 미술관입니다.,5,700,"The first time I went, the second time I went, it felt different. Usually, there are a lot of art galleries that rest on Mondays, but the National Museum of Modern and Contemporary Art doesn't. It's easy because there's a lot of course. There are plenty of things to see, but the admission fee is also cheap. It's the Wanso Art Museum."
joywoong,서울 중심가에서 미술과 친해질 수 있는 멋진 장소입니다. 건물 자체도 멋있고 공간을 잘 활용하는 현대미술전시도 좋습니다. 특히 삼청동과 가까이 있어 함께 둘러보기에 좋은 곳입니다.,5,700,"It's a great place to get close to art in central Seoul. The building itself is cool and the exhibition of modern art that makes good use of space is also good. Especially, it is close to Samcheong-dong, so it is a good place to look around together."
hshan,전시가 다양하게 잇어서 재밋어요 입장료도 많이 비싸지 않네요 조금씩 바뀌는 전시에 도슨트까지 들으면 더 이해하기 좋네요,3,700,It's fun because there's a variety of exhibitions. The entrance fee is not that expensive. It's better to listen to the docent in a slightly changing exhibition.
flyingdonutx100,우선 공간이 넓고 내부 공간을 흥미롭게 잘 꾸며놓았습니다. 가격도 저렴하고 늦게까지 운영해서 부담없이 자주 찾습니다.,5,700,"First of all, the space is spacious and the interior is interestingly decorated. It's cheap and runs late, so I visit often without any burden."
올리브521,"서울관은 전시관이 여러개고 즉, 여러개의 기획전이 열려서 좋다. 천천히 돌다보면 꽤 많이 걷게된다. 클레이로 동그란 원을 만들어 가운데 몰던 김수자의 마음의 기하학은 뭘 말하고 싶었던것일까..올해의 작가상과 중국서예그룹의 전시도 좋았다",5,700,"The Seoul Pavilion has several exhibition halls, or several special exhibitions. If you take a slow turn, you will walk quite a bit. What was the geometry of Kim Su-ja's mind that was driven in the middle by making a circle with clay?The Artist of the Year Award and the exhibition of the Chinese Calligraphy Group were also good"
올리브521,지난30여년의 우리나라의 사진작가들의 작품을 간추려봤다는데 의미가 있는듯하다.모처럼 패션사진까지 모여있어 눈이 즐거웠다,5,700,It seems meaningful that we have summarized the works of Korean photographers over the past 30 years.The eyes were pleasant as they were gathered in fashion pictures after a long time.
PINKSHOW01,"인사동이나 서촌, 혹은 삼청동 구경을 가는 길에 잠깐 들려서 가볍게구경하기 좋은 곳. 선물하기 좋은 독특한 디자인의 소품도 판매하고 있어서, 외국인 친구들과 같이 들릴 수 있어 좋았음",4,700,"It's a good place to stop by Insa-dong, Seochon, or Samcheong-dong on the way. We also sell props with unique designs that are good for gifts, so it was good to hear with foreign friends."
fineweather0314,단돈 4000원으로 모든 전시를 볼수 있고 또한 매력적인 작가의 작품들의 전시가 많아서 갈때마다 항상 새롭다.,5,700,"You can see all the exhibitions for only 4,000 won and there are also many attractive works of artists, so it is always new every time you go."
soobok,개관한지 4년넘었고 과천관과 더불어 미술전시회가 열립니다. 한국의 미술과 세계의 미술을 동시에 즐길 수 있습니다.,4,700,It has been more than 4 years since its opening and an art exhibition is held with Gwacheon Hall. You can enjoy Korean art and world art at the same time.
BB_Life_Forest,"삼청동 갈때마다 들러서 전시관을 둘러보는데 시설도 좋고 쾌적한 공간과 매번 볼만한 전시를 함. 경복궁, 인사동, 삼청동 등 주변에 갈 일이 있다면 들러보길 추천.",5,700,"Whenever I go to Samcheong-dong, I stop by to look around the exhibition hall. It has a nice facility, a pleasant space, and an exhibition that I can see every time. If you need to visit Gyeongbokgung Palace, Insa-dong, Samcheong-dong, etc., please visit."
Traveling Mario,"전통문화가 대세인 삼청동 경복궁 앞에 국립현대미술관이 있습니다. 널찍한 공간에 각종 현대미술전이 열립니다. 공간의 크기만큼 전시가 짜임새 있게 되었는지는 의문이지만, 나름 흥미로운 전시가 꽤 있습니다.",4,700,"The National Museum of Contemporary Art is located in front of Gyeongbok Palace in Samcheong-dong, where traditional culture is popular. Various contemporary art exhibitions are held in a spacious space. It is questionable whether the exhibition has become as organized as the size of the space, but there are quite a few interesting exhibits."
니아야,"1월 마지막주 수요일 저녁에 국립현대미술관에 갔었다. 바로 문화의 날이라 기획전시까지 무료! 3시간에 걸쳐 바로 길 건너의 국립민속박물관의 기획전시까지 보았는데, 이 코스로 한국 전통문화부터 현대예술까지 두루 살펴볼 수 있어 더 좋았다.",5,700,"I went to the National Museum of Contemporary Art on Wednesday evening, the last week of January. It's Culture Day, so it's free until the exhibition! Over the course of three hours, I even saw the National Folk Museum of Korea's special exhibition right across the street, which was even better because I could look around from traditional Korean culture to modern art."
inwooy,처음부터 좋았다. 자본으로부터 변질되고 있는 북촌 삼청동이 이 건물 하나로 버티고 있다고도 볼 수 있다. 멋진 리노베이션 그보다 더 멋진 컬렉션 서울이 이런 시선을 가지고 변했으면 좋겠다.,5,700,"It was good from the beginning. It can also be seen that Samcheong-dong in Bukchon, which is deteriorating from capital, is holding out with this building. I hope that Seoul, a collection that is cooler than a great renovation, will change with this gaze."
kandle1004,문 닫을 시간 쯔음에 도착해서 잠시 둘러만 보았는데 그것 만으로도 좋았다. 다음번에는 주말 일찍 와서 전시관 하나하나 돌아보고 할 예정이다.,5,700,"I arrived around closing time and looked around for a while, and that alone was good. Next time, I am going to come early on weekend and look around the exhibition hall one by one by one."
everlsk,국립 현대 미술관 서울관. 현대카드 프리미엄 카드가 있으면 무료 관람이 가능합니다. 지난 여름에는 젊은 건축가 프로젝트를 통해 멋진 작품도 관람할 수 있었습니다.,5,700,"the National Museum of Contemporary Art, Seoul If you have a Hyundai Card premium card, you can watch it for free. Last summer, I was able to see great works through the Young Architect Project."
다님,"건축에 대해서 잘 모르지만 새로 지은 이 건물을 둘러 보며 감상하는 것만으로도 신가하고 재미있었습니다. 주변 풍경들과 잘 어우러지는 것도 좋았고 주변의 지대와 높낮이를 다르게 해서 마치 숨바꼭질 하듯 숨은 공간과 드러난 공간이 배치 되는 것도 재미있었습니다. 또 통창으로 바깥 공간과 연결되게 하는 개방감도 좋았구요. 아이들도 설계된 공간을 활용하며 놀기 줗고, 경복궁과 청와대, 삼청동 등 주변에 아름다운 갈만한 곳도 많고 맛있는 식당도 많으니 추천합니다.",5,700,"I don't know much about architecture, but just looking around this new building was exciting and fun. It was good to blend in with the surrounding scenery, and it was fun to have hidden and exposed spaces arranged as if playing hide-and-seek by different heights from the surrounding areas. It also had a good sense of openness that connected the windows to the outer space. I recommend that children play in the designed space, and there are many beautiful places to go and delicious restaurants such as Gyeongbokgung Palace, Cheong Wa Dae, and Samcheong-dong."
니콜라06,"삼청동 입구, 경복궁 바로 옆에 있어 접근이 쉬움에도 전시 작품의 수준 등은 상당히 있는 미술관임. 일부 시간에만 무료인데, 무료시간에 가는 것보다는 입장료가 아무 비싼 편은 아니니 다른 시간에 가면 한산하고 감상할 분위기가 있으니 그때 추천함.",4,700,"It is located right next to the entrance of Samcheong-dong and Gyeongbokgung Palace, making it easy to access the museum, but it has a considerable level of exhibition work. It's free only for a few hours, but the admission fee is not that expensive than free time, so I recommend it then because there's a quiet atmosphere to enjoy at other times."
Doreen1208,"서울에 있는 현대 미술관중 최근에 생긴편이고, 건물과 전시 또한 국내 최고 수준입니다. 그리고 주변에 걸어서 경복궁과 좋은 레스토랑들이 있어서 서울을 하루 둘러보기에 최적의 장소 입니다.",5,700,"Among the modern art museums in Seoul, it is recently created, and the buildings and exhibitions are also the best in Korea. And there are Gyeongbokgung Palace and good restaurants nearby, so it is the best place to look around Seoul for a day."
chunglang,"경복궁 건너편에 있는 국립현대미술관 서울관에서는 어린이들을 위한 다양한 프로그램이 무료로 진행되고 있습니다. 딸 둘과 조카까지 세 명이 신청해서 유익한 체험을 하고 돌아왔어요. 물론 전시회도 관람하구요. 우리가 갔을때는 개관2주년기념으로 관람료도 무료였어요. 관내식당이 저녁까지 영업하지 않아서 조금 아쉬었지만, 근처에 맛집이 많아서 크게 문제되지는 않네요. 아이가 있는 가정이라면 적극추천합니다. 체험을 원하신다면 예약은 필수겠죠?",4,700,"Various programs for children are free at the Seoul Museum of Modern and Contemporary Art, across from Gyeongbokgung Palace. Two daughters and three nephews applied and came back with a useful experience. Of course, I also go to the exhibition. When we went there, the admission fee was free to celebrate the 2nd anniversary of the opening. It was a little disappointing that the restaurant in the jurisdiction was not open until evening, but it's not a big problem because there are many good restaurants nearby. I highly recommend a family with children. If you want to experience it, a reservation is mandatory, right?"
아이언맨66,자주 가는 미술관인데 전시 내용이 늘 좋습니다. 수요이 토요일 오후 6-9시는 야간오픈 무료이니까 그때 가시면 좋습니다.,5,700,"It's an art museum I go to often, but the contents of the exhibition are always Demand is free at 6-9 p.m. on Saturday, so you'd better go then."
jasonlee161,현대 미술관은 다양한 작품을 저렴한 가격에 관람할 수 있을 뿐 아니라 삼청동의 멋진 식당과 가게들을 구경할 수 있습니다. 경복궁과 인근해 있어 함께 관람하면 더 좋습니다.,5,700,"The Museum of Modern Art offers a variety of works at a reasonable price, as well as a great restaurant and shops in Samcheong-dong. It's better to watch it together because it's nearby Gyeongbokgung Palace."
tgna1,"경복궁에 갔다가 우연히 현대 미술관을 보게 되어 방문하였습니다. 광복절에 갔기 때문에 무료로 입장이 가능하였습니다. 작품의 종류가 많았고, 주변에 삼청동이 있어서 연인끼리 가기에 좋은 곳으로 추천합니다.",4,700,"I went to Gyeongbokgung Palace and visited the Museum of Modern Art by chance. I was able to enter for free because I went to Independence Day. There were many kinds of works, and there is Samcheong-dong nearby, so I recommend it as a good place for couples to go together."
jowajin,"소지하고 있는 신용카드로 무료 관람을 할 수 있어서 종종 찾는 곳입니다. 주차장도 여유있고 미술관 규모도 커서 여유있는 관람이 될 수 있습니다. 단, 전시 작품이 자주 바뀌지는 않는 것 같아요.",4,700,"I often visit this place because I can watch it for free with my credit card. The parking lot is spacious and the museum is large, so you can enjoy a relaxing tour. However, I don't think the exhibits change often."
Yongsoo67,안국역에 내려서 인사동. 그리고 북촌한옥마을을 구경하고 내려오는길에 들리면 좋은 위치입니다. 현대카드 있다면 무료로 입장도 가능하니 미리 검색해 보고 들어가세요~,5,700,"Get off at Anguk Station and go to Insadong. And it's a good place to stop by on the way down from Bukchon Hanok Village. If you have Hyundai Card, you can enter for free, so search in advance and go in."
annsue7,"말그대로 도심속 미술관입니다. 삼청동길에 위치하고 있어, 언제든 산책하듯 편하게 둘러볼 수 있습니다.",5,700,"It's literally an art museum in the city. It is located in Samcheong-dong-gil, so you can take a walk whenever you want."
지호효운은유아빠,"위치가 좋아서 아이들과 삼청동 방문시 들를 수 있는 곳, 어렵게 접근하기 보다는 야외 놀러간다는 생각을 가지면 괜찮을 듯, 무료입장 행사가 있을때 방문하면 더 좋음",3,700,"The location is so good that you can visit Samcheong-dong with your children, and it would be better to think of going outdoors rather than having a hard time approaching it. It is better to visit there when there is a free admission event."
나무열매,"여러 미술 및 전시들이 진행됩니다.전반적으로 꼭 있어야 할 시설들을 잘 갖추고 있는데,단점이라면 전시장을 찾기가 다소 불편하고,방향 표시나 에스컬레이터,엘리베이터의 위치가 불편하게 되어 있습니다.",4,700,"Various art and exhibitions are held.Overall, the facilities are well equipped, and the disadvantages are that it is somewhat inconvenient to find the showroom and the location of the direction indicators, escalators, and elevators."
주니룩스,"미술이라는 분야를 좀서 쉽고 편하게 접근할수 있도록 도와줍니다. 위치도 좋고 주변 삼청동, 인사동과 가까워서 휴일에 즐기기 참 좋습니다",5,700,"It helps you to approach the field of art easily and comfortably. The location is good and it is close to Samcheong-dong and Insa-dong, so it is good to enjoy the holiday."
bahajia,"늘 새로운 전시가 있고, 시설도 깔끔해서 좋아하는 미술관입니다. 전시공간이 큰데 전시장안에 앉을곳이 없다는게 아쉬운 점.",4,700,It is my favorite art museum because there is always a new exhibition and the facilities are clean. It's a shame that there's no place to sit in the exhibition hall when the exhibition space is big.
하얀구름,1년 내내 좋은 전시회가 열리는 곳으로 비록 전시회를 보지 않더라도 국립현대미술관 주변을 돌아보는 것만으로도 힐링이 되는 공간입니다. 국립현대미술관 방문은 무료이고 전시회는 유료입니다. 이번에 개최된 폴란드전은 무척 재미있었고 우리가 알지 못했던 폴란드에 대해 많은 알림을 주었습니다. 폴란드가 조금 더 가까워진 느낌도 있네요. 하지만 워낙 사람이 많은 서울이다보니 주말에 가면 사람들이 너무 많아 힘들기도 합니다. 역시 미술관이나 전시회는 평일에 가야 합니다.,4,700,"It is a place where good exhibitions are held throughout the year, and even if you don't see the exhibition, it is a healing place just to look around the National Museum of Contemporary Art. Visit to the National Museum of Modern and Contemporary Art is free and the exhibition is free. The Poland match was very interesting and gave us a lot of notifications about Poland that we didn't know. It feels like Poland is getting closer. However, it is hard because there are too many people in Seoul on weekends. Of course, you should go to art museums and exhibitions on weekdays."
COPYnWRiter,현대미술에 관심이 없는 사람이라도 한번쯤 들러 쉬어갈만한 곳. 꼭 특별전시가 아니라도 상설전시나 1층에 마련된 샵만 구경해도 시간 가는 줄 몰라요. 전시는 해설전시를 들으면 더 잘 이해할 수 있답니다.. 삼청동 가시면 한번 들어가 보세요.,4,700,"A place where anyone who is not interested in modern art can stop by and relax. Even if it's not a special exhibition, just looking at a permanent exhibition or a shop on the first floor doesn't make time go by. You can understand the exhibition better if you listen to it. If you go to Samcheong-dong, try going inside."
