u_id,review,u_rate,p_id,review_en
duck3222,국보 1호~ 중구 남대문로에 있는 조선시대 한양 성곽을 잇는 성문중에 남쪽에 있는 남문이라고 합니다. 숭례문의 다른 이름이 남대문이죠~ 숭례문 방화사건으로 아픔이 있는 곳이지만 현재 다시 복원되어서 옛모습을 찾았죠ㅠ 완벽한 예전의 모습은 아니지만 역사적 의미 국보1호의 위상은 느껴졌습니다.,4,441,"National Treasure No. 1~ Nammun Gate is located in the south of the Joseon Dynasty Hanyang Fortress Wall located in Namdaemun-ro, Jung-gu. The other name of Sungnyemun is Namdaemun. Although it was a painful place due to the arson attack on Sungnyemun Gate, it was restored and found its old image. Although it was not perfect, the status of National Treasure No. 1 was felt."
천막족,"불타기 전에는 정말 아름답고 우아한 건축물이었어요. 복원하는 중과, 복원 끝 모습도 봤는데 그 전의 모습이 그리워지기만 하는 모습이었어요. 그냥 현대건축으로 만들어진 건물 보면 좀 착잡해지고 그렇습니다.",2,441,"It was a beautiful and elegant building before the fire. I saw the restoration process and the end of the restoration work, and I just missed the past. If you look at buildings made of modern architecture, it's a bit messy."
123SDF,국보 1호라는 이름은 이제 없애야 할듯 미치광이에게 화마 소실된 후 역사적 건축의 아름다움은 더이상 찾아볼수 없다. 숭례문 옆 성벽은 어디서나 흔히볼수있는 재료이며 이 곳의 역사적 의미 이외에는 nothing. 지나다닐때마다 보는 코스튬 착용한 가드들은 일당받기 위해 억지로 서있는 아마추어적인 느낌과 싸구려 중국제 천으로 대충만든 함복 코스튬은 정말 눈에 거슬림(하루에 몇번씩 진행되는 음악연주팀도 동일한 느낌을 받아 안하니만 못해보임.,3,441,"As the name National Treasure No. 1 should be removed, the beauty of historical architecture can no longer be found after being burned down by a lunatic. The wall next to Sungnyemun Gate is a common material, and nothing other than the historical meaning of this place. The costumes worn by the guards, who are forced to stand for a party, are amateurish, and the hambok costume, which is roughly made of cheap Chinese cloth, do not seem to have the same feeling."
abalone,조선시대 성곽을 드나들 때 가장 중심이 되었던 큰 성문으로 이후 국가적 보물이 되었습니다. 성문과 이어진 성곽이 없기 때문에 숭례문만 덩그러니 남아 있고 주변이도로로 막혀 있기 때문에 그 가치를 몰라보는 거 같습니다. 현재 건축물은 몇 년 전 화재로 재건한 상태입니다.,4,441,"It became a national treasure after it became the main gate during the Joseon Dynasty. Because there is no fortress connected to the gate, only Sungnyemun Gate remains and is blocked by surrounding roads, so it seems to be not aware of its value. The building was rebuilt by fire a few years ago."
사자비,조선시대 수도 서울의 4대문 중 하나로 국보 1호로 지정된 한국의 대표적 유적지이다. 2008년 미친 노인네의 방화로 인하여 문루의 대부분이 소실되었다가 2013년 복구되어 다시 공개되었다. 복원전 느낌이 느껴지지 않는건 나뿐인가? 뭔가 인위적이고 차가운 느낌이 강해져서 아쉽다.,3,441,"It is one of the four gates of Seoul, the capital of the Joseon Dynasty, and was designated as the National Treasure No. 1. Most of the gateways were destroyed in 2008 due to the arson of a crazy old man, but were restored and reopened in 2013. Am I the only one who can't feel the pre-recovery feeling? It's a shame that something artificial and cold has become stronger."
영원바라보다,"복원작업했다지만, 부실공사다 뭐다 말이 많네요. 대한민국사람으로서 마음이 아프네요. 좀더 철저하게 관리하고 복원작업도 투명하게 잘 했으면 좋겠네요.",2,441,"They say it was restored, but there's a lot of talk about poor construction. As a Korean, my heart aches. I hope you manage it more thoroughly and restore it more transparently."
miyani0613,주말의 남대문은 관광객으로 북새통이고 차도 너무 막혀서 힘들어요 ㅠㅠ 평일 밤 한적한 시간대에 지나가면서 감상하는것이 딱입니다 ㅠㅠ 화재 사건 이후로 24시간 보초도 서네요.,2,441,Namdaemun on the weekend is crowded with tourists and traffic is so heavy that it's hard. It's perfect to watch while passing by at a quiet time on weekdays. I've been on guard for 24 hours since the fire.
PINKSHOW01,"너무나 가슴아프게도 원래의 숭례문은 어이없는 화재속에 사라지고 새로 지어진 숭례문. 새 것인 탓에 오래된 역사의 흔적이 없지만, 그래도 옛 모습대로 복원된 것인만큼 의미가 있다고 보여짐",4,441,"To my heart's sorrow, the original Sungnyemun disappeared in a ridiculous fire and was newly built Sungnyemun. There is no trace of old history because it is new, but it is still meaningful as it was restored to its old appearance."
진규 이,"대한민국 국보 1호의 지위를 오랜 세월 지켜왔던 숭례문은 어이없는 한 개인의 방화로 인해 전소되었다. 그 사고로 수년의 공사를 거쳐 복원 된 숭례문은 그 외모는 숭례문이지만 예전의 그 숭례문은 아니다. 숭례문으로서의 의미는 그 자리 그 터에 재건되었다는 것 외엔 없는 듯 하다. 볼 때 마다 아쉬움이 깊고, 예전의 숭례문이 그립다. 새로 지어지는 과정에 있었던 불미스럽고 부끄러운 스캔들 역시 숭례문을 자랑스러운 우리의 문화유산으로 생각하는 데 장애물이 된다. 어쨌든 예전보다는 더욱 쾌적해진 공원화",2,441,"Sungnyemun Gate, which had long been the No. 1 National Treasure of the Republic of Korea, was burned down by an individual's arson. Sungnyemun Gate, which was restored after years of construction due to the accident, looks like Sungnyemun Gate, but it is not the Sungnyemun Gate of the past. The meaning of Sungnyemun seems to be none other than that it was rebuilt on the site. Whenever I see it, I feel sorry for it, and I miss Sungnyemun Gate. The unsavory and shameful scandal that was in the process of being newly built is also an obstacle to thinking of Sungnyemun as our proud cultural heritage. Anyway, it's a more pleasant park than before."
soobok,조선시대 축조된 관문으로써 많은 사람들에게 사랑을 받았습니다. 화재사고이후 다시 복원되었는데 기존 성곽을 복원시킨점이 인상 깊었습니다.,4,441,"It was loved by many people as a gateway built during the Joseon Dynasty. It was restored after the fire accident, and the restoration of the existing fortress was impressive."
bjh3676,"몇년 전 화재 사건으로 인해, 현재의 숭례문 대부분은 새로 건축한 것입니다. 많은 시민들이 현재의 숭례문을 보며 문화재의 소중함을 깨닫고 지켜나가야 한다는 생각을 하고 있습니다. 지하철 서울역과 가깝고, 도보로 5-10분 정도 걸립니다.",4,441,"Due to a fire incident a few years ago, most of today's Sungnyemun Gate is newly constructed. Many citizens are thinking that they should realize the importance of cultural assets and protect them by looking at the current Sungnyemun Gate. It's close to Seoul Station, and it takes about 5-10 minutes on foot."
reverb83,"화재 이후에 온갖 비양심적인 면으로 완성된 건물이라.. 그다지 가서 볼 가치도 없다고 생각하지만, 역사적 위치적 상징성이 유지된다고 하는 관념적 가치만 있다고 볼 수 있음. 주변 환경과의 연계된 관광상품도 없고.. 게으른 사람이라면 그냥 문이라고 지나칠 수 밖에 없는 모뉴멘트임….",2,441,"After the fire, the building was completed with all sorts of unconscionable aspects. I don't think it's worth going there, but I think it's only worth the idea that historical location symbolism is maintained. There's no tourism connected to the environment. It's a monument that a lazy person would just pass by as a door...."
미형박,몇년전 불미스러운 사고로 화재로 소실되었습니다. 부실공사로 또 불명예스러운 일을 당했구요. 역사를 잊은 민족에겐 미래는 없다. 우리 문화재를 소중히 해야 합니다. 더욱 가깝게 많이 보고 아끼고 사랑해줍시다,5,441,"A few years ago, it was destroyed by fire in an unsavory accident. I've been dishonored by the poor construction. There is no future for a nation that has forgotten history. We should cherish our cultural assets. Let's look closer, cherish, and love each other."
chunglang,"몇년 전 숭례문이 화재로 소실될 때, 대단한 애국자가 아니더라도 대한민국 국민이라면 누구나 가슴시린 아픔을 경험했을 것이다. 그나마 복원된 것이 다행이지만 보물을 보물답게 지키려는 노력이 필요할 듯. 더 넓어진 관람공간이 좋다.",4,441,"When Sungnyemun was destroyed by fire a few years ago, any Korean citizen, if not a great patriot, would have experienced heartbreaking pain. It is fortunate that the treasure has been restored, but efforts will be needed to protect it like a treasure. I like the wider viewing space."
AsBlueSky,"서울역에서 버스로 10분정도 가면 도착할 수 있는 우리나라 국보 1호인 숭례문. 방화로 소실되어서 더욱 안타까운 곳입니다. 지금은 복원이 되었으며, 앞으로는 이러한 일이 일어나지 않도록 더욱 관리를 철저히 해야할 것입니다.",4,441,"Sungnyemun Gate, Korea's No. 1 national treasure, can be reached 10 minutes by bus from Seoul Station. It's even more unfortunate that it was destroyed by arson. It's been restored now, and we'll have to take better care of it so that it doesn't happen in the future."
nayepp,몇년전 우리나라 국보1호가 화재후 이젠 새단장해서 사진을 찍을수있어 감동이네요~ 남대문시장갔다면 꼭 방문해보세요,4,441,"It's so touching that we can take pictures of our national treasure No. 1 after the fire a few years ago. If you went to Namdaemun Market, please visit it."
이안팍,국보1호가 불에 타서 소실됐다가 다시 지어져서 다행이다 주말에 가면 수문장교대식 같은 것도 하고 한 번쯤 방문해 볼만하다,5,441,"It's a relief that National Treasure No. 1 was burnt down and was rebuilt. If you go to the weekend, you'll have to do a hydrologic exchange ceremony. It's worth a visit."
jjbar,우리나라국보1호입니다지난번화재로재건축되어안타깝지만그래도자랑스럽습니다지하철은좀걸어야하고버스이용하시면편해요근터시장이유명합니다,5,441,"This is National Treasure No. 1 of my country.Unfortunately, it was rebuilt as the last fire, but I am proud of it.You have to walk on the subway and it's convenient to use the bus.Nearby market is famous."
banff06,"불에 타서 안타까운 국보1호 였지만.,, 복원이 잘 되어 지나가면서 볼 떄마다 마음이 뿌듯합니다.",5,441,"It was National Treasure No. 1 because it was burnt down, but I feel proud whenever I see it as it is restored well."
주니룩스,화재로 타버린 아름다운 숭례문이 다시 재건되었습니다. 소 잃고 외양간 고치는 격이지만 이제라도 지킵시다,3,441,"Sungnyemun Gate, which was burnt down by fire, has been rebuilt. It's like fixing a barn after the horse is stolen, but let's keep it."
Traveling Foodie,국보1호로서 문화재적 의미는 크지만 사실 크게 볼건 없는 곳입니다. 이곳을 거쳐 남대문 시장을 구경하고 명동으로 이동하는 루트를 잡으면 좋습니다. 낮에는 좀 볼품이 없으니 저녁에 가는것을 추천하지만 그때는 남대문 시장은 문을 닫습니다. 차라리 아예 늦은 밤 11시이후에 남대문 시장 오픈시간에 맞춰 구경하는것을 추천합니다.,4,441,"As National Treasure No.1, the cultural asset has great significance, but there is nothing to see. Go through this place to see Namdaemun Market and catch a route to Myeong-dong. I recommend going to the evening because it's a bit boring during the day, but Namdaemun Market is closed then. I would rather recommend looking around at Namdaemun Market in time for opening hours after 11 p.m. late at night."
goodtripgo,"국보1호 문화재. 서울역과 남대문시장 사이에 있다. 한국인에게는 교과서와 방송 등으로 너무 친숙하고 익숙하지만, 그래도 실물을 보면 옛날로 시간이 돌아 간 느낌이 든다. 외국인에게는 꼭 들르길 추천하는 장소!",5,441,"National Treasure No. 1. It is located between Seoul Station and Namdaemun Market. Koreans are so familiar and familiar with textbooks and broadcasting, but in reality, it feels like time has gone by. A place I recommend for foreigners to stop by!"
Janet1016,"어느 날 저녁 저녁 식사 장소를 찾고있는 남대문 시장을 돌아 다니면서 뒷골목을 걸어 가서 길 건너편에 숭례문을 찾았습니다. 정말 초현실적이며 놀라운 건축물이었습니다. 숭례문 (문자 적으로 '고 양식의 문'을 의미 함)은 1396 년에서 1398 년 사이에 지어졌으며 수세기에 걸쳐 여러 차례 수리되어 복원되었습니다. 예전에는 한양이라고 불리던 서울에 현재까지 4 개의 정문이 있었는데, 다음날 아침에 돌아와서 '경비 식 변경'이 있다는 것을 알게되었습니다. . 시간을 알려주는 간판이 있습니다.",5,441,"One day, I walked around Namdaemun Market looking for a place to eat dinner and walked to the back alley to find Sungnyemun across the street. It was a surreal and amazing building. Sungnyemun Gate (meaning 'the gate of the ancient style' by means of letters) was built between 1396 and 1398, and was repaired and restored several times over the centuries. There were four main gates in Seoul, formerly called Hanyang, until now, but I came back the next morning and found that there was a 'expense change.' There was a sign indicating the time."
Aimilia,숭례문은 조선 시대 도시를 둘러싸고있는 서울의 성벽에있는 8 개의 문 중 하나입니다. 서울의 중심부에 위치하고 있습니다.,4,441,Sungnyemun is one of the eight gates on the wall of Seoul that surrounds the Joseon Dynasty city. It is located in the heart of Seoul.
Nicholas D,"경복궁에서 메인 스트립 바로 아래에는 여러 위치에서 삐걱 거리는 교차점이 있으며이 교차점의 중간에는 ""숭례문""이라는 고대 문이 있습니다. 그것은 조선 시대 서울의 수도를 둘러싼 고대 성벽의 일부이며 오늘날 서울에서 가장 오래된 성벽 중 하나입니다. 남대문 시장으로가는 길을 방문하기에 좋은 곳이며, 매일 2 ~ 3 회마다 열리는 가드의 변화 식을 포함하여 게이트에서 매일 활동이 있습니다. 행사가 끝나면 경비원과 함께 사진을 얻을 수있어 멋진 휴가 사진을 만들 수 있습니다.",4,441,"0Just below the main strip in Gyeongbokgung Palace is a creaking intersection at various locations, and in the middle of this intersection is an ancient gate called Sungnyemun Gate.It is part of the ancient walls surrounding the capital city of Seoul during the Joseon Dynasty and one of the oldest in Seoul today.It's a great place to visit the Namdaemun Market and there's daily activity at the gate, including the changing ceremony of the guard, which is held 2-3 times a day.After the event, you can get a picture with a security guard and make great vacation pictures."
Oldjack,숭례문은 1396 년에서 1398 년 사이에 지어졌으며 오래된 서울 성벽의 일부였습니다. 수년에 걸쳐 수정되었으며 2008 년에 상부 구조물이 화재로 파괴되었지만 이제는 복원되었습니다. 그것은 주로 콘크리트를 유리 도시에서 흥미로운 구조입니다.,3,441,"Sungnyemun was built between 1396 and 1398, and was part of an old Seoul wall. It was modified over the years and in 2008 the upper structure was destroyed by fire, but is now restored. It is an interesting structure mainly of concrete in glass cities."
emma,차가 가득한 바쁜 광장 한가운데에 있습니다. 그냥지나 가서 빠른 사진을 찍을 때 그것을 보는 것이 좋습니다.,4,441,It's in the middle of a busy square full of cars. It's good to see it when you just go and take a quick picture.
Luca C,남대문으로 더 잘 알려진 서울의 상징 중 하나는 서울 요새의 8 개 문 중 하나입니다. 태조 시대에 1398 년에 지어졌습니다. 당신은 그것을 통해 걷고 사진을 찍을 수 있습니다. 교통 체증의 중심에서 이와 같은 역사적인 장소를 보는 것이 흥미 롭습니다! 남대문 시장에 들어가기 전에 빠르게 방문 할 수 있습니다.,4,441,"One of the symbols of Seoul, better known as Namdaemun, is one of the eight gates of the fortress in Seoul. It was built in 1398 during the reign of King Taejo. You can walk and take pictures through it. It's interesting to see such a historic place in the center of traffic jams! You can visit quickly before entering Namdaemun Market."
Mr C,서울역 근처에있는이 문은 고대 서울 성벽에 남아있는 마지막 문 중 하나입니다. 게이트는 주요 도로의 섬에 있습니다. 멀리서 가장 잘 보입니다.,4,441,This gate near Seoul Station is one of the last remaining doors on the ancient walls of Seoul. The gate is on an island on the main road. I can see it best from afar.
Scott W,서울의 4 대 문 중 하나 인 성 률문 (Sungnyemun Gate)은 2008 년에 여러 번 재건축되었지만 일부 사진에는 인상적 이었지만 그다지 좋지 않았습니다. 약간의 색을 더하기 위해 경비원이 변하고있다 (나는 그것을 놓쳤다. 그러나 이전에 덕수궁에서의 변화를 보았다 - 덕수궁에서 숭례문까지 걸어서 10 분 밖에 걸리지 않았다). 남대문 시장을 방문하기에 좋은 곳입니다. (숭례문에서 시장 꼭대기까지 지하도가 있습니다.) 빠른 이착륙장과 사진 촬영 기회가있어서 동대문보다 사진이 더 좋아지고,4,441,"Sungnyemun Gate, one of Seoul's four great gates, was rebuilt several times in 2008, but it was impressive in some photos, but not very good. The guard is changing to add a little color (I missed it. But I saw the change in Deoksugung Palace before - it took only 10 minutes on foot from Deoksugung Palace to Sungnyemun Gate. It is a good place to visit Namdaemun Market. (There is an underground road from Sungnyemun Gate to the top of the market.) The quick take-off and landing areas and the opportunity to take pictures are better than Dongdaemun."
Linda K,이것은 최초의 서울 문 중 하나와 그 중 하나의 멋진 문을 재구성 한 것입니다. 아마도 여행할만한 가치가 없을 것입니다.,4,441,This is a reconstruction of one of the first Seoul doors and one of them. Probably not worth the trip.
vagabondginger,이 성벽 도시의 8 개 문 중 1 개는 방화범이 올라가 2008 년에 문 위에 나무 탑을 파괴 한 화재를 일으킬 때까지 서울에서 가장 오래된 목조 구조였다. 이 국립 역사적인 보물을 복원하는 데 5 년과 수백만 달러가 소요되었습니다. 인근 남대문 시장은이 남문에 이름을 붙였습니다.,4,441,One of the city's eight gates was the oldest wooden structure in Seoul until an arsonist climbed up and set off a fire in 2008 that destroyed a wooden tower on the gate. It took five years and millions of dollars to restore the national historical treasure. The nearby Namdaemun Market named the gate.
Lottelli,남대문 시장 바로 옆. 나는 그것이 굉장한 바쁜 교차점의 중앙에 무작위로있는 것을 좋아한다. 훌륭하게 서 있습니다. 우리는 경비원의 변화를 보았습니다. 근처에 화장실이 있습니다.,4,441,Right next to Namdaemun Market. I like it to be at random in the middle of a very busy intersection. It's standing great. We saw a change in the guards. There is a restroom nearby.
Gino & Tracy,여기서 할 일은별로 없지만 당신이 가까이에 있는지 체크 아웃 할 가치가 있습니다. 나는 항상 멋진 건축물을보고 여행하는 동안 약간의 역사를 배우는 것을 좋아합니다. 플라크에서 내가 기억하는 것. . . 왕은 가뭄의시기에이 문에서기도하기 위해왔다. 당신이 거기에있을 때 당신이 발견 할 수있는 것은 슈퍼 깨끗하고 잘 유지됩니다. 입장료는 없습니다. 특정 시간에 경비가 변경 될 수 있으며 이는 확실하지 않을 수 있습니다.,4,441,"There's nothing much to do here, but it's worth checking out if you're close. I always like to see nice buildings and learn some history while traveling. What I remember at Plac. . . . . the king came to pray at this gate in a time of drought. What you can find when you are there is super clean and well maintained. There is no admission fee. Expenses may change at certain times, which may be uncertain."
sashkello,"우연히 그것을 우연히 만났고, 순찰을 바꿀 당시에. 보기에 아주 재미 있습니다. 시간을 할애 할 수 있으면 혼잡 한 궁전 출입구보다 훨씬 더 가까이에서 볼 수 있습니다. 따라서 주변에 군중이없는 사진 촬영의 기회가 더 많습니다. . .",4,441,"I ran into it by chance, at the time of changing patrols. It's very interesting to me. If you can spare time, you can see it much closer than the crowded palace entrance. So there's more chance of taking pictures without crowds around."
stevebintley,"번잡 한 교차점의 중심에 위치하여 주변 사무실 건물과이 문화적 랜드 마크 사이의 대조가 확실합니다. 지나가는 차량 조명으로 야간에 특히 좋은 사진 촬영 기회를 제공하며 아름답게 밝아졌습니다. 살펴볼 엄청난 액수가 없지만 감탄할 시간을 할애할만한 가치가 있으며, 게이트의 역사와 중요성을 설명하는 표지판이 많이 있습니다. 도처에 꽤 잘 유지되고 깨끗하다. 그리고 나의 주말 방문에 그것은 관광객으로도 바쁘지 않았다. 경내에 들어가서 문을 통과하는 것이 자유로 워야 만, 반드시 도시를 처음 방문 할",5,441,"Located at the center of a busy intersection, the contrast between the surrounding office buildings and cultural landmarks is clear. Passing vehicle lighting provides a particularly good photo opportunity at night, making it beautiful. There's not much money to look at, but it's worth the time to admire, and there are lots of signs that explain the history and importance of the gate. Pretty well maintained and clean everywhere. And it wasn't busy even as a tourist for my weekend visit. You must enter the compound and pass through the gates, but you must make your first visit to the city."
ClaudioY8,"서울의 중심부에 위치한 매우 크고 역사적인 문, 편리한 위치, 서울역과 남대문 시장까지 도보 거리. 입장은 무료입니다. 2008 년 방화 사건으로 상부 구조물이 파괴되었으며, 복원 작업은 2013 년에 완료되었습니다.",3,441,"A very large and historic gate located in the heart of Seoul, convenient location, and walking distance to Seoul Station and Namdaemun Market. Admission is free. The 2008 arson attack destroyed the upper structure, and the restoration was completed in 2013."
SummerDaysPh,"게이트는 많은 역에서 도보 가능합니다. 에너지가 있다면 남대문 시장, 남산 공원, 서울역, 서울 타워 등 다양한 명소로 이동할 수 있습니다. 문은 간단했다. 그리고 우리는 빠른 중지를 다른 중지에 향하기 전에 가져 갔다",5,441,"Gate is walkable at many stations. If you have energy, you can move to various attractions such as Namdaemun Market, Namsan Park, Seoul Station, and Seoul Tower. The door was simple. And we took the quick stop before heading for another stop."
Calvin C,이 문은 서울 문 중 가장 큰 문입니다. 남대문 시장과 서울역과 같은 인근 명소들로 둘러싸여있어 쉽게 찾아 갈 수 있습니다.,4,441,"This is the biggest door in Seoul. It is surrounded by nearby attractions such as Namdaemun Market and Seoul Station, so you can easily find it."
SurfingWild,"다행히 저희 호텔은 매우 인상적인 게이트에서 불과 5분, 우리는 실제로 서울에 머무는 동안 3번 방문했습니다. 게이트 IT 남대문 시장 근처에서의 남쪽 및 미니 마트 옆에 작은 길에 있습니다. 원래 게이트 불에 파괴되고 이 여전히 인상적이다.. 이곳은 서울에서 남부 게이트. 두 번째 방문, 운이 좋게도 실제로, 이 곳은 많은 특별한, 자신을 사진을 상당히 가까운 나를 수 있게 위병 교대식 볼 수 있었다. 경비들은 그들은 그들의 경비원들이 밖에서 버킹엄 궁전 방식을 수 있도록 않지만 찍는 사진",4,441,"Fortunately, our hotel was only five minutes away from the very impressive gate, and we actually visited three times during our stay in Seoul. It is located on a small street near Gate IT Namdaemun Market, on the south side and next to the mini-mart. Destroyed by the original gate fire and still impressive. This is the southern gate of Seoul. The second visit, luckily, actually, this place was able to see many special, guard-shift so that it could carry itself quite close. Guards don't want their guards to be outside Buckingham Palace, but they take pictures."
palawanismyhome,"Sungnyemung 게이트, 종종 남대문의 알려진 한국 국보 하나로, 2008불 부분적으로 파괴된 후 개조되었습니다. Tgis 게이트 도시 성벽을 남쪽 입구.",3,441,"Sungnyemung Gate, often a known Korean national treasure in Namdaemun, was partially destroyed by the 2008 fire and renovated. Tgis gate city wall south entrance."
Travellover6128,"게이트 무료 방문할 때 좋은 사진을 얻을 수 비교적 관광, 그러나 많은 것을 할 수는 없거든요. 근처 시장에 가신다면, 작은 우회해 그만한 가치가 있습니다. 하지만 어딘가에 길을 볼 수 밖에 없습니다.",3,441,"You can get good pictures when you visit the gate for free, but you can't do much. If you go to a nearby market, a small detour is worth it. But you can only see the way somewhere."
steffanuspranoto,서울 정문 알려진 이 사이트를 한국에 대해 좀 더 알고 좋은 곳입니다. 나를 위해 주요 매력은 이 게이트 누가 가드 전통적인 조선 경비. 그들은 작은 전통 Shift 변경할 때 정말 매력적인 것입니다.,4,441,"This site, known as the main gate of Seoul, is a good place to know more about Korea. The main attraction for me is this gate Nuga Guard traditional Joseon security. They are really attractive when they change the little traditional shift."
RichardTanChaiBoon,"이 역사적인 메인 도로 횡단면 곳에 있어서 찾기가 쉽다. 또한 다음 유명한 남대문 시장. 보기 및 탐색 일이 없다. 저는 30분 방문 관측 할 만큼 충분한 것이라는 것을 제안한다. 우리는 거기서 아침 9동안, 방문객들은 있었다. 권장사항: 남대문 시장 길에 동안 방문했습니다.",4,441,"It's easy to find because it's at this historic main road crossing. Also, the next famous Namdaemun Market. There is no work to look at and explore. I suggest that it is enough for a half-hour visit. We were there for nine in the morning, visitors. Recommendation: I visited during the Namdaemun Market Road."
flyingdoc1,"이 인상적인 게이트 사실상 서울 1역사적인 기념물입니다. 참고 실제 게이트 월요일 휴관, 언제든지 하루 밤에 웅장함을 흡수하는 것이 아직도 가능하다, 불이. 화계사는 사진찍기에 아주.",4,441,"This impressive gate is actually a historical monument to Seoul. NOTE Actual Gate Closed Monday, it is still possible to absorb grandeur at any time of the night, fire. Hwagye Temple is very."
Brian,위치는 구글 맵을 사용하여 쉽게 찾을 수 있습니다. 내가 머무는 동안 위치를 방문 동안 닫혀있었다. 밤에는 정말 아름답습니다.,4,441,Locations can be easily found using Google Maps. The location was closed during my stay during my visit. It's really beautiful at night.
