u_id,review,u_rate,p_id,review_en
Minju J,"저녁을 먹고, 디저트까지 해결하면서 운동까지 겸할 수 있는 곳. 계절별로 걷기 좋은 시간이 다르다. 여름에는 5시 이후를 추천한다. 만리동공원에 있는 비빔밥과 막걸리를 가볍게 먹고, 혹은 수제 맥주와 안주를 즐긴후, 고가 위에 있는 장미카페에서 달지않은 빙수를 먹고, 남산까지 산책하면 운동까지~ 완벽한 코스가 된다. 고가 위에 있는 카페들은 밤 10시까지 오픈 서울로에서만 맛볼수 있는 아아(ice americano)가 곧 명품이 될 것같다. 비록 나는 서울로 관계자이지만, 사람들이 서울로를 잘",5,163,"A place where you can eat dinner, eat dessert, and exercise at the same time. The good time to walk varies from season to season. I recommend after 5 o'clock in summer. If you eat bibimbap and makgeolli in the Malli-dong Park, or enjoy handmade beer and snacks, eat non-sweet shaved ice at a rose cafe on the elevated mountain, and take a walk to Namsan, it will be a perfect course. Cafes on the overpass will soon be famous for iced americano, which can only be tasted in open Seoul until 10 p.m. Although I am an official of Seoul, people are not good at Seoul-ro."
COPYnWRiter,"도시재생차원에서 기획된 곳이라고 하니 지금 좀 어색해도 조금씩 변하는 모습을 기다려 주고 싶습니다. 서울역 철로를 가장 적나라하게 보고 서대문, 시청의 도로도 내려다 볼수 있습니다. 한국사람보다 외국인이 관심을 많이 갖고 있는 듯한 인상. 어쨌든 도시 안에서 도시를 조망할 수 있는 흔치 않은 장소 입니다. 화단이 걸리적거린다는 이야기도 있지만 그건 오픈 때 너무 많은 사람이 몰려서 라고 생각해요. 그거 없으면 삭막해서 못봅니다. 날씨가 더울 때는 좀 땡볕이긴합니다",3,163,"I heard it was designed for urban regeneration, so I would like to wait for it to change little by little even if it's a little awkward now. You can see the railroad of Seoul Station most clearly and also look down the roads of Seodaemun and City Hall. The impression that foreigners are more interested than Koreans. Anyway, it's a rare place to see the city from within the city. Some say that the flower bed is a bother, but I think it's because there are too many people when it opens. Without it, I can't watch it because it's so desolate. When it's hot, it's kind of hot."
KarlWolf,서울로는 고가도로를 개조해 사람들이 걸을 수 있는 산책로로 만들었다. 낮보다 밤이 멋있는데 밤이 되며 바닥에 보라빛 조명을 틀어줘 위에서 보면 엄청 아름답고 옛날 서울역의 모습과 신식 건물을 보고 있으면 정말 멋있다. 중간중간 다리에 유리로 되어 있는 부분이 있는데 그 위를 지나갈때 소소한 스릴또한 주기도 한다. 이제는 야경을 찍기 위해 카메라를 들고 온 사람들도 많이 있고 관광객들도 몰리고 있다.,5,163,"Seoul-ro has remodeled overpasses into walking trails for people to walk on. The night is cooler than the day, but it becomes night, and the purple lights are on the floor, so it's very beautiful from the top, and it's really cool to see the old Seoul Station and the new building. There is a glass part of the bridge from time to time, and it also gives a small thrill when passing over it. Now, there are many people who brought their cameras to take pictures of the night view, and tourists are flocking."
joywoong,콘크리트 길에 대형 화분을 늘어놓은 형태가 되어버림. 2km 정도를 걸어야 건널 수 있는 거대 육교. 하지만 화분의 배열 때문에 사람이 조금만 늘어나도 혼잡하고 시야가 가려 도로를 걷는다는 시원스러움이 없음. 하지만 서울역을 건너갈 때의 풍경은 역시 멋짐.,4,163,"A large potted plant laid out on a concrete road. A giant overpass that takes about two kilometers to cross. However, due to the arrangement of flower pots, even if the number of people increases a little, it is crowded and there is no coolness to walk on the road because of the lack of visibility. However, the scenery when you cross Seoul Station is very nice."
April,나는 밤에 방문하여 다른 서울을 볼 것을 강력히 권합니다. 새로운 경험을 선사합니다. 거리는 방황하고 차량과 주변 건물을 둘러보기에 좋습니다.,4,163,I strongly recommend visiting Seoul at night. Delivering a new experience. The streets are wandering and good for looking around cars and surrounding buildings.
Liam B,도시의 번잡함을 즐겁게 걷는다. 주말에 시장이 열리는 경우도 있습니다. 특히 서울의 일몰을보고 싶다면 서울역의 멋진 전망을 감상 할 수 있습니다. 또한 어두워지면 밝게 빛납니다. 일반적으로 소수의 사람들이 걸어 다니면서 사진을 찍지 만 결코 바쁘지 않습니다.,4,163,"enjoy walking through the city's hustle and bustle There are times when markets open on weekends. Especially if you want to see the sunset in Seoul, you can enjoy the wonderful view of Seoul Station. It also shines brightly when it gets dark. In general, a small number of people are never busy walking around and taking pictures."
Wanderering1,New York Highline과 마찬가지로이 오래된 도로는 위의 거리 정원 산책로로 다시 태어났습니다. 계속 진행하면 풍경이 서울역 주변에 펼쳐져 있습니다. 운이 좋으면 산책로를 따라 여러 개의 직립형 피아노 중 하나를 연주하게 될 것입니다. 다양한 식물 종을 거닐면서 정원이 바뀝니다.,5,163,"Like New York Highline, this old road has been reborn as the above-street garden walkway. If you continue, the scenery is spread out around Seoul Station. If you are lucky, you will play one of several upright pianos along the trail. The garden changes as you stroll through various plant species."
Salty Journals,좀 더 구체적인 점을 제외하면 NY Highline과 조금 비슷합니다. 도시 지역을 오가며 교통을 피하는 좋은 방법입니다.,4,163,It's a little similar to NY Highline except for more specific things. It is a good way to avoid traffic between urban areas.
NC0114,"NY 하이 라인과 비슷하게, 이것은 차가 없어진 철도 노선에서 생성 된 도시의 산책로로 교통의 영향을받지 않고 서울 시내를 걸을 수 있습니다. 간단하지만 훌륭한 아이디어입니다. 더 많은 도시가 그것을 복사하기를 바랍니다. 여행을 깨는 즐거운 기능 (피아노 등)이 있으며, 서울역 근처에서 걸을 수있는 즐거운 산책입니다.",4,163,"Similar to the NY High Line, it can walk through downtown Seoul without being affected by traffic on the city's walking trails created on the missing railway line. It's a simple but great idea. Let's hope more cities will copy it. It has a fun function to break the journey (such as a piano) and is a pleasant walk near Seoul Station."
Polomeimei,그것은 길 위의 도시 정원입니다. 서울 역 (옛것과 새것 모두)을 잘 볼 수 있습니다. 기차를 타면 서울역을 오가는 열차를 볼 수 있습니다.,3,163,It's a city garden on the road. You can see Seoul Station (both old and new). You can see trains going to and from Seoul Station by train.
Seasondtraveller,"보도는 매우 길지 만 재미있는 나무와 많은 피아노, 흥미로운 경치가 있습니다.",4,163,"The sidewalk is very long, but there are many interesting trees, many pianos, and interesting scenery."
Michelle K,"번화 한 서울 거리 위의 육교 위에 세워진 화려한 정원. 그들은 산보를 즐기고 태양으로부터 스스로를 보호하기 위해 무료 우산을 제공합니다. 많은 다른 종류의 식물, 안개가 차가운 (식물과 관광객에게 비슷하게)을 유지하기 위해 뿌려지는 멋진 지역이있다. 그리고 당신을 괴롭히기 위해 군중없이 찾아 갈 총체적으로 좋은 장소이었다.",5,163,"A splendid garden built on a pedestrian overpass on a busy Seoul street. They enjoy walking and offer free umbrellas to protect themselves from the sun. There are many different kinds of plants, wonderful areas where fog is sprayed to keep them cold (similar to plants and tourists). And it was an overall good place to visit without a crowd to harass you."
Furious_Buddhist,"처음에는 서울역의 호텔 근처 자정 무렵에 불빛에 끌 렸습니다. 그 조명이 붙은 계단을 가져 가면 처음에는 각 식물의 라틴 식물 이름이 적힌 각 냄비가있는 멋진 화분에 심은 정원이 밝혀졌습니다. 우리가 산책을 계속할 때, 우리는 식물 이상을 발견했습니다 - 일하는 피아노, 외계 행성을위한 대사관 (외계인 깃발 뒤에 공식 사진을 찍을 수있는 곳), 트램폴린, 아이들의 그림 역, 유리 마루가있는 기발한 공원이었습니다 , 그리고 다른 오히려 재미있는 놀이 공간 - 모두 무료! 늦은 밤에도 공원은",4,163,"At first, it was lit around midnight near the hotel at Seoul Station. When you take the illuminated stairs, you first find a garden planted in a nice pot with the Latin plant name of each plant. As we continued our walk, we found plant abnormalities - the working piano, the embassy for extraterrestrial planets, the trampoline, the children's painting role, a whimsical park with a glass floor, and other rather fun playgrounds - all free! Even late at night, the park is still..."
Marie Annette K,아마 밤에는 가장 아름다운 산책 일 것입니다. 옛 서울 철도역이 밝아졌고 하늘 산책로는 말할 것도없이 새로운 기차역이 켜져 있습니다. 방황하는 것은 정말 멋진 곳입니다. 간단히 가십시오!,5,163,"It's probably the most beautiful walk at night. The old Seoul railway station is brightened and a new train station is on, not to mention the sky walkway. It's a wonderful place to wander. Take it easy!"
JHL,"서울 역 근처에 괜찮은 스카이워크. 매우 드문 걸어서 서울 통해. 보기 주변의 멋진. 저녁 한 조명. 그래서, 로맨틱한 느낌을 원하는 경우 늦은. 여름 동안에는 낮에 너무 더워서. 다양한 식물들이 많이 이름이 있습니다. 재미있는 않는. 아이들의 연구 좋은. 아이들과 함께 가족 명소 더 재미있을 것 같아요. 불행히도, 기념품 상점 드문 물건을 파는 몇몇의 상인. 몇몇 사람들이 관심을 가지고 있습니다. - 남대문의 정류장을 있는 엘리베이터도 있습니다. N 서울 타워 등 백범김구기념관의 김신",4,163,"A nice skywalk near Seoul Station. through Seoul on a very rare walk Cool around the sight. an evening light So, if you want a romantic feeling, late. It's too hot during the day during the summer. Many different plants have names. Not funny. Children's research is good. I think family attractions with my children will be more fun. Unfortunately, souvenir shops. Some merchants who sell rare items. Some people are interested. - There is also an elevator with the Namdaemun stop. Kim Shin of Baekbeom Kim Koo Memorial Hall, including N Seoul Tower"
Joe_Macpherson04,당신이 좋은 도시 느낌을 완벽하게 안전한 동안 제공합니다. 이곳은 도시 통로에 변해 있는 폐지되다 도로. 멋진 자연 앉아서 평화로운. 명동 서울 확장합니다,4,163,"You provide a good city feeling while it's perfectly safe. This is a closed road that has been changed in the city's passageways. Nice nature, peaceful sitting. Myeongdong Seoul is expanding."
Indra Sadewa,"사랑을 이곳을. 나는 서울 역에서 걸어서(공항 철도를 출구) 시작했습니다. 정말 통로에 밤에 전망이 좋았습니다. 이 Seoullo 테라스 (힐튼 7럭키 카지노, 도시 성벽 부분을 것이다 직후 또한 우회해 잊지 마십시오. 그곳에서 아름다운 위치. 남산 타워 및 스카이라인을 볼 수 있습니다. 정말 좋습니다.",5,163,Love here. I started walking from Seoul Station. The view on the aisle was really nice at night. This Seoullo Terrace. Don't forget to take a detour immediately after. You can see the beautiful location of Namsan Tower and skyline there. It's really nice.
Ruth L,"좋은 밤에, 끝에서 걸어서 다른 한 곳이라. 우리는 입구에 관한 어둡고, 그만한 가치가 있지만. 아름답게 부는 이 도시의 전망이 아주 좋은 밤에.",4,163,"Good night, walking from the end to the other. We're dark and worth it about the entrance. On a night with a fine view of this beautiful city."
barclaven1,이 멋진 스카이워크. 우리는 전 세계에 있는 모든 도시 중 하나 이다. 먼저 이 보행자를 둔다. 우리가 도착한 서울 역에서 3일 저녁에 무거운 짐을 끌고 우리 편 도로 교통 을 수 있지요. 상상 해 보는 게 보이 스카이워크 마루 타고 바로 호텔 이 멋진 시간. 우리는 그것을! 몇 산책 하는 동안 사랑의 나무와 꽃이 기 때문에 모든 우수하게 계속 늘고 있습니다. 우리는 카페와 전망 욕조 있다. 이같은 판넬 관리할 수 있는 길을 강력히 추천 합니다. 저희는 영국에서 런던 이 다 할 수,5,163,"This wonderful skywalk. We are one of all the cities in the world. Let this pedestrian go first. You can pull heavy loads and get on our side of the road at Seoul Station on the evening of the 3rd. Imagine riding on the floor of Boy Skywalk and right away at the hotel. We got it! During a few walks, the number of trees and flowers of love continues to increase in all excellence. We have a cafe and a view bathtub. I strongly recommend you to manage these panels. We can't do everything in London from England."
Rebecka H,"이 공원에 위치하고 있는 브리지, highline 공원 같은 뉴욕. 수영장이 있는 걸릴 수 발씻기, 아주 좋은 경우 하루 종일 걸어. 작은 카페들이 있을 수 있는 아이스크림. 이것은 오랜 시간 동안 공원 하면 방문할 곳에 있지만.",4,163,"New York, like the bridge, highline park, which is located in this park. Can't catch a pool, foot wash, if it's very good, walk all day. Ice cream where there can be small cafes. It's a place to visit if you go to the park for a long time."
Quang Kiet Le,"서울 역 앞에 있는 육교 이며 바뀌는 보도가 보행자. 쉽게 액세스할 수 남대문 시장, 회현역, 지하철 서울역, 서울의 복잡한 거리의 수백 개의 경로를 옮기면 식물 길. 상점들도 문을 열었다. 이 초기 단계에 있지만, 일부는 여전히 복구 / 보수 공사 중. 전체적으로, 좋은 곳에서의 짧은 여행 였습니다.",4,163,"Pedestrian at the pedestrian overpass in front of Seoul Station. If you move hundreds of routes to Namdaemun Market, Hoehyeon Station, Seoul Station, and the complex streets of Seoul, you will find a plant road. Shops also opened. We're in this early stage, but some are still under repair / repair. Overall, it's been a short trip in a good place."
Emil_Yumin,"저는 몇 년 동안 기다렸다 열이 공원: 저는 이 곳에서 얻을 수 있기 때문에 소음은 멀리 있고 괜찮은 곳일 수 있는 수에 사람들이 있습니다. 창조적 인 이 만들어지지만 흥미로운 시도 사이에 방문할 때 12 - 1 시 점심 시간 때문이다. 이유는 식물 별 3만 싶을 돌보는 사람이 없다. 사무실에 가서 언급하시기, 하지만 분명하지 않은 것은 작은 관심 에서 확인할 수 있을 것입니다. 이는 잠재력은 몇 년 후에 실패하거나 또는 최종 realllyyy. 시멘트 벽에 걸린 그림 을 가지고 있을 것이다",3,163,"I've been waiting for years. Heat Park: Because I can get it from here, there are people in numbers that can be far away and decent. Creativity is created but it is because of lunchtime between 12 and 1 o'clock when visiting between interesting attempts. The reason is that there is no caregiver who wants 30,000 won per plant. Go to the office and mention it, but you'll find something that's not clear out of a little interest. This may fail after a few years, or have a picture of the cement wall."
ELSBMZ,"특히나 노출 같은 다른 종류의 장미, 아름다운 꽤 작았지만 입니다. 좋은 산책을 즐길 수 있는.",4,163,"Other kinds of roses, especially exposure, were beautiful and quite small. To enjoy a good walk."
Yoon K,서울역 의 풍경은 정말 다리 beutiful sun 설정할 수 있습니다. 저는 저녁에 서울 역에서 걸어서 남대문으로 강력하게 추천 한다.,5,163,The scenery of Seoul Station can really be set the bridge. I strongly recommend Namdaemun on foot from Seoul Station in the evening.
Guy Lobsey,그랜드 오프닝 을 갔다. 바쁜 미친. 식물들이 있는 싶다. 기대했던 것과 같은 하이 라인 수 있습니다. 시간을 낭비하지 않는다,1,163,I went to the grand opening. Busy crazy. I want to have plants. It can be the same high line as expected. do not waste time
