u_id,review,u_rate,p_id,review_en
JUSEONG Y,"대학로 마로니에 공원가보면, 가끔가다 공연하는 길거리 공연 보는 재미가 쏠쏠합니다. 벤취에 앉아서 사람을 구경하는 재미~ 또한 대학로에서 유명한 소극장들이 많이 있습니다. 이 소극장에서 본인에게 맞는 연극한편 보는 재미도 있습니다. 그렇게 부담스럽지 않은 가격으로 한편으로 연극을 보면서, 한두시간 후딱가면 데이트하기 참 좋습니다. 젊은이들의 거리 대학로~ 추천!!",3,237,"When you go to the Marronnier Park in Daehangno, it's fun to watch street performances that are sometimes performed. It's fun to sit on a bench and watch people. There are also many famous small theaters in Daehangno. It is also fun to watch a play that suits you in this small theater. Watching the play at a reasonable price on the other hand, it's great to date in an hour or two. Young people's street, Daehakro! Recommendation!"
32JayK,"대학로하면...골목 구석구석 위치한 소극장과 박물관들로 모든 이들을 위한 연극, 뮤지컬, 다양한 문화체험이 가능한 곳이라 추천하고 싶습니다. 어린이 소극장 뮤지컬, 성인을 대상으로한 다양한 레파토리의 연극공연들(장기 롱런 공연 포함), 특히, 청소년 대상 합리적인 가격대의 문화공연들을 찾아 즐길 수 있는 곳입니다. 실험적인 건축물과 다양한 문화 및 축제행사, 곳곳의 아기자기한 카페 등 어느 계절에 찾아도 지루함없이 둘러볼 수 있는 거리입니다.",4,237,"If you go to Daehakro...I would like to recommend small theaters and museums located in every corner of the alley to provide plays, musicals, and various cultural experiences for everyone. Children's small theater musicals, theatrical performances of various repertoires for adults (including long-term long-run performances), especially for young people, can be found and enjoyed at reasonable prices. It is a street where visitors can enjoy experimental buildings, various cultural and festive events, and cute cafes in any season."
용마사,대학로 하면 연극이죠!! 다양한 연극하는 소극장들이 많아요~~연기를 눈앞에서 볼 수 있어서 좋아요!!,4,237,Daehakro is a play! There are a lot of small theaters playing various plays.It's good to see the acting in front of my eyes!
J J,연극하는 극장이 대거 몰려있는 곳. 마로니에 공원에서는 다양한 문화행사가 열려 구경하기 좋다.,4,237,"a theater massed with theatrical productions Various cultural events are held at Marronnier Park, which is good to see."
duck3222,마로니에 공원 제가 갔을때 많은 문화 공연을 하고있었어요. 축제기간인거 같은데~ 많은분들이 마로니에 공원에 앉아 음악을 즐기고 축제에 호은해 주시고 분위기가 너무 좋았습니다. 공원 뒷편으로 많은 음식점들이있어서 간단한 식사도 가능하고 시간적여유가 잇으시면 소극장에서 공연도 보실수 있어서 하루 데이트 코스로 강추하는 곳입니다.,3,237,"When I went to Marronnier Park, there were many cultural performances. I think it's a festival. Many people sat in Marronnier Park, enjoyed music, and enjoyed the festival, and the atmosphere was so nice. There are many restaurants behind the park, so you can have a simple meal, and if you have time to spare, you can see performances at the small theater, so we strongly recommend this place as a one-day date course."
Urizia J,서울에서 연극 보려면 대학로만한 곳이 없죠 계절마다 다른 얼굴을 가진 곳이기도 하고 가끔가다가 길거리 축제도 열리는데 구경하기 좋아요 데이트 코스로도 최고예요,5,237,"There's no place like Daehangno to watch a play in Seoul. It has a different face from season to season, and sometimes street festivals are held, so it's good to see. It's the best dating course ever."
올리브521,대학로를 걷자니 아주 옛날이 생각나고..많이 변한듯 .변하지않은듯...예전엔 훌륭한 건물들은 적었으나 사람들이 빛나보였는데..산책하기좋고 먹을곳 .공연하는곳.영화보는곳들은 여전히 많으나 사람들이 지쳐보이고 작아보이고...세상은 발전했으나 사람들 살기는 더 어려워진듯.,5,237,"Walking through Daehangno reminds me of a long time ago.It seems like it has changed a lot, but it hasn't changed...There used to be fewer great buildings, but people looked shiny.A good place to take a walk, a place to eat, a place to perform.There are still many places to watch movies, but people look tired and small...The world has improved, but it seems to be harder for people to live."
seulgi l,젊음의 거리 ~볼것도 먹을것도 많고 ^^ 젊음이 팍팍 느껴지는 곳이에요 맛집 투어 하기에도 최고,5,237,"The street of youth has a lot to see and a lot to eat, and it's a place where you can feel the youth. It's also the best place to go on a tour."
으헤헤헤헹,"주말에 연극도 보고 맛있는 밥먹으로 갑니다, 다양한 연글을 볼수 있어서 매 계절 변할때마다 가는것 같습니다.",5,237,"I watch a play on weekends and go to a delicious meal. I can see various comments, so I think I go every time."
shinhee,요즘은 호객꾼들이 많이 없어져서 좋아요. 연극은 미리 인터넷에서 예매해 가시면 좋구요 먹을것도 많아서 데이트 하기 좋습니다.,5,237,It's good to have so many customers these days. It is good to book a play on the internet in advance and to go on a date because there are many things to eat.
nayepp,예전에 대학로에서 뮤지컬을 아주 재미있게 본 기억이 있어 좋은 추억으로 다시 갔는데 역시 활기있어 좋았다,4,237,"I remember watching a musical in Daehakro, so I went back to my good memory, but it was so lively that it was good."
파도피아노,"수많은 소극장 연극과 거리공연, 분위기 있는 술집과 카페들로 어우러진 젊음과 낭만의 열기가 숨쉬는 곳입니다.",5,237,"It is a place where youth and romance are breathed together with numerous small theater plays, street performances, and atmospheric bars and cafes."
승범 우,맛집도 즐비하고 마로니에 공원에서 산책겸 공연도 즐길수 있습니다. 아이들과 오기에 좋습니다.,5,237,There are many good restaurants and you can enjoy a walk and performance at Marronnier Park. It's good to come with children.
bjh3676,"서울의 대표적인 젊음의 명소인데, 홍대처럼 지나친(?) 젋은 분위기가 겁나시는 분들은 이곳 을 추천합니다. 밤에 마로니에 공원에서 울려퍼지는 기타공연은 지나치게 시끄럽지도 않고, 꽤 운치 있습니다. 낮보다는 밤, 계절로는 늦여름에서 낙엽질 무렵까지 추천합니다.",3,237,"It is one of the most popular attractions of youth in Seoul, and those who are afraid of excessive youth like Hongdae recommend this place. The guitar playing at Marronnier Park at night is not too loud, it is quite tasteful. I recommend it at night rather than during the day, from late summer to when the leaves are falling."
smaplove,"연극을 보고 싶다면 방문지는 역시 대학로입니다. 연극, 뮤지컬, 영화 모두 즐길 수 있는 곳입니다.",4,237,"If you want to see a play, the place to visit is Daehangno. It's a place where you can enjoy plays, musicals, and movies."
livia941,연극보러 자주 가요. 지하철에서 나오면 바로 예매 않고도 운좋게 저렴한 표를 구할 수 있어요. 마로니에 공원 뒷편에 맛있는 맛집이 많아요.,3,237,"I often go to the theater. When you get out of the subway, you can luckily get a cheap ticket without making a reservation. There are many delicious restaurants behind Marronnier Park."
PINKSHOW01,"예전보단 혜화동의 느낌이 많이 사라지긴 했지만, 그래도 여전히 연극, 뮤지컬등 예술작품을 즐기기엔 최고의 장소임. 대학로라는 이름답게 젊은 20대들이 많은 활기찬 장소",4,237,"Although the feeling of Hyehwa-dong has disappeared more than before, it is still the best place to enjoy plays, musicals, and other artworks. a lively place with many young twenties, as the name Daehangno means."
진규 이,"여전히 많은 식당들과 맛집들이 기본적으로 포진하고 있는 데다, 마음의 여유를 주는 넓은 공원과 삶 속에 스트레스를 날려 줄 수많은 공연들이 그 수만큼 많은 크고 작은 공연장에서 매일 매일 계속 되고 있다. 그야말로 공연과 외식 관련 최강의 인프라를 갖춘 곳이다. 구석 구석 오랜 시간 잘 버텨온 맛집들도 맛집들이만 최근 속속들이 등장하고 있는 젊고 감각있는 셰프들의 예쁘고 가성비 뛰어난 레스토랑들도 제법 눈에 띤다. 노점들도 대학로에선 어색하지 않고 자연스럽게 손님들을 끌어 모으는데 그 나름의",4,237,"There are still many restaurants and restaurants that are basically packed, and numerous performances that will relieve stress in a relaxing, spacious park and life continue every day at as many large and small venues as there are. It is literally the place with the strongest infrastructure related to performances and eating out. The restaurants that have endured for a long time in every corner and the restaurants that are pretty and cost-effective by young and sensual chefs, which have recently appeared, are also quite noticeable. The street vendors are not awkward in Daehak-ro and naturally attract customers."
Hyang00,공연 보러 다니는 곳. 술 값이 싸다. 학생들이 많다. 근처 다른 곳들과 묶어서 놀러가기 좋다.,4,237,A place where people go to see a performance. The price of alcohol is low. There are many students. It's good to hang out with other nearby places.
406대현김,서울대 의대. 성균관대. 방송 통신대. 그리고 좀 넓은 의미로 국민대..까지.. 그리고 많은 연극 극장이 모여 있는 곳... 그렇게 많은 사람들이 몰려 들다 보니 요즘은 대학로 연극 관람 보다는 하나의 번화가로 자리 잡혀 있는 느낌이다. 4호선 혜화역에 내리면 바로 접할수 있는 곳.,5,237,"Seoul National University Medical School. Sungkyunkwan University. a broadcasting station And in a broader sense, Kookmin University...Up to... and where there are a lot of theater and theater... With so many people flocking to Daehangno, I feel like I am becoming a main street rather than watching a play in Daehangno. You can get to Hyehwa Station on Line 4 as soon as soon."
mkla1004,한달에 한번 연극을 보러갑니다. 갈때마다 골목이 어딘지 모르겠지만 저는 자유롭고 연극을 많이 볼 수 있는 이곳이 좋습니다.,4,237,"I go to see a play once a month. I don't know where the alley is every time I go, but I like this place where I can watch a lot of plays."
reverb83,"서울 여느곳의 번화가와 별반 다를 바가 없고, 자기들은 예술이라고 하는 공간이 많긴 하지만. 그 실체의 가치는 사실 호객행위로 티켓을 파는 이상한 예술공간이 많고, 그 질도 그다지 영혼을 울려주는 예술적 연극이나 공연이 없고 다들 시간을 흘러보내는 식의 질 낮은 공연임 특별한 소비 공간의 특징도 없고 그냥 그런 번화가에 불과한 곳이라, 굳이 간다면, 창경궁을 보고 살짝 굳이 시간이 남는다면 갈 만한 곳임 유일하게 추천은 플라타너스의 가로수가 아주 잘 보존되어 있음.",2,237,"It's no different from the busy streets of Seoul, and they have a lot of space called art. The value of the object is actually that there are a lot of strange art spaces selling tickets through solicitation, and there are no artistic plays or performances that resonate with the soul, and there is no special space for everyone to spend time in. If you have to go to Changgyeonggung Palace, the only place that you can go if you have some time left, the street trees of Platanus are very well preserved."
Hailey I,길가에서 전부 연극을 광고하고 있어서 신기했어요. 연극을 보려고 갔었지만 어떤것을 볼까 고르는 재미도 있었고 규카츠에 가서 크림 우동? 도 먹고 데이트 하기에 한번쯤 가볼만한 곳,3,237,"It was amazing that everyone was advertising plays on the street. I went to see a play, but it was fun to choose what to watch, and I went to Kyukatsu to eat cream udon and go on a date."
윤나 김,대학로에가면 연극을 꼭 봐야한다해서 서울 올라온 오늘 친구와 함께 처음 방문하여 연극을 보았는데 정말 신세계!!! 연극이 이렇게 재밌다니... 먹거리와 볼거리가 많은 대학로 쵝오!!!!!,3,237,"You must watch a play when you go to Daehakro.So today, I visited Seoul with my friend for the first time and saw a play, and it was a whole new world!!! I can't believe the play is so interesting. Daehangno has a lot of food and attractions!"
목마름,"대학 문화나 예술 집단이 많은 거리라는 정체성이 많이 희석됨. 지하철역을 나서면 극장 호객꾼이 제일 먼저 맞아주고, 부담없이 다닐만큼 저렴한 가게들은 다 외곽으로 밀려난 느낌.",2,237,"Much dilution of the identity of a street with a large number of university cultures or arts groups. When I leave the subway station, the theater's guest is the first to greet me, and all the stores that are cheap enough to go around without any burden are pushed to the outskirts."
집시747,"연극공연을 빼놓으면 보통 명동거리나, 번잡한 서울의 어느 쇼핑골목과 다르지 않습니다. 하지만 여기 왔으니 연극공연 한편쯤은 당연히 관람하시기 바랍니다. 미리예매하지 않아도 시작전 표를 구입할수있고 선택의 폭이 넓어서 골라 들어갈수있습니다. 힘든 공연계에 힘좀 실어 드리고 맛있는것도 먹으러 가세요. 주차는 힘들고 비싸니 지하철 4호선 혜화역 이용하시면 편리합니다.",4,237,"Except for theatrical performances, it is not different from other shopping malls in Myeong-dong or Seoul. But since you're here, please watch a play. You can buy the pre-start ticket without pre-booking, and you can choose one because you have a wide range of choices. Give the tough world a boost and go eat something delicious. Parking is difficult and expensive, so it's convenient to use Hyehwa Station on subway line 4."
everlsk,문화 공연의 중심지인 대학로. 지금은 소극장 보다는 중형 규모 이상의 극장들이 들어서서 이전의 아기자기한 모습을 잃어가는 것 같아 아쉽기도 합니다.,4,237,"Daehangno, the center of cultural performances. It's a pity that now there are more than medium-sized theaters than small ones, and they seem to be losing their previous cute appearance."
nekoyang h,이번에 조카와 조카 친구들이 지방에서 올라와서 방문했어요. 아무래도 지방에는 공연문화가 정착이 잘 안되어 있어서 이번에 이곳에서 접할수 있도록 도와줬어요. 중학생인데.. 어려워하진 않을까 걱정했었는데 공연시간 내내 웃고 내려갔어요.,5,237,"This time, my nephew and his friends came from the countryside and visited. The performing culture was not well established in the provinces, so I helped them to come here this time. I'm a middle school student. I was worried that it would be difficult, but I laughed and went down the stage."
chunglang,"뮤지컬 넌센스를 보기위해 아이들과 함께 갔어요. 수많은 공연이 날마다 펼쳐지는 곳, 젊음을 느낄 수 있는 공간입니다.",4,237,I went with my children to watch the musical nonsense. It is a place where numerous performances are held every day and you can feel young.
sodal00,"젊음이 느껴지는 거리, 갈곳도 많고 놀곳도 많지만, 돈이 있어야 한다. 가까운 낙산 공원 방문하는 것도 좋다.",4,237,"There are many streets, places to go, and places to play, but you have to have money. Visiting nearby Naksan Park is also good."
만옥이네,홍대와 함께 젊음의 거리중 한 곳일 것이다. 잔잔한 공연은 물론 술을 마시기 좋은 곳이다.,4,237,"It would be one of the streets of youth with Hongdae. It's a good place to drink, of course, a quiet performance."
2875rosa,많은 문화 공연과 연극을 상시로 공연하는 곳이며 식당과 카페가 즐비한 장소입니다 예전에 비해서 많이 달라지긴 했지만 한번쯤 가보길...,4,237,"It is a place where many cultural performances and plays are performed at all times, and there are many restaurants and cafes. It's a lot different than before, but I'd like to go..."
공부를하자,"다양한 소극장 공연이나 연극을 보고 싶을땐 대학로로 가면 되요. 온라인사이트에서 저렴한 티켓을 쉽게 구할수 있어서 좋구요, 먹거리도 다양해요. 아이 데리고 소극장 어린이 공연을 보러 자주 가는 편인데요, 배우를 바로 앞에서 볼수 있으니 아이들에게 참 좋은 곳인것 같아요.",5,237,"If you want to see various small theater performances or plays, you can go to Daehakro. It's good to get cheap tickets easily on the online site, and there are various foods. I often go to the small theater to watch children's performances, and I think it's a great place for children to see actors right in front of them."
inspire807048,"낮에 가까운 창경궁에서 (택시로 기본 요금) 산책하다가 저녁에 좋은 공연 관람하고, 근처 낙산공원 올라가서 야경 보시길 추천해요 (마찬가지로 택시로 기본 요금) 식사는 대학로는 딱히 맛집이 없으나 딱히 맛없는 집도 없습니다.",5,237,"I recommend you to take a walk in Changgyeonggung Palace near the daytime, watch a good performance in the evening, and go up to Naksan Park to see the night view. There are no restaurants in Daehangno, but there are no restaurants that are not bad."
nanal78878,극장들은 시설이 많이 낙후되서 뮤지컬을 보기엔 별로고 연극은 그냥저냥...돌아다니면서 구경하는건 좋아요,3,237,"The theaters are very backward in their facilities, so it's not good to watch a musical, and the play is just...It's good to go around and watch."
차씨,연극보러 가끔 가는데~ 연극시작 하기 전까지 ~ 마로니에 공원에서 재미있는 개그 공연도 보고~ 음악연주도 듣고 ~ 재미있어요~ 힐링되는 거같아요~ 항상 좋은거 같아요 그런데 맛있는 집은 별로 없는 거 같아요....,4,237,"I go to watch plays sometimes. Before the play starts, I watch fun gag performances at Marronnier Park. Listening to music performances. It's fun. It's healing. I think it's always good, but I don't think there are many good restaurants..."
이안팍,대로변에 양쪽으로 나눠져 있는데 연극 보기 좋은데 밥 먹기에는 그냥 복잡한 것 같다 영역이 넓어 한가한 곳도 있다,4,237,"It's divided on the side of the street, and it's nice to watch a play, but it's just too complicated to eat. Some places are free because of the wide range of areas."
espseon,"대학로하면 단연 떠오르는 것은 소극장에서 펼쳐지는 다양한 장르의 연극과 공연입니다. 또 마로니에 공원을 시작으로 낙산의 벽화마을에 이르는 워킹코스, 대명거리에서 성균관대 이르는 젊음의 거리. 수 많은 맛집이 위치해 있는 이 곳은 연인들의 데이트코스로 친구들과의 만남의 장소로 유명합니다. 주말에는 작은 마켓도 열리곤 하지만 길거리에서 이루어지는 연극티켓 판매하는 호객행위 등은 눈살을 찌푸리게 만들 때도 있습니다 . 또한 점점 특색있는 가게보다는 프랜차이즈 가게가 들어오는 것 같아 아쉽네요.",4,237,"Daehangno reminds me of various genres of plays and performances in small theaters. From Marronnier Park to Naksan Mural Village, Daemyung Street to Sungkyunkwan University, there is also a walking course. With countless restaurants, it is famous for meeting friends as a dating course for couples. On weekends, small markets are held, but sometimes the act of soliciting theater tickets on the street makes me frown. Also, it's a shame that franchise stores are coming in rather than unique ones."
eoto34,서울 대학로 마로니공원 유며아지요 !! 소극 장들도 엄청유명하답니다 연인 과 친구들이랑 가보세요 !! 너무좋아요,5,237,"It's a girl from Maroni Park in Daehangno, Seoul! The small theaters are also very famous. Go with your lover and friends! I love it."
ddneverland,예전엔 거리에 호젓한 맛이 있었고 다양한 길거리공연도 펼쳐지고 마로니에 공원의 낭만도 있었는데 요새는 길이 계속 정비되고 큰 프랜차이즈가 들어오면서 예전같은 낭만은 줄어든것 같은 아쉬움이 든다.,3,237,"In the past, there used to be a quiet taste in the streets, various street performances, and the romance of Marronnier Park, but these days, I feel like the romance of the past has decreased as the roads continue to be maintained and large franchises come in."
주니네,한국의 많은 소극장들이 모여 있어 연극 이나 공연을 관람하기에 용이하며 젊은이들이 많아 활기참 장소이기도 하며 지하철로 주변 홍대나 신촌으로 걸어서 이동하기에도 그리 멀지는 않은 곳으로 생각된다. 누구든지 문화를 즐길 수 있는 장소가 있고 온전히 하루정도를 보낼 수도 있으며 주변에 먹걸이 식당도 있어 편리하다.,4,237,"It is easy to watch plays and performances because there are many small theaters in Korea, and it is also a lively place because there are many young people, and it is not too far to walk to nearby Hongdae or Sinchon by subway. It is convenient because there is a place where anyone can enjoy culture, and they can spend a whole day, and there are food restaurants nearby."
togbuss,주변에 극장들이 많아서 연극감상하기 좋아요 또 주변에 다양한 먹거리들이 있어 골라먹을 수 있는 재미가 있죠. 쇼핑도 할 수있죠 알라딘에서 중고책도 사 볼 수 있죠~ 또한 고양이가 있는 만화방도 있어요.. 잠시 피곤할때 차한잔 마시면서 만화책도 보고 고양이도 보고 가격도 그렇게 비싸지 않던데요...,5,237,"There are a lot of theaters around, so it's good to watch a play and there are various foods around, so it's fun to choose from. You can go shopping. You can buy used books in Aladdin. There is also a cartoon room with a cat. When I was tired for a while, I drank a cup of tea, read comic books, saw cats, and the price was not that expensive."
sang cheol h,대학로는 언제나 활기가 넘치면서도 한편으로 곳곳에 옛건물들도 남아있어 약간은 고풍스럽기도 해요 다양한 음식점과 각종 매장이 즐비한곳,5,237,"Daehak-ro is always full of life, but on the other hand, it is a bit antique because of its old buildings. It is full of various restaurants and stores."
goodtripgo,근처에 대학이 몇 개 있긴 하지만 이 곳은 사실 대학 보다는 소극장으로 유명하죠. 잘만 고르면 저렴한 가격으로 좋은 공연을 볼 수 있어요. 구석 구석 맛집도 찾는 재미!,3,237,"There are several universities nearby, but this place is actually more famous for small theaters than universities. If you choose well, you can see a good performance at a low price. It's fun to find good restaurants in every corner!"
christina7542,"대학생이 되면 항상 가는곳이 서울 대학로 인데요, 여기서는 각종 공연장이 있어서 각종 공연이 펼처지고 다양한 먹을거리와 볼거리를 볼 수 있는곳입니다. 그리고 최근의 유행을 파악할 수 있는 곳이기도 합니다.",4,237,"When I become a college student, I always go to Daehak-ro, Seoul, where there are various performance halls, where you can see various foods and attractions. And it's a place where you can see the latest trends."
Ep.523477,"대학로에는 연극을 정말 많이 합니다. 음식점, 숙박업소도 많이 있지만, 주차공간이 협소해 불편합니다. 지하철을 이용하세요. 연인이랑 데이트하기 좋아요.",4,237,"There are so many plays in Daehangno. There are many restaurants and accommodations, but it's inconvenient because of the small parking space. Take the subway. It's good to date a lover."
Bintang27,"대학로는 한자로 쓰면 ""大学路""가 됩니다. 서울대 학생의 거리가 발전한 것으로 현재 서울대는 강남으로 이전되었지만, 여전히 젊은이들로 붐비고 있습니다. 거리는 마치 미술관같이 예술적이었고, 화려한 카페나 잡화점이 밀집되어 있습니다. 근처에는 이화동 벽화마을이 있는데 벽화가 많이 그려진 장소입니다. 지하철 4호선 혜화역과 명동역에서 가까운데, 한번쯤 들러 보시는 것은 어떠신지요.",4,237,"0Daehangno is a large road in Chinese characters.The streets of Seoul National University students have developed, and Seoul National University has been relocated to Gangnam, but it is still crowded with young people.The street was artistic like an art museum, and there were many fancy cafes and general stores.Nearby, there is a mural village in Ewha-dong, where many murals are painted.It's close to Hyehwa Station and Myeong-dong Station on subway line 4, so why don't you stop by and check it out?"
박선주,가면 볼거리가 많다. 공연을 많이 하고 김수근과 승효상씨가 설계하신 건물들을 볼 수 있어서 좋다.,4,237,There are many things to see when you go there. It's nice to perform a lot and see the buildings designed by Kim Soo-geun and Seung Hyo-sang.
mahalo521,오전에 갔는데 점심에도 활기가 가득한 거리였습니다. 거리마다 음식점과 잡화점 등 여러 가게가 줄지어 있었습니다. 지하철역에서 가까우니 한 번 가 보시길 추천합니다.,4,237,"I went in the morning and it was a street full of energy even at lunch. There were many restaurants and grocery stores on every street. It's close to the subway station, so I recommend you to go there."
LG_Kay,"대학로는 마로니에 공원, 낙산 공원, 이화 벽화 등의 극장으로 유명합니다. 이 장소들과 가장 가까운 지하철은 혜화 역입니다. 극장은 많은 사람들이 모여 주말에 학생들이나 젊은 사람들이 수행하는 무료 야외 공연을보고 즐기기위한 중심지입니다. 밤을 활발하게 지키기 위해 많은 레스토랑과 카페가 있습니다.",4,237,"Daehangno is famous for its theaters such as Marronnier Park, Naksan Park, and Ewha Mural. The nearest subway station to these places is Hyehwa Station. The theater is the center of many people to watch and enjoy free outdoor performances by students and young people on weekends. There are many restaurants and cafes to keep the night active."
marstar0109,"많은 작은 Theartres 훌륭한 예술적 장소. 많은 레스토랑, 커피숍, 날짜 친구나 좋은 장소로 완벽한 곳입니다.",5,237,"Many little Theartres great artistic places. It's perfect for many restaurants, coffee shops, date friends or good places."
Ho S,"매우 흥미로운 지역이 많은 거리에 있고, 카페와 작은 상점, 오른쪽은 시간도 봄에 벚꽃",4,237,"There are many interesting areas on the street, cafes and small shops, and cherry blossoms in spring time on the right."
Sam,서울에 있는 사람이 가장 과소평가 된 지역. 예술 로 된 곳 입니다! 좋은 곳이기 때문에 대학생들과의 의 전문 다. 많은 레스토랑과 쇼핑 찾을 수 있습니다.,5,237,"The area where people in Seoul were least underestimated. It's a place of art! It's a good place, so it's all about college students. You can find many restaurants and shopping."
Prinster A,"좋은 커피를 원한다면, 여기에 온다. 예술 작품들을 보고, 와서. 정말 좋은 곳이 있어, 전략을 가진 놀라운 볼 수 있습니다.",4,237,"If you want good coffee, come here. After seeing the works of art, come. There's a really good place, and you can see amazing things with strategies."
