u_id,review,u_rate,p_id,review_en
FiftyFifty5050,"국립 중앙 박물관 (National Hanguel Museum)은 파고다 가든을 산책하고 갈색의 관광 표지판을 따라 걷는 국립 중앙 박물관 (지하철 4 호선 이촌역 - 파란색)에서 도보로 가까운 거리에 있습니다. 가파른 계단은 유리 정문으로 이어지지 만 에스컬레이터가 제공되며 이동 장애가 더 심한 사람들에게는 승강기가 없으면 매우 놀랄 것입니다. 나는이 박물관을 방문하기를 열망했는데, 나는 한국어를 말하고 쓰고 읽는 법을 배우기 위해 열심히 노력했다. 이번 한국 여행을 통해 아름다운 한국의",4,701,"The National Museum of Korea is within walking distance of the National Museum of Korea (Line 4, Ichon Station - Blue), which walks through Pagoda Garden and walks along brown tourist signs. The steep stairs lead to the glass front, but an escalator will be provided, and people with more severe mobility difficulties will be very surprised without an elevator. I was eager to visit this museum, and I tried hard to learn how to speak, write and read Korean. Through this trip to Korea, beautiful Korea"
Freddy W,국립 중앙 박물관에서 도보로 약 5 분. 한국 사람들은 그들의 언어를 매우 자랑스럽게 생각합니다. 한글이라는 필기 시스템은 15 세기에 초청되었으며 오늘날 사용되는 음운 적으로 가장 충실한 필기 시스템 중 하나로 간주됩니다.,5,701,About five minutes on foot from the National Museum of Korea. Koreans are very proud of their language. The writing system called Hangeul was invited to the 15th century and is considered one of the most faithful writing systems used today.
Karina Peters,"그것은 정말로 아름다운 박물관과 비교적 작은 박물관이다. 그것은 끝 났던 약 1 시간 걸릴 것이다. 한국의 글쓰기 시스템 인 한글을 가르칩니다. 당신은 역사, 사용법 등에 대해 배울 수 있습니다. 그러나 대부분의 정보는 한국어로만 제공됩니다. 몇 개의 텍스트가 번역되었으므로 거기에 갈 가치가 있지만 간략하게 설명 할 것입니다.",3,701,"It's a really beautiful museum and a relatively small museum. It will take about an hour to finish. I teach Hangul, a Korean writing system. You can learn about history, usage, etc. However, most information is available in Korean only. Some text has been translated, so it's worth going there, but I'll give you a brief explanation."
George H,국립 박물관 (National Museum)에서 조금만 걸어 가면 이전에 살펴본 바와 같이 매우 독창적 인 한국어를 이해할 수 있습니다. 입장료는 무료이며 약 1 시간 예산입니다. 1 층에는 언어의 역사와 구조가 요약되어 있습니다. 이 알파벳이 소개 될 때까지 한국어 글자는 한자로 표현되었으므로 소수의 엘리트에게 글쓰기와 읽기를 제한했습니다. 역사의 나머지 부분을 찾으려면 방문하러 가야합니다. 2 층은 사전의 역사 모음집입니다. 영어 설명이 풍부합니다. 선물 가게가 의미있는 물건을 사지 않았기,4,701,"If you walk a little bit from the National Museum, you'll be able to understand a very original Korean, as we've seen before. Admission is free and it's about an hour's budget. The first floor summarizes the history and structure of the language. Until this alphabet was introduced, Korean letters were expressed in Chinese characters, limiting writing and reading to a small number of elites. I have to go visit to find the rest of history. The second floor is a collection of history in a dictionary. I have a lot of English explanations. The gift shop didn't buy anything meaningful."
Chr1stiJ,"국립 한글날부터 박물관은 국립 박물관 옆에 작은 곳입니다. 약 5분 거리에 있습니다. 그 짧은 시간에 한국 언어에 대한 모든 알려줍니다. 그러나, 몇몇 전시회는 그지.",3,701,"From the National Hangeul Day, the museum is a small place next to the National Museum. It's about five minutes away. They teach us all about Korean language in that short time. However, some exhibitions are right."
WorldTravellerSoon,국립 한글날부터 박물관은 한국 국립 박물관 바로 옆입니다. 입장료는 없습니다. 박물관 전체 전시회는 한국어 개발을 위해 최선을 다하고 있습니다. 확실히 한국 사람들에게 특별한 의미가 있습니다. 그러나 그 있어 전시를 하거나 감사하고 또는 언어 14세기 개발되었습니다. 어떻게 단서를 일부 위해 할 수 설명 영어를 한마디도 없습니다.,2,701,"From the National Hangeul Day, the museum is right next to the National Museum of Korea. There is no admission fee. The museum's entire exhibition is dedicated to developing Korean language. It definitely has a special meaning for Koreans. But it was either exhibition or appreciation or language developed in the 14th century. How can you explain some of the clues in English?"
Daniel D,이 박물관은 한국어 전용. 이 곳은 내가 한 민족의 언어 있는 자체 박물관. 꽤 흥미롭고 가치 있는 시간. 한국 역사 박물관 근처에 편리하게 위치해 있습니다.,5,701,This museum is for Korean only. This is my own museum with a language of a people. A pretty interesting and valuable time. It is conveniently located near the Korean History Museum.
cbroxas23,국립 박물관 은 현명한 투자 가 만든 한글은 한국. 나는 아이들을 관찰하기 에 많은 한국인 가족들의 언어로 된 원래. 별도의 건물을 가족 같이 라운지도 있었다. 주변 경관도 잘 되어 있습니다.,4,701,The Korean alphabet made by the National Museum of Korea is Korea. I was originally in the language of many Korean families to observe children. There was also a lounge like a family in a separate building. The surrounding landscape is also well-organized.
Addie Salleh,이 곳에 온 한글 정보 방법에 대해 알아보십시오. 2층에 위치. 이 곳은 국립 중앙 박물관 맞은 편 였다. 둘 모두에서 쉽게 이천 역. 거리에 있습니다. 이 에 있어 쉽게 방향을. 입장료 없습니다.,5,701,"Learn how to get to the Korean language here. Located on the second floor. It was opposite the National Museum of Korea. Easily at Icheon Station, both of them both. It's on the street. an easy turn in There is no admission fee."
SMLove226,"최근에 나는 90 분 정도 한글 박물관 찾을 수 있습니다. 하지만 건물과 인테리어는 아주 인상적인 박물관, 깨끗하고, 현대적인 박물관은 생각할 수 있게 좋은 컨텐츠로 영어로. 하지만 나는 한국 문화에 매우 관심이 있고 알파벳 / 언어. 저는 박물관 전시 해서 지루하고 지식 적이지 은. 둘 다 아주 작은 간판을 영구 특별 전시 합니다. 또한. 영어를 사용한 오디오 투어 가 헤드셋, 아니지만 도움이 되기 때문에 몇 가지 되지 않은 기록에 포함되고 표시됩니다. 저는 제가 만든 후에 돌아가고 박물관",3,701,"Recently, I can visit the Hangul Museum for about 90 minutes. But the building and interior are very impressive museums, clean and modern museums in English with good content to think about. But I am very interested in Korean culture and the alphabet / language. I'm bored and knowledgeable because I'm exhibiting a museum. They both exhibit very small signs permanently. Also, English audio tours are included and displayed in a few records because they are not headset, but helpful. I went back to the museum after I made it."
A J,"이 흥미로운 박물관 을 방문할 가치가 있는 방문한 국립 중앙 박물관. 그 옆에 위치하고 있는 분석의 기초 및 및 원본 및 한글 스크립트. 여러 비디오 표시 및 영어 설명. 불행하게도, 대부분의 정보 시트가 영어 설명이 없지만 무료로 할 수 있도록 차단하지 않습니다.",4,701,"The National Museum of Korea is worth visiting this interesting museum. The basic and original and Korean script of the analysis located next to it. Multiple video displays and English descriptions. Unfortunately, most information sheets do not have English explanations but do not block them for free."
Paul_n_Cris,이 박물관에서는 한국어를 이해만 또는 한국어 언어 에 관심. 무료로. 1층에는 작은 표시 언어 의 역사 2층 을 사용하는 언어 광고.,3,701,"This museum only understands Korean or cares about Korean language. Free of charge. On the first floor, a language advertisement using the second floor of the history of the small sign language."
Alice C,"한국어 한글 수단사. 이 박물관이 있는 역사 이다. 재미있는 애니메이션을 볼 수 있는 문자 보여 주는 ' 개발 및 전환, 특히 한국 및 중국 일부 배경 지식 / 될 것입니다. 박물관은 무료 와이파이를 무료로 제공하는 방문객 들. 유일한 단점은 전시를 제공하지 않는 모든 영어 번역, 외국인에게 꼭 흥미있는 가판대 가 있지만 언어 자세한 아무것도 몰라.",3,701,"a Korean-language Sudanese This is the history of this museum. It will be 'development and conversion', especially some background knowledge of Korea and China, which will show you interesting animation. The museum offers free Wi-Fi for visitors. The only drawback is that all English translations that do not offer exhibitions, and there is definitely a stand that is interesting to foreigners, but I don't know any language details."
bLiselotte,"나는 내가 전에 한국인이 라 학습 여조카 이동할 수 있습니다. 그녀는 이 매력적인 호텔인 그녀의 많은 박물관 이다. 저는 약간의 지식이 없는 한국인. 기본적인 영어만 받기 때문에 정말 많은 이야기를 하지 않았다. 흥미가 있다면, 이는 한국 국립 박물관 부지 할 때 이를 쉽게 여정.",3,701,"I can move my learning nephew because I was a Korean before. She is this charming hotel, many of her museums. I am a Korean who has little knowledge. I didn't talk a lot because I only get basic English. If you're interested, it's an easy journey to the site of the National Museum of Korea."
pbaudit,"이 박물관은 국립 중앙 박물관에 같은 공원. 한국어 사용 할 수 있는 발명. 20 - 30분 동안이나 박물관 에서의 시간 만에 압박. 약 30 + 전시, 하지만 영어 간판 들. 심지어 몇 가지 understanable 전시, 본 발명의 모습을 픽업할 수 있는 한국어에 감사. 저는 오디오 가이드를 제공하고 있는 것. 한 경우. 이렇게 추천해 드립니다. 또한 영어 투어 (오후 1시에). 저는 이 투어를 활용할 수 있습니다. 전, 후 국립 박물관도 방문 중, 고 영어 투어 할 수 시간 방문 시…",3,701,"This museum is the same park in the National Museum of Korea. An invention that can be used in Korean. Pressure in 20 to 30 minutes or in time at the museum. About 30 + exhibitions, but English signboards. Even a few understanable exhibits, thanks for the Korean language to pick up the appearance of the original invention. I'm providing an audio guide. In one case. I recommend this. Also, an English tour (at 1 p.m.). I can use this tour. I and Hu are also visiting the National Museum of Korea, and if you visit for hours for an English tour..."
Quack H,국립 박물관에 가서 그냥 옆에 있기 때문에 한글 은 국립 중앙 박물관. 나는 한국어로 되어 있지만 이 박물관 때문에 방문할 가치가 있는 것이 한국 syllabals.,3,701,Hangeul is the National Museum of Korea because it's just next to it. I am in Korean but it is worth visiting because of this museum.
marzipan43,"국립 박물관은 한글, 열어서 9월 2014, 보석과 같은 곳이다. 건물은 그랜드, 긴 계단 꼭대기에 앉아, 함께 있는 에스컬레이터를 타고. 또한 아름다운 풍경이. 그러나 가장 좋았던 부분은 전시, 발전을 보여 주는 우수한 한글, 한글. 이는 독특한 알파벳의 기원 이 그의 모든 사람들이 세종대왕 생성된 1443, 탈 것도, 배우고 읽기 및 쓰기 할 수 있습니다. 알파벳 이 이렇게 놀라운 것은 그 왕이 개발된 신경 은 그의 사람들. 한국말을 하는 사람들에 대한 사전이 기 때문에 추천하고 싶은 언어",5,701,"The National Museum is the same place as Hangeul, Opened September 2014, and Jewelry. The building is grand, sitting at the top of a long staircase, riding an escalator together. Also beautiful scenery. However, the best part was the exhibition, the excellent Hangul that shows the development, and Hangul. This is the origin of the unique alphabet. All of his people can ride, learn, read, and write the 1443 King Sejong was created. The alphabet is so amazing that the nerve developed by the king is his people. The language I would like to recommend because there is a dictionary about people who speak Korean."
pope86,처음에 저는 제 친구가 정말 여기에 회의적 이고 정보가 예민해서 갔다. 나는 이 모든 것들이 얼마나 잘 인정합니다 정말 가이드가 나와서 깜짝 놀랐습니다 정말 도움이 된다. 자유 투어 시간 확인을 해 실행,5,701,"At first, I went because my friend was really skeptical and sensitive here. How well do I admit all this? I was really surprised to find a guide. That's really helpful. Check the free tour time. Run."
Lauren W,"기본적으로 저는 이 어린이 박물관 을 한국인이 했지만, 재밌 었습니다 대한 자세한 내용은 문자를 만들지 수 있습니다. 지 않으므로 그녀는 흥미로운 선물가게의 엄마가 즐겨 않았다. 국립 박물관 은 무료였기 때문에 시간이 있다면 가까운 가볼 만합니다 편집됨,.",4,701,"Basically, I was a Korean in this children's museum, but it was fun. For more information, you can create characters. Because she didn't lose, she didn't enjoy the interesting gift shop's mom. The National Museum was free, so if you have time, it's worth visiting. Edited,"
