u_id,review,u_rate,p_id,review_en
Sangkun L,"한창 뜨거운 여름에 미국에서 온 처제내와 같이 간 적이 있습니다.어릴 때 타 보고는 서울안에 살면서도 두번째 방문이 40년 만이었던 것 같네요 대중교통편에서 하차하여 케이블카를 타는 곳(3호 터널 앞 모노레일 탑승) 까지 찾아가는 곳 까지 거리가 좀 멀고 중간에 이정표도 정확치 않아 처음 찾아가는 방문객들은 애를 먹을 것 같습니다. 아울러, peak 시간에는 산 밑에서 모노레일 대기하는데 30분 올라가서 케이블카 타기 위해 대기하는 시간이 또 근 한시간. 찌는 여름 밤 추억을 떠올리기 싫을",2,78,"I went with my sister-in-law from the U.S. during the hot summer.When I was young, I rode it and lived in Seoul, but it was the first time in 40 years that I visited there. It's a bit far from the public transportation to the place where you get off and ride the cable car (on the monorail in front of Tunnel No. 3), and the milepost is not accurate in the middle, so visitors who visit for the first time will have a hard time. In addition, during peak hours, we wait for monorail from the bottom of the mountain for 30 minutes to ride a cable car. You don't want to think of steamy summer nights."
highbok,시설이 편해진 덕에 엘리베이터 타고 남산 케이블카를 타고 가면 멋있는 남산까지 저렴하게 다녀왔습니다. 경치도 좋고 저녁때 하나둘씩 불이 켜지면 볼만하지요.,2,78,"Thanks to the convenient facilities, I went to Namsan Mountain cheaply by elevator and by cable car. The scenery is nice and it's worth seeing when the lights are on one by one in the evening."
강우아빠,가족과 함께 다녀온 남산타워 케이블카 너무 좋았어요 사람도 적당히 있었고 날씨도 괜찮았어요 너무 괜찮은 여행지네요요,5,78,I loved the cable car at Namsan Tower with my family. It's a nice place to travel. It's a nice place.
으헤헤헤헹,해질무렵에 가야 됩니다 노을이 기가막히게 좋습니다 그리고 시간지나고나면 야경도 그렇게 좋습니다. 꼭 놀러갈때 타보세요 완전 신납니다.,5,78,We have to go at sunset. The sunset is superb. And the night view is so nice after time passes. Make sure you ride it when you go out. I'm so excited.
봉기 문,남산케이블카는 서울에서 남산을 가본 사람이면 다들 한번 쯤은 이용하는 곳으로 약간 고풍스럽지만 그다지 안전이 염려되지 않을 정도의 시설로 서울 시내를 바라보면서 남산을 오를 수 있는 시설입니다.,3,78,"Namsan Cable Car is a place that everyone who has been to Namsan from Seoul can use at least once, and it is a bit antique but safe enough to climb Namsan while looking at downtown Seoul."
사자비,"남산은 서울의 랜드마크인 서울타워를 제외하고도 볼거리가 많은곳이다. 공원, 도서관, 수목원, 등산로 등등. 그 중에서 남산 케이블카는 남산에서 가장 재미있게 즐기는 액티비티가 될 것이다. 남산은 큰 산이 아니기에 걸어서도 얼마든지 오를만 하지만 날씨나 개인차를 고려하여 케이블카로 한 번 올라가고 내려올때는 걸어서 오거나 버스를 이용하면 더 좋다.",4,78,"Namsan Mountain has a lot to see except for Seoul Tower, a landmark of Seoul. Parks, libraries, arboretums, hiking trails, etc. Among them, Namsan Cable Car will be the most fun activity in Namsan. Namsan Mountain is not a big mountain, so you can walk as much as you want, but it is better to walk or take a bus when you come down and go up to the cable car considering the weather or personal differences."
soul8486,남산n타워에 올라가서 보는 전경도 멋지지만 남산 케이블카를 타고 내려오는 것도 서울을 내려다 볼 수 있어서 좋은 것 같아요. 날씨가 많이 좋아져서 올라갈 때 타거나 내려올 때 한 번만 선택해서 타고 산책하는게 좋을 것 같아요. ^^,5,78,"The view from the Namsan N Tower is nice, but I think it's nice to see the view from the Namsan cable car. The weather is getting better, so I think it'd be good to take a walk on the ride only once when you go up or down. ^^"
nouwenkim75,짧은 시간에 서울을 한눈에 볼수 있었어요. 서울 중심가를 내려보는 느낌이 색다르기는 했지만 아쉬운것은 케이블카 내부에 에어컨이 없어서 매우 더웠다는 .. 그리고 외국인들을 위한 언어 배려가 아쉬었어요,4,78,"I could see Seoul at a glance in a short time. The feeling of getting off the main street of Seoul was different, but the sad thing was that it was very hot because there was no air conditioner inside the cable car. And I felt sorry for language consideration for foreigners."
파도피아노,예전부터 서울의 명소인 남산을 대표하는 전통적인 연인들의 데이트 코스였습니다. 지금 가도 좋은 것 같네요.,4,78,"It has long been a dating course for traditional lovers representing Namsan, a famous place in Seoul. I think you can go now."
PINKSHOW01,"간만에 남산에 가서, 전망대를 보려고 했는데, 날씨가 너무 더워서 케이블카를 타게 되었습니다. 잘 몰라서 왕복 티켓으로 구매했는데, 굳이 왕복하지 말고 그냥 편도로 끊고 내려올땐 걸어와도 좋을 것 같네요. 서울시내 전체가 잘 보이는 풍경이 새로웠습니다.",3,78,"After a long time, I was going to go to Namsan Mountain to see the observatory, but the weather was so hot that I got to ride a cable car. I bought a round-trip ticket because I didn't know it well, but I think it'd be good to just walk down a one-way ticket instead of going back and forth. The whole view of Seoul was new."
Traveling Foodie,왕복이랑 편도랑 별 차이는 없지만 그래도 전 올라가는것만 권합니다. 내려갈때는 남산골의 정취를 느끼면서 걷는게 분위기 있어요. 올라가는 시간도 너무 짧아서 기다림대비 만족도는 그닥... 허무하다고 느끼실 가능성이 많아요,3,78,"There's not much difference between round trip and one way, but I recommend going up. When you go down, you can feel the atmosphere of Namsangol. The time to go up is so short that the satisfaction level compared to waiting... There's a good chance you'll feel empty."
수원탑텐,아내와 남산을 오르기위해 남산 케니블카를 타러갔다. 대인왕복8.500원 편도6.000원 당연히 왕복을 구매하여 탑승완료 운행시간은 오전 10시부터 오후11시까지.금.토요일.공휴일전날은 상황에따라 1시간연장 참고하세요.,5,78,"My wife and I went to ride the Namsan Kenibble Car to climb Namsan. Daein Wangbok, 8.500 won, and one way 6.000 won. Of course, I purchased Wangbok and the boarding time was from 10 a.m. to 11 p.m. Friday and Saturday.Please refer to the extension of 1 hour on the day before the holiday."
Somi Jang,"남산 오르미를 이용하여 언덕을 오르고, 남산케이블카를 타고 남산타워로 향하는 것이 남산을 가장 편하게 가는 방법일 것 같습니다. 가격은 성인 기준 왕복 8500원, 편도 6000원이니 굳이 걷고 싶은 분들이 아니시라면 왕복을 타는게 더 나은거 같아요. 케이블카는 6~8명이 앉아서 타는 그런게 아니라 20명쯤 낑겨서 서서타는 버스같은 거에요. 그래서 매우 안정적이긴 한데, 재미는 덜합니다. 외국인 친구 말로는 우리나라 케이블카는 매우 빠르다고 하더라구요. 전망을 충분히 보기에는 탑승시간이",4,78,"The most convenient way to get to Namsan is to climb the hill using Namsan Ormi, and head to Namsan Tower by Namsan Cable Car. The price is 8,500 won for adults and 6,000 won for one way, so if you don't want to walk, you'd better take the royal road. A cable car is not about six to eight people sitting on it, but about twenty people standing on it. So it's very stable, but less fun. According to my foreign friend, cable cars in Korea are very fast. The boarding time is not enough to see the full view."
strawychocco,어릴때 타 본 기억이 있어 이번 명절때 가족단위로 이용했습니다. 지나가며 줄서있는걸 보고 탈 엄두도 안냈는데...역시나 많은 사람으로 대기시간이 길고.. 정원을 초과한것처럼 구겨서 태우는데...밖은 안보이고..안전해 보이지도 않고....정말 비추입니다...,1,78,"I remember riding it when I was young, so I used it as a family unit during this holiday. I didn't even think about getting on when I saw you standing in line.There's a lot of people waiting, and... They crumpled and burned it like it was over capacity.I can't see outside.It doesn't look safe.I really don't recommend..."
jjbar,매우오래된케이블카죠어일내부터타봤답니다남산에오르면서보이는광경이매우이머요봄가을가시믄좋아요근처맛집도괜찮구요,4,78,I've been riding a very old cable car since yesterday.The view you can see while climbing Namsan is very good to go in spring and fall.I don't mind the neighborhood restaurant.
시간은흐르고,걸어가기에도 좋은 코스이지만 데이트 할 때는 케이블카를 이용하는게 좋은것 같습니다. 데이트 시작이 너무 힘드면 여자분에게 실례입니다,5,78,"It's a good course to walk, but I think it's good to use a cable car for a date. If it's too hard to start a date, it's rude to the woman."
Ashley J,남산 타워에 걸어서 가도 되고 버스 타고 가는 방법도 있지만 처음 방문 하시는 거라면 케이블카 추천해요~!! 서울을 한눈에 볼수 있어 좋아요 ~!! 너무 금방 도착해 버려서 아쉽지만 한번쯤 타보는 것도 좋은 추억이 될꺼 같아요 ^^,4,78,"You can walk to Namsan Tower or take a bus, but if it's your first time visiting, I recommend a cable car. It's nice to see Seoul at a glance. I'm sorry that we arrived so soon, but I think it'll be a good memory to ride it once. ^^"
yukib973,"남산타워를 올라가기 위해서 두가지 종류가 있음 도보로 올라가던지 케이블카를 타고 가던지, 케이블카를 타기 위해서 줄을 서는 시간에 남산타워를 올라갈수 있다라는 사실 사람이 너무 많이 대기함, 하지만, 케이블카를 타고 야경을 바라보는 것은 걸으며 올라가는 야경보다 뷰가 좋기 때문에 장점이 될순 있지만, 개인적인 생각에 돈을 지불하고서 케이블카를 타고 가는 것은 좀 아닌것 같음.",2,78,"There are two types to go up Namsan Tower. Whether you go up on foot or by cable car, you can go up the Namsan Tower while waiting in line for a cable car. However, people are waiting too long. However, looking at the night view in a cable car can be an advantage because the view is better than walking up, but I personally don't think it's a good idea to pay for the cable car."
SCY,"남산은 서울에서 유명한 관광지이자, 도시 속에 있는 산 으로써 가기도 쉽습니다. 그런점이 사람들의 발길을 모으는 것 같습니다. 남산은 매우 깨끗하고, 케이블카를 이용하면 서울시내가 다 보입니다. 전망대에는 레스토랑도 자리해 있습니다. 주말을 이용하여 남산타워여행에 떠나는 것도 좋을 것 같습니다.",5,78,"Namsan is a famous tourist destination in Seoul and easy to go as a mountain in the city. I think that's what attracts people. Namsan is very clean, and you can see the whole Seoul area if you use a cable car. There is also a restaurant at the observatory. I think it would be good to go on a trip to Namsan Tower on the weekend."
은경 정,편하게 남산타워에 가시려면 요금은 꽤 나가지만 이용할수밖에 없는.. 시간많고 체력있으신분들은 걸어서 타워에 가도 나름 괜찮아요~,3,78,"If you want to go to Namsan Tower comfortably, the fare is quite high, but you can only use it. For those who have a lot of time and energy, it's okay to walk to the tower."
TOPTEN93,남산 타워를 걸어서 산책하며 올라갈수도 있고 돈은 들지만 케이블카 타면서 수월하게 경치도 보면서 올라가는 방법도 있습니다.,3,78,"You can walk up Namsan Tower and go up for a walk. It costs a lot of money, but you can enjoy the view easily while riding a cable car."
미경 박,추석이라 그런지 외국인들...특히 중국 사람들이 참 많았습니다.ㅠ 한시간 넘도록 기다리면서 케이블카 타고 갔어용..ㅋ 근처 셔틀 버스 타고 가도 좋을듯 하네요.^^,5,78,"Maybe because it's Chuseok, foreigners...Especially, there were many Chinese people.I took a cable car waiting for over an hour.It would be nice to take a shuttle bus nearby.^^"
지호효운은유아빠,"가격에 비해 타는 거리가 짧아 조금 아쉬움, 그래도 한번도 안 타봤다면 한번은 남산으로 올라가는 것도 괜찮을 듯",3,78,"It's a bit disappointing that the ride is short compared to the price, but if you've never ridden it, it would be nice to go up to Namsan once."
freelee21,편안하게 남산타워까지 올라 갈 수 있습니다. 주말엔 대기자들이 많아서 쫌 기다려야합니다. 짧은시간으로 남산까지 갑니다.,5,78,You can go up to Namsan Tower comfortably. I have to wait a bit on weekends because there are many people waiting. I go to Namsan in a short time.
supertourist100,"짧은 코스에 비해 가격이 조금 나가지만 서울 남산에 왔다면 한번쯤 타보는 것도 좋은 추억이 되는 것 같습니다. 왕복 모두 타는 것 보다 한번은 편도로 이용하고, 한번은 버스로 다니는 게 좋은 것 같습니다.",4,78,"It's a little more expensive than the short course, but if you come to Namsan in Seoul, it would be a good memory to try it once. I think it's better to take a one-way route once than to take both round trips, and to take a bus once."
David W,"타워로 올라가는 쉬운 방법을 알려 드릴게요. 저는 은퇴자로 발가락이 좀 아픈 문제가 있었지만, 올라가는 표만 구매했었고 후회 없었습니다. 내려오는 길은 그리 힘들지 않았으니까요. 지하철 출구와 같은 층에 있는 무료 승강기를 찾으면 편리합니다. 저는 PRC 대사관을 갈 생각에 역내에서 층을 올라갔는데, 중심으로 따라가기만 하면 무료 승강기가 있단 사실을 몰랐어요. 걸어 내려오다 겨우 발견했습니다. 위쪽 케이블카와 서울타워 사이에서 맛있는 소용돌이 모양의 감자튀김도 사 먹었습니다. 올해는 봄이",4,78,"Let me show you an easy way to get to the tower. I had a problem with my toes hurting as a retiree, but I only bought tickets that went up and had no regrets. It wasn't that hard to get down. It's convenient to find a free elevator on the same floor as the subway exit. I went up the floors in the region at the thought of going to the PRC Embassy, but I didn't know there was a free lift just following me around. I just found it while walking down the street. I also bought and ate delicious swirl-shaped French fries between the cable car at the top and the Seoul Tower. spring this year"
Austin Jun Fang,"성인 기준으로 왕복은 8,000원이고 편도는 6,000원입니다. 저는 케이블카 타고 서울타워를 갔는데 경사를 오르내리는데 아주 부드럽게 움직였습니다. 서울타워는 남산 위에 지어져 있고 타워 근처에 경치를 감상하기 좋은 곳이 있어요. 음료 사서 마시면서 이 아름다운 도시를 감상할 수 있습니다. 타워를 들어가는 입장료는 22,000원입니다.",4,78,"The round trip is 8,000 won for adults and 6,000 won for one way. I went to Seoul Tower by cable car, and it moved up and down the slope very smoothly. Seoul Tower is built on top of Namsan Mountain and there is a good place to enjoy the scenery near the tower. You can enjoy this beautiful city by buying and drinking beverages. The entrance fee to the tower is 22,000 won."
travelholicc,N 서울타워에 가는 가장 빠른 방법. 서울의 멋진 경치를 감상할 수도 있습니다. 밤에 케이블카를 타서 낮의 경치는 어떨지 잘 모르겠습니다.,4,78,"N The fastest way to get to Seoul Tower. You can also enjoy the beautiful scenery of Seoul. I ride a cable car at night, so I'm not sure what the day view will be like."
bob2bkk,"보통 케이블카를 재미를 위해, 그리고 경치를 감상하기 위해 타지만, 남산 케이블카를 타는 이유는 그 뿐만이 아니라 이것이 N 서울타워에 갈 수 있는 하나의 방법이기 때문입니다. 케이블카를 타러 가기 위해 지하철 4호선을 타고 명동역에서 내려 7번, 혹은 8번 출구로 나가면 회사/은행 건물 앞에 있게 될 겁니다. 거기서 케이블카 탑승장까지 가는 무료 셔틀버스를 기다리세요. N 서울타워에 관한 정보는 제 리뷰를 참조하세요. 티켓 가격은 왕복이 8000원입니다. 케이블카 한 대는 꽤 많은 인원을",4,78,"I usually ride cable cars for fun and to enjoy the scenery, but the reason I ride Namsan cable cars is not only because it is also one way to get to N Seoul Tower. To get to the cable car, take subway line 4 and get off at Myeong-dong Station and exit 7 or 8 and you'll be in front of the company/bank building. Wait for the free shuttle bus to the cable car gate from there. For information about N Seoul Tower, please refer to my review. The ticket price is 8,000 won for a round trip. One cable car has a pretty large number of people."
Alexandra M,남산 공원을 통해 N 서울타워까지 걸어가고 싶지 않을 때 (혹은 너무 춥거나 어두컴컴할 때) 가장 쉽게 갈 수 있는 방법이 바로 케이블카입니다. 왕복 티켓은 8000원이고 편도는 6000원입니다.,5,78,"Cable cars are the easiest way to get to N Seoul Tower (or when it's too cold or dark) through Namsan Park. A round-trip ticket is 8,000 won and a one-way ticket is 6,000 won."
Lady in the blue hat,"서울의 마지막 날, 우리는 겨울 동안 케이블카를 통해 남삼 타워에 갔다. 10 분이 걸립니다. 운 좋게도 우리는 서울 스카이 라인의 저녁과 야경을 즐길 수있었습니다. 물론 매력은 사랑의 자물쇠였습니다. 슬프게도 사람들에게 안전 때문에 사랑의 자물쇠가 해체 될 것이라는 신호가있었습니다. 우리는 딸이 소원을 쓸 수 있도록 열쇠 고리를 샀고 그것을 난간에 꽂았습니다. 키 체인은 자물쇠보다 훨씬 저렴했습니다. 어린이와 성인이 즐길 수있는 게임 룸이 있으며, 몇 곳의 식당에서는 컵파가 뜨거운 음료를 마실",4,78,"On the last day of Seoul, we went to the Namsam Tower by cable car during the winter. It takes 10 minutes. Luckily, we could enjoy the night view and dinner of Seoul Skyline. Of course, the charm was the lock of love. Sadly, there was a signal to people that the lock of love would be dismantled because of safety. We bought a key ring for our daughter to use her wish and put it in the railing. The key chain was much cheaper than the lock. There are game rooms for children and adults, and some restaurants have cuppas for hot drinks."
Keith Chan,추운 12 월 겨울에 명동 지하철역에서 케이블카 기지국까지 경사면을 걷는 것은 어려운 일이었습니다. 타워까지 케이블카를 타는 것은 훌륭했지만 케이블카가 타워로 올라갈 때 멋진 풍경을 볼 수있는 유리한 지점 (이상적으로 정면을 향함)을 얻도록하십시오. 언덕 꼭대기에서 석양의 전망이 아름답습니다. 사랑의 자물쇠 영역이 과도하게 채워져 있습니다. 모든 사랑스러운 사람들에게 감사합니다. 아름다운 전망을 감상하면서 좋은 식사를 즐길 수있는 레스토랑이 있습니다.,4,78,"Walking along the slope from Myeongdong subway station to cable car base station in the cold December winter was difficult. It was great to ride a cable car to the tower, but get an advantage (ideally facing the front) when the cable car goes up to the tower. The view of the sunset from the top of the hill is beautiful. The love lock area is overfilled. Thank you to all the lovely people. There is a restaurant where you can enjoy a nice meal while enjoying the beautiful view."
Angela C,"좋은 견해이지만 아기와 어린이가있는 가족에게는 권장되지 않습니다. 아기 나 어린이가있는 가족에게는 권장하지 않습니다. 그들은 한 사람 만 우선권을 갖도록 허용하지만 다른 가족에게는 어떻게됩니까? ? ? ? ? 그들은 다른 가족이 나타나기 위해 30 분을 더 기다렸다? ? ? ? ? ? ? 그리고 직원들은 심지어 다음과 같이 말했습니다 : 오, 다른 아기들도 있습니다. 진심이야? ? ? ? 우는 아기와 함께 걸을 수는없는 아이들 만 있습니다. . . . . 겨울입니다! ! ! ! ! ! ! !",1,78,"That's a good opinion, but it's not recommended for families with babies and children. It is not recommended for families with babies or children. They allow only one person to have priority, but what about the other family? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? ? and the staff even said: : Oh, there are other babies. Are you serious? There are only children who can't walk with crying babies. . . . . It's winter! ! ! ! !!"
CMDBautista,남삼 케이블카는 서울의 매우 흥미롭고 멋진 전망을 제공합니다. 언덕 꼭대기까지 짧은 거리에 있지만 실제로 경치를 즐겼습니다. 왕복 여행을 할 수는 있지만 언덕을 내려 가면 경치를 즐기기 위해 언덕을 걸어 가면 멈추고 더 많은 사진을 찍을 수 있습니다. .,4,78,"Namsam Cable Car offers a very interesting and wonderful view of Seoul. It was a short distance to the top of the hill, but I actually enjoyed the view. You can take a round trip, but if you go down the hill, you can stop and take more pictures to enjoy the scenery. ."
TravelsAsia/America,서울을 한눈에 바라 볼 수있는 짧은 대기 시간. 추천. 여분의 100 단어. Djdjdjzjzjjs. 디제이 디제이 Oksjd 아이드 하드 Odjdjsjzj odjej DJ idjsjd. Ijshh jsj sjsue jduj iuen nnsa lois bdud를 묻습니다. Hdjdj sjsjs djsi hajj. 여자. Sjsj. 여자. 에서. 아지 JSJ,5,78,A short waiting time to see Seoul at a glance. Recommendation. Extra 100 words. djdjdjzjjjjjs DJ DJ Oksjd Eyed Hard Odjdjjjjjj odjejjjj DJ idjsjd. Ask Ijshh jsj sjsue jduj ien nsa lois bdud. hdjdj sjsjs djsi hajj Women. Sjsj. Women. From. Azie JSJ
LW811055,이 케이블카 타기는 구 서울의 아름다운 전망으로 끝납니다. 그것은 3 분 타는 셔츠이지만 정상에서 niew는 아름답습니다.,4,78,"This cable car ride ends with a beautiful view of the old Seoul. It's a three-minute shirt, but the view from the top is beautiful."
emma,남산 공원이나 타워까지가는 가장 짧은 방법은 케이블카를 이용하는 것입니다. 언덕 꼭대기까지 짧은 거리입니다.,3,78,The shortest way to Namsan Park or Tower is by cable car. It's a short distance to the top of the hill.
ellycmc7,짧은 거리에 볼거리가 없습니다. 그러나 우리는 너무 많이 지불했습니다. 실망한. . . . 경험에 정말 실망했습니다. 케이블카보다 버스 나 택시를 타는 것이 좋습니다.,2,78,There's nothing to see in a short distance. But we paid too much. Disappointed. . . . . . I'm really disappointed with the experience. It's better to take a bus or taxi than a cable car.
Lottelli,우리는 언덕과 탑의 꼭대기에 도착하는 가장 쉽고 재미있는 길을 생각했다! 그들은 당신을 밀어 넣습니다.하지만 적어도 사진을 찍기 위해 팔을 들고 이동하는 것은 가능합니다. 보기가 충분히 멋지다. 그들은 차의 상반부에만 창문이 있습니다.,4,78,We thought of the easiest and most fun way to get to the top of the hill and tower! They push you in.But at least it's possible to move your arms around to take pictures. It looks nice enough. They only have windows on the top of the car.
Orange_Sakura,나는 3 살짜리 아들 (우리가 걸어 갔다)과 함께 케이블 카를 내려 갔다. 그리고 우리는 그 전망을 고대했다. 그러나 줄은 길다. 직원은 꽤 무례하다. 그리고 당신은 차에 몰두한다. 카메라를 가져 와서 사진을 찍을 수있는 충분한 공간이있는 창 옆에 있다면 그것은 순수한 행운입니다. 그것은 돈의 가치가 없습니다 (3 인 이상 모두). 위로 걷는 것은 정말로 lovely했다 - 심지어 5 월말의 따뜻한 ish 날에. 또한 타워까지 운행하는 버스가 여러 개 있습니다. 케이블카를 통해 꼭 추천합니다.,1,78,I went down the cable car with my three-year-old son (we walked). And we looked forward to the prospect. But the line is long. The staff is quite rude. And you're immersed in the car. It's pure luck if it's next to a window that has enough room to bring a camera and take a picture. It's not worth the money (all three or more). Walking up was really lovely - even on a warm ish day at the end of May. There are also several buses that run to the tower. I recommend it through cable car.
