u_id,review,u_rate,p_id,review_en
Faraway42,"당신이 쉽게 기분을 상하게하는 경우, 이것은 당신을위한 것이 아닙니다. 이것은 이상한 사진들과 웃음이나 방귀에 좋습니다. 그들은 퀴즈가 거의 없지만 모두가 영어를 구사하는 것은 아닙니다. 그러나 배변이나 다른 방귀를 경험하는 것은 재미있었습니다. 그것은 훌륭한 실내 활동이고 집에서 이야기 할 것이 확실합니다.",4,303,"If you easily offend, this is not for you. It is good for strange pictures and laughter and farts. They have few quizzes, but not everyone speaks English. But experiencing bowel movements and other farts was fun. It's a great indoor activity and I'm sure we'll talk at home."
tvmtg,"우리는 우리 13, 7, 5 살의 용의 언덕 오두막집에서 여기에왔다. 내 13 살짜리 소녀가 전체 시간에 낄낄 거리는 것처럼 어린 자녀에게는 대단히 적절합니다. 완료까지 약 20 분이 걸리지 만 여행을 다시 완료 할 수 있습니다. 어리석은 그림을 찍는 장소의 제비 뽑기!",4,303,"We're here from our 13, 7 and 5 year old Dragon Hill hut. Just as my 13-year-old girl giggles all the time, it's very appropriate for a young child. It takes about 20 minutes to complete before you can complete the trip again. Draw lots for places where you shoot stupid pictures!"
Ernie Sandal,"우선, 나는 똥과 관련된 것을 웃어 넘기는 사람을 위해이 장소를 권하고 싶습니다. 엄청난 똥 이모티가 멋지게 보이고 어디에서나 신음 소리와 방귀 소리가 들립니다. ?. 당신이 똥을 좋아하고 그것에서 웃음을 얻는다면 이것은 모두 당신을위한 곳입니다.",5,303,"First of all, I would like to recommend this place for someone who laughs off something related to poop. A huge poop emoticon looks great and groans and farts are heard everywhere. If you like poop and get a laugh from it, this is all for you."
Aleksssa,"엔터테인먼트 가치가 높은 작은 ""박물관""입니다. 입장료는 9000 원. 토요일 오후, 이곳에는 가족들이 모여 들었습니다. 비록 내가 여기 혼자 왔지만, 나는 많은 재미를 보았다. 다른 사람의 사진을 찍기 위해 함께 데리고 오는 것이 낫습니다. 박물관의 위치는 최근에 새 위치로 옮겨 졌기 때문에 표지판에 표시되지 않았습니다. SM Duty Free 건물의 1 층에 위치 합니다만, 바닥지도에는 전혀 나타나지 않습니다. Alive Museum까지 걸어서 갈 수있는 거리에있어 쉽게 두 곳을 결합 할 수",5,303,"0It is a small museum with high entertainment value.Admission is 9,000 won.Families gathered here on Saturday afternoon.Although I came here alone, I had a lot of fun.It's better to bring someone together to take a picture of someone else.The location of the museum was not shown on the sign because it was recently moved to a new location.It is located on the first floor of the SM Duty Free building, but it does not appear on the floor map at all.It's within walking distance of Alive Museum, so you can easily combine the two places."
ckmc188,"우리는 그것이 쌈지길 쇼핑 블록에 있다고 생각 했으므로이 장소를 찾기 위해 애를 썼지 만, 2018 년 7 월 SM 면세 건물 지하로 이동했음을 발견했습니다. 그것은 구경하는 가장 싼 장소가 아니었다. 그러나 그것은 웃음으로 가득했던 기괴하고 초현실주의의 경험이었다! 통과하는 데 약 10-15 분이 걸리지 만 원하는만큼 여러 번 과정을 통할 수 있습니다. 우리는 저녁에 갔고 우리는 스스로에게 장소를 가졌습니다.",5,303,"We thought it was in the Ssamzie-gil shopping block, so we tried to find it, but we found that it moved underground to the SM Duty Free building in July 2018. It wasn't the cheapest place to see. But it was a bizarre, surrealistic experience that was full of laughter! It takes about 10-15 minutes to get through, but you can go through as many courses as you want. We went in the evening and we had a place for ourselves."
cpyourprofessor,"이 장소를 처음 보았을 때 처음 반응하는 방법에 대해서는 잘 모릅니다. 특히 어린 아이가 ""똥""이라고 말할 때 이상하지만 재미있었습니다. . . 하하하! 이 곳은 찾기가 어려웠다. Insadong을 걷다 보니 나는 그것을 보았다. 입구는 나쁘지 않다, 내부는 다른 색과 변좌에서 고무 똥으로 가득하다. 가격 $ 6.",3,303,"0I don't know how to react the first time I see this place.Especially when a young child said poop, it was strange but fun...Hahaha this place was hard to find.Walking through Insadong, I saw it.The entrance is not bad. The interior is filled with rubber shit in different colors and constants.Price 6.."
Christina S,"나는 Poopoo Land를 방문하는 것에 대해 (아마도 그렇게 지나치게) 찌르려했다. 그리고 언뜻 나는 실망하지 않았습니다. 입구는 거꾸로 걸을 수있는 큰 뒷면으로 장식되어 있으며, 짧은 계단이 각각의 발걸음으로 다양한 방귀 소리를냅니다. 그러나 이것은 소화관을 통해 10 분간 여행을하면서 돈을 쓰지 않는 아이들을 대상으로합니다. (매력의 일부는 완전히 어둡고 단단한 짜임새입니다. 밀실 공포증 및 / 또는 어둠을 두려워하는 경우 문제가 될 수 있습니다.) 끝 부분의 ""콜론""슬라이드 아래로",3,303,"0I was probably so over-stabbed about visiting Poopoo Land.And at first glance, I wasn't disappointed.The entrance is decorated with a large backside that can walk backwards, and the short steps make various fart sounds with each step.However, it targets children who do not spend money while traveling through the digestive tract for 10 minutes.Part of the attraction is a completely dark, rigid fabric.It can be a problem if you are afraid of claustrophobia and darkness.Below the colonslide at the end."
Wendy P,나는 개인적으로 재미 있고 유머러스 한 곳으로 이곳이 작고 활동이 짧으며 15 분 안에 끝날 것입니다. 나는 개인적으로 뭔가를하고 싶다. 이것은 나를위한 것이 아니다.,3,303,"I'm personally a fun and humorous place, which is small and short and will be finished in 15 minutes. I want to do something personally. This is not for me."
badcarissa,"이 매력의 매력 중 일부는 쉽게 볼 수 없다는 것입니다. 주말 (주말) 보행자 전용 구역에서 약간의 쇼핑 플라자에 있습니다. 한 번 발견 되더라도 적절한 장소임을 확신하는 데 약간의 시간이 걸립니다. (공평하게 말하면 : 내가 아는 모든 것을 위해 ""PooPoo Land this way""라는 큰 신호가있을 수 있습니다. 방귀를 낄낄 거리는 아이들과 어른들에게 좋습니다. 재미있는 똥 / 방귀 / 화장실 사진을위한 많은 역이 있습니다. 그것은 거대하지 않습니다 - - - 우리가 알았 더라면, 아마",3,303,"0Part of the attraction is that it's not easy to see.It's in a little shopping plaza in a pedestrian zone over the weekend.Once found, it takes some time to be sure it's the right place.To be fair, there could be a big signal called PoPoo Land this way for everything I know.It's good for kids and adults who are farting.There are many stations for fun poop fart toilet pictures.It's not huge.    Maybe if we knew more."
KpopFairy,우연히이 곳을 우연히 발견하고 한 시간을 죽이는 좋은 방법! 방귀 소리를 내며 큰 엉덩이 모양의 문으로 들어서십시오. 미묘한 것은 아닙니다. 놀이 공원의 매력처럼 구조화되어 있습니다. 처음부터 끝까지 전시장을 걸어 다닙니다. 일단 통과하면 다시 돌아올 수 없습니다. 전체 경험을 통해 웃으면 서 멈출 수 없었습니다. 가장 중요한 부분은 너겟이되고 장을 통해 움직이는 음식을 시뮬레이트하기위한 장애물 코스를 통과하는 것이 었습니다. 끝이 굉장한 슬라이드가 있습니다. 싸구려 스릴과 매우 저렴한 가격!,5,303,"A good way to accidentally spot this place and kill an hour! Enter through a large butt-shaped door with a fart. It's not subtle. It's structured like the attraction of an amusement park. I walk around the exhibition hall from beginning to end. Once you pass, you can't come back. I couldn't stop laughing through the whole experience. The most important part was to pass the obstacle course to simulate nuggets and food moving through the bowels. There's a great slide at the end. Cheap thrills and very low prices!"
PaulinKa_traveller,"나는 Poo Poo Land가 정말로 우스운 장소 다라고 생각한다. 그러나 만일 당신이 천천히 가고, 재미를 빨리 거기에 가기 바란다. 작은 아이들은 위험하고 지루할 수 있기 때문에. 똥똥이 토지 농사는? miesznym miejscem, ale trzeba tam i ?? 라노.",4,303,"I think Po Poo Land is a really funny place. But if you go slowly and have fun there quickly. Because small children can be dangerous and boring. What about the shit land farming? miesznym miejscem, ale trzeba tom i? lano."
Okarahan,아이들을위한 즐거운 장소. 사실 그것은 내부가 상당히 좁고 이동하기가 어렵습니다. 특히 혼잡 한 경우 특히 그렇습니다. 그러나 아이들은 즐겁게 지내고 있습니다. 위치는 쉽게 접근 할 수 있습니다. 미술관이나 역사상 특별한 점이 없기 때문에 입회비는 훨씬 적습니다.,3,303,"a pleasant place for children In fact, it's quite narrow inside and difficult to move around. This is especially true in the case of course. But the children are having fun. The location is easily accessible. The membership fee is much lower because there is nothing special about art galleries or history."
attyjpnabua,"아이들은 정말 마음에 들어요! 너무 나쁜, 활동을 할 수가 있는 분. 가격이 합리적인 가격에 방문 합니다.",3,303,"I love the kids! Too bad, someone who can be active. I visit at a reasonable price."
tumbleweedchris,"저는 이 에 대해 보고 무엇을 한 것이 다. 많은 힌트가 되지 않은 어떤 온라인 및 웩키 재미 같았다. 웩키 계속 되는, 조금 실망했습니다. 박물관은 매우 짧은. 방귀 소리는 작고, 심하게 번역 (아마 있게 funnier) 지혜 똥, 사진 촬영 이 있었습니다. 이 장관 있는 생태적 트레일인 여행 하는 친구들이 다시 머리에 공을 버리는 연습으로 어두운 복도 에서. 결국, 나가 근처에 있는 세로 슬라이드. 약 15 20분이나 관광지가 끝 입니다. 이 확인할 정도로, 많은 기대를 하지 않지만.",3,303,"I've seen this and done everything. It was like some online and swaggy fun that wasn't a lot of hints. I'm a little disappointed. The museum is very short. The farts were small, and there was a lot of translations (probably funnier) of wisdom poop, photography. In the dark hallway, with Lee's ecologically-trail friends practicing throwing the ball back to their heads. After all, the vertical slide near me. About 15 to 20 minutes of sightseeing is over. To confirm this, I don't expect much."
John M,저렴한 가격이 니. 장기 체류 하지 않습니다. 하지만 그 웃음. 재미있는 사진을 찍을 수 있는. 슬라이드에 있는 스릴. 그는 가방을 제공하지 않습니다 수 있는 라커에 문제점을 각. 아이들은 5 시 사용할 수 없습니다.,5,303,It's a low price is low price. I'm not staying for a long time. But that smile. You can take funny pictures. The thrill on the slide. He doesn't provide bags. I'm going to have a problem with a locker. Children can't use it at 5 o'clock.
Laura C,"이 어리석은 우리의 인사동에 박물관과 가까워서, 쇼핑 몰 에 숨겨져 있다. 갈 수 없다면 웃음 의 배설물이 있는 곳은 아니나 방귀. 경우 가 존재하지 않는 것을 안다면 이 트립어드바이저 첫 발견하지 못했다. 좁은 공간이 싫어 어두울 수 없는 즐거운 시간을 "" 여행 시스템을 통해 침지의. "" 저렴한 모든 및 모든 정말 낄낄 거리 다.",4,303,"0Close to the museum in this foolish Insadong, it is hidden in a shopping mall.If you can't go, it's not a place with the feces of laughter, but a fart.This TripAdvisor was the first to be discovered if you knew it did not exist.A sleeper through a travel system for a fun time that cannot be dark because of the narrow space.All the cheap stuff and all the real giggles."
Bigg F,정말 놀라운! 정말 즐겁고 가벼운 마음으로 가치가 있었어요. 슬라이드에 아주 좋았습니다. 이 있었지만 아주 재미있기도 하고 기괴한 한 멋진 곳! 어떤 젊은 두 아이들이 우리의 사랑 하고 싶습니다,5,303,"What a surprise! It was worth it with such a pleasant and light heart. It was very good on the slide. There was this place, but it was very fun and bizarre! Some young two children want to love us."
