u_id,review,u_rate,p_id,review_en
MyeongSeon K,"항상 사람으로 붐비며 특히 주말에는 가족단위의 관광객들이 많다. 삼성역과 봉은사역을 사이에 두고 있으며, 푸드코트 영화관 수족관 호텔 등 많은 볼거리가 있다.",4,1345,"It is always crowded with people, especially on weekends, there are many family tourists. Samsung Station and Bongeunsa Station are located between them, and there are many things to see, including food court, movie theater, aquarium and hotel."
ryan k,"지하에 쇼핑, 먹거리, 극장, 아쿠아리움 등 모든게 다있습니다. 가족, 연인등 전 연령대가 즐길 수 있는 곳 입니다. 최근에 생긴 별빛 도서관도 너무 멋있고 책도 다양하게 많습니다.",5,1345,"There are shopping, food, theater, aquarium and everything in the basement. It is a place where families, lovers, and all ages can enjoy. The recent Starlight library is so cool and there are many books."
형근 김,"지하철 2호선 삼성역, 9호선 봉은사역에서 가까워 접근성이 좋습니다. 쇼핑할 곳도 많고, 먹을 곳도 많습니다. 넓지만 곳곳에 약도가 있어 찾기 어렵지는 않습니다. 아이들 데리고 가기 정말 좋은 곳입니다!",5,1345,"It is close to Samseong Station on Subway Line 2 and Bongeunsa Station on Line 9. There are many places to shop and eat. It's wide, but it's not hard to find because there are maps everywhere. It's a great place to take your kids!"
JY_여행,"코엑스몰은 주말에 엄청나게 많은 인파를 경험할 수 있는 곳입니다. 지도를 보면서도 장소 찾기가 쉽지 않은 단점도 있습니다. 하지만, 아쿠아리움과 쇼핑을 좋아하는 사람을 위해서 훌륭한 장소입니다.",4,1345,"COEX Mall is a place where you can experience a huge crowd on weekends. It's not easy to find a place while looking at a map. However, it is a great place for aquariums and shoppers."
whitesh06,"정말 넓고 미로같아서 지도른 잘 보고 길을 찾아다녀야 해요ㅎㅎ 안에 서점, 영화관, 식당, 카페, 쇼핑 등등 다 갖춰져 있어서 좋아요. 코엑스 상징이 된 별마당 도서관은 꼭 가보시길 권합니다. 아주 예뻐요.",4,1345,"It's so wide and labyrinthine that you have to look at the map carefully and find your way.I like it because it has a bookstore, a movie theater, a restaurant, a cafe, shopping, and so on. I recommend you to visit the Byul Madang Library, which has become the symbol of COEX. It's very pretty."
YUN0987,"샵은 많다. 그런데 거의 옷가게, 식당에 치중되어 있다. 엔터테인먼트류는 그 규모도 크고 시설도 신식이라 데이트로는 괜찮은 장소지만 단순히 쇼핑차원에서 보자면 조금 부족하다. 이번에 갔을 때 사고싶은 전자제품이 있었는데 매장을 찾을수 없었다. 그리고 새로생겼다는 삐에로쇼핑에 가봤는데 가게에 줄서서 들어간건 처음이다. 진짜 없는게 없다. 명품지갑, 선풍기, 냉장고바지, 래쉬가드, 화장품, 먹을것, 기념품, 렌즈까지. 한 층 더 내려갈 수 있는 에스컬레이터가 있던데, 뒷 사람에게 밀리며 줄 따라",3,1345,"There are many shops. But they are mostly focused on clothing stores and restaurants. Entertainment is large in size and new in facilities, so it is a good place for a date, but it is a little short just for shopping. When I went there this time, I wanted to buy electronics but I couldn't find the store. And I went to Pierrot Shopping, which is new, and it is the first time that I have entered the store in line. There's nothing you really don't have. Luxury wallet, fan, refrigerator pants, rash guard, cosmetics, food, souvenirs and lenses. There was an escalator that could go down one more floor, and I was pushed by the person behind me."
Lucy L,이번에 갔는데 세일하는곳이 많더군요ㅎㅎ 매장도 다양하고 아쿠아리움도 가깝고. 먹을것도 있고 시원하게 구경했습니다,5,1345,I went there this time and there were many places on sale.There are various stores and aquariums. There was something to eat and I watched it coolly.
태민 김,인테리어로 장식된 벽 책(?)이 마치 대학가의 고풍스런 도서관 같은점이 인상적입니다. 맛잇는 은식점도 많고 괜찮은 가게도 많지만 멀리서 올만한 매리트보단 주변에 사시는분들에게 괜찮은 곳정도가 될거 같습니다,3,1345,"The interior of the wall book (?) is impressive, as if it were an antique library in a college town. There are a lot of good silver restaurants and nice shops, but I think it'll be a good place for those who live around rather than Marit who can come from far away."
John_K15125,종합 쇼핑몰로서 대단히 인상적이었고 거의 모든 유형의 가게가 다 입점되어 있는 것 같다. 하지만 규모 대비 시설은 열악하다. 화장실을 찾기 어렵다는 단점도 있지만 주차시설이 너무 열악하다. 규모에 비해 주차 공간이 부족해서 심한 경우 30분 넘게 주차장을 돌아다녀야 하는 수도 있다.,3,1345,"It was very impressive as a general shopping mall and almost all types of shops seem to be in store. However, facilities for size are poor. Although it is difficult to find a restroom, parking facilities are too poor. Due to the lack of parking space compared to its size, it may take more than 30 minutes to walk around the parking lot in severe cases."
Ju-yeon Y,쾌적하게 리뉴얼은 됐지만 화장실은 항상 멀리있어서 다리가 아플정도예요 스타필드로 바뀌었지만 변화는 없습니다~,3,1345,"It's been renewed pleasantly, but the bathroom is always far away, so my legs hurt. It's changed to Starfield, but there's no change."
재복 이,"영화관, 식당, 쇼핑몰 나무랄 데가 없습니다만 비싼 주차료가 흠입니다. 또한 수유실은 아빠들은 이용할 수 없어 불편합니다. 근처에 현대백화점이나 파르나스몰과도 연계된 거대한 지하도시라고 할 수 있고, 다양한 매장들이 있어 편리하긴 합니다.",3,1345,"Movie theaters, restaurants, and shopping malls are impeccable, but expensive parking is a flaw. Also, the nursing room is inconvenient because fathers cannot use it. It's a huge underground city connected to Hyundai Department Store or Parnas Mall, and it's convenient because there are various stores."
MOre B,돌아다니는데 길이 엄청 복잡하네요. 일단 있을것은 다 있습니다. 문제는 그것들이 어디에 있는지 찾는것이 문제지만...,2,1345,"The roads are very complicated to walk around. There's everything that needs to begin with. The problem is finding out where they are, but..."
hongs925,"코엑스몰 최근에 리모델링 해서 정말 깔끔해 졌어요. 약간 초반부에 있는 별마당 도서관에서 마음껏 책 읽어볼 수 있고 인테리어가 잘 되어 있어 사진 찍으시는 분 많더라구요. 그 이후로 쭉 들어가면 여러가지 맛집들, 옷가게들 쭉 있습니다. 끝까지 가면 메가박스 있고 그 이후에 아쿠아리움 있어요.",5,1345,"COEX Mall has been remodeled recently, so it's really neat. You can read as much as you want at the library in the Byul Madang. Many people take pictures because of the good interior. Since then, if you go straight in, there are many good restaurants and clothing stores. There's a megabox if you go to the end and an aquarium after that."
treeK0,"백화점도 연결되어있고, 식사, 디저트, 서점, 영화관, 아쿠아리움, 전시회 최근엔 도서관까지 생겨서 모든걸 밖에 안나가고 한공간안에서 해결할수있어요",5,1345,"Department stores are connected, meals, desserts, bookstores, movie theaters, aquariums, and exhibitions. Recently, there has been a library, so everything can be solved in one place."
정현 조,코엑스와 함께 있어서 전시회와 함께 쇼핑이나 먹거리등 책을 볼수 있는 공간도 있어서 참좋은것 같습니다. 건물한곳에서 모든게다이뤄지니 참 좋은것 같습니다. 아이들과 함께 자주 가는 곳입니다. 충북 청주에 살다보니 제일 부러운곳 중 하나^^,4,1345,"I think it is really nice to have a place where I can go shopping and food with COEX. It's all in one building.I think it's great that it came true. This is a place I often go with my children. It is one of the most envious places to live in Cheongju, Chungbuk."
mj9113,"여름, 겨울의 데이트장소. 리모델링하고나서 더 예뻐졌어요. 현대백화점, 롯데면세점, 메가박스 등등 다양한 편의시설과 쇼핑시설이 있어서 좋습니다. 특히 음식점도 다양화되어 고르는 재미도 있구요.",5,1345,"The place of dating in summer and winter. It got prettier after remodeling. It is good to have various convenience facilities such as Hyundai Department Store, Lotte Duty Free, Megabox, etc. Especially, restaurants are diversified, so it's fun to choose."
kandle1004,높은 천고를 활용해 공간 전체를 도서관으로 꾸미고 서점과 연계한 점이 참 매력적이었습니다. 워낙 넓고 다양한 브랜드가 있는 곳이라 쇼핑하기 아주 좋고 그 와중에 도서관과 서점에서 잠시 쉬어가기 좋은 기존의 코엑스몰에서 느꼈던 것 과는 다른 좀 더 새롭고 친숙한 느낌이 참 좋았습니다.,4,1345,"It was very attractive that the entire space was decorated with a library and linked with a bookstore using high ceilings. It was a place with so many different brands, so I liked the new and familiar feeling that was different from what I felt at the COEX Mall, which was great for shopping and taking a rest in the library and bookstore."
선화 김,그보다 이곳에 있는 별마당엔 책을 좋아하시는 분들이 간다면 정말 행복한 곳이 될거예요. 그리고 이 장소에선 모든것이 가능해서 하루종일 있어도 질리지 않을거 같네요,5,1345,"It would be a really happy place if people who like books go to the Byul Madang. And everything's possible in this place, so I don't think I'll get tired of being here all day."
미영 김,"업무차 들르게 되었는데, 점심을 푸드코트에서 해결했는데. 밥도 맛있고~ 전체적인 분위기가 고급스러워서 이국적느낌느로 외국에 온듯한 기분이었어요~ 꿈도서관? 인가요~ 이번에 새로 만들어진 도서관을 보는데 해리포터에 나오는 도서관처럼 분위기 있고 넘 좋았어요!! 휴일에 데이트 코스로 최고일것 같아요~",5,1345,"I stopped by on business, but I took care of my lunch at the food court. The food was delicious. The overall atmosphere was luxurious, so it felt like we were abroad. Dream Library? Is it? I was looking at the newly created library and it was so nice like the one in Harry Potter. I think it'll be the best date course on holidays."
Ga-yeon K,"실내에서 쇼핑, 식사, 문화 모두 즐길수 있는 곳. 다만 길이 일자로 탁 트여있지 않아 조금 복잡합니다.",3,1345,"A place where you can enjoy shopping, eating, and culture indoors. However, the road is not open in a straight line, so it's a little complicated."
DragonT,코엑스가 한동안 상권이 죽어있다가 신세계 스타필드가 된 후 다시 사람이 붐비기 시작함. 예전대비 다양한 카페 및 식당들이 다시 생기고 있으며 영화관 및 구경꺼리들이 많음,4,1345,"Coex has been dead for a while, but after becoming Shinsegae Starfield, people are starting to get crowded again. A variety of cafes and restaurants are re-emerging compared to the past, and there are many movie theaters and attractions."
It-will_be_ok,대형 쇼핑몰이라 한번에 해결하기는 좋아요. 근데 리뉴얼하고 넘나 길 찾기가 힘드네요. 영화관 찾는거까지 복잡.,5,1345,"It's a big shopping mall, so it's good to solve it all at once. But it's hard to find the way after the renewal. It's complicated to find a movie theater."
Jamuojisan,신세계에서 운영하기 전까지는 정말 엉망인 지하상가 수준이었으나 운영주체가 바뀌면서 그나마 조금 나은 몰의 형태로 운영이 시작됨. 고객 수준에 맞출 필요도 있겠지만 쓸데없는 브랜드가 너무 많고 (손님 수가 적어도 마진이 높으니 유지가 되는건데 큰 대형몰에서는 그런 브랜드는 별 의미가 없음.) 그렇다고 특색있는 유니크한 점포가 많은 것도 아님. 일부 색다른 음식점은 높은 점수를 줄 만한하나 과거 1990년대의 코엑스몰에서 아주 큰 발전이 없어보이는 것이 아쉬운 점임. 여러가지 한계가 있으나,3,1345,"Before Shinsegae's operation, it was a terrible underground shopping mall, but with the change of the operation entity, the operation began in a slightly better form of mall. We may need to meet our customers' standards, but there are too many useless brands (which are maintained at least because of the high margin, but that doesn't mean much in large malls) but there aren't many distinctive unique stores. While some unusual restaurants can give high marks, it is regrettable that the COEX mall in the 1990s did not seem to have made much progress. There are many limitations."
338crystalk,특히 포인트사용과포인트 적립.활용도가 넓어진점을 칭찬해주고싶어요. 각종이벤트도 더 많아진것같구요. 약간의 하강기를 거쳐.좀더 쇼핑몰을 잘아는 스타필드가 활기찬 코엑스로 이끌어갈것이란 믿음이 있읍니다. 주1회이상가는곳인만큼 애정이 있어요. 얼마전 30분정도의 정전사고는 다시 없길바래요.,5,1345,"Especially the use of points and the accumulation.I'd like to compliment you on your wider use. I think there are more events. after a slight descentI believe Starfield, who knows more about shopping malls, will lead us to the vibrant COEX. I have affection for this place because it goes more than once a week. I hope there won't be another blackout for about 30 minutes a while ago."
올리브521,언제부터 스타필드가 된건지 모르겠으나 신세계서 운영을 맡으면서 신세계 포인트 적립과 사용이 가능해졌고 화랑미술제가 열리는 전시장 방문후 들리니 저녁시간에도 부분적 개보수가 계속되고있었다.개인적으로 하남 스타필드 팬이라서 스타필드 코엑스몰도 좀 효율적이고 산뜩해졌으면 하는 바람이다.2호선 삼성역과 9호선 봉은사역이 있어 접근성은 좋은편이고 구매후 제공되는 무료주차는 3시간한정이라 대중교통을 이용하는편이 좋다,5,1345,"I don't know when it became Starfield, but when it was operated by Shinsegae, it was possible to accumulate and use Shinsegae points, and after visiting the exhibition hall where the gallery art festival was held, partial renovation continued in the evening.Personally, I'm a fan of Starfield in Hanam, so I hope Starfield COEX Mall will be more efficient and distracting.There are Samsung Station on Line 2 and Bongeunsa Station on Line 9. The free parking after purchase is limited to 3 hours, so it is better to use public transportation."
H_Sura_K,도대체 알수 없는 동선... 메인으로는 도저히 파악이 안되고 메인스트릿이 없다 정신이 없고 자칫하면 해매게 된다 그냥 이정표만 보고 걷게된다,2,1345,"What a strange line of movement... I can't figure out the main story and there's no main street. It's chaotic, and you're just walking around looking at the milestones."
올리브521,일단 표지판이 좀더 정확하게 되었으면좋겠다.몰안에는 착한 옷가게.자라홈.스포츠용품.극장.다양한 맛집..그리고도 현대백화점으로도 연결.실내 쇼핑의 최고봉이나 그만큼 복잡하다.게다가 차를 가져가면 더 복잡하다.사실 삼성역으로 지하철을 타고 가는게 가장 편리하다. 매번 길을 찾다가 헤매는데 외국인들도 많이 찾는곳인데 시정이 절대 필요하다,4,1345,"I wish the sign would be more accurate first.Good clothing store in Molean.Zara Home. Sports supplies.Theater, various restaurants...And also connected to Hyundai Department Store.It's the peak of indoor shopping, but it's as complex as it is.Besides, taking a car is more complicated.Actually, it is most convenient to go to Samsung station by subway. It's a place where many foreigners visit every time I find my way around, so I need to get some correction."
nkpd00,"첫눈이 펑펑 내려서 밖에서 돌아다니기에는 힘든 날씨였는데, 실내에 모든것이 있으니까 좋았어요. 지하철이랑 연결되있으니 밖으로 나갈 일이 전혀 없더라고요. 리모델링이 끝나고서 동선이 좀 복잡해지기는 했지만, 그래도 구경할 매장이 많아져서 좋았습니다. 겨울에 자주 갈듯합니다.",4,1345,"It was hard to get around outside because of the first snow, but it was nice to have everything indoors. It's connected to the subway, so I don't have to go outside at all. After the remodeling, the traffic was a bit complicated, but it was good that there were many stores to look around. I think I will go there often in winter."
pk516,묵고 있는 그랜드 인터컨 호델과 가까이 있어 처음 와보는데 많은 볼거리와 먹을거리가 즐비한 곳이기도 합니다. 시간이 그리 많지 않아 자세히 구경을 하지 못한 것이 조금 아쉬운 마음이 있기는 하지만 다음에 오면 조금 더 구경을 하려고 합니다. 누구나 이곳에 오면 실망하지는 않을 것입니다.,4,1345,"It's my first time to visit the Grand Intercon Hordel, where I'm staying, and it's full of things to see and eat. I'm a little sad that I couldn't look around in detail because I didn't have much time, but I'm going to look around a little more next time. No one will be disappointed when they come here."
Hot6,"교통편은 9호선, 2호선이 있어 편리하나 내부는 매우 복잡하여 웬만한 감각이 없으면 길을 헤매기 일수. 대중교통 권장합니다. 영화/면세점(롯데)/호텔등이 있어 편리합니다.",3,1345,"Transportation is convenient because there are Line 9 and Line 2, but the inside is very complicated, so if you don't have much sense, you can get lost. Public transportation is recommended. It is convenient because there is a movie/ duty-free shop (Lotte)/hotel etc."
DragonT,상당한 규모의 쇼핑몰 및 컨퍼런스 하기 좋은곳. 삼성역과 가깝고 에스엠 엔터테인먼트고 가깝습니다. 페북 컨퍼런스로 갔으며 크고 시설이 잘 되어있습니다,4,1345,a considerable shopping mall and conference place It is close to Samsung station and SM Entertainment. I went to the Facebook conference and it was big and well-equipped.
태영 김,코엑스 리뉴얼 후 처음 방문하였는데 옛날에는 에어리어 마다 다른 컨셉의 길로 만들어서 어디가 어딘지 구분이 갔었는데 지금은 하얀색으로 전부 통일 된 느낌이라 어디가 어딘지 정말 혯갈리게 되어있음 옛날 기억을 더듬어 찾아가긴 했는데 첫 방문인 사람들은 조금 어려울듯.,3,1345,"I visited for the first time after the renewal of COEX. In the past, I made a different concept for each airier, so I was able to tell where it was, but now it feels like it's all white, so I was able to find where it was. But it would be difficult for people who are visiting for the first time."
HaYangBong,"다양한 쇼핑, 음식, 볼거리가 있습니다. 인테리어가 공간마다 특징이 없어 길을 잃기 쉬우며 깔끔하진 않음. 매우 많은 광고판들이 있음.",4,1345,"There are various shopping, food, and attractions. The interior is easy to get lost and not clean because there are no features in each space. There are so many billboards."
connie35317,너무 더워서 피서 목적으로 방문. 바다며 계곡은 인산인해에 폭염지옥이라 시원한 실내를 택함. 너무 넓어 다리가 빠질 정도의 규모에 음식 정류도 다양해 선택의 폭이 넓음. 방학과제로 전시회 관람하고 쇼핑하며 몰에서 쉬어주고 그냥 쵝오!,4,1345,"It's so hot that I'm visiting for vacation. The sea and valley is a heat wave hell in the Insan Manhae, so I choose a cool room. It is so wide that the legs can fall out and there are various food stops, so there is a wide range of choices are made. As a vacation, I went to the exhibition, went shopping, and took a rest at the mall."
희승 윤,"말 그대로 영화관, 아쿠아리움, 음식점 등 다양한 상점들이 많고 실내공간이라 날씨에 상관없이 문화생활을 즐길수 있다. 연인들의 데이트 코스로도 추천",4,1345,"Literally, there are many various stores such as movie theaters, aquariums, restaurants, and so on, so you can enjoy cultural life regardless of the weather. Also recommended as a date course for lovers"
유이717,"비오는날, 더운날 가도 편안하게 쇼핑 할 수 있어서 좋습니다. 주차는 복잡해서 오크우드호텔에 발렛을하고 가면 편합니다(비용은들지만). 먹거리, 놀거리, 볼거리, 쇼핑 한자리에서 해결할 수 있어서 좋습니다.",5,1345,"It's good to be able to shop comfortably even on rainy or hot days. Parking is complicated, so it's convenient to valet the Oakwood Hotel (although it's expensive). It's good to be able to solve food, play, see, and shop in one place."
YJ Lee,비가오나 눈이오나 더우나 추우나 좋은곳입니다. 쇼핑하거나 영화보거나 서점도 있고 현대백화점도 가깝고 메가박스도 있고 최근에 cj푸드코트도 오픈해서 좋습니다.,5,1345,"It's a good place for rain, snow, heat, and cold. Shopping or watching a movie, there is a bookstore, Hyundai Department Store is close, there is a Megabox, and recently, the CJ Food Court has opened."
Yo_Han_Kim,오랜만에 와서인지 더 넓어진 느낌. 곳곳에 안내소가 있지만 원하는 매장찾기가 만만치 않음. 인근 명소와 지하로 연결되어 있어 날씨와 상관없이 다니기엔 좋음.,4,1345,"It's been a while since I came here, so it feels wider. There are information centers everywhere, but it's not easy to find a store you want. It's connected to nearby attractions underground, so it's good to go around regardless of the weather."
풍선제작자,오랜만에 방문 했는데 많이 변해 있네요. 쇼핑할 곳도 많고 먹거리도 많고 특히 호텔이랑 연결 되어서 매우 좋네요. 코엑스 근처 호텔 숙박할 때 최상 인듯 합니다,4,1345,"It's been a long time since I visited you, but you've changed a lot. There are a lot of places to shop and food, and it's especially good to be connected to the hotel. It seems to be the best hotel accommodation near COEX."
Mr. Lee,강남에서 할일없이 시간때우러 갈때는 코엑스몰이 최고긴 하네요. 먹거리들은 싼편이 아니긴 하지만 그래도 선택이 다양합니다,4,1345,"COEX mall is the best when you go to Gangnam for your free time. The food isn't cheap, but we still have a lot of choices."
vstellav,깨끗해지긴했으나 이전의 코액스같은 느낌이 없어 자주 안찾게됩니다. 길도 복잡해지고. 음식점은 맛있는 것들이 많이 생겨 좋습니다,4,1345,"It's clean, but it doesn't feel like the previous Coax, so I don't look for it often. The roads get complicated. The restaurant is good because there are many delicious things."
Helen,쇼핑하기도 편하고 수족관등 여러체엄공이 있어서 친구랑 놀러가기 편해요. 그리고 비오는날 놀기가 좋을 것같네요.,4,1345,It's easy to shop and go out with friends because it's convenient to go shopping and so on. And I think it would be good to play on a rainy day.
나요니요니,많은 음식점 볼거리 쇼핑센터입니다.대형으로 가끔 길을 잃어요 ㅜㅡㅜ 영화부터 아쿠아리움까지 데이트 쇼핑코스로 적합합니다 지하로 이어진 길은 현대백화점으로 이어져 좋습니다.,5,1345,It is a shopping center for many restaurants and attractions.Sometimes I get lost in formation. ᅮ-ᅮ Suitable for a date shopping course from movies to aquariums The underground road leads to Hyundai Department Store.
밀키롤,오랜만에 코엑스를 방문! 영화보고 아이쇼핑도하고 이제는 어린친구들이 너무 믾아서 적응이 안된다 늙어나보다 ㅋㅋ 담엔 맛집을 찾아봐야겟다,5,1345,Visit COEX after a long time! I watched a movie and went window shopping. Now I can't get used to it because my young friends are too old. I'm getting old. I'm going to look for a good restaurant next time.
kris,"영화과 쇼핑, 수족관, 전시등을 한 곳에서 볼 수 있습니다. 다양한 체험공간이 있는 만큼 , 내부의 동선이 복잡하다는 단점이 있기때문에, 본인이 가고자 하는 목적지를 정한후, 이동하는 편이 좋습니다. 비오는 날이나 추운 겨울에 시간을 보내기에 적합합니다.",4,1345,"You can watch movies, shopping, aquariums, and exhibitions in one place. As there are various experience spaces, it is better to choose the destination you want to go to and then move because of the disadvantage of the complicated internal movement. It is suitable for spending time on rainy days or cold winters."
Yobhike,"쇼핑, 영화, 식사, 저녁에 가벼운 한잔까지 모든 것이 가능한 곳입니다. 춥고 더운 날 특히 최고입니다",5,1345,"Shopping, movies, meals, and a light drink in the evening are all available. Especially best on cold and hot days."
혜원 윤,"코엑스에서 열린 서울 리빙페어~~ 지하철로 편하게 다녀왔네요. 매년 열리지만, 저는 처음인지라~~ 내 눈앞에 신세계였어요. 여자라면 꼭 한 번 가볼만한 곳!! 할인도 많이 해주고, 지름신 그냥 오네요. ㅋ 10시반에 입장해서 1시까지 알차게 보고 왔답니다^^",5,1345,"Seoul Living Fair held at COEX~~ You went there comfortably by subway. It's held every year, but it's my first time. It was a new world in front of me. A place for women to visit! They give us a lot of discounts, and they just come. I came in at 10:30 and watched it until 1:00 p.m.^^"
3Moon,"현재 위치를 찾기가 매우 어렵고, 출구라던가 원하는 상점을 찾기에 매우 힘들어졌습니다. 자주오지 않는 이상 길을 늘 헤멜수 밖에 없어요",1,1345,"It's very difficult to locate the current location, and it's very difficult to find the outlet or the store you want. Unless you come here often, you can't help but wander off."
PINKSHOW01,"좀 답답한 느낌이 있긴하지만 그래도 리뉴얼 후 깔끔해지고 매장도 다양해져서 쇼핑하기 좋음. 특히 바로 옆에 현대백화점하고도 연결이 되어있고, 박람회도 자주 열려서 구경하기 좋음.",4,1345,"It's a bit stuffy, but it's good to shop because it's clean after the renewal and there are various stores. Especially, it is connected to Hyundai Department Store right next to it, and the fair is often held, so it is good to see."
Eon C,리뉴얼하고 깔끔해진것이 오히려 저는 좋습니다. 매장도 다양해진것은 확실합니다 그러나 저렴한 가격대의 식당이 많이 사라진부분은 아쉽습니다. 지하층이 없었는데 좀더 많은 매장이 생겨서 좋네요,4,1345,"I prefer renewal and cleanliness. I'm sure the stores have diversified. However, it is regrettable that many restaurants with low prices have disappeared. It's nice to have more stores without the basement."
ㄱㅎㄱㅎ,메가박스 빼면 여기 갈 일이 딱히 없다. 복잡함. 공사하고 오히려 사람이 줄어든 것 같음. 가면 식당 메박 카페 서점. 뭘 사고 싶진 않다.,3,1345,"Except for Megabox, I don't really have anything to go here. Complexity. Construction seems to have reduced the number of people. A mask restaurant, a mebak cafe, and a bookstore. I don't want to buy anything."
smileyhs85,새로 리뉴얼한 후 내부에서 길 찾기가 조금 힘든 것 같아요. 그것 빼고는 다양한 매장과 음식점 등이 있어서 데이트하기 좋아요.,3,1345,"I think it's a little hard to find a way inside after the new renewal. Other than that, there are various stores and restaurants, so it's good to date."
simtomer,동선도 넓어지고 깔끔해졌습니다. 예쁜 까페도 많고 맛집도 많아요. 영화보러갈때 꼭가게되네요,3,1345,The movement has widened and become cleaner. There are many pretty cafes and good restaurants. I always go to the movies.
soobok,잠실 가기전에 항상 방문하는 곳입니다. 작년 리모델링해서 시설이 깔끔해졌고 안에는 각종 매장들이 입점해있습니다. 외국인들이 많이 찾는 곳이고 가족단위 및 연인들이 문화생활을 즐기기에 좋습니다.,4,1345,"I always visit this place before I go to Jamsil. Last year, the facility was remodeled and there are various stores inside. It is a place where many foreigners visit and it is good for families and couples to enjoy cultural life."
