u_id,review,u_rate,p_id,review_en
Lmb2000,전 주로 조깅을 했지만 피크닉에도 좋은 곳입니다. 아름답고 편안히 쉴 수 있어요. 공원은 무료로 입장할 수 있고 안에 화장실도 있습니다. 박물관 주위에는 식당가와 음료를 마실 수 있는 곳 그리고 편의점이 있습니다.,5,219,"I usually jog, but it's also a good place for picnics. It's beautiful and you can relax. You can enter the park for free and there is a bathroom inside. Around the museum, there are restaurants, drinks, and convenience stores."
Seoulmate-2,아름다운 공원입니다. 주말에는 피크닉을 즐기거나 게임을 하는 가족들로 붐벼요. 국립 중앙 박물관까지 바로 걸어갈 수 있고 박물관 안에는 작은 공원 한 곳이 더 있습니다.,4,219,"It's a beautiful park. On weekends, it is crowded with families who enjoy picnics or play games. You can walk straight to the National Museum of Korea and there is another small park inside the museum."
まなかな,'용산가족공원'이라는 이름에 걸맞게 가족단위로 하루종일 여유롭게 보내기에 최적인 곳이에요. 이 지역의 커플이나 가족단위인 사람들도 많이 볼 수 있었어요. 나무도 무수히 많이 심어져있어서 진짜 자연을 담뿍 만끽할 수 있는 곳이에요. 서울시내에 피곤함을 느꼈다면 여기서 한가로이 시간을 보내는 것도 좋을 거 같아요.,4,219,"It is the best place to spend the whole day leisurely as a family unit to match the name 'Yongsan Family Park'. I could see many couples and family members in this area. There are so many trees that you can enjoy the real nature. If you feel tired in Seoul, it would be nice to spend some time here."
Kat,나는 아주 추웠지만 토요일에 바로 거기에 있었고 나의 산책을 즐겼다. 많은 꽃이 피고있었습니다. 그것은 바쁜 것이 아니었고 그렇게 쉽게 도달 할 수있었습니다. 용산 역에서 그리 멀지 않은 곳. 기차 나 택시를 탈 수 있습니다. 나는 그 날에 내가 방문한 한글 국립 박물관 앞에서 버스를 타고 바로 내렸다. 바스트 스톱은 공원 바로 앞에 있습니다. 이 공원은 한글 박물관과 내가 여러 번 방문한 국립 중앙 박물관을 연결한다.,5,219,"I was very cold, but I was right there on Saturday and enjoyed my walk. Many flowers were blooming. It wasn't busy and it was so easy to get there. Not too far from Yongsan Station. You can take a train or a taxi. I got off the bus right in front of the Hangeul National Museum I visited on that day. The Bast stop is right in front of the park. This park connects the Hangeul Museum with the National Museum of Korea, which I have visited many times."
Tim W,나는 가을에 시간을 즐겼습니다. 휴식을 삶의 스트레스를 잊고 좋은 곳. 것은 잘 정말 훌륭해졌더군요 아름다운 공원.,5,219,I enjoyed my time in the fall. A good place to forget the stress of life. It's been really good. A beautiful park.
JHL,이 국립 박물관 근처에 크고 멋진 공원. 박물관 주변을 외에는 아무것도 너무 방문자들이 많은. 메트로 이천 Staion 가깝습니다. - 자전거 액세스가 허용되지 않습니다.,4,219,"A big, nice park near this national museum. Nothing but around the museum. Too many visitors. Metro Icheon Staion is close. - Access to the bicycle is not allowed."
SMLove226,"남편과 저는 종종이 공원에서 도보로 피크닉을하며 항상 즐거운 경험을했습니다. 잘 정비 된 도보 경로, 야외 조각품 및 재배지, 피크닉 장소 및 일반적으로 평화로운 분위기가 많이 있습니다. 그것은 종종 혼잡하지 않습니다. 우리는 서울에서 벚꽃이 피는시기에 이곳에서 일한 모성 사진 촬영을했고, 그 사진에 매우 만족했습니다. 벚꽃과 아름다운 나무들을 볼 수있는 과소 평가 된 공원입니다.",5,219,"My husband and I often had a pleasant experience on foot in this park. There are many well-maintained walking paths, outdoor sculptures and plantations, picnic sites, and generally a peaceful atmosphere. It is often not crowded. We took pictures of motherhood working here during the cherry blossom season in Seoul, and we were very satisfied with that picture. It is a undervalued park where you can see cherry blossoms and beautiful trees."
light17,그리고 굉장히 조용한 주중에 작은 규모의 그룹 및 어린이 놀이공원에 산책을 하거나. 2시간 정도 방문할 가치가 있음을.,3,219,"And during the very quiet week, we take a walk in small groups and children's amusement parks. It's worth visiting for about two hours."
Natália O,"이 공원은 최고. 이 할 수 있는 좋은 장소, 사람, 일부 실습 하고, 휴식을 취하기에 볼 수 있는 자연. 근처에 있는 박물관.",5,219,"This park is the best. Nice place to do, people, some practice, nature to see for relaxation. a nearby museum"
sin42jjg,용산 가족 공원과 국립 중앙 박물관 바로 옆에 붙어 앉아. 연결할 수 있는 경로가 다른 한. 아름다운 공원이 도시의 번잡함을 벗어나는 평화로운 비록 우리는 많은 가족들이 보는 & 공원 또는 행사 있다는 거죠. 저희는 아름다운 폭포가 있는 사진'드래곤' 오른쪽에 있는 경우 경로를 가지고 있는 박물관.,5,219,"Sit right next to Yongsan Family Park and the National Museum of Korea. As long as the path to connect is different. Although beautiful parks are peaceful beyond the city's hustle and bustle, we have many family views and events. We have a picture of a beautiful waterfall on the right of Dragon, which has a path."
JLB9930,훌륭한 가족을 따라 서울 한강 공원 이다. 훌륭한 자전거 와 산책로. 을 얻을 수 있는 아주 좋은 공원이 굉장히 붐비는 시간엔 여전히.,4,219,It is Han River Park in Seoul along with a great family. Great bicycles and trails. A very good park where you can get it is still very crowded.
NickandMichelle,"나는 하고 싶지 않다고 꼭 가봐야 할, 하지만 전쟁 박물관으로, 정원을 지나 한 것입니다. 만약 아이가 있다면 이에 대한 완벽한 아이들이 앉아서 쉴 수 있는 시간들. 걸어갈 수 있는 단계에서 왼쪽 아래로 램프가 있다. 작은 호수를 즐겨볼 것. 더 걸어 왼쪽에 있는 정원과 다양한 탑. 그들의 역사를 읽을 수 있는 정원을 가로질러 가로수. 할 수 있는 작은 폭포와 개울 흐르는 해당 사운드 다. 바쁜 거리는 좋았습니다. 아이들의 놀이터 로 만드는 것이다. 깨끗하고 잘 정리되어 있다. 나무 밑",4,219,"I didn't want to go to the war museum, but it was past the garden. If you have a child, the perfect time for children to sit down and rest. There is a lamp left down at the walkable stage. Enjoy the small lake. Walk further. The garden on the left and various towers. A street tree across a garden where one can read their history. A small waterfall and the sound of a stream. The busy streets were good. It is to make it a playground for children. It's clean and well organized. under a tree"
Jim B,"아름다운 도시의 한 부분으로 날씨가 좋은 날에. 짧은 기간동안 방문할 아니오, 좋은 곳이지만 쉬거나 피크닉",4,219,"On a fine day as part of a beautiful city. No, it's a good place to visit for a short period of time, but rest or picnic."
willwu2000,산책하기 좋은 곳입니다. 아주 조용한 도시의 중심부에 있는. 많지 않습니다. 평화로운. 그냥 놀기 좋은 곳에서 가족 또는 친구들과 함께. 피크닉 음식과 가져올 수 있습니다.,5,219,It's a good place to take a walk. in the heart of a very quiet city Not a lot. Peaceful. Just with family or friends in a good place to play. You can bring it with your picnic food.
shoresoftheworld,"방황 이나 정원과 용산 가족 공원 의 파헤치 내 아이의 습한 어거스트 일요일, 방문. 많은 가족들이 함께 을듯. 꽤 작은 폭포와 작은 연못. 우리에 한국의 역사와 국립 박물관이 있는 정원, 사원 도 마시고, 무료 야외 콘서트 광장 위쪽. 아름다운 도시의 거리를!",4,219,"Visit on a wet August Sunday of a child in a dig up of the wandering Ina Garden and Yongsan Family Park. Like many families together. A fairly small waterfall and a small pond. The garden with the history of Korea and the National Museum of Korea, drinking temples, and above the free outdoor concert plaza. The streets of the beautiful city streets!"
