u_id,review,u_rate,p_id,review_en
walkingwanderer206,"사람이 너무 많아서 쇼핑을 위한 장소로는 염두에 두지 않는 곳이지만, 지하 식당가에 맛있는 빵집들도 있고 맛있는 것을 파는 곳들이 많아서 가끔 찾는 곳이에요.",3,1256,"There are so many people that I don't think of it as a place for shopping, but there are lots of delicious bakeries in the underground restaurants and there are many places that sell delicious things, so I visit this place from time to time."
luvvparis,을지로입구역에 있는 롯데백화점 본점 딱 이 시기에가면 크리스마스 시즌으로 주변을 예쁘게 꾸며놓습니다 각종 유명브랜드 모두 입점해 있으니 쇼핑하러가보세요,4,1256,"At this time of the year, Lotte Department Store in Euljiro Station will decorate the area beautifully with Christmas season. All kinds of famous brands are in store, so go shopping."
bakajjong,"서울에 있는 백화점중 제일 사람이 많은 것 같아요~ 시설도 에비뉴엘,백화점,영플라자있어서 다양하게 볼 거리가 많은 백화점이에요 윗층 면세점도 한번에 연결이 되어서 외국인들에게도 좋은 장소입니다~",5,1256,"I think it is the most crowded department store in Seoul. The facilities are ABNEWEL, Department Store, and Young Plaza, so there are a lot of things to see. The duty-free shops upstairs are also connected at once, so it is a good place for foreigners."
원호김2017,중국인을 위한 백화점인지 한국인을 위한 백화점인지 헷갈릴 정도로 중국인이 너무 많고 중국인들에 대한 할인헤택만 많아서 너무 마음이 아파요 ㅜㅜ 그렇다고 물품이 많은 편도 아닌 듯 합니다.,4,1256,I'm so sad that there are so many Chinese people and only discount houses for Chinese people that I'm confused whether it's a department store for Chinese or Korean people. ᅮBut I don't think there are many items.
홍준 배,백화점 규모도 크고 물건도 많고 정말 없을거 없는 모든게 다 있는 완벽한 멀티플렉스인데 사람이 많아도 너무 많아요...... 물론 위쪽층으로 갈 수록 들하긴 하지만 이벤트 층이랑 1층은 혼잡해서 다니기 불편할 정도에요,3,1256,"It's a perfect multiplex with a large department store and lots of stuff and everything that's really there, but it's still too crowded to walk around on the top floor of the event floor and the first floor are crowded."
허니,"개인적으로 썩 좋아하는 백화점은 아니지만 이곳이 쇼핑하기는 정말 좋은 장소라는 사실은 부인하기 어렵습니다. 일단 명품관과 영프라자까지 포함한 규모가 어마어마하고 그만큼 브랜드도 많이 입점해 있습니다. 극장같은 문화 시설도 물론 같이 즐길 수 있고, 큰 규모의 면세점 역시 같이 있어서 쇼핑의 종합 메카와 같은 곳입니다. 지하철역과 바로 연결되어 있어 대중교통으로의 근성도 좋은 편입니다. 다만 항상 붐비는 곳이기에 차량을 이용한 접근성은 좋다고 말할 수 없습니다.",4,1256,"Personally, it's not my favorite department store, but I can't deny that this is a really good place to shop. First of all, the size of the luxury goods hall and Young Plaza are huge and there are many brands. Of course, you can enjoy cultural facilities such as theaters, and the large-scale duty-free shops are also there, so it's like a shopping mecca. As it is directly connected to the subway station, the spirit of public transportation is also good. However, it's always crowded, so I can't say that accessibility by car is good."
W11tavistock,많은 브랜드들이 있어 쇼핑하기편리하고 롯데면세점도 있어 좋습니다. 식품관도 다양하게 잘 되어있습니다,4,1256,"There are many brands, so it's easy to shop and Lotte Duty Free is good. There are also various food pipes."
DragonT,롯데백화점 본점 지하에 푸드코트에 있는 회전초밥집. 깔끔하고 직원분들도 친절하나 가격대비맛은 보통이며 백화점내 입점해 있다보니 가격이 싸진 않습니다. 간단하게 먹기에 좋은곳,3,1256,"A revolving sushi restaurant in a food court in the basement of Lotte Department Store's main branch. It's neat and the staff is kind, but the price is average and it's not cheap because it's in the department store. a good place to eat simply"
장두현,국내 1위 매출 올리는 백화점답게 중국인들과 외국인들이 대부분입니다. 늘 시끌벅적하고 사람이 많아요. 브랜드가 많이 입점되어 있어서 쇼핑하기에 최적화된 쇼핑몰이죠. 푸드코트도 다른 백화점에 비해 괜찮은 편입니다.,4,1256,"As the No. 1 department store in Korea, most of them are Chinese and foreigners. It's always noisy and crowded. It's an optimized shopping mall for shopping because there are many brands in it. The food court is also better than other department stores."
Hot6,"korea NO1 department stotre, 조만간 증축한다고 하니 더 기대되네요. 지하철역과 바로 연결되어 있어 편리하며, 쇼핑과 식사 그리고 면세쇼핑을 한번에 할 수 있으며, 길 건너는 바로 명동상권이 자리잡고 있어 너무나 편리합니다. 점심시간에는 백화점 식당가가 매우 번잡하긴 하지만 조금만 늦추어 가면 여유로운 식사가 가능합니다.",5,1256,"Korea NO1 division tower, I'm looking forward to it more soon. It is convenient because it is directly connected to the subway station, and you can shop, eat, and do duty-free shopping at once, and it is very convenient because Myeong-dong Shopping Center is located right across the street. At lunchtime, the restaurant in the department store is very crowded, but if you delay it a little bit, you can have a leisurely meal."
n2cc,롯데백화점은 다른 백화점들에 비해 할인행사나 매대가 많은듯. 근데 점점 시장같이 변해 간다는 느낌은 참....,4,1256,Lotte Department Store seems to have more discount events and sales than other department stores. But it feels like the market is changing into a market.
올리브521,롯데백화점 본점은 근래..좀 중국같다.마케팅전략인지도 모르겠으나 인테리어장식이나 직원들도...직원들이 타사백화점들에 비해 친절교육이 좀 덜되어있는거같다.어떤때는 시장같은 느낌이여서 좀 곤혹스럽다..,4,1256,"The main branch of Lotte Department Store has been...It's like China. I don't know if it's marketing strategy, but the interior decoration and the staff...The staff seems to be less friendly than other department stores.Sometimes I feel like I'm in a market, so I'm a little confused."
lordauch,명동에서 많이 돌아다니며 보기보다 한곳에서 보기 원하시는 분들에게 괜찮을듯 합니다. 관광객들이 많아 할인 행사나 이벤트들도 많은것 같구요. 백화점 안 지하의 푸드코트는 사람이 매우 많습니다. 젊고 트랜디한분들에게는 별로 일지 모릅니다.,3,1256,"It will be good for those who want to see it in one place rather than in Myeong-dong. There are many tourists, so there are many discount events and events. The food court in the basement of the department store is very crowded. It may not be good for young and trendy people."
nkpd00,항상 외국인도 많고 북적이는 롯데 본점.. 코리아 세일 페스타 행사 기간이라서 그런지 9층 전체가 이벤트 행사 중이었어요.. 종류도 다양해서 구경하는 재미가 있었습니다. 저렴하게 커피잔 세트도 구입했어요.,4,1256,"There are always a lot of foreigners and crowded Lotte headquarters. Maybe because it was during the Korea Sale Festa event, the whole 9th floor was having an event. There were various kinds, so it was fun to watch. I also bought a coffee cup set at a low price."
지영 김,워낙 복잡한곳에 위치해 있고 사람도 많고 외국인도 엄청 많지만 볼거리도 많고 지하철 역이랑 연결되어 있어서 폄하게 쇼핑하도 이동하기에 편리합니다,5,1256,"It is located in such a crowded place, and there are so many people and foreigners, but there are many things to see and it is connected to subway stations, so shopping is also convenient."
윤주짱,진짜 외국인들이 정말 득실거리는곳입니다ㅠㅠ 면세점이 있어서 그런지 정말 중국인들이 장난이아니에요... 본점이라서 사람들도 진짜 너무 많고... 항상 가면 정신이없어요ㅠㅠ,4,1256,"It's really crowded with foreigners. Maybe it's because of the duty-free shop, but the Chinese are no joke. It's the main store, so there are so many people... It's always chaotic when I go.ᅲᅲ"
파도피아노,"서울시내 한복판에 위치해 있는 롯데백화점 본점은 오랜 세월 서울시민들의 쇼핑의 중심지이자 나들이 장소, 관광명소로서의 기능을 해 온 곳입니다. 좋은 제품들을 구입하고 맛있는 먹거리와 각종 즐길거리들이 함께 어우러진 곳입니다.",4,1256,"Located in the heart of Seoul, Lotte Department Store's main branch has long served as a shopping center for Seoulites, a picnic area, and a tourist attraction. It is a place where you can buy good products and enjoy delicious food together."
yangcho0311,애비뉴엘 생긴후로 고급스런 이미지가 생긴듯 롯데호텔 때문인진 몰라도 일본인 엄청많은 백화점 외국인유치위해 더 좋은 아이디어내길,4,1256,"Maybe it's because of Lotte Hotel, but I hope you come up with better ideas to attract foreigners from so many Japanese department stores."
bjh3676,"을지로 입구역과 연결이 되어있어서 접근하기 편합니다. 그리고 본점에 걸맞게 규모도 크고,백화점 뿐만 아니라 식당가, 면세점, 명품관, 영화관, 호텔 등이 입주해 있어서 쇼핑 이외의 문화생활을 즐기기에 편합니다. 중국인 관광객이 많습니다.",5,1256,"It's connected to Euljiro Station, so it's easy to access. Also, it is large enough to fit the main branch, and it is easy to enjoy cultural life other than shopping because it houses restaurants, duty-free shops, luxury goods theaters, movie theaters, and hotels as well as department stores. There are many Chinese tourists."
406대현김,롯데 유통이 핵심적으로 몰려 있는 곳이 3군데가 있는데. 명동. 잠실. 청량리이죠. 그중 맞형님 격인 명동 라인입니다. 백화점을 중심으로 해서 영플라자 면세점이 포진 해있죠. 그 중 본점이구요. 차는 왠만함 주말에 이곳에 몰고 가실 생각 절대로 해선 안되구요. (그 커다란 지하 주차장이 만차가 되어서 인근 건물 주차장을 빌릴 정도이니...ㅡ_ㅡ;) 물건은 정말 많습니다. 명품관의 존재는 따로 유심히 보지 못해서 확인 못했지만. 단순히 유통을 넘어서 지금 대한민국에 파는 물건들,5,1256,"There are three places where Lotte's distribution is concentrated. Myeongdong. Jamsil. It's Cheongnyangni. It's Myeong-dong Line, which is like my brother. There are Young Plaza duty-free shops around the department store. It's the head office. You should never think about driving here over the weekend.-_-;) There are so many things. I didn't check the existence of the luxury goods store because I didn't see it carefully. Things sold in Korea now beyond just distribution."
PINKSHOW01,"커다란 건물 두 채를 연결해서 쓰는 백화점인 만큼 많은 매장이 들어와 있어서 원하는 물건을 찾아보기 편함. 면세점도 같이 있어서 여러모로쇼핑하기 좋은 곳임. 다만 그만큼 사람이 많아서 매우 복잡하니, 주말 낮 시간은 가능한 피하는 것이 좋음",4,1256,"It's a department store that connects two large buildings, so it's easy to find the items you want because there are many stores in here. It's also a good place to shop in many ways because it's also a duty-free shop. However, it is very complicated because there are so many people, so it is better to avoid weekend daytime as much as possible."
nayepp,"서울 시내 중심에 있다보니 항상 붐벼요, 중국인 관광객들고 많아서 쇼핑하기가 복잡했어요..지하에 푸드코트도 있어 편리했어요",4,1256,"It's always crowded because I'm in the center of downtown Seoul, it's complicated to shop because there are many Chinese tourists.It was convenient because there was a food court underground."
puremint,위치도 편리하고 명동쪽으로 나가기도 좋다. 식당가도 괜찮고 면세점도 있어 이용이 매우 편리함.,5,1256,The location is convenient and it is also good to go to Myeongdong. It's convenient to use because there's a restaurant and duty-free shop.
856jainc,본점이니만큼 규모가 되게 커요. 매장이 되게 많습니다. 다만 중국인들이 엄청 많아서 그건 좀 감수하셔야 하고 사람도 많고요. 식품관에 다양하게 맛있는게 많아서 좋았어요 주차장 엘리베이터를 찾기가 좀 힘들었던게 단점이네요 면세점도 같이 있어서 쇼핑하기는 좋았습니다.,4,1256,"It's very big because it's the main store. There are a lot of stores. But there are so many Chinese people, so you have to bear it and there are a lot of people. It was good because there were many delicious things in the food hall. It was hard to find an elevator in the parking lot because it was good to shop with duty-free shops."
보경운,면세점도 좋고 규모도 큰 백화점입니다. 푸드코트가 좋아요 롯데호텔에서 숙박한다면 바로옆이라 정말 편했습니다.,4,1256,It's a department store with a good duty-free shop and a big size. I like the food court. It was really comfortable because it was right next to Lotte Hotel.
dhsmf,롯데본점이다 보니 크기 면에서도 정말 크고 주변에 명동이 있다보니 정말 붐벼요. 대신 주변에 교통이 조금 복잡합니다. 그렇지만 위치적으로만 생각하면 정말 좋은 위치입니다. 입점 브랜드도 많은데다 면세점도 위에 있어서 둘러볼 수 있어서 좋았어요.,4,1256,"It's really big in terms of size since it's Lotte's main branch, and it's really crowded because there's Myeong-dong around it. Instead, traffic is a little complicated around here. But it's a really good location, if you think about the location. There are many brands in the store and duty-free shops are on the top, so it was nice to look around."
MarcmanZ,"롯데 백화점 본점 명동점은 외국인,내국인 할것없이 사람 구경하러 가도 재밌는 곳이다. 본점 바로 앞에 명동쇼핑거리가 위치해 있어 지리적으로 한국에서 가장 좋은 곳에 자리잡은 백화점이다. 사람도 많지만 본점,영플라자,에비뉴엘,롯데호텔까지 이어진 웅장한 건물들이 서있어 야경도 멋지며 명동에 랜드마크 처럼 외국인들이 사진찍는 명소이기도 하다.",4,1256,"Lotte Department Store's main branch, Myeongdong branch, is a fun place to go to see people regardless of whether they are foreigners or Koreans. Myeong-dong Shopping Street is located right in front of the main store, making it the best store in Korea geographically. There are a lot of people, but the magnificent buildings that lead to the main store, Young Plaza, ABNEWEL, and Lotte Hotel stand, making the night view beautiful and a landmark for foreigners to take pictures in Myeong-dong."
alfo5,바지 두개 사려고 롯데백화점에 갔어요 마침 원하던 제품이 있어서 두개 사고 카드 할인 받아 기분좋은 쇼핑하고왔어요,5,1256,"I went to Lotte Department Store to buy two pants. I happened to have a product I wanted, so I bought two and got a discount on my credit card so I went shopping pleasantly."
MapostyleSun,점점 나날이 한국인보다 외국인이 많아지고 그만큼 외국인 응대하는 직원들이 많아진듯 합니다. 외국인들이 와서 쇼핑을 많이 하는 점에서 많은 고마움이 느껴지고.. 그만큼 경제가 살아났으면 하네요 본점이니만큼 크고 행사도 자주 있으며 면세점도 있어서 쇼핑하러 가기 좋아요 그에 반해 푸드코트 등이 화려하진 않지만.. 나쁘지 않은편이고 9층?쯤에 있는 행사장은 꼭 한번씩 방문해서 뭐하는지 볼만해요 득템가능~,4,1256,"As time goes by, there are more foreigners than Koreans, and there seem to be more employees who treat foreigners. I feel thankful that foreigners come and shop a lot. I hope the economy picks up that much. It's as big as the main store and there are many events and duty-free shops, so it's good to go shopping. On the other hand, the food court is not fancy, but... It's not bad. The event hall on the 9th floor is worth visiting and seeing what you're doing. You can get it~"
nate677,쇼핑하기 제일 편한 백화점 같아요. 고가의 명품부터 저렴한 브랜드까지 거의 입점되어 있어 좋습니다. 요즘엔 중국인관광객들이 너무 많아 복잡하더라구요.,4,1256,"I think it's the most convenient department store for shopping. It's good because it has almost all the expensive luxury brands and cheap brands. These days, there are too many Chinese tourists, so it's complicated."
redinoct,"주말에 갈때마다 많이 혼잡한 것 같다. 지하에 있는 식품매장에서 반찬과 빵, 아이스크림 등의 장을 봤는데, 역시 홈플러스나 이마트의 반찬보다는 맛있는것 같다. 주차하기가 힘들기 때문에 면세점 VIP 주차딱지를 받은 경우 토요일 오후 1시 이후나 일요일 면세점 내외빌딩 주차장에 발렛 주차하면 편하다.",4,1256,"It seems to be very crowded every weekend. I went to the grocery store in the basement to buy side dishes, bread, and ice cream, and it seems to be more delicious than the side dishes of Homeplus or E-Mart. Since parking is difficult, it is convenient to park valet parking after 1 p.m. Saturday or Sunday in the parking lot of the duty-free shop building."
HosubShin,"갤러리아 백화점와 동일하게 명품관과 일반생활관로 나누어져 있고, 또 지하에 슈퍼마켓 10층에는 면세점까지 있어 원스탑쇼핑이 가능합니다. 롯데호텔이용시 매우 편리합니다.",3,1256,"It is divided into luxury and general living rooms just like Galleria Department Store, and there is a duty-free shop on the 10th floor of the supermarket underground for one-stop shopping. It is very convenient to use Lotte Hotel."
dmltk0,"신라면세점과 롯데면세점이 인터넷상이나 면세상품을 사기에는 제일 종류가 많은것 같습니다. 최근 2-3년 전부터는 중국여행객이 워낙 많아 면세점이 항상 발디딜 틈이 없을 정도로 사람이 많아서 쇼핑하기 조금 힘들긴 하네요. 그래도 많은 여행객들이 우리나라에 여행온다는 것이 나쁘지만도 않습니다. 물론 우리나라 사람들도 많이 찾아와 주차하기도 많이 힘든데, 면세점 주차권을 받아서 내외빌딩에 편하게 주차할 수 있어 너무 좋습니다. 롯데백화점 맞은편에 발렛파킹후 횡단보도를 두번 건너니 금방이네요.",4,1256,"Shilla Duty Free and Lotte Duty Free seem to have the most types of duty-free products on the Internet. Since the last couple of years ago, there have been so many tourists in China that duty-free shops are always crowded, so it's a little hard to shop. Still, it is not bad that many tourists come to our country. Of course, it's hard to park because many Korean people come to the parking lot, but it's so nice to get a duty-free parking ticket and park comfortably in the interior and exterior buildings. I crossed the crosswalk twice after valet parking across from Lotte Department Store and it's not far away."
영매,"명동에서 가장 괜찮은 푸드코트를 보유한 곳이예요. 딱히 어느 곳을 정해서 명동에 식당을 갈 생각이 없다면, 롯데백화점 본점의 푸드코트를 가는게 가성비가 제일 좋습니다",4,1256,"It has the best food court in Myeongdong. If you don't want to go to a restaurant in Myeong-dong, it's best to go to a food court at Lotte Department Store."
ssuksama,"명동에서는 롯데백화점이 최고죠. 신세계는 거리가 약간 있어서 그런지 잘 가게되진 않아요..물건도 롯데백화점이 훨씬 많고, 영플라자, 명품관, 본점이 특화되어 물건도 다양해요.. 다만 사람 많고, 관광객도 많아서 힘들긴 함 ㅋ",4,1256,"Lotte Department Store is the best in Myeongdong. Maybe it's because Shinsegae is a little far away, but it's not easy to get there.Lotte Department Store has a lot more items, and Young Plaza, Luxury Hall, and Main Store are specialized, so there are various items. However, it is hard because there are many people and tourists."
mono6915,"서울 도심의 대형 백화점. 면세점도 같이 있어서 일석이조. 백화점 내 매장 레이아웃은 일반 백화점과 같아서 초보자도 효과적으로 둘러볼 수 있다고 생각한다. 또한 일본 관광객이 많기 때문에, 점원도 일본어가 유창해서 어려움은 없다. 추천하자면 백화점 지하에서 푸드코드도 한국요리를 간편하게 먹을 수 있다. 식사에 기념품, 면세품까지 살 수 있어서 한정된 시간의 여행에는 편리하다고 생각합니다.",4,1256,"A large department store in downtown Seoul. It's also a duty-free shop, making it killing two birds with one stone. The layout of the store in the department store is the same as that of the general department store, so I think even beginners can look around effectively. Also, since there are many Japanese tourists, the clerk is fluent in Japanese, so there is no difficulty. Recommendation is that you can easily eat Korean food in the basement of the department store. I think it's convenient for a limited time trip because you can buy meals, souvenirs, and even duty-free items."
JB1_GPC,"서울 한 가운데 있는 대형 백화점입니다. 어떤 직원도 일본어가 유창하기 때문에 편하게 쇼핑을 할 수 있었습니다. 위층에는 면세점이 있고 지하에는 대형 백화점 지하 매장이 있습니다. 일본 백화점과 동일한 구성으로 많은 식품을 취급하고 있습니다. 푸드코드를 추천합니다. 매번 방문합니다만, 여기 비빔밥은 아주 맛있습니다. 백화점이므로 품질도 믿을 수 있고 추천합니다.",4,1256,"It's a large department store in the middle of Seoul. Any employee could shop comfortably because he was fluent in Japanese. There is a duty-free shop upstairs and a large department store underground. We handle a lot of food in the same composition as the Japanese department stores. I recommend the food code. I visit every time, but the bibimbap here is very delicious. Since it's a department store, I can trust the quality and recommend it."
ClaraJun,지하에 있는 식품점은 뭐든지 있어 편리합니다. 또한 일본어를 할 수 있는 직원이 많이 있어 다양하게 상담할 수 있습니다. 1층의 화장품 매장에서는 일본어도 영어도 거의 통하지 않았습니다.,4,1256,"It's convenient because there are any underground food stores. Also, there are many employees who can speak Japanese, so we can consult in various ways. At the cosmetics store on the first floor, neither Japanese nor English worked."
sasurin,면세점도 있기 때문에 꼭 방문하는 백화점입니다. 10년 만에 갔는데 깨끗하게 개조되어 있었습니다. 지하 식료품 매장은 일본 백화점이라고 착각할 것 같은 느낌이었습니다. 저희들은 여기서 쇼핑을 하기 위해 롯데 호텔에서 숙박했는데 이 백화점과 연결되어 있어 매우 편리하게 이용했습니다. 선물은 이곳 지하에 대부분 구비되어 있다고 해도 과언이 아닙니다. 게다가 백화점 가격처럼 비싸지도 않습니다. 노리고 있던 과자류는 편의점에서 사는 것보다도 저렴했고 종류도 풍부. 여전히 한국의 매장은 가게간의,5,1256,"There is also a duty-free shop, so I always visit this department store. It's been 10 years since I've been there and it's been renovated. I felt like I would mistake the underground grocery store as a Japanese department store. We stayed at Lotte Hotel to shop here, and we were connected to this department store, so we used it very conveniently. It is no exaggeration to say that most gifts are in the basement. Besides, it's not as expensive as the price of a department store. The snacks I was aiming for were cheaper than buying them at a convenience store, and they were rich in kinds. Still, Korean stores are among the shops."
まいまい☆,"서울 최대의 번화가인 명동 구역의 대규모 백화점, 그것이 롯데백화점입니다. 입구의 번화함이나 장식물 등 즐길 수 있는 구조로 되어 있습니다. 상층부에는 면세점도 있어 언제나 쇼핑객으로 혼잡하기 때문에 가게에 들어가는 시간은 조심하는 것이 좋아요. 지하의 식료품 매장도 리뉴얼하여 즐거워요. 손님을 대하는 것도 비교적 정중합니다.",4,1256,"Lotte Department Store is a large-scale department store in Myeong-dong, the busiest area of Seoul. It has a structure that you can enjoy, such as the busyness of the entrance or the decorations. There's also a duty-free shop upstairs, so you'd better be careful when you enter the store because it's always crowded with shoppers. It's fun to renew the underground grocery store. It is also relatively polite to treat guests."
Gene P,쇼핑몰은 거대하며 필요한 거의 모든 것을 구입할 수 있습니다. 쇼핑하면 지불이 연기되어 주차가 어렵지 않습니다. 슈퍼마켓도 크고 완벽합니다. 노선이 너무 길지 않으며 여권을 가져 오면 세금 환급 옵션이 있습니다. 많은 음식 선택과 다양한 상점으로 하루 종일 여기를 보낼 수 있습니다.,4,1256,The shopping mall is huge and you can buy almost anything you need. Parking is not difficult because payment is delayed when shopping. The supermarket is big and perfect. The route is not too long and you have a tax refund option if you bring your passport. You can spend the whole day here with many food choices and various stores.
doctorfoxtrot,이 백화점에는 기본적으로 필요한 모든 것이 있습니다. 중급에서 고급 패션 아이템까지. 푸드 코트의 다양한 레스토랑. 그러나 현재로서는 옷은 대부분 겨울철에 맞춰져 있습니다. 같은 기간에 대부분의 기지가 포함됩니다.,5,1256,"This department store basically has everything you need. Medium to high-end fashion items. A variety of restaurants in the food court. But for now, most clothes are tailored for winter. Most bases are included in the same period."
MFWONDERS,쇼핑을위한 매우 큰 백화점. 한국 브랜드 및 국제 브랜드의 많은 옵션. 많은 음식 선택과 한국 사막. 명동 지역의 중심부에 위치,5,1256,a very large department store for shopping Many options for Korean and international brands. Many food choices and the Korean desert. Located in the heart of the Myeong-dong area
Gladwin L,"매장 관리자 님, 롯데 백화점 본점 닥터 마틴 카운터에서 끔찍한 경험을했습니다. 2020 년 1 월 1 일 밤, 롯데로 가서 닥터 마틴 박사를 만나기로 결정했습니다. 나는 며칠 전에 쇼핑을 즐 겼기 때문에 여행을 끝까지 여행했습니다. 젊은 판매원 Dr. Martens 사람은 나에게 크기를 시험해보기를 꺼려했습니다. 그는 매우 차가운 표정을 지었다. 내가 그에게 여분의 일을하고있는 것처럼 보였다. 그는 찬장에서 크기를 찾으려고 시도했지만 사용할 수 없었으므로 열쇠를 가져 와서 창고로 갔다.",1,1256,"Dear store manager, I had a terrible experience at the main branch of Lotte Department Store, Dr. Martin Counter. On the night of January 1, 2020, I decided to go to Lotte and meet Dr. Martin. I traveled to the end of the trip because I enjoyed shopping a few days ago. A young salesman, Dr. Martens, was reluctant to test my size. He had a very cold look on his face. It seemed to him that I was doing extra work. He tried to find the size in the cupboard but couldn't use it, so he took the key and went to the warehouse."
Denise,"정통 한국 품목을 찾고 있다면 쇼핑하기에 이상적인 곳이 아닙니다. 그러나 더 나은 가격으로 다른 곳에서 구입할 수있는 고급 품목을 쇼핑하는 것이 목표라면 여기서 쇼핑을 즐기십시오. 나는 한국 브랜드를 찾고 있었지만 불행히도 상점 주변에 많은 사람들이 없었습니다. 나는 대신 길을 건너 명동에서 쇼핑을 마쳤다. 반면에 푸드 코트는 다른 이야기입니다. 풍미있는 품목, 한국 커피, 패스트리 및 제과에서 선택의 폭이 넓어 미식가에게는 안식처입니다. 맛있는 음식을 제공하는 곳도 몇 곳 있습니다.",2,1256,"If you are looking for authentic Korean items, it is not an ideal place to shop. However, if your goal is to shop for luxury items that you can buy elsewhere at a better price, enjoy shopping here. I was looking for a Korean brand, but unfortunately, there weren't many people around the store. Instead, I crossed the street and finished shopping in Myeongdong. On the other hand, the food court is a different story. It is a haven for gourmets because it has a wide range of choices in delicious items, Korean coffee, pastries, and confectionery. There are several places that serve delicious food."
