u_id,review,u_rate,p_id,review_en
OverjoyM,광화문 역에서 그리 멀지 않아 접근성이 우수합니다. 크기는 그렇게 크진 않지만 깔끔하게 잘 되어 있습니다. 싼 가격의 표일수록 엄청 높은 곳으로 올라가서 공연을 봐야 한다는 단점이 있습니다.,5,849,"It's not too far from Gwanghwamun Station, so it's very accessible. It's not that big, but it's neat and tidy. The disadvantage of cheap tickets is that you have to go up to a very high place and watch the performance."
스누피99,세종체임버홀에 공연을 자주 보러 갑니다. 교통편이 좋으니 접근성은 말할 것도 없지요. 아쉬운 점이 있다면 매점입니다. 카페나 매점이 좀더 리모델링하면 좋겠다 싶습니다. 물론 밖에 브랜드 커피집이 많이 있지만..저렴하고도 좋은 공연 많아서 예술의 전당보다는 더 편한 것 같아요.,4,849,"I often go to Sejong Chamber Hall to see performances. Not to mention accessibility because of the good transportation system. If there's anything I'm bummed out about, it's a snack bar. I think it would be nice to remodel the cafe or the store. Of course there are a lot of brand coffee shops out there, but...It's more comfortable than the Seoul Arts Center because there are many cheap and good performances."
G1345QDjasonl,노트르담파리 오리지널 공연을 보러 갔습니다. 시설도 좋고 안내해주시는 직원분드로 친절합니다. 3층 앞열이었는데 사운드나 뷰도 괜찮았습니다.,5,849,"I went to see the original Notre Dame Paris performance. The facilities are nice and kind as a staff member who guides us. It was in the front row on the third floor, and the sound and the view were nice."
PINKSHOW01,"뮤지컬이나 음악회를 보기 위해 매우 자주 가게 되는 공연장. 서울의 중심이라고 할 수 있는 광화문에 위치해있고, 버스도 많이 다니는 위치라 교통편면에서는 매우 완벽함. 다만 자가용을 가져오기에는 어려움이 많음. 문화회관 건물과 통하는 지하에 식당과 커피숍도 있어서, 공연을 기다리면서 시간을 보내기에도 좋고, 날씨가 좋을 때는 광화문 광장을 걸으며 산책을 할 수도 있음.",4,849,"A concert hall where you go very often to see a musical or concert. It is located in Gwanghwamun, the center of Seoul, and there are many buses, so it is very perfect in terms of transportation. However, it is difficult to bring a car. There are restaurants and coffee shops in the basement that connect to the cultural center building, so it's good to spend time waiting for performances, and you can walk around Gwanghwamun Square when the weather is good."
corioli,공연을 관람하기 좋은 시설. 더군다나 주변에 공원과 문화시설 등 즐길 거리가 많아 공연 전후로 시간을 보내기 좋음.,4,849,"a good facility for watching Furthermore, there are many things to enjoy around parks and cultural facilities, so it is good to spend time before and after the performance."
nauzu,대중교통으로 가기에 접근성이 매우 좋아서 공연을 보기에 매우 좋은 장소입니다. 바로 앞에 버스 정류장과 지하철 역이 있어요. 오히려 주차하기에는 조금 어려울 수 있습니다. 위치가 매우 좋아서 경복궁과 덕수궁 등의 구경을 하고 세종문화회관에서 공연을 보는 코스로 관광을 해도 좋습니다. 전시회도 많고 공연이 많아서 구경하기에 좋습니다. 미리 예약하시는 것을 추천합니다.,4,849,"It's a great place to watch performances because it's very accessible by public transportation. There's a bus stop and a subway station right in front of you. Rather, it may be a little difficult to park. The location is very good, so you can see Gyeongbokgung Palace and Deoksugung Palace, and tour the Sejong Center for the Performing Arts. It is good to see because there are many exhibitions and performances. I recommend you to make a reservation in advance."
jowajin,꼭 공연이 아니어도 갤러리에서 좋은 전시회도 있고 지하에는 레스토랑이 있어서 즐길 거리가 많습니다. 퇴근 후에도 전시회를 볼 수 있을 만큼 위치적으로도 아주 좋습니다. 북촌 서촌이나 명동쪽으로도 쉽게 이동할 수 있어서 서울 여행을 시작하기에 가장 적합한 곳이 아닌가 싶습니다.,4,849,"Even if it's not a performance, there are many things to enjoy because there are good exhibitions in the gallery and there are many things to enjoy. It's also very location-friendly enough to see the exhibition after work. I think it is the best place to start a trip to Seoul because it is easy to move to Bukchon or Myeong-dong."
TOPTEN93,좋은 공연이나 전시회도 보고 광화문 광장으로 산책도 하고...도시 중심에 광장도 있고 공연장도 있으니 문화 생활의 기회가 많아져요,3,849,"I saw good performances or exhibitions and took a walk in Gwanghwamun Square.There's a square in the center of the city and a concert hall, so there's more opportunities for cultural life."
나무열매,"다양한 전시회나 콘서트가 열리는 곳이며,세종홀에서는 결혼식도 진행됩니다.안 쪽으로 푸드코트들이 들어서 있고,광화문역도 가까워서 대중 교통 이용이 원활합니다.주차는 공영주차장을 이용하세요~",4,849,"It is a place where various exhibitions or concerts are held, and weddings are held at Sejong Hall.There are food courts inside, and Gwanghwamun Station is close, so public transportation is convenient.Use the public parking lot for parking."
순바,관람하는 공연이나 전시회의 퀄리티도 좋고 유익한 시간이였음 . 교통시설이 편리해서 좋음 버스로 이동 하기 유리함 . 주변먹거리도 좋음,5,849,"The quality of the performances and exhibitions was good and useful. The transportation facilities were convenient, so it was easy to move by bus. The surrounding food was good."
yoehanee,"""M 극장""에 몇 번 갔었는데, 콘서트에 정말 안성맞춤인 극장입니다.",4,849,0I went to M theater a few times and it is perfect for concert.
luluyoung,"2012년은 한국 뮤지컬이 일본에서도 인기가 좋아졌다고 생각합니다만, 그런 뮤지컬이 상연되는 극장이 세종문화회관입니다. 최근엔 서울교외의 성남아트센트가 메인입니다만, 역시 인기작품은 이 세종문화회관에서 합니다. 무엇보다 역에서 가까워 편리합니다. 또 상연작품 대부분이 일본어 자막이 극장 무대 좌우 모니터로 나오지만, 이 세종문화회관은 객석에 붙은 모니터로 볼 수 있어 추천합니다.",4,849,"I think Korean musicals became popular in Japan in 2012, but Sejong Center for the Performing Arts is the theater where such musicals are performed. Recently, Seongnam Arts Center outside of Seoul is the main building, but the most popular works are held at Sejong Center for the Performing Arts. Above all, it is convenient because it is close to the station. In addition, most of the performances are subtitled in Japanese on the left and right sides of the theater, but the Sejong Center for the Performing Arts recommends them because they can be seen on the monitor attached to the audience."
Daphne V,"2012년 두 번 정도 발레 공연을 예매하기 위해 세종문화회관에 전화를 했었습니다. 예매사무실에서 전화를 받았을 때 공연 예매를 원한다고 설명한 뒤 영어를 할 수 있는 직원과 연결해 달라고 부탁했습니다. 두 번 다 그 직원분들은 한국어로 이야기하고 낄낄거리며 전화를 끊어버렸습니다. 다음에는, 이 일로 짜증이 많이 났었는데, 제 수업이 일찍 끝날 때까지 이틀을 기다려 버스와 지하철을 타고 광화문까지 2시간이나 걸려 갔던 날이었습니다. 티켓은 이미 매진된 상태였습니다. 거기 계시던 직원분께 전화",2,849,"I called Sejong Center for the Performing Arts to book a ballet performance twice in 2012. When I received the call from the booking office, I explained that I wanted to book a performance and asked to connect with a staff who could speak English. Both times, the staff talked in Korean and giggled and hung up. Next time, I was really annoyed by this, but it took two hours to get to Gwanghwamun by bus and subway, waiting for two days until my class was over early. Tickets were already sold out. Call the employee there."
사막의달,"옛날 Stump나 4Play 공연을 관람했었지만, 리모델링의 필요성이 좀 보인다. 시설의 노후는 어찌할 수 없는듯..",4,849,"I used to watch Stump or 4Play performances, but I see some need for remodeling. The old age of the facility is beyond control."
Rumples,이 거대한 공연 예술 센터는 우리가 광화문 광장을 따라 걸 으면서 경복궁을 향해 북쪽으로 향했을 때 눈을 사로 잡았습니다. 광장의 서쪽에는 지하 3 층이있는 6 층 건물에 한국 전통 건축 양식과 현대적인 요소가 전시되어 있습니다. 우리는 궁전에 대한 방문을 늦추고 광장의 세종 동상 뒤에 지하 층 중 하나에 박물관 입구를 본 후 센터로 가기로 결정했습니다. 이 박물관은 무료로 박물관의 세 전시장을 제공합니다. 하나는 세종대왕과 다른 하나는 한국 역사의 중요한 인물 인 이순신 제독에게,5,849,"The huge performing arts center caught our eyes as we walked along Gwanghwamun Square and headed north toward Gyeongbok Palace. To the west of the square, a six-story building with three basement floors displays traditional Korean architectural styles and modern elements. We delayed our visit to the palace and decided to go to the center after seeing the entrance of the museum on one of the basement floors behind the statue of King Sejong in the square. The museum offers three exhibition halls for free. One to King Sejong and the other to Admiral Yi Sun-shin, an important figure in Korean history."
Deborah W,"세종 문화 회관은 예술이나 음악을 접하는 사람들에게 방문 할 가치가있는 세계 수준의 강당입니다. 나는 한국 현대 무용 극장 (The Contemporary Dance Theatre)의 공연에 참석했다. 공연을 위해 지불 한 10,000 원의 가치가있는 공연이었다. 한국 현대 무용의 세계에 매료되었습니다. 모든 순간을 즐겼다. 대부분의 콘서트와 공연 가격은 합리적인 것처럼 보입니다. 박스 오피스가 열렸을 때 공연 전 1 시간 / 2 시간 전에 티켓을 구입했습니다.",5,849,"Sejong Center for the Performing Arts is a world-class auditorium that is worth visiting for people who are exposed to art or music. I attended a performance by The Contemporary Dance Theatre of Korea. It was a performance worth 10,000 won paid for the performance. I was fascinated by the world of modern Korean dance. I enjoyed every moment. Most concerts and performances seem reasonable. When the box office was opened, I bought a ticket 1 hour / 2 hours before the show."
In-Yong H,"의심의 여지가 여기에 일어난 우수한 공연에 대한 리뷰가 많이있을 것입니다,하지만 나는 그가 3 월까지 실행되는 훌륭한 스튜디오 지브리 전시회를 위해 플러그를 여기 있습니다. 지난 30 년간 모든 영화의 포스터와 삽화를 제공하며 오디오 가이드가 필수입니다. 예술 센터에서 열리는 정기적 인 전시회가있는 것처럼 들리므로이 전시회를 놓친 경우 어떤 일이 벌어지는 지 확인하십시오!",5,849,"There will be a lot of reviews of the excellent performances that have taken place here, but I'm here to plug for the great Studio Ghibli exhibition he runs through March. It has provided posters and illustrations for all movies over the past 30 years, and audio guides are essential. It sounds like there's a regular exhibition at the Arts Center, so see what happens if you miss it!"
DanMcKay,우리는 아르헨티나 탱고 회사와 함께 공연장에서 공연을했습니다. 우리는 그것이 시대에 뒤떨어져 있고 어려운 장소라는 경고를 받았지만 진실에서 더 멀어 질 수는 없었다. 이곳은 세계적인 수준입니다. 기쁘게 다시 거기에서 공연하거나 그들 중 하나가 잘 프로그램 된 공연을 보러 돈을 지불 할 것입니다.,5,849,We performed at the concert hall with an Argentine tango company. We were warned that it was an outdated and difficult place but could not be further from the truth. This place is world-class. I'm happy to be there again or one of them will pay to watch a well-programmed performance.
Alice C,"나는 서울 에 비해 많이. 이 곳을 방문하기에 생각하지. 이 모든 것이 저의 m. c. 에셔 의 전시. 생각했던 것 이 작은 규모의, 하지만 점유하여 공사가 전체의 2층에 있다. 전혀 사실과, 다양한 콘서트와 전시회 가 자주 개최에 세종 문화 회관. 원하는 사람들에게 서울을 즐길 수 있는 공연이나 전시, 이 곳이 더 신경을 쓸 수 있을 것.",3,849,"Compared to Seoul. Think about visiting this place. All of this is my exhibition of m. c. Escher. What I thought was this small, but occupied, construction is on the second floor of the whole. The Sejong Center for the Performing Arts is a place where various concerts and exhibitions are held frequently. This place will pay more attention to performances or exhibitions that allow people who want to enjoy Seoul."
Ping L,"저는 이곳의 훌륭한 프레젠테이션 및 wasser hunder. 저는 항상 생각 세종 문화 회관 음악 홀 작업 수행, 만이 알고 있는 홀 옆 세로 가 지원하는 최신 프레젠테이션 자료입니다. 여기 직원들은 허용할 사람들이 사진 찍기 플래시 촬영 없습니다. 무료 전혀, 부담을 항상 먼저 부탁 드립니다. 구조는 그대로. 1층에서 일하게 되기 시작 한다. 이 때 에 길을 알고 있는 기념품 가게 에 있는 터널 의 끝. 서울에 수도를 프레젠테이션 및 영업 기회에 나는 세계 최고의 감사 등.",4,849,"I'm always working on the thinking Sejong Center Music Hall, and I'm the latest presentation material supported by the hall next to the hall that only one knows. The employees here don't have people to allow to take pictures with flash. Free at all times, please always take care of the burden first. The structure is the same. You start working on the first floor. The end of the tunnel at the souvenir shop that knows the way. The world's best thanks for the presentation and business opportunity of the capital city to Seoul."
Lyanna T,"제가 2월에 4배 었다. 접속이 너무 쉽게 가까운 광화문 지하철 역 / 시티 홀 모두 및 연결된 홍예틀. 나는 지상에 있는 자리, 1st 및 2nd 바닥, 왼쪽 및 오른쪽의 두 단계. 용량이 3k 명의 대규모 홀과 서울 아트 센터는 세종 이지만. 어떤 이유로 인해 구분사용자 수 있는 더 나은 보기보다 서울 아트 센터의 1st 바닥 층 1st. 사실은 적당한 좌석이 있는 층 도 2nd 연결아암",5,849,"I quadrupled in February. Gwanghwamun subway station / city hall all and connected Hong Ye-tul, where access is too easy. I have a seat on the ground, two steps on the 1st and 2nd floors, left and right. The large hall with a capacity of 3k and the Seoul Art Center are Sejong. 1st floor of Seoul Arts Center than a better user-friendly view for some reason. In fact, 2nd floor with proper seating is connected."
Aaron C,지하철 역에 매우 가까운 곳에 아주 좋은 전시회 서울 (광화문). 지 않을 수 있다 서울에 몇 가지 다른 내부 사진에 비하면 정말 걱정하지 마십시오.,4,849,"A very good exhibition, Seoul, very close to the subway station (Gwanghwamun. may not lose Don't worry about it compared to some other internal photos in Seoul."
