u_id,review,u_rate,p_id,review_en
Mush,Bosingak를 만나서 반가워요. 술집과 식당을위한 훌륭한 장소. 오후 또는 저녁에이 장소를 방문하는 것이 좋습니다.,4,65,"Nice to meet you, Boshingak. a fine place for bars and restaurants It is recommended that you visit this place in the afternoon or evening."
SurfingWild,"Bosingak은 매우 바쁜 광고 전략적 위치에 서울 중심부에 위치한 고대 건물 중 하나입니다. 거대한 Bosingak 종을 수용합니다. 우리는 실제로 서울을 여행하는 동안이 장소를 여러 번 통과했습니다. 건물을 출입 할 때 건물에 접근 할 수 없었지만, 역사적인 기념물로서 확실히 인상적이었습니다. 여기 사진을 찍을 수있는 가장 좋은시기 중 하나는 저녁 시간입니다. 이곳의 모든 것이 백그라운드에서 현대식 건물과 인기있는 음식 거리로 뒤덮입니다.",4,65,"Bosingak is one of the ancient buildings located in central Seoul in a very busy advertising strategic location. It accommodates a huge Boshingak species. We actually passed through this place several times during our trip to Seoul. The building was inaccessible when entering and leaving the building, but it was certainly impressive as a historical monument. One of the best times to take a picture here is dinner time. Everything here is covered in the background with modern buildings and popular food streets."
Phi Somchai,벨 여기 크고 매우 유명합니다. 전통적인 한국 스타일 건물입니다. 주변 지역은 매우 쾌적하고 평화롭게.,4,65,Bell here is big and very famous. It is a traditional Korean style building. The surrounding area is very pleasant and peaceful.
Margareth T,"과거에는 종을 사용하여 사람들에게 일상의 시간을 알리고 이제는 도시 안의 거대한 종이되었습니다. 그러나 새해에 한국에 온다면, 종족과 가까운 새해를 축하하기 위해 현지 사람들과 함께 할 수 있습니다. 그들은 새벽 00시에 정확하게 종을 울릴 것입니다.",3,65,"In the past, bells were used to inform people of the time of their daily lives and are now a huge species in the city. However, if you come to Korea in the New Year, you can join local people to celebrate the New Year, which is close to your species. They will ring the bell exactly at 00 a.m."
Okarahan,인사동의 주요 관광지 중 한 곳에서 멀지 않은 서울의 높은 관광지에 위치하고 있습니다. 투어를하면서 방문 할 수 있습니다. 꽤 자주 여기서 의식을 볼 수 있습니다.,3,65,"It is located in a high tourist spot in Seoul, not far from one of the main tourist attractions in Insa-dong. You can visit during the tour. Quite often, you can see consciousness here."
Sam,조계사 에 아주 가깝습니다. 벨 은 꽤 인상적 이다. 몇 분 정도 휴식을 취하기 좋은,4,65,It's very close to Jogyesa Temple. Bell is quite impressive. good for a few minutes' rest
bLiselotte,이 지역을 지나 온 건너편에 있는 종탑. 저는 늦어서 에 갈 수 있었다. 좋은 설명이 있는데 저는 원래 벨 의미 및 이전에 실제로 본 박물관. 좋은 곳에 있을 경우.,3,65,A bell tower across from this area. I was late so I could go to There's a good explanation. I originally meant Bell and I actually saw the museum before. if in a good place
Jayous,"공물 의 과거는 한국의 건축, 주택 의 역사에 큰 파고다 가 표시됩니다. 작은 역사 에는 쁠라끄, 시내 중심에 위치해 있는, 종로 근처에, 할 수 있는 작은 공원에 앉아있는 동안... 그 외, 넌 더 좋은 다른 검색 쳇발.",3,65,"The past of tribute is marked with a big dig into the history of Korean architecture and housing. In the small history, Plaak, located in the center of the city, near Jongno, while sitting in a small park where you can... Other than that, you're a better searcher."
Brenda M,"안전요원들이 하기에 일찍 도착했는데. 벨 타워로 으로 들어올 수 있는 한 가아드. 도착했을 때 2 층이 있는 전통적인 의상을 착용하여 물을 사진, 하는. 외국인들이 포함되어 있는 대로 할 수 있는 경비의 도움을 받아 벨을 누르 한다 해 여전히 전통적인 의상을 입고 사진을 가지고. 사람들이 영어를 구사한 데에 해당하는 벨 링잉을. 재미있는 것은 이 모든 것이 무료.",5,65,"I arrived early for the safety guards. One Gaad that can get into the Bell Tower. When you arrive, you wear a traditional costume with two floors and take pictures of water. Press the bell with the help of expenses that foreigners can do as they are included. The sun still wears traditional clothes and pictures. Bell ringing, which is the equivalent of people speaking English. Funny thing is all this is free."
bob2bkk,"저는 보통 그 지역에, 나의 역사적 중요성을 깨닫지 못하는 보신각터. 아니라면 이 지역, 지하철을 타면 어두운 파란색 1, 4번 출구를 통해 두고. 사원은 바로 코너, 메인 스트리트 가 종로. 하는 국보 지정, 그래서 여기 중요하다. 2층 구조입니다 많지 않은 첫 번째, 이 복잡한 구조의 건축물과 다채로운 그림이 볼만하 다. 운이 좋으면 보려면 결무늬를 위병 교대식 을 벨 수는 감동 의 링잉을 의식. 제가 12:00 정오. 사용할 수도 있습니다. 선택한 사람들을 돕는 가드 링 벨 궁전. 굉장히",5,65,"I usually don't realize my historical significance in the area. Or this area, if you take the subway, leave it through the dark blue exits 1 and 4. The temple is a corner, Main Street is Jongno. Designation of national treasure, so here is important. It's a two-story structure. Not many, this complex structure of architecture and colorful paintings are worth seeing. If you're lucky, you can cut off the guard's pattern if you want to see it. 12:00 noon. You can also use it. Guard Ring Bell Palace to help the chosen people. to a great extent"
