review,u_id,u_rate,p_id,review_en
외국인 친구는 좋아했음 위에서 가장 기억에 남았던 건 엘리베이터랑 아래가 보이는 유리바닥 이거 안 깨지는거 알면서도 ㄷㄷㄷㄷ 하게 됨 가격은 서울투어카드로 할인받았음 외국인 친구 오면 한번은 가볼만 함,Urizia J,4,369,"I liked foreign friends. The most memorable thing was the elevator and the glass floor below, even though I knew it wouldn't break. The price was discounted by Seoul Tour Card. If a foreign friend comes, it's worth visiting."
"롯데월드타워에 갔다면... 서울에 왔다면 한 번쯤은 볼만한 여행지로, 미세먼지 많은 날은 안 가는 것이 좋음. 가격은 비싼 편이며, 나는 밤에 갔지만, 낮에도 나름대로의 매력이 있음.",김 환희,4,369,"If I went to Lotte World Tower... If you come to Seoul, it is a good place to visit at least once, and it is better not to go on a fine dusty day. The price is rather high, and I went at night, but I have my own charm even during the day."
미세먼지 체크 필수 미세먼지가 많은 날은 답답할 정도로 안보이지만 맑은 날에는 김포공항까지 보이는 우리나라 최고 전망대! 가격이 조금 비싸다고 생각되지만 한번쯤 올라가서 구경할만한 가치 있는 곳이다.,izzy,4,369,"Check the fine dust level. On days when there is a lot of fine dust, you can't see it, but on clear days, you can see Gimpo Airport. I think it's a little expensive, but it's worth going up and looking around."
"비싸긴하나 경험해볼만 합니다. 입장료가 아주 비싸요. 할인도 거의 없어요. 그나마 아이포함 4인 가족할인 받고, 롯데카드 1인, 경로할인 받았네요. 그래도 1인 2만원이 넘어요. 해지기 전인 5시쯤 가니 기다리지 않고 바로 입장했고요 그래도 엘리베이터 타는데는 조금 기다렸어요. 10분정도 기다린거 같아요. 날씨 좋을때 갔더니 멀리까지 잘 보였어요. 밝을때와 야경 다 봤고 볼만했습니다. 초고속 엘리베이터도 좋은 경험이었어요. 아이들이 신기해하고 좋아해서 그나마 다행이었어요. 부모님도 좋아하셨어요.",윤희 조,4,369,"It's expensive, but it's worth experiencing. The entrance fee is very expensive. There's almost no discount. I got a family discount for 4 people including I, 1 person for Lotte Card, and a senior citizen discount. But it's over 20,000 won per person. I left at around 5 p.m. before dark, so I didn't wait and entered right away, but I waited a little bit for the elevator. I've been waiting for about 10 minutes. When the weather was nice, I could see the distance well. I saw both the bright and the night view, and it was worth seeing. The high-speed elevator was also a good experience. It was fortunate that the children were amazed and liked it. My parents liked it, too."
예쁜 노을 (어느 나라나 그렇듯이) 너무 고층인 전망대들은 주변 모든 건물들이 다 낮아서 뭐 볼거리가 없음 개인적으로 50~70층 정도의 높이에서 스카이라인을 볼 수 있는 전망대를 좋아라해서 이곳은 딱히 다만 한강이 딱 내려다보여서 예쁨 ㅎ,jaayeoni,4,369,"The beautiful sunset (as in any country) is so high-rise that all the buildings around them are so low that there's nothing to see. Personally, I like the observatory where I can see the skyline from a height of 50 to 70 stories, so this place is very pretty because it's just a view of the Han River."
야경은 좋았다. 야경은 역시나 123층 건물이라 너무 좋았다. 날씨좋을 때는 정말 서울시내가 다 보였다. 하지만 지하 1층 입구에서 시작해서 전망대까지 40분정도 소요되었으며 전망대에서 다시 내려올때도 40분 대기하여 내려왔다.,spy0516,3,369,"The night view was good. The night view was so nice because it was 123 stories high. When the weather was nice, I could really see the Seoul smell. However, it took about 40 minutes from the entrance to the first basement floor to the observatory, and when I came down from the observatory again, I waited 40 minutes."
고객서비스 수준 미달 일단 이름이 서울 스카이와 롯데타워를 혼용하는 것이 불편했다. 입장권 예약하기 너무 어려웠다. 그런데 시간 맞춰 들어가니 한 시간 뒤에 들어갈 사람도 섞여 들어갔다. 사진 찍고 들어가는 줄과 일반 고객 줄이 섞여 있어서 헷갈리는데 안내는 한국말만 하고 있었다. 안내원이 대기줄 중간에 4명씩 서라고 별 효과없는 권고(?)를 하더니 엘리비에터 앞에서는 알아서 서라고 한다. 그 와중에 쌔치기하는 한국 아줌마들은 기승을 부리고..외국인 관광객에 창피해서 얼굴이 화끈거렸다. 대충 세어서 다시 두 그룹으로,목동기공,1,369,"For now, it was inconvenient to mix Sky and Lotte Tower in Seoul with their names fell short of the level of customer service. It was so hard to book the tickets. But when I went in on time, the people who were going in an hour later were mixed in. It's confusing because there's a mix of lines for taking pictures and regular customers, but the guide was only speaking Korean. The guide made an ineffective recommendation (?) to stand in the middle of the waiting line, and in front of the elevator, he said to stand on his own. In the meantime, Korean women who are sashing away are all over the place.His face was flushed with shame at the foreign tourist. in two groups, roughly counted."
어른들이 서울 강남권(?) 전역을 내려다보기 좋아요. 지하에서 보안검색 지나서 타워 올리는 과정에 대한 관람도 전시실에서 할 수 있습니다. (대다수 관람객들은 그냥 지나가긴 하였습니다. 목적이 전망대에서 내려다 보는 것이니..) 엘리베이터가 고속으로 운행되는데 엘리베이터에서는 외부를 볼 수 없는 구조입니다. 아가들이 비행기 탈 때가 귀가 멍멍해져서 우는 경우처럼 우는 경우가 있으니 참조하시면 됩니다. 전망대 내부는 당연히 깨끗하고 날씨 좋을 때 가면 전망이 매우 좋습니다. 개인적으로는 어린 영유아 데려가는 것은 추천하지 않아요. 어린,GregVeroBene,3,369,"It's good for adults to look down across the Gangnam area of Seoul. You can also watch the process of raising the tower after passing security checks in the basement. (Most of the visitors just walked by. The purpose is to look down from the observatory...) The elevator runs at high speed, and you can't see the outside of the elevator. You can refer to the fact that babies cry when they are on a plane, as if they are crying because their ears are numb. Of course, the inside of the observatory is clean and the view is very good when the weather is nice. Personally, I don't recommend taking young infants. Young"
야경 정말 끝내주네요 부모님 모시고 카드할인받아서 전망대를 구경하였습니다. 근데 지하 전망대 입구부터 줄서서 올라갈때까지 약 40분정도 기다렸습니다. 특이한건 공항에 있는 물품 검색대까지 있어서 테러방지에 신경쓰는것 같더라구요. 저녁8시쯤 올라갔는데 야경 정말 좋습니다. 주말 사람많을때 보다 평일에 한가할때 가는게 좋을듯해요,yp angel,5,369,"The night view is fantastic. I got a card discount with my parents and looked around the observatory. But I waited about 40 minutes from the entrance of the underground observatory to the line. What's unusual is that there's even an item checkout at the airport, so he seems to be concerned about preventing terrorism. I went up around 8 p.m. and the night view is really nice. I think it would be better to go on weekdays than when there are many people on weekends."
외국인 친구오면 한 번 들릴만 한 곳 사진찍는 서비스를 꼭 이용하세요! 직접 찍는거보다 제일 사진찍기 좋은 스팟에 배치해둔 서비스를 이용하는게 좋아요. 대다수 도시의 전망대와 차별화 된게 바닥이 투명유리로 된 거라 밤에는 사진이 잘 안나와서 저는 낮 시간 방문을 추천드립니다. 야경은 다른 도시에 비해 볼게없어요. 야경은 남산타워가서 보시는게 좋습니다.,Elpidio K,4,369,"Make sure to use the photo service where you can visit once a foreign friend comes! It's better to use the service placed in the best spot to take pictures than to take them yourself. I recommend visiting during the day because the floor is made of transparent glass, which is different from the observatory in most cities. The night view is nothing compared to other cities. You should go to Namsan Tower to see the night view."
야경이 좋아요 낮에 보는것보다 저녁7-8시 사이가 좋아요. 근데 입장해서 전망대까지 대략 40~1시간 대기 시간 있어요 주말보다 평일에 더 괜찮아요,jdj7493,5,369,The night view is good. It's better between 7 and 8 p.m. than during the day. But we have about 40 to 1 hour to get to the observatory. It's better on weekdays than on weekends.
"롯데월드나 롯데몰에서 놀고 난 하루의 마무리 강남권에 거의 처음 생긴 초고층 전망대라서 새로운 (남산을 포함한) 서울 뷰를 볼 수 있다. 남산이나 북한산쪽이 아닌, 서울 동남쪽 전망은 거의 처음. 다만 최근의 미세먼지로 인한 대기 상태가 방해요소다.ㅜㅜ 엘리베이터, 포토존 등 나름 어트랙션 적인 시설로 만들었지만 대기가 길어지는 핫타임에는 실망스러울수도. 백화점, 테마파크, 극장, 호텔을 비롯해 인근에서 거의 모든 놀거리/볼거리/먹을거리를 해결하게 되기 때문에, 오히려 서울스카이가 심심하고 부수적인 느낌이고 전망대 입장권만의 가격이 조금",JiHyun K,4,369,"It is the first skyscraper observatory in the Gangnam area after playing at Lotte World or Lotte Mall, so you can enjoy a new view of Seoul (including Namsan). It is almost the first time to see a view of southeastern Seoul, not Namsan or Bukhansan. However, the recent air condition caused by fine dust is an obstacle.ᅮᅮ Although it has been built with its own attraction facilities such as elevators and photo zones, it may be disappointing during the hot time when the atmosphere is getting longer. Since department stores, theme parks, theaters, hotels, and almost all the things to play/see/eat in the neighborhood, Seoul Sky feels rather boring and has a small price for tickets to the observatory."
부모님 모시고 한 번쯤은 가볼만한 곳인데 날씨가 좋아야 할거 같음 부모님들은 좋아하심 올팍이 쬐그맣게 보임 맑은날은 어디까지 보일지 궁금한 곳!,sweetchocho,5,369,"It's a nice place to visit with your parents. If the weather is nice, they like it. They look so small. I wonder how far the sunny day will be."
가격이 비싸요 가격이 비싸기도 하고 주변에 뭐 구경할게 없기도 해요 쇼핑하로 간김에 구경하는 건 추천 합니다.,Bora Y,3,369,It's expensive. It's expensive and there's nothing to see around. I recommend you to look around while shopping.
"스카이 체험 지상에서 올려다본 뷰는 멋졌음 막상 거금(27,000원)을 들여 118층 올라가서 바라본 뷰는 조금 실망, 유리창이랑 바닥유리가 뿌옇게 흐려 실감이 좀 떨어짐",nanprogi,3,369,"The view from the sky experience was cool, but the view from the 118th floor with a huge sum of money (27,000 won) was a bit disappointing, and the glass and floor glass were cloudy, making it less realistic."
"이렇게까지 이곳을 가야하나? 화제의 중심인곳이라 한번쯤 방문해볼만한곳입니다. 그러나 입장하는곳에서 진을 너무 많이 빼버렸네요. 입구에 줄은 왜 서는건지...그 사이로 지나가는 사람들 통제는 잘되지않고, 2군데 출입구 중 한곳은 페쇄하고 한곳만 열어두었지만 직원들의 통제가 잘 안됩니다. 유모차가 입장이 안되나 출입구에서 유모차 맡기는곳까지 돌아가기에는 사람이 너무많고 일행을 잃어버릴뻔했네요. 엘리베이터는 좁습니다. 올라가는동안 영상 구경할틈 없이 사람들을 꽉꽉 밀어넣습니다. 유모차도 없는 상황에 키작은 아이들은 사람에 낑겨서",Julie S,1,369,"Do we have to go this far? It's the center of the talk, so it's worth visiting. But I took out too much gin at the entrance. Why are we lining up at the entrance?Passers-by are not well controlled, and one of the two entrances has been shredded and only one has been left open, but the staff is not. The stroller is out of the way, but it's too crowded to go from the entrance to the stroller's office and I almost lost my party. The elevator is narrow. As you go up, you'll be crowded with people, no matter how many videos you watch. Without a stroller, the little kids were trapped in a man."
너무큰 기대하지 않기 한번쯤 가볼만한 그러나 굳이 또 올필요는 없는~~~ 엘리베이터 안에서 올라가는동안 나오는 그래픽이 가장 기억에 남는곳입니다.,순영 이,4,369,Don't expect too much. But you don't have to come~~~~~~~ The graphic that comes out while you're going up from the elevator is the most memorable place.
"한번정도는 방문해볼만한 곳입니다. 롯데타워몰에 새로 생긴 전망대입니다. 솔직히 가격대비 만족스럽지는 않았습니다. 우선 전망이 훌륭한 것도 아니고, 비슷한 도쿄의 스카이트리나 오사카의 스카이빌딩보다 훨씬 비쌌습니다. 정작 안에 들어가면 특별한 가격적 메리트가 없었구요. 즐길만한 시설도 없었습니다. 입장가격에 음료같은 것이 포함된 것도 아니구요. 어트랙션이 전혀 없는 사항에서 이정도 가격을 지불하고 또 가고싶지는 않습니다. 오히려 800엔짜리 스카이빌딩이 더 즐길게 많았던 것 같아 비교가 되긴 합니다.",시리우드,3,369,"It's worth visiting at least once. This is the new observatory at Lotte Tower Mall. Honestly, I wasn't satisfied with the price. First of all, the view was not great, and it was much more expensive than the sky building in Osaka or Tokyo. There wasn't any special price merit inside. There were no facilities to enjoy. The price doesn't include drinks. I don't want to go again after paying this price for nothing. On the contrary, the 800-yen sky building seemed to have more fun to enjoy, so it's a comparison."
"서울의 새로운 랜드마크, 대한민국에서 가장 높은 전망대 입장료가 조금 비싸긴 하지만 예약을 통한 여유있는 관람이 가능하며, 대한민국에서 가장 높은 전망대에서 서울을 내려다 볼 수 있습니다. 바닥이 유리로 된 '스카이데크'에 올라 기념사진은 필수!!",steg8370,3,369,"Seoul's new landmark, the highest observatory in Korea, is a little expensive, but you can enjoy a leisurely view through reservation, and you can see Seoul from the highest observatory in Korea. Sci-deck with glass on the floor. Commemorative photos are a must!!"
"서울 타워 방문해야 할 곳 위에서 도시 전체의 멋진 전망. 서울에있을 때 관광지가 방문해야합니다. 그냥 좋아해 버려! 티켓 가격은 1 인당 27,000 원입니다. 엘리베이터가 빠릅니다. 몇 초 안에 당신은 정상에 있습니다.",Csfedwin21,5,369,"Great view of the whole city above Seoul Tower. You have to visit tourist attractions when you are in Seoul. Just like it! The ticket price is 27,000 won per person. The elevator is fast. In a few seconds you're at the top."
한 평생 놀라운 경험 !!! 꼭해야하고보아야합니다. 세계에서 가장 높은 5 번째 건물에있는 세계에서 가장 높은 투명 갑판에 서있는 지상 500m 이상 123 층의 놀라운 시간을 보았습니다.,Mdjuan,5,369,"A lifetime of amazing experience! You have to see it. Standing on the world's tallest transparent deck in the world's fifth tallest building, I saw an amazing 123 stories above 500 meters of ground."
"적극 꼭대기에 있는 맥주 추천합니다 서울 경관이. 세계 5위 가장 높은 건물입니다. 맥주, 123층 위에 스낵을 즐길 수 있습니다. 이 한국에서 2시간, 2시간 나는 서울 빌딩으로 갔습니다. 그 정말 아름답습니다.",Cole E,5,369,"I strongly recommend the beer at the top. The Seoul police officer. It is the 5th tallest building in the world. Beer, you can enjoy snacks on the 123rd floor. I went to the Seoul building for 2 hours and 2 hours in Korea. It's really beautiful."
"멋진 전망, 그만한 가치가 있다! 티켓은 그냥 살 수, 원하는 만큼 머물 수 있습니다. 우리는 잠시 그곳에 이 밤에 같은 보고 싶었다. 정말 멋졌어요. 유리 바닥을 좋았습니다 졸리페는 하지만 정말 좋은 사진을 만듭니다. 오후 5시나 4시 및 일몰 때까지 가세요. 정말 그렇게 최대 서울.",Madon P,5,369,"Great view, it's worth it! You can just buy a ticket and stay as long as you want. We wanted to see the same thing there this night for a while. It was really cool. The glass floor was good. Zolipe makes really good pictures, though. Go until 5 p.m. or 4 p.m. and sunset. It's really the biggest Seoul."
"서울의 아름다운 광경 나는 서울의 하늘 전체를 서울 움직였다 줬어요. 제 친구와 저는 서울 3일 서울 하늘. 그래서 롯데월드 어드벤처 하루 종일을 보냈습니다. 당시 매우 피곤했다. 하지만 우리가 있는 동안 우리 피곤 즉시 잊을 수가 없었습니다. It Reallyyyy 빠른! ! 좀 걱정스러웠지만, 그 분 때문에 다 환자 수 있습니다. 다음 서울, 말 그대로 서울 하늘을 볼 수 있었다. 나는 친구를 감사했습니다. 내 친구 덕분에 한국에 mastercard 방문을 통해 입장료 10% 할인을 받았어요.",asdflove1234,4,369,"The beautiful view of Seoul moved the entire sky of Seoul. My friend and I went to the sky of Seoul on the 3rd. So I spent the whole day of Lotte World Adventure. I was very tired at the time. But while we were there, we couldn't forget our tiredness immediately. It really is fast!! I was a little worried, but he's the reason I'm sick. Next, I could literally see the sky of Seoul. I thanked my friend. Thanks to my friend, I got a 10% discount on admission fee through a visit to Mastercard in Korea."
"마천루 멋진 서울의 경치를 서울 하늘이 최고층 건물입니다. 360도 서울 훌륭한 경치를 볼 수 있습니다. 날씨가, 또한 훨씬 인천 송도 도시를 볼 수 있습니다. 티켓을 저렴하지 않습니다. 그래서 티켓 부스 아래층의 프론트 보드 체크 얼마나 많은 건물/방문 기간 동안 볼 수 랜드마크 합니다. Ps. 보드의 ""x"" 표시가 많은 경우 괜찮아요.",Mesy,5,369,"0The sky in Seoul is the tallest building with the beautiful view of Seoul.You can see the beautiful scenery of Seoul at 360 degrees.The weather is also much more visible in Songdo, Incheon.Tickets are not cheap.So the front board check on the bottom of the ticket booth is a landmark that can be seen during the many building visits.ps.It's okay if there are many x marks on the board."
"훌륭한 전망과 좋은 경험 이 도시의 멋진 전망을 가진 시내에서 가장 높은 타워. 120일 층에 있는 파노라마식 도시, Han viver 모든 빌딩들 사이에, 집을 짓고 있습니다. 아주 멋진. 단지 한가지 대기열이 꽤 오래 때문에 꽤 오래 기다려야 했습니다. 디자인 및 설정 아름다운 리조트인데 안으로 들어가면 전혀 다르다 인상적인, 특별한 않습니다. 전망이 아주 훌륭합니다!",LNKHN,4,369,"Great view and good experience The tallest tower in the city with a wonderful view of the city. Between all the buildings in Han River, a panoramic city on the 120th floor, we're building a house. Very nice. Just one queue is quite long, so I had to wait quite a long time. Design and Setup It's a beautiful resort, but it's totally different when you go inside. It's impressive, but not What a wonderful view!"
"훌륭한 방문할 가치가, 멋진 도시 전망, 좋은 기념품 상점, 커피숍 및 레스토랑이 마련되어 있습니다. 유리 바닥을 볼 수 있습니다.",Sami Talib,5,369,"It's worth a visit, great city view, great souvenir shops, coffee shops and restaurants. You can see the glass floor."
"서울 놀라운 풍경 남편, 딸과 함께 방문했습니다. 잘 성인 입장료는 1인당 가치가 원 27000입니다. 엘리베이터 지역 향하기 전에 낮은 수준의 전시물이 있습니다. 엘리베이터 몇 분만 118층에! 이 전망대에서 한 기념품 가게와 커피숍 찾을 수 있습니다. 하이라이트는 유리 사진 찍을 수 있는 객실로써 공간이 있습니다. N 서울 타워에 이 전망대에서 작아 보입니다. :)",psa_jl,5,369,I visited Seoul with my husband and daughter. The admission fee for adults is 27000 won per person. There are low-level exhibits before heading to the elevator area. The elevator's on the 118th floor for just a few minutes! You can find a souvenir shop and coffee shop at this observatory. Highlight is a room where you can take pictures of glass and has space. N Seoul Tower looks small from this observatory. :)
"놀라운 전망입니다! 올해 4월에 전망대가 바로 공개. 큰 군중 수도 예상치 (주민 등) 티켓 구입 때 특히 일몰. 시간 선택 시 슬롯 할당하여 필요한 보안 검색을 통해 기 때문에 시간을 기다려 엘리베이터 도착. 기억과 준비를 하는 경우 최상위 전화 였습니다. 나는 이 놀라운 도시의 360도 일몰 였습니다. 하지만, 붐비지 않습니다 (전망대 카페에 있는) 을 1층에 대기열 다시 액세스할 수 있어야 합니다.",Carol E,4,369,"What an amazing view! The observatory will be unveiled in April this year. Expecting large crowds, especially sunset when buying tickets (such as residents). When selecting the time, assign slots and wait for the elevator to arrive because of the required security search. It was a top-level phone call for memory and preparation. I was the 360 degree sunset of this amazing city. However, it's not crowded. You need to have queue access back to the first floor."
"절대적으로 놀라운 전망은, 아름다운, 멋진, daebak … 서울에 있는 롯데 월드 쇼핑몰 옆에 있는 하늘 위에 잠실역 롯데 월드. 몇 가지 수준 구성되어 있습니다. 117 층 전망대 입니다. 118 층을 볼 수 있는 유리로 되어 있는 모든 곳이 다. 야외 카페와 기념품 가게도 볼 수 있는 플랫폼 및 2위 수준. 마지막으로 프리미엄 라운지 가 최고. 하고 생각한 곳이 있습니다. 커피와 케이크를 파는 정말 빠른 것은 아니지만, 좋은 곳에 가서 식사를 하기 전에 먼저. 또한 소지품 검사 전에 올라갈 수 있는, 같은 공항에서 한 것이 다. 최고의",Ho Kong Stanley C,5,369,"The absolutely stunning prospect, beautiful, wonderful, daebak ... Jamsil Station Lotte World on the sky next to Lotte World shopping mall in Seoul. There are several levels configured. This is the observatory on the 117th floor. Everywhere there's glass for 118 floors. Platform and second place level where you can see outdoor cafes and souvenir shops. Lastly, I thought the premium lounge was the best. It's not really fast selling coffee and cake, but first before you go to a good place and eat. It's also all at the same airport, where you can climb up before checking your belongings. the best"
"서울에서 가장 높은 빌딩 하늘은 멋진 곳 입니다. 20층에 있는 유리 (이 경우 기억할 수 있는) 에 대해 단계 아래를 참조하십시오. 안 무서워, 볼 수가, 아주 멋진 경험.",josiew30,4,369,"The tallest building in Seoul has a nice sky. See below the steps for glass on the 20th floor (which you can remember in this case). I'm not scared, I can't see, a wonderful experience."
당신이 방문해야합니다 이 건물은 화려한. 큰 정도. 또한 한 층 아래로 볼 수 있습니다. 제가 제일 좋아하는 하늘이 난 용철 제조장치에.,Colin R,5,369,You have to visit. This building is gorgeous. Large. You can also see it one floor down. With my favorite sky-high iron manufacturing device.
"좋은 경험! 이 중에 한 곳을 갈 계획이 있었는데 봅니다. 매우 높은 다양한 첨단 기술 및 신속 엘리베이터를 타고 118 f - 120 층 타워! 정말 놀라운, 제가 사진을 찍어 가도! 대단한 경험이었어요!",SallySujiChen,5,369,"Good experience! I had a plan to go to one of these places. Riding a variety of very high-tech and fast elevators, the 118 f - 120-story tower! Amazing, even if I take pictures! It was a great experience!"
