review,u_id,u_rate,p_id,review_en
가끔 가면 즐거운곳 그렇게 공간이 넓지 않아서 특별한 목적이 없이는 즐기기에 심심한 부분이 있습니다. 가끔가면 즐거운 공간입니다.,JAEMIN S,3,1367,"Sometimes it's a fun place to go because there's not that much space, so there's a part that's boring to enjoy without a special purpose. Sometimes it's a fun place."
건대역과 성수역 사이 건대보다는 성수역에서 더 가까운듯 합니다. 쇼핑을 할만한 곳이라기 보다는 그너 왔을때 한번쯤 들려도 되과 안들려도 될 장소 입니다. 특별한 느낌은 없이 너무 어설퍼서 오래 있기에는 힘듭니다. 살만한 상품들도 없구요. 특별한 컨텐츠도 없어보입니다.,lordauch,2,1367,"I think it's closer to Seongsu Station than Konkuk University Station. It's not a place to shop, but a place where you can stop by once or not when you come. It's hard to stay for a long time because it's too clumsy without any special feeling. There's nothing to buy. There seems to be no special content."
"건대입구역에서 조금만 걸어가다 보면, 건대입구역에서 얼마 떨어지지 않은 곳에 있다. 이곳이 정말 특이하다 느낄 수 있는 점은 건물이 파란색 컨테이너로 되어 있다. 이런 것에서 부터 건물 배치가 특이하게 되고 이색적인 느낌을 준다. 많은 행사를 하는 것 같다. 주로 본인은 안에 있는 케이크 가게를 가기 위해 방문한다. 그런데 솔직히 말해선 할 것도, 살 것도, 먹을 것도 별로 없다. 단순히 그냥 이색적인 공간이란 느낌이다.",GivsUsAHint,4,1367,"If you walk a little bit from Konkuk University Station, you will find it not far from Konkuk University Station. What makes this place so unique is that the building is made of blue containers. From this, the layout of the building becomes unique and gives an unusual feeling. It seems like there are many events. Usually, I visit the cake shop inside. But to be honest, there's not much to do, buy, or eat. It just feels like an exotic place."
"멋있지만 미묘한 곳. 거주지에서 10분 거리라 종종 방문합니다. 파란색 컨테이너 박스 형태로 구성된 건물 외관은 시선을 잡아끌기에 충분하고, 첫인상 면에서는 규모 대비 단연 톱 급입니다. 실제로 가보면 연신 셔터를 눌러대는 사람들을 곳곳에서 볼 수 있죠. 낮에도 밤에도 주는 임팩트는 상당합니다. 실제로 제품 홍보의 장으로도 자주 이용되는 편이고, 유동인구도 상당히 많은 편. 그런데 막상 사진을 찍고 나면 할 게 없습니다. 독특한 가게들이 입점해 있는 것도 아니고, 대부분 어딜 가나 있는 가게들이 많습니다.",srwmania,4,1367,"A nice but subtle place. It's 10 minutes away from my residence, so I often visit. The exterior of the building, in the form of a blue container box, is enough to attract attention, and in terms of first impressions, it is by far the best in scale. In fact, you can see people pressing the shutter everywhere. The impact of day and night is significant. In fact, it is often used as a venue for product promotion, and the floating population is quite large. But after taking a picture, there's nothing to do. There are not many unique shops, and most of them are everywhere."
"웬만한 스트리트 컬쳐는 모아두려고 애쓴 공간. 대한민국, 서울, 20대 초반이 즐기고 원하는 것들을 컨테이너 박스 형태의 공간에 압축해 표현하려고 노력한 곳. 정신없고, 사람은 많고 의외로 살 것은 별로 없지만 문화공간으로서 애쓰는 흔적들이 엿보임.",starrystarrystella,3,1367,"Most street culture is a space that I tried to collect. Korea, Seoul, and early 20s have tried to compress and express what they enjoy and want into a container box. It's hectic, it's crowded, and there's not much to live for, but there's traces of struggle as a cultural space."
그런 멋진 분위기 !!! 이 장소의 분위기는 평범한 오래된 시원합니다. . 꼭대기 층의 레스토랑은 훌륭하고 상점은 깔끔합니다 (그러나 일부는 매우 비쌉니다)-나는 주요 단지에서 Dj 부스를 보았으므로 여기에 일종의 나이트 라이프 분위기가 있다고 상상하십시오!,ilproductions,5,1367,That's a great atmosphere! The atmosphere of this place is normal old cool. The restaurant on the top floor is great and the store is neat (but some are very expensive)-Imagine that there is a kind of nightlife atmosphere here because I saw the DJ booth in the main complex!
"건축으로 이동 운송 컨테이너로 완전히 구성된 쇼핑 센터. 외부와 내부를 잘 보여줍니다. 쇼핑 자체는 주로 스트리트웨어 중심이며, 라이브 DJ는 물건을 계속 뛰어 넘습니다. 좋은 사람들이 자리를보고 있습니다.",Alex D,4,1367,"A shopping center that is fully composed of a transport container by construction. It shows the outside and inside well. Shopping itself is mainly street wear, and live DJs keep jumping over things. Good people are taking their seats."
독특한 장소와 사진 촬영에 적합 공통점 또는 드문 경우? 그것은 나에게 흔하지 않습니다. 쌓인 컨테이너를 사용하여 쇼핑 장소에 대한 구조를 구축하는 것은 매우 독특합니다. 항구 주변을 걷고 있다고 상상할 수 있습니다. 나는 일요일에 거기에 있었고 오히려 조용했지만 많은 방해없이 멋진 사진 촬영에 좋습니다. 나를 위해 쇼핑 할 것이 많지 않기 때문에 우리는 걸어 다니는 데 약 30 분이 걸렸습니다. 기차역과 매우 가까우며 도보로 3 분 거리에있어 한국에있을 때 한곳에 들러 볼 수 있습니다!,Hedy Y,4,1367,"Ideal for unique locations and photography, in common or rare cases? It's not common to me. Building a structure for shopping places using stacked containers is very unique. You can imagine walking around a port. I was there on Sunday and it was rather quiet, but it's good for a nice photo shoot without much interruption. It took us about 30 minutes to walk around because there was not much to shop for me. It's very close to the train station and it's a three-minute walk away, so you can stop by one place when you're in Korea!"
참신하고 방문 할 가치가있는 선적 컨테이너 스택에 대한 흥미로운 설명. 계단과 엘리베이터로 개조되었습니다. . . . 작은 쇼핑몰만큼이나 차이가 있지만 음식 옵션도 좋습니다.,JesterAFC,4,1367,"An interesting description of the shipping container stack that is novel and worth visiting. It's been converted into stairs and elevators. . . . . It's as different as a small shopping mall, but the food option is good."
주방 대기 2 부 부엌 공동체 부엌에서의 나의 기다림의 슬픈 이야기는 계속되었다. . . 나는 의무 관리자가 등장했다고 생각합니다. . 프론트 데스크에 가라고 부탁합니다! ? ! 나는 처음 방문했을 때 유령이었다. 카페에서 온 친절한 서비스 직원 인 Rachel이 나타나서 프론트 데스크로 가라고 요청했습니다. 결국 (일부 포스트에서 암시 된 일부 블리자드 신뢰 때문에 ..) 보안 책임자. . . F & be 관리자 인 Moonlighting은 견인에 Rachael과 함께 나타났습니다. 엉덩이 고관절. .,A Mardaniah,1,1367,"Kitchen standby part 2 Kitchen community The sad story of my wait in the kitchen continued. . . . . I think the obligatory manager appeared . Ask me to go to the front desk! ?! I was a ghost when I first visited. Rachel, a kind service worker from the cafe, appeared and asked to go to the front desk. Eventually (because of some Blizzard trust implied by some posts ..) the Director of Security. . . . . . F & be administrator, Moonlighting, appeared with Rachael on the tow. hip hip joint ."
사진의 공통점 필수 사진을 위해 여기에 왔습니다. 상점 주변을 돌아 다니며 시간을 보내고 원하는 것을 찾거나 컵파를 먹을 수도 있습니다.,Felicia L,4,1367,"What we have in common is that we're here for the essential photos. You can spend time wandering around the store, find what you want, or eat cup scallions."
"힙 스터 코너. 건축 (또는 그렇지 않은)은 매우 유쾌하고, 인스 타 그램 제작이 가능하며, Vans, Fila 등과 같은 과장된 스트리트웨어 브랜드를 보유하고 있습니다. 당신이 들어갔을 때 귀여운 작은 장소는 확실히 편안한 느낌을주었습니다. 내가 가득 차서 다양한 레스토랑과 카페에서 음식을 먹지 않았지만 식사와 관광에는 괜찮습니다.",Windy Devita,4,1367,"A hip-study corner. Architecture (or not) is very pleasant, can produce in-the-gram, and has exaggerated streetwear brands such as Vans, Fila, etc. The cute little place made you feel comfortable when you went in. I didn't eat at various restaurants and cafes because I was full, but it's okay for meals and sightseeing."
재미있는 시간 지금까지도 나는 한국에 있었던 시간을 아직도 기억합니다. 특히 공통점에서의 타이밍. 저를 인도 해 준 한국인 친구 덕분에 정말 사랑합니다. 그 장소는 젊은이들이 시간을 즐기면서 보내는 것 같습니다. 한국의 젊은이나 젊은이들에게 추천,TamNguyen,5,1367,"Fun time I still remember the time I was in Korea until now. Timing, especially in common. I love you so much thanks to my Korean friend who guided me. The place seems to be where young people enjoy their time. Recommended for young or young people in Korea"
"놀기 좋은 곳 문화와 재미있는 활동의 용광로, 여기에는 항상 할 일이 있으며 쇼핑 경험도 많습니다.",Olakie,5,1367,"A good place to play and a melting pot of fun activities, there are always things to do and many shopping experiences."
Instagram 사진을위한 좋은 장소 작은 쇼핑 센터이지만 정말 재미 있고 멋지게 보입니다. 멋진 사진을 찍을 곳이 몇 군데 있습니다. 나는 나의 경험을 즐겼다.,Sangerino,4,1367,"It's a good place for Instagram photos. It's a small shopping center, but it looks really fun and cool. There are several places to take great pictures. I enjoyed my experience."
"Instagram의 공통 근거 거짓말하지 않을 것입니다.이 곳은 사진 촬영하기에 매우 시원합니다. 쇼핑 및 냉장 장소의 싹이 트는 블록으로 컨테이너를 사용하여 서울의 다른 곳에서 돋보이는 펑키 트위스트와 함께 현대를 제공합니다. 인디에 스케이프 종류의 사진을 원하신다면이 장소는 단순하지만 미적으로 미니멀 한 사진을 탐색 할 수있는 정확한 장소를 제공합니다. 그러나 사진을 찍을 수있는 공간이 제한되어 있습니다. 한 가지 팁, 밝거나 대조적 인 색상은 파란색 배경에 잘 맞습니다.",Syamim Safian (Mint),3,1367,"I will not lie about the common evidence of Instagram.This place is very cool for taking pictures. Using containers as budding blocks in shopping and refrigeration places, we offer modernity with funky twists that stand out elsewhere in Seoul. If you want a type of Indian skiff picture, this place provides a simple but aesthetically minimal place to explore. However, there is limited space for taking pictures. One tip, bright or contrasting color fits well with the blue background."
쇼핑하기에는 흥미롭지 않은 사진은 괜찮습니다. 다른 곳의 사진을 찍을 수있는 곳은 괜찮지 만 소매 제안은 평균적이고 많은 거리의 물건입니다.,desinerg,3,1367,"Pictures that are not interesting for shopping are fine. Where you can take pictures elsewhere is fine, but the retail offer is average and a lot of distance."
"케이크를 다시 방문 할 것인가? 선적 컨테이너로 만들어진 멋진 쇼핑 지역. 내부의 상점들은 귀여운 고정식 스포츠웨어 브랜드에서부터 일부 한국 의류 매장에 이르기까지 다양합니다. 네가 좋아하면 쇼핑하거나 둘러보기에 좋다. 레스토랑과 같은 수준이 또한있다. 그러나 우리는 그들을 빼먹었 고, 무지개 케이크를 내고있는 카페에 갔다. 우리는 크림과 함께 2 개의 스무디와 무지개 케이크와 크림 치즈가 든 빨간 벨벳 케이크를 주문했습니다. 너무 맛있습니다. 방대하고, 그럼에도 나는 모든 것을 먹었다. 스무디도 매우 맛이 좋았습니다. 그리고",Michelle K,4,1367,"Will you visit the cake again? A nice shopping area made of shipping containers. The stores inside range from cute fixed-wear brands to some Korean clothing stores. If you like it, it's good to go shopping or look around. There is also the same level as a restaurant. But we missed them and went to a cafe where they were making rainbow cakes. We ordered two smoothies with cream and a rainbow cake and a red velvet cake with cream cheese. It's so delicious. It's vast, and yet I've eaten everything. The smoothie was also very delicious. And..."
공통 접지 - 사진을 찍을 수있는 좋은 장소 Common Ground는 사진을 찍을 수있는 좋은 곳이지만 콘센트로 쇼핑하기에는 좋지 않습니다. 일본의 아울렛과는 달리 디자이너 브랜드 매장이 상대적으로 적고 실제로 비싼 제품도 있습니다. 그러나 콘센트의 파란색 컨테이너 디자인은 재미 있고 세련된 제품입니다.,Amy C,3,1367,"Common ground - a good place to take pictures Common Ground is a good place to take pictures, but it's not good for shopping with an outlet. Unlike Japanese outlets, there are relatively few designer brand stores and some are actually expensive. But the outlet's blue container design is fun and stylish."
"사진 촬영을위한 특별한 장소 그것은 서울에서 사진 찍고, 그 장소, 많은 상점과 레스토랑을 구축하는 푸른화물을 사용하여 뜨거운 장소입니다. 녹색 라인 2 지하철, Konkuk 유니에서 6 번 출구, 3 분 직진. 쉽게 찾을 수 있습니다.",FannyNow,5,1367,"A special place to take pictures It is a hot place in Seoul, using blue cargo to take pictures and build many stores and restaurants. Green Line 2 subway, exit 6 from Konkuk Uni, three minutes straight. It's easy to find."
꼭해야만하는 것은 아닙니다. 소량의 상점과 카페 방문. 이 장소는 컨테이너 앞 사진에 더 적합합니다. 나는 그것을 우선 순위로하지 않을 것입니다. 방문을한다면 지역 내의 다른 계획을 세우는 데 너무 오래 걸리지 않도록하십시오.,sarkii_ly,3,1367,"It's not something that must be done. Visit small shops and cafes. This place is more suitable for pictures in front of containers. I won't put it first. If you visit, make sure you don't take too long to make other plans in your area."
"몇 개의 작은 상점과 주차장의 군중 나는 사람들이 여기 파란 주차장에서 사진을 찍기 위해 이곳에 온 것 같아요. 나도 그랬어. 안에는 많은 작은 상점들이 있으며, 한국의 의류와 액세서리를 살 수 있습니다. 1 층에서 나는 많은 streetwear를 보았다. 그러나, 나는 사람들의 대부분이 주차장에 밖에 있고, 사진을 찍는 중 바쁜 것처럼 느낀다. 인스 타 그램에서 멋진 그림을 원한다면 일찍 와야합니다.",manoonye,3,1367,"A crowd of small shops and parking lots I think flying people are here to take pictures in this blue parking lot. So did I. There are many small shops inside, and you can buy Korean clothes and accessories. On the first floor I saw a lot of streetwear. However, I feel that most of the people are outside the parking lot, and busy taking pictures. If you want a nice picture at Inns Ta Gram, you should come early."
사진 찍기 전용 우리를위한 공상에 찬 공상은 없습니다. 이 곳은 사진 찍기 전용 공간입니다. 서울 방문시 추가 시간이 있으면 방문 할 수 있습니다.,PeTeRpAnEbLaCkPiG,3,1367,"There are no fantasies for us, just for taking pictures. This is a space dedicated to taking pictures. You can visit Seoul if you have extra time."
"공통점 - 공통 관심사에서 찾을 수있는 많은 것들 의류, 신발, 의류를 찾으려면 가슴 끈을 꼭 잡고 있어야합니다. 가격이 매우 합리적이기 때문에 주머니에 구멍을 태우지 않을 것입니다.",adrianyong,4,1367,"What we have in common - a lot of things we can find in common interests, clothes, shoes, clothes, you have to hold on to your chest strap. I won't burn a hole in my pocket because the price is very reasonable."
"쇼핑하거나 식사 할 수있는 특별한 장소 이것은 서로 연결된 두 개의 주요 건물의 아주 작은 곳으로 금속 선적 컨테이너로만 만든 곳입니다. 외부에서 상당히 기발한 표정을 짓지 만, 그만큼 눈에 띄지는 않습니다. 여기에도 꽤 많은 레스토랑과 카페가있어서 약간의 다과와 좋은 가게를 돌아 다니며 좋은 음식점을 만듭니다. 당신이 식사를 그만 두지 않는 한 여기에 1 시간 정도는 그다지 크지 않을 것입니다.",Speedbird747,4,1367,"A special place to shop or eat. This is a very small area of two main buildings connected to each other, made of metal shipping containers only. It's a very ingenious look on the outside, but it's not as noticeable. There are quite a few restaurants and cafes here, so we make some refreshments and go around good stores to make good restaurants. It won't be that big an hour here unless you quit eating."
"사진 찍기 이 쇼핑몰은 3 층 이상에 200 개 이상의 컨테이너를 쌓아서 만들어졌습니다. 그것은 Konkuk Metro Station에 가깝고, 나의 가이드 북에서 추천했다. 그래서 나는 일요일 저녁에 그것을 조사하러 갔다. 내가 거기에 왔을 때 바쁘지는 않다. 나는 거기에서 팔리는 물건보다 그 화합물의 디자인에 더 관심이있다. 옷 / 신발 및 액세서리 / 장식용 넥크를 파는 상점 / 포장 마차를 제외하고는 카페, 레스토랑, 서점 및 전시장도 있습니다. 안뜰에는 음식 트럭이 있습니다. 밤에는 장소가",A Y,3,1367,"Taking pictures This shopping mall was built by stacking more than 200 containers on 3 floors or more. It is close to Konkuk Metro Station, and recommended in my guidebook. So I went to investigate it on Sunday evening. I'm not busy when I get there. I am more interested in the design of the compound than in the goods sold there. There are cafes, restaurants, bookstores, and showrooms, except for clothing / shoes and accessories / shops / stalls selling decorative ties. There is a food truck in the courtyard. At night, the place is..."
사진 찍기. 꼭 가야만하는 것은 아닙니다. 큰 장소가 아닙니다. 여기에서 판매되는 의복은 높은면에 있으며 다른 곳에 가져다 놓을 수 있습니다. 사진 찍기에 좋은 장소. 시간이 없다면이 장소를 놓칠 수 있습니다.,Angelia W,2,1367,"Taking pictures. You don't have to go. It's not a big place. Clothes sold here are on the high side and can be brought elsewhere. A good place to take a picture. If you don't have time, you might miss this place."
"정말 간단하지만 아름다운 곳 확실히 한국에있을 때 방문 할 곳. 사진과 좋은 음식을위한 좋은 장소! 나는 아날로그 부엌을 시험해 보았고, 확실히 값 비쌌다. 그러나 명확히 가치가있는 음식이었다! !",Leonie,4,1367,"A really simple but beautiful place to visit when you are in Korea. Good place for pictures and good food! I tested the analog kitchen, and it was certainly expensive. But it was definitely worth the food! !"
"독특하고 작은 단지 C (18.01.04) 저와 제 친구는 콩쿠크 대학교 역에있는이 복합 단지를 방문했습니다. 좁은 지역이 있었지만 컨테이너가 만든 독특한 모양을했습니다. 우리는 밤에 방문했습니다, 좋은 분위기와 분위기가있었습니다.",CanisHan,4,1367,"A unique and small complex, C (18.01.04), and my friend visited this complex at Concuk University Station. There was a small area, but it had a unique shape made by the container. We visited at night, there was a good atmosphere and atmosphere."
"크리스마스 시간에 밤에 방문할만한 가치가 있습니다. 흥미로운 장소 (주로 스포츠 용품), 레스토랑 및 커피 숍이 ""근거""에 모입니다. 크리스마스 시간의 야경, 서울의 관광지와 유적지를 지나간 멋진 휴가지",Travellingmeansliving,4,1367,0It's worth visiting at night on Christmas time.Interesting places are mainly based on sporting goods restaurants and coffee shops.The night view of Christmas time. A wonderful vacation spot that passed through tourist attractions and historical sites in Seoul.
"비싼 과대 광고, 작은 공간 당신이 음식에 대한 프리미엄을 지불하거나 마약 중독과 같은 경우, 이것은 당신을위한 장소입니다! 정가와 가격이 비싸고 식사 선택이 가능한 다양한 상점이 있습니다. 우리는 모든 컨테이너를 체크 아웃했지만 그것에 대해 특별한 것을 발견하지 못했습니다. 잠재력을 지녔지 만 현재로서는 약간의 실망감을 느끼고 있습니다. 나는 깔끔한 커피로 5500 원을 지불했다.",wanderlust_rambler,2,1367,"Expensive hype, small space If you pay a premium for food or are addicted to drugs, this is a place for you! There are a variety of shops that are expensive and offer a choice of meals. We checked out all the containers, but we didn't find anything special about them. It has potential, but I'm feeling a bit disappointed at the moment. I paid 5,500 won for neat coffee."
"고유 한 위치는 있지만 필사적이지는 않습니다. 공통지면은 수많은 상점과 식당 (꼭대기 층에있는)이있는 독특한 쇼핑 장소입니다. 이 곳은 주로 남성복을 전문으로하는 2 개의 섹션과 여성 의류를 갖춘 다양한 매장을 보유하고 있습니다. 그러나 신사복 섹션의 의류 가격은 일반적으로 길거리에서 얻을 수있는 가격보다 높지만 다른 섹션의 물건은 서울의 다른 상점에서 찾을 수있는 것과 다르지 않습니다. 또한, 그것은 내가 예상했던 것보다 작았고 따라서 복잡한 것을 통과하기까지 오랜 시간이 걸리지 않았습니다. 따라서 나는 귀여운 사진을 찍거나 그 흥미로운",Sarah B,3,1367,"There is one unique location, but not desperate. Common area is a unique shopping area with numerous shops and restaurants (on the top floor). It has a wide range of stores with two sections, mostly men's clothing, and women's clothing. However, while the cost of clothing in the men's and women's clothing section is generally higher than that available on the streets, items in other sections are no different from those found in other stores in Seoul. Also, it was smaller than I expected and therefore it didn't take long to pass through the complicated one. So I take a cute picture or that interesting one."
"다르지만 여전히 쇼핑 단지. 많은 수의 인터 로킹 샵과 닮아 쌓은 수백 개의 선적 컨테이너를 상상해보십시오. . . 그들에 대한 두 이야기! 약간 다른 점이 있지만 여전히 개별 상점의 쇼핑 단지. 여기에 얼마나 많은 시간을 보냈습니까. . . . 각 개인 및 요구 사항에 따라 다릅니다. 예 : 창문이없는 쇼핑 시간은 얼마나 걸립니까? ? ? 10 분에서 20 분까지? ? ? ? ? ? 시간? ? 나는 여기를 가져 와서 ""용기 가게""를 보았다. . . . . 가격은 내가 좋아하는 것이 아니었다! 사지 않았다. . . 나중에",pieata,3,1367,"0Different but still a shopping complex.Imagine hundreds of shipping containers that resemble a large number of interlockshop...The two stories about them are slightly different, but still a shopping complex in an individual store.How much time have you spent here?...It depends on your individual and your requirements.Yes, how long does it take to shop without a window? I brought here from 10 to 20 minutes and looked at the container shop.....The price wasn't what I liked, so I didn't buy it...Later."
"영혼의 밤 예! 나의 여행 동안 신에게 감사해라, 나는 일몰을보기 위해 거기에 갈 예정이었다. 정말 좋은! 그것은 U가 물체의 선명한 그림을 볼 수있는 것처럼 보이지 않지만 빛이 아주 잘 퍼져서 그 지역을 둘러 쌉니다. 그 매우 조용하고 평화. 나는 그렇게 대중적이지 않은 월요일에 거기에 갔다. 그래서 나에게 정말로 평화로운 u는 쉽게 매우 많은 그림을 얻을 수있다. 소매 상점도 있습니다. 가격; 그렇게 저렴하지는 않지만별로는 아닙니다. . 그리고 이슬람교도 이후 이슬람교도를 위해, 나는 어떤 음식이라도",JiDaisy,5,1367,"Soul night, yes! Thank God for my trip, I was going there to see the sunset. How nice! It doesn't look like U can see a clear picture of an object, but the light spreads so well that it surrounds the area. That very quiet and peaceful. I went there on a Monday that wasn't so popular. So to me, really peaceful u can easily get so many pictures. There is also a retail store. Price; not so cheap, but not by comparison. And for Muslims after Islam, I'm going to eat any food."
"매우 인스 타 그램 친화적 인 이 장소는 시원했다. 많은 상점과 카페. 우리가 거기에있을 때에는 그들은 계속 맥주 축제를 행했다. 슈퍼 쿨 몰 컨테이너에 의해 빌드합니다. 많은 재미, 많은 사람들.",iristaletta,5,1367,"This place was cool because it was very indented and gram-friendly. Many shops and cafes. When we were there they continued to hold a beer festival. Build by Super Cool Mall Container. Lots of fun, lots of people."
"도시 지역 및 국제 브랜드와 창의적인 공간 매우 시원하고 독특한 장소, 쇼핑 센터는 컨테이너로 만들었습니다. 브랜드 믹스, 젊은 도시의 거리 브랜드. 나의 주요 사건 : 지붕 정상의 커피!",mrcupr,4,1367,"Urban area and international brands and creative spaces Very cool and unique places, shopping centers are made of containers. Brand Mix, street brand of young city. My main event: Coffee at the top of the roof!"
다른 쇼핑몰 다른 쇼핑몰. . . 하지만 배송 만든 멋진 외관을 갖추고 있습니다. . . 좋은 명소 ro 식사를 하고,thelonious22,3,1367,Other shopping malls. Other shopping malls. . . . . . .but they have a nice exterior that they made. . . . .have a nice restaurant ro meal.
