review,u_id,u_rate,p_id,review_en
헝가리 국적인 여자친구와의 도심속의 여행 건물들이 줄지어 있는 홍대에 있는 트릭아이 뮤지엄은 그 전까지 받아보지 못한 인상과 신선한 느낌을 많이 받았습니다. 사진 찍는 곳도 많아서 정말 좋았던 경험 이였습니다.,minjae k,5,872,"The Trick Eye Museum in Hongdae, a row of travel buildings in the city with Hungarian-flagged girlfriends, received a lot of impressions and freshness that had never been received before. It was a great experience because there were many places to take pictures."
ㅎㅎ 트릭아트는 어렸을때도 재미있었지만 커서 봐도 재미있네요 잘 놀고갑니다 재미있었어요~~~~~,dkfma0657,5,872,"Trick art was fun when I was young, but it's still fun when I grow up. I'm having a good time. It was fun.~~~~~"
사진찍기 좋아요 다양한 컨셉의 사진을 찍을 수 있어서 좋았어요. 그런데 컨텐츠는 좀 부족한 느낌이더라고요. 재밌긴하지만 뭔가 아쉬운?? ㅎㅎ 컨텐츠만 좀 늘어나면 더 좋았을 것 같아요,tree_,3,872,"It's good to take pictures. It was nice to take pictures of various concepts. But the content wasn't enough. It's fun, but something's missing? I think it would have been better if there were more contents."
비오는날 놀기좋은곳 홍대놀러갔는데 비가와서 비맞으면서 구경하기 싫어서 들어간곳 커플도 많고 가족단위도 많고 친구들끼리도 가기도 좋은장소로 여러가지 포즈로 사진 많이 찍고 생각보다 즐겁게 보냈습니다!,Yujin L,4,872,"On a rainy day, I went to Hongdae to play in the rain, but I didn't want to see it, so there were a lot of couples who went in, family members, and friends. I took a lot of pictures in various poses and had a lot of fun!"
잼나는곳 여친과 처음가본 트릭아이미술관. 러브미술관도 같이 있으며 아주추운 아이스관의 경우 트릭아이 구매시 동시 관람가능. 외국인 스텝도 많고 외국인 손님도 많은곳. 아이스관의 경우 너무 추워서 따로 두꺼운 재킷을 가져와야 견딜수 있음,DragonT,4,872,"The Trick Eye Museum I've never been to with my girlfriend before. There is also Love Art Museum, and in case of a very cold ice museum, you can watch it at the same time if you buy a trick eye. There are many foreign staff and many foreign guests. It's too cold in the case of an ice-cream, so you have to bring a thick jacket to bear it."
"작년 11월에 가봤던 기억이.. 작년 11월에 가봤던 거 같아요.. 그때 전남친이랑 멋모르고 가서, 사실 기대 안하고 그냥 그림이겠지 하고 갔는데.. 이게 웬걸?! 기대를 안하고 가서 그런지 너무 재미있었고, 좋은 추억을 많이 쌓았던 거 같아요~ 물론 지금은 헤어지긴 했지만, 그때 생각이 나서 리뷰 적어 보네요....",JuYeon K,5,872,"I remember going there last November. I think I went there last November. I didn't know my ex-boyfriend. I didn't expect it. I thought it was just a painting. What is this?! I had so much fun because I didn't expect much. I think I made a lot of good memories. Of course, we broke up now, but I'm writing a review because it reminded me of that time...."
아이 과제로 방문~* 아이의 학교 과제 중 박물관 방문이 있어 가게 되었는데...제가 더 즐거웠답니다..ㅎㅎ 사진으로만 보다가 실제로 사진을 찍어서 보니 신기하더라구요~,coreair,5,872,I went to the museum because of my child's school assignment.I enjoyed myself more.It was amazing to see him take a picture in person after seeing him/her.
커플이나 아이들과 가기 좋은곳ㅎㅎ 사진찍을땐 막상 어색어색하지만 찍고 난 사진을 보다보면 정말 다 재밌더라구요 ㅋㅋ 시간내서 한번쯤 가볼만해요~,kkobuk,4,872,"It's a good place to go with couples or children. It's awkward when I take pictures, but when I look at pictures, everything is really fun. I think it's worth taking the time to go."
재미있어요! :) 트릭아이 체험관은 사진찍는 재미가 쏠쏠하죠ㅎㅎ 사실 그냥 그림이겠지 했는데 은근 리얼하게 나와서 사진 결과물도 정말 만족스럽습니다.평일이라 그런지 사람도 크게 많지는 않았고 재미있게 즐길 수 있었네요. 사진찍는 위치가 잘 표시되어 있어서 초보자들도 쉽게 모범사진을 찍을 수 있는 것 같아요.,ggamggo,5,872,"It's fun! :) The Trick Eye Experience Center is fun to take pictures.I thought it was just a picture, but it came out real, so I'm really satisfied with the picture.Maybe because it was a weekday, there weren't a lot of people, so I had a lot of fun. It's easy for beginners to take good pictures because the location of the photo is well marked."
트릭아트 미술관 홍대 트릭아트라고 하면 찾을수 있어요~ 저는 홍대쪽에 갔다가 겸사겸사 구경을 했습니다. 다행히 쿠폰을 소셜에서 구매하여 갔었기에 10000원대로 관람을 할수있었어요~ 사람이 좀 있기때문에 사진을 많이 찍어보진 못했지만. 구경하는것만으로도 신기한것들이 많았습니다. 내가 포즈랑 각도만 잘 맞추면 사진들이 너무 리얼하게 나왔어요~ 한번쯤은 동심으로 돌아가서 구경 하고 즐겁게 놀다 나왔습니다.,duck3222,3,872,"Trick Art Museum, Hongdae Trick Art. You can find it. I went to Hongdae and watched it together. Fortunately, I bought a coupon on social media, so I was able to see it at 10,000 won. I didn't take a lot of pictures because there were some people. There were many interesting things just by looking around. If I do a good pose and angle, the pictures look so real. I went back to my childhood, looked around and had fun."
"아이들이 좋아하는 미술관 더 이상 박물관은 갈 곳이 없다고 생각했는데, 새로운 박물관은 자꾸만 생긴다. 물론 트릭아이 미술관이 최근에 생긴것은 아니지만... 잘만 찍으면 재미있는 사진을 찍을 수 있는 곳. 진지함 보다는 재미가 주가 된다.",chunglang,3,872,"I thought the children's favorite art museum had nowhere else to go, but the new one keeps popping up. Of course Trick Eye Museum isn't recently opened, but... A place where you can take fun pictures if you take good pictures. Fun is more important than seriousness."
"한번쯤은 재미있는 곳. 사진 찍는게 주목적인 곳이고, 재미있는 사진들이 많아 즐겁지만 주말에는 사람이 너무 많아 제대로 구경하기가 힘이 듭니다. 사람 없는 날에, 한번쯤은 가보는 걸 추천합니다.",연쥬쥬,4,872,"A fun place for once. Taking pictures is the main focus, and it is fun because there are many interesting pictures, but it is hard to see them properly on weekends because there are so many people. On a deserted day, I recommend you to go at least once."
마술그림 매직쇼! 이상한나라 이상한 나라의 앨리스를 직접 몸소체험하고싶다면 이곳 트릭아이 미술관으로가라 입체감있는그림 시각적트릭으로 당신이 거인이될수도 난쟁이가되기도한다 강추한다,문용 이,5,872,"Magic picture magic show! If you want to experience Alice in Wonderland in person, go to Trick Eye Museum. With a three-dimensional visual trick, you can become a giant or a dwarf. I strongly recommend it."
트릭아이 후기 지금같이 비오는날이나 여름날 더울때 시원한 실내에서 즐길수있다 사진찍기도 좋아서친구 가족 연인 누구랑가도 좋은곳이다,Paradise655247,4,872,"Trick Eye Review You can enjoy it in a cool room on a rainy or hot day like now. It is a good place to take pictures with friends, family, and lovers."
도심속 또 하나의 데이트코스 트릭아이라는 특이한 컨셉으로 수백장의 사진을 찍게 만드는 신기한 곳 입니다. 방문객이 많아 사진 찍기가 힘들때도 있었지만 나 또한 한곳에서 오래 있으니 서로 이해해야겠죠? 특히 나오자말자 얼음으로 만들어 놓은 신기한 장소도 있어서 사진이 수백장 더 늘어났습니다. 일단 사진 찍는거 좋아하시는 분들에게 강추 입니다^^,승연 박,5,872,"It's another interesting place in the city that makes you take hundreds of pictures with a unique concept called ""Date Course Triangle."" There were times when it was hard to take pictures because there were many visitors, but I'm also in one place for a long time so we should understand each other, right? Especially, as soon as it came out, there was an interesting place made of ice, so there were hundreds more pictures. First of all, I strongly recommend you to take pictures.^^"
재미있는 사진을 찍고 싶다면 추천 트릭아트라는 소재로 만들어진 미술관 친구들과 익살스러운 재미있는 사진을 찍고 싶다면 추천 일반 미술관하고는 다른 곳,Doogangs,2,872,"If you want to take a funny picture, you want to take a funny picture with your friends at the museum, which is made of recommended trick art, and if you want to take a funny picture, it's different from the recommended general art museum."
"재미있고 신기한곳 친구랑 주말에 처음가본 트릭아이 뮤지엄. 입체적인 사진들과 그림속에 나와 친구가 다양한 모습으로 보이는게 신기했어요. 중국, 동남아 관광객들 엄청 많고 사진 찍기가 은근히 쉽진 않지만 즐겁고 재미있는 곳인듯...",DragonT,4,872,"The Trick Eye Museum that I went to for the first time on weekends with my friend. It was amazing that I and my friend looked various in three-dimensional pictures and pictures. There are so many tourists from China and Southeast Asia and it is not easy to take pictures, but it seems to be a fun and fun place."
"사진찍기 좋아요 3d 기법으로 그려진 그림 앞에서 다양한 포즈로 사진을 찍는 재미를 느낄 수 있어요. 연인끼리, 가족끼리 많이 가는 장소예요~",livia941,3,872,It's good to take pictures. You can enjoy taking pictures in various poses in front of a painting drawn with 3D technique. It's a place where lovers and family go often.
"신기하고 재밌지만.. 트릭아트가 대중화 되면서 이제는 예전처럼 특설 전시장까지 가야하는 번거로움이 사라지고, 도심의 가까운 곳곳에서 트릭아트를 즐길 수 있게 되었다. 다른 트릭아트 미술관에 비해 규모는 살짝 작긴 하지만 작품들이 특별나게 유머러스하고 기발한 특히 디테일이 살아있는 시츄에이션들이 많아, 즐거운 경험을 선사한다. 관람을 하면서 촬영하는 것도 재밌지만 미술관에서 나와 찍은 사진을 다시 보는 재미가 더 쏠쏠하고 재밌다.",진규 이,3,872,"It's fascinating and fun, but... With the popularization of trick art, the hassle of going to special exhibition halls like before has disappeared, and trick art can be enjoyed in close parts of the city center. Although slightly smaller than other Trick Art galleries, the works are especially humorous and ingenious, especially those with details, providing a pleasant experience. It's fun to watch and take pictures, but it's more fun to watch the pictures taken at the museum again."
잼있어요 아이스방이 있어 여름에가면 잼있어요~ 중국인 일본인 관광객들이 많구요 아이들이 무지 좋아하는 곳이예요,trigonotis,4,872,"There's jam. There's an ice room. In summer, there's jam. There are many Chinese and Japanese tourists and children love this place."
어린아이들과 가면 좋을 장소 친구들과 놀러온다고 한다면 왜... 굳이.. 여기를?이라고 묻고 싶다. 단 어린아이들과 놀러오기에는 좋은 장소라고 생각함.,리엘라,3,872,"If you're going to visit a good place with kids and hang out with your friends, why... Do you have to... here? I think it's a good place to come to play with young children."
"사진찍기 좋은곳 생각보다 좁아서 실망할줄 알았는대, 사진찍을 찍을곳이 정말 많아서 오랜시간동안 사진찍고 즐길수 있었어요. 커플들이나 추억을 남기고싶은 친구들에게 추천합니다.",이병인,5,872,They thought they would be disappointed because it was narrower than they thought. There were so many places to take pictures so we could take pictures and enjoy them for a long time. I recommend it to couples or friends who want to make memories.
사진찍으면서 놀기 좋음 가족끼리 가도 괜찮고 커플끼리 가도 괜찮은 곳! 소셜같은데서 사면 좀 더 저렴하게 입장권 구매할 수 있음.,SU237,5,872,It's good to take pictures and play. You can go with your family or a couple! You can buy tickets at a cheaper price if you buy them on social media.
사진찍기좋은곳 조카를 위해 갔음... 유치할 수도 있지만 사진 찍을 포인트들이 많아서 신나게 웃을 수 있는 시간이었다,jjjjj111,3,872,"I went to a nice place to take pictures for my nephew. It could be childish, but I had a lot of points to take pictures of, so I had a lot of fun."
재미있어요! 재미있는 사진 찍기 좋아하는 사람에게 정말 좋은 곳입니다. 가격이 조금 비싸기 때문에 할인권을 구해가면 좋을 것 같아요! 같이 있는 아이스뮤지엄은... 개인적으로는 별로입니다....,SANTANIM,5,872,"It's fun! It's a great place for people who like to take fun pictures. It's a little expensive, so I think it'd be good to get a discount coupon! The ice museum you're with... Personally, I don't like it...."
신기한그림 재미난시간 말로만 들었던 트릭아이에 딸과 함께다녀왔습니다 가기전에 사진을 많이 찍는다해서 긴장했는데 하다보니 정말 시간가는 줄모르고 재미있었네요 그리고 사진찍는것도 염려했던것과 달리 어색하거나 창피하지않았습니다 오전이나 저녁시간에 붐비는 시간 피해가세요,현미혜 여,5,872,"I went to Trick Eye with my daughter. I was nervous to take a lot of pictures before I went, but I didn't know how much time passed and it was fun. And unlike the fact that I was worried about taking pictures, I wasn't awkward or embarrassed. Avoid rush hour in the morning or evening."
"친구, 연인, 커플, 가족, 모임 등 사람들과 함께 하면 좋은 곳 트릭아이 미술관 추천을 합니다.^^..^^ 저는 먼저 여자친구랑 방문을 하였습니다. 생각 이상으로 좋은 시간 이었습니다. 일단 데이트 하기에 너무 좋고 사진 속에 제가 투영을 할 수 있는 부분이 너무나 좋았습니다. 그리고 가장 중요한 여자친구가 너무 좋아해서 기분이 업 되었습니다. 커플, 가족 분들이 많이들 오시는 것 같습니다. 한번쯤 가신다면 좋은 시간을 가질 수 있을 것입니다.",공공활동,5,872,"I recommend Trick Eye Museum, which is a good place to be with friends, lovers, couples, family, gatherings, etc.I visited with my girlfriend first. It was a better time than I thought. First of all, it was so good to date and I loved the part where I could project in the picture. And I was excited because the most important girl friend liked it so much. I think a lot of couples and family members are coming. If you go once, you will have a good time."
특별한 사진을 찍을 수 있는 곳 트릭아이 박물관에 가실때는 꼭 밝은 렌즈의 사진기를 갖고 가세요. 사진옆 설명에 따라 자세를 취하고 사진을 찍으면 평면으로 보이던 그림이 사진속에서는 입체로 보이며 재미있는 사진을 찍을 수 있습니다. 다른 지역에도 많이 있지만 서울에는 서교동에 있고 규모는 좀 작은 편입니다.,jasonlee161,4,872,"Where you can take special pictures, make sure to bring a bright lens camera when you go to the Trick Eye Museum. If you pose and take a picture according to the instructions next to the picture, you can see a picture that used to look flat and look like a cube in the picture and take an interesting picture. There are many places in other regions, but Seoul is located in Seogyo-dong and the size is rather small."
누구나 한번쯤 아이랑 갈때 참 좋았어요. 누구나 한번쯤 가보고 싶은 트릭아이 미술관... 신랑이랑 저랑 아이랑 신나게 사진찍고 놀았어요.,보리보리,5,872,"It was good for everyone to go with their kid at least once. The Trick Eye Museum that everyone wants to visit at least once. My husband, I, and my child had fun taking pictures."
동심으로 돌아가는 트릭아이의 마법!!! 트릭아이 트릭아이 하고 노래를 부르다 저도 이제서야 박물관에 다녀와봅니다^^ 결론부터 말하자면 너무나도 즐거웠다지요^^ 여러분 꼭 가보세요 안 가보시면 후회하실 거에요^^ 강추입니다!!,주리3370,5,872,"Trick Eye's Magic to Return to Childhood!!! I'm finally going to the museum.^^ To begin with, it was so much fun.Everyone, please go. You'll regret it if you don't go.^^ Strongly recommended!!"
이제는 좀 식상한 곳 10년전부터 이런류의 미술관이 많아져서 관광지 어디를 가더라도 비슷한 볼거리들이 많습니다. 굳이 서울와서 이곳에 꼭 들러야 할 필요한 없죠. 그래도 애들은 늘 너무 재미있어합니다. 사진찍어 놓으면 추억도 됩니다. 이상하죠 ?,닭장,2,872,"Now, there are many art galleries of this kind since 10 years ago, so there are many similar things to see wherever you go. You don't have to stop by here in Seoul. But the kids always have so much fun. If you take a picture, it can be a memory. It's weird, right?"
"이런 것들은 그만 생겨도 될 것 같습니다. 서울과 트릭아이, 트릭아트 뮤지엄은 사실 큰 관계가 없죠. 굳이 관광객들이 이런 곳까지 방문해서 사진을 찍고 서울을 기억 할 필요는 없다고 생각합니다. 더 좋은 곳들이 많으니깐요.",Kim Jiho,1,872,I think we can stop having these things. Seoul and Trick Eye and Trick Art Museum don't really have much. I don't think it's necessary for tourists to visit places like this to take pictures and remember Seoul. There are many better places.
"데이트하기 좋은곳 식상한 데이트에 지쳤다면 한번쯤 이벤트도 가기 좋고, 재밌습니다. 사진이 잘나와요. 그런데 가격대비 좋은지는 모르겠고, 특가라서 방문했을때는 괜찮았습니다.",lovelypurelily,4,872,"A good place to go on a date. If you are tired of a boring date, it is good to go to an event and it is fun. The picture looks good. But I don't know if it's good for the price, but it was good when I visited because it was a special price."
사진 찍으며 놀기에 더없이 좋은 곳 홍대 안쪽에 있어서 다소 찾기 힘들지만 사진 찍으며 놀기에는 최고입니다. 남녀노소 모두 재미있게 놀아서 비오는 날은 진짜 강추~,메이링,4,872,"It's a great place to take pictures and play. It's a bit hard to find inside Hongdae, but it's the best place to take pictures and play. I really recommend you to have fun on rainy days."
재밌어요~~ 사진찍는 위치가 발자국 스티커고 표시되어있어서 사진찍기도 수월했어요~~ 평면적인 그림을 어떻게 그렇게 입체적으로 표현했는지 너무 신기하고 재미있었어요!!ㅎㅎ 지하에 있어서 공기가 좀 탁한것 같긴 했지만 친구들이랑 같이 좋은 추억 남기고 왔습니다~~,울끈불끈차차차,5,872,"It's fun~~~ It's easy to take a picture because the location of the photo is marked with a footprint sticker.It was so interesting and fun to see how you expressed the flat picture in such a three-dimensional way!I thought the air was a little stuffy because I was underground, but I made good memories with my friends.~~"
재미와 즐거움이 있는곳~ 처음엔 애들만 가는 시시한 곳인줄 알았는데 다양한 작품들을 보면서 오랜만에 동심으로 돌아가 즐거운 시간을 보낼수 있는 곳이더라구요. 특히 데이트 코스로 강추합니다.,wlswn,5,872,"It's fun and fun. At first, I thought it was a small place for kids to go, but it's a place where you can go back to your childhood and have fun. Especially, we strongly recommend it as a dating course."
아이가 넘 좋아했어요 아이와 함께 즐길 안전한 실내시설을 찾다 발견한 곳. 생각보다 다양한 콘텐츠와 즐길거리로 아이와 함께 신나는 시간을 보내고 왔어요.,자현 박,5,872,He loved it. I found this place while looking for safe indoor facilities to enjoy with my child. I had a lot of fun with my child with various contents and things to enjoy.
사진찍기 좋아요 벽에 그려진 그림을 이용해 사진을 찍는데 벽에서 내가 튀어나온것처럼 보여지는 눈속임(?) 기발한 아이디어의 그림이 많아서 구경하고 사진찍는 내내 재밌었네요~ 데이트 하기 좋은 장소에요^^,JulsKim80,4,872,"It's good to take pictures. I was taking pictures using the pictures on the wall, and there were lots of pictures of creative ideas that looked like I was sticking out of the wall, so it was fun to watch and take pictures. It's a good place to date.^^"
홍대 트릭아이에서 재미난시간 모처럼 홍대 나와서 알찬시간 보내고가네요 이번에 리뉴얼한거 같더라구요 다음번엔 여자친구랑 와야겠어요!,순현 홍,5,872,"I'm having a great time at Hongdae Trick Eye. I thought it was renewed this time. Next time, I'll come with my girlfriend!"
"재밌고 즐겁고, 아이디어 톡톡 일종의 눈에 트릭을 주는 일이다. 근데 정말 아이디어가 톡톡. 사진찍기에도 좋고 데이트하기에도 너무 좋은 곳. 남녀노소 하루종일 재미가 있을 공간이다.",이혜숙,5,872,"It's fun, fun, and ideas. It's about giving a kind of eye trick. But the idea is so good. A nice place to take pictures and go on a date. It is a place where men and women of all ages will have fun all day."
"데이트 장소로 추천하고 싶어요 사진도 찍을 수 있고, 재밌고 잘해놨기 때문에 데이트 장소로 좋고 그리고 애들 데리고 나들이 오기도 괜찮은 것 같아요. 덥거나 추워도 실내니깐 추천해요.",582dudu,4,872,"I'd like to recommend you a place for a date. I can take pictures, it's fun, and I think it's a good place to go out on a date with my kids. I recommend it because it's indoors even if it's hot or cold."
"사진 찍기 좋은곳 주로 커플끼리 많이 가는곳. 가족이나 친구들끼리로도 많이 가는데 필자는 주로 나홀로여행, 투어이기 때문에 매번 찍어달라는게 안타까웠음.",seongjins2015,4,872,"A good place to take pictures. A place where couples usually go together. I go there with my family or friends a lot, but I usually travel alone and tour alone, so it was sad to ask them to take pictures every time."
"움직이는, 특이한 작품들과 사진찍는 곳. 아이가 좋아함 트릭아트 체인점. 아이들이 좋아하고 제주도에도 분점이 있다고 합니다. 사진찍기 좋아요~ 어른이 가기엔 한번 가면 딱 인곳. 2번 가긴... 변화가 없어서 비추~",로미네,5,872,"Moving, unusual works and photo spots. Child likes trick art chain. Children like it and there is a branch in Jeju Island. It's good to take pictures~ It's just once for adults to go. No, I don't think I don't... There's no change. I don't recommend it."
보통 그림좋아하는 사람이라면 추천하지만 나는 개인적으로 그림은 별로라 그닥권하지는 않는곳이다...,shigemura3,3,872,"Usually, I recommend it to people who like painting, but personally, I don't like painting, so I don't have much authority."
한번 가볼만함 사진 열심히 찍으러 가는곳 남는게 사진이라 입장료는 비쌀수도 있는데 소셜커머스에서 사서 가길,배고프러,4,872,"It's worth a visit. The place where I go to take pictures is a place where I work hard, so the entrance fee might be expensive, but I hope you buy it from social commerce."
"조심하세요, 세상이 거꾸로 보일수도 있으니까요 저는 이곳을 모르고 있었다가 외국친구가 먼저 가보자고 해서 갔었어요. 입장권은 착하지 않았으나 의외로 볼것도 많고 채험도 가능하서 재미있었어요. 조카랑 오면 더욱 좋았겠어요, 유명한 명화와 함께 웃으며 즐겁게 시간을 보냈어요.",TheLadyLuck888,4,872,"Be careful, the world could look upside down. I didn't know this place, but my foreign friend asked me to go first, so I went there. The entrance ticket was not good, but it was fun because there were a lot of things to see and it was also possible to test. It would have been better if I came with my nephew, I had a great time with a famous painting."
"트릭아이 미술관 재밌어요 세계적으로 유명한 트릭아이를 관람했어요. 사진도 자유롭게 찍을 수 있고, 아이들과 함께 가면 좋은 곳이에요.",Juhee K,5,872,"Trick Eye Museum is fun. I saw the world-famous Trick Eye. You can take pictures freely, and it's a good place to go with your children."
"아이들과 신규커플들에게 좋음 비슷한 미술관이 우후죽순 생기며 마련된 느낌. 연예기간이 오래되지 않은 커플들에겐 깨알같은 재미를 줄수 있으며, 아이들에게는 즐거운 시간을 줄 수 있습니다.",junfff,2,872,"It's good for children and new couples, and it feels like a similar art museum has sprung up all over and over again. It can be fun for couples who are not old in entertainment period, and it can give children a good time."
외국인 친구들이 즐거워하는곳!! 외국친구들이 방문하였을때 함께 가면 정말 재밌어하고 즐거워하는곳! 생각보다 입장료가 비싸긴 하지만 추억이 될만한 사진을 많이 남길 수 있어 좋은 장소입니다.,adjani2015,4,872,"A place where foreign friends are happy!! A place where foreign friends really enjoy when they visit together! The entrance fee is more expensive than I thought, but it is a good place to leave many pictures that will be memorable."
"재밌어요 ,조금 비싸요 여자친구와 함께 재밌는 시간을 보냈습니다 특이한 것도 많고 상상력이 넘치는 것들이 많았습니다 한번은 꼭 방문해 볼만한 곳이라 생각해요 하지만 조금 비싸네요 입장권구입하면 다 볼 수 있는게 아니라 부분 공간은 따로 또 지불을 해야합니다 이 부분은 조금 개선되었으면하네요",sang cheol h,4,872,"It's fun, a little expensive. I had a good time with my girlfriend. There were a lot of unusual things and imaginative things. I think it's a must-visit place once, but it's a little expensive. You can't see everything if you buy an entrance ticket, but you have to pay for the partial space separately. I'd like to make some improvements on this part."
겨울방학 현장체험숙제때문에 갔는데 또가고싶데요. 말도 타고 경주도 해 보았답니다. 사진찍고 카메라 한번 들여다보고 너무 너무 재밌었답니다. 아이들이 더 신나서 여기저기 뛰어다니고.. 엄마는 사진 찍느라 정신이 없고.. 아무튼 아이들은 참 좋아했어요. <이하 사진 생략> 사진이 100장 넘게 있으나 다 못올리겠네요.ㅎㅎ 다 올리면 다운될것 같아요.ㅎㅎ 장소를 옮길때마다 다 찍어달라고.. 엄마도 찍어주지????ㅋㅋㅋ 결국 내 사진은 한장도 없음. 엄마는 영원한 너희들의 사진기사!풉!!ㅋㅋ 아주 좋은 추억이,사탕세알,5,872,"I went there for my winter vacation field experience homework, and I want to go again. I rode a horse and ran a race. I took a picture and looked into the camera and it was so much fun. They're more excited, they're running around... She's busy taking pictures. Anyway, the kids loved it. I have more than 100 pictures of  생략Leaving Picture here이하, but I can't upload them all.I think I'll be down if I post all of them.Every time I move places, I want you to take a picture of me. Why don't you take a picture of me?After all, there is no picture of me. She's your photographer forever!LOL. A very good memory."
홍대 트릭아이 제가 가본 트릭아이 미술중에 제일 작품수도 많고 다양했습니다. 위치도 홍대라 다른 볼거리도 많았습니다. 아이스뮤지엄도 같이있어요~,동동85,5,872,Hongdae Trick Eye was the most numerous and diverse art I've ever been to. There were many other things to see because it was located in Hongdae. There's also an ice museum.
