u_id,review,u_rate,p_id,review_en
xamirxj,솔직히 말해서 사람들이 왜 여기에 왔는지 이해할 수 없습니까? 장소는 꽤 지루하고 물건은 너무 비싸다. 아마 kpop 팬들에게만 해당됩니다. 나는 몇 달 전에 가족과 함께 갔으며 실제로 살 것이 없었습니다.,2,843,"Frankly speaking, can't you understand why people came here? The place is quite boring and the goods are too expensive. Probably only for Kpop fans. I went with my family a few months ago and had nothing to live for."
BillNabilah,서울 특별시 주지사로부터 초청을 받았으며 방문을 정말 즐겼습니다. 많은 전시회가 전시되고 있습니다. 엑소 역사와 NCT에 대해 배우게되어 기쁩니다. 나는 큰 팬입니다. 좋아하는 그룹의 공식 상품을 구입할 수있는 기념품 가게도 있습니다. 가격이 합리적입니다.,5,843,I was invited by the governor of Seoul and I really enjoyed the visit. Many exhibitions are on display. I am happy to learn about EXO history and NCT. I'm a big fan. There is also a souvenir shop where you can purchase the official merchandise of your favorite group. The price is reasonable.
Minna1228,"모든 SM kpop 팬들에게 꼭 필요한 장소입니다. 물건을 사고, 박물관을 방문하고, 쇼를보고, 사진을 찍기 위해 건물에 들어가기 위해 11 일 전에 대기중인 팬 렘은 외벽을 방문하고 U는 우상을 발견 할 것입니다.",4,843,"This is a must-have place for all SM Kpop fans. Fan Rem, who is waiting 11 days before entering the building to buy things, visit museums, watch shows, and take pictures, will visit the outer walls and U will find idols."
PamelaCheong,"SM 예술가를 사는 사람들은이 건물을 좋아할 것입니다. SM 엔터테인먼트 상품 및 앨범, 포스터 및 쇼를위한 엔터테인먼트로 오는 활동과 외국인이 가득합니다.",4,843,"People who buy SM artists will like this building. Full of activities and foreigners coming to SM Entertainment products and entertainment for albums, posters and shows."
Lynn,NCTzen으로서 서울에있을 때 꼭 방문해야합니다. smtown Coex의 모든 장식물에 놀라실 것입니다. smtown 박물관은 반드시 방문해야 할 곳입니다. 정말 많은 비하인드 사진을 볼 수 있습니다.,5,843,"As NCTzen, you must visit when you are in Seoul. You will be surprised by all the decorations in Smtown Coex. Smtown Museum is a must-visit place. You can see a lot of behind-the-scenes pictures."
Bethany and Jaz,"박물관에서 상점, 예술품, 다른 식품점에 이르기까지 즐거운 시간을 보냈습니다. 기차에서 쉽게 갈 수 있습니다.",4,843,"I had a great time from museums to shops, art, and other grocery stores. You can easily get there from the train."
Bonschlatter,나는 K 팝에 익숙하지 않지만 SMTown에서 별들이 무엇을 입고 있는지와 그들의 다양한 공연을 보며 즐겼습니다. 카페는 맛있는 아이스크림을 판매했으며 선물 가게는 매우 흥미롭고 많은 귀여운 물건을 판매했습니다.,4,843,"I am not familiar with K-pop, but I enjoyed watching what the stars were wearing and their various performances in SMTown. The cafe sold delicious ice cream, and the gift shop was very interesting and sold many cute items."
RachelVos,"K-팝에 빠지면 많은 즐거움, 특히 SM 엔터테인먼트의 아티스트가 있습니다. 그것은 당신에게 그들의 개념과 작업에 대한 재미있는 통찰력을 제공합니다!",5,843,"K-pop has a lot of fun, especially artists from SM Entertainment. It gives you an interesting insight into their concepts and work!"
TamNguyen,내가 그곳에 있었던 시간을 잊을 수 없었습니다. 내 우상은 Yunho이므로 일부 제품을 구입할 수있을뿐만 아니라 우상 회사에서 많은 사진을 찍을 수있었습니다. 이것은 여행에서 기억에 남는 시간이 아닙니다. 한국으로 돌아 오면 다시 돌아올 것이다.,4,843,"I couldn't forget the time I was there. Since my idol is Yunho, I could not only buy some products but also take many pictures at the idol company. This is not a memorable time from the trip. If you come back to Korea, you will come back."
Daisy n,"삼성 (Samsung) 역에서 나와 함께 부모님과 함께 SM 타운 빌딩에 갔다. 레이아웃은 훌륭합니다. 태풍 링링 당일에 돌아 왔기 때문에 대형 간판 아래로 이중 / 삼중으로 묶는 등 보안이 강화되었습니다! IMHO, 박물관은 Mdm Tussaud (왁스 인형 제외), Oppa의 신사 및 ""편견""과 대화식 4G 장소 사이의 십자가입니다. . . 모두를위한 무언가. 시작하지 않은 부모에게도 전시회는 흥미 롭습니다. . . 저에게 전직 은행 가인 세상에서 Kpop의 경이적인 상승은 흥미로운 사례",4,843,"0I went to SM Town building with my parents at Samsung station.The layout is excellent.We came back on the day of Typhoon Lingling, so security was tightened, including double-triple ties under large signboards. The IMHO Museum is a cross between Opa's gentlemen and prejudices and interactive 4G locations, excluding Mdm Tussaud wax figures...Something for everyone.The exhibition is interesting even for parents who haven't started yet...To me, the phenomenal rise of K-pop in the former banking world is an interesting example."
meilin l,무료 입장입니다. 당신이 들어가는 순간 멋진 사랑의 사랑 노래를들을 것입니다. 많은 층이 있지만 가장 좋아하는별로 사진을 찍고 지문을 찍으려면 가장 높은 곳으로 가십시오. 사진을 찍을 수있는 카페와 상점이 있습니다. 여름 더위에서 거대한 또 다른 좋은 곳,4,843,"Admission is free. As soon as you go in, you will listen to great love songs. There are many floors, but if you want to take pictures and fingerprint your favorite stars, go to the highest level. There are cafes and shops where you can take pictures. Another great place in the summer heat."
GoAsiaDayTrip,"스티커, 앨범, 티셔츠, 옷 등에서 K - 팬을위한 진정한 천국. . . 한국 문화를 즐기러 이곳에 오는 것이 좋습니다! ! !",5,843,"A true heaven for K - fans in stickers, albums, T-shirts, clothes, etc. . . . It is good to come here to enjoy Korean culture!!"
Myoungok Park,K 팝 스타 몰에 처음 방문했습니다. 아마 나는 특별한 무엇인가를 기대한다. 그러나 그것은 내가 기대했던 것과 같지 않다. 나는 두 명의 여자가 있는데 그 중 하나는 12 명이고 하나는 8 명이다. 그녀가 K 팝처럼 시작한 이래로 나는 12 살짜리 아이가이 집을 좋아한다고 생각했다. 솔직히 그녀는 아무도 모릅니다. K - 팝 가수는 전 세계적인 콘서트를하고 있지만 더 이상 젊지는 않습니다. 벽에는 더 이상 새로운 우상 그림이 없습니다. 그것은 박물관을 가지고있다. 그러나 입구 요금은 싸지 않다.,3,843,"I visited the K-pop star mall for the first time. Maybe I expect something special. But it's not the same as I expected. I have two women, one of whom is 12 and one is eight. Ever since she started out like K-pop, I thought a 12-year-old kid liked home. Honestly, she doesn't know anyone. K - Pop singers have concerts all over the world, but they are no longer young. There are no more new icon paintings on the wall. It has a museum. But the entrance fee is not cheap."
al22tecc,"가족 중 일부는 SM 팬 이었기 때문에이 장소로 가야했습니다. 그것은 그들의 다양한 예술가들에 의해 사용 된 매우 광범위한 의복을 가지고있었습니다. 나 같은 비 (미친) 팬을 위해, 그들의 전시 중 일부는 무대 뒤, 준비, 옷, 메이크업에 이르는 것들을 엿볼 수있게 해줬습니다.",4,843,"I had to go to this place because some of my family members were SM fans. It had a very wide range of clothing used by their various artists. For rain fans like me, some of their exhibitions gave us a glimpse of things backstage, ready, clothes, and makeup."
Valerie,헌신적 인 SM 아티스트 팬이라면 이곳이 천국이 될 것입니다. 5 층에있는 사진 존에서 자아를 취할 수도 있습니다.,5,843,"If you're a dedicated SM artist fan, this will be heaven. You can also take your self from the photo zone on the fifth floor."
Kelvin P,SM Entertainment의 팬이라면이 장소를 방문해야합니다. 나는 안에 들어갈 시간이 없었고 2 층에 SM 매장 만 방문했습니다. 그들은 SM 팬들을위한 '낙원'이라고 말할 수 있도록 SM 예술가들의 다양한 기념품을 판다.,4,843,"If you are a fan of SM Entertainment, you should visit this place. I didn't have time to go inside and only visited SM store on the second floor. They sell various souvenirs of SM artists so that they can say 'Paradise' for SM fans."
vitorio pan,"우리 중 누구도 정말로 kpop (smtown) 팬이 아니 었습니다. 그러나 이것이 근처에 있었기 때문에 우리는 우리가 방금 떨어 졌다고 생각했습니다. 나는 당신이 smtown을 좋아한다면 천국이라고 생각합니다. 상인 상점, 음악 상점, 박물관 / 전시 (?) 및 극장 (과거의 콘서트를 볼 수 있습니다.)이 있기 때문에 천국이라고 생각합니다. 그것은 또한 내가 올바르게 기억한다면 5 스탬프를 수집하면 작은 선물을 교환 할 수있는 한류 우표 투어의 중지 중 하나입니다. 상관 없으면 정직하게 건너",4,843,"None of us were really kpop fans. But we thought we had just fallen because it was nearby. I think it's heaven if you like smtown. I think it's heaven because there are merchants, music stores, museums, exhibitions (?), and theaters (you can see past concerts). It is also one of the stops of the Hallyu stamp tour, where if I remember correctly, I can exchange small gifts if I collect 5 stamps. If you don't mind, cross honestly."
Marie Annette K,"솔직하게 SM 팬이거나 일반적으로 Kpop 우상보다 너무 많은 새끼 사슴에 대해 궁금한 점이 있다면 솔직히 말해보십시오. 멋진 박물관, 콘서트와 카페 및 상점을 관람할 수있는 영화관이있어 시간을 보낼 수있는 좋은 공간입니다. 또한 SM 역사에 대해 좀 더 알고 있다면, 자신의 역사와 밴드의 역사를 관찰하는 것은 매우 흥미 롭습니다.",4,843,"Frankly, if you're an SM fan or if you have any questions about a young deer that is generally too many for a Kpop idol, be honest. There is a nice museum, concert, cafe, and movie theater where you can see the store, so it is a good place to spend time. Also, if you know more about SM history, it is very interesting to observe your own history and the history of your band."
ry36,건물은 박물관과 카페를 포함하여 몇 가지 수준이 있습니다. 인기있는 아티스트의 상품이 한정되어 있거나 매진되었습니다. SM Entertainment의 아티스트가 마음에 드시면 방문하십시오.,2,843,"The building has several levels, including museums and cafes. The products of popular artists are limited or sold out. If you like SM Entertainment's artists, visit them."
Wanderer3247,"kpop, esp SM 아티스트를 사랑한다면이 장소를 절대 좋아할 것입니다. 나는 구세대 KPOP 그룹 (SJ, 동방신기, 샤인)이 좋기 때문에 이것은 개인적으로 방문하기 좋은 곳이었다. 가격이 비싼 박물관 ($ 16)을 제외하고는 대부분 무료이지만 돈을 지불 한 것을 유감스럽게 생각하지 않고 다시 할 것입니다. 좋은 가게와 작은 카페가 있습니다. 나는 오랫동안 kpop 팬 이었기 때문에 나는 대부분의 kpop 팬 (32)보다 약간 나이 많았지 만, 나는 아무런 판단도 느끼지 못했고, 나보다",4,843,"If you love kpop, esp SM artists, you will never like this place. This was a good place to visit personally because I like the old generation KPOP group (SJ, TVXQ, Shine). With the exception of the expensive museum ($16), most of it is free, but we will do it again without regret for the payment. There are good shops and small cafes. I've been a K-pop fan for a long time, so I've been a little older than most K-pop fans (32), but I didn't feel any judgment, and I didn't think much."
Vanessa O,SM 팬이라면이 장소는 꼭 방문할만한 가치가 있습니다! SM 씨어터가 약간의 놀이를 위해 예약되었을 때 나의 방문 동안 이용할 수 없었던 유감.,4,843,"If you are a SM fan, this place is worth visiting! Regret that SM Theater was not available during my visit when it was reserved for some play."
Khairuniswa,"쇼룸 방문의 가치가 있습니다. 가장 좋은 부분은 무료입니다. 하하. 카페, 선물 가게 및 박물관이 있습니다. 박물관에서는 18,000 원을 지불해야합니다.",5,843,"Showroom visit is worth visiting. The best part is free. Haha. There are cafes, gift shops, and museums. The museum has to pay 18,000 won."
Derick Guillarte,"yoou가 KPOP 음악 특히 SM 엔터테인먼트 아티스트를 듣는다면,이 곳은 당신을위한 것입니다. CoEx 몰에 위치한이 곳은 kpop 음악에 중독 된 사람들에게 이상적입니다. 건물은 카페, souveneir 가게, 극장과 박물관으로 구성되어 있습니다. 운이 좋으면 어쩌면 좋아하는 우상을 엿볼 수 있습니다. 나는 오즈 스쿨을이 곳으로 들러서 볼 것을 권합니다.",5,843,"If you listen to KPOP music, especially SM Entertainment artists, this place is for you. Located in CoEx Mall, it is ideal for people who are addicted to Kpop music. The building consists of a cafe, a souvenair shop, a theater, and a museum. If you're lucky, you'll probably get a glimpse of your favorite idol. I recommend that you stop by this place to see Oz School."
travelers_pass,"KPop, 특히 SM 아티스트를 사랑한다면, 이것이 당신을위한 장소입니다. 나는 박물관의 내부에서 약 2 시간을 보내었다. 그러나 나는 하루 종일 여기에 머물 수 있었다. 그리고 나는 불평하지 않을 것이다. 보는 사람이 너무 많습니다 (아티스트 자체는 제외). 여기에서 배우십시오. 수주 (SuJu), SNSD (SNSD), 동방신기 (Eastern XS), 샤이니 (Shinee) 등이 아니더라도 KPop이 지금있는 곳이 아님을 깨닫게되었습니다. 박물관 입장료는 18,000 원이며 그만한 가치가",5,843,"If you love KPop, especially SM artists, this is the place for you. I spent about two hours inside the museum. But I could stay here all day. And I won't complain. Too many people are watching (except for the artist himself). Learn here. Even if it wasn't for Suju (Suju), SNSD (SNSD), Eastern XS (Eastern XS), and SHINee, I realized that KPop wasn't where it is now. Admission to the museum is 18,000 won and worth it."
Jenny T,Smtown의 아티스트를 정말 사랑한다면 팬에게는 꼭 필요한 장소가 될 것입니다. 카페 나 그 가게에 가고 싶다면 티켓을 구입할 필요가 없을 수도 있습니다. 박물관에는 예술가의 역사가 줄 지어 있습니다. 일부 AR 시설을 통해 좋아하는 예술가와 사진을 찍을 수 있습니다. coursr의 당신은 인쇄를 지불 할 필요가있다. 박물관 입장도 비용을 지불해야합니다. 카페는 포토 카드를 교환하는 팬으로 포장되어 있습니다. 관광객이라면 전문 아티스트에게 술을 마시고 다리를 만지기를 원할 경우,3,843,"If you really love Smtown's artists, it will be a must for your fans. If you want to go to a cafe or that store, you may not need to buy a ticket. The museum is lined with artists' histories. Some AR facilities allow you to take pictures with your favorite artists. You at caursr need to pay for printing. Entrance to the museum also has to be paid. The cafe is packed with fans who exchange photo cards. If you're a tourist, you want to drink with a professional artist and touch his legs."
Felix F,"비가오고 눈이 내렸다. SM 타운은 지하철, 메가 영화관, 쇼핑 및 수족관과 편리하게 연결된 밀폐 된 장소입니다. 나쁜 날씨에 k 팝 문화에 대해 배울 하루를 보낼 수있는 좋은 장소.",4,843,"It rained and snowed. SM Town is an enclosed area conveniently connected to subways, mega movie theaters, shopping and aquariums. A good place to spend a day learning about K-pop culture in bad weather."
Ladytraveljournal,"SM 타운은 K 팝 팬들을위한 훌륭한 장소였습니다. 나 같은 비 K 팝 팬을 위해 나는 K 팝 스타들과 함께 AR 사진과 vedio의 새로운 경험을 진심으로 즐겼습니다. 다른 방은 다른 밴드를 위해 박물관에 설치했다. 방 안으로 들어갔을 때 버튼을 누르십시오. 별의 가상 이미지는 옆에 앉아서 서서 앉아있는 텔레비전에 나타납니다. 너무 재미있어! 모든 사진과 비디오로 USB를 구입할 수 있습니다 @KRW 30, 000. 당신이 가수가되고 싶다면 오디션 룸과 춤 스튜디오가있었습니다. SM",5,843,"SM Town was a great place for K-pop fans. For non-K-pop fans like me, I sincerely enjoyed AR photos and the new experience of Vedio with K-pop stars. Another room was set up in a museum for another band. Press the button when you enter the room. Virtual images of stars appear on television sitting next to them. It's so much fun! You can purchase USB with all your photos and videos. @KRW 30, 000. If you wanted to be a singer, there was an audition room and a dance studio. SM"
Azza A,나는 여기서 많은 시간을 보냈습니다. 그것은 제 4 번째 ~ KPOP를 좋아하지만 SM 엔터테인먼트 만의 예술 이었습니까 ?? 그들의 예술가에 대한 많은 그림과 물건들이 있습니다. 상점에서 물건을 살 수도 있습니다. 입장은 무료이지만 일부 장소 (예 : SMTown 박물관)의 티켓을 사야합니다. 정말 좋습니다! ! 사진 - 더 상세 정보 앨범 - SMTown Museum 더 많은 것을 ... Puas lah kalo penggemar SM datang kesini haha,5,843,"I spent a lot of time here. Was it the art of SM Entertainment, although I like KPOP from the 4th? There are many paintings and objects about their artists. You can also buy things at the store. Admission is free, but you need to buy tickets to some places (such as the SMTown Museum). That's great! ! Photos - More Details Album - More SMTown Museum... Puas lah kalo peggemar SM datang kesini ha"
Jinx_15,내 친구가 K-Pop 팬이기 때문에 거기에 갔고 Coex Mall (Coex Mall 바로 옆에있는 SMTown Coexartium)의 starfield 라이브러리를 방문하기를 원합니다. 나는 그것이 SM 재능의 그림으로 가득한 평범한 건물이라고 말해야 만합니다. 우리는 상점 만 방문했고 내부의 모든 물건은 너무 비싸다.,3,843,I went there because my friend is a K-Pop fan and I want to visit the Starfield library of the SMTown Coexartium right next to Coex Mall. I have to say that it is an ordinary building full of paintings of SM talent. We only visited the store and everything inside is too expensive.
Foodie_Traveller_12,이것은 비싸고 주식은 그렇게 좋지 않다. 인기있는 우상의 매우 한정된 다양성. 확실히 갈 가치가없고 값 비싼,2,843,This is expensive and the stock is not so good. a very limited variety of popular idols Definitely not worth going and expensive.
yan c,당신이 Kpop 팬이 아니라면 그곳에 가지 마라. 그만한 가치는 없다. 모든 것은 심지어 카페 고가입니다. . . 그러나 분명히 Kpop 팬은이 건물을 떠나기가 힘듭니다. . . 구매할 물건이 많고 눈 사탕이 너무 많기 때문입니다. . .,4,843,Don't go there unless you are a Kpop fan. It's not worth it. Everything is even cafe-high prices. But obviously Kpop fans have a hard time leaving the building. . . . . because there are so many things to buy and so many snow candies . . . . . . . . . . . . . . . . . . . . . . . . . . .
ucartech,이 장소는 서울을 방문하는 동안 내 딸이 가장 좋아하는 곳입니다. SMTown이 관리하는 K-pop 그룹에 관한 모든 것이 여기에 있습니다. 경고 :이 자리에 90 %의 방문자가 소녀입니다.,4,843,This is my daughter's favorite place during her visit to Seoul. Everything about the K-pop groups managed by SMTown is here. WARNING: 90% of visitors here are girls.
Judey V,"나는 항상 여기에 가고 싶었습니다. 마침내 들어갔을 때, 정말 놀랐습니다! 나를 좋아하는 팬에게는 더욱더 특별했습니다! 우리가 거기에 도착했을 때 Netflix 이벤트가 있었을 정도로 우리는 ""BUSTED""의 던지기를 흘끗 볼 수 있었다. SMTOWN 가게에서 쇼핑하러 갔고, SUM 카페에 갔고, 매우 많은 사진을 가져 갔다! 거룩한! ! !",5,843,"0I've always wanted to go here.When I finally got in, I was really surprised. It was even more special to my fan who liked me. We could catch a glimpse of BUSTED's throw to the point that there was a Netflix event when we got there.went shopping at SMTOWN store, went to SUM cafe, took a lot of pictures, holy ."
Noalin24,"이 곳은 SM을 좋아하는 사람들에게 정말 좋은 곳입니다. . 잘 당신은 많은 여기의 SM 기념품과 또한 약간의 SM 케이크를 살 수있다. . SM 간식을위한 미니 슈퍼마켓이 있으며 이곳에는 SM 카페가 있습니다. 여기에는 SM ""연극""을위한 극장도 있습니다.",5,843,0This is a great place for people who like SM..Well you can buy many SM souvenirs here and also some SM cakes..There is a mini supermarket for SM snacks and there is an SM cafe here.There is also a theater for SM theater.
Alicia Rios,"여기서 돈을 많이 쓰지만, 5 층에서 서울 패스를 발견하면 돈을 많이 절약 할 수 있습니다. 주변 경관, 박물관 입장권 및 사진 할인 혜택을드립니다. 나는 한국에서 한 달 동안 SMtown에 거의 5 번 갔다.",5,843,"We spend a lot of money here, but if we find a Seoul pass on the fifth floor, we can save a lot of money. We offer discounts on the surrounding landscape, museum tickets, and photos. I have been to SM Town almost 5 times in a month in Korea."
Eddyson L,절대 후회하지 전에 합니다. . . . 그(YEPPUDA). . . . . . . 모든 Fanz. . . 나는 특히 Smtown 갈 수 있기를 바랍니다. . . .,5,843,I do it before I ever regret it. . . . . . . . . . . . . . . . . . . . I especially hope to go to Smtown . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
Eman A,"우리는 Smtown Coexartium. . . . 진정한 kpop 작은 천국, 특히 Smtown 그룹의 팬이 있습니다. . . . . 잘 조직된 소규모 caffe. . . 맞춤형 물건을 많은 좋은 선택이 살. . 확실히 방문할 가치가 있습니다.",4,843,"We have a real kpop little paradise, especially a fan of the Smtown group. . . . . . . . well-organized small caffe. . . . . custom goods will buy many good choices . . . . .it certainly deserves a visit."
eljees,"이 아티스트의 레이블 같은 엔터테인먼트 공간, 독특한 건축물과 건물입니다. SM Town 2층에 기념품 가게는 너무 기다립니다 대기열 너무 긴 붐빕니다. 일요일 아마. 3층은 입장권을 박물관. 4층는 스낵, 아이스크림 카페 시장, 살 기념품을.",3,843,"The artist's label-like entertainment space, unique architecture and buildings. The souvenir shop on the 2nd floor of SM Town is waiting too long. The queue is too long and crowded. Sunday, maybe. The third floor is a museum for entrance tickets. On the fourth floor, there are snacks, ice cream cafe markets, and souvenirs to buy."
Antonia B,"나는 사진을 많이, 나는 정말 즐거웠어요. 나는 내가 좋아하는 함께 사진을 찍을 수 있는 모형이었다. 또한 내가 좋아하는 가수들의 채워 쇼핑할 수 있습니다. 나는 모자를 곳은 또한 좋은 분위기.",4,843,"I had a lot of fun taking pictures. I was a model that I liked to take pictures with. Also, I can shop full of my favorite singers. I'm not wearing a hat, but it's also a good atmosphere."
Elle,"이 삼성역 6번 출구에 통해. 한 번 출구로 나가면."" ""Smtown 즉시 볼 수 있습니다. 이 곳은 K 사랑하는-POP 및 예술가. 그 사람들이, 이 곳은 지루할 수도 있습니다.",5,843,0Through exit 6 of this Samseong station.If you go out of the exit.You can view Smtown immediately.This place is K beloved POP and artist.They may find this place boring.
Julia W,"우선, 나는 큰 팬이 한다는 것, 분명하게 즐길 수 있었다. 때문에 어느 예술가 smtown 관하여 sm 만. Sm 에는 수많은 아티스트를 좋아한다면 관하여 에, 천국에 가 한다는 것. 대부분의 앨범 들을 수 있는 포스터, 티셔츠 화장품, 폰 케이스, 가방 스티커, 베개, 등록 상품, 모자, 열쇠고리, 훨씬 더 많은 것을! 6 레벨에, 하지만 나는 가서 2 레벨: 주요 지역 및 카페가 있는 모든 관하여 수준. 파이와 케이크 중 일부에는 귀여운 카페와 봉사 그룹 이름이 있습니다. 카페에서 아무것도",5,843,"First of all, I could clearly enjoy being a big fan. So only sm about an artist smtown. If you like many artists in SM, you go to heaven. Posters for most albums, T-shirt cosmetics, phone cases, bag stickers, pillows, registered products, hats, key chains, much more! Level 6, but I'll go and level two: level with all the major areas and cafes. Some of the pies and cakes have cute cafe and volunteer group names. Nothing in the cafe."
Sam,좋은 옵션 shoppaholics. 강남에 있는 좋은 위치. 먹을 곳도 몇 가지 있다.,4,843,Good option Shopaholics. Good location in Gangnam. There are some places to eat.
StephyAlly,"우리는 예술가들의 팬 이었기 때문에 우리의 코엑스 sm 을 예상하지만 우리는 실망스럽게도 smtown 최종 방문. 이곳에는 약 6 레벨 또는 소매, 활동 및 f & 수 및 게시물 이지만 보는 것은 아니었어요 소셜 미디어 과대 평가 했습니다. 우리는 상호 작용이 있었다, 그러나 죽은 꽤 조용한 분위기 (평일 오후 에 가는 것이기 때문에). 을 찾는 분에게 추천하고 싶은 관하여 및 수집 품 - 하지만 그보다, 많은 없지. 나는 두 가지 않을 것이다.",3,843,"We expect our COEX sm because we are fans of artists, but we are disappointed to see the final visit to Smtown. It wasn't just about six levels of retail, activity and f & numbers and posts. I overrated social media. We had interactions, but a rather quiet atmosphere (because we're going on a weekday afternoon). Any references and collections I'd like to recommend to anyone looking for - but not more than that. I won't do two things."
novvy07,"2 시간을 한다는 것입니다 경우 하드코어 수 없습니다! 이는 sm 의 천국! 방금 입력한 눈을 감고 수 축제 입니다. 살 수 있는 것도 없고, 단지 할 수 있는 충분한! 물론 이 경우 한다는 것입니다, 절대 빈 - 여기서 나갈 때 손으로. Hehe",4,843,"It's two hours long. In this case, it cannot be hardcore! This is SM's heaven! It's the Sue Festival with the eyes you just entered just now. There's nothing to buy, just enough to do! Of course this is the case, absolute bin - with your hands when you get out of here. Hehe"
