u_id,review,u_rate,p_id,review_en
DragonT,컨셉은 다른 현대백화점 지점들이랑 같이 그냥 깔끔하고 쇼핑하기 좋습니다. 식당가에 꽤나 괜찮은 식당들이 있어서 쇼핑후 식사 하기에 좋습니다.,4,1361,"The concept is just neat and good to shop with other Hyundai department stores. There are pretty good restaurants in the restaurant area, so it's good to eat after shopping."
DONGCHONRI,한국의 대표적인 돌솥비빔밥 현대백화점 지하 한국의 집 돌솥비빔밥은 돌솥에서 전해져 오는 온기가 먹을때까지 식지않는다 . 한 끼 만으로도 포만감이 저녁까지 이어진다.함께 나온 콩나물국은 뜨거운 비빔밥을 완화시켜주면서 식감을 더 자극해 준다.,5,1361,"Korea's representative stone pot bibimbap, Hyundai Department Store's underground Korean house, Dolsot bibimbap does not cool down until the warmth from the stone pot is eaten. A full meal lasts until evening.The bean sprout soup served together relieves hot bibimbap and stimulates the texture even more."
흰둥이83,"네스프레소 캡슐을 판매하는 백화점이 몇 안되어 캡슐을 사러 가기 위해 자주갑니다. 교통도 편리하고, 지은지 오래되서 편안한 느낌을 주어 자주갑니다.",3,1361,"There are only a few department stores that sell Nespresso capsules, so I often go to buy them. Transportation is convenient and I often go there because it's been a long time since I built it."
곰다섯마리,아이들을 데리고 쇼핑하다보면 아이들이 쉽게 짜증도 내고 지치기도 하는데 그럴때마다 옥상 하늘정원을 종종 이용하게 됩니다. 다른 백화점보다도 이런부분은 상당히 만족스럽습니다.,4,1361,"When I shop with my children, they get easily annoyed and tired, but I often use the rooftop garden. This is more satisfying than other department stores."
HosubShin,"1층에는 LV등 각종 명품브랜드가 있구, 지하에 푸드코트 슈퍼 등 너무 넓지 않고 사람들도 많지 않아 쇼핑하기 최적의 환경입니다.",3,1361,"There are various luxury brands such as LV on the first floor, and there are not too many people in the basement, such as food court stores, so it is the best environment to shop."
아이언,"갈때마다 노인, 어르신들이 대부분이라 놀라게 되는 백화점. 고급 브랜드들이 많이 입점해있고. 푸드코트가 괜챦다. 셀프가 아니라 좋다",4,1361,It's a department store that surprises the elderly and the elderly. There are a lot of high-end brands. The food court is fine. It's not self. It's good.
Tae,압구정동에 있어서 주변에 항상 차들이 많아요. 하지만 주차장시설이 다른백화점들과 마친가지로 잘 되어있어서 괜찬아요. 금액대별로 무료주차시간이 틀려요. 제일 마음에 드는건 거의 없는 브랜드가 없어요. 아무래도 본점이라서 고급 브랜드 위주로 많구요. 음식점들도 많이 입점해 있어요.,4,1361,"There are always many cars around Apgujeong-dong. But it's okay because the parking lot has been completed with other department stores. Free parking time is different for each price range. My favorite is almost every brand. Since it's the main store, there are a lot of high-end brands. There are many restaurants as well."
MapostyleSun,압구정에 있다보니 고급감이 가득합니다. 푸드코트도 잘되어있어서 밥먹으러 가기도 좋은 곳이에요 항상 주변에 차가 많아서.. 사람이 적은 시간에 가는게 좋은듯하구요 압구정쪽에서 밥먹으러 가기 애매할때 가기 좋은듯 합니다,5,1361,"Being in Apgujeong, it's full of luxury. The food court is good so it is a good place to go to eat. There are always many cars around. I think it's better to go in a short time. I think it's good to go to Apgujeong when it's hard to eat."
cmanis01,"이 몰은 하이 롤러 전용입니다. Prada, Tiffany, Hermes, Fendi, Christian Dior 등이 있습니다. 방문하기가 너무 재미 있고 1 층은 식료품 점입니다. 파이와 구운 제품은 훌륭합니다. 거기에 식당도 있습니다! 돈을 쓰지 않아도 방문하십시오!",5,1361,"This mall is for high rollers only. Prada, Tiffany, Hermes, Fendi, Christian Dior, etc. It's so fun to visit and the first floor is a grocery store. The pie and baked goods are excellent. There is even a restaurant there! Visit without spending money!"
floreliza2,이 가게는 당신이 다른 세계에 들어가는 것처럼 거기에 들어갈 때 훌륭합니다. 모든게 좋아 보여요? 조금 비쌀 수 있습니다.,5,1361,This store is great when you enter it like you go into another world. Does everything look good? It could be a little expensive.
Travel Trooper 194,지역 및 국제 물품을 갖춘 훌륭한 백화점. 면세점은 선택의 여지가 많은 최상층을 차지합니다. 슈퍼마켓에는 고품질의 제품이 있으며 푸드 코트 선택은 환상적입니다! ! 확실히 프라이드 치킨 (뼈없는)에 대한 라인에 들어가.,5,1361,a fine department store with local and international articles Duty-free shops occupy the top floor with many choices. Supermarkets have high-quality products and the choice of food court is fantastic! Definitely get into the line on fried chicken.
Intrepidbirdlady,"이것은 서울 쇼핑에 대한 우리의 소개 였고, 아름다움으로 시작하여 그 사이의 패션 및 가정과 면세로 끝나는 전형적인 다단계 바닥입니다. 바닥이 넓지 않으므로 에스컬레이터를 사용하여 위층이나 아래층으로 왕복하는 것처럼 보입니다. 서울의 면세점은 미국 달러로 판매되고 있으며 우리가가는 날에는 많은 고객들로 인해 매우 바빴습니다.",4,1361,"This was our introduction to Seoul shopping, and it is a typical multi-level floor that starts with beauty and ends with fashion, family and duty-free. The floor is not wide, so it looks like you're using an escalator to go back and forth upstairs or downstairs. Duty-free shops in Seoul are sold in U.S. dollars and were very busy on our day with many customers."
kenkeh,현대에서 좋은 쇼핑 경험이었습니다. 서비스는 좋았고 여유로운 곳이었습니다. 하이 엔드 디자이너는 중간 범위의 아동복을 판매합니다. 각 수준 다른 개념입니다. 2016 년에 막 문을 연 동대문에 하나가 있습니다.,4,1361,"It was a good shopping experience in modern times. The service was good and relaxing. High-end designers sell midrange children's clothing. Each level is a different concept. There is one in Dongdaemun, which just opened in 2016."
Hans H,"오늘 이 몰에서 몇 시간을 보내고 있습니다. 훌륭한 쇼핑, 다양하게: 브런치, 커피 & 케이크, 옷, 화장품, 전자, 거의 모든 고급 등. . . 내고 문제가 해외 카드는 문제가 거의 받아들일 때 아직. 비자와 마스터 카드 최저 200k 제한된 외환은행 ATM 현장 현금 취함으로써 문제를 해결할 수 있을까? 죄송합니다. 3해외 카드 없음(마스터/비자/유니온 유료). . . 그래서, 만약 당신이 해외 방문자 및 일부 리테일 테라피 가는 계획을 준비하고 현금을 가져 오세요!",2,1361,"I'm spending a few hours at this mall today. Excellent shopping, a variety: brunch, coffee & cake, clothes, cosmetics, electronics, almost all high-end etc. . . .and the problem with the payment is not yet when the problem is almost accepted by the overseas card. Can we solve the problem by taking Visa and Master Card minimum 200k limited ATM cash on site? I'm sorry. No overseas card (master/visa/union fee). . . . So, if you plan to go overseas and some retail therapy, bring cash!"
FriendoftheBear,이에 서울의 푸드 홀 harrods 같습니다. 어쩌면 더 - 여기에 있을 수 있기 때문에 한 디스플레이 및 직접 제작한 콘텐츠를 제작할 수 있습니다. 이 지역 사람들에게 매우 인기. 다양한 종류인 표시됩니다. 전체 백화점 위층에 있기 - 하지만 음식은 홀 을 가는 것이 하루,5,1361,"So it's like Seoul's Food Hall Harrods. Maybe more - because it can be here, you can create a display and your own content. Very popular with people in this area. It is displayed in a variety of different types of display. All above department stores - but food is one day to go to the hall."
Quack H,압구정 현대 백화점 푸드 코트 나 먹는 음식 의 기본. 차가운 국수와 메밀 껍데기 를 주문 했는데 괜찮았어요.,3,1361,"Apgujeong Hyundai Department Store Food Court I eat basic food. I ordered cold noodles and buckwheat peel, but it was okay."
GFK88,"모든 면에서 훌륭한 쇼핑 - 특히 한국인 의류 브랜드 라는 시간을 보는 걸 추천합니다, 여성 및 남성 들이 적은 옷. 푸드 코트도 감히 가지고 "" 기나발루에 "" 할 수 있다. - 간편한 주문, 사랑하기. 차가운 국수 (mul naengmyang) 어묵,, topoggi, 그리고 고기 myang tangsuyuk, 훌륭한 달콤한 & 신 돼지 고기 들이 즐겨 찾기.",5,1361,"0I recommend you to look at the time when shopping is great in every way, especially Korean clothing brands. clothes worn by women and menYou dare to have a food court and do it in Kinabalu.Easy order. Love.Cold noodles mul naengmyang fish cake topoggi and meat myyang tangsuyuk great sweet sour pig meat enjoy to look for.."
Magog 8,"푸드 코트에 있는 경우 higy 을 다소 어색한 솔로 여행자 자신과 같은. 다양한 종류의 음식이 한 검색 및 선택 (영문) 수 있는 컴퓨터 화면에. 선택한 후에는, 할인 티켓 은 가져갈 경우 인쇄되는 까지, 한 수 합니다 다음 올바른 카운터 및 지정 및 수집할 때 나올 수 있습니다. 더욱 명확하게 직원들이 있는 관광객들은 아주 친절하고 인내심 과 같은 긴장 했습니다.",5,1361,"If you're on a food court, you're going to have to go high like a rather awkward solo traveler himself. On a computer screen where various kinds of food can be searched and selected. Once selected, the discount ticket must be one number until it is printed when it is taken. It can come out at the next valid counter and on the assignment and collection. More clearly, tourists with employees were very friendly and patient."
patricia452,"위로 올라갑니다. 가장 믿을 수 없는 시장이 포함되어 있습니다. 상상할 수 있는 모든 것을 갖추고 있다. 나는 술을 마시는 전구! 패스츄리는 미술 작품. 샘플을 무료로 이용할 수 있는! 위층에 있는 최고급 지역. 걸어서 접근 방식 및 영업 부서에 도착했을 때 모든 것이 바로 다음사람 곧게 通電. 느껴지는 ""개성 장애인 그라타""",5,1361,"0It goes up.It includes the most incredible markets.It's got everything imaginable.I drink light bulb pastry art piece.A top-of-the-line area upstairs where samples are available for free.When you get to the walking approach and sales department, everything is straight to the next person.Greta with personality disorder."
davilutk,훌륭한 쇼핑 몰 및 몇 가지 브랜드에 브랜드에 좋은 디자이너. 지하철 역 근처에 먹을 곳이 많이 손쉽게 액세스할 수 있습니다. 가치가 있는 겁니다.,4,1361,A designer who is good for the brand in a good shopping mall and several brands. You can easily access a lot of food near the subway station. It's worth it.
Babunipun,이 곳에 들어선 순간 입니다. 너무 많은 선택할 수 있는 상점과 같이 주는 친절한 직원들. 이 밖에도 아름다운. 꼭. 한 게 있다면.,5,1361,It's the moment we're here. Kind employees who give with too many selectable stores. Beautiful beyond this. For sure. If you did anything.
bob2bkk,"롯데 백화점이 있는 경우 또는 신세계, 현대는 너무 많은 다른 수를, 다른 사람 보다 훨씬 고전 을 제외하면 보인다. 기회가 된다면 매장에 가 있고, 지하철을 타고, 라인 3, 6번 출구로 나와서 오렌지 압구정역. 먼저 저는 오래된 백화점 건물, 돌아가는 길로 내려가 게 백화점 쇼핑을 할 수 있는 모든 사용자가 있습니다. 한 경험이었고, 불가능하기 에 현재 쇼핑몰. 호텔 건물은 아름답고, 훌륭한 건축, 설계 및 복잡한 세부 사항. 안에 있는 아름다운 곳, 깔끔하고, 깨끗하고, 친절하고 서비스가",5,1361,"If there is a Lotte Department Store or Shinsegae and Hyundai are seen except for too many other numbers and much more classical than others. If you have a chance, you can go to the store, take the subway, go to Exit 3 and 6 of Line and go to the Orange Apgujeong Station. First of all, I have all the users who can go down to the old department store building and shop at the crab department store on the way back. It was an experience, and it's impossible, so the current shopping mall. Hotel buildings are beautiful, excellent architecture, design and complex details. Beautiful place inside, neat, clean, kind and service"
