review,u_id,u_rate,p_id,review_en
편리한 복합쇼핑몰 친구를 만나 유니클로와 무인양품 쇼핑을 하고 스타벅스에서 커피를 마셨어요 주차도 가능하고 합정동 지역에서 편리하게 여가시간을 보낼수있는 좋은곳같아요,W11tavistock,4,1355,"I met a convenient shopping mall friend, went shopping with Uniqlo, and drank coffee at Starbucks. Parking is possible and I think it is a good place to spend my free time conveniently in Hapjeong-dong."
여유롭게 쇼핑할수있는곳 지하철이랑 가까워서 약속장소로도 좋고 여유롭게 쇼핑하기 좋네요! 다만 겨울엔 좀 춥다는 단점이.. 사람이바글거리지 않다는건 좋네요,mangjkim,4,1355,"The place where you can shop freely is close to the subway, so it's a good place to meet and shop comfortably! But the downside is that it's a little cold in the winter. It's nice to know that you're not crowded."
한번에 다 해결이 가능해요 홈플러스 매장이 커서 물건도 많고 주차도 편한편입니다 메세나 폴리스 안에 음식점도 많아서 외식하고 장보기 좋아요,Juyoun L,5,1355,"You can solve it all at once. The Homeplus store is big, so there are a lot of things and parking is convenient. There are many restaurants in Messena Police, so it's good to eat out and shop."
괜찮아요. 사무실이 합정이라 자주 가요. 크진 않지만 있을거 다있어요. 그리고 안에 식당가에 은근 맛집이 많아요! 가격은 좀 비싼편이에요. 쇼핑몰이 이쁘게 꾸며져있는 편이라 사진 많이 찍으시더라구요.,wony0426,5,1355,"That's okay. I go there often because my office is in Hapjeong. It's not big, but it's got everything. And there are quite a few good restaurants in the restaurant! The price is a little high. Many people take pictures because the shopping mall is pretty."
종합 쇼핑몰 영화관 있고 이것저것 쇼핑하기 좋죠 근데 건물 구조상 겨울엔 너무 추워요 그래도 교통편리한게 장점,두리 홍,4,1355,"There's a movie theater in the shopping mall and it's good for shopping. But because of the structure of the building, it's too cold in the winter. But the advantage is that it's convenient for transportation."
"합정동 주민에겐 편리한곳 굳이 찾아와서 놀정도는 아니고 주민에겐 좋은 곳입니다. 홈플러스, 유니클로, 스타벅스,바디샵 외 각종 패션 브랜드와 생활편의시설이 있습니다. 롯데시네마도 있어서 영화도 볼수있구요 합정역에서 쉽게 연결되기도해서 지하철이용하시는분에게도 편리하구요, 메세나폴리스안에서 음식, 엔터테이먼트, 쇼핑 모두 즐길수 있어요",W11tavistock,5,1355,"It is a convenient place for residents of Hapjeong-dong. It is a good place for residents. There are various fashion brands and amenities including Homeplus, Uniqlo, Starbucks, Body Shop, etc. There is Lotte Cinema, so I can watch movies. It is easily connected to Hapjeong station, so it is convenient for subway users, and you can enjoy food, entertainment, and shopping in Mecenapolis."
깔끔하고 있을거다있는곳 많이걷기 귀찮을때 안에서 모든걸해결하기좋아요!!!!! 좋아하는무지랑 유니클로도있고 카페도있고 잘찾아보면 먹을것도많아서 꽤나자주갑니당!,elaealeana,5,1355,"It's gonna be neat.It's good to solve everything inside when you're too lazy to walk a lot!!!!! There are Mooji and Uniqlo, cafes, and if you look carefully, there are a lot of things to eat, so I'm very anxious!"
"포켓몬 잡으러 가기에 딱 포켓스탑도 많고 사람들이 하나 꽃을 뿌려대서 앉은 자리에서 포켓몬 잡고 포켓스탑 돌려도 시간 금방 감. 몰 자체의 크기에 비해 가게들도 알짜고 공연장, 영화관도 있어서 좋음. 식당도 맛있는 편. 다만 비올 때 좀 불편함.",Boa K,4,1355,"There's a lot of Pokemon spots to catch. There's a lot of people sprinkling flowers. Even if you hold Pokemon and turn it around, time flies. Compared to the size of the mall itself, the stores are good, and there are concert halls and movie theaters. Restaurants are also good. Just a little uncomfortable when it rains."
구려요 메세나폴리스 전체적인 관리 상태가 너무 구림. 중앙 광장쯤에 생화도 아닌 조화로 꾸며 둔 것도 너무 구리고 먹거리골목(?)같은데로 모여있는 식당들 다 맛없음,은지 김,3,1355,"It sucks. Mecenatpolis overall control is too poor. All restaurants in the central square, decorated with flowers and not real flowers, are so bad, and all the restaurants in the food alley(?) are tasteless."
"약속장소로 좋아요 합정역이랑 연결되어 있어서 좋고 홈플러스나 에잇세컨즈,무인양품같은 의류쇼핑몰도 많고 지하에는 다양한 음식점들도 많아요. 약속장소로 좋습니다.",livia941,4,1355,"It's a good place to meet. It's connected to Hapjeong Station. There are many clothing shopping malls such as Homeplus, 8 Seconds, and unmanned goods. There are many restaurants in the basement. It's a good place to meet."
"굉장히 넓은 쇼핑몰입니다. 합정역과 바로 연결이 되어 있고, 음식점도 많고 마트까지 있어서 관광객들이 정말 좋아합니다. 프랜차이즈 음식점들은 다 들어와있는 것같고, 스파브랜드도 많아서 쇼핑하기 편리합니다. 구석구석 음식점들이 정말 많이 숨어있어 찾는 재미도 있어요.",시리우드,4,1355,"It's a very large shopping mall. It is directly connected to Hapjeong station, and there are many restaurants and even a supermarket, so tourists really like it. I think all franchise restaurants are in, and there are many spa brands, so it's convenient to shop. There are so many restaurants in every corner that it's fun to find."
"특이한 구조의 종합 쇼핑몰! 중앙이 개방된 복도의 양쪽으로 다양한 브랜드의 상점들이 있으며, 여러 음식점들도 있다. 지하는 대형마트 홈플러스까지! 후쿠오카의 캐널시티 하카타에 다녀온 적이 있다면 비슷한 느낌 역시 받을 것이다. 합정역에서 바로 연결되어 교통이 편리하며 주요 복도는 시기에 따라 다양한 장식들을 하고 있어 좋은 볼거리까지 되는 곳이다. 개인적으로는 부근 거주자로서 2013년 이래 수시로 방문하는 곳이다.",Sejin Ahn,5,1355,"A comprehensive shopping mall with unusual structure! There are shops of various brands on both sides of the open corridor, and there are also several restaurants. The basement is a big supermarket, Homeplus! If you have been to Hakata in Canal City, Fukuoka, you will feel similar. It is connected directly from Hapjeong Station, so traffic is convenient, and the main hall is decorated with various decorations depending on the time, making it a great attraction. Personally, he has been visiting the area since 2013 as a resident frequently since 2013."
"공간 구성이 특이한 복합 쇼핑몰 공간 구성이 특이한 복합 쇼핑몰. 실내이면서도 하늘이 뚫려있는 독특한 공간 탓에 겨울이나 비가 올 때는 비를 맞을 수도 있지만 그 덕분에 독특한 매력을 지닌 곳. 다양한 편집샵에서부터 특이한 소품집, 그리고 식당, 영화관까지. 주차도 편리하기에 합정동에서 한번에 해결하기에 좋은 곳. 더불어 주말에는 플리 마켓까지 열리기에 다양한 핸드 크래프트 제품들을 만나볼 수 있는 장소로 좋음.",myspace012,5,1355,"Complex shopping mall with unique space composition. Complex shopping mall with unique spatial composition. Due to its unique indoor and sky-piercing space, it can be rained on in winter or rain, but it has a unique charm. From various editing shops to unusual props and restaurants and movie theaters. Parking is convenient, so it's a good place to solve at once in Hapjeong-dong. Plus, it's a great place to see a variety of handcraft products on weekends."
겨울에 너무 추워요 구조를 어떻게 만들어놓은건지 겨울에 가면 얼어 죽을 수준 여름에만 방문하세요 여름엔 괜찮아요,eun c,3,1355,"It's too cold in winter. You can only visit them in the summer, where they freeze to death in winter. Summer's fine."
"합정역 유명 쇼핑몰 규모가 그리 크다고 느끼지는 않지만 합정역과 연결되어 있어 편리하고, 테마가 있게 꾸며놓아서 분위기가 좋습니다. 식당도 많고 대형마트도 있어 편리합니다.",호호홍홍홍,5,1355,"I don't think the size of the famous shopping mall in Hapjeong Station is too big, but it's connected to Hapjeong Station, so it's convenient and has a nice theme. It is convenient because there are many restaurants and large discount stores."
"많이 걷기 싫은 날, 놀러 가면 좋은 곳 합정역과 연결되어 접근하기 좋은 이 곳은 쇼핑/식사/휴식을 한꺼번에 할 수 있는 장소다. 여러종류의 식당이 자리잡고 있고, 홍대 카페거리, 홍대 거리로 이동하기도 쉽기 때문에 낮에 이 곳을 찾고 저녁에 홍대 카페거리, 늦은 밤 홍대거리로 향하는 식의 일정을 짜도 무방하다.",지환 이,3,1355,"On a day when you don't want to walk a lot, this place is connected to Hapjeong Station, where you can go shopping/dining/rest all at once. Since there are many kinds of restaurants and it is easy to move to Hongdae Cafe Street and Hongdae Street, it is safe to visit this place during the day and make a schedule for going to Hongdae Cafe Street in the evening and Hongdae Street late at night."
"식사, 쇼핑을 한꺼번에~ 쇼핑할 곳도 많고 음식점이나 카페도 많아서 여기저기 다니지 않아도 한곳에서 모든것을 해결할 수 있어서 좋아요~ 다만 구매금액당 주차시간이 좀 더 많았으면 해요~",miyani0613,4,1355,"Eating and shopping at once~ There are many places to shop and restaurants and cafes, so it's good to be able to solve everything in one place without going anywhere. But I hope there's more parking time per purchase amount."
"주차 불편 건물을 잘못 설계한것인지 주차가 굉장히 불편하게 되어 있다; 그리고 반 오픈형 건물인지라 추위, 비 등 궂은 날씨에 그닥 편리하지 않은 곳 홈플러스가 있어 가끔 가고..엥간한 스파 브랜드들이 있어 방문하긴 하나 그닥 메리트 있는 곳은 아닌듯",준우임,2,1355,"Parking is very inconvenient because of the wrong design of the inconvenient building; and because it is a semi-open building, there is Home Plus which is not convenient in bad weather such as cold, rain, etc..I do visit there because there are many spa brands, but it doesn't seem like a place with any merit."
"깔끔한 종합쇼핑몰 있을 건 다 있는 깔끔한 쇼핑몰. 특히 좋은 점은 아직 사람들이 많지 않아서 종합쇼핑몰치고는 여유롭게 다닐 수 있다. 지하철 합정역과 바로 연결되어 있어서 편하고, 몰 밖으로 나가면 홍대여서 다른 구경거리도 많다.",jay600,4,1355,"A neat shopping mall with everything you need. Especially the good thing is that there are not many people yet, so you can go around leisurely for shopping malls. It is convenient because it is directly connected to Hapjeong Station in the subway, and if you go out of the mall, there are many other things to see as it is Hongdae."
"한 번쯤 가볼 만한 곳 도심에 위치한 쇼핑몰 같은 느낌이 아닌 동네 한 쪽 쇼핑몰 같은 느낌을 줌. 그렇지만, 대형마트도 있고, 영화관도 있고, 의외로 다양한 맛집도 있고, 홍대와도 가까워서, 한 번 방문하면 여러가지를 해결 할 수 있는 알찬 장소임",PINKSHOW01,4,1355,"It's not like a shopping mall located in the center of the city, but it's like a shopping mall in the neighborhood. However, there is a large supermarket, a movie theater, a variety of restaurants, and it is close to Hongdae, so it is a great place to solve many things once you visit."
"생각보다 뭐가 많은 쇼핑몰 주상복합에 딸린 쇼핑몰이지만, 생각보다 많은 숍이 입점해있는 쇼핑몰입니다. 극장도 있으며, 유니클로등 여러형태의 쇼핑이 가능합니다.",whiskers16,3,1355,"It's a shopping mall with more things than I thought, but it's a shopping mall with more shops than I thought. There is a theater, and you can shop in various forms such as Uniqlo."
아주 특별하지는 않은 동네 쇼핑몰 레스토랑과 커피숍 SPA 브랜드 등과 더블어 지하에는 홈플러스가 있어요. 주말에 홈플러스로 장보러 가기도 괜찮고 간담한 나들이도 하기 좋은 장소입니다. 이곳의 유니클로 매장은 키즈라임도 있어 애정하고요 그 이외의 옷 매장은 에잇세컨즈와 갭을 제외하고는 선뜻 들어가게 되지는 않더군요.,KevinYejun,4,1355,"There are not special local shopping mall restaurants, coffee shops, SPA brands, and Home Plus in the basement. It's a good place to go grocery shopping and have a nice outing on the weekend. Uniqlo stores here have kidslime, and other clothing stores are not readily accessible except 8 Seconds and Gap."
좋아하는 쇼핑몰 처음 생길때 때마침 합정에 살에서 그때부터 자주 방문한 몰입니다. 지금은 사람이 많아서 자주가진 않습니다. 다양한 음식점이 잘 들어와서.. 편리합니다. 영화관과 홈플러스가 같이들어가 있고... 또 조성이 예뻐서 걷기도 좋습니다. 솔직히 홍대에 비하면 사람도 많은편이 아니라.. 좋은...ㅎㅎ;; 건물에 달아놓은 우산은 언제봐도 예쁩니다.,ab434343,4,1355,"When my favorite shopping mall first opened, I visited Hapjeong from then on. I don't go there often because there are many people now. It's a good choice of restaurants, so... It's convenient. There's a movie theater and Homeplus together... It's also good to walk because of its beautiful composition. Honestly, there aren't many people compared to Hongdae. The umbrella on the building is always pretty."
"메세나폴리스 크리스마스 장식 메세나폴리스에 크리스마스 장식을 해놓았네요~ 천사날개, 큰 종, 포인세티아~!! 기회가 되면 아이들이란 사진찍으며 연말 분위기 내시면 좋을 것 같습니다~",Hyein O,4,1355,"Mecenatpolis Christmas decorations. Mecenatpolis. Angel wings, big bells, poinsettia! If you have a chance, take pictures of children and create a year-end atmosphere."
"비 오는 날 적당한 약속 장소. 주차도 편함 합정역이나 상수역 부근에서 약속 잡을 때, 일종의 랜드마크가 된 쇼핑몰. 사람 많은 거리 쪽이 싫을 때는 아예 이 쇼핑몰에서 식사하거나 차를 마시기도 한다. 잘 알려진 프랜차이즈 식당과 카페가 꽤 많이 입점되어 있어서 무난한 약속을 소화하기에 좋다. 가장 큰 장점은 주차가 편하다는 것. 주차 공간이 정말 널널한 몰이다. 서울에선 보기 드물게!",니아야,4,1355,"Appropriate appointment place on a rainy day. Parking is also convenient. Shopping mall that has become a kind of landmark when making an appointment near Hapjeong Station or Sangsu Station. When people don't like crowded streets, they eat or drink tea at the mall. There are quite a few well-known franchise restaurants and cafes in the market, so it's good to keep up with your promises. The biggest advantage is that parking is convenient. The parking space is really spacious. Rarely in Seoul!"
"만남의 장소 합정역에 바로 연결되어 있어 모임을 자주 갖는 곳입니다. 약속 시간 전후로 쇼핑도 즐길 수 있고, 복도 중간에 테이블도 있어서 답답한 카페 안에 들어가있지 않아도 시간을 보내기에 아주 좋습니다.",jowajin,4,1355,"The meeting place is directly connected to Hapjeong Station, where meetings are held frequently. You can enjoy shopping before and after the appointment time, and there is a table in the middle of the hall, so it's great to spend time without being in a stuffy cafe."
"편리한 쇼핑, 조금 휑한 느낌이 있는 곳 조성된지 꽤 되었는데 왜인지 휑한 느낌이 들까요? 사방이 뚫려있어 그런가요, 겨울철엔 걸어다니기 춥더라구요. 다양한 맛집부터 영화관, 옷가게 등등 쇼핑하기 편리해서 자주 찾게 되는 몰이긴 하지만, 개인샵같은 독특하고 개성있는 가게는 없는 편이고 있더라도 가격대가 너무 비싸서 선뜻 무얼 사기는 좀 어려운 물가이구요, 대기업 프랜차이즈 위주의 쇼핑몰이라 조금 아쉽기는 해요.",ddneverland,4,1355,"Convenient shopping. It's been a while since the place was built, but why does it feel empty? Is it because it's all over the place, it's cold to walk around in winter. I often visit various restaurants, movie theaters, clothing stores, etc. because it is convenient to shop, but even though there are no unique and unique shops like private shops, it is difficult to buy anything because it is too expensive, and it is a shopping mall focused on large companies' franchises."
"서울에 몇 개 없는 스트리트형 쇼핑몰 여기 주상복합 몰인데 연예인도 많이 살아서 가끔 연예인 볼 수도 있어요. 저는 아직 못 봤지만 ㅠ 음식점도 많고, 매장은 SPA 브랜드여서 저렴한데가 많아서 좋아요! 회사 근처라 자주 갑니다 ㅎㅎ",샤로떼,5,1355,"There are only a few street-type shopping malls in Seoul. This is a multi-purpose mall. Many celebrities live here, so you can see them sometimes. I haven't seen it yet, but there are many restaurants, and the store is SPA brand, so I like it because there are many cheap places! I go there often because I am near the company."
"합정역에서 주차하기 편한...쇼핑, 데이트하기 좋은 곳 합정역, 홍대쪽에 주차하기 쉽지 않은데 합정 메세나 폴리스는 주차시설이 편하게 되어있어 주말에 데이트하고 쇼핑하기 좋은 곳이다. 음식점도 다양하게 양식중식일식 다 있어서...골라 먹으면 되는 듯! B1F 일본식 돈까스집 추천~",Mi Ji W,5,1355,"Easy to park at Hapjeong station...Shopping, dating places, Hapjeong Station, and Hongdae are not easy to park, but Hapjeong Messena Polis is a good place to date and shop on weekends because of its convenient parking facilities. There are various kinds of Chinese, Chinese, and Japanese restaurants.I think we can just pick and eat! B1F Japanese style pork cutlet restaurant recommendation~"
합정역의 유일한 쇼핑몰 합정역에 있는 주상복합몰이예요 유니클로 무인양품등 쇼핑을 하기에 좋고 각층마다 먹거리가 다양해서 골라먹을수있는 재미가 있어요~,shane7288,5,1355,"It's the only shopping mall in Hapjeong Station. It's good for Uniqlo's unmanned goods and other shopping. There's a lot of food on each floor, so it's fun to choose from."
한번쯤은 가볼만한 곳- 건물이 특이해서 분위기는 괜찮은데 뭔가 실속이 없는 것 같습니다 ㅠㅠ 브랜드가 많지 않아 쇼핑하기도 마땅치않고 음식점도 그리 많지 않기 때문에 자주 간다기보다 한번쯤은 가볼만한 곳인 것 같아요~,renahoony,3,1355,"It's a nice place to visit at least once - the building's unique, so the atmosphere is nice, but I don't think it's substantial. There aren't many brands, so it's not a good place to shop and there aren't many restaurants, so rather than going there often, I think it's a good place to visit at least once."
"친구가 여기 살아서 자주가는 메세나폴리스 메세나폴리스와 합정역이랑 연결되어있어서 편리하다. 아파트입구랑 상가랑 이어져있어서 편리하고 드럭스토어,카페,음식점,SPA매장,대형마트 등이 있어 쇼핑하기 편리하다. 메세나폴리스=편리",H849PQ_,4,1355,"It is convenient because my friend lives here and is connected to the Mecenapolis and Hapjeong Station. It is convenient because it is connected to the entrance of the apartment and the shopping mall, and there are drug stores, cafes, restaurants, SPA stores, and large discount stores. Messenapolis: Convenience"
여름엔 마니 더워요 야외로 개방된 형태의 몰이라 여름에 가기엔 많이 덥네요. 근처에섣 차라리 에어컨 잘 나오는 IFC몰이 낫습니다. 초기 대비해선 식당도 많이 들어오고 정비된 것 같은데 역시나 일부러 여기 오기엔 뭔가 모자란 듯해요. 극장이나 공연장 올 거 아니면 찾아서 오진 않을 것 같습니다.,Junho,3,1355,"It's hot in the summer. It's an open-air mall, so it's very hot to go in the summer. IFC mall with good air conditioning is better nearby. In the early stages, there are many restaurants and they seem to have been renovated, but I think there's not enough to come here on purpose. I don't think I'll come looking for it unless I'm going to the theater or the concert hall."
"집앞에 있어서 종종 가는 곳 층 단위를 모르겠는데.. 제일 밑층에는 음식점이 합정역 반대편 쪽으로 많이 있고, 다들 가성비 괜찮고 맛있는 음식점 들입니다. 입구에 생어거스틴 있고.. 반대편에 있는 아이스크림집도 맛있구요 유니클로 등 편하게 살수있는 옷이 많고 롯데시네마도 입주되어 있어서 날씨 안좋은날 편하게 와서 즐기다 갈 수 있습니다 관리가 잘되있고 지어진지 오래되지 않아서 깨끗하고 좋아요~ 특히 합정역과 이어져 있어서 약속장소로 편한곳!! 전반적으로 각 음식점들이 괜찮고 커피숍도 괜찮아서.. 특히 날씨안좋아서",MapostyleSun,4,1355,"I'm in front of the house, so I don't know what the floor is. On the bottom floor, there are many restaurants opposite Hapjeong Station, and they are all good restaurants with good cost-effectiveness. There's Saint Augustine at the entrance. The ice cream shop on the other side is delicious, and there are many comfortable clothes such as Uniqlo and Lotte Cinema are also in the house, so you can come and enjoy it comfortably on a bad day. It's clean and nice because it's well-managed and built not long ago. Especially, it's connected to Hapjeong Station, so it's convenient to meet you. All in all, each restaurant is fine and the coffee shop is fine. Especially because the weather is bad."
주차 편해요 아직 사람이 많지 않아서... 전철역이랑 연결되어있는데도 주차도 편하고 좋은 거 같아요. 다만 들어갈때는 쉬운데.. 밤늦게 나올땐 나오는 줄이 길더라고요. 안에 홈플러스도 있어서 인근 홍대서 놀다가 홈플러스서 장보고 나오면 홍대에 주차하는 것보다 주차비도 저렴하고 좋은 거 같아요..,토실,5,1355,"Parking is convenient. There aren't many people yet. It's connected to the subway station, but parking is convenient and nice. But it's easy to get in. When I come out late at night, the line is long. There is Home Plus inside, so I play in nearby Hongdae, and when I come out after shopping at Home Plus, parking fee is cheaper and better than parking in Hongdae."
"다양한 상점이있는 '노천'쇼핑몰 당신을 유혹하는 좋은 상점이있는 야외 쇼핑몰. 에 위치한 합정역 (지하철 2, 6 호선) 9 번 또는 10 번 출구로이 멋진 수다방에 쉽게 접근하고 즐길 수 있습니다",AdrianAdy66,4,1355,The outdoor shopping mall with a variety of shops. The outdoor shopping mall with a good store that attracts you. Exit 9 or 10 of Hapjeong Station (Line 2 and 6 of Subway Line) located in the provides easy access to and enjoyment from the nice chat rooms.
온갖 종류의 상점들이있는 오픈 에어 몰! 합정 (Hapjeong) 역 바로 맞은 편에 편리하게 위치해 있습니다. 쉽게 액세스 할 수 있습니다. 많은 상점. 두 곳의 약국과 Homeplus.,Ferdinand del Toro,4,1355,Open Air Mall with all kinds of shops! It is conveniently located just across from Hapjeong Station. Easily accessible. Many shops. Two pharmacies and Homeplus.
"실망스럽고 빈 몰 이 쇼핑몰을 방문한 이유는 Liliput이라는 장소를 보는 것이 었습니다. Liliput은 어린 아이와 유아들에게 할 일이 많고 음식 등으로 즐겁습니다. 그러나 우리가 비합리적인 가격을 고려했을 때를 제외하고는 흥미로 웠습니다. 쇼핑몰 그 자체는 우울하고, 많은 콘크리트와 흥미로운 점포를 가지고 있지만 실제로는 우울합니다. 그것은 영국에서 1960 년대에 지어 졌던 오래되었던 회의 평의회를 생각 나게했다. 저의 은혜를 지키고 있습니다. 적어도 우산은 어디서든 색을 유지하는 다채로운",SurfingWild,2,1355,"Disappointing and empty mall The reason I visited this shopping mall was to see a place called Liliput. Liliput has a lot of work to do for young children and infants and is happy with food. But it was interesting except when we considered unreasonable prices. The shopping mall itself is depressing, and it has a lot of concrete and interesting stores, but it's actually depressing. It reminded me of the old council that was built in England in the 1960s. I'm keeping my grace. At least umbrellas are colorful, anywhere."
"조용한 휴식을 즐겼고요 친구와 나는 큰 홍대 지역을 여행하는 동안 이곳에 들렀다. 그것이 야외 쇼핑 때문에 몰 미국 방문하는 흥미로운 곳입니다. 또한 좋은 미학(위의 그림과 화려한 우산, 몰 전체에서 작은 정원과 나무들로. 놀랍게도 토요일 오후 조용하고 우리가 방문했을 때 한적하며. 자신의 여행이, 다른 일을 이 지역에 몇 그늘, 욕실, 또는 그냥 좀 앉아 확실히 좋은 곳",DantesCaulfieldGatz,3,1355,"I enjoyed a quiet rest and my friend and I stopped by here during our trip to the big Hongdae area. It is an interesting place to visit the United States for outdoor shopping. also good aesthetics (pictures above, colorful umbrellas, small gardens and trees throughout the mall). Remarkably quiet on Saturday afternoon and quiet on our visit, where your trip, other work, is going to be done in this area in a few shades, bathrooms, or just sit down and be sure to be a good place."
"최고의 쇼핑 센터 정풍 역. 좋은 장소 입니다. 할 수 있는 모든 것은, 어떤 사고 싶다면. 마음에 드는 곳 입니다. 말 때문에 비싼 메세나 폴리스 빌딩 건물. 싶을 만합니다 플랫 이 건물. 홈플러스 의 지하.",delhiindia2016,5,1355,"Jeongpung Station, the best shopping center. It's a good place. All you can do, if you want to buy something. I like this place. The expensive Messena Police building because of the horse. Flat this building. the basement of Homeplus"
여기에 가서 이는 일반적인 브랜드 나 야외 쇼핑몰 이 있다. 그 곳은 조용한 평일 오후 에 방문했을 때. 이 곳은 확실히 할 모든 방법.,sammyguy,2,1355,Go here and there is a normal brand or an outdoor shopping mall. When the place was visited on a quiet weekday afternoon. This place is every way to be sure.
"친절하고 화려한 과소평가 하지 않는 것 같아요, 그냥 일반적인 사람들이 다른 지역에서 외국인 유치, 지역 주민들과 관광객들이 주로 남서 아시아. 이 곳은 붐비지 않고 거의 이벤트, 기분 좋게 활기찬 가장. 쇼핑몰에 연결되어 있는 가족 소풍 용으로 적합한 홈 플러스 및 다른 슈퍼마켓. 또한 일부 의류 상점들도 많이 있고 대체 및 고급스러움. 여기에 화장품 을 살 수도, 물론. 다양한 식당들이 아마 가장 좋은 것은 이 쇼핑몰; 선택할 수 있는 양식, 한식 및 일식 요리 입니다. 그 쇼핑몰 들이 떨어져 있다,",Esther C,4,1355,"I don't think they underestimate kind and colorful, just ordinary people attracting foreigners from other regions, and locals and tourists mainly in Southwest Asia. This place is not crowded, almost an event, a pleasantly lively head of household. Home Plus and other supermarkets suitable for family picnics connected to shopping malls. There are also many clothing stores and alternative and luxurious. You can buy cosmetics here, of course. The best thing about various restaurants is probably this shopping mall; a choice of Western, Korean and Japanese cuisine. The shopping malls are far away."
