u_id,review,u_rate,p_id,review_en
yunji choi,"하늘도 맑고 풍경도 좋고, 웨딩 컨셉도 이쁘네요^^ 나도 여기서 야외 웨딩하고 싶음. 안내하는 직원들 너무 친절함. 근대 잔디가 너무 너무~ 관리가 안되어 보임 ㅠㅠ 입구는 거의 땅바닥임. 이것만 개선되면 최고일 듯 👍🏻👍🏻",5,985,"The sky is clear, the scenery is nice, and the wedding concept is pretty.I want to have an outdoor wedding here, too. The guiding staff are so kind. The modern grass is so. It looks like the entrance is almost on the ground. I think it'll be the best if this improves."
Traveler35039648951,"결혼 전 친정가족 리셉션 장소로 연회장을 빌려19명 예약해서 이용했는데..품격있고..넘좋았어요. 상담해주신분도 엄청 친절했구요. 연회장외에 가족, 연인 식사하기에도 좋을듯 합니다",5,985,"Before we got married, we rented a banquet hall for our family reception and reserved it for 19 people.It was classy and... it was great. The counselor was very kind, too. Besides the banquet hall, it would be good for family and lovers to eat."
Scenic36419421106,봄바람이 불어오는 주말 어머니 모시고 드라마 촬영지등으로 유명한 삼청각에 다녀왔다. 북악 스카이웨이를 이용해서 차량으로 쉽게 접근할수있는 곳이지만 도심속의 섬처럼 베일에 가려진 곳이기도 하다.처음가본 삼청각은 역시 고풍스러웠고 고즈넉한 분위기가 어른들 모시거나 외국손님들 모시기에도 좋은 장소인것 같다.,4,985,"I went to Samcheonggak with my mother on the weekend when the spring wind blows. It is easily accessible by car using Bukak Skyway, but it is also hidden by a veil like an island in the city center.Samcheonggak, which I have never been to for the first time, was also antique, and the quiet atmosphere seems to be a good place to serve adults or foreign guests."
Sandy,"날씨가 맑은 날 커피 마시러 갔는데, 돌담길이 너무 이쁘네요. 커피 맛도 좋고, 가끔 도심을 벗어나서 숲을 보고 조용함을 만끽해서 좋았습니다. 다원 입구에 잔디만 더 푸릇하면 좋겠어요.",5,985,"I went out for coffee on a sunny day, but the stonewall road is so pretty. The coffee tastes good, and sometimes I like the quietness of the forest outside of the city center. I just want the grass to be greener at the entrance to Dawon."
DayTrip11608366758,"4월 중순에 전통혼례를 진행했으며 진행하며 느낀점은 삼청각이 유명한 곳으로 소문나서 너무 갑질을 하는게 아닌가였습니다. 결혼식 일정이나 준비사항을 알기위해 3월달부터 연락을 취했지만 이르다고 기다리라고 했으며 4월초에 전화를 하자 알아서 연락 갈테니 기다리란 말 뿐이었습니다. 식 일주일전에서야 어떤 전통혼례를 할지, 어떤 옷을 입을지, 준비사항이 뭔지를 통보받았고, 제가 일을해서 바쁜도중에도 자기네들 일처리가 먼저라며 바쁜 저에게 계속 전화를 했습니다. 제가 미리미리 준비하려고 했을 때는",2,985,"In mid-April, a traditional wedding was held, and I felt that Samcheonggak was a famous place, so I was overusing my power. I've been in touch since March to find out about the wedding schedule and preparations, but I told him to wait, and when I called him in early April, he told me to wait for him. Only a week before the ceremony, I was informed of what kind of traditional wedding, what kind of clothes to wear, and what to prepare, and even though I was busy working, I kept calling myself busy saying that their work should be done first. When I tried to prepare in advance,"
Connector65835060748,해외손님들에게 한국고유의 절경과 음식의 조화로 한국문화를 향유할수 있는 기회를 갖을수 있어 좋았습니다ㆍ특히 계절마다 바뀌는 절경이 시내에서 근경에서 손님을 모실수 있어 비지네스에 안성마춤이 었습니다ㆍ,5,985,"It was good to have a chance to enjoy Korean culture with the beautiful scenery of Korean origin and the harmony of food. · Especially, the beautiful scenery that changes from season to season can be seen in the neighborhood, so it was a bijinez and Anseongmachum. ·"
찬서리,"아내의 생일을 맞이하여 출가한 두 아들 부부들이 마련해 준 저녁이었습니다. 방에 예약이 되어 북악산 전경을 바라볼 수 있는 좋은 자리였으며, 가족 전체 어른 6명 + 아이 2명의 저녁 식사 자리가 매우 고급적인 분위기를 주면서도 가격은 호텔 부페 값도 되지 않아서 가성비가 좋았습니다. 한정식을 하면서도 건강 때문에 채식으로 식사를 해야 하는 저를 고려하여 부분적으로 메뉴 (불고기 -> 전복)를 바꿔주는 친절도 좋았습니다. 가족 사진도 정성을 다해 종업원이 친절히 잘 찍어 주셨습니다. 주차하는",5,985,"It was a dinner prepared by a couple of sons and daughters who were married for their wife's birthday. It was a great place to see the view of Bukaksan Mountain as a room reservation, and the dinner table for 6 adults and 2 children in my family gave a very luxurious atmosphere, but the price was not even that of a hotel buffet, so the cost-effectiveness was good. It was also nice to change the menu (Bulgogi - 전복 Abalone) partly because of me who had to eat as a vegetarian for health while eating Korean traditional food. The waiter took good pictures of my family. parking"
FarAway60209012097,"시내 중심가에 이런 곳이 있다는게 참 고맙습니다. 이런줄 알았으면 미리 와서 여유있게 둘러보았을 것~ 했습니다. 음식맛도 좋고, 직원들도 친절해서 흐뭇한 시간이었습니다.",4,985,"It's very nice to have a place like this in the city center. If I knew it, I would have come earlier and looked around. It was a pleasant time because the food was delicious and the staff was kind."
Wanderer44907243694,돌잔치 사람 조금 더 왔는데 여분도 준비하나도 안하고 앉을 자리도 없어서 서잇어여했네요 기껏해야 4명 더 온거 밥도 안주고 의자도 안줘서 손님들 서있게 만들다니 비싼돈은 돈데로 다 내고 진짜 최악,1,985,"I was standing here because I didn't have enough room to sit and prepare for the first birthday party. Four more people came, no meals, no chairs, and made the guests stand. That's the worst thing."
Trail17669063916,"중요한 회의가 있어서 예약을 하고 일을 진행하였습니다. 갑자기 행사 전날 예약 인원이 변동이 생겨서 문의를 했는데 따로 부담없이 행사를 진행 할 수 있어서 좋았습니다. 식사를 하면서 중요한 이야기를 나눌 수 있는 공간이 있어서 두가지를 한번에 해결할 수 있었습니다. 음식도 괜찮았고, 모든 것이 만족했습니다. 직원들고 상당히 친절했고요. 다음에도 중요한 자리가 있으면 꼭 다시 한번 가고 싶은 곳입니다. 그날 회의에 참석한 모든 분들이 상당히 만족을 했습니다.",5,985,"I had an important meeting, so I made a reservation and proceeded with the work. I inquired about the sudden change in the number of people who made reservations the day before the event, and it was good to have the event without any burden. There was a place where we could talk about important things while eating, so we could solve two things at once. The food was fine, and everything was satisfactory. He was very kind with his staff. It's a place I want to go again if there's an important seat next time. Everyone at the meeting that day was quite satisfied."
Getaway19441710222,삼청각 다연에서 부모님과 차를 마셨습니다.조용하고 운치가 있고 주차 등 모든 시설이 좋았습니다.부모님이 만족해 하세네요...,5,985,"I drank tea with my parents at Dayeon in Samcheonggak.It was quiet, beautiful, and all the facilities, including parking, were good.My parents are satisfied..."
처음철럼jinho,장모님.칠순잔치로결정했던삼청각음식도좋았구요.직원들의친절하고섬세한서비스로기분이너무좋았던시간였습니다.다음번에본가어머니팔순잔치도여기서꼭하고싶습니다.,5,985,"Mother-in-law, I liked the Samcheonggak food we decided to have for the 70th birthday party.It was a time when I was so happy with the friendly and detailed service of the employees.Next time, I want to have my mother's 80th birthday party here."
Scenic60222101709,직원분들 서비스와 친절도 모두 만족할만합니다. 뭐 하나 아쉬운 것이 없습니다. 다만 주문할 때 일반 식당처럼 호출기가 있으면 좋을 것 같습니다. 매번 필요한 것이 있을 때마다 직원분들을 찾아서 부르기가 조금 미안하기도 합니다.,5,985,"The staff's service and kindness are all satisfactory. There's nothing to be desired. However, it would be nice to have a pager like a regular restaurant when ordering. Whenever I need something, I feel a little sorry to call the staff."
chew,"음식 맛있었구요. 서울도심에 인접한 편한 접근성에 삼청각 특유의 조경 전통한옥 건물등이 가족모임의 분위기를 한층 더 좋게 많들었습니다. 식사이외에 추가로 돌잡이,한복대여등을 할 수도 있었지만 비용이 만만치 않아서 해당상품은 추가 포기했어요. 그렇지만 식사하고 아름다운 추억의 사진을 남기기에는 최적의 장소였던 것 같습니다.",4,985,"The food was delicious. The atmosphere of the family gathering was enhanced by the comfortable accessibility adjacent to downtown Seoul, and the unique landscape and traditional Korean-style buildings of Samcheonggak. Besides meals, I could have done extra doljabi, hanbok rental, etc., but I gave up the product because it was too expensive. But I think it was the best place to eat and take pictures of beautiful memories."
Trail26504685373,"- 공기좋고 경치좋은 멋진 한옥 산책로- 느즈막히 가서 해 지는 풍경과 멋진 야경까지 즐길 수 있음- 두돌배기 아이를 동반하였는데, 코스 외에 아이를 위한 식기와 간단한 식사를 준비해주셨어요 (감동)",4,985,"- Nice airy, scenic Hanok walkway- you can enjoy the sunset and even the night view. - It was accompanied by a two-dol child, who prepared a meal and a simple meal for the child in addition to the course."
Inspire23061393363,친구들과 식사는 매우 유쾌할 정도로 깔끔한 메뉴와 종업원들의 최상의 서비스가 좋았습니다 우리나라 대표 음식점으로서 계속 명성을 이어나가길 기대해봅니다 서울의 명소가 아니라 한국의 명소 아시아의 명소로 거듭 태어나시길 기원합니다,5,985,"My friends and I had a very pleasantly clean menu and the best service for the employees. I look forward to continuing my reputation as a representative restaurant in Korea. I hope you will be reborn as a famous Asian attraction, not a famous place in Seoul."
Safari65213680160,넓은 장소를 가진 한국의 전통적인 모습을 갖춘 삼청각에서 외국 손님과 함께 저녁 정찬을 하기에 정말 좋은 장소입니다.함께 한 모든 분들이 만족하시고 다시 오고 싶다는 말을 들었습니다.,5,985,"It is a great place to have dinner with foreign guests at Samcheonggak, which has a traditional Korean appearance.I heard that everyone who was with me was satisfied and wanted to come back."
GoPlaces12845854993,"소규모셀프웨딩 진행하였습니다.사진도 제휴업체에서 진행하였고.경치와 풍경이 너무좋고,음식 및 장소도 너무맘에들고 도와주시는 직원분들도 너무친절하게대해주셔서 편하게 잘 마무리했습니다.좋은장소 제공해주셔서 감사합니다.",5,985,"We conducted a small self-wedding.The photos were also taken by an affiliate.The scenery and scenery were so nice, and I loved the food and the place, and the staff were so kind to me, so I finished it comfortably.Thank you for providing a good place."
Flyer14355825849,외국분들을 한국의 맛과 정취를 전달해드리고 싶어서 찾은 곳입니다.. 음식의 만족도 뿐 아니라 무엇보다 이것은 아름다운 한국정원의 미를 느끼기에 최적의 장소가 아닌가 하네요.. 서울에서 이만한 장소를 찾기 힘들지 않을까요~,5,985,I visited this place because I wanted to convey the taste and mood of Korea to foreigners. This is the best place to feel the beauty of the beautiful Korean garden as well as the satisfaction of the food. Wouldn't it be hard to find a place this big in Seoul?
Curiosity56606226275,삼청각~~전망도 좋고 경내도 사계절 계절별로 아름답고 시설도 깔끔하고 좋네요~~커피맛도 괜찮구요 ^^특히 사진찍기 참 좋아요~~,5,985,"Samcheonggak has a good view and the interior is beautiful in four seasons, and the facilities are neat and nice.Coffee tastes good, too. Especially, it is very good to take pictures.~~"
Passport16567104969,대한민국의 수도 서울도심에서 약 5분거리에 있는 풍광이 아름답고 전통이 있는 너무나 한국적인 장소에서 어떤모임의 식사이던 소규모행사이던 오래도록 추억에 남을만한 장소로 추천합니다,5,985,"I recommend a place that is 5 minutes away from the capital of Korea, Seoul, where the scenery is beautiful and has a tradition, and a place that will remain in memory for a long time, whether it's a gathering or a small event."
jessicajung2018,"위치적 아름다움과 한국 건물을 체험해볼수 있는 점에서 매우 좋은 곳이었으나, 공연 및 건축물에 대해 간략하게라도 영문 설명이 있었으면 좋겠다는 생각을 했습니다.그외의 직원분의 서비스와 모든것은 매우 아름답고 훌륭했습니다.다음기회에도 또 이용하고 싶고 알리고 싶은 장소입니다.",4,985,"It was a great place to experience the location beauty and Korean buildings, but I thought it would be nice to have an English explanation for the performances and buildings.All the other staff's services and everything were very beautiful and wonderful.This is the place I want to use and let people know about the next opportunity."
Taejin70,"부모님과 가족모두 식사를 하러 갔었음. 결혼식이 있어서 주차장이 혼잡했던 것을 제외하고는 모든 것은 만족스럽고, 서비스의 수준도 대단히 높음. 음식도 정갈하고 양도 알맞음. 다른 곳에서는 과한 양을 제공하는 경우도 간혹 보는데, 많은 양이 좋은 것은 아니고 적당한 양을 품위있게 제공하는 것이 접대나 품격있는 자리에서 중요한데 그 관점에서 만족스러움.다만, 8월달 비지니스 모임에서는 주문한 메뉴와 테이블 위의 메뉴가 달랐던 적이 있음. 추가 확인이 필요한 부분임.",5,985,"Both my parents and my family went to eat. Everything is satisfactory and the level of service is very high, except that the parking lot was crowded because of the wedding. The food is neat and the quantity is right. Other places sometimes offer excessive amounts, which are not good in large quantities, but it is important to provide decent amounts in entertainment or quality, which is satisfying in that respect.However, there was a time when the menu on the table was different from the one ordered at the business meeting in August. This part requires further confirmation."
Explorer703395,"음식이 보기는 이쁜데 맛이 없고 샐러드에서 머리카락도 나왔어요. 음식을 serving 하는 분들의 표정도 어두워서 식사하는 가족들 모두 이후에 이부분에 대한 얘기도 한참 나누었어요.... 음식이 계속 너무 빨리 나오고 물등 필요한게 있을 때 알아서 주는게 아니라 다음 음식이 나올때에야 부탁해야 했어요. 사진 찍을 시간과 공간이 충분해서 좋았고, 더운 날씨에 냉방이 잘된것은 좋았습니다.",2,985,"The food looks pretty, but it doesn't taste good, and the hair came out of the salad. The faces of the people serving food were dark, so all the family members talked about this for a long time afterwards. The food kept coming out too fast and I didn't give it to him when he needed water or anything, but I had to ask him when the next food came out. It was good to have enough time and space to take pictures, and it was good to have good air conditioning in hot weather."
윤과장,정말 아름다운 곳에서 예식진행되었습니다. 비가 와서 실내이긴했지만 또다른 매력이 있었어요. 식사도 훌룽했어요. 특히 결혼전 준비부터 친절히 상담하고 도와주신 황매니저님께 다시한번 감사드리고 싶어요,5,985,"The ceremony was held in a really beautiful place. Although it was indoors because of the rain, there was another charm. I had a good meal, too. In particular, I would like to thank manager Hwang for his kind advice and help me with my wedding preparations."
julia1222,"전통적인 돌잔치를 계획하던 중 알아보게 된 삼청각은 자연에 둘러쌓인 점이 가장 마음에 들었고, 고풍스러운 전통적인 스타일의 건물 또한 마음에 들었던 부분이었습니다.",5,985,"Samcheonggak, which I discovered while planning a traditional first birthday party, was my favorite part because it was surrounded by nature, and I also liked the traditional style of the building."
Sandy L,"결혼식 참석으로 처음 삼청각을 방문 했는데, 너무 너무 좋은 위치에 아름답게 꾸며져 있었어요. 서울에서 느끼지 못하는 공기와 정원, 나무가 인상 깊었고, 야외 웨딩은 다른 웨딩과 차별화되게 너무 즐겁게 하는 모습이 좋았어요. 직원들 서비스도 좋고 진행도 좋고, 암튼 최근에 본 웨딩중에서는 최고였습니다. 잘 유지되길 바랍니다.",5,985,"I visited Samcheonggak for the first time to attend the wedding, and it was beautifully decorated in such a good location. I was impressed by the air, garden, and trees that I couldn't feel in Seoul, and I liked how the outdoor wedding was so enjoyable that it was different from other weddings. The staff's service was good, the progress was good, and it was the best wedding I've seen recently. I hope it stays well."
JJJY_Mom,"음식값이 비싸서 차만 마시고 왔습니다. 여러 영화와 드라마를 찍은 곳으로 알고 있어요. 전망보고, 이쁜 사진 찍을 수 있는 장소 입니다. 외국인 친구가 온다면 함께 방문하고 싶은 곳이에요.",5,985,"I only drank tea because the food was expensive. I know it's a place where I filmed many movies and dramas. This is a place where you can look at the view and take pretty pictures. If a foreign friend comes, I want to visit this place together."
Chocogodiva,"우선, 장소가 참 좋습니다. 산속 안에 있는 한옥은 내가 한국에 와 있구나 라는 것을 느낄 수 있게 해 주기에 충분합니다. 요청하면, 국악 공연을 볼수도 있습니다. 우리가 방문 했을땐, 국악기 4중주를 보았는데, 한복을 입고 전통악기를 다루는 분들이 너무 아름다웠습니다. 음식은 보통 한정식의 수준입니다. 음식과 가격만을 본다면 비싸다고 느낄 수 있겠지만, 이 곳은 장소 + 음식 = 가격이라고 생각 해야 할것 같습니다. 한식당도 있고, 간단하게 일품 요리를 먹을 수 있는 카페도 있습니다.",5,985,"First of all, the place is very nice. Hanok in the mountains is enough to make me feel that I am in Korea. If you request, you can also watch Gugak performance. When we visited, we saw a quartet of Korean traditional music, and the people wearing hanbok and handling traditional instruments were so beautiful. Food is usually at the level of Korean food. You may feel expensive just by looking at food and price, but you should think of this place as a place + food = price. There is a Korean restaurant, and there is a cafe where you can enjoy simple dishes."
J J,전망은 좋은데 퓨전 음식이 어설펐다. 음료수만 마시는 것을 권하고 싶다. 셔틀버스를 운행한다.,2,985,The view was good but the fusion food was clumsy. I would recommend you to drink only drinks. The shuttle bus runs.
Jung-eun K,"한식당은 가격 대비 실망 스러웠어요. 기와집 느낌도 덜 나고, 특히 창이 없는 방에서 식사 해서 경치를 즐길 수도 없었습니다. 미래 예약 해서 좋은 방을 잡으면 괜찮을 수도 있어요.",2,985,"The Korean restaurant was disappointing for the price. It was less like a tile-roofed house, and especially I couldn't enjoy the scenery because I ate in a windowless room. It might be okay if you reserve a good room for the future."
nkpd00,삼청각에서 행사가 있어서 방문했습니다. 독채로 된 전각을 사용해서 조용하고 오붓하게 행사를 진행할 수 있어서 좋았습니다. 음식도 예상했던 것보다 좋았습니다. 돌잔치나 행사가 있는 분들은 추천합니다.,4,985,I visited because there was an event at Samcheonggak. It was nice to have a quiet and cozy event using a single-chamber hall. The food was better than I expected. I recommend you to have a first birthday party or event.
everlsk,삼청동에 위치한 삼청각. 근처 삼청공원은 조만간 활짝 필 벚꽃 명소로 손에 꼽히는 곳이다. 삼청각은 역사가 깊은 곳으로써 한옥의 정취를 느끼기에 좋은 곳이다.,4,985,"Samcheonggak, located in Samcheong-dong. The nearby Samcheong Park is one of the most popular cherry blossom spots that will bloom in the near future. Samcheonggak has a long history and is a good place to feel the atmosphere of hanok."
nayepp,꼭 식사나 차를 마시지않더라도 산책할수 있었고 전통가옥이 고풍스럽고 역사드라마 촬영지 이기도 하였다해서 곳곳 사진촿영도 했다,4,985,"Even if I didn't have to eat or drink tea, I could take a walk, and because the traditional house was antique and it was a filming location for historical dramas, I took pictures everywhere."
sodal00,삼청각까지 이어지는 북악산 길 한번은 걸어보면 좋을 거리입니다. 조금 힘들긴 하지만 서울 명소입니다,4,985,"It is a good place to walk along the Bukaksan Mountain road leading to Samcheonggak. It's a little hard, but it's a famous place in Seoul."
jasonlee161,북악길에 있는 삼청각은 전통이 있는 곳입니다. 단순히 차를 마신다면 특별한 예약없이 가도 되고 특히 야간에 가면 멋진 야경을 즐길 수 있습니다. 식사를 한다면 부모님을 모시고 가면 좋아하시는 분위기 입니다. 미리 예약 꼭 하고 가셔야 합니다.,4,985,"Samcheonggak, located in Bukak-gil, is a place. If you just drink tea, you can go without a special reservation or enjoy the night view at night. If you have a meal with your parents, you will like the atmosphere. You must make a reservation in advance."
HAEJIN JUN,가족들과 함께 삼청각 한바퀴. 삼청각 앞에 조형물을 예쁘게 꾸며놓아서 사진을 찍었다. 무엇보다도 한국의 전통적인 미를 삼청각을 통해 볼 수 있어서 좋았고 외국인 친구가 있으면 꼭 데려와서 같이 구경도 하고 점심도 먹고싶은 곳이다. 추천합니다.,5,985,"One round of Samcheonggak with my family. I took a picture of the sculpture in front of Samcheonggak. Above all, it was good to see the traditional beauty of Korea through Samcheonggak, and if you have a foreign friend, you want to take it with you and have lunch. I recommend it."
이안팍,서울을 내려대 볼 수 있는 곳이다 그런 장소 중 대부분이 돈을 내야 하지만 이곳은 무료이다 산을 더 보기 원하면 이곳을 추천한다,4,985,"Most of these places have to pay, but this place is free. If you want to see more mountains, I recommend this place."
richard0271006071,지금은 나라에 환원된 곳이지만. 역시 대통령이 찾을 만 했던 곳이다~ 우리나라 전통이 빛나 는 곳~ 웨딩도 하고 식사도 할 수 있는 곳,4,985,It's a place that's been returned to the country. This is the place the President deserved to find. A place where Korean tradition shines. A place where you can have a wedding and a meal.
yumirin0000,"성북동의 서쪽, 창덕궁의 북쪽, 삼청터널의 끝이라 셔틀버스가 없으면 택시이용을 추천합니다. (한성대 입구역에서 걸을 수 있지만 꽤 거리가 있습니다.) 부지 내에 테라스가 있는 레스토랑과 조용한 녹음에 둘러싸인 한옥이 여기저기 산재해 있습니다. 레스토랑은 예전에는 고급 한정식밖에 없었지만 지금은 경영이 바뀌었는지 캐주얼한 메뉴도 있었습니다. 가격은 비싼 편이지만 만족할 만한 맛이었습니다. (서비스료가 10% 듭니다.)",5,985,"To the west of Seongbuk-dong, to the north of Changdeokgung Palace, and to the end of Samcheong Tunnel, if there is no shuttle bus, I recommend you to use a taxi. (You can walk at the entrance of Hansung University, but it's quite far.) There are terraced restaurants and hanoks surrounded by quiet recordings on the site. Restaurants used to only have high-end Korean food, but now they have a casual menu to see if management has changed. The price was expensive, but it was a satisfying taste. (The service charge will be 10% higher.)"
