u_id,review,u_rate,p_id,review_en
H_Sura_K,흰 돌고래 외에 특이점이 제로다 아쿠아 리움이다. 그런데 다른곳과. 차이가 없다 년회원으로 2-3번 가면 질린다 변화가 없다,3,981,"In addition to the white dolphin, the singularity is Zeroda Aqua Leeum. But other places. There's no difference. I'm tired of going 2-3 times as a year member. remain unchanged"
Ju-yeon Y,우리나라 아쿠아리움 중 규모나 물고기 갯수나 비교했을 때 가장 최고예요. 다만 오픈했을 때 유리 균열이 있었다는 게 조금 불안하긴 하지만요 코엑스 아쿠아리움 보다 크고 돌고래도 있고요. 근데 가격은 그만큼 비싸요;;,5,981,"It is the best aquarium in Korea compared to the size and number of fish. But I'm a little nervous that there was a crack in the glass when it opened, but it's bigger than the COEX Aquarium and there are dolphins. But the price is that expensive."
ㅡ모모ㅡ,"가장 최근에 완성된 아쿠아리움이라서 큰 기대를 갖고 갔었지만 기대보다는 소박한 구조...전시물도 대형급 종이 거의 없고 고만고만한 사이즈......선진국의 초대형 사이즈의 최신식을 기대하고 갔었지만 기대에 못미치는 규모와 전시종, 이벤트 등등이 많이 아쉬운 장소...아쉬움.",4,981,"It was the most recently completed aquarium, so I had high expectations, but the structure was simpler than I expected.There are very few large-scale exhibits and the size is the size of the size of the advanced countries.Regret"
시리우드,일정 공간에 많은 사람들을 무조건 입장시키는 바람에 사람이 너무 많아 관람이 힙듭니다. 특히 시간대별 쇼를 하는 시간에는 사람에 치여 잘 보이지도 않습니다. 이렇게 까지 힘들게 봐야하나 자괴감이 들정도입니다. 적당히 입장객을 조절하면 정말 좋을 공간입니다.,4,981,"There are too many people because many people are allowed to enter the space unconditionally. Especially during the hour-by-hour show, it's hard to see because of people. I feel ashamed to see it this hard. It's a great place to adjust the number of visitors."
혜원 윤,방학에 아이들과 좋은 추억을 만들기 위해 방문했습니다~ 제주에서 더 좋은 아쿠아리움을 가봐서인지 큰 기대는 하지 않고 갔네요~그래서인지 벨루가를 보는 순간 하트 뿅뿅~이 되더라구요. 그리고 아이들 눈높이에 딱 맞춰 만들어져 있어 보는 내내 편안했습니다.마지막 극지방 펭귄은 먹이주기를 가까이에서 볼 수 있도록 되어있어 이것 또한 감동이었구요. 단 하나 흠이라면 유료체험이 많다는 거~ 비싼 관람료가 씁쓸해지는 순간이었습니다~ 아이들은 다녀와서 그림 일기를 자진해 그릴 만큰 좋았다네요~그럼 된거죠^^,5,981,"I visited during vacation to make good memories with my children.I didn't expect much because I went to a better aquarium in Jeju.Maybe that's why the moment I saw Beluga, I could make a heart. And it was designed to fit the children's eye level, so it was comfortable throughout the whole time.The last polar penguin was supposed to be able to see its feeding closely, which was also touching. The only flaw is that there are many paid experiences. It was a bitter moment for the high ticket prices. The children had a great time to volunteer to draw a picture diary when they came back.Yeah, that's it.^^"
Mandoo F,다른 아쿠아리움과 큰 차이는 못느끼겠지만 사랑스러운 벨루가를 꼭 만나보세요. 페장 시간에 가깝게 입장했더니 사람이 없어 벨루가와 사진 많이 찍을 수 있었습니다. 꼭 주차할인권 챙기세요.,5,981,"You may not feel much different from other aquariums, but make sure to meet the lovely Beluga. I was able to take a lot of pictures with Beluga because there were no people when I entered near the time of the fair. Make sure you get your parking permit."
seungjoy,"제값내고 가면 아쉬운, 인터넷에 할인상품과 입장료 현장카드할인을 비교해보고 가세요. 현장할인이 더 쌀수도 있어요? 밀리까봐 대중교통을, 주차료가 비싸서 대중교통을? 어린아이들 데고 대중교통이용이 쉽지 않죠? 무료주차여부 및 시간을 확인하고 가세요. 보기보다 안밀릴리고, 주차 가능할 수 있었어요. 주차시간도 충분히 길어서 아쿠아리움 보고 식사까지 무료로 할 수 있거나, 약간의 비용만 지불하면 편하게 이동가능하답니다. 저는 아쿠아리움, 쇼핑 저녁까지 하고 주차비 1000원 지불 했습니다. 참고하세요.",4,981,"If you don't want to pay the right price, compare the discounted price with the on-site credit card discount on the Internet. Can the on-site discount be cheaper? Public transportation because parking is expensive? It's not easy for young children to use public transportation, is it? Please check your free parking status and time. It wasn't as crowded as it looked, and parking was possible. The parking time is long enough, so you can go to the aquarium for free, or you can move easily with a small fee. I paid 1,000 won for parking after finishing the aquarium and shopping evening. Please refer to it."
홍준 배,예전에 유리에 금이 갔다고 운행 중단 했다가 요즘 다시금 롯데월드 타워 개장으로 인해 사람들이 많아진 아쿠아리움입니다. 입장료는....좀 비싸지만 그만큼 가격을 하는 느낌입니다. 코엑스 아쿠아리움 같은 경우는 구경보다는 좀 더 상업성에 치우친 느낌인데 여기는 다른곳에서 쇼핑하다가 잠깐 쉬어가는 느낌이었어요. 볼거리도 많고 만족스러웠어요,5,981,"The aquarium was shut down because of a crack in the glass before, but now the opening of Lotte World Tower has increased the number of people. The admission fee is...It's a bit expensive, but I feel like I'm paying that much. In the case of COEX Aquarium, it's more commercial than sightseeing, but it felt like I was taking a break while shopping elsewhere. It was a lot of things to see and it was satisfying."
JAEMIN S,사람이 많고 가격이 싼편은 아니지만 동선도 편하고 내부에 볼거리가 많아서 즐거운 시간을 보냈습니다.,4,981,"Although there were many people and it was not cheap, I had a good time because the traffic was comfortable and there were many things to see inside."
donglekongsoon,금요일 오후에 아이들과 함께 가서 즐거운 시간 보내다 왔습니다. 타아쿠아리움 대비 가격이 많이 비싼데 비해 규모나 시설이 그닥 만족스럽지는 않네요. 하지만 새로 생긴곳이라 그런지 깔끔하고 새로운 생물들도 보고 좋았습니다. 벨루가 보려고 열심히 기다렸는데 결국 못보고 온게 제일 아쉽네요. 입장은 17시 이후 입장조건 삼성카드 프로모션으로 끊었는데 이 요금이 전 할인 통틀어 가장 저렴한 요금인거 같네요.,3,981,"I went with my children on Friday afternoon and had a great time. It's a lot more expensive than the Taacuarium, but I'm not satisfied with the size or the facilities. But it was nice to see clean and new creatures because it was a new place. I waited for Beluga to see it, but it's a shame that I couldn't. The admission condition was Samsung Card promotion after 17 p.m., but I think this is the cheapest price for all discounts."
Hot6,"다양한 어종을 볼수 있고, 체험도 많이 할 수 있어요. 아침엔 외국인관광객도 많네요. 벨루가라는 돌고래도 볼 수 있어요. 다음엔 연간회원권을 끊어야 겠습니다.",5,981,"You can see various kinds of fish and experience a lot. There are many foreign tourists in the morning. You can also see a dolphin called Beluga. Next time, I'll have to cut my annual membership."
H_Sura_K,"뭐랄까... 처음에 연간회원권 으로 다녔지만, 이제는 그닥 감흥이 없다.. 안에 수중 물고기도.. 다양한 종이 아니다.. 이벤트도 이젠 식상하고.. 뭔가 새로운 것을 찾아야 하지 않을까..",3,981,"I was a member of the annual membership at first, but now I'm not very impressed. There's an underwater fish inside. It's not a variety of species. I'm fed up with the events. Maybe we should find something new."
지영 김,워낙 많은 아쿠아리움을 가보았기에 별로 기대는 안했지만 생긴지 얼마 안되어서인지 깔끔한 느낌은 있었어요 어린이들이 체험하기 좋은곳도 많았지만 가격대비 기대만큼은 아니에요 그대로 마지막 코스쯤 아주큰 수조가 정말 멋있었습니다,4,981,"I've been to so many aquariums, so I didn't expect much, but I felt it was very neat because it was just around the corner. There were a lot of great places for children to experience, but not as much as they expected for the price, but the big tank at the end of the course was really cool."
slow1717,"유명한 벨루가 돌고래를 보러 갔지만, 생각보다 규모도 크고 볼거리도 많았습니다. 다양하게 할인해주는 혜택이 많으니 한번 확인하시고 들리시면 좋을 것 같습니다. 동선이 약간 헷갈리긴 했지만 그래도 벨루가를 보니 너무 기분이 좋았습니다.",5,981,"I went to see the famous Beluga dolphin, but it was bigger than I thought and there were many things to see. There are a lot of benefits that offer various discounts, so it would be good to check it out and stop by. The movement was a little confusing, but I was so happy to see Beluga."
떠나볼래,주차는 공용주차장 이용했으며 아쿠아리움 이용해도 무료가 아니고 할인만 된다고 합니다 크기는 코엑스보다 조금 넓은것 같으며 전시된 물고기등도 다양한것 같았습니다 단 상어가 많지 않다는게 흠입니다 야행성 상어 두마리가 있었는데 낮에가니 쿨쿨 자고있었으며 새끼 상어도 있었으나 그 녀석이 성장하려면 얼마나 걸리려나~~~ 입장권은 여러가지 할인이 있으니 가시기전 해당되는 카드 지참하시길 바랍니다,3,981,"We used the public parking lot and the aquarium is not free but only discounted. The size seems to be a little wider than COEX, and the fish on display seemed to be various, too. The only flaw is that there aren't many sharks. There were two nocturnal sharks, and they were asleep during the day, and there were baby sharks, but how long would it take for him to grow up?There are many discounts for admission tickets, so please bring the appropriate card with you before you go."
진영 김,외국 손님 접대용으로 방문했습니다. 어른 29천원. 주차비 할인 혜택도 있습니다. 아이들을 데리고 와도 좋을 것 같네요. 규모는 짱입니다.,4,981,"I visited to entertain foreign guests. 29,000 won for adults. There is also a discount on parking. I think it'd be nice to bring the kids. The scale is awesome."
찬재박,솔찍히 코엑스에 있는곳과 비교해보면 규모가 살짝 작다고 생각되네요.. 가격은 비슷한것 같습니다. 어쩄든 아이들이 좋아합니다.,4,981,"Compared to the place in COEX, I think it is a little small. I think the price is similar. Children like it anyway."
hl7ylz,"종류가 생각보다 많았어요. 동선도 좋게 꾸며놓은 것 같아요. 대형고래 벨루가가 제일 귀엽습니다. 공연도 있고 체험 할 수 있는 공간, 현미경으로 확대 관찰할 수 있는 곳도 있어서 아이들과 오기에 좋네요. 롯데 월드랑 같이 있다보니 식당이며 다른 곳으로 움직이기에도 좋네요.",4,981,"There were more kinds than I thought. I think the movement is well decorated. The giant whale Beluga is the cutest. There are performances, places to experience, and places to observe with a microscope, so it's good to come with children. Being with Lotte World, it's good to move to a different restaurant."
가넷84,"대인 1인가격은 \29,000으로 여러가지 할인이 되는 것이 있으나 알아가시면 보다 저렴한 가격으로 보실 수 있습니다. 1. 우선 가격대는 일본 카이유칸 2,300엔, 츄라우미 1,850엔에 비해 높습니다. 2. 코스 시간은 대략 1시간에서 1시간10분정도 걸립니다. 1층부터 8층까지 있는 카이유칸과 같은 관람 시간이 걸리는 것으로 봐서는 좁은 공간을 효율적으로 활용하여 지은 것 같습니다. 3. 롯데월드 아쿠아리움에는 치명적인 단점이 있습니다. 수족관이라는 것이 보는것이 주된 포인트인데",3,981,0
경훈 임,교육 프로그램을 위주로 관람하면 좋습니다. (다만 프로그램이 짧은 것이 아쉽습니다.) 좁은 공간을 효율적으로 잘 활용하였습니다. 어둑한 분위기와 신비로운 음악은 아쿠아리움에 딱인 것 같습니다.,4,981,It's good to focus on the training program (but it's a shame that the program is short). We made good use of the narrow space. The dark atmosphere and mysterious music are perfect for the aquarium.
JHL,롯데 월드에서 인기있는 수족관입니다. 우리는 감동하지 않았습니다. 그러나 아이들과 한 번 방문하는 것이 좋습니다.  -롯데 월드 몰 입구에서 도보 10 ~ 15 분 그리 가깝지 않습니다.  -입장료가 매우 비쌉니다. 그런데 다양한 할인 규칙이 있습니다. 그들 중 일부는 외국인도 이용할 수 있습니다. 티켓을 구매하기 전에 웹 사이트를 확인하십시오.  -티켓 구매를 20 ~ 30 분 정도 기다렸습니다. 우리 앞에 많은 사람이 없었기 때문에 실망했습니다. 그들의 친절한 일은 그리 빠르지 않습니다.,3,981,"It is a popular aquarium in Lotte World. We were not impressed. However, it is good to visit once with your children.  -Walk 10 to 15 minutes from the entrance to Lotte World Mall.  -The admission fee is very expensive. But there are various discount rules. Some of them are also available to foreigners. Please check the website before purchasing a ticket.  -We've been waiting for 20 to 30 minutes to buy tickets. I was disappointed because there were not many people in front of us. Their kind work is not that fast."
badcarissa,"나는 세계 여러 수족관에 가봤습니다. - 이것은 내가 티켓 가격에 합당한 가치가 있다고 말하는 소수 중 하나입니다. 당신이 외국인 인 경우, Trazy는 수족관과 롯데 모험 모두를위한 훌륭한 콤보 티켓 가격을 가지고 있습니다. . . . 벨루가 사람들은 너무 지루해 보였기 때문에 조금 슬퍼 보였습니다. 같은 서클에서 반복적으로 수영을했습니다. 그러나 전시의 나머지 - 거대한 광선과 더불어 특히 큰 탱크 - -는 꽤 충격적이다.",4,981,"I have been to many aquariums around the world. - This is one of the few that I say is worth the ticket price. If you are a foreigner, Trazy has a great combo ticket price for both the aquarium and the Lotte Adventures. . . . Beluga people looked a little sad because they looked so bored. I swam repeatedly in the same circle. But the rest of the wartime - particularly the large tanks - along with the huge rays - is quite shocking."
Mackensey S,중심지 인 롯데 타워에 위치한 거대한 수족관. 불행히도 많은 어린이들과 참을성없는 부모들이 유모차를 밀고 다니면서 매우 혼잡 해졌습니다.,3,981,"A huge aquarium located in the center of Lotte Tower. Unfortunately, many children and impatient parents have become very congested as they are pushing strollers."
Erik Nguyen,"우리가 쇼핑하는 것 주위에 걷는 것에 질려 졌기 때문에 여기에 갔다. 그리고 2 h를 쓰는 큰 장소로 밝혀졌다. 이 곳은 다양한 바다 생물을 제공합니다. 벨루가, 펭귄, 물개, 가시 광선, 다른 작은 생물을 찾을 수 있습니다. 평일에는 이곳에 갔는데 많은 사람들이 전혀 없었습니다. 아주 좋고 차분한 분위기.",4,981,"We went here because we were tired of walking around shopping. And turned out to be a big place to use 2 h. It offers a variety of sea creatures. You can find beluga, penguins, seals, visible rays, and other small creatures. I went here on weekdays, but there were not many people at all. a very good and calm atmosphere"
Olle,"20 대 후반에 몇 명의 친구와 함께 여기에 왔습니다. 우리 모두는 그것이 놀라운 시간이라고 생각했습니다. 우리는 60 달러를 지불했다. 수족관, 롯데 타워, 롯데 월드를 포함한 패키지 거래에 대해 각각 000 원 (50 €)을 지불해야합니다. 세 곳 모두 방문의 가치가 있지만 수족관이 최고였습니다. 물고기와 펭귄, 수달, 고래와 같은 다른 동물의 멋진 전시를 즐기십시오. 수족관은 롯데 타워와 쇼핑몰과 같은 건물에 있습니다. 수많은 상점과 레스토랑이있어 엄청난 양입니다.",5,981,"I came here in my late 20s with a few friends. We all thought it was an amazing time. We paid sixty dollars. You will have to pay 000 won (50 €) each for package deals including aquariums, Lotte Tower, and Lotte World. All three places are worth visiting, but the aquarium was the best. Enjoy a wonderful display of fish and other animals such as penguins, otters, and whales. The aquarium is located in the same building as Lotte Tower and shopping mall. There are many stores and restaurants, so it's a huge amount."
Addie Salleh,"그 좋은 장소. 롯데 몰 지하에 위치한 한국의 야생 동물을 보여줍니다. 나에게 가장 흥미로운 것은 벨루가 고래를 보는 것이었다. 부드럽고 장난기있는 생물. 거미 게는 나를 놀라게했던 또 다른 종이었다. 당신은 손전등을 보았습니까? 어둠 속에서 실제로 켜져있는 작은 물고기? 여기에서 볼 수 있습니다. 하이라이트는 전체 화면 수족관이 될 것입니다. 그것은 싱가포르의 것보다 작지만 바다 생물을 보면서 예감을줍니다. 아마 공간의 양 때문에, 수족관은 가지고있는 것을 충분히 이용합니다. 여기",3,981,"That good place. It shows Korean wild animals located in the basement of Lotte Mall. The most interesting thing to me was to see the beluga whale. A soft, playful creature. The spider crab was another species that surprised me. Did you see the flashlight? A little fish that is actually turned on in the dark? You can see it here. The highlight will be the full-screen aquarium. It is smaller than Singapore's, but it gives a hunch while looking at sea creatures. Perhaps due to the amount of space, the aquarium makes full use of what it has. Here."
Nkelln,"이 얼마나 놀라운 수족관. 탱크는 너무 깨끗해서 유리가 있다고 말할조차 수 없습니다. 훌륭한 전시회. 벨루가 고래, 펭귄, 문어, 바다 사자, 수달이 가득한 문어. 플러스 너무 많은 물고기. 많은 수중 터널. 내가 지금까지 본 최고의 수족관!",5,981,"What an amazing aquarium. The tank is so clean that I can't even say there is glass. a fine exhibition Beluga whales, penguins, octopuses, sea lions, and otters. Plus too many fish. Many underwater tunnels. The best aquarium I've ever seen!"
AdrianAri,인상 깊게 준비하십시오. 우리가 생각한 것보다 훨씬 컸습니다. 벨루가 고래는 보는 광경입니다. 풍부한 사진과 비디오를위한 준비.,5,981,Prepare impressively. It was much bigger than we thought. Beluga whales are a sight to see. Preparation for rich photos and videos.
Basilio A,"이제 바다의 어류가 터널에서 볼 수 있습니다. 가오리, 모든 거대한 물고기, 돌고래, 펭귄 및. . . . . 큰 흰 물고기의 이름을 잊어 버렸습니다. 반드시 매력을보아야합니다.",5,981,"Now the fish in the sea can be seen in the tunnel. I forgot the names of the stingrays, all the giant fish, dolphins, penguins, and big white fish. You must see the charm."
Kenzzamin,이 수족관에서 벨루가 (beluga)와 다른 모든 생물을 경험하십시오. 또한 유리가 너무 밝아서 이미 수족관에서 물고기를 만지고있는 것처럼 보입니다. 처음 엔 롯데 월드 (Amuzement Park)에 갔을 때부터 쇼를 보지 못했고 재 입장이 허용되지 않아 수족관에 오기 전에 무엇이 있는지 확인해야했습니다.,4,981,"Experience Beluga and all other creatures in this aquarium. Also, the glass is so bright that it looks like it's already touching the fish in the aquarium. I had to check what was there before coming to the aquarium because I hadn't seen the show since I first went to Lotte World and wasn'tment Park and wasn't allowed to re-enter."
IntegrityQueen,"그들은 여러 종류의 재미있는 바다 동물을 볼 수있었습니다. 미국과 같이 거대한 수족관은 아니지만, 여기서는 인상적이었습니다. 그들은 카운터에서 군사 할인을 제공합니다. 나는 그것이 번잡했기 때문에 휴일을 돌아 다녔다. 내가 선택해야한다면 나는 롯데 세계에 갈 것이다. 단지 그것이 더 커야하기 때문이다. 이 두 가지 활동은 가격이 비슷하기 때문에이 참조는 예산 사람들을위한 것입니다. 약 30 달러.",5,981,"They could see many kinds of interesting sea animals. It's not a huge aquarium like the United States, but it was impressive here. They offer military discounts at the counter. I went around the holiday because it was crowded. If I have to choose, I will go to Lotte world. Just because it has to be bigger. Because these two activities are similar in price, this reference is for budget people. About 30 dollars."
Charles C,"싱가포르나, 경우 이 수족관이 큰 실망을 너무 작은 것입니다. 작고 비쌌다. 아이들과 함께 시간을 보내기에 원하는 경우 매우 부유한, 이곳은 옵션을 고려하십시오.",2,981,"In Singapore, this aquarium is too small to be disappointed. It was small and expensive. If you want to spend time with your children, consider the option here, which is very wealthy."
ben h,"물론 외국인들을 할인이 수족관, 이 모든 것을 볼 수 있지만 가족이 바빠 펭귄, 물개 가오리, 그냥 바닥에 화살표가 잘 누워 경작 하여, 안에 있을 수 있는 caf 음료와 음식, 이 모든 것을 보고 약간 시간이 좀 더 가족들이 혼자 이 한 사람.",5,981,"Of course, you can see all these things with foreigners discounting aquariums, but the family is busy with penguins, seals, stingrays, just laying arrows on the floor and cultivating them, the cafe drinks and food that can be inside, a little more time for the family to see all this alone."
Melisa S,"저는 이곳을 사랑합니다! 이 거대한 쇼핑몰 안에 위치한 아쿠아리움이 실망 하지 않았다! 귀여운 물개 와 벨루가 고래 의 아쿠아리움에 큰 수영장 - 제가 개인적으로 좋아 - 2명의 직원들이 함께 하는 행복한 장난감 재생할 수 있습니다. 이곳은 꼭 가봐야 할, 더위를 식히기 좋다. 하하",5,981,"I love this place! The aquarium, located inside this huge shopping mall, was not disappointed! Cute seals and beluga whales' aquariums large swimming pool - I like it personally - can play happy toys with two employees. This place is a must-go place to cool off. Ha ha."
twinkletotz,"최근 방문 12월 2016 년 롯데 월드 쇼핑 단지 안에 위치한 거대한 수족관이 있고. 아직도 새것 처럼 보인다. 아직 문을 열지 않을 전시 의 일부. 저는 약 59, 000원 3명을 잘못 기억하지 않았다 (성인 1, 아이 1 청소년 및 아래 1 6). 제가 추천하고 싶은 사람이 많을 아이들과 함께 가족들에게 해양. 나는 코엑스 아쿠아리움 보다는 작은. 90 분 을 커버할 수 있는 기본적인 정보를 관리하지 않았다 했는데 늦은 오후 시간을 보여 주기에 어떤 곳에 갔습니다.",4,981,"Visit recently December 2016 Lotte World Shopping Complex has a huge aquarium. It still looks new. Part of the exhibition that won't open yet. I didn't miss three people (adult 1, child 1 youth, and below 1 6). The ocean with many children I want to recommend to my family. I'm smaller than COEX Aquarium. I didn't manage the basic information to cover 90 minutes, but I went somewhere to show you the late afternoon hours."
DrGruffalo,"하지 않을 것이라는 쇼핑몰 입니다. 더 나아가 있는 경우, 새로운 세계 수 있다. 다섯 아이들 은 네 명의 그룹, 모든 여행을 즐길 수 있는. 거대한 탱크와 다양한 종, 많이 보고 재미있는 것들이 답변하기. 또한 그럴 가치!",5,981,"It's a shopping mall that won't. If it goes further, it can be a new world. The five children are a group of four who can enjoy all the trips. A huge tank, a variety of species, and many interesting things to see and answer. It's also worth it!"
Yi Lin E,"이 거대한 수족관 은 좋았습니다. 롯데 월드에 갈 계획이라면, 티켓을 할인 받을 수 있기 때문에 유지하는 이 수족관의 입장료는. 물이 수정같이 맑은 물 은 시스템이 너무 맛있어. 희귀 한 물고기들을 여기에 많은 수. 나는 두꺼운 유리로 된 거대한 탱크 도 있어서 아주 아주 좋아하 했다. 물고기 먹이를 주는 시간도 잊지 말고. 실제로 1 할 수 - 2 시간 은 거대한 아쿠아리움 이다.",5,981,"This huge aquarium was nice. If you plan to go to Lotte World, you can get a discount on your ticket, so you can keep the entrance fee for this aquarium. The water is crystal clear and the system is so delicious. A large number of rare fish here. I liked it very much because I also had a huge tank of thick glass. Don't forget to feed the fish. In fact, one can - two hours is a huge aquarium."
atlagunabeach,"토요일에 갔다. 그래서 사람들은 수족관이 있습니다. 저는 많은 세계, 나는 아무것도 하지 않은 이 전에 본 것도 좋지만 벨루가 고래 를 참조하십시오. 꽤 큰 쇼핑몰 안에 있는 것을.",3,981,"I went on Saturday. So people have aquariums. I like to see many worlds, I haven't done anything before, but look at the Beluga whale. It's in a pretty big shopping mall."
