u_id,review,u_rate,p_id,review_en
밥쟁이,"현재 사람들이 거주하고 있으니, 조용히 해달라는대도 시끄러운곳. 배려가 많이 필요한곳으로 보여 씁쓸했습니다. 지도보고도 못찾을뻔 했는데. 안내 해주시는 분이 길목 마다 많이 계셔서 다행히 물어물어 갔습니다. 단촐하나 뷰가 정말 이쁩니다.",5,74,"People are living here, so they want you to be quiet. It was bitter because it seemed to require a lot of consideration. I almost couldn't find the map. There were many guides at every street corner, so fortunately I bit them. It's simple, but the view is really pretty."
daheey2017,"오르막 길을 걸어 올라가기에 힘들긴 하지만, 한국의 아름다운 한옥과 현대의 고층빌딩을 한눈에 볼 수 있는 매력적인 곳입니다. 그러나 실제로 사람들이 거주하는 생활공간이니 시끄럽게 하면 안돼요~",5,74,"Although it is difficult to walk up the uphill road, it is an attractive place where you can see beautiful Korean traditional houses and modern skyscrapers at a glance. But it's actually a living space where people live, so don't make noise."
여운이남다,사람이 많은 때는 많지만 구석구석 돌아다니는 재미가 있어요. 정말 사람이 사는 곳도 있으니(요즘엔 게하가 더 많은 거 같기도하지만..) 너무 시끄럽지 않게 돌아다니는 게 예의입니다.,5,74,"There are many times when there are a lot of people, but it's fun to walk around everywhere. There's really a lot of people out there.) It's polite to walk around without too much noise."
Camper825056,낮과 밤의 매력이 넘치는 곳 사진 담기에 딱 좋은 곳 하지만 실제로 사람들이 사는 곳이니 조심합시다. 기분 좋은 곳.너무 예쁜 곳. 계속 가고 싶은 곳,5,74,"It's a perfect place to take pictures of the day and night, but it's actually a place where people live, so let's be careful. A pleasant place.A place so beautiful. A place I want to keep going."
Antonio77,"전통 한옥이 많이 위치한 곳이죠. 그런데로 사진도 이쁘게 나오고 좋습니다. 다만, 나이 많은 분들을 모시고 가기에는 언덕이 너무 가파른곳 아닌가 싶은 생각이 듭니다.",3,74,"This is where many traditional Korean houses are located. But the pictures come out pretty and it's nice. However, I think the hill is too steep to go with older people."
JIN,"도심 속 아름다운 한국의 전통 마을과 걷기 좋은 골목길, 그리고 고즈넉한 한옥 카페에서 디저트와 차 한잔. 일요일 오전, 특정 시간대에는 주민들 보호를 위해 통제 하니까 참고하세요.",5,74,"A beautiful Korean traditional village in the city center, a walkable alleyway, and a cup of dessert and tea at a quiet hanok cafe. Please refer to it because it is controlled for the protection of residents during certain times of Sunday morning."
gijunl,전통 가옥에 대한 느낌을 느낄수 있어요.. 거리는 많은 관광객들로 먼저 피해를 본 주민들이 곳곳마다 조용히 해달라는 팻말을 붙여놨지만 그래도 조용히 산책하는데는 좋은 것 같아요. 주변에는 맛집들도 많아서 많은 분들이 찾기에 좋은것 같아요..,4,74,"I can feel the feeling of a traditional house. The streets were marked by many tourists and residents who were affected first, but I think it's good to take a quiet walk. There are many good restaurants around, so I think it's good for many people to find."
yuri,주말에 갔더니 사람이 너무 많더라구요 카페천국이 되어있고 고즈넉한 분위기는 많이 사라진 것 같더라구요. 그래도 걸으면서 인스타 남길 느낌 사진은 좀 건질 수 있어요. 서울 여행하신다면 한번쯤 발걸음 하시는 걸 추천해요. 단 평일로 추천해봅니다^^;,3,74,"I went there on the weekend and there were too many people. It's a cafe paradise and the quiet atmosphere seems to be gone. But I can get some pictures that I feel like I'm going to leave on Instagram while walking. If you're traveling in Seoul, I recommend you take a step at least once. I recommend it as a weekday.^^;"
7654,너무 시끄러워져서 고즈넉함을 느끼기에 아쉬웠습니다. 언덕이잇어서 편한 신발을 착용하고 가는걸 추천드립니다. 노을도 예뻐요,3,74,"It was too noisy to feel quiet. I recommend you to wear comfortable shoes because there is a hill. The sunset is beautiful, too."
seonii,북촌 한옥마을 내에 있는 카페 골목숲 날씨좋은 날 테라스에 앉아 커피한잔 하면 딱 좋아요 골목 여기저기 예쁜게 넘 많아요 ㅎㅎ,4,74,Cafe Alley Forest in Bukchon Hanok Village. It's perfect to sit on the terrace for a cup of coffee on a fine day. There are so many pretty things in the alley.
선우 남,일단 건물 자체가 볼거리라고 할 수 있고 분위기도 좋은 곳입니다. 위에서 서울을 내려다 볼수도 있구요. 하지만 막상 정말 한옥을 잘 보존했다싶은 집은 그닥 많지 않습니다. 그리고 주변 한복샵 퀄리티가 많이 낮은 편입니다. 특히 남자용 한옥은 거의 선택권이 없다시피 합니다,4,74,"First of all, the building itself is something to see and the atmosphere is nice. You can look down at Seoul from the top. However, the hanok (Korean traditional house)There aren't many houses I want to visit. And the quality of the Hanbok shop around is very low. Especially, men's hanok have almost no choice."
Roah_CA,주말이나 특별한 날에는 사람이 너무 많은 거 같습니다. 여기 사는 사람들은 힘들 거 같아요. 진짜 너무 관광화 된 느낌이랄까. 먹거리 위주 가게들만 넘쳐나고요.,3,74,I think there are too many people on weekends or special days. I don't think it's going to be easy for people living here. I feel like I've become too touristy. It's full of food-oriented shops.
kyongsoochoi,어릴적에한국에서 살던 사람으로서 그리 매력적인곳은 아님 골목길따라 한국건축방식에의해 지여진 한옥집으로서 한국인들에 독특한 방식외에 그다지 흥미스러운것은아님 같은양식으로 볼때는 전주시 에있는한옥마을이 더나은관광지로서 평가될것될것같다,3,74,"As a person who lived in Korea as a child, Hanok Village in Jeonju seems to be regarded as a better tourist destination, given the style of Hanok Village, which is not very attractive to Koreans, but is not that interesting to Koreans."
gingertea,고즈넉하고 아름다운 한국스러운 마을입니다. 너무 많은 관광객이 있을 때를 피해 사람 없는 시간에 방문하는 것이 좋습니다.,5,74,It is a quiet and beautiful Korean village. It's a good idea to visit at a time when there are too many tourists.
Soo_in_Seoul,조용하게 골목골목 돌아볼 수 있어서 좋습니다. 그런데 특정 국가 포함 상당수의 관광객들의 대화소리가 굉장히 커서 조용한 산책을 원하시는 분들은 사람 없는 날의 저녁에 가시는 걸 추천드려요.,5,74,"It's nice to be able to look around the alley quietly. Many tourists, including certain countries, are talking so loudly that if you want a quiet walk, I recommend you to go on a deserted evening."
혜림 서,주거지라서 관광지처럼 관광하긴 어렵습니다. 하지만 서울 도심에서 한옥도 보고 한옥찻집도 가는 새로운경험을 할 수 있어서 좋아요,5,74,It's hard to tour like a tourist destination because it's a residential area. But I can see Hanok and go to Hanok teahouse in downtown Seoul.
yujinhwang,인사동과 삼청동 북촌한옥마을까지 도보로 걸으면서 구석구석 구경하기 좋은곳 외국인들도 많지만 한국사람들도 자주찾는것 같다,4,74,"While walking to Insadong-dong and Bukchon Hanok Village in Samcheong-dong, there are many foreigners who visit every corner of the village, but Korean people often visit them."
mangjkim,사진찍기도 너무예쁘고 산책하기좋은곳 다만 거주하시는분들이있어서 조용히해야해요ㅎ곳곳에 맛있는 음식집도있고 한국적인 분위기를 느낄수있어서 좋습니다,5,74,"It's so pretty to take pictures, and it's a nice place to take a walk, but there are residents, so you have to be quiet.There are delicious restaurants here and I can feel the Korean atmosphere."
Jinny MC,북촌 마을에서 전통 체험을 했다. 단청 만들기를 하면서 한국 역사 이야기나 미술 이야기를 들을 수 있었다. 다음에는 단청외에 다른 문화 체험도 하고 싶다.,5,74,"I had a traditional experience in Bukchon village. While making dancheong, I could listen to Korean history and art stories. Next time, I want to experience other cultures besides Dancheong."
Jiyoun,"경복궁 구경하고 삼청동, 계동, 인사동까지 슬슬걸으며 구경하고 차도 마시고 왔어요 은행과 단풍들이 예뻐서 너무 좋았어요",4,74,"I saw Gyeongbokgung Palace, walked slowly to Samcheong-dong, Gye-dong, and Insa-dong, and drank tea. I loved the banks and the maples."
yoono LEE,서울의 옛 모습을 갖추고 있는 곳이네요 외국인이면 엄청 신기할듯이요 가는 길에 있는 음식점 먹거리등 풍부해서 한번은 가봐도 좋을듯 그러나 한옥마을은 거주자가 살고 있으니 조용히 구경하세요,4,74,"It's an old-fashioned place in Seoul. If you're a foreigner, it'll be amazing. There's a lot of restaurants and food on the way, so you can go there once, but Hanok Village is inhabited by residents, so please watch quietly."
공쥬님,사람이 너무 많아서 시간제한을 건다는 말이 있던데 꼭 도입되어야 한다고 생각합니다 사람이 너무너무 많고요 시끌벅적합니다,4,74,"I heard that there are too many people, so I think it should be introduced. It's too crowded and noisy."
민석 권,삼창동 공원에서 조금만 지나면 옛 한옥마을골목이 나타난다. 아름다운 풍경이 보이는 이곳은 하지만 너무나 많은 사람들 소음등등등 때문에 방문을 해도 왠지 마음 한쪽이 불편한곳이다. 이곳의 사는 사람들을 ㅇ위해서 너무 무분별한 방문은 자제해야 할듯,3,74,"A short time from Samchang-dong Park, you will see the old Hanok Village Alley. This place has beautiful scenery, but it is inconvenient to visit because of so many people's noise. I think we should refrain from making reckless visits for the people who live here."
EJ K,작은 골목 곳곳에 이쁜 한옥들이 숨어 있고 오래된 작은 가게들이 즐비한 곳. 한옥 카페에서 차를 마시고 한옥 음식점에서 다양한 퓨전 음식도 맛볼 수 있는 곳. 가을에 여행하기 좋아요.,4,74,It is a place where beautiful hanoks are hidden all over the small alley and filled with old small shops. You can drink tea at Hanok Cafe and enjoy various fusion foods at Hanok Restaurant. It's good to travel in the fall.
seongeun y,"아기자기한 한옥이 거리에 가득한 곳으로 한복을 입고 예쁜 인생사진을 남기기에 좋은 거리이다. 바로 옆에 경복궁이 있고, 또 시장도 있어서 여행코스 중 하나로 넣기에도 제격이다.",5,74,"It is full of cute hanok (Korean traditional house) and it is a good place to wear hanbok and take beautiful pictures of life. There is Gyeongbokgung Palace right next to it, and there is also a market, which is perfect for one of the travel courses."
Explore822130,요즘날씨에 걷기 정말 많아 좋았습니다 깔끔한 느낌이 있어서 좋긴 했지만 불법주차가 조금 맘에 걸리네요 걷기 살짝 불편했습니다,4,74,"It was good to walk a lot these days. It was nice to have a clean feeling, but I'm a little concerned about illegal parking. It was a little uncomfortable to walk."
hongpower,외국인들과 함께... 한옥마을을 방문... 커피와 함께... 자리에 앉아 이야기를 하며... 한국의 전통문화에 대해 이야기 하는 시간을 갖았습니다.,4,74,"With the foreigners... Visit Hanok Village... With coffee... You sit down, you talk... We had a time to talk about Korean traditional culture."
trip_to_world_kr,한국의 전통모습을 볼 수 있는 곳이지만. 요즘 외국인 관광객이 너무 많은 듯요.. 그래도 한번쯤 데이트코스로 추천! 구경할게 많긴 해요!,4,74,"It's a place where you can see traditional Korean figures. I think there are too many foreign tourists these days. But at least once, I recommend it as a date course! There are a lot of things to see!"
pic_bd,한옥과 그들의 삶을 간접적으로나마 느낄 수 있는 북촌 한옥마을. 전주까지 돈과 시간을 낭비하느니 북촌에 가는 걸 추천한다. 하지만 북촌에 사는 주민들을 위해서는 조심해야한다. 누군가 365일 내 문 앞에 사람들이 서성이며 사진을 찍는다면 스트레스가 이만저만이 아닐 것 같다.,4,74,"Bukchon Hanok Village, where you can feel Hanok and their lives indirectly. Rather than wasting money and time until Jeonju, I recommend going to Bukchon. But you have to be careful for the residents living in Bukchon. If someone is walking around in front of my door 365 days a year, I think I'll be under a lot of stress."
잘살자,"우리나라에 한국스런 멋이 잘 살아있는 도심 속 공간을 뽑자면 북촌한옥마을 인것 같다. 아 물론 경복궁도 너무 멋진 공간이지만, 한옥마을의 좋은 점은 한국스런 분위기 속 즐길 수 있는 소소한 재미들(음식이나 소소한 가게들)이 더욱 즐겁다.",5,74,"It seems to be Bukchon Hanok Village if we choose a place in the city that has a Korean style. Of course, Gyeongbokgung Palace is a wonderful place, but the good thing about Hanok Village is that it is more enjoyable to enjoy the small fun (food and small shops) in the Korean atmosphere."
희영 장,서울에 이런 곳이 있다니 놀라운 것 같아요. 한옥들을 보면서 저도 이런 한옥에서 살고 싶다는 생각도 하고 예쁜 카페도 가면서 좋았어요,5,74,"I'm surprised that there is a place like this in Seoul. Looking at the hanoks, I wanted to live in a hanok like this, and it was nice to go to a pretty cafe."
성근 황,"서울에서 한옥을 볼수 있는 몇 안되는 곳. 실제로 사람들이 살고 있는 곳이기 때문에 되도록이면 조용히 지나다닐것, 매력적인 곳이다.",4,74,"The few places where you can see Hanok in Seoul. It's actually a place where people live, so it's a charming place where they'll pass quietly."
Joon K,"마을 자체적으로 아름답긴하지만 마을을 둘르는 산을 잘 볼수 있는 곳. 좁은골목골목마다 역사가 숨시긴 하지만, 마을사람들에 경고문이 신경쓰이는 곳.",4,74,"The village itself is beautiful, but you can see the mountain surrounding the village well. A place where history hides in every narrow alley, but the warning signs bother the villagers."
요니용,사람은 생각보다 적은데... 정말 아무것도 없음 ㅋ 가끔 중국인 단체? 가끔 친구끼리 한복입은 외국인? 한옥마을 들어가는 입구 전까지는 식당이나 카페 있지만 그것도 이 더위를 식히기엔 너무 부족했음,3,74,"Fewer people than I thought. There's really nothing. Sometimes Chinese groups? Sometimes, a foreigner who wears Hanbok with friends? There are restaurants and cafes until the entrance to Hanok Village, but it was not enough to cool off."
MYH,에티켓 지키면서 구경하시는게 좋을것 같아요 실제 거주자 들이 많이 불편할것 같더라구요 관광객이 너무 많으니까 서로서로 배려하고 지킬것 지키면 한국의 아름다운 관광지로서 우뚝 서지 않을까요? 한국의 전통미를 느낄수 있는 곳입니다^^,4,74,"You'd better watch while keeping your etiquette. I thought the actual residents would be very uncomfortable. Since there are so many tourists, if we care about each other and keep what we need to keep, we will stand tall as a beautiful tourist destination in Korea. It is a place where you can feel the traditional beauty of Korea.^^"
Miji L,외국인들에게도 강추하지만 한국인들에게도 강추하는 명소다 곳곳이 맛집들 분위기 좋은 카페 같은 곳도 많고 걷기에도 좋다 다만 12시경에 택시가 너무 안잡힘,5,74,"It is highly recommended by foreigners, but it is also recommended by Koreans. There are many famous restaurants, good cafes, and it is good for walking. However, around midnight, taxis are too difficult to catch."
데스페라도,솔직히 한옥마을이라고 하긴 하는데..따로 그다지.저는 큰 감흥을 못느꼈습니다. 그냥 한옥이 많은.마을?그정도인거 같애요. 그리고 동네 주민분들도 좀 불편해 하시는거 같기도 하구요..좀 관광지 라는 느낌보다 일반 동네 입니다.,1,74,"Honestly, it's called Hanok Village, but...Not really. I didn't feel much excitement. It's just a lot of traditional Korean traditional house.Village? I think so. And I think the locals are feeling a little uncomfortable.It's a normal neighborhood rather than a tourist attraction."
skfdkfkt,지금은 너무 많은 사람들이 다니고 한옥집의 너르고 여유있는 느낌보다는 보여주는 쇼룸의 느낌이 나서 아쉽습니다. 좀더 넒고 나무가 있는 여유있는 한옥마을이었다면 하는...,4,74,It's a pity that there are too many people now and it feels more like a showroom than a spacious and relaxed feeling of a hanok house. I wish it was a more comfortable Hanok village with more trees.
jee-young CHO,"서울에서 데이트할 때는 산책하기 좋았고, 좁은 길에서 둘이 대화 나누기 좋았었습니다. 아이가 태어나고 12살이 되어서 함께 걸어보니 쉽지 않습니다. 한옥이 많이 있는 골목이고 그 이상은 아닙니다. 외국인이라면 한 번 걸어보는 것을 추천합니다. 북촌 주변에 삼청동과 함께 관광하는 것을 추천합니다.",3,74,"When I was on a date in Seoul, it was good to take a walk and talk to each other on a narrow street. It is not easy to walk together when the child is 12 years old. It's an alley with many hanoks and nothing more. If you are a foreigner, I recommend you to try walking. I recommend sightseeing around Bukchon with Samcheong-dong."
KWANNEUNG,서울의 도심중 옛모습을 지키고있는 동네중 한곳으로 관광명소가된곳. 사진찍기좋고 이곳저곳 맛집들이 즐비해서 거리가 생동감넘치는곳이다,4,74,It has become a tourist attraction as one of the old neighborhoods in downtown Seoul. It is good to take pictures and the streets are full of good restaurants.
czdy,친구와 연인과 다녀갈만한 거리에요. 꽤나 이색적이고 신선한 맛집과 카페에서 여유롭게 시간을 즐길만한 공간이에요. 주거지이니 길에서 너무 떠들면 안돼요.,4,74,"It's a good distance to go with a friend and a lover. It's a place where you can relax and enjoy your time at a very exotic and fresh restaurant and cafe. It's a residential area, so don't talk too much on the street."
T8354GWannak,어린이 데리고는 너무 가파르고 도로가 좁지 싶어요. 교통이 편하고 평지인 익선동이 그래서 뜨는구나 싶습니다. 그럼에도 불구하고 북촌의 각종 체험시설이나 박물관은 서촌이나 익선동이 따라갈수 없는 메리트인것 같아요,4,74,"I think it's too steep and the roads are narrow. I guess that's why Ikseon-dong, which is a flat area, is very convenient for transportation. Nevertheless, various experience facilities and museums in Bukchon seem to be a merit that Seochon or Ikseon-dong cannot follow."
Harry K,주말에는 사람들이 많지만 평일에 가면 한적하게 걸으면서 한옥의 아름다움을 느낄 수 있습니다. 주변에 분위기 있는 카페도 많고 한복체험도 할 수 있어서 좋습니다.,4,74,"There are many people on weekends, but if you go on weekdays, you can enjoy the beauty of Hanok while walking quietly. There are many cafes with a good atmosphere and it is good to experience Hanbok."
juou,"한옥마을은 그 자체도 운치있지만 언덕길에서 내려다보는 서울 시내풍경이 일품입니다. 삼청동 쪽으로 내려오면 맛집도 많구요. 다만, 자가용으로 갈만한 곳은 아니고 대중교통을 추천합니다.",4,74,"Hanok Village is beautiful in itself, but the view of downtown Seoul from the hillside is superb. If you come down to Samcheong-dong, there are many good restaurants. However, I recommend public transportation because it's not a good place to go by car."
Sang-Yoll Kim,한국인인 저에게도 새로운 경험이었습니다. 왜 이곳에 한옥마을이 조성되었는지 그리고 왜 외국인 들이 많이 방문하는지 알 것 같습니다. 한국어는 물론 영어로도 가이드를 받을 수 있습니다.,4,74,It was a new experience for me as a Korean. I can see why Hanok Village was built here and why many foreigners visit here. You can get a guide in English as well as Korean.
민선 김,크고 복잡한 대도시인 서울에 이렇게 고즈넉한 한옥마을이 있어 외국인 관광객 뿐만 아니라 한국인에게도 힐링명소가 될것같습니다.,5,74,"Seoul, a large and complex metropolitan city, has such a quiet Hanok village, which will be a healing attraction for not only foreign tourists but also Koreans."
수연이,"지인들과 북촌에 다녀왔어요. 주차할곳이 마땅치않아서 현대빌딩 주차장에 주차했는데 3시간 정도에 14,000원이나 나왔어요. 북촌은 한옥들이 자그마하고 중간중간 개방하는 공방들이 있어서 내부를 구경할 수 있어요. 기념품도 살만하고 재동안내센터에 지도가 제공되고 해설사도 있어요. 거주하는 집들이라 조용히 다녀야해요. 한바퀴 돌고 코리아 목욕탕(게스트하우스로 바뀜) 아래에 궁궐에서 식수를 떠갔다는 '복정'도 찾아보았어요. 아직도 샘물이 솟고있어서 신기하더군요. 북촌 최고의 전망대라는 곳은",3,74,"I went to Bukchon with my acquaintances. I parked in the parking lot of the Hyundai building because I didn't have a lot of parking space, and it cost 14,000 won for about 3 hours. Bukchon has small and open workshops where you can see the inside. Souvenirs are good to buy, maps are provided to the Jaeganae center, and commentators are available. It's a residential housewarming, so you have to stay quiet. I also looked for Bokjeong, which is said to have taken drinking water from the palace under the Korean bathhouse. It was amazing that the spring was still rising. The best observatory in Bukchon,"
영준 송,힙한 곳이 정말 많다. 단순히 한옥마을을 구경하는 느낌이 아니라 정말 세련된 공간이다. 평일 낮에는 사람이 별로 없었다. 조용하고 한적해서 떠나기 싫었다.,3,74,"There are so many hip places. It's not just a tour of Hanok Village, it's a really sophisticated place. There were not many people during the weekdays. It was quiet and quiet, so I didn't want to leave."
김효진 김,"친구랑 한옥 마을체험을 위해 서울여행을갔어요. 북촌 한옥마을의 한옥게스트하우스를 예약하고 갔는데 예약 당시 싱글룸에 친구추가차지지불했지만 체크인할때 더블룸으로 업그레이드!^^ 해주셨어요. 개인 화장실, 샤워장도있고 아침엔 맛난 조식도 주셨어요!",5,74,"I went on a trip to Seoul with my friend for the Hanok village experience. I made a reservation for the Hanok Guest House in Bukchon Hanok Village. At the time of reservation, I didn't have any friends in the single room, but when I checked in, they upgraded it to a double room! He gave me a private bathroom, a shower room, and a nice breakfast in the morning!"
진규 한,먹거리도 많고 볼거리도 많은 곳 입니다. 한복을 대여해서 사진을 찍을수도 있고 전통적인 물건이나 먹을거리가 가득합니다.,5,74,"It is a place where there are many things to eat and see. You can rent Hanbok and take pictures, and there are many traditional items and food."
Lydia L,꼭 한번은 가보시길 .. 너무 예쁘고 전통 집들이 아름답습니다. 먹거리도 많고 재미있습니다. 꼭 한복을 렌탈해서 입고 돌아다니시면 더욱 아름다운 사진들을 남길 수가 있어요,5,74,"I hope you can go once. The traditional houses are so pretty and beautiful. There are a lot of food and it's fun. If you rent hanbok and go around, you can leave more beautiful pictures."
springspring404,"인사동, 북촌, 삼청동 모두 모여있어서 한번에 관광하기 좋습니다. 이중에서도 북촌은 예전 오래된 가옥을 볼수 있어서 좋고 한국식으로 사진찍기 좋습니다",5,74,"Insadong, Bukchon, and Samcheong-dong are all gathered together, so it's good to take a tour at once. Among them, Bukchon is good to see old houses and take pictures in Korean style."
nyafo,"여긴 한국인이고 외국인이고 할거없이 꼬관번 가보길 추천합니다~ 산책삼아 슬슬 걷다보면 고즈넉한 한옥집들 사이에서 순간 예전으로 돌아간듯한 느낌도 들고 사진찍기에도 예쁜뷰가 많은곳입니다~ 단,, 실주거지역이니 조용히 다니셔야합니다~~",5,74,"I recommend you to go to Kokgwan Bun because you are a Korean and a foreigner. As you walk slowly, it feels like you're back in the old days among the quiet hanok houses, and there are many pretty views to take pictures.However, it's a residential area, so you have to be quiet.~~"
Walkerxoxo,"북촌한옥마을은 갈 때마다 그 아름다움에 감탄하고 옵니다! 요즘은 한복 입고 사진 찍으러 많이 가시는 거 같은데, 실제로 사람들이 거주하는 곳이니만큼 최대한 피해가지 않도록 노력해주시면 감사하겠습니다!",4,74,"Every time I go to Bukchon Hanok Village, I admire its beauty! I think a lot of people are going to take pictures in hanbok these days, but since it's actually a place where people live, I'd appreciate it if you tried your best not to avoid it!"
hojung S,뒷편으로 있는 한옥들 참 멋있더라고요. 맛집도 많고 외국인들이 오면 참 좋아할 장소라고 생각됩니다.,4,74,The hanoks in the back were really cool. There are a lot of good restaurants and I think foreigners will love this place.
missgoooo,이곳은 주민이 살고있으니 반드시 정숙해주시길 부탁드립니다. 하지만 감탄은 절로 나오게 될거에요. 우리 나라의 건축 양식들이 존재하는 곳이며 이것을 현대적으로 다시 적용하여 많은 건축 양식에 영향을 주기를 바랍니다.,5,74,"This place is inhabited by residents, so please be quiet. But you'll be amazed. It is where our country's architectural styles exist and we hope that it will be applied modernly to many architectural styles."
Mikyung J,"외국인에게는 아주 이국적인 거리이고, 한국인에게도 옛집의 모습이 신기한 곳입니다. 주변에 고궁이나 미술관, 음식점도 많아서 하루를 즐겁게 보낼 수 있습니다.",5,74,"It is a very exotic street for foreigners, and it is a place where Koreans find the old house interesting. There are many old palaces, art galleries, and restaurants around, so you can enjoy your day."
Donghye PARK,한옥들이야 예쁘지만 그만큼 카페도 많아서 좀 쉬려고 했더니 거의 풀로 다 차서 헛걸음을 많이 했습니다. 제대로 즐기지 못한 거 같아 아쉽습니다,3,74,"Hanoks are pretty, but there are so many cafes, so I tried to take a rest, but it was almost full, so I wasted a lot of time. I'm sorry I didn't enjoy it properly."
Kwanwoo K,외국인 친구들 올 때 항상 데려가는 서울의 조용한 한옥마을. 삼청동도 가깝고 데이트 하기도 정말 좋습니다,5,74,"Seoul's quiet Hanok Village, where foreign friends always take them. It's close to Samcheong-dong and it's great to date."
annahyojin,"서울살이 하면서 여행자 기분 내기에 좋은 곳입니다. 아이들과 한옥마을 골목 골목을 걸어보고 옛날 간식이나 분식, 문구점 등을 들어가보는 재미도 좋았어요. 미리 시간대를 알아보고 만들기 강좌 등을 신청하고 방문하면 보다 의미있는 경험이 될겁니다. 주말은 많은 인파에 떠밀리듯 걸어야합니다. 그마저도 즐거운 경험일 수 있지만 복잡한게 싫으시다면 주말은 피하시는게 좋습니다.",5,74,"It's a good place to feel like a traveler while living in Seoul. It was fun to walk around the alley of Hanok Village with children and go to old snacks, snack bars, and stationery stores. It will be a more meaningful experience if you check the time zone in advance, apply for a making course, etc. I have to walk like I'm in a big crowd on weekends. Even that can be a fun experience, but if you don't like the complexity, you'd better avoid the weekend."
