u_id,review,u_rate,p_id,review_en
James & Michael,"우리는 경찰 박물관을 방문하기로 결정했을 때 박물관과 KL을 방문 할 국가 사이트를 찾고있었습니다. 확실히 틈새 박물관이지만 역사, 범죄, 법 집행 및 혁명을 즐기는 사람들에게는 잘되고 흥미 롭습니다. 이 박물관에는 3 개의 전시회 (A, be, C) 만 있으며 시간이 100 % 무료이므로 시간이 많이 필요하지 않습니다!",3,791,"We were looking for a national site to visit the museum and KL when we decided to visit the police museum. It's definitely a niche museum, but it's good and exciting for people who enjoy history, crime, law enforcement and revolution. The museum has only three exhibitions (A, be, and C) and is 100% free, so you don't need much time!"
Nigel G,말레이시아의 법과 질서의 진화에 관한 매력적인 작은 박물관. 특히 독립 이후의 공산주의 응급. 집에서 만든 무기는 창조적입니다!,5,791,"An attractive little museum on the evolution of law and order in Malaysia. A communist emergency, especially after independence. Home-made weapons are creative!"
Felicia S,일들은 오래되었지만 역사가 좋습니다. 당신은 우리 경찰에 너무 많은 역사가 있다는 것을 결코 알지 못했습니다. 아이들에게 좋은,5,791,"Things are old, but they have a good history. You never knew that our police had too much history. good for children"
Jessiephu,아이들과 함께 방문하기에 좋은 장소였습니다. 총기 전시회가있었습니다. 흥미로운 장소와 그것을 좋아하는 아이들,4,791,It was a good place to visit with children. There was an exhibition of guns. Interesting places and children who like them.
Michael G,"나는 파빌리온 몰 (Pavilion Mall) 밖에서 택시를 잡고 운전사에게 나를 데려다달라고했다. 그는 그것에 대해 들어 본 적이 없지만, 일단 이슬람 미술관 근처에 있다고 설명했다면 그것을 기꺼이 나눠주었습니다. 그것은 어느 것이 었습니다. 그것은 자유로운 입구이었다. 그리고 나는 전시만큼 거의 에어컨을 인정했다. 아마도 더. 나는 나라의 영역과 말레이시아 역사의 사건을 언급 할 때 그 부분을 아주 혼란스럽게 생각했다. 그러나 나는 뒤죽박죽을 쳤다. 그리고 내가 말했던 것처럼, 공기 조절은",4,791,"I caught a taxi outside the Pavilion Mall and asked the driver to take me. He had never heard of it, but once he explained it was near the Islamic Museum of Art, he was willing to share it. Which one was it? It was a free entrance. And I almost admitted air conditioning as much as exhibition. Perhaps more. I was very confused about that part when I mentioned the realm of the country and the events of Malaysian history. But I got mixed up. And as I said, air conditioning is..."
PeterLanky,"박물관은 Masjid Negara에서 도보로 약 10 분 거리에있는 이슬람 예술 박물관 뒤에 자리 잡고 있습니다. 입장료 없음. 유니폼, 사진 및 장비 전시물을 갖춘 말레이시아 경찰의 전체 역사를 다루는 3 개의 갤러리가 있습니다. 유일한 부정적인 점은 갤러리 중 2 곳에서 작동하는 에어컨이 없었기 때문입니다. 다른 리뷰에서는 일반적인 '기능'처럼 보입니다. 위의 관광 명소 중 하나 또는 조류 공원 및 지역의 다른 명소를 방문하여 결합하기 쉽습니다.",4,791,"The museum is located behind the Museum of Islamic Art, about 10 minutes' walk from Masjid Negara. No entrance fee. There are three galleries that cover the entire history of Malaysian police, with uniforms, photographs and equipment displays. The only downside is that there was no air conditioning that worked in two of the galleries. Other reviews look like normal 'features'. It is easy to visit and combine one of the above tourist attractions or other attractions in the bird park and region."
EdwardLSL,"첫째, 입구는 무료이며, 주름이 없습니다. 공기 - 콘은 특정 화랑에서 통풍이 잘 안되며 슬프게도 경찰이 사용하는 장비와 무기를 전시 한 최고의 전시회라고 느꼈습니다. 더운 태양으로부터 오는 무의미 함은 정말 살인자였습니다. 약간 방해가 되니 지역 주변 여행 계획을 세우십시오.",3,791,"First, the entrance is free, and there are no wrinkles. Air - Cone is poorly ventilated in certain galleries and sadly, I felt it was the best exhibition to display the equipment and weapons used by the police. The pointlessness from the hot sun was a killer. It's a little disturbing, so please plan your trip around the area."
Perry Grinate,밖에있는 멋진 전시물들이 있습니다 (특히 비상 사태 기간 동안 장갑차에 의해 찍혔습니다). 일단 건물에 들어 오면 볼거리가 많습니다. 친절하고 친절한 직원. 식물원 또는 이슬람 박물관 전후 45 분을 보내는 재미있는 방법,4,791,"There are wonderful exhibits outside (especially taken by armored vehicles during the emergency). Once you enter the building, there are many things to see. A kind and kind employee An interesting way to spend 45 minutes before and after a botanical garden or Islamic museum."
Guy T,보일 많은 전시가있는 유익한 박물관. 도시와 다른 관광 명소의 길을 조금 벗어나지 만 방문하는 가치가 있다면 그렇게하십시오.,4,791,"a useful museum with many exhibits to see If it's worth a visit just a little off the road of the city and other tourist attractions, do so."
NLB,이 곳은 건물 자체가 오래되고 식민지이기 때문에 방문 할 가치가 있습니다. 많은 전시물에는 옛날 말레이 경찰의 흥미로운 역사가 있습니다. . . 공산주의자. . .,5,791,This place is worth visiting because the building itself is old and colonial. Many exhibits have an interesting history of old Malay police. . . . .Communist . . . . .
kencmcneill,"쿠알라 룸푸르에서 조금 알려진 보물. 이 외피는 불행하게도 훌륭하게 보살핌을받지는 못하지만, 동남아시아에서는 무기류를 더 잘 볼 수 있습니다.",3,791,"A little known treasure in Kuala Lumpur. This coat is unfortunately not well cared for, but in Southeast Asia, weapons are more visible."
Mazmannan,"Royal Malaysia Police Museum은 꼭 방문 할 가치가 있습니다. 입장은 무료입니다. 화요일부터 일요일까지는 오전 10 시부 터 오후 6 시까 지 영업합니다. 금요일에는 12 시부 터 2 시까 지 마감합니다. 금요일기도를위한 30 pm. 박물관은 월요일 휴무입니다. 박물관 전시물은 읽기 쉬운 설명으로 잘 배치되어 있습니다. 많은 역사가 있습니다. 나는 변화하는 유니폼을 좋아해왔다. 바깥에는 순찰 보트와 장갑 차량이 있습니다. 매우 유익했고, 박물관이 얼마나 훌륭했는지에",4,791,"Royal Malaysia Palace Museum is worth visiting. Admission is free. From Tuesday to Sunday, we are open until 6 p.m. from 10 a.m. It's almost two o'clock from 12 o'clock on Friday. 30 p.m. for Friday prayers. The museum is closed on Mondays. The museum exhibits are well arranged in easy-to-read descriptions. There is a lot of history. I have liked changing uniforms. Outside, there are patrol boats and armored vehicles. It was very informative, and it was a wonderful museum."
claus1991,"주말 오후에 이곳에 왔습니다. 우리는 태양의 열기의 아래에서, KL Mrt 역에서이 장소까지 looooong 산보를 가져 갔다. 아휴! 좋은 편 - 친절한 직원, 입구는 KL의 다른 명소 근처에있는 무료, 멋진 유물입니다. 나쁜면 - MRT 지역에서의 아주 좋은 방법입니다.이 장소에 도착하려면 택시를 타야합니다. 입구는 무료입니다. 5 점 만점에 5 점이 있습니다. 권자",5,791,"I came here on weekend afternoon. We took a loooooong walk from KL Mirt station to this place, under the heat of the sun. Phew! Good - friendly staff, entrance is a free, wonderful artifact near other attractions in KL. Bad side - it's a great way in the MRT area.You must take a taxi to get to this place. The entrance is free. There are five out of five. Kwon Ja"
KeyaSampat,이것은 말레이시아의 역사와 경찰의 역할에 대해 배우는 중요한 장소입니다. 그것은 매우 잘 조직되고 상세한 박물관입니다. 그리고 그것은 완전히 무료입니다!,5,791,This is an important place to learn about the history of Malaysia and the role of the police. It is a very well-organized and detailed museum. And it's completely free!
Uranus2,우리는 거기에서 거의 2 시간을 보내는 것을 끝내었다! 장소는 우리가 생각했던 것보다 크다. 그리고 만일 당신이 말레이시아에서 경찰 힘이 어떻게 전개하는지에 관해 알면 흥미가 있으면 그것은 구경하는 장소 재미 다. 그리고 과거의 비극적 사건.,5,791,"We've finished spending nearly two hours there! The place is bigger than we thought. And if you're interested in how police forces develop in Malaysia, it's fun to watch. And the tragic events of the past."
Jainam M,박물관과 물건을 좋아한다면이 박물관을 방문하십시오. 나는 그렇게 박물관의 팬이 아니다. 그래서 나의 방문을 빨리 감쌌다. 그러나 설정은 매우 유익하고 말레이시아 역사가 아름답게 묘사됩니다. 모든 경찰 관련 유물이 여기에 있습니다.,3,791,"If you like museums and things, visit this museum. I'm not such a fan of the museum. So I wrapped up my visit quickly. However, the setting is very informative and beautifully described in Malaysian history. All the police artifacts are here."
SydneyWayne,"우리가 버스에서 Hop 동안 박물관, 경찰의 역사를 좋습니다. 아주 즐거운",5,791,I like the history of the museum and police while we were Hope on the bus. merry as a lark
kenl000,"우리는 Bird 떠난 후 우연히 박물관. 눈에 띄었습니다 전면 마당에 우리는 길 건너편에 일어난 총을 터릿. 더 enquirie 박물관을 무료로 했어요. 정원은 한국산 장갑차를 구입하려는 모든 가득 차 있었다. 심지어 경비정은, 비행기. 이 박물관 확실히 볼 가치가 전혀 붐비지 않았습니다. 전시는 꽤 포괄적이고 모든 에어컨 밑에 에어컨. 일 극장에서 보기 영화, 꽤 반 공산 일찍 말레이시아 경찰이 역사를 설명하고 비록 나는 유익했다. 이 박물관은 보석 무료입니다! !",5,791,"We happened to go to the museum after Bird left. It caught my eye. In the front yard, we set off a gun that happened across the street. The enquirie museum was free. The garden was full of all the Korean armored vehicles. Even a patrol boat, an airplane. This museum certainly wasn't crowded at all. Exhibitions are quite comprehensive and air conditioning under all air conditioners. Watch a movie in the work theatre, quite anti-Communist early, Malaysian police explained history and although I was informative. This museum is free of charge!"
sheronlee,"날씨가 특히 뜨거운 둘러보기에 좋은 곳입니다. 이 박물관은 무료이지만 잘 관리되어 있습니다. 그것은 등과 같은 표시 항목, 무기 등 거대한",5,791,"The weather is especially good for a hot tour. This museum is free but well-managed. It's a huge display, a weapon, etc., such as a back."
Lucrezia C.,"로얄 말레이시아 경찰 박물관(Muzium Polis Diraja 말레이시아) Kuala Lumpur 가장 흥미로운 박물관 중 하나를 말레이시아 경찰에게 역사는 잘 꾸며져 있고 rmp 역할을 설명하는 유물 다양한 표시합니다. 그 전시회는 멜라카에 경찰이 시작하여 다른 경찰 제복을(짧은 식민지 시기에 올라간 입는 여성), 무기 표시합니다. 야외, 다른 장갑차 철도 자동차 및 자동차에 볼 수 있습니다. 박물관에서는 두 시간 쓰는 것은 쉬운 일입니다. 이 박물관은 이슬람 박물관 및 KL 조류 공원",5,791,"Kuala Lumpur, one of the most interesting museums in Malaysia, displays a variety of relics that explain the history and rmp role of the Malaysian police. The exhibition marks other police uniforms (wearing women who went up during the short colonial period) and weapons in Melaka. Outdoor, other armored railway cars and cars. It's easy to spend two hours in a museum. This museum is an Islamic Museum and KL Bird Park."
SuhaimiKuantan,강력 추천합니다. 관광 계획을 이 박물관. 입장료는 무료이고 전시회 정말 유용해요. 시설은 매우 깔끔하고 전문. 몇몇 당연하게 여기는 모든 활동을 읽을 때 나라를 위해 봉사하고 가운데 경찰관과 희생 감상할 수 있습니다.,5,791,"I highly recommend it. A tour plan for this museum. Admission is free and the exhibition is very useful. The facilities are very neat and professional. When you read all the activities that you take for granted, you can serve your country and appreciate the sacrifice with the police officer in the middle."
Stevie-the-Scot,"경찰 좋은 디스플레이 조용한 박물관 표시 관련 전시. 직원들은 사랑스럽고 무료 입장, 뭘 더 바랄 것이다!",5,791,"Police Good Display. Display related to quiet museum display. Employees will be lovely, free, and want more!"
Chefpanglao,모든 게 마음! 매우 흥미로운 전시 를 아주 잘 정리 한 곳에. 컬렉션은 놀랍게도 무기! 친절한 직원들!,5,791,"Everything is in your heart! in a very good arrangement of a very interesting exhibition Amazingly, the collection is a weapon! Kind employees!"
westham66,"사랑스러운 설정이 박물관, 및 에 가서 무료 입니다. 영업 시간 여행 전에 확인할 수 있습니다. 많은 흥미로운 전시 및 영화 보기. 또한 영어로 모든 설명. 꼭 가볼 만합니다 사용자_이름:. 평화로운 설정, 및 카페는 없지만, 자판기에서 차가운 음료 를 선택할 수 있습니다. 우리는 우리의 그늘에 앉아 음료를 마셨는데, 전 걷고 보는 모든 사람의 삶을 지킨 롤 의 경찰들이 지난 몇 년 동안.",5,791,"The lovely setting is free at the museum, and . Check out before business hours travel. Many interesting exhibitions and watching movies. Also, all explanations in English. It's worth a visit. User_Name:. There are no peaceful settings and cafes, but you can choose a cold drink from the vending machine. We sat down in our shade and drank, and I've seen the police of Roll, who have kept everyone's life of walking and watching, for the last few years."
Henry,"좋은 호텔이 박물관이 있는 말레이시아의 역사 (말레이시아 본토) nethrcutt. 이 두 가지가 항상 동일한 정보 (알고 있지 않으면 이). 이 박물관은 잘 구축할 수 있는 매력, 많은 모델, 정보, 영상 장비 및 표시할 수 있습니다. 직원들은 친절하고, 에어컨이 잘 건물, 모든 것이 새 / 신경 써 주어. 또한 무료로! 이는 좋은 말레이시아 경찰의 역사를 배우 다. 차량 외부에 있는 더 로얄 말레이시아 경찰 사용하고 있는, 내부 에는 많은 역사 표시되어 정책 처리, 역사 관련 포르투갈,",5,791,"History of Malaysia, where a good hotel has a museum (Northern Malaysia) neethrcutt. These two things are always the same information (unless you know them). The museum has many well-built attractions, models, information, video equipment, and displays. Employees are kind, air-conditioned, everything is new / care. Also for free! It learns the history of good Malaysian police. The Royal Malaysian Police on the outside of the vehicle, inside is marked with a lot of history, including policy handling, history-related Portugal,"
Daryl S,"좋은 박물관 의 역사는 식민지풍을 느끼기 위해 해당 말레이시아는 고통. 경찰의 기본적인 정보를 제공하면서, 많은 인종 충돌에 대한 세부 정보를 한 곳은 말레이시아 에서 수행된 모든 국가에 그 어떤 대항면 세력들이 통해 고객 it. 것 보다 더 많은 곳을 돌아다니지 않고 일부 세부 정보. 잘 보시면, 어린 아이들도 아주 시각 박물관이 좋다.",5,791,"The history of a good museum is suffering in Malaysia to feel the colonial wind. While providing basic police information, some details of many ethnic clashes are good for young children, even though they don't travel through any opposition force in all countries in Malaysia."
Ruth Clark,이 박물관은 확실히 알고있는 이 많은 현지인들은 오후에 숨겨진 보석 을 우연히 발견. 이 곳이 특별한 의미가 있는 것이 경찰의 역사를 우리 아빠는 로얄 말레이시아 폴리스 에 몇 년 전. 아름답게 보존 및 유용한 정보를 꼭 봐야 할 사람들은 관광 또는 로컬!,5,791,"Many of these locals, who are sure to know this museum, stumbled upon hidden jewels in the afternoon. What makes this place special is the history of the police, and my dad was in the Royal Malaysian Police a few years ago. People who need to see beautiful conservation and useful information are sightseeing or local!"
Boolag666,"국립 모스크 쪽으로 향하 언덕 공원, 오른쪽 입니다. 몇 가지 전시 밖에. 실내 장식에서 유익한 정보 & 쇼 법률 시절 카운티까지 합의 본, 무기고 에 있는 표시가 볼만하 다. 상호 작용하는 전시 해 현재 작업 중인 것. 전체적으로, 몇 시간의 시간 가치가 있다.",5,791,"Hill Park to the National Mosque, on the right. Outside a few exhibitions. From interior decor to informative information & show legislation to county, the sign in the armory is worth seeing. The interactive exhibition year is currently in operation. Overall, it is worth a few hours."
harrymikael80,"전시 박물관이 소장하고 있는 많은 역사적, 정보 및 관련 항목을 로얄 말레이시아 경찰. 이것은 3 시간에 질리는 것이 있습니다. 특히 역사 사용하면 역사 경찰 또는 군인, 최소 2 시간 후 이 자신을 준비 할 수 있는 박물관 이다. 월요일 을 제외하고 매일 열이 관광명소 입장료 무료입니다.",5,791,"Royal Malaysian police on many historical, information and related items held by the exhibition museum. It is boring for 3 hours. Especially if you use history, it is a museum where you can prepare yourself after at least two hours of history police or soldiers. Admission to tourist attractions is free every day except Monday."
MickDad,"저는 이 박물관은 실망 하기로 보고 있지만, 다른 유니폼 들 이 전시되어 있고, 오래된 건 몇 가지, 칼과 무기 및 전송할 수 있는 몇 가지. 가장 좋은 것은 이 박물관은 에어컨을 열어. 후에 저는 무 지방 디스플레이를, 입장은 무료지만 그럼에도 불구하고. 저는 이 곳에 있는 유일한 곳이라 했습니다. 또는 경우에 너무 많은 시간, 활동에, 하지만 그 외의 것입니다.",3,791,"I think this museum is disappointing, but there are other uniforms on display, some old ones, knives and weapons, and a few things to transmit. The best thing is this museum opens the air conditioner. Later on, I'll have a fat-free display, and admission is free, but nevertheless. I said it was the only place here. Or too much time, too much activity, but so on."
Caroline C,"말레이시아의 역사를 본 적은 없더라도 경찰 에서 고려, 이 박물관은 방문할 가치가 있는.",5,791,"Even if you haven't seen the history of Malaysia, the museum is worth visiting."
Roger S,"저는 다행이다 우리는 이 박물관. 심지어 우리가 택시를 타고 이곳에 도착하지 않았다; 제가 좋은 리뷰를 하라고 해야지 하라! 제외 한 커플, 우리는 유일한 사람들에 한시간 전에 도착해서 현지 학교 그룹. 실망시키지 않았다. 우리는 책임자를 반겨주었고 친절한 설명을 하나 켜 두 7 레이아웃 및 소개 - 분 영화 를. 박물관은 역사적인 배경 에 잘 배치되어 있는 일반적인 세부 정보 및 말레이시아 경찰 서비스 여러 백 년 의 역사적 발전 연결할 수 있습니다. 할 수 있는 방법을 보여 줍니다",4,791,"I'm glad we're at this museum. We didn't even get here by taxi; let me do a good review! Excluding one couple, we arrived at the only people an hour ago and a local school group. I didn't let you. We welcomed the director and gave him a friendly explanation. Two 7 layouts and introductions - a minute movie. The museum can link general details well placed in historical background with several hundred years of historical development for Malaysian police services. Show me how to do it"
Ruth P,우연히 발견 했을 때는 이 박물관 도시를 방문한 이후로 걸어가는 오키드 가든에 나비 공원. 오래된 건물들이 그려 보았지만 콜로니얼 스타일과 그 실현이 박물관. 광범위한 흥미로운 모두가 표시됩니다. 영어 및 기타 언어로 정보를. 우리는 한 시간에 입장료 및 없습니다.,4,791,"A butterfly park in Orchid Gardens that has been walking since visiting this museum city. Old buildings have painted it, but the Colonial style and its realization are museums. A wide range of interesting things are displayed. Information in English and other languages. We don't have an hour's admission fee."
Graeme M,"이 가치가 있는 곳입니다. 세련되게 제시되고 디스플레이 및 유물 professionaly. 나는 4 5개의 별이 적립을 원치 않지만 단순히 때문에 사전 지식이 그 것은 말레이시아의 역사에서 주문 chronilogical. 나는 간단하게 시작할 수 있는 것이 더욱 따라 경우 시작을 통해 년이 그 모든 년. 정말 마음에 쏙 들었지만, 이곳을 추천합니다.",4,791,"It's worth it. Sophisticated presented and display and relic professionalism. I don't want four or five stars to accumulate, but because of simplicity, prior knowledge is an order chronilogic in Malaysia's history. I really liked it, but I recommend this place."
Indira T,좋은 경험이었습니다. 방문하기 전. 나는 많이 알고 있는지 그것에 대한 걱정 하지 않았다. 나는 내가 지정한 학교. 이것이 제가 할당된 완벽한 곳. 을 알고 있는 말레이시아 경찰 보다 관련되어. 경찰 들 은 아주 친절하고 우리가 제공하는 모든 정보가 필요하다. 이 곳에 방문한 잊지 못할 것이 많았습니다.,5,791,It was a good experience. Before visiting. I wasn't worried about it if I knew a lot. I am the school that I have designated. This is more about the Malaysian police who know where I'm assigned to. The police are very kind and need all the information we provide. There were a lot of unforgettable things to visit here.
K W T,"와우, 이 곳은 아주 현대적인 건물을 기대하지 않은, 완전히 공기 조절, 말레이어 와 영어로 설명해 주는 잘 꾸며져 있다. 경찰 박물관이 된 이후 1400 및 방법에 대해 설명합니다 각 상태에 해당 국가의 경찰 1800 년대 의 시작하고. 가장 흥미로운 부분은 집에서 만든 공산주의 시대 에서 불법무기 를 압수 했다. 단지 들도 있지만 부하 이었다. 하고 계산할 수 있는 거친 100 풀어맞히다. 전체 박물관 중 최고의 경험... 또한 무료! 사진 테마 블랭킬스크랩 사용할 수 있습니다, 하지만",5,791,"Wow, this place is well-decorated, fully air-conditioned, in Malay and English, not expecting a very modern building. Explain the 1400s and methods since becoming a police museum Beginning in the 1800s of the police in each state. The most interesting part was the confiscation of illegal weapons in the home-made communist era. There were only some but they were subordinates. 100 rough guesses that can be calculated by The best experience of all museums... Also free! Photo Theme Blankil Scraps are available, but"
Lieschen G,쿠알라룸푸르에 있는 박물관입니다. 하지만 너무 많은 마음의 역사는 오래된 학교. 약 2시간에 많은 것을 배우고 말레이시아 경찰. 경찰 은 정말 친절하고 좋은 나의 질문에 대답해 특정 캡틴. 입장료는 없지만 내 기부 가능한 미소와 함께. 3대 박물관 같아요.,5,791,It's a museum in Kuala Lumpur. But too much history of mind is an old school. Learn a lot in about 2 hours and Malaysian police. The police answer my really kind and good questions. Certain captains. There is no admission fee but with my donationable smile. It looks like three major museums.
TravelGiraffe,이 전시회는 정말 좋아. 몇 시간을 볼 수 있는 충분한 유니폼 과 기념품 등에서 다시 말레이시아 경찰에 걸쳐 1400 사이에적. 또한 차량 외부의 몇 가집니다 살펴보겠습니다. 직원들은 친절하고 협조적이며 모든 표지판이 영어는 말레이시아. 박물관 전체는 무료로 제공되는 편리한 위치 및 식물원 등의 관광지와 가까운 천문대. 꼭 가볼만한 가치가 있는 곳이 있다면 여분의 오후.,5,791,"This exhibition is really good. 1400s across Malaysian police again in uniforms and souvenirs that can be seen for hours. Let's also look at a few things outside the vehicle. Employees are kind and cooperative, and all signs are in Malaysia. The entire museum is a convenient location for free and an observatory close to tourist attractions such as a botanical garden. An extra afternoon if there's a place worth visiting."
David C,작지만 잘 배치되어 있는 역사적인 모습과 다른 말레이시아 반도의. 꼭 가볼 만합니다. 2시간 동안 허용할 수 있지만.,5,791,A small but well-placed historic figure and other Malaysian peninsula. It's worth a visit. You can allow it for two hours.
Geir-72,"우리는 모두 관광 후에 들러 정말 멋진 곳인 보타닉 가든에. 가볼 가치가 있는 깨끗하고, 좋은 장소.",5,791,"We all stop by after the tour at the Botanic Garden, a really nice place. A clean, good place worth visiting."
Russ J,"저희는 대부분 걸어 통과하여 새 공원에서 이고, 자유 이지만, 정말 볼 가치가 있는 방문을 환영합니다. 도 생각도 없을 때 이러한 박물관이 자, 우리가 보낸 시간을 찾을 때 확인하고 학습에. 나는 아주 행복하게 보낸 시간을 즐길 수 있는 인상적인 컬렉션을 같이 무기고 가 본 적이 없습니다. 하지만 대부분의 차량 전시 내부 및 외부에 있는 게 있어요. 나는 다시 그곳에 가서 생각하지 않습니다, 하지만 정말 볼 만한.",5,791,"Most of us walk through the new park, free, but welcome a visit worth seeing. When you don't even think about it, let's check out the time we spent and learn. I've never been to an armory with an impressive collection where I can enjoy a very happy time. But most of the cars are inside and outside the exhibition. I don't think there again, but it's really worth seeing."
Leo H,박물관은 아주 좋습니다. 경찰들이 헬리콥터 에서 등산을 하고 아이들은 아주 재미 에.,4,791,The museum is very nice. The police climb from the helicopter and the children are having a lot of fun.
