u_id,review,u_rate,p_id,review_en
Bora Y,서울의 심장부입니다. 오며가며 한번씩 볼 수 있습니다. 날씨가 좋으면 광장에 앉아 구경하는 것도 나쁘지 않습니다.,5,590,"It's the heart of Seoul. You can go back and forth. If the weather is nice, it's not bad to sit in the square and look around."
Chocogodiva,"광화문 앞의 광장입니다. 천계천과 이어져 이런 저런 행사들을 합니다 옆에 세종문화회관이 있고, 유명한 서점들이 근처에 많아 많은 사람들이 오고가는 장소입니다.",5,590,"It's the square in front of Gwanghwamun. There are many events connected to Cheongyecheon Stream. There is Sejong Center for the Performing Arts next to it and there are many famous bookstores nearby, so it is a place where many people come and go."
SONG E,"민주화의 성지이고, 조선의 법궁 경복궁의 대문인 광화문 앞이기도 하지만 서울 한복판에 이렇게 넓은 광장이 없어서 더 좋아요. 근처 세종문화회관이나 박물관 등 전시도 가볼만해요.",5,590,"Although it is located in front of Gwanghwamun Gate, which is the sacred place of democratization and the gate of Gyeongbokgung Palace in Joseon Dynasty, it is better to have such a large square in the middle of Seoul. The nearby Sejong Center for the Performing Arts or Museum is also worth visiting."
Hyewon P,"이곳에서 많은 사람들이 울고 웃고 투쟁했으며, 그로인해 지금의 평화로운 광화문 광장이 되었습니다. 한국 방문시 꼭 가 볼 가치가 있는 곳",5,590,"Many people cried, laughed, and fought here, making it the peaceful Gwanghwamun Square. a place worth visiting when you visit Korea"
J J,원래 도로였던 곳을 터서 만든 광장. 가운데 있으면 뻥뚫려있어 도심속 시원함을 느낄 수 있다.,4,590,"The square was built from the original road. If you look in the middle, you can feel the coolness of the city center."
Sj K,경복궁입구 바로 앞쪽에 위치한 광장입니다. 동상과 함께 사람들이 걸을 수 있게 되어있고 전시도 자주 합니다.,4,590,It is a square located just in front of the entrance of Gyeongbokgung Palace. People are allowed to walk with the statue and exhibit frequently.
ambition93,뻥 뚫려있는 곳이라 정말 좋습니다. 세종대왕상과 세종대왕을 지키고있는 이순신장군상을 볼 수 있습니다. 광화문의 랜드마크 느낌입니다.,5,590,It's really nice because it's completely open. You can see the statue of King Sejong and Admiral Yi Sun-sin guarding King Sejong. It's like a landmark in Gwanghwamun.
인경 전,세종문화회관에서 공연볼때 지나갈수밖에 없는 장소 그러나 걸을때마다 항상 새로운 느낌을 주는 장소,5,590,"A place where you can only pass by when you watch a performance at the Sejong Center for the Performing Arts, but it always gives you a new feeling when you walk."
성희 소,대중들이 여론을 표출할 때도 이 장소에서 이루어져서 이곳에 오면 항상 감회가 새롭습니다.ㅎㅎ 동상들이 있는 것도 의미가 있고 좋아요.,5,590,"Even when the public expresses public opinion, it is always refreshing to come here because it takes place here.It's also meaningful and good to have statues."
Ha Y,"서울 중심에 이런 공간이 있는것에 감사하다. 세종문화회관, 교보문고를 메인코스로 그냥 무작정 걷기 좋다.",5,590,Thank you for having such a space in the center of Seoul. Sejong Center for the Performing Arts and Kyobo Bookstore are just good for walking on the main course.
Seohyeong J,"광화문 광장은 한국의 가장 중심부에 위치해있습니다. 경복궁을 향해 가는 곳이기도 하고, 다양한 사회 참여 이벤트를 진행하는 곳이에요.",4,590,Gwanghwamun Square is located in the heart of Korea. It is also a place to go to Gyeongbokgung Palace and host various social events.
Seon Na G,"경복궁에서 시작해서 광화분, 청계천까지 걷기 좋음. 언제가도 여유롭기는 힘든 공간. 그늘이 없음.",5,590,It's good to walk from Gyeongbokgung Palace to Gwanghwabun and Cheonggyecheon Stream. It's hard to relax at any time. No shade.
Yellow_Windmill,"좋은날에도, 슬픈날에도 그 기분을 다수의 시민들과 교감할 수 있는 아주 의미 있는 장소입니다. 현재는 광화문 광장 양쪽 차선으로 인하여 섬같은 느낌이 들기도 하지만 곧 광장 답게 한쪽 차선을 없애고 새롭게 단장을 한다고 하니 그날을 기다려 봅니다.",4,590,"It's a very meaningful place where you can interact with many citizens on good days and sad days. Currently, it feels like an island because of the lanes on both sides of Gwanghwamun Square, but I'm waiting for that day because it will soon remove one lane and refurbish it like a square."
JING L,"경복궁, 북한산을 바라 볼수 있는 곳이죠 근처에 교보문고도 있고, 세종문화회관도...서울의 중심지 입니다.",5,590,"Gyeongbokgung Palace, Bukhansan Mountain. There is Kyobo Bookstore nearby, and Sejong Center for the Performing Arts...It is the center of Seoul."
파랑나비,예전에 한복입기 체험도 있고 각종 전시가 있어서 외국인도 내국인도 좋아하는 장소. 시위없을 때 가면 탁 트인 느낌,5,590,"In the past, there were Hanbok experience and various exhibitions, so both foreigners and Koreans like this place. When there's no demonstration, it's open."
강한여자,광화문 광장을 갈때마다 저는 일부러 시청역에서 내려 시청과덕수궁을 도보로 지나 서울 광화문 광장으로 오곤 합니다. 주변에 맛집이나 관광명소도 많고 쇼핑을 하기에도 편하며 조금 더 걷다 청계천까지 둘러보곤 합니다.많은 역사의 흔적을 간직하고 있는 광화문 광장 서울의 상징입니다.,4,590,"Whenever I go to Gwanghwamun Square, I intentionally get off at City Hall Station and walk past City Hall and Deoksugung Palace to Gwanghwamun Square in Seoul. There are many famous restaurants and tourist attractions around, and it is easy to shop, and I often walk a little more and look around Cheonggyecheon.It is the symbol of Gwanghwamun Square Seoul, which has many traces of history."
Stereos,"행사 많이 하는 광장이죠. 근처에 맛집들도 많아서, 식사 해결하고, 나와서 거닐기 좋습니다.",3,590,"It's a lot of events. There are many good restaurants nearby, so it's good to eat and come out for a walk."
decreekr,"양쪽 8차선 도로 가운데 있는 조그만 광장. 교통량 많고, 매연 많은 곳에 굳이 갈 필요는 없는 것 같다. 중요한 것은, 볼 것도~ 할 것 도~ 없다는 것이다.",2,590,"A small square in the middle of the eight-lane road on both sides. I don't think it's necessary to go to a place with a lot of traffic and a lot of smoke. The important thing is, there's nothing to see and nothing to do."
JeKwang Y,물론 주위는 고층 빌딩들로 많이 바뀌었지만 다양한 역사가 있는 곳이고 앞으로도 많은 역사가 이루어질 장소인것 같습니다 날씨 좋으면 산책하기 좋은 곳입니다.,4,590,"Of course, the surrounding area has been changed to skyscrapers, but it has a lot of history and it seems to be a place where a lot of history will be made. It's a good place to take a walk if the weather is nice."
lao717,"서울에 들르면 빠지지 않고 들르게 되는 광화문 광장. 뭐 별다른 것이 있는 건 아닌데... 일단 앞에는 궁이 보이고, 바로 옆으로는 번화한 거리가 있다는 것이 되게 특이하게 느껴지는 곳이라 생각합니다. 주변에 맛집도 많고 볼 곳도 많아서 여기저기 갈 때 들르게 되는 곳이기도 하고요.",4,590,"Gwanghwamun Square, where you can stop by Seoul. There's nothing special. First of all, you can see the palace in front of you, and next to it, there is a busy street. I think this place is very unique. There are a lot of good restaurants and places to look around, so you can stop by when you go here and there."
apeach11,"뻥 뚫려 있고 바람쐬고 남산, 북악산이 보이고 서울시내 중심이라 교통이 편리합니다. 각종 행사나, 시위 할때는 안좋음..",3,590,Traffic is convenient because it is open and you can enjoy the air and see Namsan and Bukaksan Mountain is located in the center of Seoul. It's not good for events or demonstrations.
봉기 문,"청한 가을날 탁트인 광화문 광장에 서면, 마음이 차분해져 무언가 긍정적인 마음이 듭니다. 세종대왕동상과 더불어 경복궁이 보이는 가을에 관화문 광장 너무 좋습니다.",4,590,"When I stand at Gwanghwamun Square on a clear autumn day, my mind calms down and I feel something positive. Along with the statue of King Sejong, Gwanhwamun Square is so nice in autumn when you can see Gyeongbokgung Palace."
민석 권,광화문 광장은 멀리 서울역부터 남대문을지나 시청과덕수궁을 지나 이어지는 서울역사의 중심이네요 멀리보이는 인왕산은 날 좋을때는 정말 멋지네요 현재는 좌우 차도때문에 불편한게 있지만 차후 차없는 광장으로 변화된다고 하니 정말 기대됩니다,5,590,"Gwanghwamun Square is the center of Seoul history that runs from Seoul Station to Namdaemun or City Hall to Deoksugung Palace. Inwangsan Mountain, which can be seen from far away, is really cool when the weather is good. Now, it is inconvenient because of the difference between left and right, but I am looking forward to it."
Donghye PARK,처음 와봤는데 생각보다 멋있고 깔끔합니다. 주위에 고층빌딩이 있는 와중에 무언가 압도하는 분위기? 세종대왕님 덕인지 몰라도 서울와서 보니까 근처에 한글로 된 간판이 제법 보여서 놀랐어요. 아주 보기 좋네요,5,590,"It's my first time here, and it's much more neat and cool than The atmosphere that overwhelms something with skyscrapers around it? I don't know if it's thanks to King Sejong, but when I came to Seoul, I was surprised to see a sign in Korean nearby. You look very good."
진인 이2fg5dtuk,"서울의 대표적인 광장으로 이순신장군과 세종대왕의 동상을 접할 수 있다. 주말이면 여러가지 행사들이 알차게 열리며, 민주화 관련 집회도 열리는 곳이다.",3,590,The main plaza of Seoul is the statue of Admiral Yi Sun-shin and King Sejong. It is a place where various events are held on weekends and rallies related to democracy are held.
Stafin_Kim,"과거에는 이순신 동상만 있고 시민들의 접근성이 떨어졌지만 광장으로 변경된 후에는 세종대왕 동상과 그 뒤로 잔디광장에서는 따때로 다채로운 행사가 열리고 있음. 지하에는 ""세종이야기"", ""충무공이야기""라는 전시관이 있어서 아이들과 나들이 후 관람도 좋고 (무료) 세종문화회관 지하 ""아띠"" 음식점 아케이드와 연결되어 먹거리도 해결 가능",3,590,"0In the past, there were only statues of Yi Sun-sin and the accessibility of citizens decreased, but after the change to the square, various events were held in the statue of King Sejong and the grass square.In the basement, there is an exhibition called Sejong Story, Chungmugong Story, so children can go out for a picnic, and the food can be solved through the connection with the free underground Ati Restaurant Arcade at Sejong Center."
장두현,"지방에 사는 분들은 뉴스에서 광화문 광장을 자주 보셨을 겁니다. 이번 대통령 탄핵 집회를 계기로 하나의 성지가 된 곳이라 더 의미있는 장소가 됐지요. 이순신동상, 세종대왕동상 앞에서 사진을 찍고 공원을 거닐다 바로 앞에 보이는 경복궁으로 이동하는 게 최상의 코스입니다. 아니면 삼청동으로 걷기에도 좋고요. :)",5,590,People living in rural areas have often seen Gwanghwamun Square on the news. It became a sacred place after the impeachment of the president. The best course is to take pictures in front of the statues of Yi Sun-sin and King Sejong and walk around the park before moving to Gyeongbokgung Palace. Or it's good to walk in Samcheong-dong. :)
junheemin,도심한복판의 작은 쉼터이자 대한민국이 자랑스러워하는 이순신장군과 세종대왕 동상이 있습니다. 집회가 자주 열리기도 합니다,5,590,There are statues of Admiral Yi Sun-shin and King Sejong who are proud of Korea as well as a small shelter in downtown Hanbok. There's a lot of rallies.
zzingcow,"12월내내 거의 가 있던 곳이라 그런가 ㅋㅋ 근처 교보문고도 있고 촛불집회하다 추우면 들어갈 데도 많아서 좋았어요. 근처 식객촌도 있고 밥집도 많고, 카페도 몇군데 있구요. 경복궁도 근처에 있어 잘 보이고 좋아요~",5,590,"Maybe because I've been there almost all December, there's a Kyobo bookstore near here and there's a lot of places to go in if it's cold during the candlelight vigil. There are many restaurants and cafes nearby. Gyeongbokgung Palace is nearby, so you can see it well and it's nice."
nightmare714,"주말에 가면 언제든지 시민이 주도하는 다양한 행사를 볼 수 있습니다. 그것이 시위든 축제든 추모든 종교 관련이든. 자신의 생각을 피력하는 개인도 있고, 같은 생각을 가진 수많은 사람이 이곳에 모여 거대한 인파를 만드는 일도 있습니다. 다양한 생각과 가치관을 만날 수 있는 장소입니다.",4,590,"Whenever you go to the weekend, you can see various citizen-led events. Whether it's a protest or a festival or any religious connection. There are individuals who express their thoughts, and there are countless people who think the same way to create a huge crowd here.m. huge crowds. It is a place where you can meet various thoughts and values."
Urizia J,대한민국 역사의 절반은 여기에서 이루어진다 해도 과언이 아님 촛불집회부터 시작해서 미대사관까지 다 여기서 만날 수 있음 그냥 지금 한국의 상황이 어떤지 알 수 있는 곳 최근 여기 자주 간다는 사실이 자랑스러움,5,590,"It is no exaggeration to say that half of the history of the Republic of Korea is done here, but we can meet here from candlelight vigils to the U.S. Embassy. Just a place where we can see what the situation is like in Korea. I'm proud that I've been going here a lot recently."
qberwy,경복궁에서 가까워서 경복궁을 가려면 필수적으로 지나가야합니다. 세종대왕 동상과 이순신 장군 동상이 있습니다. 최근엔 시위로 주말에 많이 혼잡하니 방문을 삼가하는게 좋습니다.,5,590,"It's close to Gyeongbokgung Palace, so you must pass by to get to Gyeongbokgung Palace. There are statues of King Sejong and Admiral Yi Sun-shin. It's better to refrain from visiting these days because it's crowded on weekends due to demonstrations."
xururuca319,광화문 지하철 역에서 나오면 바로 있고 정말 넓고 탁 트인 공간입니다. 이순신 동상과 세종대왕 동상을 볼 수 있습니다,5,590,It's right at Gwanghwamun subway station and it's really spacious and open. You can see the statues of Yi Sun-sin and King Sejong.
코스트너,광화문과 연결되어 있는 광장으로 세종대왕님과 이순신장군의 동상이 우뚝 서 있는 곳으로 전국적인 집회가 열리기도 하는 곳이다~,5,590,"The square connected to Gwanghwamun is where the statues of King Sejong and General Yi Sun-shin stand tall, and there are also nationwide rallies."
천막족,"위대한 세조대왕의 동상이 장식되어 있는 커다란 광장. 가운데에는 경복궁이 있고, 도로의 중심지에 위치하지만 최근 들어서는 광장이라기 보다는 시위의 느낌이 강한듯...",3,590,"A large square decorated with a statue of the great King Sejo. In the middle is Gyeongbokgung Palace, located in the center of the road, but in recent years, it has a strong sense of protest rather than a square."
Sojeong L,여름에 행사도 많이 하고 이벤트도 많아서 와서 앉아있기에 좋아요. 광화문 역으로 나오면 층계형식으로 되어있는데 거기 앉아서 사람구경도 하고 커피한잔하면 좋은 장소입니다. 외국인 친구 오면한번씩 꼭 데리고 가는 곳이에요.,3,590,"There are many events and many events in the summer, so it's good to come and sit down. If you come to Gwanghwamun Station, it's a step-by-step format, so it's a good place to sit there and have a cup of coffee. It's a place where I always take my foreign friends when they come."
Narae K,최근에는 한복입고 경복궁에서 바로 광화문 광장으로 가는 경우가 많지만 .. 사실.. 좋은 점도 있다면 나쁜 점도 있겠지요 제가 느끼는 경우는.. 우리나라 모든 사건 중심에는 광화문 광장이 있어요 나쁘다는게 아니라 그냥 둘러만 보시지 마시고... 아픈 역사도 함께 해주셔으면 좋겠습니다.,5,590,"Recently, many people wear Hanbok and go directly from Gyeongbokgung Palace to Gwanghwamun Square. In fact, if there's a good thing, there's a bad thing. I feel like... Gwanghwamun Square is at the center of every incident in our country. I'm not saying it's bad. Don't just look around. I hope you can share your painful history with me."
duck3222,도심속에서도 한국을 느끼고 돌아왔습니다. 광화문광장에 한복을 입은 분들이 너무 많았어요.. 고궁도 아닌데 ㅎㅎㅎ 주변에 고궁이 있으니 둘러보고 두루두루 산책을 하시나봐요.. 중간중간 한복대여샵들도 많아서 부담없이 체험이 가능했으나.. 저는.. 아직 못입어봤어요~ 넒은 자디가 있으니.. 앉아서 수다떠는 사람들 누워서 잠시 휴식을 취하는 분들도 있어서 생각보다 여유가 느껴지는 공간이었습니다. 광장을 지켜주시는 세종대왕이랑 이순신 동상까지 만나보고.. 다양한 행사들이 많이 진행하여 볼거리도,5,590,"I came back from feeling Korea in the city center of the city. There were so many people wearing Hanbok in Gwanghwamun Square. It's not even an old palace, but there's an old palace around it, so you look around and take a walk. There were many Hanbok rental shops in between, so I was able to experience them without any burden. I... I haven't tried it on yet. I've got a nice letter. There were people who sat and chatted, lying down for a while, so it was a space where I felt more relaxed than I thought. I met the statue of King Sejong and Yi Sun-shin who are guarding the square. There are many different events to see."
ssm_00,주말에 가면 이것저것 행사(알뜰장터같은..?)를 하니 그때 방문하는 것도 좋고 여름에는 분수가 나오니 좋다. 지하에 박물관처럼 되어있으니 겸사겸사 방문하길 추천,5,590,"There are many events (such as a yard market...?) on weekends, so it's good to visit then and it's good to have a fountain in the summer. It's like a museum in the basement, so I recommend you to visit at the same time."
JAEMIN S,점심 먹으러 가는길에 자주 지나가는 곳입니다. 요즘 가을하늘이 푸르고 이쁘다보니 이곳에 가면 마음이 기분좋게 탁 트입니다.,4,590,"It's a place I often pass on my way to lunch. These days, the autumn sky is blue and pretty, so I feel happy when I go here."
shinhee,지방에서 친구가 오거나 외국 친구가 온다면 서울의 상징이라고도 할 수 있는 광화문 광장은 꼭 방문하셔야 해요. 요즘은 날도 좋고 선선해서 산책하기 좋습니다.,5,590,"If you have a friend coming from outside of Seoul or a foreign friend coming, you must visit Gwanghwamun Square, which is also a symbol of Seoul. These days, the weather is nice and cool, so it's good to take a walk."
kiju98,시내에 광장이 있는 것은 좋지만 조금 더 넓어야 광장스럽지 않을까? 기다랗게 이어져 있어 교통 흐름을 막는 것 같기도 하다.,4,590,"It's good to have a square downtown, but wouldn't it be more spacious? It seems to be blocking traffic because it is long."
Jey Kwon,"광화문을 탁트이게 조성해놔서 세종문화회관 들를때마다 시원한 기분. 특별한 볼거리는 없지만, 광화문의 명소",4,590,"Gwanghwamoon Gate is set up to make you feel cool every time you visit Sejong Center. There's nothing special to see, but the attraction of Gwanghwamun."
Nabi K,세종대왕 역사를 보고 느낄 수 있는 곳이며 근처에도 볼거리가 정말 많아요! 야간이 은근 예쁜거같아요~ 청계천에 길 걸어가면서 데이트하기가 좋고요^^,5,590,It's a place where you can see and feel the history of King Sejong and there are so many things to see nearby! I think night time is pretty. It's good to go on a date while walking down the street in Cheonggyecheon.^^
으헤헤헤헹,광화문 근처에 있습니다. 광화문역에서 내리자 마자 있습니다. 다들 똗 가게요 엄청큰 동상이 2개 있습니다. 참고로 뻥 뚫린 광장에 많은 볼거리 이벤트를 하고 있습니다.,5,590,"It's near Gwanghwamun. It's there as soon as I get off at Gwanghwamun Station. I want you all to go. There are two huge statues. For your information, there are many things to see in the open square."
양남댁,광화문 광장에서 다양한 행사들도 많이 하고 서울 여행의 시작모임장소로 좋아요. 근처 광화문을 시작으로 다양한 궁 여행. 걸어서 인사동 등 여행하기 좋은 곳,5,590,"There are many events at Gwanghwamun Square and it is a good place to start a trip to Seoul. A variety of palace trips, starting with nearby Gwanghwamun Gate. good places to travel, such as Insa-dong on foot"
suwoo p,세종대왕상이랑 분수도 있고 .. 지하에 이순신 장군 참고자료랑 거북선 모형도 있어서 애들이 좋아해요,3,590,"There's a statue of King Sejong and a fountain. There's a reference to Admiral Yi Sun-shin and a model of a turtle ship in the basement, so the kids love it."
Wernicke031,말 그대로 서울의 중심. 서울에 왔다면 여기는 들려야 함. 딱히 볼거리가 많다기보다 랜드마크의 성격이 강함. 세종대왕. 충무공. 광화문을 배경으로 사진 한 장 씩 찍으세요.,5,590,"Literally the center of Seoul. If you came to Seoul, you should stop by here. The character of a landmark is stronger than the fact that it has a lot to see. Take a picture with King Sejong, Chungmugong, and Gwanghwamun as the background."
윤주짱,세종대왕 동상이 크게 있는 광화문 광장에서 사진도 찍고 친구들과 즐겁게 놀았습니다~~~ 이곳에서 여러 행사들도 많이 진행을 하는것같더라고요,5,590,"I took pictures and had fun with my friends at Gwanghwamun Square, where the statue of King Sejong is located.It seems like there are a lot of events going on here."
surisan820,"서울의 가장 중심입니다. 도시 한가운데 광장이 있다는 것은 매우 좋은 일이나, 햇빛을 피할 수 있는 그늘이나 나무가 있으면 더 좋을 것 같습니다.",4,590,"It is the center of Seoul. It is very good to have a square in the middle of the city, but it would be better to have shade or trees to avoid sunlight."
jihyunstellakim,가면 세종대왕의 동상이 위치해있어요. 앞에 서면 엄청난 위엄에 압도당하는 기분이 들어요. 저에게는 '대단한 분이구나'하고 한번 더 새겨보는 장소가 되었습니다,5,590,"The statue of King Sejong is located. I feel overwhelmed with great dignity when I stand in front of you. It's a place for me to think, ""You're a great."
walkingonthecloud,광화문역에서 경복궁까지 조성되어 있는 광화문 광장 경복궁이나 세종문화회관 나들이 겸 들릴만한 장소라 생각됩니다. 근처 통인동 구경하기에도 괜찮은 코스입니다.,5,590,"From Gwanghwamun Station to Gyeongbok Palace, it is thought to be a good place to visit as well as a picnic to the Gyeongbok Palace or Sejong Center for the Performing Arts. It's also a good course to look around Tongin-dong nearby."
Karl-Styner,"앞으로 이순신 장군상, 뒤로는 세종대왕상이 위치한 광화문 광장은 그 자체로도 굉장히 멋진 광장이다. 다만, 낮에는 햇볕을 막아줄 것이 없으니 여름에는 더위에 주의하자.",5,590,"In the future, Gwanghwamun Square, where the statue of Admiral Yi Sun-shin and King Sejong are located behind, is a very nice square in itself. However, there is nothing to keep out the sun during the day, so be careful of the heat in the summer."
투덜스머프,"경복궁을 나오면 세종대왕님이 보이고 광화문 광장을 더 걸으며 내려오다보면, 이순싱장군님까지 볼 수 있습니다. 생각보다 넓고 길게 뻗은 공원은 사진찍기에도 안성맞춤이며, 밤에 운치 있습니다.",5,590,"If you leave Gyeongbokgung Palace, you will see King Sejong, and if you walk down Gwanghwamun Square more, you will see Admiral Yi Sun-sing. The park, which is wider and longer than you think, is perfect for taking pictures and has a beautiful night view."
