review,u_id,u_rate,p_id,review_en
당신이 SM 팬이라면이 곳으로 향하십시오! SM 팬이라면이 장소는 꼭 방문할만한 가치가 있습니다! SM 씨어터가 약간의 놀이를 위해 예약되었을 때 나의 방문 동안 이용할 수 없었던 유감.,Vanessa O,4,478,"If you're a SM fan, head here! If you are a SM fan, this place is worth visiting! Regret that SM Theater was not available during my visit when it was reserved for some play."
"베스트 쇼룸 방문의 가치가 있습니다. 가장 좋은 부분은 무료입니다. 하하. 카페, 선물 가게 및 박물관이 있습니다. 박물관에서는 18,000 원을 지불해야합니다.",Khairuniswa,5,478,"It's worth visiting the best showroom. The best part is free. Haha. There are cafes, gift shops, and museums. The museum has to pay 18,000 won."
"Kpopers yoou가 KPOP 음악 특히 SM 엔터테인먼트 아티스트를 듣는다면,이 곳은 당신을위한 것입니다. CoEx 몰에 위치한이 곳은 kpop 음악에 중독 된 사람들에게 이상적입니다. 건물은 카페, souveneir 가게, 극장과 박물관으로 구성되어 있습니다. 운이 좋으면 어쩌면 좋아하는 우상을 엿볼 수 있습니다. 나는 오즈 스쿨을이 곳으로 들러서 볼 것을 권합니다.",Derick Guillarte,5,478,"If you listen to KPOP music, especially SM Entertainment artists, this place is for you. Located in CoEx Mall, it is ideal for people who are addicted to Kpop music. The building consists of a cafe, a souvenair shop, a theater, and a museum. If you're lucky, you'll probably get a glimpse of your favorite idol. I recommend that you stop by this place to see Oz School."
"보석 KPop, 특히 SM 아티스트를 사랑한다면, 이것이 당신을위한 장소입니다. 나는 박물관의 내부에서 약 2 시간을 보내었다. 그러나 나는 하루 종일 여기에 머물 수 있었다. 그리고 나는 불평하지 않을 것이다. 보는 사람이 너무 많습니다 (아티스트 자체는 제외). 여기에서 배우십시오. 수주 (SuJu), SNSD (SNSD), 동방신기 (Eastern XS), 샤이니 (Shinee) 등이 아니더라도 KPop이 지금있는 곳이 아님을 깨닫게되었습니다. 박물관 입장료는 18,000 원이며 그만한 가치가",travelers_pass,5,478,"If you love jewelry KPop, especially SM artists, this is the place for you. I spent about two hours inside the museum. But I could stay here all day. And I won't complain. Too many people are watching (except for the artist himself). Learn here. Even if it wasn't for Suju (Suju), SNSD (SNSD), Eastern XS (Eastern XS), and SHINee, I realized that KPop wasn't where it is now. Admission to the museum is 18,000 won and worth it."
SM 타운 전용 Smtown의 아티스트를 정말 사랑한다면 팬에게는 꼭 필요한 장소가 될 것입니다. 카페 나 그 가게에 가고 싶다면 티켓을 구입할 필요가 없을 수도 있습니다. 박물관에는 예술가의 역사가 줄 지어 있습니다. 일부 AR 시설을 통해 좋아하는 예술가와 사진을 찍을 수 있습니다. coursr의 당신은 인쇄를 지불 할 필요가있다. 박물관 입장도 비용을 지불해야합니다. 카페는 포토 카드를 교환하는 팬으로 포장되어 있습니다. 관광객이라면 전문 아티스트에게 술을 마시고 다리를 만지기를 원할 경우,Jenny T,3,478,"If you really love SM Town artists for SM Town, it will be a must for your fans. If you want to go to a cafe or that store, you may not need to buy a ticket. The museum is lined with artists' histories. Some AR facilities allow you to take pictures with your favorite artists. You at caursr need to pay for printing. Entrance to the museum also has to be paid. The cafe is packed with fans who exchange photo cards. If you're a tourist, you want to drink with a professional artist and touch his legs."
"비오는 날에 시간을 보내는 재미있는 장소 비가오고 눈이 내렸다. SM 타운은 지하철, 메가 영화관, 쇼핑 및 수족관과 편리하게 연결된 밀폐 된 장소입니다. 나쁜 날씨에 k 팝 문화에 대해 배울 하루를 보낼 수있는 좋은 장소.",Felix F,4,478,"Fun place to spend time on a rainy and fun place to spend time on a rainy day. SM Town is an enclosed area conveniently connected to subways, mega movie theaters, shopping and aquariums. A good place to spend a day learning about K-pop culture in bad weather."
"EXO, Super Junior, Girls Generation으로 AR 사진 감상 SM 타운은 K 팝 팬들을위한 훌륭한 장소였습니다. 나 같은 비 K 팝 팬을 위해 나는 K 팝 스타들과 함께 AR 사진과 vedio의 새로운 경험을 진심으로 즐겼습니다. 다른 방은 다른 밴드를 위해 박물관에 설치했다. 방 안으로 들어갔을 때 버튼을 누르십시오. 별의 가상 이미지는 옆에 앉아서 서서 앉아있는 텔레비전에 나타납니다. 너무 재미있어! 모든 사진과 비디오로 USB를 구입할 수 있습니다 @KRW 30, 000. 당신이 가수가되고 싶다면 오디션 룸과 춤 스튜디오가있었습니다. SM",Ladytraveljournal,5,478,"SM Town was a great place for K-pop fans. For non-K-pop fans like me, I sincerely enjoyed AR photos and the new experience of Vedio with K-pop stars. Another room was set up in a museum for another band. Press the button when you enter the room. Virtual images of stars appear on television sitting next to them. It's so much fun! You can purchase USB with all your photos and videos. @KRW 30, 000. If you wanted to be a singer, there was an audition room and a dance studio. SM"
코엑스 SM 타운 (??? SM ??) 나는 여기서 많은 시간을 보냈습니다. 그것은 제 4 번째 ~ KPOP를 좋아하지만 SM 엔터테인먼트 만의 예술 이었습니까 ?? 그들의 예술가에 대한 많은 그림과 물건들이 있습니다. 상점에서 물건을 살 수도 있습니다. 입장은 무료이지만 일부 장소 (예 : SMTown 박물관)의 티켓을 사야합니다. 정말 좋습니다! ! 사진 - 더 상세 정보 앨범 - SMTown Museum 더 많은 것을 ... Puas lah kalo penggemar SM datang kesini haha,Azza A,5,478,"COEX SM Town (?? SM??) I spent a lot of time here. Was it the art of SM Entertainment, although I like KPOP from the 4th? There are many paintings and objects about their artists. You can also buy things at the store. Admission is free, but you need to buy tickets to some places (such as the SMTown Museum). That's great! ! Photos - More Details Album - More SMTown Museum... Puas lah kalo peggemar SM datang kesini ha"
K-Pop 팬이 아닙니다. 내 친구가 K-Pop 팬이기 때문에 거기에 갔고 Coex Mall (Coex Mall 바로 옆에있는 SMTown Coexartium)의 starfield 라이브러리를 방문하기를 원합니다. 나는 그것이 SM 재능의 그림으로 가득한 평범한 건물이라고 말해야 만합니다. 우리는 상점 만 방문했고 내부의 모든 물건은 너무 비싸다.,Jinx_15,3,478,I'm not a K-Pop fan. I went there because my friend is a K-Pop fan and I want to visit the Starfield library of the SMTown Coexartium right next to Coex Mall. I have to say that it is an ordinary building full of paintings of SM talent. We only visited the store and everything inside is too expensive.
비싸고 줄을 서라. 이것은 비싸고 주식은 그렇게 좋지 않다. 인기있는 우상의 매우 한정된 다양성. 확실히 갈 가치가없고 값 비싼,Foodie_Traveller_12,2,478,Expensive and line up. This is expensive and the stock is not so good. a very limited variety of popular idols Definitely not worth going and expensive.
좋지만 가격이 비싸다. 당신이 Kpop 팬이 아니라면 그곳에 가지 마라. 그만한 가치는 없다. 모든 것은 심지어 카페 고가입니다. . . 그러나 분명히 Kpop 팬은이 건물을 떠나기가 힘듭니다. . . 구매할 물건이 많고 눈 사탕이 너무 많기 때문입니다. . .,yan c,4,478,"It's good, but it's expensive. Don't go there unless you are a Kpop fan. It's not worth it. Everything is even cafe-high prices. But obviously Kpop fans have a hard time leaving the building. . . . . because there are so many things to buy and so many snow candies . . . . . . . . . . . . . . . . . . . . . . . . . . ."
K-Pop에 대한 완벽한 자리 이 장소는 서울을 방문하는 동안 내 딸이 가장 좋아하는 곳입니다. SMTown이 관리하는 K-pop 그룹에 관한 모든 것이 여기에 있습니다. 경고 :이 자리에 90 %의 방문자가 소녀입니다.,ucartech,4,478,Perfect place for K-Pop This place is my daughter's favorite place during her visit to Seoul. Everything about the K-pop groups managed by SMTown is here. WARNING: 90% of visitors here are girls.
"나는 팬으로 떠들썩하다! 나는 항상 여기에 가고 싶었습니다. 마침내 들어갔을 때, 정말 놀랐습니다! 나를 좋아하는 팬에게는 더욱더 특별했습니다! 우리가 거기에 도착했을 때 Netflix 이벤트가 있었을 정도로 우리는 ""BUSTED""의 던지기를 흘끗 볼 수 있었다. SMTOWN 가게에서 쇼핑하러 갔고, SUM 카페에 갔고, 매우 많은 사진을 가져 갔다! 거룩한! ! !",Judey V,5,478,"0I'm a big fan. I always wanted to go here all the time.When I finally got in, I was really surprised. It was even more special to my fan who liked me. We could catch a glimpse of BUSTED's throw to the point that there was a Netflix event when we got there.went shopping at SMTOWN store, went to SUM cafe, took a lot of pictures, holy ."
"SMStan을위한 최고의 장소 이 곳은 SM을 좋아하는 사람들에게 정말 좋은 곳입니다. . 잘 당신은 많은 여기의 SM 기념품과 또한 약간의 SM 케이크를 살 수있다. . SM 간식을위한 미니 슈퍼마켓이 있으며 이곳에는 SM 카페가 있습니다. 여기에는 SM ""연극""을위한 극장도 있습니다.",Noalin24,5,478,0Best place for SMStan This is a great place for people who like SM..Well you can buy many SM souvenirs here and also some SM cakes..There is a mini supermarket for SM snacks and there is an SM cafe here.There is also a theater for SM theater.
"SM 팹을위한 최고의 장소 여기서 돈을 많이 쓰지만, 5 층에서 서울 패스를 발견하면 돈을 많이 절약 할 수 있습니다. 주변 경관, 박물관 입장권 및 사진 할인 혜택을드립니다. 나는 한국에서 한 달 동안 SMtown에 거의 5 번 갔다.",Alicia Rios,5,478,"The best place for SM Fab is here where you spend a lot of money, but if you find a Seoul pass on the 5th floor, you can save a lot of money. We offer discounts on the surrounding landscape, museum tickets, and photos. I have been to SM Town almost 5 times in a month in Korea."
엑소로 마무리 하십시오 SHOWTIME 🇰 절대 후회하지 전에 합니다. . . . 그(YEPPUDA). . . . . . . 모든 Fanz. . . 나는 특히 Smtown 갈 수 있기를 바랍니다. . . .,Eddyson L,5,478,Finish with EXO. SHOWTIME 🇰 Do it before you ever regret it . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . I especially hope to go to Smtown . . . . . . . . . . . . . . . . . . . . .
"한 Kpop 합니다 우리는 Smtown Coexartium. . . . 진정한 kpop 작은 천국, 특히 Smtown 그룹의 팬이 있습니다. . . . . 잘 조직된 소규모 caffe. . . 맞춤형 물건을 많은 좋은 선택이 살. . 확실히 방문할 가치가 있습니다.",Eman A,4,478,"I play a K-pop. We have a real kpop little paradise, especially a fan of the Smtown group. . . . . . . . well-organized small caffe. . . . . custom goods will buy many good choices . . . . .it certainly deserves a visit."
"강남 독특한 곳! 이 아티스트의 레이블 같은 엔터테인먼트 공간, 독특한 건축물과 건물입니다. SM Town 2층에 기념품 가게는 너무 기다립니다 대기열 너무 긴 붐빕니다. 일요일 아마. 3층은 입장권을 박물관. 4층는 스낵, 아이스크림 카페 시장, 살 기념품을.",eljees,3,478,"Gangnam is a unique place! The artist's label-like entertainment space, unique architecture and buildings. The souvenir shop on the 2nd floor of SM Town is waiting too long. The queue is too long and crowded. Sunday, maybe. The third floor is a museum for entrance tickets. On the fourth floor, there are snacks, ice cream cafe markets, and souvenirs to buy."
"나는 SM 팬 제 친구들과 가서 나는 사진을 많이, 나는 정말 즐거웠어요. 나는 내가 좋아하는 함께 사진을 찍을 수 있는 모형이었다. 또한 내가 좋아하는 가수들의 채워 쇼핑할 수 있습니다. 나는 모자를 곳은 또한 좋은 분위기.",Antonia B,4,478,"I went to SM fan with my friends and I had a lot of fun taking pictures. I was a model that I liked to take pictures with. Also, I can shop full of my favorite singers. I'm not wearing a hat, but it's also a good atmosphere."
