review,u_id,u_rate,p_id,review_en
"말린 해산물 및 해산물 요리를 구입하기에 좋은 장소 이 곳은 서울 디자인 플라자, 동대문 문화 공원 및 쇼핑 지역에서 도보로 가까운 거리이며 HopOn HopOff 버스 노선의 일부입니다. 말린 해산물, 발효 식품, 한국 음식 및 기타 건조 식품을 사기에 좋은 곳입니다. 상점 주인, 대부분 한국 노인 여성은 매우 친절하며 훌륭한 가격이나 샘플링을 제공합니다. 방문할만한 가치가 있으며 하루 종일 붐비지 않습니다. . . .",schia48,5,1357,"A good place to buy dried seafood and seafood This is a walking distance from Seoul Design Plaza, Dongdaemun Cultural Park and shopping area and part of the HopOn HopOff bus route. It is a good place to buy dried seafood, fermented food, Korean food, and other dry foods. Store owners, mostly Korean elderly women, are very kind and offer excellent prices or sampling. It's worth visiting and it's not crowded all day. . . ."
"서울 시내에서 인삼을 먹을 수있는 최고의 장소. 더 좋은 거래와 함께 다양한 해초, 건어물 및 가장 중요한 고려 인삼이 있습니다. 전반적으로 좋은 경험.",Nicole W,4,1357,"The best place to eat ginseng in downtown Seoul. Along with better deals, there are a variety of seaweed, dried fish, and most important Goryeo ginseng. a good experience in general"
잘 유지되고 덜 혼잡 말린 해산물은 대다수입니다. 그리고 이것은 잘 알려져 있지 않습니다-관광객들에게 알려져 있습니다. 따라서 대부분 혼잡하지 않았습니다. 그러나 다양한 길거리 음식 및 기타 제품도 있습니다. 관광객에게도 좋은 곳입니다.,JHL,5,1357,"Most of the seafood is well maintained and less crowded. And this is not well known.-It's known to tourists. Therefore, it was mostly not crowded. However, there is also a variety of street foods and other products. It's also a good place for tourists."
서울의 대 건어물 시장. C (19.05.08) 이 시장은 건어물 시장에서 가장 큰 시장이었습니다. 시장은 현대적인 형태로 개조되었으며 깨끗한 분위기를 풍깁니다. 서울의 건어물 시장을 사고 싶다면 매우 좋은 시장이있다. 한국 전통 큰 시장 중 하나입니다.,CanisHan,4,1357,"Seoul's Great Dry Fish Market. C (19.05.08) This market was the largest dry fish market. The market is modernized and has a clean atmosphere. If you want to buy dried fish market in Seoul, there is a very good market. It is one of the big traditional markets in Korea."
"말린 생선 시장 미친, 건조한 음식 (대부분은 물고기)을 파는 큰 지붕의 아래의 2 개의 거리! 우리는 그들이 말린 생선 800g을 우리에게 봉인했습니다. 가격은 8 원입니다. 000 - 당신이 오징어를 사랑한다면 increadible price. 사진을 말하게하십시오. . .",N B,4,1357,"Dried Fish Market Two streets below a large roof that sells crazy, dry foods (mostly fish)! We sealed us with 800g of dried fish. The price is 8 won. 000 - If you love squid, let me tell you the picture."
""" 공기 "" 에 대한 주의 사항 저는 12 년 이상 일하 지역 시장 이 을지로 많이 다니고, 많이. 다시 방문하기로 해 시장, 흥미로운 곳 였습니다. 하지만 나는 내 길을 약 10 - 15 분. 이 먼지에 강한 냄새가 나고 말린 생선 만듭니다. 이 문제가 생기는 연주 의 코, 떠나 몇 시간 후 냄새. 슬프게도. 다시는 가지 않겠습니다. 이 경우 중요하지만 흥미 롭 코, 주의하세요. 이 있는 곳을 방문하는 한 남대문, 인사동, 생선 시장 및 예를 들어 노령진.",Fred_Merchant,3,1357,"0Caution about air. I've been to the Ilha district market for more than 12 years.It was an interesting place to visit again.But I've been on my way for about 10-15 minutes.I make this dusty fish with a strong smell.A few hours after the departure of this problematic performance.Sadly.I won't go again.In this case, it's important, but be careful of it.A fish market in Insa-dong, Namdaemun, where people visit, for example, old age."
건조한 시장 지역 많이 건조한 음식을 파는 포장 마차. 많은 사람들이 시장에서 쇼핑하다. 대부분이 영어를 잘 하지 못한 상품. 이 때문에 많은 가르침 및 변환 (인터넷 을 사용할 경우). 방문 가치를 어떻게 로컬 시장을 방문하고 싶은.,ilovehaagendazs,4,1357,"Dry market area. Packaging wagons that sell a lot of dry food. Many people shop in the market. Most of them do not speak English well. Because of this, many teachings and transformations (if using the Internet ). How would you like to visit the local market?"
좋은 시장 작은 시장에 가 보기 이다. 쇼핑할 수 있는 많지 않습니다. 사람들도 친절하고 좋았어요. 라는 가까운 산 우회할 수 없었다.,Maria Y,3,1357,Good market. Go to small market. There aren't many places to shop. People were kind and nice. couldn't make a detour to the nearest mountain.
"중부 시장은 중부 시장은 정말 좋았다. 너무나 전통시장. 시장은 아주 깨끗하고, 물고기 냄새 없이. 친절한 아줌마는 다양한 물고기, 오징어, 미역, gingseng 등. 시장은 확실히 재미있는 곳을 둘러보다. 저는 그냥 방문 사랑 전통시장.",ah_shee,4,1357,"The central market was really good. Too traditional market. The market is very clean, without the smell of fish. Kind lady is various fish, squid, seaweed, gingseng etc. The market certainly looks around interesting places. I'll just visit the traditional market."
수많은 종류의 생선 말리 보지 못한 많은 종류의 생선 말리. 없는 경우에도 아무것도 구입은 광경을. 좋은 곳입니다.,Guame,4,1357,"Numerous kinds of fish dried. Many kinds of fish dried that have never been seen. Even if you don't have anything, you can't buy anything. It's a good place."
"용무 쇼핑 라운지 안도 무척 문화 체험! 제 생각엔 이보다 더 좋을 수 없다 해외 여행 시 현지 시장의 문화 체험 및 진정한 ""chungbu 시장"" (일부 말 중부) 실망하지 않습니다. 수백 시장 노점 에서 온갖 종류의 특산물, ' 물고기 ' 이지만 가장 재미있는, 비록 물고기 냄새를 겪었는데 따르는. 멋진 사진을 찍고 시장 상인 듯 아주 친절했습니다. 나는 토요일 아침 일찍 갔다 (8:30) 은 갓 배치되어 있고 모든 포장 마차 하는 흥미로운 쌓이고 사진. 6 또는 7번 출구에서 도보 2분 거리의 지하철 역에서 녹색 라인",Roberts69,4,1357,"0The Yongmu Shopping Lounge is also very cultural experience, and I think it can't be better than this. When traveling abroad, the local market's cultural experience and some real Chungbu market's words are not disappointing.Hundreds of market stalls are all kinds of specialty fish, but the funniest thing to do is to smell fish.I took a nice picture and was very kind as if I were a market merchant.I went early on Saturday morning. 830 is just arranged and all the wagons are interesting piles and pictures.A green line from a subway station two minutes' walk from Exit 6 or 7."
