u_id,review,u_rate,p_id,review_en
Hyuck Joon Lee,600년이 넘는 전통시장. 6만 제곱미터가 넘는 면적에 만개 이상의 가게가 있고 하루 30만명이 넘는 사람이 방문하다니 엄청난 규모다. 없는 게 없을 정도로 다양한 상품이 판매되고 있으며 가성비 좋은 먹거리도 많다. 근처에 유명백화점과 상업과 금융의 중심인 명동도 있어서 관광객이라면 꼭 가봐야 할 곳이다.,4,1429,"a traditional market of over 600 years There are more than 10,000 shops on an area of over 60,000 square meters, and it's a huge deal that more than 300,000 people visit a day. There are so many products that are sold that there is nothing missing, and there are many good food items that are cost-effective. Nearby, there is a famous department store and Myeong-dong, the center of commerce and finance, which is a must-visit place for tourists."
213hyekyungc,다양한 모든 것을 천천히 걸으면서 즐길 수 있어요. 가끔 여러 외국어가 들리는데 어느 순간 한국이 아닌 느낌도 들어요. 아직은 가격흥정과 사람냄새나는 게 좋네요.,4,1429,"You can enjoy all kinds of things while walking slowly. Sometimes I hear a lot of foreign languages, but at some point I feel like I'm not in Korea. It's still good to smell like people and price excitement."
Monde,정신없지만 재밌는 곳 입니다. 이것저것 저렴하게 파는 물건들도 많구요 골목골목 저렴한 백반은 어딜들어가나 맛있어요.^^! 미용 도매상가도 있으니 꼭 가보세여,5,1429,"It's a hectic but fun place. There's a lot of things that sell cheap stuff. Cheap white rice cakes in alleyways are delicious everywhere. 있으니도! There is a beauty wholesale store, so make sure to visit it."
깡다맘,"저렴하면서 영어로 된 영수증까지 받을 수 있는 안경점이 있어서 외국에 계신 분들이 회사에 청구하기 좋은 곳이기도 합니다.렌즈도 할인된 가격으로 살 수 있어요~ 안경이 완성되기를 기다릴 때, 주변의 먹자골목에서 만두나 호떡 등으로 간단한 식사를 대신할 수도 있어요~",4,1429,"There is an optician's shop where you can get a receipt in English, so it is a good place for people abroad to charge to the company.You can also buy lenses at a discounted price. When you wait for your glasses to be completed, you can replace a simple meal with dumplings or hotteok at a nearby food alley."
Sejin Ahn,"근래들어 서울시내 곳곳에서 재래시장들이 발전하고 있지만, 역시 서울 도심을 대표하는 시장인 남대문시장을 빼놓고는 재래시장을 논할 수 없을 것이다. 조선 초기 1414년 조정이 감독하는 임대시전으로 형성된 것을 시작으로 6세기의 역사를 지나며 현대적인 시장의 모습을 갖추게 되었다. 의류시장들이 밀집한 곳으로 알려졌지만 근래에는 외국인 관광객들이 많이 보여 이들을 상대로 한 기념품 매장과 길거리 음식 등 종합적인 시장으로 변모하면서 그 역사만큼 큰 가치를 지금까지도 갖고 있는 곳이다. 무엇보다 시",4,1429,"Although traditional markets have been developing in many parts of Seoul recently, it is impossible to discuss traditional markets except Namdaemun Market, which is also a representative market in downtown Seoul. It was formed as a rental exhibition supervised by the government in 1414 during the early Joseon Dynasty, and became a modern market throughout the 6th century. Although the clothing market is known to be crowded with foreign tourists, it has been transformed into a comprehensive market for souvenir shops and street food for them in recent years and still has as much value as its history. Above all, poetry"
happyday,외국인들이 굉장히 많이 쇼핑을 즐기시던데 골목골목이 그리 청소가 되어있지 않았고 외국어표시가 있는 화장실은 표시도 찾기 힘들었고 소변 지린내 때문에 민망했어요,2,1429,"Foreigners enjoyed shopping a lot. Alley alleys were not cleaned that much, and toilets with foreign language signs were hard to find, and I was embarrassed by the smell of urine."
나래 최,"ㅋㅋ 저와같은 30대들에게는 익숙하지 않은 옷들이 많아요.ㅋㅋ 가격도 비싸고..ㅋㅋ 제눈엔 촌스럽기 그지 없는데, 시골 어르신들은 좋다고 한보따리씩 쇼핑을 하시더라고요.ㅋㅋ 역시 어른들 취향은 모르겠어요ㅋㅋ",3,1429,"There are many clothes that people in their 30s like me are not familiar with.The price is expensive.I think it's a bit tacky, but the elderly in the countryside shop every step of the way because they like it.I don't know what adults like.LOL"
Jiyoun,11월인데 아직 수박을 팔아서 맛나게 먹고(조각) 구경하고 밥잘먹고왔어요 일요일은 문닫는날이지만 포장마차들고 일부 상가들 밥집들은 문을 열어 이용하는데 불편함은 없었어요,4,1429,"It's November, but I still sold watermelons and enjoyed it (sculptures) and ate well. Sunday's a closed day, but there was no inconvenience in opening the food stalls and some restaurants."
vivl724,"시장 상가 건물들이 늘어서 있고, 그 사이를 매꾸는 오래된 맛집들~ 그리고 노점상들이 즐비해있는 곳이다. 다양한 물건을 구할 수도 있고 저렴하게 구입 할수도있다. 나는 꽃상가와 만두가게가 좋다",4,1429,"There are a line of market buildings, old restaurants that fill the gap, and street vendors. You can buy a variety of things or buy them cheaply. I like flower shops and dumpling shops."
SOULSEOUL,ㅇㅓ느 도시에 이런 큰 시장이 시내에 떡하니 있을까 사람과 많은 상품이 넘쳐난다 그냥 눈요기하기에 아주좋다 뭔가를 사기에는 시간투자를많이 해야함,4,1429,Which city has such a big market in the city? It's overflowing with people and a lot of products. It's just great to enjoy the snow. You have to invest a lot of time to buy something.
희영 장,어릴 때 엄마랑 새벽시장에 갔던 생각이 납니다. 참 그 때는 어려서 아무것도 몰랐었는데 ㅋㅋㅋ 충무김밥집에서 충무김밥도 먹고 좋았어요,5,1429,"I remember going to the dawn market with my mom when I was young. I didn't know anything back then because I was young, but I had Chungmu Gimbap at Chungmu Gimbap restaurant."
kmjmhryr,항상 역동적이고 활기있는 곳. 전 세계 어딜가나 시장의 모습은 그 나라 사람들의 삶을 대변해 줍니다. 싸고 맛있는 국수도 좋고 저렴하게 옷도 구매 가능합니다.,4,1429,A place that is always dynamic and lively place. Market figures everywhere in the world represent the lives of people in that country. Cheap and delicious noodles are good and you can buy clothes at low prices.
자유여행가4,태국 짜뚜짝보다 훨~~~씬 커요. 없는게 없어요. 아이와 다니기는 힘들어요. 많이 걷고 봐야하니까요. 물론 커다란 장난감매장도 있어요.,5,1429,"Much more than Thai jjatujjjjak.~~It's so big. There's nothing missing. It's hard to go around with a child. I have to walk a lot. Of course, there is a big toy store."
SangChul H,가끔 아이들을 데리고 구경가는 남대문시장은 예나 지금이나 항상 사람들로 붐빈다.특히 외국인 관광객들의 필수 관광코스이기도 한 남대문시장은 다양한 먹거리와 함께 저렴한 가격으로 쇼핑을 즐길 수 있어서 매우 좋은 곳이다.,4,1429,"Namdaemun Market, which sometimes takes children to see, is always crowded with people.Namdaemun Market, which is also an essential tourist destination for foreign tourists, is a very good place to enjoy shopping at a low price along with various foods."
Joon K,"정말 수많은 물건들이 배치되어 있고, 미로같은 장소에는 다닥붙어서 수입 국산 및 여러나라에서 온 물건들이 있어서 신기했습니다. 개인적으로 거기에서 먹는 만두가 맛있네요.",5,1429,"It was amazing that there were so many items arranged, and the maze-like places were so close to each other that they were imported from Korea and other countries. Personally, the dumplings I eat there are delicious."
Doran P,아이옷을 사러 몇번 간적이 있었는데 정말 추억의 재래시장이에요 요즘 지역마다 재래시장도 다 깔끔하게 공사해서 시장이란 느낌이 없는데 남대문은 아직도 어릴때 할머니랑 다니던 시장에 온것같아서 좋습니다,3,1429,"I've been shopping for eyewear a few times, and it's a traditional market of memories. These days, traditional markets are all neatly constructed in different regions, so it doesn't feel like a market, but Namdaemun is still good because it feels like I came to the market where I used to go with my grandmother when I was young."
Narae k,볼것도 먹을것도 많은 남대문시장 명동처럼 외국인도 엄청많음 메인거리에 튀김만두. 가메골만두. 전. 족발 등등 먹을거 많음 골목사이사이도 맛집많고 살만한것들도 많음,5,1429,"Like Namdaemun Market Myeong-dong, where there are many things to see and eat, there are so many foreigners and fried dumplings on the main street. Gamegol dumpling, jeon, jokbal, etc. There are a lot of good restaurants and lots of things to buy."
kiju98,초입에서는 만두와 전을 팔고 안쪽우로 들어가면 칼국수 만두국 등을 파는 식당이 있다. 칼국수 5천원으로 가볍게 식사할 수 있다. 장구 공연 등의 볼거리도 있는 것 같다.,3,1429,"There is a restaurant that sells dumplings and pancakes at the entrance and kalguksu and dumpling soup when you go to the restaurant sells kalguksu and dumpling soup. You can have a light meal at 5,000 won for kalguksu. There seems to be things to see such as Janggu performances."
Ju-yeon Y,남대문 시장에 외국인들이 많이 오더군요.. 남대문 시장보다는 사실 광장시장을 더 추천해요. 남대문은 좀 무서운 분위기가 있어요....,3,1429,"Many foreigners came to Namdaemun market. Actually, I recommend Gwangjang Market more than Namdaemun Market. Namdaemun has a scary atmosphere."
muzicrabeat,아무리 인터넷 쇼핑이 발달하고 이래저래 상가가 많아도 역시 괜찮은 가격에 여러가지 종류 집기를 한번에 보려면 남대문이 짱이다. 엄청 정신없고 피곤한것만 빼면.. 이번엔 그릇사러갔었는데 중국집부터 레스토랑까지 어지간한 가게에 있는 그릇 다본것같다 ㅎㅎ,4,1429,"No matter how developed Internet shopping is and how many shops there are, Namdaemun Gate is the best place to see various kinds of furniture at once at a reasonable price. Except it's very hectic and exhausting. I went to buy a bowl this time, but I think I saw all the dishes in the store from Chinese restaurant to restaurant. Haha"
혜경 유,"볼거리, 먹거리가 많아요. 저렴하게 쇼핑할수있고, 갈치조림, 야채호떡 제가 좋아하는 먹거리를 저렴하게 먹을수있어요. 야채호떡 늦게가면 못먹습니다 ㅎㅎ",5,1429,"There's a lot to see and eat. You can shop cheaply, eat braised cutlassfish, vegetable hotteok, and my favorite food cheaply. You can't eat vegetable hotteok if you go late. Haha"
nyafo,"없는게 없고 맛난집도 많고 (너무 많고) 한달에 두어번은 가는듯하네요~ 야채호떡도 맛있고 갈치조림에 청국장맛집도 있어서 살거 없어도 먹으러만도 갑니다~ 참,,도깨비시장은 좀 비싼듯해서 점점 안가게 되네요~",5,1429,"There are so many delicious restaurants. I think I go there a couple of times a month. Vegetable hotteok is delicious, and there are braised cutlassfish and Cheonggukjang restaurants, so even if I don't have anything to buy, I'm going to go eat. By the way, the goblin market seems a little expensive, so I'm not going anymore."
봉찬 김,남대문 시장을 돌아 보며 근처 맛집 hangaram에서 맛있는 식사를 적극 추천합니다 간장게장도 맛있구요,5,1429,"Looking around Namdaemun Market, I highly recommend a delicious meal at Hangaram, a famous restaurant nearby. Soy Sauce Marinated Crab is also delicious."
hojung S,활기차고 서울역 명동으로도 이동 가능하고 좋아요. 카메라 상가에서 구경해도 좋고 새벽시장 가서 옷구경해도 재미납니다.,4,1429,"It's lively and you can travel to Myeong-dong, Seoul Station. It's fun to look around at the camera store or go to the early morning market to see clothes."
Walkerxoxo,칼국수 맛집도 있고 볼거리도 많아서 재밌었어요ㅎㅎ! 아가옷거리도 있어서 신기했고요ㅎㅎ 붐비고 정신없긴 해도 그게 시장의 매력인 거 같아요ㅎㅎ,4,1429,"It was fun because there were many delicious kalguksu restaurants and many things to see. It was amazing that there was baby clothes street, and it was crowded and hectic, but I think that's the charm of the market.Haha"
Jina L,"먹거리,볼거리도 많고 살거리는 당연 많고 거기다 가격도 저렴하다. 점심시간에 가면 유명한 시장 맛집은 사람이 많아 기다려야하니 그 시간은 피해서 갈 것.칼국수,찰밥,냉면,갈치조림,회덮밥.. 건물들이 다 오래되어 좀 지저분해 보이지만 저렴하고 한번씩 먹고 싶을 때가 있다.브르뎅아동복 건물에는 시장물건이지만 디자인이 세련된 아동복도 많다.",5,1429,"There are a lot of food, things to see, things to buy, and the price is cheap. If you go to a famous market during lunchtime, you have to wait because there are a lot of people, so avoid that time.Kalguksu, Chalbap, Cold Noodles, Braised Cutlassfish, Raw Fish Cake... The buildings look a bit messy because they're all old, but they're cheap and sometimes I want to eat them once.There are also many children's clothes that are market items but stylish in design."
Soojung J,명동 근처에 위치해 명동 길거리 음식 뿐만 아니라 전통시장의 다양한 먹거리 음식을 즐길 수 있는 곳! 길거리 음식 뿐만 아니라 생선 백반 등 다양한 한국적인 음식을 즐길 수 있어 지나가면서 들려 보기 좋은 시장인 것같다.,3,1429,"Located near Myeong-dong, you can enjoy not only Myeong-dong street food but also various food dishes from traditional markets! It is a good market to visit as you can enjoy not only street food but also various Korean foods such as fish and white rice."
시리우드,외국 관광객이면 전통시장을 보는 재미가 있을텐데 내국인에게는 특별한 재미는 없습니다. 식사하는 것을 제외하고는 특별히 구매를 할만한 물건은 발견하지 못했습니다. 서울과 관련된 기념품을 조금 사볼까했는데 스노우볼 하나에 2만원 가까이 하는 가격을 보고 깜짝놀랐네요.,4,1429,"If you are a foreign tourist, it would be fun to see traditional markets, but there is no special fun for Koreans. I didn't find anything special to buy except for a meal. I was going to buy some souvenirs related to Seoul, but I was surprised to see the price of a snow ball that costs nearly 20,000 won."
ᄌ ᄀ,시끌벅적한 남대문 시장은 볼거리 군것질거리가 많아요. 길거리 음식이 대부분이라 돌아다니다 먹기 좋아요,4,1429,"Namdaemun Market, which is noisy, has a lot of snacks to see. go around because most of the food is street food It's good to eat."
용마사,명동 근처라 이동하기 편해요~~오래된 시장으로 없는게 없는 곳이죠!! 사람이 많긴 하나 골목골목 구경해보세여,4,1429,"It's near Myeongdong, so it's easy to move around.~It's an old market where everything is!! It's crowded, but let's take a look around the alley."
Ay Kim,언제 가도 사람많고 특히 외국인이 요새 많음 빈대떡 분식 도너츠 반찬도 괜찮고 먹고오기좋음,5,1429,"Whenever I go, there are many people, especially foreigners these days, and the side dishes of the pancake doughnut are good and good to eat."
bakajjong,"남대문은 광장시장처럼 먹거리가 아주특별한 것은 없지만, 길거리음식과 생선요리집들이 맛있습니다~ 또한 애기 옷을 전문으로 파는 곳이 있는데 정말 질이 좋고, 디자인이 이쁩니다~ 꼭 방문해보세요~!!",4,1429,"Namdaemun has no special food like Gwangjang Market, but street food and fish restaurants are delicious. Also, there is a place that specializes in baby clothes, and the quality is really good and the design is pretty. Please make sure to visit!!"
cece7474,북적북적한 전통 시장 구경 좋아하시는 분들은 좋아하실거에요 저는마트보다 사람 냄새나는 재래시장 구경 하는 거 좋아하거든요^^ 다양한 간식거리도 너무맛있어요!!,5,1429,"If you like to see the crowded traditional market, you'll love it. I like to go to traditional markets that smell like people.Various snacks are so delicious!!"
luvvparis,남대문시장엔 볼거리가 정말 많아요 항상 활기차고 사람들로 북적이는곳 옛날 시장의 모습을 많이 느낄수 있는곳,4,1429,Namdaemun Market has a lot of things to see. It's always lively and crowded. You can feel the old market.m.
ElleElleLL,남대문 시장에는 안파는 게 없음. 가격은 대부분 저렴하지만 가끔 인터넷보다 더 비싼 경우도 있으니 가격대를 잘 알아보고 가는게 좋음. 보통 시장을 생각하고 가면 안되고 굉~~장히 큰 시장이기 때문에 어떤 물건을 사러 갈지 목적을 정하고 가야 편함. 하루 안에 모든 시장을 다 도는건 불가능. 식당이랑 길거리 음식 파는 곳들도 많은데 식당 가격은 굉장히 저렴한 편.,5,1429,"There's nothing you don't sell at Namdaemun Market. The price is mostly cheap, but sometimes it's more expensive than the Internet, so it's better to check the price range. You shouldn't think of the market. It's a big market. So, it's convenient to choose what kind of things to buy. It's impossible to go around all the markets in a day. There are many restaurants and street food stores, but the price is very low."
KBR57,그냥 시장이에요..이쪽 약국들 약이 저렴하구요 기업은행 앞에 잡채호떡 진짜 맛있어요 꼭 드셔보세요,3,1429,"It's just a market.These pharmacies have cheap medicines, and japchae hotteok in front of the Industrial Bank of Korea is really delicious. Make sure you try it."
decreekr,"시장은 쇼핑도 중요하지만, 남대문 시장엔 맛있는 먹거리도 많아요~ 갈치 골목엔 갈치조림 파는 집이 줄지어 있고, 어느 식당이나 맛은 비슷하고 맛있어요. 거리에서 파는 호떡도 맛있고, 줄서서 사는 왕만두 집도 있어요~ 물건들은 옷 부터 잡화, 식기류, 먹거리 등등으로 다양하고 품질 좋고 저렴한 것이 많아요. 몇십년 전통을 자랑하는 '도깨비 시장'(지하 외제 물건 파는 곳)엔 없는게 없을 정도로 물건도 다양하고 고급이고, 예쁜 악세서리도 많아요~",4,1429,"Shopping is important in the market, but there are many delicious food in Namdaemun Market. There are a line of restaurants selling braised cutlassfish in the alley, and any restaurant tastes similar and delicious. Hotteok sold on the street is delicious, and there is a big dumpling place that lives in line. There are many good quality and inexpensive items ranging from clothes to miscellaneous goods, utensils, food, etc. There's so much variety, luxury, and a lot of pretty accessories in the decades-old Dokkaebi Market."
hongs925,서울에 놀러오면 꼭 구경시켜 주기 좋은곳입니다 지하에도 엄청난 크기의 쇼핑센터가 연결되어 있어요 갈치골목에 가시면 맛난 갈치구이 드셔보세요,4,1429,It is a good place to show you around when you come to Seoul. There's a huge shopping center in the basement. Try the delicious grilled cutlassfish at the hairtail alley.
ganada,"먹을것도 많고 물건도 많고 넓어요. 너무 넓어 하루에 다 보지는 못했고요, 처음 가본 사람은 헤맬것같으니 지도는 꼭 챙기시고, 힘들땐 즉석 과일쥬스 먹으며 쉬엄쉬엄 쇼핑하세요 ㅋㅋ",5,1429,"There are many things to eat and many things to eat and it is wide. It's so big that I haven't seen it all in a day, and I think the first person to go will be lost, so make sure to pack a map, and when you're having a hard time, eat instant fruit juice and shop slowly. LOL"
Mandoo F,오랫만에 갔었는데 재미있습니다. 좀더 관광객이 많았으면 좋겠네요. 싸고 맛있는 것 많습니다.,5,1429,"It's been a long time since I've been there, but it's fun. I wish there were more tourists. There are many cheap and delicious foods."
W11tavistock,먹거리도 많고 저렴한 생필품이랑 상품도 많아 구경하는 재미가 있어요~ 유명한 남대문시장 호떡 드셔보시길 추천해요~,5,1429,"There are a lot of food, cheap necessities, and prizes, so it's fun to look around. I recommend you to try the famous Namdaemun Market hotteok."
Queen3839,"남대문 알파 문구점은 우리나라 오피스 사무 업무에 필요한 모든 것이 다 있다. 사무 용품 아닌 여컨대 카페트 바늘을 사려 가도 바늘이 있고, 씽크대 문 충격 방지도 구매 했습니다. 남대문은 우리 생활에 필요한 모든 것이 다 있는 한국의 생활 편의를 완벽하게 갖춘 세계 최고의 시장이라 자랑 스럽게 말할수 있어 좋습니다.",3,1429,"Namdaemun Alpha stationery store has everything necessary for office office work in Korea. I bought a carpet needle instead of office supplies, and I also bought a sink door shock prevention. Namdaemun is the world's best market with perfect living convenience and everything we need for our lives."
apeach11,남대문 시장에 가는것은 순전히 갈치조림 먹는거랑 지나가는길에 가는 정도!! 사실 크게 볼것없음,3,1429,"Going to Namdaemun Market is purely about eating braised cutlassfish and on the way through! Not much to see, actually."
백호50,한국에가면 제일먼저가게되는곳 일단 필요한물품을 구입할수가있고 먹거리도 골라서 먹을수있으며 환전도할수있는곳 고향냄새가물씬풍기는곳 한국사람에한하여 외국인들에게는 호기심 만발 아이들이나 어른들도 좋아하는곳 사람이살아있다는것을 피부로느낄수있는고,5,1429,"If you go to Korea first, you can buy the things you need, choose food, exchange money, smell something from your hometown, and you can feel that foreigners are living in places that even adults like."
Skypark78,저는 주로 부르뎅 아동복 건물과 꽃 도매 상가를 주로 이용하는데...언제나 좋은 물건들을 싸게 살 수 있어서 좋습니다.,5,1429,I usually use Bourdeen children's clothing buildings and flower wholesale stores.It's good to be able to buy good things cheap all the time.
미영 김,"요즘엔 시장이 참 잘되어 있어요~ 남대문시장은 특히나 미용재료 저렴하게 파는 도매업체가 많은데, 파마약 사러 다녀왔습니다~ 구경할 곳도 많고. 그만큼 외국인들도 많아요~!! 남대문시장에 저렴하면서 왕찐빵도 판매하고, 쇼핑하다가 요기를 즐길거리도 많아서 구경하는데 너무 즐거운 곳이예요~! 외국사람들도 꼭꼭 가봤으먄 좋겠어요~",5,1429,"The market is very good these days. Namdaemun Market has a lot of wholesalers that sell beauty ingredients cheaply. I went to buy some perm medicine. There are a lot of places to look around. That's how many foreigners there are! It's a very fun place to look around because it's cheap and sells steamed buns at Namdaemun Market, and there are many things to enjoy while shopping. I hope foreigners have been there."
상진변,먹을것도 많고.. 싸고.. 먹거리 투어할 수 있는 곳이에요. 다른 시장들과 그리 큰 특색은 없는^^,4,1429,"There's a lot to eat. It's a cheap, food-tour. It doesn't have much of a feature with other markets ^^"
Urizia J,외국인 친구들도 좋아하고 저도 좋아하구요 확실히 시장의 활기가 남아있는 곳임 구경하고 흥정하는 재미도 있고 요새는 바가지도 거의 없는거 같아요,5,1429,"I like foreign friends and I like it, and it's fun to see and bargain because the market is still full of vitality, and I don't think there's much rip-off these days."
