u_id,review,u_rate,p_id,review_en
Sophia K,정말이지 볼거리가 많았던 박물관. 아이들이 7 살 11 살인데 굉장히 신나하고 사진은 원없이 찍을 수 있었던 공간... 최고 였네요 ~~,5,924,"A museum that really had a lot of things to see. The children are 7 and 11 years old, and they are very excited and they can take a lot of pictures. That was the best~~~"
normal_mommy,"어른들은 재미없게 느낄지 모르겠지만, 어린 아이와 함께라면 최고의 선택이다. 마음껏 재미있는 사진을 찍을 수 있다. 갖가지 장소를 즐기다보면 어른도 아마 빠져들게될 것이다!",5,924,"Adults may find it boring, but it's the best choice with a young child. You can take funny pictures as much as you want. If you enjoy various places, you will probably fall in love with them, too!"
jaewanpark,"이런 류의 박물관, 미술관은 다른곳에도 가봤다 ... 오늘 비가 와서 해수욕도 못가고 아이들을 놀려야 해서 선택을 했다. 제주까지 와서 이걸봐야 하나 하는 느낌이다",3,924,"I have been to this kind of museum, art museum, and other places... I made a choice because I couldn't go to the beach because it rained today and I had to make fun of the children. I feel like I should watch this after coming all the way to Jeju."
Son Yungtae,명작 그림들과 함께 재밌고 유쾌한 그리고 3D 사진찍기가 가능한 곳이었습니다. 카트도 함께 운영된다고 하니 한번 찾아보세요. 고마워요,4,924,"It was a fun and pleasant place to take 3D pictures with masterpieces. The cart is also in operation, so look for it. Thank you."
Journey713825,"큰 기대는 하지 않았지만 아기랑 같이 둘러보기 좋은 곳! 음악회 같은게 있었는데, 그냥 멜로디언 켜놓은것은 실망스럽지만 전체적으로 만족~~",4,924,"I didn't expect much, but it's a good place to look around with a baby! There was a concert or something, and I'm disappointed to just turn on the melodion, but overall I'm satisfied."
freeto20,트릭아트 형태라 가기전엔 뭐 이래 싶다가도 막상 도착하면 사진찍기 정신없다 비오는날 방문하면 아주 적당하고 기본 3이간은 훌쩍 지나간다. 아이와 함께 간다면 웃고 즐길수있다..ㅋ 한번은 방문해볼만함,4,924,"It's a trick art form, so it's hard to take pictures when we get there. If you visit on a rainy day, it's perfect and the basic three days pass by easily. If you go with your child, you can laugh and enjoy.It is worth visiting once."
Nayeon,친구들과 갔는데 사진찍기에는 정말 좋은곳같아요 진짜 넓어서 체험할수 있는게 많아서 좋았어요 입장료가 전혀 아깝지 않고 시간가는줄 몰랐던...,4,924,"I went there with my friends, and I think it's a great place to take pictures. It was really big, so I liked it because there were many things I could experience. I didn't know the time went by without wasting the admission fee."
David J,비오는날 가시면 좋아요 재밌는것도 많고 엄청 재밌어요 . 입구에 있는 인형뽑기는 안하시는게 정신건강에 도움이됩니다.,5,924,It's good to go on a rainy day. There are many fun things and it is very fun. It's good for mental health not to pick dolls at the entrance.
Doran P,아무 기대도 안하고 그냥 갈데없어서 들어갔던곳 하지만 우리커플은 2시간이나 신나게 놀았다 나이를 잊게 만드는 재미ㅋ 기대없이 함 가볼만하다,4,924,"I didn't expect anything and I just went in because I had no place to go, but our two hours. It's fun to forget your age. It's worth a visit without expectation."
하영 김,"제주 방문시 비가 너무 많이내려 갈수 있는 곳이 없어 방문하게 되었지만 사진찍으며 시간을 보낼수 있어 재미있었습니다. 다만, 비가 많이 오는 날이라서 유독 그랬었는지 모르겠지만 사람이 너무 많은데 관리하는 인력은 따로 없어서 굉장히 혼잡하였습니다. 또 전시장 안이 너무 더워서 오래 있기는 힘들었습니다.",4,924,"I visited Jeju because there was no place to go because it rained so much, but it was fun to spend time taking pictures. However, it was a rainy day, so I don't know if it was particularly like that, but there were so many people and there was no extra staff to manage it, so it was very crowded. Also, it was so hot in the exhibition hall that it was hard to stay there for a long time."
오마주투코리아,"재미있는 그림도 많고, 그냥 보는거보다 사진으로 찍으면 진짜로 입체적으로 느껴져서 재미있어요. 5살 딸이랑 갔었는데, 매우 즐거워했어요. 휴대폰으로 찍은 사진 하루에 한번씩 보여달래서 보면서 즐거워해요.",5,924,"There are a lot of interesting pictures, and it's more fun because it's really three-dimensional when you take a picture. I went with my 5-year-old daughter and she was very happy. They want me to show them the pictures I took on my cell phone once a day, so I enjoy watching them."
verygood2,박물관은 살아있다 비와서 방분했는데 입장료는 10000원이였습니다. 들어가는 건 좋으나 ㅠㅠㅠ 방문객이 많아 사진찍는데도 눈치보이고 그랬습니다. 그래도 특이한 사진을 남기고 싶으신 분들은 추천해드립니다~,4,924,"The museum is alive. I gave up because it rained, but the admission fee was 10,000 won. It's good to go in, but... There were a lot of visitors, so I noticed when I was taking pictures. But if you want to leave a unique picture, I recommend it."
Seokhwan Lee,트릭아트 사진을 배경으로 사진찍는곳. 아이들은 재미있는지 좋아합니다. 사람들이 많을때는 사진찍기가 힘들어 조금 불편합니다. 특히 중국 단체가 들어오면 정신없음.,4,924,"A place where you take pictures with trick art as the background. Children like to see if it's fun. When there are many people, it is hard to take pictures, so it is a little uncomfortable. Especially chaotic when Chinese groups come in."
yalee91,친구 셋과 함께 갔는데 한 두어시간동안 놀았네요. 트릭아트 말고도 뒤쪽에 꽤 큰 카드장도 있어요. 두 개 같이 사면 할인해주니 그렇게 가도 좋을 것 같네요.,4,924,"I went with three friends and they played for a couple of hours. Besides trick art, there's also a pretty big card shop in the back. If you buy two together, you can get a discount, so that would be nice."
안기 이,신기한 그림들도 장식되어 있는 곳 아침에 가서 사람이 없어 사진찍기 좋았음 그냥 한 번 들러 보기에는 좋은 곳이나 시간이 없다면 뺄 만한 곳,4,924,"It was nice to take pictures in the morning because there were no people in the morning, or if you don't have time, it's a good place to visit."
tttttth97,작품들 속에 들어간듯한 착시효과를 주는 다양한 작품들이 많이 준비되어있고 기념품관에서는 여러 종류의 다양한것들을 팔아서 괜찮은 곳이다.,4,924,"There are a lot of various works that give the illusion effect as if they were in the works, and the souvenir shop is a good place to sell various kinds of things."
Thea,트릭 아트 박물관은 사진 찍으러 가는 곳인데 공간이 협소해 제대로 된 사진을 찍으려면 반대쪽 벽에 붙어야 해요. 그렇게 되면 통행자에게 방해가 되지 멋진 사진을 찍을 수가 없네요. 그래도 날개 사진이나 계단 등은 멋졌습니다.,3,924,"Trick Art Museum is a place where you go to take pictures, but the space is small, so you have to stick to the wall on the other side to take the right? That would disturb the passers-by, so I can't take a nice picture. But the pictures of the wings and the stairs were great."
johnhlee02,"아이들이 특히 좋아합니다. 사진 앞에서는 것도 있지만, 사진이나 세트 속으로 들어 갈수 있는 것이 다른 곳과 차별화된 것이라 생각합니다. 근래에 카트장도 열었구요.",5,924,"Children especially like it. There are some in front of the picture, but I think being able to enter the picture or set is different from other places. We've recently opened a cart bar."
Yunhee H,"일정에는 없었는데 아침에 갑자기 비가와서 식구들과 방문했어요. 가기전엔 좀 뻔할거라고 생각해서 입장료가 아깝다는 생각을 했지만, 막상 들어가보니 생각보다 준비된것도 많고, 가족들도 즐거워하더라구요.",4,924,"It wasn't on schedule, but it suddenly rained in the morning, so I visited with my family. I thought it would be a bit obvious before I went, so I thought it would be a waste of entrance fees, but when I went in, there were more things prepared than I thought, and my family enjoyed it."
제주돌바람,"커플여행 또는 젊은 여인이 많이 찾는곳 중에 대표적인곳이 ""제주 박물관은 살아있다"" 입니다. 중문에 위치한 제주박물관은 살아있다 누구나 아이들처럼 신나게 사진을 담을 수 있는 대표 트릭아트뮤지엄으로..사진을 담는 순간.. 바로 작품(?)이 된다는 사실!!!",3,924,"0Among the places where couples travel or young women visit, Jeju Museum is alive.Jeju Museum, located in Jungmun, is a representative Trick Art Museum where anyone can take pictures like children.The moment I took the picture...The fact that it becomes a work."
ㄱㅎㄱㅎ,되게 허접할 것 같았는데 사진 몇 장 찍고 구경하기 괜찮네요. 입구에서 사진찍어서 파는 거는 파일 전송만 좀 저렴하게 팔았으면 좋겠어요.,4,924,"I thought it would be very sloppy, but it's nice to take some pictures and look around. I want to sell the photo taken at the entrance at a lower price than the file transfer."
꿈꾸는엄마,"안 가본 분들은 한번 가서 사진 찍을만한 곳이라고 생각해요. 제주에 아는 지인이 데리고 간 곳이라 거절도 못하고, 다시 관람했답니다. 할인 쿠폰이라도 적용받았더라면, 덜 억울할뻔 ㅠㅠ",3,924,"For those who haven't been there, I think it's a good place to go and take pictures. My acquaintance took me to Jeju Island, so I couldn't refuse and watched it again. If I had received a discount coupon, I would have been less unfair."
직박구리,처음에는 굳이 제주까지 와서 여길 가야하나 싶었습니다. 서울에도 비슷한 곳이 많아서... 막상 들어가니까 사진 찍기도 좋고 이것저것 사진 찍다보니 재밌게 찍혀서 어느새 즐기고 있더라구요. 비오는 날이나 너무 더울때 방문하면 더 괜찮을 것 같습니다.,4,924,"At first, I wondered if I had to come all the way to Jeju and go here. There are many similar places in Seoul... But it's good to take pictures. It's fun to take pictures of this and that, so I'm enjoying it. It would be better to visit on rainy days or when it is too hot."
은댕잇,사람많으면 찍을 때 조금 쪽팔려서 눈치도 보기도 하지만 재밌게 사진 찍은거 보면 뿌듯하더라구요!ㅋㅋ,4,924,"When there are a lot of people, I am a bit embarrassed to take pictures, but I feel proud when I see the funny pictures.LOL"
RyanKim95,"비가 오고 늦은 시간에 방문하기 딱 좋은 곳입니다. 소셜이나 쿠폰사이트를 통해 입장료는 미리 저렴하게 준비하고 가면 괜찮습니다. 사진을 찍는 위치와 포즈가 다 표시되어 있고, 실제로 직접 볼 때보다 사진을 찍고 사진으로 보면 더욱 실감이 납니다. 아이들도, 어른도 한번 경험하기에 좋은 곳입니다.",4,924,"It's a perfect place to visit late in the rain. It's okay if you prepare the admission fee cheaply in advance through social or coupon websites. The location and pose of the picture are all displayed, and it's more realistic to take and see the picture than in person. It's a great place for children and adults to experience."
여행가자구요,트릭 아트같은 것들이 많이 있는데 아이들과 함께 가서 사진을 찍어주고 보여주고 하는 즐거움이 있습니다. 단지 제주도 특성상 박물관들 입장료가 조금 비쌉니다.,4,924,"There's a lot of trick art, and there's the fun of taking pictures and showing them. Just because of the nature of Jeju Island, the entrance fee to museums is a little expensive."
아곰e,사진찍기 좋은 곳이예요. 날씨가 좋지 않을 때 방문해서 놀기 딱 좋고 생각보다 입장료가 비싸니 인터넷 소셜에서 표를 사가지고 가시는게 좋을 것 같아요.,3,924,"It's a good place to take pictures. It's perfect to visit when the weather is bad and the entrance fee is more expensive than you think, so you'd better buy a ticket on social media."
kyw403,그냥...비가 너무와서 어쩔수 없이 가긴했지만. 별로.. 그냥 그랬습니다. 뭐 워낙 요즘 이런곳이 많긴 하지만 중국인들이 많드라구요. 그냥 사진 몇장 찍고 간직하는곳..,1,924,"It was just... it was raining so hard that I had to go. Not really... just. There are a lot of places like this these days, but there are a lot of Chinese people. Just take a few pictures and keep them."
로미네,서울홍대점과 비슷한곳으로 초딩딸이 너무좋아합니다 움직이는 그림과 멋진사진이 가능합니다 입장료가 비싸요,4,924,I like my elementary school daughter because it is similar to Seoul Hongdae branch. Movable pictures and nice pictures are available. The entrance fee is expensive.
Hyesun Jung,사진이 리얼하게 찍히니까 사진찍는 재미에 푹 빠져요! 아이들도 엄청 좋아할 듯 싶네요 ㅋㅋㅋ!!,5,924,It's fun to take pictures because they're taken real! I think the kids will love it too.
성경아빠,흔히 볼 수 있는 트릭 아트 뮤지엄입니다. 아이들이 좋아하고 시간을 보내기 좋습니다. 특히 엄청나게 커다란 인형이 놓여있는 어린이 놀이방이 있어서 아이들이 좋아합니다.,4,924,It is a common trick art museum. It's good for children to like and spend time. Children especially like it because there is a children's playroom with a huge doll.
changlimj,기대 안 하도 갔었는데 사진 찍으면서 노느라 시간 가는 줄 몰랐습니다~ 세계 명화들의 주인공으로 사진 찍을 수 있어서 정말 재밌었어요^^,4,924,"I didn't expect much, but I didn't know time was passing because I was having fun taking pictures. It was really fun to take pictures as the main character of world famous paintings.^^"
chunilu,제주도와 상관없는 사진찍기용 장소입니다. 제주도 자연환경을 즐기시다 잠시 기분전환 할 때 오시면 좋습니다. 다른 곳과 마찬가지로 미리 티켓팅을 해가시길 바라며 사진 찍는 장소가 표시되어 있으니 확인하시고 찍으시면 됩니다. 다만 사진찍는 것을 좋아하지 않으시면 체력적으로 방전되실 수 있으니 주의하시기 바랍니다. 위치는 특급호텔근처인 중문으로 투숙객들이 잠시 들리기 좋습니다.,3,924,"It is a place for taking pictures that is not related to Jeju Island. Enjoy the natural environment of Jeju Island. It's good to come when you're having a change of mood. Like other places, you can buy tickets in advance, and the location of the photo is marked, so please check and take a picture. However, if you don't like taking pictures, you may be physically discharged, so please be careful. The location is Jungmun, near the express hotel, so guests can stop by for a while."
파란하늘이,제주도에서 비가오면 주로 박물관을 갑니다. 그중에서 사진찍기 좋고 신기하고 구경하기에 가종 좋습니다.,4,924,"When it rains in Jeju Island, I usually go to the museum. Among them, it is good to take a picture, it is interesting, and it is good to look around."
KFC할배,처음 개관했을 때는 신기한 체험을 할 수 있어 한번 쯤 방문할만 곳이었으나 이제는 이런 장소가 전국에 너무 많다. 왠만하며 패스 !,2,924,"When it was first opened, it was worth visiting for an amazing experience, but now there are so many places like this in the country. Pass for some kind of way!"
닭장,"트릭아트는 사진찍기 참 좋은 곳 같네요. 애들은 특히 재미있어 했습니다. 실내 트릭아트를 보노라면 시간가는줄 몰라요. 실외에도 다양한 조형건축물들이 있어서 구경거리가 꾀 됩니다. 다만,, 이린 트릭아트가 이제는 전국어디에 가도 있으니 좀 식상하기도 합니다. 제주도에 있으니 가볼때 마땅히 없다면 추천합니다.",4,924,"Trick art sounds like a great place to take pictures. The kids especially enjoyed it. Time flies when I'm watching indoor trick art. There are various sculpture buildings outside, so there is a lot to see. However, Irene Trick Art is now everywhere in the country, so it's kind of boring. I recommend you to visit Jeju Island if you don't have any."
메이링,"사진찍고 즐기기에는 좋지만 서울에서도 할 수 있으므로 잘 생각해 보고 갈 것. 자칫 시간낭비로 생각될수도,",3,924,"It's good to take pictures and enjoy, but you can do it in Seoul, so think carefully before you go. It might seem like a waste of time."
vetigirl,비슷한 류가 많으나 이동 동선상 이곳을 들렸어요 8살 아이가 좋아해서 사진 많이 찍었네요.. 할인권 있어서 약간 할인도 받았구요... 신기한 그림들 잼나네요,5,924,"There's a lot of similar things, but I stopped by here on my mobile, because an 8-year-old kid likes it, so I took a lot of pictures. I got a discount because I had a discount coupon. Interesting pictures."
러브레터,"제주에도 이런 시설이 꽤 있는 걸로 아는데, 여기가 중문에서 제일 가까운 곳입니다. 아니 중문단지에 있지요. 허접하지 않을까(그런 곳이 많아서요) 걱정했는데 사진들도 깔끔하니 아이들 세워놓고 사진 찍기 좋았구요, 사진찍는 곳 이외에도 정원같은 데도 있고, 마지막에 간식먹을 곳도 있었어요. 아이들이 캔디를 너무 많이 사달라고 해서 힘들긴 했지만요^^;;",5,924,"I know there are quite a few facilities like this in Jeju, but this is the closest place to the main gate. No, it's in the Jungmun complex. I was worried about being sloppy (because there were so many places like that), but the pictures were neat, so it was good to take pictures with the kids standing up, there were gardens, and there were places to eat snacks at the end. It was hard for the kids to ask me to buy them too many candies.^^;;"
hkhong58,착시현상을 이용한 그림들을 전시해놓은 곳. 입장료는 싸지 않지만 제주도민이면 할인되고 제주도 가봤으면 한번쯤 가보면 좋을 곳.,4,924,"A place where illusions are displayed. Admission is not cheap, but if you're a Jeju resident, you can get a discount. If you've ever been to Jeju Island, it's a good place to visit."
770몽몽이,"생각보다 재미있는 곳. 비올때 갔었는데 사람이 너무 많은 것이 흠이였지만, 사진을 찍을만한 것이 너무너무 많았고, 특히 애들이 있는 여행객들이라면 방문하기 좋다.",5,924,"Funnier than I thought. I went to a place when it rained, but there were so many things to take pictures of, especially for travelers with children."
알러뷰땡규,박물관은 살아있따~~~ 비오는날 갈때가 없으면 고고씽 연인들이랑 가면 더 재미 있을듯해요. 가족친구들도 강추 정원도 너무 이쁘네요~~,4,924,"The museum is alive~~~~~ If you don't go on a rainy day, it would be more fun to go with your lovers. Family friends and highly recommended garden are so pretty.~~"
wjwj00,"다양한 컨셉이 많아서 사진 찍기 좋아요. 추천 사진 포즈는 있는데, 사람마다 행태가 다 틀려서 구경하는것도 유쾌했습니다.",4,924,"There are many different concepts, so it's good to take pictures. There is a recommended photo pose, but everyone's behavior was wrong, so it was pleasant to look around."
김종효,"제주도에 이러한 곳들이 많이 생겼고, 잘 운영되고 있는데 정말 좋은 일 같습니다. 아이들이랑 가면 좋은 곳입니다. 아이들이 재미있어 합니다. 한번 가보세요.",4,924,"There are many places like this in Jeju Island, and they are operating well, so I think it's a good thing. It's a good place to go with children. The children are having fun. Try it."
miniejoo,입장료에 비해 볼 게 없어요. 사진 찍은 거 말고는 남는 게 없고 좀 허무해요. 시간이 남고 돈이 남으면 한 번 가보세요,3,924,"There's nothing to see compared to the entrance fee. There's nothing left but the pictures I took, and it's kind of empty. If you have time and money left, you should go."
아마우리,사진찍기에 최고의 장소 어린아들과 사진찍기에는 힘들었지만 집에 돌아와서 찍은 사진보니 제주도 여행하는동안 젤로 기억에 남는 장소가 된듯하네요,5,924,"The best place to take a picture was hard to take a picture with my young son, but when I saw the picture I took when I got back home, it seemed to be the most memorable place during my trip to Jeju Island."
Jung-Pil Choi,"제주도는 분명 특별한 곳이지만 겨울의 제주도는 은근 할만한 게 없다. 아버지 생신 기념 온가족 가족 여행을 왔지만 컨텐츠는 제한적. 울며 겨자먹기로 딸려온 조카들을 겨냥해서 최근 유행하는 착시 효과 박물관(?)을 방문했다. 이런 류의 놀이시설 관련 사진들을 보면서 '꼭 가야지' 까지는 아니더라도 '한번쯤 가보면 재미있겠네'라고 생각하긴 했는데, 실제로 재밌다? 정작 조카들은 10분만에 주파해서 지루해 했다는게 함정",4,924,"Jeju Island is definitely a special place, but Jeju Island in winter has nothing to do. I came on a family trip to celebrate my father's birthday, but the contents are limited. Aiming at his nephews who have been crying and eating mustard, he visited the museum. Looking at these kinds of pictures of amusement facilities, I thought, ""It would be fun to go there at least once,"" but it's actually fun. It's a trap that the nieces were bored in 10 minutes."
