u_id,review,u_rate,p_id,review_en
juou,다른 서울의 박물관에 비해서 많이 알려지지 않은 감이 있어 아쉽습니다. 서울의 역사에 대해 정말 잘 전시되어 있구요 경희궁도 함께 볼수 있어서 좋습니다.,4,784,It's a shame that it's not much known compared to other museums in Seoul. The history of Seoul is well displayed and it is good to see Gyeonghui Palace together.
찬희 염,상설전시관의 서울 역사전. 전시 큐레이팅이 아주 훌륭합니다^^ 동선 구조도 아주 좋구요. 한글과 영어 설명도 만족스럽습니다.,5,784,the Seoul History Exhibition at the Permanent Exhibition Hall The curating of the exhibition is excellent.And the structure of the movement is very good. I am satisfied with Korean and English explanations.
flower6688,서울 역사에 관심 있으신 분들은 꼭 한 번 다녀오시기 바랍니다. 그리고 그냥 둘러보시는 것보다 무료로 음성안내기 대여하여 들으시면 보다 유익한 시간이 되실겁니다.,5,784,"If you are interested in Seoul history, please visit there. And it will be more useful if you rent a voice guide for free than just looking around."
Walkerxoxo,서울의 어제와 오늘을 알 수 있는 곳! 입장료도 무료 :) 귀엽고 흥미롭게 잘 꾸며놓았더라구요. 추천합니다!!,5,784,A place where you can know yesterday and today in Seoul! Admission FREE: It's cute and interesting. I recommend it!!
Chocogodiva,"모형으로 예전의 종로 모습을 보여주는 것이 흥미로웠습니다. 지금의 종로의 모습과 많이 다르진 않지만, 어린 시절에 갔던 종로의 모습을 느낄 수 있어 향수를 느낄 수 있었습니다.",5,784,"It was interesting to show Jongro in the past through a model. Although it is not much different from what Jongro is now, I was able to feel nostalgia because I could feel Jongro when I was young."
Yellow_Windmill,이름 그대로 서울의 모든것을 알 수 있는 장소입니다. 인상깊었던 것은 서울을 축소해 놓은 모형에 우리집을 찾았다는 것. 외국에서 친구가 방문하면 꼭 소개해 주고 싶은 곳입니다.,5,784,"As its name implies, it is a place where you can know everything about Seoul. What was impressive was that he visited my house in a miniature version of Seoul. This is a place that I would like to introduce to you when my friend visits from abroad."
형근 김,"예전 경희궁 터에 위치한 서울 역사 박물관은 서대문역에서 걸어서 금방 갈 수 있습니다. 주변에 맛집, 카페가 많이 있어 서울 시내 들릴 때 한 번 오시면 좋읗 것 같네요.",5,784,"The Seoul Museum of History, located on the site of the former Gyeonghui Palace, is a short walk from Seodaemun Station. There are a lot of good restaurants and cafes around, so it would be nice to visit when you visit downtown Seoul."
apeach11,"근현대의 서울의 발자취와 잊혀져 가는 옛 것들의 물건, 추억,자료등이 기증받아 전시 되어 있는 곳입니다.",4,784,"It is a place where the footprints of modern Seoul, objects, memories, and materials of forgotten old things are donated and displayed."
봉기 문,광화문 옛 서울고등학교가 있던 자리에 있는 박물관입니다. 서울시내에서 비교적 접근하기 쉬운 곳에서 조선의 사료와 유물을 접할 수 있는 곳으로 전통문화를 이해하는데 많은 도움이 됩니다.,4,784,"This museum is where Gwanghwamun old Seoul High School used to be. It is a place where you can access Joseon's food and relics from a relatively accessible place in Seoul, which is very helpful for understanding traditional culture."
Stafin_Kim,경희궁 옆에 자리 하고 있고 상설전시관과 기획전시장이 있습니다. 기획전시장에는 서울뿐만아니라 각종 다양한 과거 모습을 볼 수 있어 아이들과 가족 나들이에도 좋고 광화문 일대 직장인도 점심시간에 산책 겸 가볍게 올 수 있습니다. 게다가 입장료도 없습니다.,4,784,"It is located next to Gyeonghui Palace, and there is a permanent exhibition hall and a special exhibition hall. In addition to Seoul, the exhibition offers a variety of past appearances, so it is good for children and family outing, and office workers in Gwanghwamun can come for a walk during lunchtime. Besides, there is no entrance fee."
마늘씨,서울의 역사를 둘러볼 수 있는 박물관. 공간도 크고 나름 좋은 전시들도 많아서 따뜻한 봄날 시간을 보내기에 좋은 곳 중 한 곳이다.,4,784,A museum where you can look around the history of Seoul. It is one of the best places to spend a warm spring day because of its large space and many good exhibits.
민석 권,광화문에서 서대문으로 가느곳에 위치한 이 박물관은 봄에 소풍가기.좋은곳입니다 뒤편에 벚꽂도 활짝피고 정문에 번잡함이 박물관안에 들어가면 조용하고 분위기도 좋습니다,4,784,"Located on the way from Gwanghwamun to Seodaemun, this museum goes on a picnic in spring.It's a nice place. The cherry blossoms are in full bloom in the back, and if you go into the museum, it's quiet and the atmosphere is nice."
장두현,정부에서 운영해서 그런지 관람료가 무료였습니다. 무료로 입장할 수 있는데 볼거리가 엄청 많아 놀랐고요. 아이들 데리고 가서 서울의 역사가 이렇게 흘러왔다는 걸 보여줄 수 있기 때문에 가족여행지로 좋아보였습니다. 실제로 선생님이랑 학생들이 와서 견학하는 걸 자주 목격했네요. 아무튼 꼭 한 번 가봐야 하는 박물관이라고 생각해요. :),5,784,"It was free of charge maybe because it was run by the government. You can enter for free, but I was surprised to see so many things. It looked good as a family trip because I could take my children with me and show them that Seoul's history has gone like this. In fact, I've often seen teachers and students come and visit. Anyway, I think it's a must-visit museum. :)"
walkingonthecloud,"비나 눈이 오는 날씨, 여름이나 겨울에 더위와 추위를 피할 겸 방문하기 딱 좋은 곳입니다. 서울의 역사를 한곳에 담은 곳으로 가족 나들이에도 추천할만한 곳입니다.",5,784,"It's a perfect place to visit to avoid the heat and cold in summer or winter, when it rains or snows. It contains the history of Seoul in one place, and it is a place to recommend for family outing."
kiju98,"아이들은 커다란 서울 모형 보고 아주 신기해 합니다. 가끔 특별전도 하고요, 바깥에 전차도 있어 타볼 수도 있습니다. 움직이지는 않지만요. 주차도 가능합니다.",5,784,"Children are amazed by the big Seoul model. Sometimes there's a special exhibition, and there's a tram outside, so you can try riding it. It doesn't move. Parking is also available."
Hyejin K,"지하철을 이용하면 많이 걷기 때문에 버스를 이용하는 것을 추천하다. (서울역사박물관역이 있기 때문) 박물관 앞에 모형들이 있어 사진도 찍을 수 있고, 박물관 주변이 한적하고 여유롭다.",4,784,"I recommend using the bus because I walk a lot on the subway. (Because there is Seoul Museum of History) There are models in front of the museum, so you can take pictures, and the surroundings of the museum are quiet and relaxed."
아이언맨66,전시 내용도 좋고 안에 카페도 조용하니 좋고 앞마당 분수도 시원하니 보고 있으면 좋다. 언제 가도 좋은 곳,5,784,"The exhibition is good, the cafe is quiet inside, and the fountain in the front yard is cool, so it's good to watch. a place where you can go at any time."
호밀빵,서울과 관련된 전시를 하는 곳. 서울에서 살아온 사람이라면 관심을 가질 만한 전시들이 종종 진행되기 때문에 가볼 만 하다. 하지만 대중 교통을 이용해서 가는 사람들에게는 좀 걸어야 해서 접근성이 좋지만은 않다.,4,784,"A place for exhibitions related to Seoul. It's worth visiting because exhibitions are often held that would be of interest to anyone who has lived in Seoul. However, people who use public transportation have to walk a little, so access is not good."
GivsUsAHint,"생각보다, 이곳은 유명하지 않다. 본인도 이 곳이 있다는 것을 몇년 전에 알아차렸다. 그러나 생각보다 볼 것이 많다. 서울의 발전과정을 보여주고 있으며 특히 미니어쳐로 만들어놓은 서울의 과거와 현재 모델이 인상깊었다. 서울의 현재 모델은 2000년대 서울을 그대로 축소해 놓았고 실제 건물들을 모두 구현해 놓았다.",5,784,"More than I thought, this place is not famous. A few years ago, he also noticed that this place was there. But there are more things to see than I thought. It shows the progress of Seoul, and especially the past and present models of Seoul made of miniature were impressive. The current model of Seoul has been scaled back in the 2000s and embodied all the actual buildings."
ededone,이번주말 가족끼리 근처에 지나치면서 잠깐 들렀었는데 생각보다 볼거리도많고 안에 시설들고 잘 자리잡혀있어요. 1층 카페에서 커피가 특히 저한테는 좋았는데 자리도 편하고 맛도 가격대비 훌륭했어요. 박물관은 역사 박물관답게 역사적인 볼거리가 풍부해서 아이들도 좋아하더군요.,5,784,"I stopped by with my family this weekend, but there are more things to see and the facilities are well-placed. The coffee was especially good for me at the cafe on the 1st floor, but the seats were comfortable and the taste was great for the price. The museum is like a history museum, and children like it because it has a lot of historical attractions."
현주장2014,"멀리 가기보다 가까운 곳에 쉽게 갈 수 있지만, 예상보다 훨씬 좋았던 곳임~~박물관 앞에 여름에는 분수처럼 물도 뿜어져 나옴",4,784,"It's easier to get close than far away, but it was much better than expected.In front of the museum, water spews out like a fountain in the summer."
떼류니,"생각보다 좋았던 박물관, 서울의 과거와 현재의 모습을 볼 수 있다 요즘 트랜드 7080 복고감성도 느낄 수 있고 좋았다.",5,784,"You can see Seoul's past and present, a museum that was better than you thought. These days, I can feel the retro feeling of the trend 7080 and it was good."
aimaru161,"1층은 상설 관람관이고 2,3층이 본관이더군요 그걸모르고 1층부터 봤으니.. 3층에 커다란 서울모형이 있어서 즐거웠어요 한번에 다 못보겠더군요 다음에 또 와봐야겠어요",4,784,"The first floor is a permanent gallery, and the second and third floors are the main hall. I didn't know that. I saw it from the first floor. It was nice to have a big Seoul model on the third floor. I couldn't see it all at once. I'll come back next time."
yoa33,"아이들과 한달에 한 번 씩 가서 전시도 보고 아이들 놀이공간에서 책과 스탬프 찍기, 퍼즐도 같이 할 수 있어서 가족들과 같이 가기 좋은 장소. 어린이날, 추석, 구정 들의 연휴에는 각 종 이벤트를 준비하여 아이들이 먼저 가자고 조름. 한 번 방문하면 자꾸 가고 싶은 곳.",5,784,"You can go to an exhibition once a month with your children and do books, stamping, and puzzles together in the children's play area, so it's a good place to go with your family. Children's Day, Chuseok, and Lunar New Year's holidays are held to prepare various events and encourage children to go first. A place you want to keep going once you visit."
everlsk,서울 역사 박물관은 매주 수요일 저녁마다 옥상을 개방하는데 이때 가서 서울의 야경을 봐도 좋습니다.,5,784,"The Seoul Museum of History opens the rooftop every Wednesday evening, and you can go and see the night view of Seoul."
inthesub,아이들과 함께 가서 서울에 대한 스토리를 볼 수 있어서 좋아요. 옆에 경찰박물관도 있어서 함께 가면 좋아요. 밖에 광장도 넓어서 날씨 좋으면 애들이 뛰어 놀기 좋구요. 다양한 행사도 해서 가면 이래저래 볼거리가 생겨서 좋은 것 같아요.,4,784,"It's good to go with my children and see the story of Seoul. There is also a police museum next to me, so it's good to go together The square is wide outside, so if the weather is nice, it's good for kids to run around. I think it's good to have various events and things to see."
seoulyoung,"예전 운현궁터에 만든 역사 박물관 입니다. 어린이들에게 좋은 역사교육 시켜줄 수 있어 좋습니다. 광화문도 가깝고 바로 앞에 버스 정류장 있고, 서대문역에서도 가까워 대중교통 이용해 가기도 쉽습니다. 꼭 들려 보시기 바랍니다.",5,784,"It is a history museum built at Unhyeon Palace. It is good to give children a good history education. Gwanghwamun is close, there is a bus stop right in front of it, and Seodaemun Station is close, so it is easy to use public transportation. Please check it out."
reverb83,주변의 광화문이나 고궁 박물관과 셋트로 관람하기 좋음 무료이면서도 서울시 독자적인 구성이 돋보임 주변 전시 박물관보다는 한적한 것이 휴식에도 아주 적절한 공간임,5,784,"It's good to see the nearby Gwanghwamun or Palace Museum as a set. It's free of charge, but it's quieter than the exhibition museums around it. It's a perfect place for relaxation."
Eunjung L,초등학생 아이 방학때마다 서대문-광화문역 사이 박물관 투어를 갑니다. 아직 아이가 이해하기 어려운 부분도 있지만 시즌마다 바뀌는 전시도 있고 무료여서 자주 가게됩니다.,5,784,"Elementary school children go on a museum tour between Seodaemun-Gwanghwamun Station every vacation. There are some parts that are still difficult for the child to understand, but there are exhibitions that change from season to season and they are free so I go often go there."
jjbar,위치는서울광화문과서대문사이에있두요버스는바로앞에있는데지하철은약10분정도걸으셔야하구요아이들과교육용으로한번가보시길추천합니다,4,784,The location is between Seoul Gwanghwamun Gate and Seodaemun Gate. The bus is right in front of you. You have to walk about 10 minutes on the subway.I recommend you to go to education with your children.
lkimsoyeonl,서울의 역사를 한 눈에 볼 수 있고요 어린이 도서관도 있고요 어린이나 괴국인 관광객에게 서울을 쉽게 보여 줄 수 있는 곳이에요,5,784,"You can see the history of Seoul at a glance, there's a children's library, and it's an easy place to show Seoul to children and tourists."
SCY,"서울역사박물관은 어린아이들이 쉽게 접할 수 있는 곳 입니다. 그리 크지 않아서 관람하는데 시간이 오래 걸리지 않고, 주변에 식당과 레스토랑들이 즐비해있어서 매우 좋습니다. 아이들도 재밌게 관람할 수 있도록 다양한 프로그램과 유물들이 있습니다. 또한 체험할 거리도 많고 가끔 무료역사수업도 있어서 좋습니다.",5,784,"Seoul Museum of History is a place where children can easily access. It's not that big, so it doesn't take long to watch it, and it's very nice to have many restaurants and restaurants around. There are various programs and artifacts for children to enjoy. Also, there are many things to experience and sometimes free history classes are good."
song_Lee_OHJ897,잠깐 시간내어 방문하기 좋은장소. 역사에 관해 한눈에 볼수있고 세세한 정보를 얻을수 있는 박물관. 가족끼리 가보기에 좋다.,4,784,a good place to take a short time to visit A museum where you can see history at a glance and get detailed information. It is good to go with family.
john y,"근처 아파트에 살아서 가끔 갔었는데 전시물 자체는 평이하여 특별한 것이 없습니다. 다만, 특별기회전의 경우 가끔 괜찮은 전시품들이 보이나 가끔 확인하시는 것이 좋을듯",3,784,"I lived in a nearby apartment, so I went there from time to time, but the exhibition itself is flat, so there is nothing special. However, in the case of special opportunities, you can see some good exhibits sometimes, but it would be better to check them from time to time."
주연석진,별 기대안하고 간 공간이지만 의외로 볼게 많습니다. 아이들과 꼭 가볼것을 추천합니다. 예상외로 알찬 구성입니다.,5,784,"I didn't expect much, but there are a lot of things to see. I recommend you to go there with your children. It's unexpectedly full."
nanal78878,생각보다 규모가 작았습니다. 시설관리는 잘 되어있긴한데...굳이 방문해야하는 곳은 아닌거같아요,3,784,"It was smaller than I thought. The facilities are well managed, but...I don't think it's a place you have to visit."
kylin l,별로 볼게 없는 것 같다 지루했다 금방 보고 나왔다 대신 그 뒤쪽에 산책로가 있어서 좋았다 도심에서 간단히 산책하기에는 좋은 듯,3,784,"I didn't think there was much to see. It was boring. I just saw it and came out. Instead, it was nice to have a promenade in the back of the city."
kkh2254,역사 박물관은 특별 전시가 없어도 관람이 가능한 역사 유물이 많아요. 서민적인 유물이 많아 부담이 없어요.,5,784,"There are many historical relics that can be seen without a special exhibition. There are a lot of common artifacts, so there's no burden."
bahajia,아이와 함께 오면 좋을 것 같단 생각이 드는 곳이예요. 안쪽으로 가면 궁과 연결되어 있고 그쪽으로 가는 길목의 중정같은 뜰이 아름답습니다. 날씨가 좋은날 정원을 바라보며 테라스에서 차한잔 하는 것도 전시관람 못지 않게 멋진 경험이 될거예요.,4,784,"It's a place I think would be good to come with my child. If you go inside, it is connected to the palace and the courtyard is beautiful. It would be a wonderful experience to have a cup of tea on the terrace looking at the garden on a fine day."
나현 임,아이들 교육에 참 좋은 곳이예요. 서울의 역사에 대해 알수 있고 예전 모습도 볼수 있어요.,5,784,It's a great place for children's education. You can learn about the history of Seoul and see the past.
꿈꾸는펭긴,건물 자체가 크고 웅장하며 한번쯤 가볼만한 곳입니다. 다만 아이들이 체험을 좋아하는 만큼 체험위주라기 보다는 현재는 관람 위주여서 체험 관련 시설이 증가했으면 하는 바램입니다,4,784,"The building itself is huge and magnificent and worth a visit. However, as children like experience, I hope that the facilities related to experience will increase as it is focused on viewing rather than experience-oriented."
Romy870226,서울 역사에 대해서 알 수 있습니다. 특히 어린 아이들과 함께 방문하면 옛 서울의 모습과 옛 모습을 보여 줄 수 있어 좋네요,4,784,"We can learn about the history of Seoul. Especially when I visit with young children, I can show you the old Seoul and the old Seoul."
parky77,여러가지 전시가 많아서 볼거리도 많고 시원하고 깔끔해서 쉬었다 오기도 좋아요. 맨 위층 서울시내 거리 전시가 참 멋져요.,5,784,"There are many exhibitions, so there are many things to see and it's cool and clean, so it's good to take a rest. The street exhibition on the top floor in Seoul is amazing."
junfff,"서울 서대문역에서 도보로 5분이면 방문할 수 있는 곳으로 바로 옆에 붙어있는 경희궁과 함께 이용하면 좋습니다. 연계하여 즐길 수 있는것은 도보로 10분이면 이동가능한 광화문, 서울역은 버스로 5분이면 이동할 수 있습니다.",3,784,"It's a five-minute walk from Seodaemun Station in Seoul, so you can use it with Gyeonghui Palace next to you. It takes 10 minutes to walk to Gwanghwamun and 5 minutes to get to Seoul Station by bus."
sang cheol h,서울 중심에 있어 접근하기 쉽고 다양한 볼거리를 제공하고 있어요 특히 아이들과 함께 오면 더욱 유익할것같네요,5,784,"As it is located in the center of Seoul, it is easy to access and offers various attractions. I think it'll be especially beneficial if you come with the kids."
Bintang27,"서울의 역사나 문화를 종합한 한국 최초의 도시역사박물관입니다. 전시물은 시민이 기증한 것이 중심이라 합니다. 경희궁 바로 근처에 있는 박물관으로, 경희궁과 셋트로 가면 좋다고 생각합니다. (거기다 고맙게도 입장은 무료입니다.) 제가 갔을 때에는 저녁때여서 인가 사람이 적고 매우 조용해, 차분히 볼 수 있었습니다. 경복궁 옆의 민족박물관이나 국립중앙박물관과 비교하면, 별로 인기가 없는가, 하고 생각했습니다. 하지만 카페나 뮤지엄숍도 충실했기 때문에 좋았습니다.",4,784,"It is the first city history museum in Korea that combines the history and culture of Seoul. The exhibits are mainly donated by citizens. It's a museum right near Gyeonghui Palace, and I think it's good to go set with Gyeonghui Palace. (Thankfully admission is free.) When I went there, there were few people in the evening, so it was very quiet, so I could see it calmly. Compared to the National Museum of Korea and the National Museum of Korea next to Gyeongbokgung Palace, I wondered if it was not very popular. But I liked it because I was faithful to cafes and museum shops."
Songjekyll,"별 기대는 안했지만 생각보다 괜찮았던 박물관이었습니다. 서울의 과거와 현재를 한 눈에 볼 수 있고 서울 미니어처는 압권이었습니다. 매우 상세하고 리얼하게 잘 만들어놨더군요. 시간이 여유 있으면 뒷문으로 경희궁도 드나들 수 있고, 꽤 유익한 박물관이라 생각됩니다. 게다가 무료이고요.",4,784,"I didn't expect much, but it was a better museum than I thought. You can see Seoul's past and present at a glance, and the Seoul miniature was the most powerful. It's very detailed and well-made. If you have time, you can visit Gyeonghui Palace through the back door, and I think it is a very useful museum. Besides, it's free."
박선주,명동에 대해서 옛 기억들을 알 수 있어서 좋았다. 서울에 대한 역사도 잘 알 수 있게 전시를 해놓았다.,5,784,It was good to know old memories about Myeong-dong. The exhibition is designed to give you a good understanding of the history of Seoul.
かぁくん,서울의 역사를 접할 수가 있습니다. 박물관 외부에도 조형물이 전시되어 있습니다. 복고풍의 노면전차는 시대감을 느끼게 합니다. 경희궁 옆에 위치하고 있으므로 겸사겸사 견학하는 것도 좋을 듯합니다.,3,784,"You can experience the history of Seoul. Sculptures are also on display outside the museum. The retro-style streetcar gives you a sense of the times. It is located next to Gyeonghui Palace, so it would be good to visit there as well."
R_A617,최근 업데이트 및 무료.  600 년 동안 서울은 여러 부문으로 나뉘어져 있습니다. 각 섹션마다 매우 잘 만들어진 브로셔 / 가이드와 함께 모든 것이 영어로 도움이되었습니다. 우리는 비오는 날에 방문했지만 의도했던 것보다 훨씬 더 오래 보냈습니다. 방문할만한 가치가 있습니다.,5,784,"Recent updates and free.  For 600 years, Seoul has been divided into several sections. Everything was helpful in English with a very well-made brochure / guide for each section. We visited on a rainy day but spent much longer than we intended. It's worth visiting."
Hanan B,우리가 길 건너편에서 보여주는 영화 티켓을 샀던 것에 따라 단지 1 시간 반이 있었다. 매혹적인 전시회로 지능적으로 지어진 진정한 박물관입니다. 소요 시간이 거의 충분하지 않아서 더 많은 시간을 투자 할 예정입니다. 방문을 적극 권장합니다.,5,784,There was only an hour and a half depending on how we bought the movie tickets we showed across the street. It's a real museum built intelligently with fascinating exhibitions. We're planning to invest more time because we don't have enough time. Visit is highly recommended.
S.M.S.,"나는 박물관에가는 것을 좋아하고 이것에 대한 입장료는 무료입니다. 명확하게 정리되어 있고 한국사에 대해 배울 수 있습니다. 또한 음료, 커피, 차 및 가벼운 스낵을 판매하는 작은 카페가 있습니다. 멋진 선물 가게도 있습니다. 그러나 안으로 들어 가자 문이 닫혔습니다. 그것을 운영하는 사람은 매우 긴 점심 시간을 보냈습니다. 이것은 나에게 매우 자극적이었다. 두 번, 나는 가서 선물을 사고 싶었 기 때문에 그 사람이 있던 프론트 데스크 여성에게 물어야했습니다. 그 여성은 멋져서 그 사람을 불렀고",4,784,"I like to go to museums and admission to them is free. It is clearly organized and you can learn about Korean history. There is also a small cafe that sells drinks, coffee, tea and light snacks. There is also a nice gift shop. But when I went inside, the door closed. The person who ran it had a very long lunch break. This was very stimulating to me. Twice, I had to ask the front desk woman who was there because I wanted to go and buy a gift. She was so cool that she called him."
AnttilaKarri,매우 유익한 박물관이며 멋진 전시회가 있습니다. 여기를 방문하는 것이 좋습니다. 시간이 오래 걸리지 않으며 전시회는 매우 작습니다.,4,784,It is a very informative museum and there is a wonderful exhibition. We recommend you visit here. It doesn't take long and the exhibition is very small.
Vera K,"많은 사진, 다큐멘터리 전시. 현대 서울의 넓은 레이아웃으로 집을 찾을 수 있습니다. 아이들은 정말 좋아합니다!",5,784,"A lot of photos, documentary exhibitions. You can find a house with a wide layout of modern Seoul. Children love it!"
Nigel,뜨거운 오후에 두 시간을 보내는 가장 좋은 방법. 무료뿐만 아니라 매우 쉽게 얻을 수 있습니다. 우리가 거기에 있었을 때 그것이 혁신을 위해 닫혔던 것은 그것의 수치의 이분의 일이다.,5,784,The best way to spend two hours in a hot afternoon. It's not only free but also very easy to get. It is half its figure that it was closed for innovation when we were there.
Victoria Aditama,"그것은 무료입니다! 나는이 박물관을 중국 설날이나 구정 설날에 방문했다. 그들은 축제, 많은 음식 마구간, 그리고 전통 무용 쇼 (우리는 함께 춤을 추고 일상적인 작업을 마친 후 댄서들과 사진을 찍을 수 있습니다)를 가지고 있습니다. 한국 공화국의 역사를 알고 싶다면 여기를 방문하십시오.",4,784,"It's free! I visited this museum on Chinese New Year's Day or Lunar New Year's Day. They have festivals, many food stalls, and traditional dance shows (we can dance together and take pictures with dancers after finishing our daily work). If you want to know the history of the Republic of Korea, visit here."
Ann K,우리는이 박물관을 우연히 발견했고 우리가했기 때문에 기뻤다! 서울의 주민들이 도시와 역사에서 갖고있는 자부심을 보여주는 유쾌한 박물관입니다. 위층 중 하나에는 도시의 거대한 축소판 레이아웃이 있습니다. 도시를 어떻게 배치했는지보기 위해 그 위에 서거나 옆으로 벗어날 수 있습니다. 이웃을 선택하고 강조 표시 할 수 있지만 불행히도이 기능은 영어로 사용할 수 없습니다. 나는 서울 사람들이 전쟁 후 도시를 재건 할 때 얻은 성과에 감탄했다.,5,784,"We came across this museum and we were happy because we did! It is a pleasant museum that shows the pride of Seoul residents in their city and history. One of the upper floors has a huge miniature layout of the city. You can stand on top or step aside to see how the city is arranged. You can select and highlight a neighbor, but unfortunately this function is not available in English. I admired the achievements the people of Seoul made in rebuilding the city after the war."
Stickman1,나는이 박물관이 한국 전쟁 박물관이나 국립 박물관보다 재미 있다는 것을 발견했다. 나는 특히 1953 년 이후의 도시 재건과 다음과 같은 열광적 인 수십 년간의 발전에 관한 부분을 좋아했다.,4,784,I found this museum more interesting than the Korean War Museum or the National Museum. I especially liked the section on urban reconstruction since 1953 and the following enthusiastic decades of development.
Patt P,이 박물관은 지하철 역에서 걸어서 범위에 있습니다. 상설 전시 배열 잘 구성되어 있습니다. 이 제한된 서울에 대한 더 나를 수 있습니다. 친절한 한국어를 스피커.,5,784,This museum is within walking distance of the subway station. The permanent display arrangement is well organized. I can fly more about this limited Seoul. Nice Korean speaker.
