u_id,review,u_rate,p_id,review_en
Mark Yang,"다양하고 맛있는 음식점 트랜디한 바. 이국적인 식당들 서울에서 강력추천 하는 거리입니다. 해밀턴호텔 근처에 괜찮은 식당이 많습니다 바토스, 프로스트, 단풍나무집, 등등",5,691,"A trendy bar of various and delicious restaurants. Exotic restaurants are highly recommended streets in Seoul. There are many good restaurants near Hamilton Hotel. Bartos, Frost, Maple House, etc."
muzicrabeat,맛있는것도 많고. 연령층도 홍대보단 높아보임. 서울에서 낮부터 밤까지 뜨거운 포인트들중 하나 ㅋㅋ 홍대 강남 이태원 ㅋㅋㅋ,4,691,"There's a lot of delicious food. The age group also looks higher than Hongdae. One of the hot points from day to night in Seoul. LOL. Hongdae, Gangnam, Itaewon. LOL."
JUSEONG Y,"신나는 음악 이태원프리덤을 가끔듣습니다. 그것때문에 유명해진건 아니지만, 원래부터 유명한 이태원 외국인이 많다고 해서 한번 가봤는데, 정말 많더라고요.ㅋㅋㅋ 흑인들도 많고, 완전히 외국에 있는 느낌입니다. 특히나 밤에 가보신다면, 정말 외국에온 느낌일 것입니다. 외국인들이 도대체 어디서 이렇게 많이 오는지.. 그래서 하루지나면 길에 쓰레기도 많고 단점도 있지만. 그래도 역동적인 도시 이태원~",4,691,"I sometimes listen to exciting music, Itaewon Freedom. That's not why I became famous, but I've been there once because I heard there are many famous foreigners in Itaewon, but there are so many.There are a lot of black people, and I feel like I'm in a foreign country. Especially if you go at night, it feels like you're in a foreign country. Where the hell are so many foreigners coming from? So after a day, there are lots of trash on the street and some drawbacks. Itaewon is still a dynamic city."
DragonT,"이태원은 클럽, 다양한 국가의 음식이 있어 식사하기 좋으며 식사후 술 혹은 차 한잔 마실만한 곳도 많습니다. 가격이 싼편은 아님",4,691,"Itaewon has a club, food from various countries, so it's good to eat, and there are many places to drink or have a cup of tea after a meal. It's not cheap"
마노,"외국인이 많아서 그런지 옷가게 많고 큰옷, 큰신발 쉽게 살수 있어요. 클럽도 핫플레이스 ㅋㅋ 홍대와 다른 느낌",5,691,"Maybe because there are many foreigners, there are many clothing stores and you can buy big clothes and big shoes easily. Club is also a hot place. It feels different from Hongdae."
하이트래블,서울갈때마다 꼭 가는 곳입니다 ^^ 외국에 온 듯한 기분도 들고 너무 좋아요! 바도 좋은데 많고 클럽도 재밌습니다. 다만 놀다가 저녁에 갈때 택시타기가 너무 힘들어서... 그점은 정말 힘듭니다,5,691,I always go to Seoul. I feel like I'm in a foreign country and I'm so happy! There are many bars and clubs are fun. But it was so hard to take a taxi in the evening after having fun... That's really hard.
nanal78878,주변에서 쉽게 접하기 어려운 다양한 음식점이나 식재료품가게들이 있어서 좋아요. 가격은 약간 비싼 듯 하지만 좋습니다.,4,691,"It's good because there are various restaurants and food stores that are hard to find around. The price seems a little expensive, but it's good."
tree_,"서울에 웬만한 맛집은 이태원, 홍대에 몰빵되어있는 것 같아요. 세계 각국의 음식점이 많아서 좋아요. 하지만 가격은 조금 비싼편이라 아쉽기도... 근처에 분위기 좋은 바나 카페도 많아서 맛있는 음식 먹고싶을 때 종종 들리곤 해요.",4,691,"I think most famous restaurants in Seoul are located in Itaewon and Hongdae. I like it because there are many restaurants around the world. But the price is a bit expensive so I'm sad... There are also many bar cafes nearby, so I often stop by when I want to eat delicious food."
용마사,이태원역에 내리면 서울 속 외국 느낌이죠~~ 세계의 레스토랑이 있으며 자유로운 분위기이죠~~,4,691,"When I get off at Itaewon Station, it feels like a foreign country in Seoul.There are restaurants all over the world and it's a free atmosphere."
JayJang7604,요즘 한남동이 뜨는데 이쁜 카페들이 많이 생겨서 좋아요 맛집으론 타마린드가 괜찮은 거 같습니다.,4,691,"These days, Hannam-dong is popular, and I like it because there are many pretty cafes. I think Tamarind is a good restaurant."
Bora Y,특히 밤에 가야하구요 맛있는 곳도 많고 구경할 거리도 많구요 한국의 젊음을 느낄수 있는 곳입니다.,5,691,Especially at night. There are many delicious places to see and feel the youth of Korea.
J J,"서울 속 외국을 느낄 수 있는 곳. 아프리카 , 모로코, 그리스 음식 등 다른 나라 음식들을 맛볼수 있다.",4,691,"A place where you can feel foreign countries in Seoul. You can taste foods from other countries such as Africa, Morocco, and Greece."
Hyewon P,음식부터 사람들까지 전부 외국에 와 있는 느낌이 드는 곳. 세계 각국의 다양한 음식을 맛볼 수 있습니다,5,691,"A place where you feel like you're in a foreign country, from food to people. You can taste various foods from all over the world."
임두링,집과 가까워 맥주 한잔하러 자주 가는 편이다. 술값이 싼 동네는 아니지만 이런저런 다양한 분위기의 펍도 많고 외국인이 많은 이태원 특유의 분위기는 좋아한다. 다만 예전에 비해 체인 커피숍이나 음식점이 너무 많이 생겨서 그 특유의 분위기가 점점 사라지는 것 같아 아쉽다.,3,691,"It is close to my house. I often go for a glass of beer. Although it is not a cheap neighborhood, I like the unique atmosphere of Itaewon, where there are many pubs and foreigners. However, it is regrettable that there are so many chain coffee shops and restaurants compared to the past, and the unique atmosphere seems to be gradually disappearing."
Ju-yeon Y,"원래 흑형들이 있는 무서운 곳이었지만 이태원이 너무 핫해졌죠. 분위기도 좋고, 멋있는 바와 카페, 세계음식들이 가득해요",5,691,"Originally, it was a scary place with black people, but Itaewon became so hot. It has a nice atmosphere, nice bars, cafes, and world food."
Seohyeong J,"이태원은 서울에서 가장 핫한 곳입니다. 다양한 레스토랑과 루프탑, 펍, 디저트 카페 등이 있어요. 이국스러운 분위기 이기에 꼭 가보시길 바랍니다.",4,691,"Itaewon is the hottest place in Seoul. There are various restaurants, rooftop, pubs, dessert cafes, etc. It's an exotic atmosphere, so please go there."
Dongwon L,이태원은 한국에서 가장 이국적인 ?(한국적이지않은느낌) 을 느낄수있는 곳이쥬. 맛집도 많고 낮과 밤이 다른곳입니다!,5,691,Itaewon is the most exotic place in Korea. There are many good restaurants and the day and night are different!
sodal00,할로윈 데이에 이태원을 가자. 신난다. 이것이 탈아시아냐 ㅎㅎㅎ 암튼 재밌게 놀다왔습니다.,4,691,"Let's go to Itaewon on Halloween. I'm excited. Is this Asia-free? Anyway, I had a lot of fun."
강한여자,"불과 몇년전까지만 해도 이태원은 외국인들이 많이 가는 장소라고 생각했는데 요즘에 이태원에 가보면 외국인보다 한국인이 훨씬 더 많다는걸 느낍니다. 이제 이태원하면 다양한 나라의 음식들을 먹을 수 있는 레스토랑, 바,클럽들이 떠오릅니다.금요일부터 주말에는 택시잡기도 어려울 정도로 분주합니다.",4,691,"A few years ago, I thought Itaewon was a place where many foreigners go, but nowadays I feel that there are more Koreans than foreigners. Now, Itaewon reminds me of restaurants, bars, and clubs where I can eat food from various countries.It's so busy that it's hard to catch a taxi from Friday to the weekend."
yusoooooo,다양한 나라의 음식과 다양한 종류의 문화가 모여있는 곳. 새로운 기분을 즐기기에 적함한 곳이다.,4,691,A place where food and culture of various countries are gathered. It's a good place to enjoy a new feeling.
902,"쉽게 먹을 수 있는 이탈리안요리부터 중동요리까지 다양하게 맛 볼 수 있고, 수제 맥주집도 많습니다 ㅎ 다만 음식들이 가격대가 좀 있지만 한 번쯤 약속을 이 쪽으로 잡아서 맛집도 가고 거리 구경도 하고 있으면 외국에 나온듯한 느낌이 들더라구요 ㅎㅎ",4,691,"From Italian to Middle Eastern, you can taste a variety of easy-to-eat dishes, and there are many handmade beer shops. ᄒ However, the food has a price range, but once I made an appointment here, I went to a good restaurant and looked around the streets, and it felt like I was abroad. Haha"
PINKSHOW01,예전에 들렸던 이태원 거리는 뭔가 허름하고 무서운 느낌이었는데 지금의 이태원은 맛집과 재밌는 가게가 많이 있는 거리의 느낌이네요. 또 주변의 경리단길이나 해방촌 덕분인지 젊은 기운이 더 많아진것 같습니다,3,691,"The streets of Itaewon used to be a bit shabby and scary, but now Itaewon feels like a street with a lot of good restaurants and interesting shops. And thanks to the surrounding Gyeongridan-gil and Haebangchon, I think I have more youthful energy."
123SDF,후진국인들이 맨날 행패부리고 싸워서 경찰출동하는곳 예전의 선진화된 글로벌 동네가 아닌 미군들이 떠난 그곳은 그냥 후진국 잡탕촌. 맛집도 얼마 남지도 않았고 광고에 의해 유명해진 집들만 뜨네기 손님을 반갑게 맞아주는곳으로 변함.,2,691,"It is a place where underdeveloped Koreans fight and go to the police, not an advanced global neighborhood, but where American soldiers left, it is just a japtang village in underdeveloped countries. There aren't many restaurants left, and only houses that became famous through advertisements have turned into places that welcome customers."
시리우드,"평일엔 좀 사람이 적지만, 금요일저녁부터 일요일까지는 이태원이 터져나갈 정도로 사람이 많습니다. 외국인도 많고 한국인도 많습니다. 주말 낮에는 가족들도 많이 볼 수 있습니다. 여러 다양한 나라의 음식을 팔고 있어 선택의 폭이 넓습니다. 다만 밤에는 술을 마시는 사람들이 많아 좀 질서가 없습니다. 다만 아쉬운 점은 스트리트가 많이 좁아서 비좁습니다.",4,691,"There are few people on weekdays, but there are so many people that Itaewon will explode from Friday evening to Sunday. There are many foreigners and Koreans. I can see my family a lot during the weekend and daytime. We have a wide range of choices as we sell food from various countries. However, there are many people who drink at night, so there is no order. But the only thing that's unfortunate is that the streets are very narrow, so they're cramped."
DragonT,"이태원하면 정말 다양한 나라의 음식, 바, 그리고 파티하기 좋은 클럽들이 많이 있습니다. 이국적인 느낌이 물씬하며 한국사람보다 외국인이 훨씬 많은곳.",4,691,"Itaewon has a variety of food, bars, and clubs that are good for parties. It has an exotic feeling and has a lot more foreigners than Koreans."
drevelyn,"많이 변했다고들 하지만, 여전히 이태원만한 핫플레이스는 없다고 생각한다. 변화를 따라서 계속 다니다 보면 좋은곳",5,691,"It is said that it has changed a lot, but I still think there is no hot place like Itaewon. keep up with the changes a good place to see"
미영 김,"친구들과 모임 갖기로 해서 다녀오게되었는데, 이태원이라서 구경할 명소도 많고 다양한 음식~ 양식, 일식, 한식 중식 할것 없이 다양하게 즐기고 왔어요~ 아이스크림 전문점에 가도 외국에서 먹는 기분이 들고, 외국사람이 많아서 외국에 여행하는 듯한 색다른 경험을 하기에도 좋습니다~~!!",5,691,"I decided to have a meeting with my friends, so I went to Itaewon, so there were a lot of attractions to see and various foods. I enjoyed various kinds of food, including Western, Japanese, and Chinese food. Even if you go to an ice cream shop, it feels like you're eating in a foreign country, and there are many foreigners, so it's good for you to have a unique experience like traveling abroad."
jungap2015,탱탱한데 부드럽고 쫄깃한데 부드럽고 베트남 하노이식 육수의 깊은 맛은 또~~~~~^^ 웬 횡재의 맛~~ 이태원에 간다면 꼭 먹어볼 최싱의 맛 이태원역 가까워 찾기도 쉽다는 매력 추가,5,691,"It's firm but soft and chewy, but the deep taste of Vietnamese Hanoi-style broth is~~~~^ 웬 What's the flavor of Hoengjae~~~~~ If you go to Itaewon, Choi Shing's taste is close to Itaewon Station, so it's easy to find."
꿈꾸는행복한사람,이곳이 한국일까? 하는 의문점이 들정도로 이국인들이 정말 많고요. 세계 각국의 음식점들이 많이 있어요.물론 맛집도 많습니다.,5,691,"Is this Korea? There are so many exotic people that it makes me wonder. There are many restaurants around the world.Of course, there are many good restaurants."
유이717,"다양한 음식도 많고, 골목마다 아기자기 특색있습니다. 외국인도 물론 많지만, taylor샵들이 많아서 양복맞추러 가면 좋을거 같아요.",5,691,"There are many different foods, and each alley has its own special characteristics. Of course, there are a lot of foreigners, but there are many Taylor shops, so I think it would be good to go to matching suits."
올리브521,정말 오랫만에 토욜밤의 이태원은 외국거리같았다.온갖종류의 식당이 늘어서있는 해밀턴호텔의 뒷골목도 재밌고..점점 까페.공방.옷가게.식당이 늘어가는 길 반대쪽 뒷골목도 재밌다. 거리는 시민과 외국인들로 북적거려 마치 내가 모르는 다른나라를 관광중인거 같았다.녹사평.이태원.한강진으로 이어지는 6호선 전철로 접근성도 편리하고 맛집.이쁜 옷가게도 많아 더 자주오고싶다. 용산구청 주차장에 차를 대는게 가장 저렴하다,5,691,"After a long time, Itaewon on Saturday night was like a foreign street.The back alleys of Hamilton Hotel, where all kinds of restaurants are lined up, are fun.More and more cafes, workshops, and clothing stores.The back alley on the other side of the street where the number of restaurants is increasing is also fun. The streets were crowded with citizens and foreigners, so it was as if I was touring other countries that I didn't know.noksa pyung, taewon, ltd.The access to the subway line No. 6 leading to Hangangjin is convenient and delicious.I want to come here more often because there are many pretty clothes. It is the cheapest to park your car in the Yongsan-gu office parking lot."
lordauch,굉장히 다양한 나라의 사람들이 찿는곳입니다. 수많은 술집과 레스토랑 클럽들이 즐비하고 주말에는 사람들로 굉장히 붐비는 곳입니다. 쇼핑을 할만한곳보다는 먹고 마시고 즐기기 위한 곳들이 많습니다. 밤에는 조금 위험해 보이기도 합니다.,3,691,"It's a place where people from a wide variety of countries visit. It's crowded with numerous bars and restaurant clubs, and it's very crowded. There are more places to eat, drink, and enjoy than to go shopping. It also looks a little dangerous at night."
pever2016,외국에 온거 같습니다.많은 나라 음식들을 먹을수 있고 많은 외국인들을 만날수 있습니다.주말에 외국인들 이랑 같이 술마실수 있어 좋은 경험을 할 수 있습니다.,5,691,I think I'm abroad.You can eat many foods from many countries and meet many foreigners.I can have a good experience because I can drink with foreigners on weekends.
JaeIl K,"외국을 느끼고 싶다면 이태원 추천합니다. 외국인도 많고 , 외국 음식점도 많아서 다양한 문화를 체험할 수 있어여. 식당마다 부가세가 붙는 경우가 있으니 확인하셔야합니다.",5,691,"If you want to feel a foreign country, I recommend Itaewon. There are many foreigners and many foreign restaurants, so you can experience various cultures. There are times when VAT is applied to each restaurant, so you have to check it."
용용2e,"금요일이나 토요일 밤에가면 아주 다양한 나라에서 온 사람들이 술을 먹고 즐기는 모습을 볼 수 있으며, 분위기에 취할 수 있습니다.",5,691,"On Friday or Saturday nights, you can see people from a wide variety of countries drinking and enjoying themselves, and you can get drunk."
유성화원,"오래전 미국인들과 그들만의 문화를 느낄 수 있었던곳. 최근에는 내국인과 무슬림을 상대로한 업종들이 강세를 보이면서 옛, 이태원 고유의 느낌이 사라지고 있는곳. 그러나, 아직까지는 보고 먹고 즐길 수 있는 곳. 연인과 데이트 하기에는 아직까지 괜찮으며, 다른나라 음식을 맛보고 싶을때 방문하면 좋은 곳.",3,691,"A long time ago, I could feel my own culture with Americans. Recently, as industries targeting Koreans and Muslims have become stronger, the unique feeling of Itaewon is disappearing. However, a place where you can still see, eat, and enjoy. It's still okay to date a lover, and it's a good place to visit when you want to taste other countries' food."
라흐랄라,서울에 살지만 여행이 하고싶을때 방문함. 새로운 분위기를 느끼고 즐길수 있음. 맛있는 음식이 많음,5,691,I live in Seoul but visit when I want to travel. I can feel new atmosphere and enjoy it. Lots of delicious food
33amelie,"일단 다양한 음식이 있어서 좋지만 대부분 분위기도 좋고, 청담/강남쪽 비하면 비싼가격도 아니예요. 특히 현지인들이 운영하는 음식점이 많아서 음식 퀄리티도 괜찮습니다. 밤에 bar에 가서 칵테일 한 잔 하기도 좋고 클럽도 많아요. 무난하게는 비원 추천드리고, 힙합 좋아하시면 다이스, 팝이나 미국스탈 클럽 좋아하시면 오피움, 좀더 장르 음악 좋아하시면 케익샵 추천드려요.",4,691,"First of all, it's good to have a variety of food, but the atmosphere is good and it's not as expensive as Cheongdam/Gangnam. Especially, there are many restaurants run by locals, so the quality of the food is good. It's good to go to the bar at night and have a lot of clubs. I recommend B1. If you like hip-hop, you can recommend Dice, Pop, American Star Club, Opium. If you like more genre music, I recommend cake shop."
DONGCHONRI,"용산구청 지하 주차장에 주차 한 후 주말은 영수증을 보여주면 주차비를 할인해 준다. 용산구청 후문 통로로 진입하면서 펼쳐지는 이태원시장은 보는 것 만으로도 힐링이 된다. 여러나라에서 온 외국인 , 한국인 , 서울시내와는 다른 모습이다. 이태원은 정말 즐겁고 활기찬 곳이다 .",5,691,"After parking in the underground parking lot of Yongsan-gu Office, you can get a discount on parking fees on weekends if you show the receipt. Entering the back gate passage of Yongsan-gu Office, the Itaewon market is healing just by looking at it. It is different from foreigners, Koreans, and Seoul. Itaewon is a really fun and lively place."
choebyeongryeol,한국에서 가장 외국인이 많이 있는곳 새벽 2시 까지 술집이 열고 금요일에 좋은 클럽 들이 문을 열고 새벽까지 사람들이 놀고 한국이지만 마치 홍콩 같은 곳 ...,3,691,"The most foreigners in Korea are bars open until 2 a.m. on Friday, good clubs open, people play until dawn, and Korea is like Hong Kong."
bjh3676,"지하철 6호선 이태원역과 녹사평역에 걸쳐 이태원 거리가 있습니다. 메인 거리는 일반 상업지구와 비슷하나, 뒷 골목으로 들어가면 이국적인 분위기가 연출됩니다. 국내 최대 모스크도 있어서 이슬람 분위기를 쉽게 느낄 수 있습니다. 밤에는 클럽에 오는 사람들이 매우 많습니다. 술에취한 외국인들이 많으므로 치안에 유의하시기 바랍니다.",4,691,"There is Itaewon Street between Itaewon Station and Noksapyeong Station on Subway Line 6. Main street is similar to a commercial district, but if you go into the back alley, you will find an exotic atmosphere. There is also the largest mosque in Korea, so you can easily feel the Islamic atmosphere. There are a lot of people coming to the club at night. There are many foreigners who are drunk, so please pay attention to public security."
태상 엄,"20여년전부터 이태원에 자주 방문하고 들렀던 곳, 해가지날수록 더울 번창하는듯 하다. 다만 아쉬운게 너무 음주 문화 클럽문화 쪽으로 가는게 속상하긴 하다..예전에는 더좋았던듯.. 가족또는 쇼핑과 식사를 여유있게 즐기시려면 평일 저녁 9시 전(쇼핑몰들이 9시정도에 닫음) 클럽등 음주가무를 즐기시고 활력을 느끼시려면 금,토 밤~새벽추천 , 전갠적으로 일욜 브런치 추천 쇼핑은 골목골목 지하 구석석 다니시면 예쁘고 특이한것 저렴하게 구매가능 하심~",4,691,"The place where I visited and visited Itaewon more than 20 years ago seems to be flourishing as time goes by. However, I am sad to go to drinking culture and club culture.It used to be better. If you want to enjoy shopping and eating with your family, enjoy drinking before 9 p.m. on weekdays (shopping malls close around 9 p.m.), and if you want to feel the energy of drinking at clubs, you can enjoy Friday, Saturday night, and early in the morning. If you want to go to every corner of the alley, you can buy something pretty and unique at a reasonable price."
떼류니,"핫플레이스 이태원! 해방촌,경리단길,한강진 좋습니다. 흠이라면 물가가 다소 높아요 ㅠㅠ 흔히가는 역주변보다 정처없이 돌아다니면 특별한 곳들을 발견하게 될거예요!",5,691,"Hot place Itaewon! Haebangchon, Gyeongridan-gil, and Han Gangjin are good. The price is a bit higher than the usual place around the station and you'll find some special places!"
여행자나나,지나가다 보게되면 좀 낡은 곳이라는 생각이 들지만 걸어다니다보면 점점 흥미로워 지는 곳인 것 같습니다. 재미있는 가게들도 많고 다른 곳에서는 찾아보기 힘든 음식점들고 많고 개성있는 곳입니다.,4,691,"When I pass by, I think it's a bit old, but I walk around.I think it's a place that gets more and more interesting. There are many interesting restaurants and there are many unique restaurants that are hard to find elsewhere."
nekoyang h,"서울역, 부산역 다음으로 외국인들 많이 보는 곳. 어렸을떈 독특한 의상 구매하러 종종 갔었는데... 요즘은 의류보다는 먹거리로 더 유명한 곳. 세계 여러 각지의 음식을 이곳에서 접할수 있다.",4,691,"The place where foreigners see most after Seoul Station and Busan Station. I often went to buy unique clothes when I was young. These days, it is more famous for food than clothes. Food from all over the world can be found here."
BlackStar_Lazarus,"어렸을 적 이태원에 옷사러 오면 무서운 형들이 어두운 골목으로 끌고가 오늘 개시도 못했으니 무조건 사라고 했던 기억이 난다... 이제는 서울의 그 어느곳 보다 개성있는 식당이 많은 이태원, 왠만한 술집에 자리가 없다. 언제나 활기가 넘친다. 홍대 앞 보다 낫다는 개인적인 생각",4,691,"When I was young, when I came to Itaewon to buy clothes, scary brothers dragged me to a dark alley and told me to buy it because I couldn't even open it today. Now, there are no seats in a bar in Itaewon, where there are more unique restaurants than anywhere else in Seoul. Always full of life. a personal idea that it is better than in front of Hongdae."
존화이트,이태원은 워낙 외국인들이 많은 곳으로 유명하여 다국적 사람들이 많은 가운데 여기가 한국인지 외국인지 햇갈릴정도 ? ㅎㅎ 그렇지만 여러 맛있는 음식점과 바 들에 들어가보면 정말 자유롭고 여러 국적의 사람들과 소통하는 장소 여서너무 즐거운거 같습니다 ㅎ 이태원만의 매력을 즐길수있는 곳이 바로 이곳 인거같아요 ㅎ,5,691,"Itaewon is famous for its many foreigners, and there are so many multinationals. Is this Korea or a foreigner? But if you go into many delicious restaurants and bars, it is really free and fun to communicate with people of various nationalities. I think this is the place where you can enjoy the charm of Itaewon. Hah!"
jaeunjanah,목적에 따라 다르겠지만 자주 갈곳은 아니라고 봄. 이상한 애들 진짜 많다. 잘 피해 다니길 바람 음식은 해밀톤 뒤에로 가고,3,691,"It depends on the purpose, but it's not a place to go often. There are so many weird kids. Stay out of the way. The food's behind Hamilton."
nayepp,한국에 살고있는 외국인들이 많이 이태원에서 많이 모이는것 같다. 지구촌 축제에 가보니 여러나라의 별의별 메뉴가 많았지만 가격이 비쌋고 맛도 별로였다,3,691,"I think many foreigners living in Korea gather in Itaewon. When I went to the Global Village Festival, there were many different menus from various countries, but the price was expensive and the taste was not good."
깸잉,"이태원은 워낙 외국인들이 많은 동네이다. 그래서 인지 글로벌한 도시인 듯한 느낌을 받는다. 그만큼 맛집들도 많고, 트렌디한 열풍이 많은 곳",4,691,"Itaewon is a town with so many foreigners. So I feel like a global city. That's how many good restaurants there are, and there's a lot of trendy craze."
이혜숙,이태원에서 가을이면 지구촌 축제가 열린다. 각 골목마다 세계 국기가 올려져 있다. 할로윈 데이 축제도 하고 먹거리 등등. 다양한 행사가 펼쳐질 것이다. 골목을 걷다보면 주택가에서 이런 감나무도 보게 될 것이다.,4,691,"In the fall of Itaewon, a global festival is held. Each alley has a world flag. Halloween festival, food and so on. Various events will be held. Walking along the alley, you will see these persimmon trees in residential areas."
