review,u_id,u_rate,p_id,review_en
"가격은 비싼 편이지만.. 보세의류 치고 비싼 편이지만, 패셔너블한 다양한 옷들이 즐비해있다. 특히 지하 푸드코트는 굉장히 맛있고, 1층 디자이너샵도 볼만하다.(가격은 엄청비쌈) 정찰제로 미리 가격을 알 수 있어 좋고 흥정하느라 에너지 쏟지않아도 된다. 면세점도 자리하고있어, 한번에 다양한 쇼핑을 할 수 있다.",Alice,4,1254,"It's expensive, but... It is expensive for bonded clothing, but it is full of fashionable clothes. Especially the underground food court is very delicious, and the designer shop on the first floor is also worth seeing.It is good to know the price in advance by the price tag system, and you don't have to spend energy bargaining. There is also a duty-free shop, so you can do various shopping at once."
주변 여러 쇼핑몰중 두번째로 쾌적했던 쇼핑몰 우선 입구 앞쪽에 넓은 광장이 있어 사람이 많음에도 불구하고 북적이지 않아서 좋았습니다. 쇼핑몰 내부도 깔끔하게 매장을 배치해놔 구경하기도 편하고 쇼핑하기 쾌적했습니다. 하지만 너무 많은 의류에서 나오는 먼지와 너무 많은 사람에게서 나오는 먼지는 비염이 심한 저에게는 오래 머무를 수 없는 고통으로 다가왔습니다. 그럼에도 다양한 옷과 패션용품을 접할 수 있고 저렴하게 구매할 수 있어서 좋았던 쇼핑몰 이었습니다.,서리와바기,4,1254,"Among the many shopping malls around, there was a large square in front of the first entrance of the shopping mall, which was the second most comfortable one, so it was good because it was not crowded despite the crowds. The shopping mall was also neatly arranged, making it easy to look around and comfortable to shop. But dust from too much clothing and dust from too many people came as a pain that I couldn't stay for long for a long time. Nevertheless, it was a good shopping mall because I could access various clothes and fashion items and buy them cheaply."
"그냥 저렴한 옷. 브랜드 없는 옷사기 좋은곳 자동차로 움직이는데, 근처 면세점이 있다고 하지만, 외국인들이 별로 없어서 매우 한적합니다. 교통걱정이 없어요. 딱 한번 면세점을. 명품 가방을 사러 갔었는데, 없어서 그냥 나왔어요. 그리고 쇼핑객도 예전보다 많이 줄어서 편하게 쇼핑할 수 있어 좋습니다. 브랜드없는 옷. 그냥 한철 입을 옷을 사러갈때는 가볼만 합니다.",Hot6,1,1254,"Just cheap clothes. It's a good place to buy clothes without brands. It's said there's a duty-free shop nearby, but it's very quiet because there aren't many foreigners. I'm not worried about traffic. Just once, at the duty-free shop. I went to buy a luxury bag, but I didn't have it, so I just left. And the number of shoppers decreased more than before, so it's good to shop comfortably. Unbranded clothing. It's worth visiting when I go shopping for clothes to wear."
"많은 관광객들이 이용 하는 쇼핑몰 동대문 두산타워 본사와 같은 건물 입니다. 많은 관광객들이 찻는 쇼핑몰이며, 정찰제로 운영하는곳입니다. 가격은 브랜드들외에는 다소 비싼 편이지만, 잘찿다보면 괜찮은 디자이너의 상품을 구하실수 있습니다. 주로 한국 디자이너 브랜드들이 지하와 일층에 있구요, 나머지는 시장 브랜드들로 보입니다. 윗층에 푸드코트도 상당히 넓습니다.",lordauch,3,1254,"It is the same building as the main building of Dongdaemun Doosan Tower, which is used by many tourists. Many tourists visit the shopping mall and operate it on a fixed price basis. The price is a bit expensive besides the brands, but if you look carefully, you can find a good designer's product. Korean designer brands are mainly located underground and on the first floor, and the rest are seen as market brands. The food court upstairs is also quite spacious."
쇼핑몰의 천국 동대문에서 쇼핑을 즐기기에 최적의 장소인거 같아요. 다른 곳보다 쉴수있는 공간도 많고 종류도 많아서 즐기면서 쇼핑할수 있었습니다.,이몽룡,4,1254,"I think it's the best place to enjoy shopping in Dongdaemun, the heaven of shopping malls. There were more places to rest and more kinds than other places, so I could enjoy shopping."
"중국 관광객 상대하는 쇼핑몰 뭐 특별한건 없음. 취향도 동남아나 중국 관광객이 좋아할 만한 의류, 신발, 악세사리만 많고 한국 손님은 그렇게 많지 않음.",DragonT,3,1254,"There's nothing special about shopping malls dealing with Chinese tourists. There are only clothes, shoes and accessories that tourists in Southeast Asia and China would like, and not so many Korean customers."
백화점과 다를게 없는곳 가격은 백화점과 크게 다를게 없지만 상품의 질은 좀 많이 떨어진다고 보시면 됨니다. 물론 품질도 좋은곳이 많이 있기는 하지만 상인들의 후려치기식의 판매때문에 많이 스트레스를 받을수도 있습니다. 관광객이 많이 있는 편이고 유동인구가 많아서 한적한 곳을 원하시는 분에게는 추천해드리지 않습니다. 푸드코트도 있긴한대 비싼편입니다.,이병인,2,1254,"The price is not much different from the department store, but the quality of the product is much lower. Of course, there are many places with good quality, but it can be very stressful because of the sales of the merchants. I don't recommend it to anyone who wants a quiet place because it has a large number of tourists and a large floating population. There is also a food court, but it is expensive."
쉐이크 판잣집 우리는 Shake Shack에서 저녁을 먹었습니다. Shake Shack에 대한 첫 방문은 싱가포르의 사람이 항상 긴 대기열입니다. 훌륭한 저녁 식사 경험이었습니다. Doota는 최신 유행 패션 및 스포츠 브랜드를 보유하고있는 20 초-30 초에 적합합니다.,minerva2387,4,1254,Shake shack We had dinner at Shake Shack. The first visit to Shake Shack is always a long queue for Singaporeans. It was a great dinner experience. Doota is ideal for 20-30 seconds with the latest fashion and sports brands.
쇼핑하기에 좋고 늦은 밤에 문을 닫습니다. 심야 쇼핑을 원하는 사람들에게는이 쇼핑몰을 적극 권장합니다. 많은 한국. 매우 합리적인 가격과 독특한 디자인의 브랜드와 옷감,MFWONDERS,5,1254,It's good for shopping and closes late at night. We strongly recommend this shopping mall for late-night shopping. Many Korea. Very reasonable price and unique design brands and fabrics.
"좋은 푸드 코트 한 수준 아래로 숨겨져있는 길은 한국 음식이 엄선 된 훌륭한 푸드 코트입니다. 좋은 선택, 좋은 가격-그냥 모험적입니다! Boba 또는 비빔밥을 사용해보십시오. 모두 좋습니다!",Craig B,4,1254,"Hidden one level below a good food court is a great food court with select Korean food. Good choice, good price-just adventurous! Try Boba or Bibimbap. It's all right!"
"오전 5 시까 지 쇼핑몰 오픈, 면세점 위층 두타는 잠들지 않는 동대문 지역의 젊은이들을위한 쇼핑몰로“낙하 할 때까지 쇼핑하는”사람들을위한 천국입니다. 첫 5 층은 젊은 브랜드를 5까지 탐색 할 수 있습니다. 00시 6 ~ 12 / 13 층은 면세 쇼핑으로, 놀랍도록 가파른 할인과 혜택이 많이 있습니다. 현대 도시 아울렛, AmPm 및 벼룩 시장 : 100m 거리 내에 다른 많은 쇼핑 목적지. 여기 Shake & Shack 버거는 마을에서 최고이며, 배고픈 쇼핑객을위한 레스토랑 / 음식 스탠드가 24/7 있습니다.",Tuan Tran,5,1254,"Duta, a shopping mall opened at 5 a.m. above the duty-free shop, is a shopping mall for young people in Dongdaemun area who can't fall asleep, and it's a heaven for ""shopping until they fall."" The first 5th floor can explore up to 5 young brands. 00:00 p.m. 6th to 12th / 13th floors are duty-free shopping, with surprisingly steep discounts and benefits. Modern city outlets, AmPm and flea markets: Many other shopping destinations within 100m distance. Shake & Shack Burger is the best in town and has a restaurant / food stand for hungry shoppers 24/7."
훌륭한 쇼핑! 서울에서 가장 다재 다능 한 푸드 코트가있는 쇼핑 센터 중 하나입니다! 쇼핑 경험도 매우 좋습니다,Laurasmagicworld,4,1254,"Excellent shopping! It is one of the most versatile food courts in Seoul! The shopping experience is very good, too."
재미있는 상점으로 돌아 다니는 것은 매우 재미 있고 훌륭한 곳입니다. 더 많은 옵션을 위해 다른 상점을 갈 수도 있습니다-편리합니다!,mugecigdem,5,1254,It's a very fun and wonderful place to go back to interesting stores. You can also go to other stores for more options.-Comfortable!
"전형적인 현대적인 쇼핑몰 동대문 지역 최대의 패션 몰 중 하나입니다. 많은 디자이너 상점, 고급 브랜드 상점, 화장품 판매점, 액세서리, 의류, 카페 및 레스토랑이 있습니다. 저녁에는 활기차고 혼잡했습니다. 나는 지하 식량 코트에 가서 저녁을 먹었다.",LG_Kay,4,1254,"It is one of the largest fashion malls in Dongdaemun, a typical modern shopping mall. There are many designer shops, luxury brand stores, cosmetic shops, accessories, clothing, cafes and restaurants. It was lively and crowded in the evening. I went to the underground food court and had dinner."
평균 이하 이 상점이 서울의 수많은 소매 제품 중에서 눈에 띄는 것은 아무것도 아닙니다 - 그래서 시간 낭비? Doota의 푸드 코트는 타운의 다른 모든 상점의 푸드 코트보다 열등하며 테라스조차도 작고 어수선하며 밀폐되어 있으며 실망 스럽습니다. 소중한 시간을 낭비하지 마십시오!,Linda K,3,1254,"Below average, none of the countless retail products in Seoul stand out - so a waste of time? Doota's food court is inferior to all the other stores in town, and even the terrace is small, cluttered, sealed and disappointing. Don't waste your precious time!"
많은 지역 브랜드 여기에서 쇼핑 할 지역 브랜드의 상점들이 있습니다. 가격은 꽤 비쌉니다. 면세 쇼핑에는 여권이 필요합니다.,ymt888,4,1254,Many local brands There are local brand stores to shop here. The price is quite expensive. Passport is required for duty-free shopping.
"그것은 지루하다. 쇼핑몰에서 시간을 좀 보냈어요. 쇼핑몰은 우리에게 괜찮 았어. 그들은 세계의 대부분의 쇼핑몰이 판매하는 것을 판매합니다. 주로 화장품과 향수, 가방, 옷 등이 많이 있습니다. 오전 10 시부 터 오전 5 시까 지 작동합니다. 믿을 수 없는! 쇼핑몰 Shake Shack 옆에 유명한 레스토랑이 있습니다. 우리는 여러 해 동안 그것에 대해 들어 왔지만 동대문에있는 것은 할랄이 아니라는 이유로 듣고 싶었습니다. 쇼핑몰 맞은 편에는 동대문 역사 문화 공원이 있습니다. 쇼핑몰은 지하철역에 쉽게 접근 할",SofyaZulkyfly,3,1254,"It's boring. I spent some time at the mall. The shopping mall was okay for us. They sell what most shopping malls in the world sell. There are a lot of cosmetics, perfumes, bags, clothes, etc. It's open until 5 a.m. from 10 a.m. Unbelievable! There is a famous restaurant next to the shopping mall Shake Shack. We've been hearing about it for many years, but we wanted to hear it because it's not Halal in Dongdaemun. There is Dongdaemun History and Culture Park across from the shopping mall. The shopping mall is designed to provide easy access to subway stations."
"그냥 다른 쇼핑몰 이 쇼핑몰에 조금 실망했다. 내부는 꽤 혼잡했고, 음식을 포함하여 거의 모든 것을 팔고 있었다. 그러나 나에게 그것은 서울의 많은 다른 쇼핑몰과 같았고, 본토에서 온 많은 방문객을 제외하고는 값 싸거나 가제트 물건을 판매했다. 여기에서 제일 좋은 점은 내 아이들이 이곳에서 놀고 가게를 둘러 보는 즐거움을 누리는 입구 근처의 라인 프랜드 매장입니다.",SurfingWild,3,1254,"I was just a little disappointed at this shopping mall in another shopping mall. Inside was quite crowded, selling almost everything, including food. But for me it was like many other shopping malls in Seoul, and with the exception of many visitors from the mainland, it sold cheap or gazette goods. The best part here is the Line Friend store near the entrance where my children enjoy playing here and looking around the store."
"불만족을위한 쇼핑 10 시부 터 영업합니다. 오전 5시 30 분. 오전 00 - 예, 당신은 그것을 정확하게 읽습니다 - 몰은 아침 5 시까 지 열려 있습니다! 한밤중에 쇼핑하러 갈 사람은 궁금했지만 잠을 자지 못하면서 알게되었습니다. Duty Free Wing과 비슷한 수준의 쇼핑과 관련하여 약 8 단계의 면세점이 있습니다. 면세점이 유사한 시간에 운영되는지 확실하지 않습니다. 내가 크리스마스 주에 오후 9 시경에 거기에 있었을 때 쇼핑객으로 가득차있었습니다. 다양한 할인 혜택을 제공하며 다양한 종류의 국제",ohteoh,3,1254,"We are open at the 10th shopping center for non-compliance. 5:30 a.m. 00 a.m. - Yes, you read it correctly - the mall is only open until 5 a.m.! I was curious about who would go shopping in the middle of the night, but I found out while I couldn't There are about eight levels of duty-free shops related to shopping at a similar level to Duty Free Wing. I'm not sure if the duty-free shop is open at a similar time. I was full of shoppers when I was there around 9 p.m. on Christmas week. Offers a wide variety of discounts and a wide variety of internationals"
혼잡 한 쇼핑몰 나는이 장소가 여행자와 그렇게 매우 꾸려지는 이유를 설명하는 쇼핑 센터 앞에서 그들의 여행 그룹을 여기에서 내리는 여행 버스의 제비 뽑기를 의심한다. 지하실에서 푸드 코트를 찾을 수도 있습니다.,Erico2709,3,1254,Crowded shopping mall I suspect the draw of a travel bus that drops their travel group here in front of a shopping center explaining why this place is so very organized with a traveler. You can also find a food court in the basement.
쇼핑 센터 다른 쇼핑몰과 똑같습니다. 쇼핑 사람을위한 천국. 그들은 식량 재판을했다. 많은 양의 음식을 저렴한 가격에 판매 할 수 있었지만 큰 부분을 차지했습니다. 나는 3 인분 식사의 2 부분을 사기를 제안한다. 아리랑 샵에서는 스낵과 기념품을 판매합니다.,pipin p,3,1254,"The shopping center is the same as other shopping malls. heaven for the shopper They held a food trial. We could sell a lot of food at a low price, but it was a big part. I suggest buying two portions of a three-person meal. Arirang shop sells snacks and souvenirs."
"당신이 세심한 경우 관광객을위한 좋은 기회! 음, Doota의 가장 좋은 점은 프로모션이있는 다양한 전단지입니다. 길거리와 쇼핑몰에서 구할 수 있습니다. 당신이 얻을 수 있기 때문에 아주 세심 독서 그것 :  1 . 얼굴 마스크 무료!  2. 아래층의 푸드 코트에서 식사를위한 5, 000 W (~ $ 5) 쿠폰  삼 . 쇼핑을위한 추가 쿠폰 북 (10 % - 30 % 할인)  4. 3 - in - 1 커피 향 주머니 (10 개)  5. 면세점에서 쇼핑 할 수있는 5, 000 W 쿠폰. 여권 또는 여권 사본 (복도 및 13 층)과 귀환증",Tata 201496,3,1254,"Good opportunity for tourists if you are careful! Well, the best thing about Doota is that it's a variety of promotional flyers. You can get it on the street and on the shopping mall. Very careful reading because you can get it: 1. Face mask free! 2. Five thousand W (~ $5) coupons for meals at the food court downstairs. Additional coupon books for shopping (10% - 30% off) 4. Three - in - one coffee flavored pouch (10 off) 5. Five 5,000 W coupons for duty-free shopping. A copy of the passport or passport (the hallway and the 13th floor) and a return card."
"점잖은,하지만 비싼. 우리는 5 층에 Tayo Kid 's Cafe가 있기 때문에 가족 외출을 위해 여기에 갔다. 그 자체가 카페 자체는 매우 깨끗했고 우리 아이는 그것을 즐겼다. 그러나 그것은 도시 주위에 유사한 어린이 카페와 비교되면서 길 비쌌다. 우리는 상점 주위를 둘러 보았다. 그리고 옷은 정말로 귀여웠다. 그러나 그들도 비싼 것처럼 보였다. (아이들의 스웨터에 40 달러를 지불하지 않았습니다. 감사합니다.) 그들은 또한 우리가 면세점에 갈 것을 제안하면서 계속 좌절했습니다. (우리는 여기에 살기 때문에",SketchesBySaz,3,1254,"decent, but expensive. We went here for a family outing because there was a Tayo Kid 's Cafe on the fifth floor. The cafe itself was very clean and my child enjoyed it. But it was expensive around the city, compared with similar children's cafes. We looked around the store. And the clothes were really cute. But they seemed expensive, too. (I didn't pay $40 for the kids' sweaters. Thank you.) They also continued to be frustrated, suggesting that we go to the duty-free shop. (Because we live here)"
"1 mall의 모든 것 여행자 안내소에서 소책자를 얻었고 그것에서 2 개의 공짜 물건을 발견했다 - 1. 프리 페이스 마스크 2. 푸드 코트에서 사용할 5,000 킬로그 바우처. 왜 안돼? doota의 면세 섹션에서 지출하고자하는 경우 책에서 제공되는 할인도 양호합니다 (조건은 구매 전에 확인하십시오). 단 한가지 물건은 면세로 미화로 가격이 책정되며 제공하는 거래는 일반 상점과 약간 다릅니다. 영어로 마이크를 파는 핑크색 퐁 가게를 발견 한 곳! (아기 상어 발열을 시작한 브랜드). 또한 매우 행복하다 그들은 당신의",hoddynoddy,4,1254,"Everything in 1mall I got a pamphlet from the tourist information center and found two free items in it - 1. Free Face Mask 2. 5,000 kilog vouchers for food court. Why not? If you would like to spend in the duty-free section of doota, the discounts offered in the book are also good (check before purchase). Only one item is priced in U.S. dollars by duty-free, and the deal offered is slightly different from that of a regular store. Found a pink pong shop selling microphones in English! (Baby Shark Firing Brand) They are also very happy about your"
"의류, 액세서리 및 기념품을 살 수있는 좋은 장소 기념품을 구입하기에 좋은 곳. 나는 4 층에있는 Anne Anne 's에서 개인적으로 잠시 쉬었지만 여전히 모든 층을 탐험했다. 방금 의류 2 벌과 보석 3 벌을 샀습니다. 확실히 남자를위한 많은 옵션이 아니라 갈매기를 사기 위해 찾고있는 누군가를위한 천국!",jasonspark54312005,5,1254,"A good place to buy clothing, accessories and souvenirs. A good place to buy souvenirs. I personally took a break at Anne 's on the fourth floor but still explored every floor. I just bought 2 clothes and 3 jewelry. Certainly not many options for men, but heaven for someone looking for to buy seagulls!"
"기념품 여기 구입 나는 아리랑 상점, Eonnie 친절하고 방문했습니다. 나는 열쇠고리를 등 많은 기념품을 샀다, 파우치 등 걷는동안에 지불해야 하지만",NungBerry,5,1254,"Buy souvenirs here I visited the Arirang store, Eonnie, kindly. I bought many souvenirs such as a key ring, pouch, etc. I have to pay while walking."
"아리랑, 두타 쇼핑몰의 한 종업원은 커피업소와 무례한 점원 나는 두타 쇼핑몰의 한 종업원은 커피업소와 몰 불리는 아리랑 매우 무례한(동대문) 6층 상점. 그들은 내가 가서 777 손톱깎이 등 모든 종류의. 이 점원 되는 내게 관심이 없었습니다. 나는 말이었소 인상을 받았습니다. 하지만, 10분 후 관광 회사 사람들이. 이 점원 매우 모든 갑자기 들어오는 관심이 있었습니다. 그리고 카운터로가서 질문을 3번 직원이 물었다, 그는 모든 상황에서 무시됩니다. 그러나 그는 다른 사람들에게 훨씬 행복했습니다. 싫다!",snakieUK,1,1254,"An employee of Arirang and Duta shopping mall is a coffee shop and an employee of Duta shopping mall is a six-story Arirang store called a coffee shop and a mall. They're all kinds of stuff, like 777 nail clippers. This clerk was not interested in me. I was a horse. I was impressed. But, in 10 minutes, the people from the tour company. This clerk had all the sudden interest. Then, at the counter, the employee number 3 asked the question, he is ignored in all situations. But he was much happier for others. No!"
"한국의 유일한 야간 친화적인 면세점. 두타 쇼핑몰의 한 종업원은 커피업소와 몰이 동대문 아파트로 동대문 역사문화공원 지하철 역 출구 14에 위치해 있으며 동대문 출구로 나가 똑바로 거리에 있습니다. 무료 쿠폰 북, Baynaru 에서 Mastercard 사용하여 무료 선물을 받았습니다. 한국 브랜드 가방, 옷 신발 가게에 좋은 곳입니다. 푸드코트 역시 꽤 괜찮았어요. 야간 쇼핑 좋았습니다. 5시!",siliaFTH160,5,1254,"Korea's only night-friendly duty-free shop. One employee of the Duta shopping mall is a coffee shop and mall Dongdaemun apartment located at Dongdaemun History &amp; Culture Park subway station exit 14 and is located straight from Dongdaemun exit. Free Coupon Book, Baynaru, used Mastercard to receive free gifts. It is a good place for Korean brand bags, clothes, and shoes stores. The food court was pretty good, too. Night shopping was nice. Five o'clock!"
있는 거리에 불과해 백두대간마저 위험한 상황 서울 쇼핑 있는 두타 쇼핑몰의 한 종업원은 커피업소와 한국은 쇼핑 시간. 02일까지 서울 엽니다. 쇼핑 여기에 00 많은 사람입니다. 여기서 마이너스 9Derajat. 두타 쇼핑몰의 한 종업원은 커피업소와 좋은 궁전에 있는 에서 두타 쇼핑몰의 한 종업원은 커피업소와 많은 기념품. 4층,David H,5,1254,"An employee of the Duta shopping mall in Seoul has a coffee shop and shopping time in Korea. Seoul is open until the 2nd. Shopping. There are many people here. Here minus 9Derajat. One employee at the Duta shopping mall in a coffee shop and a good palace, and another employee at the Duta shopping mall is a coffee shop and many souvenirs. 4th floor"
"제가 가장 좋아하는 몰 나는 이 몰에 사랑. 내가 거기 필요한 모든 것이 있습니다. , 화장품, 전자제품 입는 준비 럭셔리! , 5 새벽!",Mrs K,5,1254,"My favorite mall. I love this mall. There's everything I need there. Preparing luxury for wearing cosmetics and electronics! Five, dawn!"
"여성을 위한 화려한 몰 훌륭한 여성. 화장품, 패션. 선택한 많은. 아주 늦게까지 엽니다. 여러 층. 그것은 Duty Free 같은 여권",Joe_Macpherson04,3,1254,"A splendid mall for women. A wonderful woman. Cosmetics, fashion. many of the chosen It's open until very late. Multiple floors. It's a Dutty Free-like passport."
"아리랑 - 선물 가게 두타 에 갈 수 있는 큰 쇼핑몰인 것들. 6층에 있는 기념품 가게 (아닌 경우)"" 아리랑 "" 여러 종류의 기념품을 파는 선물 / 저렴한 가격. 면세점 찾을 수도 있습니다.",Sekaringtyas P,3,1254,"0Things that are big shopping malls where you can go to the Arirang gift shop Duta.If you're not in a souvenir shop on the sixth floor, you can buy Arirang souvenirs at a low price.You can find the duty-free shop."
주의해야 할 큰 보라색 메탈릭 부엉이! 이 곳은 밤에 본 모든 최고의 네온 불빛. 일반적인 쇼핑 센터 지하철 역에서 멀지 않다. 이 여행의 하이라이트 이 한 부엉이 와 큰 곰!,Truthful Reviews,3,1254,Big purple metallic owl to watch out for! This is all the best neon lights I've ever seen at night. It's not far from a typical shopping center subway station. The highlight of this trip is this one owl and a big bear!
"필요한 것들을 쉽게 찾을 수 두타 근무 - 무료 쇼핑몰에서 찾을 수 있는 모든 요구 사항은 서울의 쇼핑, 패션 아이템 들.",Michael Trần V,5,1254,Duta Work to Find Things You Need - All the requirements you can find in free shopping malls are shopping and fashion items in Seoul.
"현금을 준비해서 동대문 두타 몰은 광장. 동대문 디자인 & 아트 센터 지하철 역에서 내리면, 걸어 나가 ddp를, 그리고 길을 건너서. 또한 놓칠 수 없는 경우. 온라인 스토어에는 g/f, 쇼핑 및 기타 커피샵과 여성의 일. 가장 좋은 점은 우리의 경험에 두타 면세점 왼쪽 라인 상점을 통해 액세스 가능 - 명동에 있는 저렴한 스킨 케어! 음식들도 손님을 사랑하는 - 두가지 스타일 푸드 코트 수준을 선택할 수 있습니다. 거대한 인분 을 10, 000 - 11, 000원! 이 3층은 또한 로드 또는 4에 올리브 가",LexiLogues,4,1254,"Dongdaemun Duta Mall Square with cash. Get off at Dongdaemun Design & Art Center subway station, walk out, ddp, and cross the street. Also, if it cannot be missed. In the online store, g/f, shopping and other coffee shops and women's jobs. The best thing about our experience is that you can access it through the left-line store at Duta Duty Free - cheap skin care in Myeongdong! Food also has a choice of two styles of food court levels that love customers. This third floor is also Road or Olive at 4."
"예상했던 대로 이 아니다! 많은 사람들이 쇼핑몰에 있는 방문 하도록 하는 것은 예상했던 대로 경험이 풍부한 고급 호텔. 큰 쇼핑몰이었고,, 예, 이 좋은 다른 호텔이 하나 있는데. 우리는 한 시간 반을 보내고 다른 쇼핑몰 가기로 했습니다.",Quang Kiet Le,3,1254,"Not as expected! It is an experienced luxury hotel, as expected, to have many people visit the mall. It was a big shopping mall, and yes, there's this other nice hotel. We decided to spend an hour and a half and go to another shopping mall."
재미 쇼핑 이 곳을 좋아하 한다. 이 섹션에 있는 여성의 패션 은 정말 유혹. 많은 선택할 수 있습니다. 가격에 따라 다양한 상품. 정말 저렴한 것이 아니라 질이 정말 돈을 낸 것. 세금 환불 한 자리에. 하면 은 여권 보여줄 수 를 현장에서 환불을 계속 진행합니다.,Inem,5,1254,"I like this place for fun shopping. The women's fashion in this section is really seductive. There are many choices available. A variety of goods according to price. Not really cheap, but quality really paid. In one seat of tax refund. If so, will continue to refund on the spot so that the passport can be shown."
